gene	enrichment	rank(enr)	max	rank(max)
ACSM5	0.290035	11297	0.290035	14346
ACSM6	0.788875	2766	0.788875	12243
ACSS1	0.546076	5324	1.633872	4860
ACSS2	0.232531	12675	1.028164	10804
ACSS3	0.571457	4952	1.145507	9858
ACTA1	3.236091	4	3.236091	110
ACTA2	1.276244	877	2.650541	399
ACTB	0.568231	4997	3.896313	7
ACTBL2	0.686636	3589	0.686636	12720
ACTC1	1.582070	402	1.689575	4294
ACTG1	0.637589	4128	3.909169	5
ACTG2	0.709452	3382	1.439017	6949
ACTL10	0.396159	8386	0.513218	13480
ACTL6A	0.317403	10554	1.812512	3254
ACTL6B	0.025306	16129	0.025306	16172
ACTL7A	0.000000	17208	0.000000	17223
ACTL7B	0.000000	17207	0.000000	17222
ACTL8	0.000000	17206	0.000000	17221
ACTL9	0.000000	17205	0.000000	17220
ACTN1	0.328380	10278	2.416241	729
ACTN2	1.834105	217	2.063709	1747
ACTN3	0.382017	8768	0.382017	13937
ACTN4	0.278589	11572	2.043834	1829
ACTR10	0.315575	10601	1.911903	2550
ACTR1A	0.389457	8575	2.270283	1030
ACTR1B	0.252010	12238	1.542825	5802
ACTR2	0.345821	9648	2.031449	1874
ACTR3	0.518983	5757	2.577676	477
ACTR3B	0.296383	11139	1.224533	9200
ACTR3C	0.797887	2697	1.144263	9879
ACTR5	0.215570	13033	1.012837	10922
ACTR6	0.220049	12940	1.267406	8764
ACTR8	0.382884	8720	1.457731	6750
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17204	0.000000	17219
ACTRT3	-	18997	-	18997
ACVR1	0.538501	5434	1.612996	5089
ACVR1B	0.431286	7570	1.449015	6834
ACVR1C	0.292902	11221	0.328380	14216
ACVR2A	0.311949	10700	1.089905	10348
ACVR2B	0.690728	3560	1.092018	10272
ACVRL1	1.100079	1299	1.466126	6662
ACY1	0.575600	4895	1.542825	5801
ACY3	0.285557	11405	0.285557	14361
ACYP1	0.756132	2982	1.274620	8687
ACYP2	0.302487	10973	1.162564	9743
ADA	1.536096	464	2.210613	1210
ADAD1	0.000000	17203	0.000000	17218
ADAD2	0.000000	17202	0.000000	17217
ADAL	0.351610	9499	1.079543	10405
ADAM10	0.863601	2290	2.015108	1946
ADAM11	0.096910	14959	0.096910	15191
ADAM12	0.742378	3081	1.001734	11025
ADAM15	0.327100	10302	2.006936	1982
ADAM17	0.257686	12061	1.377306	7619
ADAM18	0.000000	17201	0.000000	17216
ADAM19	0.388411	8588	1.398808	7366
ADAM2	0.000000	17200	0.000000	17215
ADAM20	0.000000	17199	0.000000	17214
ADAM21	0.000000	17198	0.000000	17213
ADAM22	0.780952	2814	1.229170	9118
ADAM23	0.645151	4024	1.128076	10021
ADAM28	0.552100	5241	0.707570	12658
ADAM29	0.000000	17197	0.000000	17212
ADAM30	0.000000	17196	0.000000	17211
ADAM32	0.025306	16128	0.025306	16171
ADAM33	0.397652	8338	0.890980	11718
ADAM7	0.000000	17195	0.000000	17210
ADAM8	0.771486	2868	0.945469	11381
ADAM9	0.679766	3645	2.338456	860
ADAMDEC1	0.707570	3399	0.707570	12657
ADAMTS1	0.935765	1911	2.740536	320
ADAMTS10	0.485605	6408	1.184123	9536
ADAMTS12	1.032258	1531	1.269046	8747
ADAMTS13	0.000000	17194	0.000000	17209
ADAMTS14	0.286987	11370	0.328380	14215
ADAMTS15	0.661629	3859	1.186108	9524
ADAMTS16	0.303196	10949	0.303196	14317
ADAMTS17	1.139564	1190	1.139564	9906
ADAMTS18	0.822822	2524	0.822822	12101
ADAMTS19	0.161368	14052	0.161368	14797
ADAMTS2	0.725708	3235	1.466126	6661
ADAMTS20	0.025306	16127	0.025306	16170
ADAMTS3	0.389735	8567	0.666518	12823
ADAMTS4	0.729211	3213	1.330617	8099
ADAMTS5	0.835876	2441	1.555940	5682
ADAMTS6	0.918514	1993	1.094122	10262
ADAMTS7	0.328380	10277	0.916980	11542
ADAMTS8	0.025306	16126	0.025306	16169
ADAMTS9	1.223886	987	1.676602	4413
ADAMTSL1	1.537942	459	2.034869	1864
ADAMTSL2	0.808136	2635	0.843855	11936
ADAMTSL3	0.856634	2333	0.895975	11656
ADAMTSL4	0.550819	5261	1.431203	7053
ADAMTSL5	0.307669	10791	0.513218	13479
ADAP1	0.403121	8212	0.702431	12680
ADAP2	0.492432	6271	0.736397	12547
ADAR	0.504245	6054	1.929879	2444
ADARB1	0.651278	3959	1.029384	10793
ADARB2	0.903633	2080	0.903633	11605
ADAT1	0.325606	10352	1.101403	10211
ADAT2	0.433604	7523	1.309630	8328
ADAT3	0.287599	11356	1.960994	2243
ADCK1	0.289011	11320	0.766413	12351
ADCK2	0.380571	8801	1.423574	7111
ADCK5	0.265655	11881	1.062582	10511
ADCY1	0.263949	11927	0.344392	14069
ADCY10	0.000000	17193	0.000000	17208
ADCY2	0.664951	3816	0.719331	12623
ADCY3	0.456410	7027	1.280578	8636
ADCY4	0.871779	2252	1.273927	8705
ADCY5	0.180895	13720	0.209515	14590
ADCY6	0.520198	5737	1.330617	8098
ADCY7	0.844180	2390	1.410102	7250
ADCY8	0.328380	10276	0.328380	14214
ADCY9	0.796574	2718	1.249932	8958
ADCYAP1	0.257679	12110	0.257679	14463
ADCYAP1R1	0.836324	2440	0.836324	11987
ADD1	0.234067	12634	1.844664	3024
ADD2	0.193125	13512	0.344392	14068
ADD3	0.830902	2459	1.897517	2645
ADGB	0.025306	16125	0.025306	16168
ADGRA1	0.146128	14345	0.146128	14943
ADGRA2	0.623365	4279	1.607991	5148
ADGRA3	0.703975	3433	1.259594	8846
ADGRB1	0.096910	14958	0.096910	15190
ADGRB2	0.596989	4626	1.119586	10074
ADGRB3	0.540785	5399	0.781755	12281
ADGRD1	0.814124	2587	1.097604	10244
ADGRD2	-	18996	-	18996
ADGRE1	0.829304	2470	0.829304	12003
ADGRE2	0.361573	9275	1.190892	9491
ADGRE3	0.298853	11071	0.298853	14332
ADGRE5	0.961459	1811	1.393224	7456
ADGRF1	0.945961	1878	0.945961	11371
ADGRF2	0.000000	17192	0.000000	17207
ADGRF3	0.350248	9539	0.456366	13663
ADGRF4	0.305351	10862	0.305351	14262
ADGRF5	1.412017	650	1.546049	5752
ADGRG1	1.671358	329	1.671358	4466
ADGRG2	0.986324	1709	0.986324	11114
ADGRG3	0.789581	2760	0.789581	12238
ADGRG4	0.000000	17191	0.000000	17206
ADGRG5	0.784617	2792	0.784617	12258
ADGRG6	0.552258	5238	1.208173	9328
ADGRG7	0.000000	17190	0.000000	17205
ADGRL1	0.254088	12188	0.492760	13546
ADGRL2	0.929930	1939	0.929930	11451
ADGRL3	0.179236	13750	0.206826	14658
ADGRL4	0.820425	2539	1.722963	3950
ADGRV1	0.952308	1849	0.952308	11278
ADH1A	0.025306	16124	0.025306	16167
ADH1B	1.896818	173	2.143577	1428
ADH1C	0.344392	9716	0.344392	14067
ADH4	0.195900	13445	0.195900	14685
ADH5	0.424032	7725	2.006936	1981
ADH6	0.025306	16123	0.025306	16166
ADH7	0.100371	14864	0.100371	15113
ADHFE1	0.517263	5794	1.259594	8845
ADI1	0.395570	8408	2.016365	1945
ADIG	0.000000	17189	0.000000	17204
ADIPOQ	1.208441	1022	1.208441	9321
ADIPOR1	0.307526	10798	1.747412	3744
ADIPOR2	0.252326	12228	1.657725	4600
ADIRF	1.067217	1417	2.836931	255
ADK	0.589942	4702	1.583085	5414
ADM	0.292655	11226	2.011613	1961
ADM2	1.439456	597	1.572639	5510
ADM5	0.369216	9104	0.369216	13973
ADNP	0.577527	4873	1.881099	2760
ADNP2	0.369515	9091	1.137671	9920
ADO	0.383486	8709	1.234770	9076
ADORA1	0.533655	5516	0.736397	12546
ADORA2A	1.296665	843	1.296665	8477
ADORA2B	1.328312	778	1.762153	3631
ADORA3	0.620136	4323	0.620136	13058
ADPGK	0.779628	2823	1.482588	6466
ADPRH	0.279157	11552	0.583199	13182
ADPRHL1	0.382017	8767	0.382017	13936
ADPRHL2	0.279468	11548	1.431203	7052
ADPRM	0.440362	7368	1.342028	7983
ADRA1A	0.049218	15653	0.049218	15743
ADRA1B	0.666639	3782	1.036230	10751
ADRA1D	0.297508	11097	0.382017	13935
ADRA2A	0.517860	5783	0.976350	11167
ADRA2B	0.454845	7070	0.454845	13668
ADRA2C	0.151332	14187	0.195900	14684
ADRB1	0.643219	4048	0.767156	12341
ADRB2	0.307469	10804	1.280123	8645
ADRB3	0.079181	15280	0.079181	15449
ADRM1	0.341120	9798	2.007918	1978
ADSL	0.349676	9551	1.506234	6212
ADSS	0.569651	4979	1.651084	4673
ADSSL1	0.971457	1776	1.239800	9031
ADTRP	0.416641	7910	0.416641	13812
AEBP1	0.654646	3926	2.432905	690
AEBP2	0.446153	7256	1.584218	5379
AEN	0.349955	9546	1.163161	9732
AES	0.824496	2504	2.413451	733
AFAP1	0.782033	2801	1.837588	3068
AFAP1L1	0.953423	1845	1.773860	3531
AFAP1L2	1.381363	688	2.047509	1810
AFDN	0.385169	8668	1.353724	7840
AFF1	0.777149	2839	1.728435	3901
AFF2	0.513218	5890	0.513218	13478
AFF3	1.632457	359	1.632457	4869
AFF4	0.632140	4180	1.637890	4820
AFG3L2	0.649715	3976	1.944038	2347
AFM	0.075547	15407	0.075547	15565
AFMID	0.105426	14803	1.556905	5652
AFP	0.465383	6852	0.465383	13636
AFTPH	0.561478	5094	1.141450	9895
AGA	0.183853	13662	1.162564	9742
AGAP1	0.477230	6597	1.150449	9833
AGAP2	1.250970	924	1.281715	8584
AGAP3	0.423246	7743	1.128076	10020
AGAP4	-	18995	-	18995
AGAP5	0.390211	8553	1.249443	8962
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.559367	5143	0.913814	11548
AGBL3	0.227957	12751	0.822822	12100
AGBL4	1.097604	1311	1.097604	10243
AGBL5	0.202507	13316	1.219060	9228
AGER	1.766933	257	1.766933	3593
AGFG1	0.425815	7691	1.818688	3210
AGFG2	0.301758	10993	1.248954	8966
AGGF1	0.277979	11594	1.624076	4962
AGK	0.020742	16143	0.741939	12517
AGL	0.647383	4005	1.450095	6804
AGMAT	0.109794	14772	0.372912	13967
AGMO	0.208200	13154	0.257679	14462
AGO1	0.175749	13838	1.280578	8635
AGO2	0.401078	8275	1.676602	4412
AGO3	0.557604	5163	1.246499	8979
AGO4	0.276194	11653	0.741939	12516
AGPAT1	0.462004	6928	1.607991	5147
AGPAT2	0.486992	6384	1.372912	7684
AGPAT3	0.796574	2717	1.089905	10347
AGPAT4	0.445321	7276	1.124830	10053
AGPAT5	0.449190	7193	1.380754	7586
AGPS	0.235747	12608	1.939669	2373
AGR2	0.928396	1951	0.928396	11476
AGR3	0.206826	13236	0.206826	14657
AGRN	0.426114	7684	1.643058	4739
AGRP	0.025306	16122	0.025306	16165
AGT	1.007713	1630	1.530328	5925
AGTPBP1	0.420541	7800	1.468790	6608
AGTR1	-	18991	-	18991
AGTR2	0.298853	11070	0.298853	14331
AGTRAP	0.372428	9002	1.792532	3400
AGXT	0.053078	15564	0.053078	15664
AGXT2	0.025306	16121	0.025306	16164
AHCTF1	0.412747	8003	1.354876	7829
AHCY	0.474767	6644	2.097986	1599
AHCYL1	0.744435	3071	1.880756	2762
AHCYL2	0.843722	2395	1.833848	3091
AHDC1	0.603875	4539	1.622318	4983
AHI1	1.036230	1521	1.574957	5486
AHNAK	0.603017	4553	2.637310	418
AHNAK2	0.719359	3289	1.372912	7683
AHR	0.160554	14063	1.216430	9248
AHRR	0.665274	3807	1.001734	11024
AHSA1	0.715218	3327	2.074853	1688
AHSA2	0.523042	5695	1.644832	4723
AHSG	0.662758	3844	0.662758	12842
AHSP	1.139564	1189	1.139564	9905
AICDA	0.117271	14726	0.117271	15081
AIDA	0.291150	11263	1.552790	5700
AIF1	2.169859	99	2.211654	1204
AIF1L	1.284931	860	2.311627	925
AIFM1	0.582697	4811	1.451172	6794
AIFM2	0.378811	8837	1.157759	9766
AIFM3	0.079181	15279	0.079181	15448
AIG1	0.380215	8812	1.826075	3153
AIM1	0.549522	5285	0.790285	12237
AIM1L	0.136721	14477	0.136721	14994
AIM2	0.383815	8701	0.383815	13886
AIMP1	0.177514	13788	1.828402	3132
AIMP2	0.370695	9051	1.701913	4157
AIP	0.356831	9370	1.542825	5800
AIPL1	0.025306	16120	0.025306	16163
AIRE	0.969416	1787	0.969416	11190
AJAP1	0.134661	14496	0.214844	14570
AJUBA	0.424708	7716	0.836324	11986
AK1	0.428558	7622	1.976808	2139
AK2	0.920245	1988	1.579555	5449
AK3	0.419725	7814	1.695394	4231
AK4	0.472175	6690	1.066699	10486
AK5	0.818402	2557	1.506234	6211
AK6	-	18990	-	18990
AK7	0.468228	6785	0.741939	12515
AK8	0.664792	3820	0.918030	11531
AK9	0.814655	2579	1.318063	8237
AKAIN1	0.000000	17188	0.000000	17203
AKAP1	0.622283	4294	1.239800	9030
AKAP10	0.273086	11723	1.689486	4295
AKAP11	0.460640	6954	1.081707	10399
AKAP12	0.882088	2192	1.843357	3031
AKAP13	1.164236	1129	1.769451	3565
AKAP14	0.000000	17187	0.000000	17202
AKAP17A	1.089905	1342	1.089905	10346
AKAP2	1.745387	283	1.889694	2705
AKAP3	0.233457	12646	0.390935	13862
AKAP4	0.000000	17186	0.000000	17201
AKAP5	0.358168	9344	0.447158	13708
AKAP6	0.583199	4803	0.583199	13181
AKAP7	1.354876	730	1.354876	7828
AKAP8	0.159444	14073	1.319314	8216
AKAP8L	0.772978	2858	1.692759	4269
AKAP9	0.487587	6371	1.775319	3521
AKIP1	0.409414	8076	1.254064	8925
AKIRIN1	0.078214	15288	1.878981	2770
AKIRIN2	0.704550	3425	1.864926	2867
AKNA	1.463565	559	1.998695	2024
AKNAD1	0.178618	13767	1.625621	4946
AKR1A1	0.370809	9046	1.742254	3800
AKR1B1	0.482591	6480	2.030316	1882
AKR1B10	0.328380	10275	0.328380	14213
AKR1B15	0.136721	14476	0.136721	14993
AKR1C1	0.676794	3678	1.891259	2690
AKR1C2	1.918867	167	2.678300	376
AKR1C3	0.767624	2892	1.482588	6465
AKR1C4	0.000000	17185	0.000000	17200
AKR1D1	0.000000	17184	0.000000	17199
AKR1E2	0.574511	4918	0.873321	11807
AKR7A2	0.594835	4649	2.366740	810
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.392688	8489	1.784546	3453
AKT1S1	0.468706	6771	1.556664	5676
AKT2	1.558349	427	1.801061	3321
AKT3	0.426080	7686	1.422590	7115
AKTIP	0.131946	14519	0.996074	11041
ALAD	0.353847	9451	1.691081	4286
ALAS1	0.465983	6834	1.731991	3875
ALAS2	1.461903	564	1.485863	6404
ALB	1.283075	866	1.283075	8574
ALCAM	0.524512	5670	1.882468	2754
ALDH16A1	0.194081	13478	1.270213	8732
ALDH18A1	0.364567	9198	1.576917	5474
ALDH1A1	1.291199	853	2.239099	1124
ALDH1A2	0.541579	5385	0.626340	13051
ALDH1A3	1.731412	303	2.452584	652
ALDH1B1	0.199075	13376	1.435844	6983
ALDH1L1	0.404285	8187	0.454845	13667
ALDH1L2	0.706846	3406	1.200303	9371
ALDH2	0.274795	11691	2.181786	1315
ALDH3A1	0.100371	14863	0.100371	15112
ALDH3A2	1.118731	1243	1.653598	4650
ALDH3B1	0.402842	8216	0.949878	11327
ALDH3B2	0.193125	13511	0.193125	14705
ALDH4A1	0.414585	7954	1.224533	9199
ALDH5A1	1.226084	981	1.583539	5389
ALDH6A1	0.419894	7811	1.649335	4689
ALDH7A1	0.358513	9335	1.621488	4992
ALDH8A1	0.025306	16119	0.025306	16162
ALDH9A1	0.650204	3970	1.866642	2849
ALDOA	1.538144	458	3.098779	142
ALDOB	0.612784	4409	0.612784	13072
ALDOC	0.377135	8873	1.079181	10407
ALG1	0.437305	7435	1.607991	5146
ALG10	0.454710	7079	1.054230	10564
ALG10B	0.333430	10011	0.994757	11066
ALG11	0.328606	10130	1.553398	5696
ALG12	0.393988	8450	1.386677	7527
ALG13	0.306792	10821	1.780605	3468
ALG14	0.275675	11668	1.271842	8717
ALG1L	-	18987	-	18987
ALG1L2	0.135292	14490	0.303196	14316
ALG2	0.302344	10977	1.691789	4274
ALG3	0.417256	7889	1.909770	2567
ALG5	0.446327	7247	1.788381	3422
ALG6	0.490123	6319	1.418301	7150
ALG8	0.330741	10082	1.686010	4312
ALG9	0.344392	9715	1.409257	7269
ALK	0.075547	15406	0.075547	15564
ALKBH1	0.211591	13089	1.013259	10889
ALKBH2	0.299924	11034	1.195623	9460
ALKBH3	0.257131	12118	1.254790	8885
ALKBH4	0.202087	13325	1.090611	10288
ALKBH5	0.574045	4922	1.882581	2753
ALKBH6	0.181431	13709	1.012837	10921
ALKBH7	0.571612	4950	1.981954	2115
ALKBH8	0.089313	15004	0.743510	12438
ALLC	0.025306	16118	0.025306	16161
ALMS1	0.757362	2973	1.402605	7330
ALOX12	0.000000	17183	0.000000	17198
ALOX12B	0.136721	14475	0.136721	14992
ALOX15	0.298853	11069	0.298853	14330
ALOX15B	0.431524	7562	0.465383	13635
ALOX5	0.508629	5961	0.991669	11081
ALOX5AP	1.084832	1364	2.093807	1622
ALOXE3	0.000000	17182	0.000000	17197
ALPI	0.136721	14474	0.136721	14991
ALPK1	0.575210	4903	1.481443	6486
ALPK2	0.766413	2907	0.766413	12350
ALPK3	0.206826	13235	0.206826	14656
ALPL	0.293707	11202	0.859739	11878
ALPP	0.025306	16117	0.025306	16160
ALPPL2	0.209515	13133	0.209515	14589
ALS2	0.115861	14735	1.218010	9242
ALS2CL	0.564700	5042	0.810233	12159
ALS2CR11	0.258565	12039	0.418301	13802
ALS2CR12	0.206826	13234	0.206826	14655
ALX1	0.079181	15278	0.079181	15447
ALX3	0.079181	15277	0.079181	15446
ALX4	0.146128	14344	0.146128	14942
ALYREF	0.567343	5011	2.296226	960
AMACR	0.183236	13674	0.890421	11721
AMBN	0.025306	16116	0.025306	16159
AMBP	0.146128	14343	0.146128	14941
AMBRA1	0.335527	9954	1.872506	2813
AMD1	0.277886	11600	2.174612	1337
AMDHD1	0.100371	14862	0.100371	15111
AMDHD2	0.583503	4787	1.163161	9731
AMELX	0.025306	16115	0.025306	16158
AMELY	-	18986	-	18986
AMER1	0.288527	11332	0.685742	12727
AMER2	0.079181	15276	0.079181	15445
AMER3	0.079181	15275	0.079181	15444
AMFR	0.132011	14518	1.559428	5625
AMH	0.000000	17181	0.000000	17196
AMHR2	0.089905	14999	0.089905	15218
AMIGO1	0.714864	3329	1.398981	7358
AMIGO2	0.878902	2209	1.328380	8154
AMIGO3	0.731626	3198	1.556664	5675
AMMECR1	0.396778	8362	1.338456	8031
AMMECR1L	-	18985	-	18985
AMN	0.527245	5623	0.557507	13266
AMN1	0.602061	4565	1.471585	6575
AMOT	0.580125	4843	1.053463	10589
AMOTL1	0.883093	2187	1.623559	4970
AMOTL2	0.376194	8896	1.714749	4029
AMPD1	0.810233	2617	0.810233	12158
AMPD2	0.529055	5594	1.412629	7228
AMPD3	0.933604	1920	1.229170	9117
AMPH	0.128573	14553	0.606381	13093
AMT	0.554216	5212	0.873321	11806
AMTN	0.053078	15563	0.053078	15663
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17180	0.000000	17195
AMY2B	0.139879	14424	0.139879	14965
AMZ1	0.003116	16156	0.049218	15742
