gene	enrichment	rank(enr)	max	rank(max)
ABCB7	0.468316	8046	1.717754	4582
ABCB8	0.423101	8895	1.475529	7288
ABCB9	0.811980	3701	1.281033	9362
ABCC1	0.275718	12205	1.456461	7517
ABCC10	0.833099	3546	1.244277	9731
ABCC11	0.017693	15863	0.017693	15936
ABCC12	0.307496	11554	0.307496	14536
ABCC2	0.023543	15802	0.023543	15883
ABCC3	0.609749	5756	1.422077	7893
ABCC4	0.458140	8213	1.109916	10956
ABCC5	0.980009	2642	1.968810	2449
ABCC6	-	19006	-	19006
ABCC8	1.621623	692	1.621623	5663
ABCC9	0.696162	4753	0.823474	12758
ABCD1	0.197211	13709	1.150434	10603
ABCD2	1.547698	813	1.709080	4657
ABCD3	0.255976	12711	1.420616	7928
ABCD4	0.649994	5244	1.806858	3728
ABCE1	0.256327	12701	1.775392	4008
ABCF1	0.252945	12756	2.102879	1713
ABCF2	0.304771	11611	1.689474	4879
ABCF3	0.287901	11966	1.762679	4148
ABCG1	0.451053	8353	1.583974	6068
ABCG2	1.227474	1617	1.342423	8777
ABCG4	0.962079	2730	0.977724	11880
ABCG5	0.000000	17191	0.000000	17236
ABCG8	0.037981	15623	0.037981	15735
ABHD1	0.411126	9164	0.470297	14015
ABHD10	0.574214	6271	1.657017	5256
ABHD11	0.263059	12482	1.184760	10311
ABHD12	0.374043	10006	1.892929	3007
ABHD12B	0.305580	11592	0.305580	14538
ABHD13	0.283541	12046	1.325721	8956
ABHD14A	0.721889	4467	1.594499	5961
ABHD14B	0.094494	15154	1.851952	3359
ABHD15	0.130334	14898	0.439333	14092
ABHD16A	0.354108	10446	1.570142	6214
ABHD16B	-	19005	-	19005
ABHD17A	0.352209	10477	1.275768	9393
ABHD17B	0.656222	5169	1.656864	5258
ABHD17C	0.368496	10125	1.274389	9403
ABHD18	0.829700	3574	1.143951	10681
ABHD2	0.481930	7781	2.120720	1619
ABHD3	0.339652	10784	1.290014	9278
ABHD4	0.484312	7736	1.727748	4478
ABHD5	0.472903	7976	1.669782	5104
ABHD6	0.835601	3531	1.527501	6668
ABHD8	0.583452	6125	1.493178	7104
ABI1	0.393951	9574	1.817433	3639
ABI2	0.872688	3280	1.904611	2929
ABI3	0.756789	4133	1.261937	9541
ABI3BP	0.253791	12741	1.210351	10047
ABL1	0.389790	9663	1.249319	9665
ABL2	0.733367	4357	1.429106	7838
ABLIM1	1.545723	820	2.435446	660
ABLIM2	1.289087	1427	1.557146	6366
ABLIM3	0.919545	2980	2.239925	1181
ABO	0.336552	10851	0.462398	14033
ABR	1.520221	872	1.743796	4308
ABRA	0.307496	11553	0.307496	14535
ABRACL	0.241798	12950	1.538574	6578
ABT1	0.120167	14974	1.317033	9016
ABTB1	0.625316	5545	1.813172	3682
ABTB2	0.731215	4383	1.382197	8346
ACAA1	0.217941	13405	1.653309	5285
ACAA2	0.554216	6579	1.538574	6577
ACACA	0.502742	7400	1.281033	9361
ACACB	0.716153	4528	1.036299	11487
ACAD10	0.376658	9959	1.366236	8546
ACAD11	0.660489	5118	1.031324	11564
ACAD8	0.407619	9237	1.616370	5730
ACAD9	0.230449	13204	1.576572	6155
ACADL	0.449860	8382	0.449860	14056
ACADM	0.508435	7309	1.693565	4833
ACADS	0.146128	14671	0.988171	11827
ACADSB	0.479112	7859	1.488358	7162
ACADVL	0.489882	7623	2.214658	1265
ACAN	0.608664	5772	0.684845	13330
ACAP1	0.281573	12085	0.393675	14240
ACAP2	0.805610	3752	1.796227	3826
ACAP3	0.736091	4329	1.318751	8998
ACAT1	0.300326	11694	1.945059	2599
ACAT2	0.712674	4563	2.032538	2054
ACBD3	0.063932	15375	1.917873	2819
ACBD4	0.585795	6086	1.032769	11545
ACBD5	0.753882	4153	1.220892	9941
ACBD6	0.403131	9363	1.588384	6029
ACBD7	1.692560	579	1.929879	2726
ACCS	0.384988	9771	0.703942	13255
ACCSL	-	19004	-	19004
ACD	0.644177	5312	1.270880	9446
ACE	0.123213	14950	0.472756	14014
ACE2	0.040290	15540	0.040290	15658
ACER1	0.000000	17190	0.000000	17235
ACER2	0.443428	8492	0.759965	13010
ACER3	0.656579	5160	1.775173	4010
ACHE	1.517747	876	1.909556	2894
ACIN1	0.547485	6671	2.243807	1172
ACKR1	1.760422	492	1.760422	4163
ACKR2	0.518380	7131	0.751031	13051
ACKR3	0.392995	9599	1.730298	4463
ACKR4	0.165558	14254	0.270193	14588
ACLY	0.515577	7177	1.810276	3702
ACMSD	0.000000	17189	0.000000	17234
ACO1	-0.027216	17214	1.496725	7068
ACO2	0.404394	9339	2.165790	1435
ACOD1	0.000000	17188	0.000000	17233
ACOT1	0.181052	14069	0.232689	14707
ACOT11	1.033144	2395	1.124173	10818
ACOT12	0.065484	15341	0.065484	15519
ACOT13	0.337946	10826	1.650741	5309
ACOT2	0.070140	15307	1.038688	11480
ACOT4	0.246418	12862	0.385606	14251
ACOT6	-	19003	-	19003
ACOT7	0.945439	2815	1.975845	2401
ACOT8	0.294887	11803	1.695657	4814
ACOT9	0.055674	15446	1.439978	7705
ACOX1	0.406776	9255	1.546913	6454
ACOX2	0.577654	6229	0.697141	13285
ACOX3	0.407085	9250	1.074925	11207
ACOXL	0.016406	15908	0.016406	15977
ACP1	0.101903	15110	1.909235	2899
ACP2	0.249691	12812	1.740948	4345
ACP5	0.104860	15085	0.201770	14810
ACP6	0.407356	9245	0.929151	12211
ACP7	-	19002	-	19002
ACPP	0.589705	6030	0.770115	12964
ACPT	-	19001	-	19001
ACR	0.000000	17187	0.000000	17232
ACRBP	0.567900	6365	0.814482	12801
ACRC	0.017693	15862	0.017693	15935
ACRV1	0.000000	17186	0.000000	17231
ACSBG1	2.062991	227	2.062991	1918
ACSBG2	0.146128	14670	0.146128	15226
ACSF2	1.107359	2060	1.107359	10969
ACSF3	0.267882	12389	1.035666	11492
ACSL1	1.189771	1735	1.403861	8094
ACSL3	0.513841	7210	2.297061	979
ACSL4	0.424032	8870	1.803867	3756
ACSL5	0.680875	4891	1.528274	6666
ACSL6	1.497527	916	1.497527	7055
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17185	0.000000	17230
ACSM2B	0.000000	17184	0.000000	17229
ACSM3	0.057877	15402	0.130334	15356
ACSM4	-	18999	-	18999
ACSM5	0.492760	7564	0.492760	13907
ACSM6	0.000000	17183	0.000000	17228
ACSS1	0.758293	4122	1.846090	3408
ACSS2	0.218563	13396	1.212543	10037
ACSS3	0.458644	8208	1.018284	11649
ACTA1	0.480007	7841	0.480007	14001
ACTA2	0.475185	7943	1.849482	3383
ACTB	0.566896	6381	4.051736	4
ACTBL2	0.042800	15524	0.042800	15649
ACTC1	0.430297	8760	0.537802	13788
ACTG1	0.756326	4137	4.235751	3
ACTG2	0.868539	3315	1.598104	5922
ACTL10	0.190437	13799	0.307496	14534
ACTL6A	0.304341	11620	1.524785	6714
ACTL6B	1.724492	537	1.724492	4517
ACTL7A	0.000000	17182	0.000000	17227
ACTL7B	0.000000	17181	0.000000	17226
ACTL8	0.000000	17180	0.000000	17225
ACTL9	0.000000	17179	0.000000	17224
ACTN1	0.467010	8072	2.622680	385
ACTN2	1.524006	858	1.681603	4968
ACTN3	0.037222	15630	0.037222	15738
ACTN4	0.544053	6725	2.162923	1447
ACTR10	0.537761	6807	1.955110	2537
ACTR1A	0.278510	12155	2.302980	971
ACTR1B	0.228593	13230	1.519408	6791
ACTR2	0.663578	5089	1.702168	4731
ACTR3	0.680855	4892	2.131041	1584
ACTR3B	0.693650	4771	1.621799	5661
ACTR3C	0.406441	9291	0.752816	13048
ACTR5	0.224329	13314	1.021596	11623
ACTR6	0.467721	8060	1.515079	6819
ACTR8	0.517396	7149	1.777862	3996
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17178	0.000000	17223
ACTRT3	-	18997	-	18997
ACVR1	0.395083	9548	1.403292	8111
ACVR1B	0.325747	11070	1.343476	8767
ACVR1C	0.501580	7418	0.537059	13789
ACVR2A	0.253453	12746	1.050966	11408
ACVR2B	0.580125	6194	0.822108	12764
ACVRL1	0.439772	8564	0.770115	12963
ACY1	0.330386	10969	1.461565	7449
ACY3	1.022016	2460	1.022016	11620
ACYP1	0.825348	3601	1.370891	8466
ACYP2	1.102359	2073	2.116329	1645
ADA	0.133119	14763	0.794638	12871
ADAD1	0.000000	17177	0.000000	17222
ADAD2	0.000000	17176	0.000000	17221
ADAL	0.390332	9649	1.118265	10869
ADAM10	0.460618	8188	1.552060	6419
ADAM11	1.528658	845	1.528658	6654
ADAM12	1.408806	1117	1.687302	4902
ADAM15	0.095719	15149	1.775555	4003
ADAM17	0.257679	12674	1.348500	8724
ADAM18	0.000000	17175	0.000000	17220
ADAM19	0.697774	4728	1.708171	4677
ADAM2	0.000000	17174	0.000000	17219
ADAM20	0.000000	17173	0.000000	17218
ADAM21	0.000000	17172	0.000000	17217
ADAM22	2.010496	257	2.458713	611
ADAM23	1.227192	1618	1.710117	4650
ADAM28	1.089469	2126	1.191473	10225
ADAM29	0.181844	14058	0.181844	14984
ADAM30	0.000000	17171	0.000000	17216
ADAM32	0.146128	14669	0.146128	15225
ADAM33	0.586216	6079	1.079543	11173
ADAM7	0.000000	17170	0.000000	17215
ADAM8	0.029105	15757	0.203088	14808
ADAM9	0.331216	10949	1.874830	3168
ADAMDEC1	0.000000	17169	0.000000	17214
ADAMTS1	0.307496	11552	1.877932	3132
ADAMTS10	0.570762	6328	1.269279	9476
ADAMTS12	0.577641	6230	0.814429	12802
ADAMTS13	0.016406	15907	0.016406	15976
ADAMTS14	0.720533	4484	0.955400	12051
ADAMTS15	0.870458	3300	1.394938	8190
ADAMTS16	0.871711	3287	0.871711	12510
ADAMTS17	0.554887	6571	0.664642	13414
ADAMTS18	1.484015	948	1.484015	7218
ADAMTS19	0.380211	9889	0.380211	14292
ADAMTS2	0.130334	14897	0.807093	12816
ADAMTS20	0.535294	6868	0.535294	13830
ADAMTS3	0.306415	11573	0.583199	13682
ADAMTS4	1.111490	2042	1.712896	4632
ADAMTS5	1.054613	2290	1.695657	4813
ADAMTS6	0.421931	8920	0.664642	13413
ADAMTS7	0.332878	10910	0.923337	12230
ADAMTS8	0.067877	15319	0.067877	15505
ADAMTS9	1.249025	1542	1.701741	4737
ADAMTSL1	1.179107	1785	1.676035	5033
ADAMTSL2	0.906874	3055	0.939161	12139
ADAMTSL3	0.929368	2923	0.942504	12126
ADAMTSL4	0.192314	13778	0.783453	12913
ADAMTSL5	0.017693	15861	0.341413	14416
ADAP1	1.107968	2059	1.756242	4191
ADAP2	0.545307	6708	0.743510	13097
ADAR	0.518437	7128	1.928754	2736
ADARB1	0.632752	5457	1.600578	5886
ADARB2	1.404586	1127	1.404586	8087
ADAT1	0.329499	10990	1.292699	9251
ADAT2	0.156592	14353	1.032619	11560
ADAT3	0.385606	9755	1.903916	2936
ADCK1	0.364632	10214	1.004751	11729
ADCK2	0.407509	9240	1.450512	7597
ADCK5	0.342438	10733	1.139365	10712
ADCY1	1.265965	1485	1.346409	8753
ADCY10	0.000000	17168	0.000000	17213
ADCY2	1.700579	567	1.754960	4197
ADCY3	0.255803	12713	1.241191	9750
ADCY4	0.421326	8931	0.823474	12757
ADCY5	1.028285	2429	1.056905	11366
ADCY6	0.267836	12391	1.078255	11177
ADCY7	0.467795	8057	0.823474	12756
ADCY8	1.232234	1601	1.232234	9833
ADCY9	0.224353	13313	0.790285	12903
ADCYAP1	1.467368	984	1.467368	7391
ADCYAP1R1	1.612475	706	1.612475	5769
ADD1	1.118942	2013	1.948168	2579
ADD2	1.825832	426	2.031610	2063
ADD3	1.015213	2485	2.002540	2233
ADGB	1.510947	889	1.510947	6882
ADGRA1	1.003461	2532	1.003461	11749
ADGRA2	0.150216	14422	0.958935	12010
ADGRA3	0.519043	7120	1.301212	9166
ADGRB1	0.945469	2814	0.945469	12092
ADGRB2	1.099202	2082	1.621799	5660
ADGRB3	2.341320	98	2.582291	433
ADGRD1	0.389554	9668	0.883093	12454
ADGRD2	-	18996	-	18996
ADGRE1	0.418301	9016	0.418301	14171
ADGRE2	0.216395	13423	1.045714	11458
ADGRE3	0.079181	15255	0.079181	15481
ADGRE5	0.561259	6467	0.971276	11936
ADGRF1	0.000000	17167	0.000000	17212
ADGRF2	0.146128	14668	0.146128	15224
ADGRF3	0.758498	4119	0.967548	11974
ADGRF4	0.181844	14057	0.181844	14983
ADGRF5	1.232204	1602	1.366236	8545
ADGRG1	1.946059	314	2.027431	2081
ADGRG2	0.344392	10696	0.344392	14415
ADGRG3	0.197684	13698	0.197684	14826
ADGRG4	0.037981	15622	0.037981	15734
ADGRG5	0.450043	8378	0.450043	14055
ADGRG6	0.390581	9645	1.046495	11442
ADGRG7	0.008435	16041	0.008435	16101
ADGRL1	0.716535	4525	0.955207	12055
ADGRL2	0.578639	6218	0.578639	13701
ADGRL3	1.724428	538	1.777862	3995
ADGRL4	0.869930	3304	1.772468	4043
ADGRV1	1.218294	1648	1.218294	9961
ADH1A	0.025182	15793	0.025182	15874
ADH1B	0.966572	2704	1.213330	10033
ADH1C	0.130334	14896	0.130334	15355
ADH4	0.058697	15397	0.058697	15559
ADH5	-0.010149	17207	1.572755	6179
ADH6	0.025182	15792	0.025182	15873
ADH7	0.181844	14056	0.181844	14982
ADHFE1	0.729636	4396	1.471967	7323
ADI1	0.256074	12707	1.872713	3181
ADIG	0.000000	17166	0.000000	17211
ADIPOQ	0.017693	15860	0.017693	15934
ADIPOR1	0.186031	13862	1.652548	5300
ADIPOR2	0.534906	6874	2.018921	2129
ADIRF	0.251647	12780	2.021362	2115
ADK	0.355446	10420	1.381115	8362
ADM	0.273224	12273	1.992182	2296
ADM2	0.226829	13264	0.406540	14220
ADM5	0.583199	6144	0.583199	13681
ADNP	0.420171	8953	1.926332	2757
ADNP2	0.355771	10414	1.012837	11698
ADO	0.677178	4941	1.549798	6431
ADORA1	1.693564	578	1.896306	2988
ADORA2A	0.198861	13684	0.418301	14170
ADORA2B	0.671517	4989	1.172557	10405
ADORA3	1.775392	479	1.775392	4007
ADPGK	0.579967	6198	1.369810	8475
ADPRH	0.224038	13318	0.391831	14242
ADPRHL1	0.181844	14055	0.181844	14981
ADPRHL2	0.279170	12137	1.430905	7802
ADPRM	0.454743	8282	1.356408	8648
ADRA1A	0.500144	7440	0.500144	13892
ADRA1B	0.572417	6297	0.942008	12130
ADRA1D	0.526312	7006	0.610821	13617
ADRA2A	1.137117	1944	1.595606	5954
ADRA2B	0.350169	10521	0.350169	14342
ADRA2C	0.780858	3929	0.825426	12731
ADRB1	0.997295	2554	1.121231	10842
ADRB2	0.664936	5065	1.637590	5460
ADRB3	0.055674	15445	0.055674	15598
ADRM1	0.313966	11326	1.893213	3004
ADSL	0.071307	15298	1.089622	11118
ADSS	0.505227	7362	1.604442	5863
ADSSL1	0.660054	5123	0.928396	12217
ADTRP	1.051466	2304	1.051466	11404
AEBP1	0.564992	6409	2.234112	1200
AEBP2	0.684454	4863	1.576572	6154
AEN	0.351572	10490	1.278410	9381
AES	0.727564	4414	2.491628	559
AFAP1	1.376214	1193	1.718221	4571
AFAP1L1	0.306993	11561	1.127429	10797
AFAP1L2	1.314540	1361	1.980685	2369
AFDN	0.597821	5924	1.331054	8895
AFF1	0.535069	6872	1.380570	8373
AFF2	0.749436	4189	0.749436	13057
AFF3	1.040651	2358	1.118660	10859
AFF4	0.703226	4669	1.842069	3441
AFG3L2	0.275578	12208	1.695793	4788
AFM	0.016406	15906	0.016406	15975
AFMID	0.514897	7188	1.966376	2470
AFP	0.015108	15947	0.015108	16015
AFTPH	0.381361	9837	1.056675	11370
AGA	0.215099	13441	1.193810	10196
AGAP1	1.146616	1903	1.613102	5760
AGAP2	0.807242	3740	0.807242	12815
AGAP3	0.655962	5175	1.840545	3456
AGAP4	-	18995	-	18995
AGAP5	0.561384	6464	1.420616	7927
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.743504	4250	1.097951	11049
AGBL3	0.741395	4260	1.336260	8854
AGBL4	1.491922	929	1.491922	7117
AGBL5	0.430325	8758	1.446878	7621
AGER	0.051779	15471	0.051779	15615
AGFG1	0.381035	9844	1.835743	3495
AGFG2	0.359867	10325	1.348027	8726
AGGF1	0.378179	9922	1.724276	4519
AGK	0.339879	10778	1.061075	11335
AGL	0.649051	5257	1.420220	7930
AGMAT	0.176215	14136	0.439333	14091
AGMO	0.408240	9227	0.408240	14190
AGO1	0.480541	7805	1.498586	7046
AGO2	0.242015	12946	1.517539	6801
AGO3	0.606044	5817	1.429106	7837
AGO4	0.383406	9799	0.899939	12365
AGPAT1	0.422278	8911	1.640573	5426
AGPAT2	0.117737	14996	1.003658	11735
AGPAT3	0.337017	10843	1.085647	11148
AGPAT4	1.468871	982	2.012373	2177
AGPAT5	0.610215	5745	1.515609	6813
AGPS	0.161833	14301	1.865755	3242
AGR2	0.307496	11551	0.307496	14533
AGR3	0.284530	12023	0.284530	14561
AGRN	0.615990	5668	1.832934	3524
AGRP	0.016406	15905	0.016406	15974
AGT	2.176834	165	2.699449	313
AGTPBP1	0.762588	4082	1.810837	3694
AGTR1	-	18991	-	18991
AGTR2	0.664642	5076	0.664642	13412
AGTRAP	0.110175	15048	1.520221	6766
AGXT	0.016406	15904	0.016406	15973
AGXT2	0.000000	17165	0.000000	17210
AHCTF1	0.357538	10373	1.271168	9437
AHCY	0.500474	7436	2.271306	1071
AHCYL1	1.577242	764	2.409342	709
AHCYL2	0.991938	2579	1.602576	5878
AHDC1	0.891526	3154	1.632457	5522
AHI1	0.968590	2693	2.135287	1555
AHNAK	0.717208	4517	2.267336	1083
AHNAK2	0.953006	2775	1.546419	6462
AHR	0.283495	12048	1.339370	8807
AHRR	0.504495	7374	0.840955	12660
AHSA1	1.025316	2444	2.273834	1065
AHSA2	0.463575	8137	1.585366	6059
AHSG	0.039090	15564	0.039090	15680
AHSP	0.439333	8593	0.439333	14090
AICDA	0.000000	17164	0.000000	17209
AIDA	0.204931	13577	1.466571	7413
AIF1	1.182738	1770	1.798305	3806
AIF1L	1.329930	1312	2.356626	823
AIFM1	0.192766	13766	1.175514	10362
AIFM2	0.187566	13836	0.966514	11978
AIFM3	1.535688	837	1.535688	6597
AIG1	0.956015	2761	1.930185	2723
AIM1	0.697519	4732	0.697519	13284
AIM1L	0.181844	14054	0.181844	14980
AIM2	0.399597	9452	0.399597	14228
AIMP1	0.322822	11129	1.915189	2845
AIMP2	0.176147	14138	1.595606	5953
AIP	0.267855	12390	1.403292	8110
AIPL1	0.000000	17163	0.000000	17208
AIRE	0.344392	10695	0.344392	14414
AJAP1	0.892012	3151	0.972196	11932
AJUBA	1.001082	2542	1.412698	7997
AK1	1.835120	421	1.860937	3274
AK2	0.743719	4238	1.527098	6671
AK3	0.390288	9650	1.841706	3443
AK4	0.702782	4676	1.272884	9426
AK5	1.146524	1904	1.834357	3503
AK6	-	18990	-	18990
AK7	1.155233	1870	1.428944	7843
AK8	0.987810	2608	1.241048	9757
AK9	0.848903	3438	1.110905	10914
AKAIN1	1.230129	1610	1.230129	9877
AKAP1	0.616050	5667	1.224920	9906
AKAP10	0.177660	14115	1.594061	5980
AKAP11	0.839746	3500	1.451172	7587
AKAP12	1.040030	2360	1.875744	3156
AKAP13	0.678627	4917	1.269669	9453
AKAP14	1.476976	966	1.476976	7267
AKAP17A	1.044537	2338	1.044537	11461
AKAP2	0.674518	4965	1.454692	7538
AKAP3	0.578919	6208	0.736397	13135
AKAP4	0.000000	17162	0.000000	17207
AKAP5	0.391016	9632	0.480007	14000
AKAP6	2.514348	55	2.514348	517
AKAP7	1.293124	1414	1.366236	8544
AKAP8	0.281215	12093	1.370648	8468
AKAP8L	0.475288	7939	2.010771	2181
AKAP9	0.813035	3693	1.903849	2942
AKIP1	0.624354	5559	1.300530	9180
AKIRIN1	0.241173	12959	2.041940	2009
AKIRIN2	0.549943	6636	1.703996	4723
AKNA	0.344392	10694	0.862728	12552
AKNAD1	0.266404	12430	1.713407	4628
AKR1A1	0.315457	11292	1.641332	5420
AKR1B1	0.489879	7624	1.924243	2773
AKR1B10	0.000000	17161	0.000000	17206
AKR1B15	0.017693	15859	0.017693	15933
AKR1C1	0.310321	11440	1.524785	6713
AKR1C2	0.398559	9475	1.157992	10547
AKR1C3	0.297874	11749	1.012837	11697
AKR1C4	0.016406	15903	0.016406	15972
AKR1D1	0.000000	17160	0.000000	17205
AKR1E2	0.365833	10193	0.664642	13411
AKR7A2	0.360898	10297	2.132804	1574
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.330910	10956	1.722768	4526
AKT1S1	0.716201	4527	1.472756	7318
AKT2	1.143951	1922	1.759628	4168
AKT3	0.998542	2549	1.699012	4769
AKTIP	0.487669	7659	1.351796	8678
ALAD	0.746823	4205	2.084057	1811
ALAS1	0.490310	7614	1.928345	2745
ALAS2	0.593655	5984	0.617616	13572
ALB	0.370421	10085	0.370421	14307
ALCAM	0.761339	4089	2.011174	2180
ALDH16A1	0.534278	6888	1.310374	9076
ALDH18A1	0.344445	10632	1.666463	5151
ALDH1A1	1.771288	483	1.972634	2421
ALDH1A2	1.193411	1719	1.318272	9007
ALDH1A3	0.941607	2845	1.662778	5181
ALDH1B1	0.310766	11435	1.547536	6448
ALDH1L1	1.454997	1019	1.505557	6959
ALDH1L2	0.424413	8862	0.901532	12359
ALDH2	0.673032	4977	2.580023	435
ALDH3A1	0.230449	13203	0.230449	14762
ALDH3A2	0.355332	10423	1.614298	5754
ALDH3B1	0.460768	8184	1.181624	10324
ALDH3B2	0.000000	17159	0.000000	17204
ALDH4A1	0.505069	7366	1.545398	6490
ALDH5A1	0.865693	3328	1.512670	6833
ALDH6A1	0.762863	4078	1.992304	2289
ALDH7A1	0.328975	11006	1.850047	3378
ALDH8A1	0.000000	17158	0.000000	17203
ALDH9A1	0.408895	9206	1.487551	7165
ALDOA	1.018877	2476	2.752418	266
ALDOB	0.283549	12045	0.283549	14565
ALDOC	2.422042	77	2.631495	377
ALG1	0.543646	6730	1.421726	7896
ALG10	0.143990	14683	0.743510	13096
ALG10B	0.431394	8738	1.092721	11096
ALG11	0.217845	13408	1.442637	7674
ALG12	0.421977	8919	1.412124	8025
ALG13	0.476363	7914	1.777862	3994
ALG14	0.258076	12580	1.380934	8371
ALG1L	-	18987	-	18987
ALG1L2	0.200793	13653	0.368697	14310
ALG2	0.086587	15196	1.455976	7525
ALG3	0.392163	9613	1.687064	4903
ALG5	0.043196	15515	1.385249	8323
ALG6	0.517426	7148	1.445604	7651
ALG8	0.183305	13905	1.538574	6576
ALG9	0.796574	3819	1.657820	5245
ALK	0.626340	5537	0.626340	13562
ALKBH1	0.252945	12755	1.054613	11392
ALKBH2	0.385391	9761	1.281089	9331
ALKBH3	0.166967	14236	1.313358	9055
ALKBH4	0.384877	9775	1.273401	9424
ALKBH5	0.590587	6019	1.595994	5944
ALKBH6	0.431756	8731	1.263162	9535
ALKBH7	0.277915	12163	1.997513	2261
ALKBH8	0.263833	12473	0.918030	12267
ALLC	0.000000	17157	0.000000	17202
ALMS1	0.867308	3319	1.512551	6856
ALOX12	0.146128	14667	0.146128	15223
ALOX12B	0.000000	17156	0.000000	17201
ALOX15	0.130334	14895	0.130334	15354
ALOX15B	0.304474	11619	0.338333	14420
ALOX5	0.890363	3162	1.373402	8447
ALOX5AP	1.263725	1490	2.272700	1068
ALOXE3	0.029384	15755	0.029384	15842
ALPI	0.000000	17155	0.000000	17200
ALPK1	0.338786	10810	1.245019	9702
ALPK2	0.708073	4622	0.708073	13244
ALPK3	0.146128	14666	0.146128	15222
ALPL	0.791120	3857	1.357151	8623
ALPP	0.025182	15791	0.025182	15872
ALPPL2	0.000000	17154	0.000000	17199
ALS2	0.958109	2756	2.103791	1709
ALS2CL	0.442081	8520	0.687613	13307
ALS2CR11	0.506349	7341	0.666085	13381
ALS2CR12	1.195069	1716	1.195069	10182
ALX1	0.058697	15396	0.058697	15558
ALX3	0.053089	15465	0.053089	15611
ALX4	0.988113	2604	0.988113	11838
ALYREF	0.517359	7150	2.448886	630
AMACR	0.415366	9080	0.958564	12026
AMBN	0.033457	15648	0.033457	15747
AMBP	0.230449	13202	0.230449	14761
AMBRA1	0.404433	9337	1.941412	2622
AMD1	0.421390	8929	2.324468	916
AMDHD1	0.146128	14665	0.146128	15221
AMDHD2	0.542328	6747	1.218010	9989
AMELX	0.000000	17153	0.000000	17198
AMELY	-	18986	-	18986
AMER1	0.695506	4758	1.092721	11095
AMER2	1.817296	437	1.817296	3640
AMER3	1.605413	721	1.605413	5852
AMFR	0.384434	9786	1.676045	5032
AMH	0.000000	17152	0.000000	17197
AMHR2	0.037981	15621	0.037981	15733
AMIGO1	1.077961	2181	1.762078	4153
AMIGO2	0.426623	8833	0.868552	12524
AMIGO3	0.184164	13891	1.443564	7666
AMMECR1	0.646520	5287	0.799315	12839
AMMECR1L	-	18985	-	18985
AMN	0.151581	14402	0.181844	14979
AMN1	0.744833	4226	1.341698	8783
AMOT	1.342247	1277	1.815585	3655
AMOTL1	0.257679	12673	1.540981	6526
AMOTL2	0.557156	6525	1.895712	2992
AMPD1	0.000000	17151	0.000000	17196
AMPD2	0.608915	5770	1.337930	8820
AMPD3	0.786473	3892	0.835691	12680
AMPH	1.494948	920	2.067666	1893
AMT	0.900757	3095	1.219862	9952
AMTN	0.016406	15902	0.016406	15971
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17150	0.000000	17195
AMY2B	0.037981	15620	0.037981	15732
AMZ1	0.663005	5093	0.709107	13242
