gene	enrichment	rank(enr)	max	rank(max)
ACAT2	-0.070028	15913	1.363122	3774
ACBD3	-0.163792	16548	1.690149	2029
ACBD4	-0.069569	15908	0.639276	8933
ACBD5	0.074633	6605	0.563101	9381
ACBD6	0.170378	4230	1.187038	4998
ACBD7	-0.059305	15789	0.178013	11498
ACCS	0.174475	4159	0.469172	9917
ACCSL	-	19004	-	19004
ACD	0.237114	3078	1.153931	5240
ACE	0.175621	4140	0.622139	9019
ACE2	0.000000	14897	0.000000	17211
ACER1	0.000000	14896	0.000000	17210
ACER2	-0.029643	15372	0.185497	11421
ACER3	-0.179978	16611	0.938617	6875
ACHE	0.000000	14895	0.060287	12520
ACIN1	0.145017	4772	1.625910	2298
ACKR1	0.000000	14894	0.000000	17209
ACKR2	0.000000	14893	0.125210	11915
ACKR3	0.000000	14892	0.262522	11030
ACKR4	0.354933	1746	0.459568	9981
ACLY	0.561796	688	1.856495	1439
ACMSD	0.000000	14891	0.000000	17208
ACO1	0.562291	687	2.086232	876
ACO2	0.000000	14890	1.618506	2333
ACOD1	0.000000	14889	0.000000	17207
ACOT1	0.060287	7264	0.060287	12519
ACOT11	0.057244	7333	0.303223	10848
ACOT12	0.000000	14888	0.000000	17206
ACOT13	0.090403	6193	1.371321	3713
ACOT2	0.096758	6060	1.023695	6246
ACOT4	0.046309	7576	0.185497	11420
ACOT6	-	19003	-	19003
ACOT7	0.687358	447	1.450298	3245
ACOT8	0.087414	6275	1.488183	3019
ACOT9	0.280690	2490	1.829756	1526
ACOX1	-0.059823	15796	1.379970	3668
ACOX2	0.445055	1143	0.714067	8465
ACOX3	0.068985	6727	1.046531	6050
ACOXL	0.000000	14887	0.000000	17205
ACP1	-0.179448	16607	1.627884	2290
ACP2	0.007971	8502	1.560835	2621
ACP5	0.028300	8017	0.125210	11914
ACP6	0.024234	8127	0.537637	9557
ACP7	-	19002	-	19002
ACPP	0.425663	1257	0.654831	8834
ACPT	-	19001	-	19001
ACR	0.000000	14886	0.000000	17204
ACRBP	0.000000	14885	0.107422	12071
ACRC	0.000000	14884	0.000000	17203
ACRV1	0.000000	14883	0.000000	17202
ACSBG1	0.000000	14882	0.000000	17201
ACSBG2	0.000000	14881	0.000000	17200
ACSF2	0.051882	7447	0.834495	7650
ACSF3	0.078984	6483	0.944077	6821
ACSL1	0.115654	5607	1.028122	6218
ACSL3	0.127975	5101	1.696675	2012
ACSL4	0.000000	14880	1.517265	2841
ACSL5	0.125210	5404	0.537637	9556
ACSL6	0.000000	14879	0.000000	17199
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14878	0.000000	17198
ACSM2B	0.000000	14877	0.000000	17197
ACSM3	0.000000	14876	0.000000	17196
ACSM4	-	18999	-	18999
ACSM5	0.000000	14875	0.000000	17195
ACSM6	0.000000	14874	0.000000	17194
ACSS1	0.013638	8379	0.312388	10759
ACSS2	0.124090	5426	1.118070	5515
ACSS3	0.000000	14873	0.206650	11241
ACTA1	0.000000	14872	0.000000	17193
ACTA2	0.700599	426	1.748458	1783
ACTB	0.426305	1255	4.034409	4
ACTBL2	0.107422	5824	0.107422	12070
ACTC1	0.000000	14871	0.000000	17192
ACTG1	0.632267	544	4.111691	3
ACTG2	0.407871	1367	1.137436	5363
ACTL10	0.000000	14870	0.107422	12069
ACTL6A	0.255984	2807	1.671539	2116
ACTL6B	0.000000	14869	0.000000	17191
ACTL7A	0.000000	14868	0.000000	17190
ACTL7B	0.000000	14867	0.000000	17189
ACTL8	0.000000	14866	0.000000	17188
ACTL9	0.000000	14865	0.000000	17187
ACTN1	0.342330	1860	2.401748	412
ACTN2	0.000000	14864	0.125210	11913
ACTN3	0.000000	14863	0.000000	17186
ACTN4	0.253955	2833	2.019200	1009
ACTR10	-0.055456	15747	1.645668	2206
ACTR1A	0.347797	1813	2.296073	541
ACTR1B	0.137348	4903	1.428163	3376
ACTR2	0.073881	6625	1.546444	2686
ACTR3	0.175045	4148	2.265741	579
ACTR3B	0.000000	14862	0.722584	8403
ACTR3C	0.000000	14861	0.000000	17185
ACTR5	-0.015520	15128	0.781747	8032
ACTR6	0.000000	14860	0.546490	9493
ACTR8	0.281283	2481	1.255757	4500
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14859	0.000000	17184
ACTRT3	-	18997	-	18997
ACVR1	0.194315	3780	1.232386	4672
ACVR1B	0.014617	8355	1.032347	6173
ACVR1C	0.000000	14858	0.000000	17183
ACVR2A	0.303223	2241	1.144890	5313
ACVR2B	-0.112404	16252	0.270227	10978
ACVRL1	0.658862	494	1.024909	6239
ACY1	0.360033	1705	1.491212	2999
ACY3	0.000000	14857	0.000000	17182
ACYP1	0.000000	14856	0.632919	8995
ACYP2	-0.061470	15818	0.618004	9099
ADA	0.000000	14855	0.232632	11158
ADAD1	0.000000	14854	0.000000	17181
ADAD2	0.000000	14853	0.000000	17180
ADAL	-0.199294	16680	0.528639	9598
ADAM10	0.115344	5616	1.602434	2401
ADAM11	0.000000	14852	0.000000	17179
ADAM12	0.730120	389	0.989476	6511
ADAM15	0.230377	3197	1.910213	1281
ADAM17	0.023775	8139	0.983516	6549
ADAM18	0.000000	14851	0.000000	17178
ADAM19	0.345983	1827	1.194603	4928
ADAM2	0.000000	14850	0.000000	17177
ADAM20	0.000000	14849	0.000000	17176
ADAM21	0.000000	14848	0.000000	17175
ADAM22	0.000000	14847	0.060287	12518
ADAM23	0.217883	3383	0.700809	8566
ADAM28	0.000000	14846	0.000000	17174
ADAM29	0.000000	14845	0.000000	17173
ADAM30	0.000000	14844	0.000000	17172
ADAM32	0.000000	14843	0.000000	17171
ADAM33	0.165626	4318	0.442681	10040
ADAM7	0.000000	14842	0.000000	17170
ADAM8	0.000000	14841	0.000000	17169
ADAM9	0.386569	1496	2.069255	914
ADAMDEC1	0.000000	14840	0.000000	17168
ADAMTS1	0.567803	671	2.372574	444
ADAMTS10	0.125210	5403	0.451816	10036
ADAMTS12	0.873169	264	1.109956	5576
ADAMTS13	0.000000	14839	0.000000	17167
ADAMTS14	0.103625	5909	0.275114	10900
ADAMTS15	0.185497	3959	0.585554	9264
ADAMTS16	0.254601	2825	0.254601	11071
ADAMTS17	0.000376	8641	0.125210	11912
ADAMTS18	0.355482	1738	0.355482	10539
ADAMTS19	0.125210	5402	0.125210	11911
ADAMTS2	0.610099	592	1.350517	3870
ADAMTS20	0.000000	14838	0.000000	17166
ADAMTS3	0.221477	3323	0.498260	9747
ADAMTS4	0.461498	1060	1.062903	5929
ADAMTS5	0.113333	5654	0.683680	8662
ADAMTS6	0.936702	221	1.179412	5055
ADAMTS7	0.191588	3819	0.539218	9525
ADAMTS8	0.060287	7263	0.060287	12517
ADAMTS9	0.000000	14837	0.060287	12516
ADAMTSL1	0.881905	258	1.378832	3676
ADAMTSL2	0.000000	14836	0.000000	17165
ADAMTSL3	-0.013137	15090	0.000000	17164
ADAMTSL4	0.000000	14835	0.769781	8113
ADAMTSL5	0.259589	2767	0.621097	9042
ADAP1	0.249291	2904	0.897566	7184
ADAP2	0.000000	14834	0.060287	12515
ADAR	0.117903	5546	1.437815	3306
ADARB1	0.031842	7917	0.850920	7530
ADARB2	0.000000	14833	0.000000	17163
ADAT1	-0.020828	15231	0.942373	6859
ADAT2	0.055417	7370	0.931443	6929
ADAT3	0.336577	1910	2.009972	1024
ADCK1	0.008425	8490	0.232632	11157
ADCK2	-0.001538	14956	1.041464	6097
ADCK5	0.116303	5590	0.913229	7090
ADCY1	0.000000	14832	0.000000	17162
ADCY10	0.000000	14831	0.000000	17161
ADCY2	0.000000	14830	0.000000	17160
ADCY3	0.110030	5716	1.146244	5303
ADCY4	0.051577	7453	0.349984	10586
ADCY5	0.000000	14829	0.000000	17159
ADCY6	0.010580	8430	0.820999	7757
ADCY7	0.295936	2319	0.861858	7439
ADCY8	0.000000	14828	0.000000	17158
ADCY9	0.060287	7262	0.400324	10335
ADCYAP1	0.000000	14827	0.000000	17157
ADCYAP1R1	0.000000	14826	0.000000	17156
ADD1	0.186614	3893	1.870250	1389
ADD2	0.000000	14825	0.000000	17155
ADD3	0.467949	1028	1.584653	2505
ADGB	0.000000	14824	0.000000	17154
ADGRA1	0.000000	14823	0.000000	17153
ADGRA2	0.298271	2289	1.282897	4314
ADGRA3	0.142776	4811	0.695961	8584
ADGRB1	0.000000	14822	0.000000	17152
ADGRB2	0.386307	1499	0.861858	7438
ADGRB3	0.060287	7261	0.060287	12514
ADGRD1	0.020005	8239	0.513544	9698
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14821	0.000000	17151
ADGRE2	0.115580	5611	0.944898	6812
ADGRE3	0.000000	14820	0.000000	17150
ADGRE5	0.224128	3289	0.908667	7114
ADGRF1	0.000000	14819	0.000000	17149
ADGRF2	0.060287	7260	0.060287	12513
ADGRF3	0.000000	14818	0.000000	17148
ADGRF4	0.558649	700	0.558649	9414
ADGRF5	0.000000	14817	0.000000	17147
ADGRG1	0.413985	1322	1.187010	4999
ADGRG2	0.060287	7259	0.060287	12512
ADGRG3	0.000000	14816	0.000000	17146
ADGRG4	0.000000	14815	0.000000	17145
ADGRG5	0.000000	14814	0.000000	17144
ADGRG6	0.000000	14813	0.060287	12511
ADGRG7	0.000000	14812	0.000000	17143
ADGRL1	0.000000	14811	0.060287	12510
ADGRL2	0.060287	7258	0.178013	11497
ADGRL3	0.000000	14810	0.000000	17142
ADGRL4	0.438570	1181	1.341108	3921
ADGRV1	0.000000	14809	0.000000	17141
ADH1A	0.000000	14808	0.000000	17140
ADH1B	-0.063951	15841	0.000000	17139
ADH1C	0.000000	14807	0.000000	17138
ADH4	0.000000	14806	0.000000	17137
ADH5	0.265745	2680	1.848650	1472
ADH6	0.000000	14805	0.000000	17136
ADH7	0.000000	14804	0.000000	17135
ADHFE1	0.000000	14803	0.185497	11419
ADI1	0.173657	4170	1.952217	1169
ADIG	0.000000	14802	0.000000	17134
ADIPOQ	0.000000	14801	0.000000	17133
ADIPOR1	0.126169	5137	1.731098	1855
ADIPOR2	0.000000	14800	1.244389	4589
ADIRF	-0.023972	15272	1.745743	1789
ADK	0.305371	2226	1.693898	2017
ADM	0.395426	1453	2.114384	827
ADM2	0.432838	1212	0.707769	8492
ADM5	0.000000	14799	0.000000	17132
ADNP	0.053719	7408	1.236494	4645
ADNP2	-0.078053	15992	0.498260	9746
ADO	0.164233	4348	0.957012	6747
ADORA1	0.060287	7257	0.145017	11614
ADORA2A	0.457258	1079	0.676698	8695
ADORA2B	0.767270	348	1.201111	4880
ADORA3	0.000000	14798	0.000000	17131
ADPGK	0.133662	4978	1.379133	3674
ADPRH	0.000000	14797	0.125210	11910
ADPRHL1	0.107422	5823	0.107422	12068
ADPRHL2	0.162446	4388	1.314180	4094
ADPRM	-0.155149	16509	0.746516	8253
ADRA1A	0.000000	14796	0.000000	17130
ADRA1B	0.000000	14795	0.000000	17129
ADRA1D	0.093504	6138	0.178013	11496
ADRA2A	0.000000	14794	0.000000	17128
ADRA2B	0.000000	14793	0.000000	17127
ADRA2C	0.000000	14792	0.000000	17126
ADRB1	0.000000	14791	0.000000	17125
ADRB2	0.000000	14790	0.406122	10300
ADRB3	0.000000	14789	0.000000	17124
ADRM1	0.404062	1399	2.070860	909
ADSL	0.324205	2024	1.480764	3063
ADSS	0.047282	7548	1.433651	3332
ADSSL1	0.104755	5879	0.349984	10585
ADTRP	0.000000	14788	0.000000	17123
AEBP1	0.238499	3049	2.016758	1014
AEBP2	0.000000	14787	0.654831	8833
AEN	0.365300	1654	1.279380	4337
AES	0.381805	1540	2.283991	554
AFAP1	0.739100	381	1.927742	1238
AFAP1L1	0.000000	14786	0.556331	9423
AFAP1L2	0.000000	14785	0.000000	17122
AFDN	0.080279	6448	0.806044	7862
AFF1	0.000000	14784	0.836361	7634
AFF2	0.060287	7256	0.060287	12509
AFF3	0.000000	14783	0.000000	17121
AFF4	0.049620	7490	1.200413	4887
AFG3L2	0.057889	7315	1.437815	3305
AFM	0.000000	14782	0.000000	17120
AFMID	0.146567	4716	1.598047	2421
AFP	0.312388	2144	0.312388	10758
AFTPH	0.000000	14781	0.440535	10074
AGA	0.145739	4733	0.969837	6639
AGAP1	0.354813	1749	0.876901	7328
AGAP2	0.000000	14780	0.000000	17119
AGAP3	0.259657	2766	1.436348	3317
AGAP4	-	18995	-	18995
AGAP5	-0.142522	16439	0.716710	8441
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.002710	8599	0.357156	10530
AGBL3	-0.237708	16800	0.357156	10529
AGBL4	0.000000	14779	0.000000	17118
AGBL5	0.125210	5401	1.136385	5380
AGER	0.000000	14778	0.000000	17117
AGFG1	0.060287	7255	1.706679	1961
AGFG2	0.101514	5950	0.959218	6720
AGGF1	0.134358	4968	1.139816	5347
AGK	-0.032109	15410	0.689088	8602
AGL	0.000000	14777	0.531573	9584
AGMAT	0.068742	6729	0.331860	10665
AGMO	0.000000	14776	0.000000	17116
AGO1	0.000000	14775	0.960070	6714
AGO2	-0.083178	16036	1.192346	4950
AGO3	0.000000	14774	0.583614	9298
AGO4	-0.033853	15439	0.537637	9555
AGPAT1	0.228931	3226	1.568761	2582
AGPAT2	0.401230	1416	1.287150	4279
AGPAT3	0.096443	6066	0.845073	7570
AGPAT4	0.007598	8514	0.905821	7137
AGPAT5	0.000000	14773	0.938617	6874
AGPS	-0.319295	16979	1.384627	3632
AGR2	0.000000	14772	0.000000	17115
AGR3	0.000000	14771	0.000000	17114
AGRN	0.141579	4834	1.358523	3819
AGRP	0.000000	14770	0.000000	17113
AGT	0.000000	14769	0.000000	17112
AGTPBP1	0.000000	14768	0.705418	8499
AGTR1	-	18991	-	18991
AGTR2	0.000000	14767	0.000000	17111
AGTRAP	0.424461	1262	1.771288	1707
AGXT	0.000000	14766	0.000000	17110
AGXT2	0.000000	14765	0.000000	17109
AHCTF1	0.125210	5400	0.802413	7878
AHCY	0.503519	888	2.274351	567
AHCYL1	0.223413	3300	1.642006	2224
AHCYL2	0.000000	14764	0.560448	9403
AHDC1	0.027805	8037	0.730779	8359
AHI1	0.107370	5827	0.797528	7925
AHNAK	0.413620	1324	2.392701	424
AHNAK2	0.203856	3649	0.674347	8705
AHR	0.214097	3436	1.057006	5968
AHRR	0.663383	484	0.999843	6430
AHSA1	-0.058816	15781	1.850806	1461
AHSA2	-0.352507	17038	0.687506	8636
AHSG	0.000000	14763	0.000000	17108
AHSP	0.000000	14762	0.000000	17107
AICDA	0.000000	14761	0.000000	17106
AIDA	0.000000	14760	1.172299	5098
AIF1	0.000000	14759	0.000000	17105
AIF1L	0.000000	14758	0.000000	17104
AIFM1	0.047571	7540	1.030319	6184
AIFM2	0.234209	3118	1.013157	6333
AIFM3	0.000000	14757	0.000000	17103
AIG1	0.000000	14756	1.351864	3865
AIM1	0.313589	2131	0.546490	9492
AIM1L	0.000000	14755	0.000000	17102
AIM2	0.000000	14754	0.000000	17101
AIMP1	0.022860	8163	1.253008	4520
AIMP2	0.190984	3828	1.529278	2776
AIP	0.210174	3503	1.529590	2774
AIPL1	0.000000	14753	0.000000	17100
AIRE	0.125210	5399	0.125210	11909
AJAP1	0.000000	14752	0.000000	17099
AJUBA	0.308500	2197	0.349984	10584
AK1	0.211589	3475	1.730431	1859
AK2	0.174255	4163	1.566396	2597
AK3	0.078110	6508	1.410300	3468
AK4	0.443812	1152	1.038336	6120
AK5	0.471313	1015	1.159146	5196
AK6	-	18990	-	18990
AK7	0.022001	8186	0.107422	12067
AK8	0.125210	5398	0.231946	11202
AK9	0.000000	14751	0.060287	12508
AKAIN1	0.000000	14750	0.000000	17098
AKAP1	0.060287	7254	0.513454	9702
AKAP10	-0.164072	16550	1.252329	4527
AKAP11	0.188919	3856	0.665951	8753
AKAP12	0.809868	304	1.771138	1708
AKAP13	0.125210	5397	0.770077	8110
AKAP14	0.000000	14749	0.000000	17097
AKAP17A	0.000000	14748	0.000000	17096
AKAP2	0.176118	4130	1.576679	2542
AKAP3	0.075154	6589	0.232632	11156
AKAP4	0.000000	14747	0.000000	17095
AKAP5	0.000000	14746	0.000000	17094
AKAP6	0.000000	14745	0.000000	17093
AKAP7	0.060287	7253	0.206650	11240
AKAP8	-0.066316	15871	1.083444	5754
AKAP8L	-0.063973	15842	1.339597	3935
AKAP9	0.056937	7343	1.013157	6332
AKIP1	0.250479	2887	1.353325	3853
AKIRIN1	-0.334048	17009	1.466719	3143
AKIRIN2	0.211693	3474	1.342072	3917
AKNA	0.118311	5539	0.440535	10073
AKNAD1	0.000000	14744	1.305148	4156
AKR1A1	0.366560	1647	1.738004	1819
AKR1B1	0.503526	887	2.079723	889
AKR1B10	0.060287	7252	0.060287	12507
AKR1B15	0.000000	14743	0.000000	17092
AKR1C1	0.666506	479	1.880971	1361
AKR1C2	0.220124	3345	0.979556	6565
AKR1C3	0.478501	986	1.204312	4856
AKR1C4	0.000000	14742	0.000000	17091
AKR1D1	0.000000	14741	0.000000	17090
AKR1E2	0.000000	14740	0.232632	11155
AKR7A2	0.364002	1669	2.135907	786
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.300593	2267	1.692450	2022
AKT1S1	0.476777	995	1.564736	2605
AKT2	0.526943	795	1.766746	1717
AKT3	0.002933	8595	0.643110	8911
AKTIP	-0.210695	16723	0.653432	8849
ALAD	0.000000	14739	1.214907	4788
ALAS1	0.158074	4454	1.359928	3802
ALAS2	-0.023961	15271	0.000000	17089
ALB	0.000000	14738	0.000000	17088
ALCAM	0.119986	5515	1.494443	2981
ALDH16A1	0.246262	2949	1.336520	3954
ALDH18A1	0.320836	2057	1.642854	2220
ALDH1A1	0.000000	14737	0.232632	11154
ALDH1A2	0.000000	14736	0.000000	17087
ALDH1A3	1.413142	48	2.134314	792
ALDH1B1	0.061834	6876	1.240507	4614
ALDH1L1	0.000000	14735	0.000000	17086
ALDH1L2	0.714550	405	1.208007	4833
ALDH2	-0.313894	16969	1.593097	2453
ALDH3A1	0.000000	14734	0.000000	17085
ALDH3A2	-0.073252	15941	0.806044	7861
ALDH3B1	0.208895	3525	1.014429	6313
ALDH3B2	0.000000	14733	0.000000	17084
ALDH4A1	0.101939	5945	0.921975	7001
ALDH5A1	0.021751	8193	0.060287	12506
ALDH6A1	-0.119466	16295	0.887077	7258
ALDH7A1	-0.237746	16801	1.130303	5427
ALDH8A1	0.000000	14732	0.000000	17083
ALDH9A1	0.100488	5972	1.405156	3506
ALDOA	0.804912	306	3.273873	38
ALDOB	0.000000	14731	0.000000	17082
ALDOC	0.446353	1136	1.526797	2793
ALG1	0.365061	1660	1.535746	2738
ALG10	-0.059073	15784	0.540447	9518
ALG10B	-0.192154	16659	0.469172	9916
ALG11	-0.260411	16858	0.964381	6691
ALG12	0.210993	3484	0.906911	7132
ALG13	0.009067	8479	1.190106	4973
ALG14	0.064456	6826	1.045243	6060
ALG1L	-	18987	-	18987
ALG1L2	-0.042694	15564	0.125210	11908
ALG2	0.099643	5993	1.568371	2587
ALG3	0.388570	1486	1.881260	1357
ALG5	0.243271	2984	1.585325	2497
ALG6	-0.066405	15873	0.635106	8979
ALG8	0.135602	4949	1.490871	3001
ALG9	0.289585	2383	1.400663	3542
ALK	0.107422	5822	0.107422	12066
ALKBH1	-0.017014	15153	0.784654	8008
ALKBH2	0.188523	3862	1.022003	6269
ALKBH3	0.110419	5712	1.256810	4486
ALKBH4	0.015635	8324	0.904159	7156
ALKBH5	0.436924	1193	1.542490	2702
ALKBH6	0.069836	6710	0.901243	7165
ALKBH7	0.266586	2668	1.938847	1206
ALKBH8	-0.468700	17152	0.185497	11418
ALLC	0.000000	14730	0.000000	17081
ALMS1	-0.055255	15744	0.469172	9915
ALOX12	0.000000	14729	0.000000	17080
ALOX12B	0.000000	14728	0.000000	17079
ALOX15	0.000000	14727	0.000000	17078
ALOX15B	0.000000	14726	0.000000	17077
ALOX5	0.000000	14725	0.000000	17076
ALOX5AP	0.000000	14724	0.000000	17075
ALOXE3	0.000000	14723	0.000000	17074
ALPI	0.000000	14722	0.000000	17073
ALPK1	0.060287	7251	0.531573	9583
ALPK2	0.185497	3958	0.185497	11417
ALPK3	0.000000	14721	0.000000	17072
ALPL	0.000000	14720	0.107422	12065
ALPP	0.000000	14719	0.000000	17071
ALPPL2	0.000000	14718	0.000000	17070
ALS2	-0.015170	15123	0.781747	8031
ALS2CL	0.000000	14717	0.125210	11907
ALS2CR11	0.072210	6664	0.231946	11201
ALS2CR12	0.000000	14716	0.000000	17069
ALX1	0.204967	3633	0.204967	11313
ALX3	0.000000	14715	0.000000	17068
ALX4	0.000000	14714	0.000000	17067
ALYREF	0.280498	2492	2.234489	628
AMACR	0.012657	8399	0.719842	8429
AMBN	0.000000	14713	0.000000	17066
AMBP	0.000000	14712	0.000000	17065
AMBRA1	0.101171	5961	1.482562	3051
AMD1	0.000000	14711	1.435977	3319
AMDHD1	0.000000	14710	0.000000	17064
AMDHD2	0.099904	5985	0.990955	6490
AMELX	0.000000	14709	0.000000	17063
AMELY	-	18986	-	18986
AMER1	-0.126987	16359	0.270227	10977
AMER2	0.000000	14708	0.000000	17062
AMER3	0.000000	14707	0.000000	17061
AMFR	0.227990	3234	1.428247	3372
AMH	0.000000	14706	0.000000	17060
AMHR2	0.000000	14705	0.000000	17059
AMIGO1	-0.017370	15162	0.357156	10528
AMIGO2	0.404722	1392	0.711147	8481
AMIGO3	0.371182	1608	1.630582	2273
AMMECR1	0.058222	7309	0.999901	6424
AMMECR1L	-	18985	-	18985
AMN	0.094948	6106	0.125210	11906
AMN1	0.000000	14704	0.486513	9836
AMOT	0.000000	14703	0.125210	11905
AMOTL1	0.185497	3957	1.290125	4259
AMOTL2	0.357187	1726	1.683559	2061
AMPD1	0.000000	14702	0.000000	17058
AMPD2	0.463571	1051	1.569380	2577
AMPD3	0.960006	200	1.075614	5821
AMPH	0.000000	14701	0.517519	9625
AMT	0.000000	14700	0.000000	17057
AMTN	0.125210	5396	0.125210	11904
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
