gene	enrichment	rank(enr)	max	rank(max)
ABCB9	0.213693	7269	0.626961	10865
ABCC1	0.213731	7268	1.459153	4655
ABCC10	0.290124	5721	0.727961	10389
ABCC11	0.000000	16378	0.000000	17230
ABCC12	0.000000	16377	0.000000	17229
ABCC2	1.756484	172	1.756484	2512
ABCC3	1.487986	318	1.805161	2243
ABCC4	0.456241	3379	1.320562	5843
ABCC5	0.241393	6649	1.230193	6686
ABCC6	-	19006	-	19006
ABCC8	0.049218	11795	0.049218	13986
ABCC9	0.096910	10297	0.434569	11732
ABCD1	0.209042	7371	1.162266	7274
ABCD2	0.000000	16376	0.000000	17228
ABCD3	0.300595	5502	1.183839	7100
ABCD4	0.279664	5900	1.096145	7809
ABCE1	0.176242	8153	1.695307	2883
ABCF1	0.074448	10844	1.924383	1701
ABCF2	0.413557	3885	1.840799	2080
ABCF3	0.042008	12003	1.516785	4139
ABCG1	0.110416	9771	1.233368	6647
ABCG2	1.462100	332	1.570076	3735
ABCG4	0.078789	10761	0.094434	13524
ABCG5	0.000000	16375	0.000000	17227
ABCG8	0.000000	16374	0.000000	17226
ABHD1	0.000000	16373	0.049218	13985
ABHD10	0.176555	8145	1.391112	5200
ABHD11	0.511052	2901	1.481012	4458
ABHD12	0.959995	955	1.589726	3584
ABHD12B	0.000000	16372	0.000000	17225
ABHD13	0.152912	8729	1.180126	7124
ABHD14A	-0.107420	16976	0.959995	8948
ABHD14B	0.061692	11111	1.819149	2183
ABHD15	0.490666	3043	0.831230	9795
ABHD16A	0.024848	12398	1.315551	5887
ABHD16B	-	19005	-	19005
ABHD17A	0.209967	7355	1.115516	7643
ABHD17B	0.098601	10038	0.716682	10447
ABHD17C	0.322397	5148	1.363790	5448
ABHD18	0.267526	6156	1.030195	8343
ABHD2	0.499277	2994	1.770336	2421
ABHD3	0.416247	3849	1.366610	5417
ABHD4	0.143872	8928	1.482731	4441
ABHD5	0.083555	10645	1.264836	6339
ABHD6	0.375789	4331	0.929419	9169
ABHD8	0.280020	5896	1.189746	7029
ABI1	0.227619	6978	1.387954	5227
ABI2	0.069179	10949	1.223755	6743
ABI3	0.000000	16371	0.049218	13984
ABI3BP	0.000000	16370	0.583199	11090
ABL1	0.088194	10537	0.845517	9712
ABL2	0.246215	6540	0.914281	9256
ABLIM1	0.510323	2907	1.325721	5801
ABLIM2	0.000000	16369	0.151106	12942
ABLIM3	0.115814	9663	1.244913	6557
ABO	0.097166	10071	0.223013	12600
ABR	0.235850	6802	1.285517	6177
ABRA	0.000000	16368	0.000000	17224
ABRACL	0.484917	3106	1.981456	1484
ABT1	0.129274	9373	1.326140	5785
ABTB1	0.083555	10644	0.846072	9710
ABTB2	0.199174	7635	0.959995	8947
ACAA1	0.337513	4894	1.800923	2264
ACAA2	0.758617	1515	2.023417	1339
ACACA	0.534371	2720	1.677698	2994
ACACB	0.276451	5952	0.596597	11037
ACAD10	0.105243	9902	1.094820	7829
ACAD11	0.961109	948	1.626546	3330
ACAD8	0.188841	7864	1.397592	5147
ACAD9	0.094434	10423	1.451430	4700
ACADL	0.045574	11941	0.045574	14072
ACADM	0.163093	8510	1.537189	3971
ACADS	0.071854	10896	0.959489	8951
ACADSB	0.184991	7948	1.194237	6985
ACADVL	0.001339	12723	1.908338	1773
ACAN	0.000000	16367	0.000000	17223
ACAP1	0.001512	12721	0.113614	13205
ACAP2	0.000000	16366	1.272074	6290
ACAP3	0.187321	7894	0.885780	9436
ACAT1	0.383930	4230	2.056066	1212
ACAT2	0.719719	1673	2.152869	949
ACBD3	0.024868	12396	1.878809	1920
ACBD4	0.372862	4364	1.081707	7946
ACBD5	0.900172	1094	1.466719	4590
ACBD6	0.257277	6328	1.412293	5033
ACBD7	0.609637	2200	0.846955	9706
ACCS	0.274677	5980	0.569374	11164
ACCSL	-	19004	-	19004
ACD	0.632156	2082	1.548973	3878
ACE	0.049218	11794	0.240549	12576
ACE2	0.489958	3062	0.489958	11505
ACER1	0.000000	16365	0.000000	17222
ACER2	0.094847	10334	0.411384	11812
ACER3	0.532490	2730	1.651084	3177
ACHE	0.648002	1988	1.039811	8276
ACIN1	0.136079	9203	1.791550	2312
ACKR1	0.000000	16364	0.000000	17221
ACKR2	1.044932	780	1.044932	8243
ACKR3	0.352318	4645	1.696416	2867
ACKR4	0.000000	16363	0.000000	17220
ACLY	0.793323	1406	2.088022	1117
ACMSD	0.096910	10296	0.096910	13462
ACO1	0.100134	10005	1.624076	3351
ACO2	0.206826	7489	1.730459	2663
ACOD1	0.000000	16362	0.000000	17219
ACOT1	0.454868	3395	0.506505	11442
ACOT11	0.142452	8952	0.388431	11900
ACOT12	0.000000	16361	0.000000	17218
ACOT13	0.681647	1831	1.898835	1813
ACOT2	0.431861	3683	1.263399	6374
ACOT4	0.130325	9343	0.269513	12420
ACOT6	-	19003	-	19003
ACOT7	1.749891	175	1.758307	2501
ACOT8	0.172102	8322	1.572872	3702
ACOT9	0.318809	5205	1.867875	1971
ACOX1	0.080806	10705	1.462997	4623
ACOX2	0.783814	1432	0.814913	9901
ACOX3	0.057276	11205	0.941615	9083
ACOXL	0.371068	4407	0.371068	11969
ACP1	0.255830	6358	2.052771	1222
ACP2	0.139190	9035	1.692053	2901
ACP5	1.001862	866	1.174213	7162
ACP6	0.707329	1710	1.090258	7871
ACP7	-	19002	-	19002
ACPP	0.205401	7515	0.434569	11731
ACPT	-	19001	-	19001
ACR	0.000000	16360	0.000000	17217
ACRBP	0.000000	16359	0.206826	12749
ACRC	0.000000	16358	0.000000	17216
ACRV1	0.000000	16357	0.000000	17215
ACSBG1	0.049218	11793	0.049218	13983
ACSBG2	0.000000	16356	0.000000	17214
ACSF2	1.306468	458	1.932575	1667
ACSF3	0.290975	5695	1.156068	7315
ACSL1	0.635684	2057	1.197556	6958
ACSL3	0.460282	3335	2.493695	385
ACSL4	0.193571	7769	1.538825	3961
ACSL5	1.561340	256	1.561340	3804
ACSL6	0.136721	9194	0.136721	13137
ACSM1	-	19000	-	19000
ACSM2A	0.096910	10295	0.096910	13461
ACSM2B	0.000000	16355	0.000000	17213
ACSM3	0.734401	1623	0.806858	9955
ACSM4	-	18999	-	18999
ACSM5	0.000000	16354	0.000000	17212
ACSM6	0.000000	16353	0.000000	17211
ACSS1	0.237925	6766	1.325721	5800
ACSS2	1.030195	809	1.347915	5594
ACSS3	0.371068	4406	0.371068	11968
ACTA1	0.324282	5128	0.324282	12164
ACTA2	0.142893	8943	1.001696	8560
ACTB	0.635443	2066	4.086777	4
ACTBL2	0.049218	11792	0.049218	13982
ACTC1	0.000000	16352	0.000000	17210
ACTG1	0.589473	2317	3.950776	5
ACTG2	0.000000	16351	0.348305	12069
ACTL10	0.355698	4611	0.472756	11577
ACTL6A	0.275534	5966	1.791550	2311
ACTL6B	0.000000	16350	0.000000	17209
ACTL7A	0.000000	16349	0.000000	17208
ACTL7B	0.000000	16348	0.000000	17207
ACTL8	0.296665	5601	0.296665	12292
ACTL9	0.000000	16347	0.000000	17206
ACTN1	0.535087	2713	2.690756	245
ACTN2	0.000000	16346	0.049218	13981
ACTN3	0.000000	16345	0.000000	17205
ACTN4	0.248990	6487	2.014235	1364
ACTR10	0.017067	12524	1.674310	3014
ACTR1A	0.224549	7056	2.217321	789
ACTR1B	0.073515	10868	1.364330	5445
ACTR2	0.119286	9583	1.831934	2126
ACTR3	0.160856	8577	2.108193	1055
ACTR3B	0.081301	10696	1.009451	8518
ACTR3C	0.536718	2705	0.883093	9474
ACTR5	0.429848	3707	1.227115	6712
ACTR6	0.262911	6234	1.310268	5930
ACTR8	0.117569	9614	1.378034	5321
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16344	0.000000	17204
ACTRT3	-	18997	-	18997
ACVR1	0.053154	11299	0.966991	8861
ACVR1B	0.659969	1934	1.677698	2993
ACVR1C	0.049218	11791	0.049218	13980
ACVR2A	0.284424	5810	1.054230	8172
ACVR2B	0.351055	4661	0.659916	10746
ACVRL1	0.000000	16343	0.000000	17203
ACY1	0.647383	1995	1.701355	2836
ACY3	1.777499	163	1.777499	2383
ACYP1	0.293617	5640	0.883093	9473
ACYP2	-0.020195	16556	0.616267	10928
ADA	0.274209	5988	0.948725	9008
ADAD1	0.000000	16342	0.000000	17202
ADAD2	0.000000	16341	0.000000	17201
ADAL	0.243343	6610	0.971276	8848
ADAM10	0.436166	3616	1.412293	5032
ADAM11	0.096910	10294	0.096910	13460
ADAM12	0.004557	12688	0.045574	14071
ADAM15	0.865729	1191	2.545566	346
ADAM17	0.150413	8785	1.299725	6025
ADAM18	0.049218	11790	0.049218	13979
ADAM19	0.000000	16340	0.753823	10227
ADAM2	0.000000	16339	0.000000	17200
ADAM20	0.000000	16338	0.000000	17199
ADAM21	0.000000	16337	0.000000	17198
ADAM22	0.517454	2854	0.965672	8898
ADAM23	0.572855	2428	0.910091	9293
ADAM28	0.095535	10315	0.306970	12190
ADAM29	0.000000	16336	0.000000	17197
ADAM30	0.000000	16335	0.000000	17196
ADAM32	0.000000	16334	0.000000	17195
ADAM33	0.000000	16333	0.000000	17194
ADAM7	0.000000	16332	0.000000	17193
ADAM8	1.323498	437	1.497481	4298
ADAM9	0.070536	10923	1.753223	2531
ADAMDEC1	0.000000	16331	0.000000	17192
ADAMTS1	0.218928	7171	2.023699	1336
ADAMTS10	0.000000	16330	0.000000	17191
ADAMTS12	-0.036014	16664	0.000000	17190
ADAMTS13	0.000000	16329	0.000000	17189
ADAMTS14	0.000000	16328	0.049218	13978
ADAMTS15	0.045574	11940	0.355983	11999
ADAMTS16	0.000000	16327	0.000000	17188
ADAMTS17	0.049218	11789	0.136721	13136
ADAMTS18	0.000000	16326	0.000000	17187
ADAMTS19	0.136721	9193	0.136721	13135
ADAMTS2	0.000000	16325	0.000000	17186
ADAMTS20	0.000000	16324	0.000000	17185
ADAMTS3	0.000000	16323	0.068040	13588
ADAMTS4	0.000000	16322	0.000000	17184
ADAMTS5	0.000000	16321	0.000000	17183
ADAMTS6	0.072557	10885	0.242657	12475
ADAMTS7	0.037981	12164	0.587748	11051
ADAMTS8	0.000000	16320	0.000000	17182
ADAMTS9	0.470528	3235	0.923244	9212
ADAMTSL1	0.000000	16319	0.162474	12929
ADAMTSL2	0.173186	8292	0.173186	12901
ADAMTSL3	-0.013137	16481	0.000000	17181
ADAMTSL4	0.049218	11788	0.867183	9567
ADAMTSL5	0.602755	2249	0.964263	8901
ADAP1	1.072617	742	1.313023	5912
ADAP2	0.039109	12046	0.173186	12900
ADAR	0.391725	4147	1.754654	2524
ADARB1	0.938938	998	1.139727	7436
ADARB2	0.049218	11787	0.049218	13977
ADAT1	0.114415	9681	1.068186	8053
ADAT2	0.456684	3373	1.332710	5731
ADAT3	0.206826	7488	1.811853	2214
ADCK1	0.158609	8617	0.798728	9971
ADCK2	0.206920	7420	1.249922	6493
ADCK5	0.410714	3924	1.207640	6858
ADCY1	0.189069	7861	0.269513	12419
ADCY10	0.049218	11786	0.049218	13976
ADCY2	0.000000	16318	0.000000	17180
ADCY3	0.121711	9530	1.230926	6667
ADCY4	-0.055845	16786	0.293958	12301
ADCY5	0.000000	16317	0.000000	17179
ADCY6	0.099672	10013	0.910091	9292
ADCY7	0.022224	12436	0.513245	11385
ADCY8	0.000000	16316	0.000000	17178
ADCY9	0.007071	12654	0.490958	11466
ADCYAP1	0.000000	16315	0.000000	17177
ADCYAP1R1	0.000000	16314	0.000000	17176
ADD1	0.084748	10606	1.773647	2402
ADD2	0.000000	16313	0.037981	14173
ADD3	1.347915	415	1.468495	4577
ADGB	0.000000	16312	0.000000	17175
ADGRA1	0.000000	16311	0.000000	17174
ADGRA2	-0.054706	16779	0.049218	13975
ADGRA3	0.136810	9082	0.763428	10211
ADGRB1	0.000000	16310	0.000000	17173
ADGRB2	0.000000	16309	0.136721	13134
ADGRB3	0.000000	16308	0.000000	17172
ADGRD1	0.321374	5158	0.814913	9900
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16307	0.000000	17171
ADGRE2	0.243299	6612	1.072617	8022
ADGRE3	0.000000	16306	0.000000	17170
ADGRE5	0.132555	9271	0.707467	10500
ADGRF1	0.903010	1088	0.903010	9339
ADGRF2	0.000000	16305	0.000000	17169
ADGRF3	0.280908	5879	0.489958	11504
ADGRF4	0.953760	968	0.953760	8992
ADGRF5	0.000000	16304	0.049218	13974
ADGRG1	1.608526	239	1.608526	3454
ADGRG2	0.000000	16303	0.000000	17168
ADGRG3	0.000000	16302	0.000000	17167
ADGRG4	0.000000	16301	0.000000	17166
ADGRG5	0.000000	16300	0.000000	17165
ADGRG6	1.718419	188	1.738384	2615
ADGRG7	0.583199	2364	0.583199	11089
ADGRL1	0.267833	6147	0.506505	11441
ADGRL2	0.080183	10734	0.080183	13570
ADGRL3	0.000000	16299	0.000000	17164
ADGRL4	-0.055845	16785	0.000000	17163
ADGRV1	1.562769	255	1.562769	3789
ADH1A	0.000000	16298	0.000000	17162
ADH1B	0.400624	4032	0.647383	10798
ADH1C	0.269513	6114	0.269513	12418
ADH4	1.782831	162	1.782831	2357
ADH5	0.237034	6777	1.819939	2176
ADH6	1.320562	447	1.320562	5842
ADH7	0.299329	5529	0.299329	12211
ADHFE1	0.000000	16297	0.131484	13172
ADI1	0.042536	11993	1.821095	2170
ADIG	0.000000	16296	0.000000	17161
ADIPOQ	0.000000	16295	0.000000	17160
ADIPOR1	0.454429	3399	1.843883	2061
ADIPOR2	0.366386	4470	1.850401	2038
ADIRF	0.338175	4883	2.107890	1056
ADK	0.526186	2778	1.914713	1750
ADM	0.240799	6666	1.959757	1565
ADM2	0.657595	1951	0.932526	9133
ADM5	0.000000	16294	0.000000	17159
ADNP	0.379904	4275	1.725503	2696
ADNP2	0.039648	12037	0.814913	9899
ADO	0.115493	9666	0.988113	8692
ADORA1	0.000000	16293	0.094434	13523
ADORA2A	0.000000	16292	0.173186	12899
ADORA2B	0.739195	1589	1.240235	6581
ADORA3	0.000000	16291	0.000000	17158
ADPGK	0.003238	12702	1.248709	6524
ADPRH	0.085470	10586	0.240549	12575
ADPRHL1	0.269513	6113	0.269513	12417
ADPRHL2	0.366928	4464	1.518663	4128
ADPRM	-0.036213	16668	0.865453	9572
ADRA1A	0.000000	16290	0.000000	17157
ADRA1B	0.000000	16289	0.000000	17156
ADRA1D	0.000000	16288	0.000000	17155
ADRA2A	0.048015	11820	0.506505	11440
ADRA2B	0.096910	10293	0.096910	13459
ADRA2C	0.348305	4726	0.348305	12068
ADRB1	0.116613	9634	0.240549	12574
ADRB2	0.825364	1296	1.798018	2280
ADRB3	0.000000	16287	0.000000	17154
ADRM1	0.577264	2394	2.244062	733
ADSL	0.178414	8094	1.334973	5713
ADSS	0.182736	7992	1.699578	2848
ADSSL1	0.091847	10470	0.360190	11992
ADTRP	0.693727	1771	0.693727	10586
AEBP1	-0.175960	17071	1.100616	7767
AEBP2	0.485916	3097	1.378034	5320
AEN	0.431086	3693	1.343896	5613
AES	0.397197	4075	2.393298	513
AFAP1	0.193961	7758	1.098668	7802
AFAP1L1	0.369474	4429	1.189910	7027
AFAP1L2	0.453201	3427	1.119346	7611
AFDN	0.324282	5127	1.220631	6760
AFF1	0.309115	5359	1.165838	7245
AFF2	0.000000	16286	0.000000	17153
AFF3	0.000000	16285	0.000000	17152
AFF4	0.121392	9542	1.214049	6821
AFG3L2	0.364005	4494	1.683626	2954
AFM	0.324282	5126	0.324282	12163
AFMID	0.340071	4856	1.791550	2310
AFP	3.775321	5	3.775321	10
AFTPH	0.172668	8309	0.744293	10317
AGA	0.301867	5478	1.280578	6223
AGAP1	0.169251	8383	0.714527	10456
AGAP2	0.018473	12500	0.049218	13973
AGAP3	1.689395	200	1.689395	2918
AGAP4	-	18995	-	18995
AGAP5	0.064012	11069	0.923244	9211
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.228752	6948	0.583199	11088
AGBL3	0.525050	2793	1.119915	7610
AGBL4	0.000000	16284	0.000000	17151
AGBL5	0.113614	9704	1.116170	7622
AGER	0.049218	11785	0.049218	13972
AGFG1	0.037981	12163	1.547898	3893
AGFG2	0.273197	6006	1.233250	6662
AGGF1	0.189410	7849	1.493179	4351
AGK	0.093716	10439	0.814913	9898
AGL	0.096910	10292	1.009451	8517
AGMAT	1.292340	469	1.555457	3835
AGMO	1.137760	643	1.187239	7067
AGO1	0.798651	1390	0.855299	9619
AGO2	0.085515	10585	1.361039	5469
AGO3	0.049218	11784	0.630174	10860
AGO4	-0.082630	16909	0.514495	11380
AGPAT1	1.035029	805	1.371656	5348
AGPAT2	0.497244	3008	1.383164	5272
AGPAT3	0.635484	2065	0.959995	8946
AGPAT4	0.000000	16283	0.790285	10036
AGPAT5	0.308822	5368	1.444201	4766
AGPS	0.212742	7291	1.916664	1743
AGR2	3.023055	15	3.023055	117
AGR3	0.394452	4118	0.394452	11891
AGRN	0.822206	1304	2.039150	1277
AGRP	0.000000	16282	0.000000	17150
AGT	1.814025	151	2.336640	595
AGTPBP1	0.000000	16281	0.756312	10224
AGTR1	-	18991	-	18991
AGTR2	0.049218	11783	0.049218	13971
AGTRAP	0.658368	1948	2.137367	988
AGXT	0.977266	922	0.977266	8796
AGXT2	0.506505	2950	0.506505	11439
AHCTF1	0.294367	5622	1.072617	8021
AHCY	0.980084	913	2.750916	207
AHCYL1	0.094434	10422	1.583730	3618
AHCYL2	0.000000	16280	0.903633	9337
AHDC1	0.089419	10513	0.865060	9575
AHI1	0.049218	11782	1.044932	8242
AHNAK	0.258780	6300	2.587466	309
AHNAK2	1.151045	630	1.804598	2246
AHR	0.198673	7651	1.254548	6460
AHRR	0.000000	16279	0.049218	13970
AHSA1	0.125590	9451	1.927023	1690
AHSA2	0.150775	8774	1.049606	8205
AHSG	2.838685	25	2.838685	176
AHSP	0.000000	16278	0.000000	17149
AICDA	0.000000	16277	0.000000	17148
AIDA	0.045574	11939	1.190612	7024
AIF1	0.049218	11781	0.049218	13969
AIF1L	0.145040	8908	1.081707	7945
AIFM1	0.419169	3823	1.401917	5118
AIFM2	0.566426	2488	1.345374	5607
AIFM3	0.000000	16276	0.000000	17147
AIG1	0.540193	2673	2.095518	1095
AIM1	1.239781	529	1.239781	6583
AIM1L	1.277838	494	1.277838	6249
AIM2	0.000000	16275	0.000000	17146
AIMP1	1.272074	498	1.900859	1799
AIMP2	0.317564	5228	1.727293	2681
AIP	0.134839	9233	1.444201	4765
AIPL1	0.000000	16274	0.000000	17145
AIRE	0.000000	16273	0.000000	17144
AJAP1	0.000000	16272	0.080183	13569
AJUBA	1.666331	215	1.666331	3069
AK1	0.330214	5004	1.597755	3521
AK2	0.148316	8837	1.540457	3949
AK3	0.216862	7211	1.389713	5204
AK4	0.425842	3754	1.020366	8403
AK5	0.000000	16271	0.000000	17143
AK6	-	18990	-	18990
AK7	0.058624	11174	0.269513	12416
AK8	0.049218	11780	0.296665	12291
AK9	0.178737	8091	0.682145	10650
AKAIN1	0.000000	16270	0.000000	17142
AKAP1	0.734800	1620	1.274850	6272
AKAP10	0.076778	10794	1.493179	4350
AKAP11	0.092724	10459	0.869232	9562
AKAP12	0.193459	7776	1.154728	7340
AKAP13	0.250848	6455	1.147367	7384
AKAP14	0.000000	16269	0.000000	17141
AKAP17A	0.299758	5519	0.299758	12207
AKAP2	1.025554	815	1.519828	4123
AKAP3	0.257496	6322	0.414973	11806
AKAP4	0.000000	16268	0.000000	17140
AKAP5	0.282077	5854	0.371068	11967
AKAP6	0.000000	16267	0.000000	17139
AKAP7	0.550137	2602	0.623249	10916
AKAP8	0.120708	9556	1.280578	6222
AKAP8L	0.127730	9396	1.654658	3155
AKAP9	1.107549	692	1.357363	5502
AKIP1	0.379878	4276	1.456440	4672
AKIRIN1	0.041244	12013	1.842012	2072
AKIRIN2	0.112501	9725	1.442433	4770
AKNA	0.094434	10421	0.580015	11099
AKNAD1	0.000000	16266	1.283301	6200
AKR1A1	0.335360	4922	1.621278	3372
AKR1B1	0.165855	8449	1.742052	2588
AKR1B10	0.264708	6202	0.264708	12442
AKR1B15	0.000000	16265	0.000000	17138
AKR1C1	0.929741	1019	2.144206	968
AKR1C2	1.102230	697	1.861662	1996
AKR1C3	1.527851	277	2.242815	736
AKR1C4	0.623249	2132	0.623249	10915
AKR1D1	0.136721	9192	0.136721	13133
AKR1E2	0.804310	1364	1.103119	7752
AKR7A2	0.298249	5546	2.070155	1165
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.189251	7856	1.580408	3640
AKT1S1	0.331241	4981	1.419200	4964
AKT2	0.575041	2414	1.745590	2569
AKT3	0.045574	11938	0.284840	12313
AKTIP	0.459125	3346	1.323252	5822
ALAD	0.049218	11779	1.280578	6221
ALAS1	0.290482	5709	1.728516	2676
ALAS2	-0.023961	16576	0.000000	17137
ALB	3.786370	4	3.786370	9
ALCAM	0.107202	9859	1.567028	3758
ALDH16A1	0.475597	3186	1.443629	4767
ALDH18A1	0.313365	5292	1.635383	3281
ALDH1A1	1.515813	286	2.463714	414
ALDH1A2	0.414973	3869	0.414973	11805
ALDH1A3	1.667467	214	2.388638	522
ALDH1B1	0.310469	5346	1.547239	3894
ALDH1L1	0.514262	2878	0.564822	11176
ALDH1L2	0.286383	5784	0.779840	10095
ALDH2	0.064888	11045	1.971879	1516
ALDH3A1	2.040416	93	2.040416	1271
ALDH3A2	0.978422	916	1.514946	4158
ALDH3B1	0.891996	1114	1.288920	6147
ALDH3B2	0.612179	2189	0.612179	10942
ALDH4A1	0.668489	1898	1.708819	2781
ALDH5A1	0.710577	1704	1.072617	8020
ALDH6A1	0.210996	7327	1.440437	4794
ALDH7A1	0.423805	3778	1.944877	1617
ALDH8A1	0.096910	10291	0.096910	13458
ALDH9A1	0.102606	9945	1.501760	4247
ALDOA	0.918990	1052	3.238613	74
ALDOB	1.127753	659	1.127753	7549
ALDOC	0.524061	2800	1.604505	3478
ALG1	0.245388	6562	1.416074	5001
ALG10	0.377746	4306	0.977266	8795
ALG10B	0.406859	3955	1.068186	8052
ALG11	0.193675	7765	1.418467	4979
ALG12	0.308362	5378	1.307710	5955
ALG13	0.038196	12060	1.430559	4876
ALG14	0.081268	10698	1.152954	7343
ALG1L	-	18987	-	18987
ALG1L2	0.128762	9383	0.296665	12290
ALG2	0.137223	9073	1.605951	3465
ALG3	0.698656	1751	1.864069	1984
ALG5	0.215552	7236	1.557605	3820
ALG6	0.028028	12344	0.814913	9897
ALG8	0.782686	1435	2.137955	985
ALG9	0.535042	2714	1.472171	4543
ALK	0.000000	16264	0.000000	17136
ALKBH1	0.005190	12681	0.806858	9954
ALKBH2	0.875445	1167	1.143327	7423
ALKBH3	0.086907	10557	1.233298	6649
ALKBH4	0.223922	7066	1.112446	7655
ALKBH5	0.751837	1546	1.642708	3234
ALKBH6	0.167724	8409	0.999131	8603
ALKBH7	0.284273	5817	1.951805	1595
ALKBH8	0.380832	4265	1.035029	8307
ALLC	0.000000	16263	0.000000	17135
ALMS1	0.147545	8860	0.704151	10535
ALOX12	0.037981	12162	0.037981	14172
ALOX12B	0.068040	10983	0.068040	13587
ALOX15	0.296665	5600	0.296665	12289
ALOX15B	1.295103	467	1.328961	5762
ALOX5	0.000000	16262	0.240549	12573
ALOX5AP	0.000000	16261	0.368227	11975
ALOXE3	0.045574	11937	0.045574	14070
ALPI	1.386856	383	1.386856	5244
ALPK1	0.047303	11830	0.897077	9372
ALPK2	0.371068	4405	0.371068	11966
ALPK3	0.000000	16260	0.000000	17134
ALPL	0.000000	16259	0.096910	13457
ALPP	1.880928	127	1.880928	1909
ALPPL2	1.414472	363	1.414472	5014
ALS2	0.274934	5975	1.420616	4960
ALS2CL	1.074523	738	1.320055	5844
ALS2CR11	0.000000	16258	0.000000	17133
ALS2CR12	0.000000	16257	0.000000	17132
ALX1	0.096910	10290	0.096910	13456
ALX3	0.000000	16256	0.000000	17131
ALX4	0.000000	16255	0.000000	17130
ALYREF	0.493678	3028	2.395030	509
AMACR	0.963710	947	1.670895	3037
AMBN	0.472756	3219	0.472756	11576
AMBP	1.438384	344	1.438384	4812
AMBRA1	0.092874	10455	1.623642	3354
AMD1	0.333219	4947	2.266866	688
AMDHD1	0.140007	9010	0.140007	12983
AMDHD2	0.203679	7549	0.993877	8654
AMELX	0.000000	16254	0.000000	17129
AMELY	-	18986	-	18986
AMER1	0.327062	5050	0.724276	10429
AMER2	0.000000	16253	0.000000	17128
AMER3	0.096910	10289	0.096910	13455
AMFR	0.122516	9511	1.494663	4329
AMH	0.000000	16252	0.000000	17127
AMHR2	0.000000	16251	0.000000	17126
AMIGO1	-0.017370	16527	0.324282	12162
AMIGO2	0.778084	1449	1.227561	6691
AMIGO3	0.480692	3139	1.740092	2600
AMMECR1	0.275805	5961	1.217484	6790
AMMECR1L	-	18985	-	18985
AMN	1.565730	254	1.565730	3767
AMN1	0.251671	6436	1.039811	8275
AMOT	0.904697	1079	1.378034	5319
AMOTL1	1.345369	416	1.526210	4066
AMOTL2	0.331226	4982	1.669782	3048
AMPD1	0.000000	16250	0.000000	17125
AMPD2	0.105084	9906	1.210893	6836
AMPD3	0.764888	1493	0.943855	9048
AMPH	0.000000	16249	0.000000	17124
AMT	0.173186	8291	0.394452	11890
AMTN	0.083555	10643	0.083555	13553
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16248	0.000000	17123
AMY2B	0.000000	16247	0.000000	17122
AMZ1	-0.046102	16732	0.000000	17121
AMZ2	0.177033	8133	1.676533	2999
