gene	enrichment	rank(enr)	max	rank(max)
AKIP1	0.744220	4214	1.483128	7135
AKIRIN1	0.118245	15475	1.919012	3100
AKIRIN2	0.420991	9173	1.651106	5391
AKNA	1.280514	1262	1.815644	3857
AKNAD1	0.178824	14814	1.625827	5660
AKR1A1	0.608629	5706	1.752389	4423
AKR1B1	0.581727	6109	2.157923	1854
AKR1B10	0.328380	11652	0.328380	14628
AKR1B15	0.107210	15610	0.107210	15676
AKR1C1	1.250302	1339	2.464767	917
AKR1C2	1.918867	293	2.678300	579
AKR1C3	1.027568	2216	1.742531	4496
AKR1C4	0.000000	17211	0.000000	17211
AKR1D1	0.164353	14983	0.164353	15349
AKR1E2	0.613944	5643	0.912753	12076
AKR7A2	0.594835	5912	2.366740	1167
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.411470	9436	1.784546	4128
AKT1S1	0.603005	5782	1.690964	4990
AKT2	0.583705	6069	1.768120	4270
AKT3	0.641102	5332	1.537441	6579
AKTIP	0.342159	11245	1.206286	9906
ALAD	0.331152	11519	1.668386	5191
ALAS1	0.383543	10139	1.821577	3819
ALAS2	1.253649	1332	1.277609	9249
ALB	1.820070	375	1.820070	3825
ALCAM	0.551142	6580	2.122229	1999
ALDH16A1	0.370054	10541	1.460312	7368
ALDH18A1	0.501543	7469	1.823561	3790
ALDH1A1	1.831560	359	2.779460	460
ALDH1A2	1.521445	771	1.646306	5439
ALDH1A3	1.760532	421	2.481703	881
ALDH1B1	1.392527	999	2.416341	1041
ALDH1L1	0.988934	2415	1.051538	11150
ALDH1L2	1.045926	2142	1.539384	6571
ALDH2	0.550876	6584	2.457867	933
ALDH3A1	0.980912	2469	0.980912	11645
ALDH3A2	0.386799	10062	1.621072	5713
ALDH3B1	0.604233	5758	1.332552	8707
ALDH3B2	0.204120	14452	0.204120	15209
ALDH4A1	0.414585	9363	1.316139	8879
ALDH5A1	0.691422	4750	1.328991	8743
ALDH6A1	0.356921	10837	1.586362	6076
ALDH7A1	0.318696	11872	1.585493	6080
ALDH8A1	0.089905	15770	0.089905	15813
ALDH9A1	0.334123	11436	1.733278	4597
ALDOA	1.731267	452	3.286639	141
ALDOB	0.870404	3180	0.870404	12335
ALDOC	0.724308	4430	1.804753	3961
ALG1	0.437305	8837	1.607991	5855
ALG10	0.178110	14825	0.777629	12800
ALG10B	0.040241	16117	0.701568	13147
ALG11	0.138067	15347	1.362859	8424
ALG12	0.544850	6670	1.240768	9590
ALG13	0.408004	9528	1.744762	4476
ALG14	0.199762	14516	1.322620	8814
ALG1L	-	18987	-	18987
ALG1L2	0.158584	15026	0.326487	14630
ALG2	0.264102	13165	1.697606	4905
ALG3	0.709928	4564	1.909770	3161
ALG5	0.243271	13620	1.585325	6081
ALG6	0.232890	13911	1.161068	10296
ALG8	0.331960	11503	1.687229	5016
ALG9	0.509203	7301	1.400663	8020
ALK	0.107422	15528	0.107422	15593
ALKBH1	0.185551	14750	0.987219	11580
ALKBH2	0.571939	6270	1.195623	9990
ALKBH3	0.257131	13314	1.256810	9431
ALKBH4	0.243347	13617	1.131871	10539
ALKBH5	0.732323	4332	1.755799	4400
ALKBH6	0.387547	9984	1.218953	9788
ALKBH7	0.571612	6275	1.981954	2725
ALKBH8	0.133467	15384	0.787664	12733
ALLC	0.000000	17210	0.000000	17210
ALMS1	0.541148	6728	1.186391	10084
ALOX12	0.146128	15279	0.146128	15515
ALOX12B	0.079181	15993	0.079181	16024
ALOX15	1.125481	1771	1.125481	10595
ALOX15B	0.223820	14083	0.257679	14871
ALOX5	1.046006	2140	1.529045	6652
ALOX5AP	0.744991	4209	1.753966	4414
ALOXE3	0.000000	17209	0.000000	17209
ALPI	0.000000	17208	0.000000	17208
ALPK1	0.432622	8923	1.338855	8673
ALPK2	1.306425	1197	1.306425	8973
ALPK3	0.587711	6024	0.587711	13606
ALPL	1.255679	1325	1.821710	3816
ALPP	0.164353	14982	0.164353	15348
ALPPL2	0.000000	17207	0.000000	17207
ALS2	0.249295	13516	1.394977	8062
ALS2CL	0.634137	5406	0.879669	12266
ALS2CR11	0.682873	4840	0.842609	12461
ALS2CR12	0.326336	11718	0.326336	14652
ALX1	0.632208	5428	0.632208	13441
ALX3	0.079181	15992	0.079181	16023
ALX4	0.146128	15278	0.146128	15514
ALYREF	0.972341	2533	2.433950	992
AMACR	0.205180	14337	0.909574	12099
AMBN	0.000000	17206	0.000000	17206
AMBP	0.647383	5236	0.647383	13343
AMBRA1	0.284533	12717	1.738781	4540
AMD1	0.334155	11435	2.137829	1931
AMDHD1	0.146128	15277	0.146128	15513
AMDHD2	0.583503	6072	1.306023	8975
AMELX	0.052379	16086	0.052379	16097
AMELY	-	18986	-	18986
AMER1	0.493207	7635	0.890421	12210
AMER2	0.204120	14451	0.204120	15208
AMER3	0.079181	15991	0.079181	16022
AMFR	0.269397	13041	1.649724	5409
AMH	0.000000	17205	0.000000	17205
AMHR2	0.253253	13436	0.253253	14938
AMIGO1	0.659882	5125	1.343999	8614
AMIGO2	0.878902	3121	1.328380	8755
AMIGO3	0.371182	10510	1.630582	5606
AMMECR1	0.321536	11816	1.263215	9358
AMMECR1L	-	18985	-	18985
AMN	0.314130	11992	0.344392	14511
AMN1	0.316752	11930	1.162434	10279
AMOT	0.474086	8040	1.054230	11136
AMOTL1	1.111263	1831	1.787602	4093
AMOTL2	0.498316	7531	1.756336	4386
AMPD1	0.883093	3087	0.883093	12253
AMPD2	0.527060	7000	1.569380	6249
AMPD3	1.356243	1076	1.471850	7251
AMPH	0.565077	6368	1.054230	11135
AMT	0.894413	3009	1.213518	9841
AMTN	0.169645	14895	0.169645	15300
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17204	0.000000	17204
AMY2B	0.164353	14981	0.164353	15347
AMZ1	0.061108	16062	0.107210	15675
AMZ2	0.252234	13454	1.751734	4429
