gene	enrichment	rank(enr)	max	rank(max)
ABHD3	-0.119223	17193	0.831139	10797
ABHD4	1.062004	790	2.402493	756
ABHD5	0.564778	3648	1.761657	3048
ABHD6	0.281043	9441	0.946943	9965
ABHD8	0.294081	9107	1.157154	8247
ABI1	0.131740	12851	1.440298	5564
ABI2	0.808010	1686	1.618785	4021
ABI3	0.145811	12598	0.283757	13448
ABI3BP	0.871595	1390	1.547936	4542
ABL1	0.303750	8876	1.305262	6842
ABL2	0.502536	4528	1.170602	8077
ABLIM1	0.236428	10662	1.126151	8471
ABLIM2	0.330731	8179	0.598791	12127
ABLIM3	0.518793	4294	1.537836	4663
ABO	0.000000	17046	0.066558	14670
ABR	0.394452	6712	1.399098	5922
ABRA	0.000000	17045	0.000000	17231
ABRACL	0.510596	4404	2.007135	1798
ABT1	0.031235	14678	1.228101	7591
ABTB1	0.254938	10197	1.442793	5547
ABTB2	0.396334	6468	1.157154	8246
ACAA1	0.337513	8038	1.747489	3162
ACAA2	1.129839	657	2.422618	712
ACACA	0.468792	5031	1.612119	4094
ACACB	2.212534	55	2.212534	1139
ACAD10	0.167577	12170	1.157154	8245
ACAD11	0.456150	5256	1.121587	8504
ACAD8	0.215349	11176	1.424101	5658
ACAD9	0.022476	14901	1.331470	6579
ACADL	0.820349	1629	0.841359	10741
ACADM	0.287486	9276	1.661582	3699
ACADS	0.729249	2170	1.616884	4031
ACADSB	0.050800	14325	0.975852	9775
ACADVL	0.762160	1945	2.390895	772
ACAN	0.928385	1155	0.978684	9759
ACAP1	0.075243	13823	0.187344	13949
ACAP2	0.202552	11441	1.574698	4371
ACAP3	0.075502	13822	0.773961	11109
ACAT1	0.183164	11866	1.855300	2474
ACAT2	0.587918	3395	2.021068	1721
ACBD3	0.144717	12616	1.998659	1825
ACBD4	0.316887	8524	0.862358	10524
ACBD5	0.171962	12097	0.710341	11502
ACBD6	0.498941	4566	1.278482	7071
ACBD7	0.761608	1952	0.998926	9541
ACCS	0.405139	6276	0.598791	12126
ACCSL	-	19004	-	19004
ACD	0.234210	10730	0.925312	10141
ACE	0.136080	12773	0.411681	12855
ACE2	0.181211	11920	0.181211	13992
ACER1	0.000000	17044	0.000000	17230
ACER2	0.198112	11549	0.514650	12451
ACER3	0.132514	12841	1.251109	7351
ACHE	0.687966	2451	1.079774	8872
ACIN1	0.477239	4908	2.119303	1396
ACKR1	0.437751	5605	0.437751	12778
ACKR2	1.095789	714	1.095789	8749
ACKR3	0.811214	1670	2.155312	1286
ACKR4	1.049139	829	1.153773	8271
ACLY	1.255445	498	2.550144	520
ACMSD	0.000000	17043	0.000000	17229
ACO1	0.620827	3023	2.144769	1319
ACO2	0.353477	7658	2.114873	1416
ACOD1	0.000000	17042	0.000000	17228
ACOT1	0.657013	2694	0.657013	11722
ACOT11	0.490418	4703	0.736397	11369
ACOT12	0.100343	13401	0.100343	14416
ACOT13	0.478878	4891	1.615244	4041
ACOT2	1.028725	870	1.823508	2645
ACOT4	0.459603	5202	0.598791	12125
ACOT6	-	19003	-	19003
ACOT7	0.548347	3886	1.374382	6137
ACOT8	0.162949	12248	1.563718	4454
ACOT9	0.107801	13263	1.656867	3749
ACOX1	0.410956	6152	1.852729	2487
ACOX2	0.507753	4442	0.946943	9964
ACOX3	0.409864	6178	1.148911	8324
ACOXL	0.454877	5284	0.454877	12645
ACP1	0.236271	10664	2.005695	1802
ACP2	0.287682	9270	1.840545	2553
ACP5	0.072822	13853	0.245173	13703
ACP6	0.451552	5338	0.834481	10774
ACP7	-	19002	-	19002
ACPP	0.206364	11364	0.371314	13179
ACPT	-	19001	-	19001
ACR	0.000000	17041	0.000000	17227
ACRBP	0.363237	7384	0.609819	11960
ACRC	0.000000	17040	0.000000	17226
ACRV1	0.000000	17039	0.000000	17225
ACSBG1	0.038072	14566	0.038072	15037
ACSBG2	0.000000	17038	0.000000	17224
ACSF2	1.485870	278	2.111978	1425
ACSF3	0.130981	12864	0.996074	9647
ACSL1	1.748776	166	2.286842	969
ACSL3	0.208023	11330	2.017273	1741
ACSL4	0.382164	6966	1.711438	3389
ACSL5	0.969249	1018	1.487907	5080
ACSL6	0.108330	13255	0.108330	14351
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17037	0.000000	17223
ACSM2B	0.000000	17036	0.000000	17222
ACSM3	0.170749	12113	0.243206	13715
ACSM4	-	18999	-	18999
ACSM5	0.512580	4387	0.512580	12462
ACSM6	0.000000	17035	0.000000	17221
ACSS1	0.193431	11637	1.242695	7426
ACSS2	1.201945	561	2.042364	1646
ACSS3	0.397279	6441	0.874789	10466
ACTA1	1.183244	588	1.183244	7959
ACTA2	1.740548	170	3.114845	147
ACTB	0.959203	1051	4.064175	6
ACTBL2	0.736397	2123	0.736397	11368
ACTC1	2.024775	88	2.132280	1353
ACTG1	0.735526	2130	3.904427	14
ACTG2	0.364210	7363	1.093775	8758
ACTL10	0.394452	6711	0.482309	12571
ACTL6A	0.272943	9660	1.762372	3042
ACTL6B	0.545002	3934	0.545002	12369
ACTL7A	0.000000	17034	0.000000	17220
ACTL7B	0.000000	17033	0.000000	17219
ACTL8	0.000000	17032	0.000000	17218
ACTL9	0.000000	17031	0.000000	17217
ACTN1	0.506076	4466	2.465918	641
ACTN2	0.426950	5832	0.656554	11728
ACTN3	0.635859	2886	0.635859	11863
ACTN4	0.530990	4123	2.061754	1587
ACTR10	0.322198	8398	1.908185	2206
ACTR1A	0.629187	2954	2.230960	1093
ACTR1B	0.102760	13354	1.393575	5987
ACTR2	0.193773	11628	1.837470	2562
ACTR3	0.325405	8321	2.494974	594
ACTR3B	0.484141	4805	1.412290	5827
ACTR3C	0.140897	12676	0.271842	13622
ACTR5	-0.057812	17150	0.739455	11253
ACTR6	0.164527	12214	1.211885	7710
ACTR8	0.264118	9998	1.286007	7014
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17030	0.000000	17216
ACTRT3	-	18997	-	18997
ACVR1	0.462175	5149	1.367958	6179
ACVR1B	0.322481	8392	1.340210	6459
ACVR1C	0.266065	9961	0.284406	13447
ACVR2A	0.570107	3591	1.316658	6708
ACVR2B	1.025270	878	1.426561	5642
ACVRL1	0.724236	2206	1.109579	8672
ACY1	0.637538	2866	1.668319	3653
ACY3	0.000000	17029	0.000000	17215
ACYP1	0.210863	11269	1.279238	7063
ACYP2	0.496914	4602	1.532630	4699
ADA	0.408724	6200	1.083241	8852
ADAD1	0.000000	17028	0.000000	17214
ADAD2	0.000000	17027	0.000000	17213
ADAL	0.191417	11686	0.919350	10178
ADAM10	0.357450	7560	1.844539	2534
ADAM11	0.473412	4951	0.473412	12594
ADAM12	0.994472	957	1.272967	7174
ADAM15	0.403738	6300	2.083574	1506
ADAM17	0.345950	7821	1.404107	5884
ADAM18	0.000000	17026	0.000000	17212
ADAM19	0.278900	9499	1.075660	8893
ADAM2	0.000000	17025	0.000000	17211
ADAM20	0.000000	17024	0.000000	17210
ADAM21	0.028486	14736	0.028486	15152
ADAM22	0.458033	5223	0.906251	10270
ADAM23	0.733547	2144	1.216473	7684
ADAM28	0.092165	13529	0.092165	14448
ADAM29	0.000000	17023	0.000000	17209
ADAM30	0.000000	17022	0.000000	17208
ADAM32	0.041393	14458	0.041393	14952
ADAM33	0.808312	1684	1.099427	8723
ADAM7	0.000000	17021	0.000000	17207
ADAM8	0.000000	17020	0.000000	17206
ADAM9	0.472122	4967	1.998129	1829
ADAMDEC1	0.271842	9838	0.271842	13621
ADAMTS1	0.958776	1054	2.763547	319
ADAMTS10	0.458637	5215	1.157154	8244
ADAMTS12	0.935909	1134	1.172696	8057
ADAMTS13	0.000000	17019	0.000000	17205
ADAMTS14	0.260494	10077	0.301887	13388
ADAMTS15	1.301479	432	1.825959	2637
ADAMTS16	0.513057	4379	0.513057	12458
ADAMTS17	0.161427	12279	0.286261	13439
ADAMTS18	0.802773	1711	0.802773	10941
ADAMTS19	0.210159	11286	0.210159	13859
ADAMTS2	1.586643	224	2.327061	888
ADAMTS20	1.244876	513	1.244876	7393
ADAMTS3	0.129536	12896	0.406320	12882
ADAMTS4	0.367556	7280	0.968961	9809
ADAMTS5	1.272054	471	1.992118	1851
ADAMTS6	0.542546	3972	0.718153	11477
ADAMTS7	1.023699	881	1.614159	4057
ADAMTS8	0.094399	13500	0.094399	14444
ADAMTS9	0.592068	3341	1.044784	9204
ADAMTSL1	0.841236	1528	1.174932	8039
ADAMTSL2	0.079160	13743	0.079160	14556
ADAMTSL3	0.697056	2394	0.736397	11367
ADAMTSL4	0.748618	2029	1.629002	3963
ADAMTSL5	0.578080	3497	0.851870	10613
ADAP1	0.271842	9837	0.815991	10872
ADAP2	0.000000	17018	0.028486	15151
ADAR	0.589046	3379	1.434090	5612
ADARB1	0.846518	1496	1.613525	4086
ADARB2	0.176243	12013	0.176243	14018
ADAT1	0.077533	13764	1.040734	9233
ADAT2	0.383945	6926	1.259971	7286
ADAT3	0.227845	10889	1.901240	2236
ADCK1	0.213543	11218	0.841359	10740
ADCK2	0.113133	13176	1.156135	8256
ADCK5	0.168762	12154	0.965689	9826
ADCY1	0.494348	4645	0.574792	12229
ADCY10	0.000000	17017	0.000000	17204
ADCY2	0.704625	2340	0.759005	11171
ADCY3	0.558901	3731	1.442793	5546
ADCY4	-0.055845	17145	0.258658	13658
ADCY5	0.365832	7321	0.394452	13113
ADCY6	0.716566	2262	1.526985	4777
ADCY7	0.359390	7495	0.925312	10140
ADCY8	0.234338	10726	0.234338	13742
ADCY9	0.136052	12774	0.652246	11801
ADCYAP1	0.822101	1620	0.822101	10840
ADCYAP1R1	0.479906	4874	0.479906	12575
ADD1	0.467878	5046	1.780821	2930
ADD2	1.449089	304	1.654867	3764
ADD3	0.490073	4710	1.528698	4734
ADGB	0.050962	14322	0.050962	14902
ADGRA1	0.235925	10674	0.235925	13736
ADGRA2	0.505056	4490	1.489682	5063
ADGRA3	0.300159	8944	1.082328	8859
ADGRB1	0.271842	9836	0.271842	13620
ADGRB2	0.571696	3570	1.094292	8756
ADGRB3	0.704668	2338	0.945638	9972
ADGRD1	1.305387	426	1.798927	2816
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17016	0.000000	17203
ADGRE2	0.169980	12133	0.999298	9536
ADGRE3	0.000000	17015	0.000000	17202
ADGRE5	0.231247	10808	1.089714	8815
ADGRF1	0.000000	17014	0.000000	17201
ADGRF2	0.066558	13971	0.066558	14669
ADGRF3	0.205656	11378	0.414707	12846
ADGRF4	0.271842	9835	0.271842	13619
ADGRF5	0.853634	1465	0.987666	9717
ADGRG1	1.052804	818	1.052804	9158
ADGRG2	0.251953	10270	0.271842	13618
ADGRG3	0.000000	17013	0.000000	17200
ADGRG4	0.000000	17012	0.000000	17199
ADGRG5	0.000000	17011	0.000000	17198
ADGRG6	0.076707	13785	0.598791	12124
ADGRG7	0.000000	17010	0.000000	17197
ADGRL1	0.507769	4441	0.746441	11224
ADGRL2	0.431992	5720	0.547219	12355
ADGRL3	0.884701	1346	0.912291	10231
ADGRL4	0.374962	7127	0.731469	11385
ADGRV1	1.311156	418	1.311156	6753
ADH1A	0.000000	17009	0.000000	17196
ADH1B	2.377034	23	2.623793	439
ADH1C	0.312985	8629	0.312985	13351
ADH4	1.013684	905	1.013684	9444
ADH5	0.720547	2233	2.303452	938
ADH6	0.127891	12917	0.127891	14252
ADH7	0.000000	17008	0.000000	17195
ADHFE1	0.242891	10503	0.985222	9731
ADI1	0.607957	3161	2.386517	785
ADIG	0.000000	17007	0.000000	17194
ADIPOQ	2.928824	7	2.928824	222
ADIPOR1	0.446555	5404	1.858778	2458
ADIPOR2	0.419442	5967	1.597824	4186
ADIRF	0.831662	1573	2.601377	465
ADK	0.310503	8687	1.484967	5152
ADM	1.143322	638	2.862280	252
ADM2	0.891872	1314	1.007641	9487
ADM5	0.000000	17006	0.000000	17193
ADNP	0.646717	2796	1.887823	2298
ADNP2	0.367218	7286	1.174794	8042
ADO	0.394452	6710	1.222716	7635
ADORA1	0.598791	3277	0.598791	12123
ADORA2A	0.070729	13902	0.104673	14381
ADORA2B	0.491471	4683	0.925312	10139
ADORA3	0.000000	17005	0.000000	17192
ADPGK	0.467794	5049	1.415223	5807
ADPRH	0.246698	10403	0.550740	12348
ADPRHL1	0.271842	9834	0.271842	13617
ADPRHL2	0.186323	11790	1.338058	6530
ADPRM	0.472716	4959	1.374382	6136
ADRA1A	0.069574	13929	0.069574	14653
ADRA1B	0.830165	1583	1.199755	7827
ADRA1D	0.023137	14762	0.107646	14363
ADRA2A	1.707881	175	2.166371	1256
ADRA2B	0.271842	9833	0.271842	13616
ADRA2C	1.351289	381	1.395857	5944
ADRB1	0.132871	12834	0.216619	13825
ADRB2	0.000000	17004	0.657671	11718
ADRB3	0.103210	13346	0.103210	14397
ADRM1	0.266541	9948	1.917138	2168
ADSL	0.279721	9475	1.436280	5587
ADSS	0.296365	9055	1.593619	4245
ADSSL1	0.370264	7215	0.593309	12141
ADTRP	0.077668	13762	0.077668	14567
AEBP1	0.611598	3116	2.231036	1091
AEBP2	0.651496	2750	1.543614	4621
AEN	0.471570	4979	1.199481	7847
AES	0.706763	2321	2.294268	956
AFAP1	0.552281	3823	1.545802	4597
AFAP1L1	0.418362	5996	1.238799	7506
AFAP1L2	0.400129	6384	0.750162	11207
AFDN	0.378917	7047	1.347472	6387
AFF1	0.344876	7851	1.222213	7645
AFF2	0.179657	11945	0.207253	13871
AFF3	0.362955	7395	0.394452	13112
AFF4	0.274987	9600	1.299613	6905
AFG3L2	0.283487	9378	1.581732	4302
AFM	0.000000	17003	0.000000	17191
AFMID	0.296010	9066	1.747489	3161
AFP	0.706713	2322	0.706713	11511
AFTPH	0.239711	10594	0.858282	10540
AGA	0.520013	4277	1.498724	5004
AGAP1	0.456161	5255	1.184921	7953
AGAP2	0.132871	12833	0.132871	14232
AGAP3	0.383114	6945	1.611374	4097
AGAP4	-	18995	-	18995
AGAP5	0.107887	13262	0.967120	9819
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.512546	4388	0.866993	10503
AGBL3	0.255572	10187	0.850437	10618
AGBL4	0.041088	14491	0.041088	14982
AGBL5	0.454789	5287	1.471342	5272
AGER	0.053711	14275	0.053711	14878
AGFG1	0.271842	9832	1.717027	3342
AGFG2	0.437454	5612	0.875661	10460
AGGF1	0.113385	13172	1.459482	5389
AGK	0.109444	13246	0.830641	10800
AGL	0.599825	3235	1.170852	8076
AGMAT	0.131334	12859	0.394452	13111
AGMO	0.307522	8761	0.357001	13220
AGO1	0.394452	6709	1.315995	6712
AGO2	0.280391	9460	1.555915	4491
AGO3	0.334505	8098	0.942919	9986
AGO4	0.464848	5100	0.684198	11610
AGPAT1	0.683263	2479	1.563718	4453
AGPAT2	1.258895	495	1.640946	3861
AGPAT3	0.157985	12354	0.925312	10138
AGPAT4	0.861350	1428	1.759573	3063
AGPAT5	0.652858	2731	1.455607	5421
AGPS	0.081304	13712	1.785226	2900
AGR2	0.083473	13678	0.083473	14535
AGR3	0.000000	17002	0.000000	17190
AGRN	0.379910	7019	1.596853	4225
AGRP	0.000000	17001	0.000000	17189
AGT	0.857286	1447	1.379901	6088
AGTPBP1	0.367789	7275	1.416037	5798
AGTR1	-	18991	-	18991
AGTR2	0.000000	17000	0.000000	17188
AGTRAP	0.559820	3725	2.038819	1661
AGXT	0.041393	14457	0.041393	14951
AGXT2	0.000000	16999	0.000000	17187
AHCTF1	0.182578	11895	1.117833	8549
AHCY	0.475001	4931	2.245833	1053
AHCYL1	0.588436	3388	1.932474	2105
AHCYL2	0.494854	4638	1.484980	5151
AHDC1	0.322418	8394	1.340861	6450
AHI1	0.224619	10973	1.391316	6004
AHNAK	0.262196	10039	2.500956	581
AHNAK2	0.456025	5259	1.109579	8671
AHR	0.286800	9293	1.148911	8323
AHRR	0.720064	2236	1.056524	9133
AHSA1	0.373481	7153	2.044657	1642
AHSA2	0.327914	8249	1.449705	5451
AHSG	0.214821	11184	0.214821	13836
AHSP	0.053711	14274	0.053711	14877
AICDA	0.000000	16998	0.000000	17186
AIDA	0.087988	13630	1.349628	6378
AIF1	0.053711	14273	0.140446	14171
AIF1L	0.682983	2481	1.709680	3395
AIFM1	0.352953	7671	1.271862	7181
AIFM2	1.104280	701	1.883227	2321
AIFM3	0.117970	13091	0.117970	14298
AIG1	0.382278	6961	1.696981	3471
AIM1	0.361226	7440	0.452202	12658
AIM1L	0.493017	4662	0.493017	12528
AIM2	0.260585	10074	0.260585	13651
AIMP1	0.238418	10620	1.761199	3049
AIMP2	0.446063	5419	1.707919	3404
AIP	0.312102	8645	1.434090	5611
AIPL1	0.359670	7489	0.359670	13215
AIRE	0.000000	16997	0.000000	17185
AJAP1	0.271842	9831	0.271842	13615
AJUBA	0.760650	1957	1.172267	8063
AK1	0.427181	5825	1.975432	1919
AK2	0.455383	5275	1.510545	4889
AK3	0.545332	3926	2.053151	1610
AK4	0.870859	1394	1.465383	5343
AK5	0.329667	8205	1.017500	9419
AK6	-	18990	-	18990
AK7	0.292078	9167	0.525956	12417
AK8	0.345552	7831	0.598791	12122
AK9	0.381099	6993	0.513672	12455
AKAIN1	0.394452	6708	0.394452	13110
AKAP1	0.214417	11194	0.766120	11147
AKAP10	-0.006407	17075	1.409994	5841
AKAP11	0.359008	7505	0.902003	10330
AKAP12	0.364846	7339	1.679979	3576
AKAP13	0.473107	4955	1.418112	5782
AKAP14	0.238890	10612	0.238890	13729
AKAP17A	1.083206	741	1.083206	8853
AKAP2	1.161767	608	2.055934	1605
AKAP3	0.283339	9383	0.440816	12692
AKAP4	0.000000	16996	0.000000	17184
AKAP5	0.187087	11777	0.276077	13467
AKAP6	0.961796	1046	0.961796	9848
AKAP7	0.307481	8762	0.652246	11800
AKAP8	0.035326	14616	1.127529	8461
AKAP8L	0.210220	11284	1.745702	3171
AKAP9	0.314488	8591	1.567724	4409
AKIP1	0.494739	4641	1.597586	4221
AKIRIN1	0.425925	5852	2.226692	1104
AKIRIN2	0.404291	6294	1.756612	3099
AKNA	0.286778	9294	0.559520	12276
AKNAD1	0.138571	12720	1.585574	4287
AKR1A1	0.633440	2906	1.858778	2457
AKR1B1	0.708144	2311	2.284340	974
AKR1B10	0.394452	6707	0.394452	13109
AKR1B15	0.108162	13260	0.108162	14359
AKR1C1	1.589148	223	2.803612	290
AKR1C2	2.177899	61	2.937332	214
AKR1C3	1.566857	234	2.281821	979
AKR1C4	0.000000	16995	0.000000	17183
AKR1D1	0.000000	16994	0.000000	17182
AKR1E2	0.225215	10955	0.427287	12814
AKR7A2	0.375802	7109	2.147707	1307
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.266440	9949	1.658298	3738
AKT1S1	0.671201	2568	1.507451	4939
AKT2	0.735728	2128	1.740245	3201
AKT3	0.477561	4906	1.474071	5249
AKTIP	0.389824	6790	1.253952	7331
ALAD	0.188173	11752	1.525407	4793
ALAS1	0.303805	8874	1.741840	3191
ALAS2	0.401712	6350	0.425672	12817
ALB	0.217601	11132	0.217601	13821
ALCAM	1.121441	667	2.389815	777
ALDH16A1	0.418311	5998	1.238799	7505
ALDH18A1	0.469322	5013	1.791340	2862
ALDH1A1	0.956328	1058	1.904228	2217
ALDH1A2	0.041393	14456	0.077334	14577
ALDH1A3	1.299151	438	2.020323	1731
ALDH1B1	0.765180	1929	2.001950	1813
ALDH1L1	1.637711	201	1.688271	3517
ALDH1L2	1.337980	390	1.831437	2593
ALDH2	0.331219	8164	2.238210	1070
ALDH3A1	0.189489	11722	0.189489	13940
ALDH3A2	0.461605	5160	1.639007	3876
ALDH3B1	0.489543	4723	1.075404	8896
ALDH3B2	0.198970	11526	0.198970	13899
ALDH4A1	0.542819	3968	1.583148	4299
ALDH5A1	0.246862	10395	0.893839	10375
ALDH6A1	0.292424	9151	1.521865	4818
ALDH7A1	0.528403	4161	2.049476	1623
ALDH8A1	0.028486	14735	0.028486	15150
ALDH9A1	0.595490	3311	1.886679	2301
ALDOA	0.696438	2400	3.070826	163
ALDOB	0.000000	16993	0.000000	17181
ALDOC	0.353645	7655	1.434090	5610
ALG1	0.514966	4345	1.685652	3548
ALG10	0.294712	9092	0.894231	10373
ALG10B	0.232147	10777	0.893473	10379
ALG11	0.115000	13149	1.339792	6466
ALG12	0.263384	10017	1.262732	7267
ALG13	0.254244	10212	1.393415	5990
ALG14	0.442635	5480	1.565494	4421
ALG1L	-	18987	-	18987
ALG1L2	-0.003185	17061	0.164718	14053
ALG2	0.290184	9216	1.758912	3088
ALG3	0.772456	1870	2.024853	1712
ALG5	0.581554	3462	1.923607	2145
ALG6	0.340626	7969	1.268805	7203
ALG8	0.330579	8183	1.685848	3525
ALG9	0.466380	5070	1.244772	7414
ALK	0.162041	12266	0.162041	14065
ALKBH1	0.127303	12925	0.928972	10050
ALKBH2	0.304165	8861	1.029378	9312
ALKBH3	0.343831	7878	1.222716	7634
ALKBH4	0.418758	5984	1.307282	6829
ALKBH5	0.555603	3784	1.723058	3312
ALKBH6	0.112185	13188	0.943591	9983
ALKBH7	0.566070	3628	2.073090	1546
ALKBH8	0.082200	13695	0.736397	11366
ALLC	0.000000	16992	0.000000	17180
ALMS1	0.209634	11298	0.854877	10556
ALOX12	0.022476	14900	0.022476	15279
ALOX12B	0.000000	16991	0.000000	17179
ALOX15	0.104741	13315	0.104741	14374
ALOX15B	0.762454	1942	0.796313	10966
ALOX5	0.000000	16990	0.145876	14140
ALOX5AP	0.000000	16989	0.271842	13614
ALOXE3	0.000000	16988	0.000000	17178
ALPI	0.000000	16987	0.000000	17177
ALPK1	0.123649	12988	0.894421	10371
ALPK2	0.729165	2177	0.729165	11436
ALPK3	0.082197	13702	0.082197	14546
ALPL	1.213236	548	1.779267	2943
ALPP	0.000000	16986	0.000000	17176
ALPPL2	0.348287	7762	0.348287	13243
ALS2	0.099089	13414	1.199759	7773
ALS2CL	0.026309	14747	0.271842	13613
ALS2CR11	0.278014	9526	0.437751	12777
ALS2CR12	0.060548	14060	0.060548	14715
ALX1	0.253549	10229	0.253549	13676
ALX3	0.053789	14146	0.053789	14759
ALX4	0.211116	11267	0.211116	13851
ALYREF	0.248537	10347	2.202528	1158
AMACR	0.272329	9674	0.979514	9754
AMBN	0.053711	14272	0.053711	14876
AMBP	0.060615	14035	0.060615	14693
AMBRA1	0.541952	3980	1.504756	4951
AMD1	0.491071	4690	1.916242	2170
AMDHD1	0.390984	6766	0.408677	12871
AMDHD2	0.676349	2525	1.163944	8122
AMELX	0.184893	11823	0.184893	13955
AMELY	-	18986	-	18986
AMER1	0.447819	5387	0.845033	10654
AMER2	0.656630	2698	0.656630	11727
AMER3	0.060548	14059	0.060548	14714
AMFR	0.230881	10816	1.658298	3737
AMH	0.000000	16985	0.000000	17175
AMHR2	0.218694	11107	0.218694	13810
AMIGO1	0.436786	5625	1.120903	8533
AMIGO2	0.598791	3276	1.007993	9483
AMIGO3	0.391593	6754	1.346939	6389
AMMECR1	0.251609	10282	1.063780	8985
AMMECR1L	-	18985	-	18985
AMN	0.364190	7366	0.394452	13108
AMN1	0.452176	5327	0.933156	10030
AMOT	0.338586	8016	0.811924	10904
AMOTL1	0.200487	11484	1.418798	5776
AMOTL2	0.785590	1796	2.124145	1379
AMPD1	0.053711	14271	0.053711	14875
AMPD2	0.609637	3140	1.274389	7160
AMPD3	0.419823	5961	0.598791	12121
AMPH	0.393017	6735	0.965736	9825
AMT	0.867299	1405	1.186404	7943
AMTN	0.000000	16984	0.000000	17174
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16983	0.000000	17173
AMY2B	0.104552	13329	0.104552	14384
AMZ1	0.483238	4823	0.529340	12408
