gene	enrichment	rank(enr)	max	rank(max)
ABHD15	0.481604	3986	0.822168	11060
ABHD16A	0.113900	12922	1.290480	7238
ABHD16B	-	19005	-	19005
ABHD17A	0.146128	12026	0.916454	10453
ABHD17B	0.326201	6660	1.238046	7744
ABHD17C	0.231377	9176	1.226520	7859
ABHD18	0.250907	8665	1.102777	9032
ABHD2	0.085379	13523	1.706888	3283
ABHD3	0.282634	7696	1.232996	7804
ABHD4	0.185524	10675	1.526014	4889
ABHD5	0.070582	14342	1.267461	7449
ABHD6	0.334603	6485	0.847573	10889
ABHD8	0.013307	15145	0.859739	10815
ABI1	0.261331	8261	1.587037	4313
ABI2	0.283343	7683	1.602889	4175
ABI3	1.416858	378	1.613138	4093
ABI3BP	0.898657	1404	1.855216	2333
ABL1	0.390394	5348	1.093964	9103
ABL2	0.772864	1907	1.440931	5713
ABLIM1	0.862174	1524	1.529045	4855
ABLIM2	0.377363	5632	0.645422	12006
ABLIM3	0.429283	4697	1.498211	5174
ABO	0.177350	10908	0.303196	13594
ABR	0.415827	4955	1.356643	6559
ABRA	0.905256	1387	0.905256	10526
ABRACL	0.675468	2402	1.784499	2752
ABT1	0.237949	8998	1.434816	5767
ABTB1	0.343751	6303	1.531607	4839
ABTB2	0.032564	14835	0.761219	11433
ACAA1	0.052087	14600	1.526469	4884
ACAA2	0.428383	4712	1.683947	3473
ACACA	0.385870	5427	1.529197	4850
ACACB	2.018076	73	2.018076	1564
ACAD10	0.194830	10391	1.184407	8248
ACAD11	0.270780	8002	0.855188	10834
ACAD8	0.003436	15228	1.212188	8000
ACAD9	0.134374	12371	1.500408	5148
ACADL	0.662036	2499	0.683047	11824
ACADM	0.291391	7505	1.665487	3620
ACADS	0.453404	4344	1.341039	6715
ACADSB	0.267599	8089	1.154728	8532
ACADVL	0.421653	4805	1.985022	1719
ACAN	0.127938	12558	0.204120	14100
ACAP1	1.545719	286	1.657820	3684
ACAP2	0.601718	2889	1.630021	3943
ACAP3	0.139857	12191	0.808211	11143
ACAT1	0.207934	9844	1.880070	2203
ACAT2	1.032877	1006	2.466027	515
ACBD3	0.098761	13255	1.952702	1860
ACBD4	0.365605	5823	1.074451	9249
ACBD5	0.092264	13418	0.683047	11823
ACBD6	0.471511	4134	1.465245	5470
ACBD7	0.482943	3974	0.720261	11626
ACCS	0.639931	2623	1.059563	9369
ACCSL	-	19004	-	19004
ACD	0.372531	5710	1.289348	7245
ACE	1.118818	812	1.565336	4510
ACE2	0.146128	12025	0.146128	14466
ACER1	0.028452	14937	0.028452	15278
ACER2	0.191555	10497	0.508092	12594
ACER3	0.147945	11708	1.266540	7469
ACHE	0.704058	2247	1.095866	9092
ACIN1	0.258597	8339	2.071661	1376
ACKR1	1.880070	104	1.880070	2202
ACKR2	0.382017	5556	0.382017	13248
ACKR3	0.835885	1631	2.179982	1056
ACKR4	0.889242	1435	0.993877	9858
ACLY	0.922809	1332	2.217508	970
ACMSD	0.000000	17099	0.000000	17228
ACO1	0.450777	4375	1.974719	1763
ACO2	0.130086	12500	1.891482	2148
ACOD1	0.000000	17098	0.000000	17227
ACOT1	0.142396	12115	0.190051	14117
ACOT11	0.467679	4180	0.558709	12444
ACOT12	0.028452	14936	0.028452	15277
ACOT13	0.352866	6070	1.763338	2891
ACOT2	0.390609	5338	1.379306	6336
ACOT4	0.277453	7830	0.416641	13094
ACOT6	-	19003	-	19003
ACOT7	0.497304	3837	1.637091	3865
ACOT8	0.024620	14971	1.425389	5861
ACOT9	0.435868	4602	1.984933	1720
ACOX1	0.126324	12603	1.523876	4916
ACOX2	0.345880	6188	0.859739	10814
ACOX3	0.180573	10825	1.057514	9378
ACOXL	0.079181	14204	0.079181	15127
ACP1	0.169289	11121	1.958477	1838
ACP2	0.257679	8475	1.566202	4504
ACP5	1.676997	197	1.703377	3306
ACP6	0.153189	11575	0.713255	11684
ACP7	-	19002	-	19002
ACPP	0.277337	7833	0.506505	12692
ACPT	-	19001	-	19001
ACR	0.000000	17097	0.000000	17226
ACRBP	0.561629	3196	0.808211	11142
ACRC	0.000000	17096	0.000000	17225
ACRV1	0.000000	17095	0.000000	17224
ACSBG1	0.303196	7227	0.303196	13593
ACSBG2	0.000000	17094	0.000000	17223
ACSF2	0.558300	3255	1.184407	8247
ACSF3	0.416641	4942	1.161068	8469
ACSL1	1.010093	1062	1.638190	3857
ACSL3	0.329522	6592	2.339903	695
ACSL4	0.296887	7352	1.715441	3222
ACSL5	0.794488	1824	1.494015	5211
ACSL6	0.582063	3055	0.582063	12324
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17093	0.000000	17222
ACSM2B	0.000000	17092	0.000000	17221
ACSM3	0.006725	15209	0.079181	15126
ACSM4	-	18999	-	18999
ACSM5	0.604226	2873	0.604226	12228
ACSM6	0.146128	12024	0.146128	14465
ACSS1	0.370296	5753	1.341039	6714
ACSS2	0.311050	6978	1.151468	8546
ACSS3	0.521817	3577	1.095866	9091
ACTA1	3.227961	2	3.227961	74
ACTA2	1.453492	347	2.827789	195
ACTB	0.720367	2151	3.998189	2
ACTBL2	0.431447	4655	0.431447	12975
ACTC1	2.180342	41	2.287847	792
ACTG1	0.588154	2992	4.067578	1
ACTG2	1.728332	153	2.457897	522
ACTL10	0.131641	12445	0.248700	13834
ACTL6A	0.325624	6673	1.841640	2403
ACTL6B	0.079181	14203	0.079181	15125
ACTL7A	0.000000	17091	0.000000	17220
ACTL7B	0.000000	17090	0.000000	17219
ACTL8	0.000000	17089	0.000000	17218
ACTL9	0.000000	17088	0.000000	17217
ACTN1	0.430397	4679	2.565367	416
ACTN2	1.609434	231	1.839038	2429
ACTN3	1.088845	877	1.088845	9149
ACTN4	0.389573	5362	1.920338	2000
ACTR10	0.149621	11666	1.715312	3229
ACTR1A	0.337380	6423	2.366811	656
ACTR1B	-0.042596	17193	1.248219	7633
ACTR2	0.343504	6307	2.056152	1435
ACTR3	0.376565	5641	2.546134	428
ACTR3B	0.177604	10902	0.971445	10016
ACTR3C	0.347622	6151	0.645422	12005
ACTR5	0.170801	11090	0.968068	10028
ACTR6	0.252533	8621	1.299890	7124
ACTR8	0.188173	10599	1.356175	6563
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17087	0.000000	17216
ACTRT3	-	18997	-	18997
ACVR1	0.083359	13556	1.148603	8586
ACVR1B	0.177108	10921	1.194837	8136
ACVR1C	0.589834	2978	0.625312	12108
ACVR2A	0.647625	2565	1.427902	5831
ACVR2B	0.263351	8201	0.664642	11907
ACVRL1	1.507444	322	1.873491	2232
ACY1	0.152010	11595	1.283188	7289
ACY3	0.257679	8474	0.257679	13817
ACYP1	0.272711	7939	1.341086	6702
ACYP2	0.294543	7416	1.167022	8409
ADA	0.830633	1665	1.505150	5104
ADAD1	0.000000	17086	0.000000	17215
ADAD2	0.000000	17085	0.000000	17214
ADAL	-0.044886	17198	0.683047	11822
ADAM10	0.468725	4165	1.955815	1854
ADAM11	0.079181	14202	0.079181	15124
ADAM12	0.232644	9147	0.511140	12589
ADAM15	0.808674	1746	2.488510	490
ADAM17	0.357871	5969	1.354276	6576
ADAM18	0.020696	15092	0.020696	15372
ADAM19	0.574386	3113	1.584783	4332
ADAM2	0.000000	17084	0.000000	17213
ADAM20	0.000000	17083	0.000000	17212
ADAM21	0.000000	17082	0.000000	17211
ADAM22	0.527214	3523	0.975432	9999
ADAM23	0.485801	3952	0.968726	10027
ADAM28	0.942008	1264	1.167022	8408
ADAM29	0.000000	17081	0.000000	17210
ADAM30	0.000000	17080	0.000000	17209
ADAM32	0.000000	17079	0.000000	17208
ADAM33	0.635742	2650	0.926857	10377
ADAM7	0.000000	17078	0.000000	17207
ADAM8	0.810545	1741	0.984527	9927
ADAM9	0.760546	1960	2.443233	543
ADAMDEC1	0.750508	2019	0.750508	11501
ADAMTS1	0.442981	4506	2.247752	889
ADAMTS10	0.295359	7391	0.993877	9857
ADAMTS12	1.099519	850	1.336307	6755
ADAMTS13	0.000000	17077	0.000000	17206
ADAMTS14	0.026650	14957	0.181721	14126
ADAMTS15	0.564365	3175	1.088845	9148
ADAMTS16	0.257679	8473	0.257679	13816
ADAMTS17	0.534026	3471	0.534026	12548
ADAMTS18	1.494430	333	1.494430	5199
ADAMTS19	0.079181	14201	0.079181	15123
ADAMTS2	0.499822	3810	1.240240	7701
ADAMTS20	0.094885	13360	0.094885	14585
ADAMTS3	0.105234	13137	0.382017	13247
ADAMTS4	1.101663	844	1.703068	3307
ADAMTS5	0.604836	2851	1.324899	6871
ADAMTS6	0.658632	2512	0.828731	10981
ADAMTS7	0.931106	1297	1.521566	4926
ADAMTS8	0.000000	17076	0.000000	17205
ADAMTS9	1.038506	990	1.491222	5233
ADAMTSL1	1.200050	654	1.696978	3357
ADAMTSL2	0.412987	4991	0.448706	12957
ADAMTSL3	0.542723	3370	0.582063	12323
ADAMTSL4	0.382304	5489	1.262688	7515
ADAMTSL5	0.112699	12961	0.474206	12821
ADAP1	0.257679	8472	0.558709	12443
ADAP2	0.457603	4294	0.701568	11743
ADAR	0.346953	6167	1.722058	3166
ADARB1	0.663682	2487	1.631507	3922
ADARB2	0.204120	10110	0.204120	14099
ADAT1	0.288359	7584	1.035830	9544
ADAT2	0.271844	7967	1.147871	8589
ADAT3	0.188528	10589	1.861923	2289
ADCK1	0.110389	13019	0.750508	11500
ADCK2	0.073606	14301	1.116608	8903
ADCK5	0.320628	6787	1.117554	8877
ADCY1	0.123676	12671	0.204120	14098
ADCY10	0.000000	17075	0.000000	17204
ADCY2	0.452125	4359	0.506505	12691
ADCY3	0.335157	6472	1.257918	7551
ADCY4	0.905776	1381	1.307924	7055
ADCY5	0.315773	6893	0.344392	13412
ADCY6	0.044181	14716	0.854600	10839
ADCY7	0.783727	1857	1.290480	7237
ADCY8	0.000000	17074	0.000000	17203
ADCY9	0.089422	13465	0.557807	12447
ADCYAP1	0.822168	1700	0.822168	11059
ADCYAP1R1	0.344392	6291	0.344392	13411
ADD1	0.240009	8934	1.696022	3367
ADD2	0.419534	4839	0.625312	12107
ADD3	0.832792	1656	1.554126	4623
ADGB	0.146128	12023	0.146128	14464
ADGRA1	0.079181	14200	0.079181	15122
ADGRA2	0.527876	3520	1.512502	5027
ADGRA3	0.194594	10399	0.959059	10107
ADGRB1	0.049149	14645	0.049149	15191
ADGRB2	0.125336	12625	0.534026	12547
ADGRB3	0.509538	3684	0.750508	11499
ADGRD1	0.597899	2921	1.088845	9147
ADGRD2	-	18996	-	18996
ADGRE1	0.416641	4941	0.416641	13093
ADGRE2	0.079181	14199	0.645422	12004
ADGRE3	0.344392	6290	0.344392	13410
ADGRE5	0.685323	2349	1.780893	2776
ADGRF1	0.000000	17073	0.000000	17202
ADGRF2	0.012475	15173	0.012475	15410
ADGRF3	0.048628	14649	0.257679	13815
ADGRF4	0.079181	14198	0.079181	15121
ADGRF5	1.105022	833	1.239054	7709
ADGRG1	1.075767	899	1.997015	1650
ADGRG2	0.506505	3744	0.506505	12690
ADGRG3	0.382017	5555	0.382017	13246
ADGRG4	0.028452	14935	0.028452	15276
ADGRG5	1.320769	481	1.320769	6928
ADGRG6	1.118555	813	1.774469	2819
ADGRG7	0.000000	17072	0.000000	17201
ADGRL1	0.177969	10891	0.416641	13092
ADGRL2	0.096678	13319	0.097684	14560
ADGRL3	0.395272	5260	0.448706	12956
ADGRL4	1.276568	531	2.179106	1058
ADGRV1	0.020696	15091	0.020696	15371
ADH1A	0.000000	17071	0.000000	17200
ADH1B	2.418372	13	2.665131	319
ADH1C	0.883093	1453	0.883093	10664
ADH4	0.257679	8471	0.257679	13814
ADH5	0.326297	6657	1.909202	2065
ADH6	0.000000	17070	0.000000	17199
ADH7	0.000000	17069	0.000000	17198
ADHFE1	0.393755	5290	1.136086	8722
ADI1	0.219669	9518	1.861236	2294
ADIG	0.000000	17068	0.000000	17197
ADIPOQ	2.520208	9	2.520208	452
ADIPOR1	0.246073	8785	1.735230	3069
ADIPOR2	0.239687	8943	1.723702	3157
ADIRF	1.153995	741	2.923710	151
ADK	0.374447	5680	1.597591	4227
ADM	0.293019	7458	2.011977	1591
ADM2	0.425526	4743	0.593196	12247
ADM5	0.382017	5554	0.382017	13245
ADNP	0.380901	5579	1.723702	3156
ADNP2	0.141021	12155	0.876399	10684
ADO	0.210920	9751	1.102777	9031
ADORA1	0.461900	4251	0.664642	11906
ADORA2A	0.966142	1199	0.966142	10072
ADORA2B	0.376560	5642	0.810401	11083
ADORA3	0.582063	3054	0.582063	12322
ADPGK	0.126682	12593	1.356790	6558
ADPRH	0.379006	5606	0.683047	11821
ADPRHL1	0.558709	3251	0.558709	12442
ADPRHL2	0.025958	14964	1.177693	8293
ADPRM	0.234420	9104	1.136086	8721
ADRA1A	0.079181	14197	0.079181	15120
ADRA1B	0.438620	4560	0.808211	11141
ADRA1D	0.119611	12764	0.204120	14097
ADRA2A	1.085826	883	1.544316	4716
ADRA2B	0.204120	10109	0.204120	14096
ADRA2C	0.638479	2629	0.683047	11820
ADRB1	0.887211	1440	1.011147	9711
ADRB2	0.290035	7541	1.262688	7514
ADRB3	0.382017	5553	0.382017	13244
ADRM1	0.572998	3118	2.239797	914
ADSL	0.521585	3581	1.678143	3514
ADSS	0.810611	1740	1.970570	1781
ADSSL1	0.841574	1611	1.109916	8958
ADTRP	0.204120	10108	0.204120	14095
AEBP1	0.637449	2640	2.415708	585
AEBP2	0.312013	6963	1.403978	6086
AEN	0.468129	4173	1.363976	6494
AES	0.528241	3515	2.157549	1106
AFAP1	0.575929	3102	1.601029	4190
AFAP1L1	0.888871	1436	1.709307	3267
AFAP1L2	0.546042	3348	1.212188	7999
AFDN	0.324025	6705	1.292580	7199
AFF1	0.511352	3666	1.364363	6490
AFF2	0.257679	8470	0.257679	13813
AFF3	1.646110	212	1.646110	3779
AFF4	0.488022	3919	1.531607	4838
AFG3L2	0.208531	9820	1.633034	3903
AFM	0.000000	17067	0.000000	17196
AFMID	0.184334	10722	1.613286	4091
AFP	0.049149	14644	0.049149	15190
AFTPH	0.229942	9218	0.905256	10525
AGA	0.117155	12832	1.095866	9090
AGAP1	0.420221	4826	0.827525	10983
AGAP2	0.963132	1206	0.993877	9856
AGAP3	0.492976	3871	1.721236	3173
AGAP4	-	18995	-	18995
AGAP5	0.067625	14380	0.926857	10376
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.270866	7998	0.625312	12106
AGBL3	0.352078	6080	0.946943	10225
AGBL4	0.257679	8469	0.257679	13812
AGBL5	0.315448	6899	1.332001	6799
AGER	0.023961	15036	0.023961	15336
AGFG1	0.165368	11232	1.755494	2951
AGFG2	0.384166	5451	1.372326	6402
AGGF1	0.107195	13088	1.341039	6713
AGK	0.132247	12430	0.853444	10840
AGL	0.416641	4940	1.217484	7942
AGMAT	0.224310	9374	0.487428	12723
AGMO	0.399227	5198	0.448706	12955
AGO1	0.104444	13157	1.123198	8852
AGO2	0.176688	10929	1.452212	5619
AGO3	0.399950	5190	1.088845	9146
AGO4	0.125042	12633	0.604226	12227
AGPAT1	0.116435	12858	1.391680	6200
AGPAT2	0.614178	2804	1.125051	8815
AGPAT3	0.808211	1760	0.808211	11140
AGPAT4	0.134374	12370	0.985854	9881
AGPAT5	0.446025	4473	1.581404	4361
AGPS	0.371992	5717	2.075914	1364
AGR2	0.303196	7226	0.303196	13592
AGR3	0.079181	14196	0.079181	15119
AGRN	0.253160	8604	1.470104	5416
AGRP	0.000000	17066	0.000000	17195
AGT	0.884946	1444	1.407561	6042
AGTPBP1	0.184747	10710	1.232996	7803
AGTR1	-	18991	-	18991
AGTR2	0.000000	17065	0.000000	17194
AGTRAP	0.327095	6646	1.565221	4511
AGXT	0.000000	17064	0.000000	17193
AGXT2	0.000000	17063	0.000000	17192
AHCTF1	0.236688	9036	1.171943	8349
AHCY	0.479537	4005	2.250369	878
AHCYL1	0.511566	3662	1.714870	3233
AHCYL2	0.079181	14195	1.059563	9368
AHDC1	0.180822	10814	1.095866	9089
AHI1	0.146128	12022	1.291378	7206
AHNAK	0.395999	5250	2.636618	336
AHNAK2	0.833393	1651	1.486946	5272
AHR	0.314062	6925	1.299289	7153
AHRR	0.728813	2116	1.065272	9317
AHSA1	0.307602	7040	2.097007	1295
AHSA2	0.317146	6855	1.344981	6681
AHSG	0.000000	17062	0.000000	17191
AHSP	0.079181	14194	0.079181	15118
AICDA	0.146128	12021	0.146128	14463
AIDA	0.187914	10608	1.449555	5650
AIF1	0.994034	1095	1.776483	2804
AIF1L	0.568908	3150	1.595604	4247
AIFM1	0.324167	6700	1.171150	8354
AIFM2	0.416675	4885	1.195623	8133
AIFM3	0.000000	17061	0.000000	17190
AIG1	0.197931	10289	1.753256	2962
AIM1	0.579178	3080	0.965295	10081
AIM1L	0.015108	15138	0.015108	15391
AIM2	1.262688	551	1.262688	7513
AIMP1	0.241630	8888	1.831435	2462
AIMP2	0.267579	8090	1.687038	3444
AIP	0.219786	9514	1.539202	4772
AIPL1	0.000000	17060	0.000000	17189
AIRE	0.344392	6289	0.344392	13409
AJAP1	0.123937	12665	0.204120	14094
AJUBA	0.535109	3437	0.946726	10226
AK1	0.336740	6433	1.884991	2181
AK2	0.375748	5659	1.496781	5190
AK3	0.267075	8102	1.698345	3346
AK4	0.226863	9305	0.808211	11139
AK5	0.558817	3225	1.062330	9334
AK6	-	18990	-	18990
AK7	0.056600	14513	0.303196	13591
AK8	0.049958	14619	0.303196	13590
AK9	0.198160	10280	0.701568	11742
AKAIN1	0.000000	17059	0.000000	17188
AKAP1	0.537211	3421	1.154728	8531
AKAP10	0.201228	10183	1.617629	4051
AKAP11	0.299539	7295	1.087033	9158
AKAP12	1.189211	671	2.150480	1131
AKAP13	1.099932	849	1.632052	3918
AKAP14	0.000000	17058	0.000000	17187
AKAP17A	0.366099	5816	0.366099	13261
AKAP2	0.859739	1549	2.156268	1112
AKAP3	0.046642	14683	0.204120	14093
AKAP4	0.000000	17057	0.000000	17186
AKAP5	0.219846	9509	0.257679	13811
AKAP6	0.765669	1940	0.765669	11423
AKAP7	0.975432	1167	0.975432	9998
AKAP8	0.214948	9646	1.257918	7550
AKAP8L	0.156256	11483	1.644143	3793
AKAP9	0.304103	7108	1.455910	5581
AKIP1	0.325784	6668	1.154398	8535
AKIRIN1	-0.015549	17159	1.785218	2749
AKIRIN2	0.420991	4816	1.507785	5076
AKNA	1.280514	527	1.815644	2558
AKNAD1	0.000000	17056	1.434090	5788
AKR1A1	0.323186	6723	1.532776	4826
AKR1B1	0.359050	5942	1.935247	1927
AKR1B10	0.000000	17055	0.000000	17185
AKR1B15	0.079181	14193	0.079181	15117
AKR1C1	0.464053	4226	1.678518	3508
AKR1C2	0.954226	1230	1.713659	3241
AKR1C3	0.380903	5577	1.095866	9088
AKR1C4	0.000000	17054	0.000000	17184
AKR1D1	0.000000	17053	0.000000	17183
AKR1E2	0.225089	9349	0.523898	12564
AKR7A2	0.202304	10157	1.974210	1765
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.285695	7631	1.575003	4426
AKT1S1	0.453672	4339	1.541631	4749
AKT2	0.176269	10948	1.584783	4331
AKT3	0.368909	5779	1.273479	7394
AKTIP	0.092521	13413	0.956649	10160
ALAD	0.183904	10726	1.521138	4939
ALAS1	0.364094	5846	1.615142	4076
ALAS2	0.510065	3675	0.534026	12546
ALB	0.478566	4056	0.478566	12814
ALCAM	0.490889	3891	2.077803	1357
ALDH16A1	0.370054	5757	1.460312	5527
ALDH18A1	0.314077	6924	1.636095	3876
ALDH1A1	1.280718	526	2.228619	946
ALDH1A2	1.259747	554	1.384608	6272
ALDH1A3	0.161922	11320	0.883093	10663
ALDH1B1	0.504694	3768	1.479104	5351
ALDH1L1	0.988934	1109	1.051538	9415
ALDH1L2	0.929169	1302	1.422627	5882
ALDH2	0.430209	4684	2.337200	701
ALDH3A1	0.079181	14192	0.079181	15116
ALDH3A2	0.341733	6348	1.452859	5613
ALDH3B1	0.527019	3525	1.332552	6794
ALDH3B2	0.079181	14191	0.079181	15115
ALDH4A1	0.203288	10132	1.172895	8339
ALDH5A1	0.682014	2384	1.328991	6829
ALDH6A1	0.283776	7674	1.513218	5024
ALDH7A1	0.159476	11383	1.585493	4323
ALDH8A1	0.079181	14190	0.079181	15114
ALDH9A1	0.158995	11400	1.505150	5103
ALDOA	1.731267	151	2.859303	185
ALDOB	0.079181	14189	0.079181	15113
ALDOC	0.230422	9206	1.310866	7008
ALG1	0.257291	8484	1.427977	5830
ALG10	0.178110	10888	0.777629	11324
ALG10B	0.040241	14770	0.701568	11741
ALG11	0.113172	12944	1.337964	6734
ALG12	0.304890	7099	1.059563	9367
ALG13	0.166520	11210	1.546789	4689
ALG14	0.096420	13325	1.166101	8414
ALG1L	-	18987	-	18987
ALG1L2	0.027926	14944	0.195830	14106
ALG2	0.015218	15114	1.483946	5305
ALG3	0.417869	4864	1.712366	3247
ALG5	0.051893	14602	1.393946	6158
ALG6	0.232890	9141	1.161068	8468
ALG8	0.331960	6552	1.687229	3443
ALG9	0.146128	12020	1.228840	7830
ALK	0.000000	17052	0.000000	17182
ALKBH1	0.092648	13409	0.894316	10592
ALKBH2	0.571939	3131	0.916454	10452
ALKBH3	0.148693	11693	1.241357	7692
ALKBH4	0.080214	13611	0.968738	10026
ALKBH5	0.245165	8809	1.542540	4735
ALKBH6	0.145565	12040	0.976972	9955
ALKBH7	0.093382	13385	1.812980	2572
ALKBH8	0.133467	12399	0.787664	11237
ALLC	0.000000	17051	0.000000	17181
ALMS1	0.219481	9523	0.847573	10888
ALOX12	0.000000	17050	0.000000	17180
ALOX12B	0.079181	14188	0.079181	15112
ALOX15	0.506505	3743	0.506505	12689
ALOX15B	0.223820	9396	0.257679	13810
ALOX5	1.046006	968	1.529045	4854
ALOX5AP	0.744991	2048	1.753966	2960
ALOXE3	0.000000	17049	0.000000	17179
ALPI	0.000000	17048	0.000000	17178
ALPK1	0.229853	9220	1.136086	8720
ALPK2	0.416641	4939	0.416641	13091
ALPK3	0.045574	14705	0.045574	15200
ALPL	0.016032	15112	0.582063	12321
ALPP	0.000000	17047	0.000000	17177
ALPPL2	0.000000	17046	0.000000	17176
ALS2	0.108063	13068	1.253745	7567
ALS2CL	0.358694	5949	0.604226	12226
ALS2CR11	0.107182	13089	0.266918	13643
ALS2CR12	0.000000	17045	0.000000	17175
ALX1	0.632208	2672	0.632208	12028
ALX3	0.079181	14187	0.079181	15111
ALX4	0.079181	14186	0.079181	15110
ALYREF	0.972341	1177	2.433950	557
AMACR	0.087303	13495	0.794488	11223
AMBN	0.000000	17044	0.000000	17174
AMBP	0.079181	14185	0.079181	15109
AMBRA1	0.211166	9747	1.683947	3472
AMD1	0.272800	7934	2.014842	1580
AMDHD1	0.079181	14184	0.079181	15108
AMDHD2	0.338215	6407	1.306023	7067
AMELX	0.000000	17043	0.000000	17173
AMELY	-	18986	-	18986
AMER1	0.109291	13041	0.506505	12688
AMER2	0.134374	12369	0.134374	14503
AMER3	0.023961	15035	0.023961	15335
AMFR	0.091074	13438	1.513218	5023
AMH	0.000000	17042	0.000000	17172
AMHR2	0.079181	14183	0.079181	15107
AMIGO1	0.282025	7718	0.966142	10071
AMIGO2	0.631213	2679	1.080691	9201
AMIGO3	0.370852	5741	1.630252	3934
AMMECR1	0.321536	6769	1.263215	7483
AMMECR1L	-	18985	-	18985
AMN	0.314130	6923	0.344392	13408
AMN1	0.292910	7461	1.162434	8430
AMOT	0.261463	8254	0.822168	11058
AMOTL1	0.558709	3250	1.515325	4991
AMOTL2	0.390391	5349	1.686051	3448
AMPD1	0.883093	1452	0.883093	10662
AMPD2	0.303196	7225	1.328135	6832
AMPD3	0.921918	1336	1.217484	7941
AMPH	0.163659	11277	0.685326	11773
AMT	0.214921	9647	0.534026	12545
AMTN	0.028452	14934	0.028452	15275
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17041	0.000000	17171
AMY2B	0.079181	14182	0.079181	15106
AMZ1	-0.046102	17200	0.000000	17170
