gene	enrichment	rank(enr)	max	rank(max)
ADAMTSL2	0.029968	11850	0.059851	13675
ADAMTSL3	0.132399	7550	0.145536	12995
ADAMTSL4	0.012850	12876	0.893234	8701
ADAMTSL5	0.188320	5822	0.549828	10836
ADAP1	0.184868	5918	0.833143	9105
ADAP2	0.000000	16204	0.036863	14123
ADAR	0.317625	3334	1.418870	4356
ADARB1	0.277259	3937	1.014895	7783
ADARB2	0.093222	8997	0.093222	13378
ADAT1	0.204917	5429	1.023195	7703
ADAT2	0.261895	4204	1.137921	6692
ADAT3	0.046626	10946	1.709102	2365
ADCK1	0.003152	13216	0.540016	10892
ADCK2	0.068135	9942	1.111137	6961
ADCK5	0.129213	7656	0.926140	8440
ADCY1	0.174772	6203	0.255216	12333
ADCY10	0.000000	16203	0.000000	17193
ADCY2	0.016406	12780	0.054784	13752
ADCY3	0.000000	16202	1.045314	7507
ADCY4	-0.055845	16765	0.012475	14822
ADCY5	0.036863	11414	0.036863	14122
ADCY6	0.055842	10436	0.866261	8889
ADCY7	-0.015757	16453	0.481041	11176
ADCY8	0.261719	4214	0.261719	12301
ADCY9	0.000000	16201	0.516487	11008
ADCYAP1	0.000000	16200	0.000000	17192
ADCYAP1R1	0.046626	10945	0.046626	13924
ADD1	0.091952	9037	1.607663	2974
ADD2	0.420443	2266	0.626221	10412
ADD3	0.142128	7237	1.319991	5199
ADGB	0.000000	16199	0.000000	17191
ADGRA1	0.016406	12779	0.016406	14739
ADGRA2	0.127676	7775	1.112302	6946
ADGRA3	0.233703	4774	1.015872	7770
ADGRB1	0.043445	11152	0.043445	14054
ADGRB2	0.212721	5250	0.735318	9774
ADGRB3	0.101243	8672	0.342213	11866
ADGRD1	0.000000	16198	0.016406	14738
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16197	0.000000	17190
ADGRE2	0.034601	11490	0.788358	9413
ADGRE3	0.012475	12999	0.012475	14821
ADGRE5	0.081657	9424	0.765558	9571
ADGRF1	1.181986	250	1.181986	6331
ADGRF2	0.032812	11580	0.032812	14175
ADGRF3	0.016406	12778	0.106618	13281
ADGRF4	0.456764	1965	0.456764	11277
ADGRF5	0.069117	9906	0.150780	12947
ADGRG1	1.389012	128	1.389012	4630
ADGRG2	0.085893	9247	0.091139	13382
ADGRG3	0.000000	16196	0.000000	17189
ADGRG4	0.000000	16195	0.000000	17188
ADGRG5	0.000000	16194	0.000000	17187
ADGRG6	0.606926	1275	1.262840	5696
ADGRG7	0.012475	12998	0.012475	14820
ADGRL1	0.169412	6372	0.408084	11523
ADGRL2	0.209463	5322	0.209463	12585
ADGRL3	0.327072	3209	0.354662	11788
ADGRL4	0.536439	1559	1.438977	4191
ADGRV1	0.457455	1960	0.457455	11275
ADH1A	0.000000	16193	0.000000	17186
ADH1B	-0.017325	16469	0.227982	12480
ADH1C	0.000000	16192	0.000000	17185
ADH4	0.000000	16191	0.000000	17184
ADH5	0.266774	4109	1.849679	1694
ADH6	0.000000	16190	0.000000	17183
ADH7	0.000000	16189	0.000000	17182
ADHFE1	0.000000	16188	0.523104	10979
ADI1	0.127589	7779	1.632533	2824
ADIG	0.000000	16187	0.000000	17181
ADIPOQ	0.258900	4260	0.258900	12312
ADIPOR1	0.229153	4889	1.785089	1967
ADIPOR2	0.024362	12002	1.485948	3833
ADIRF	0.834266	639	2.603981	255
ADK	0.593035	1307	1.951529	1330
ADM	0.231987	4818	1.950946	1335
ADM2	0.582926	1351	0.857857	8957
ADM5	0.000000	16186	0.000000	17180
ADNP	0.196170	5646	1.462178	4018
ADNP2	0.175266	6193	0.949531	8292
ADO	0.109081	8422	1.000938	7888
ADORA1	0.347873	2974	0.473223	11204
ADORA2A	0.000000	16185	0.036863	14121
ADORA2B	0.828494	647	1.329534	5116
ADORA3	0.000000	16184	0.000000	17179
ADPGK	-0.037155	16644	1.208316	6123
ADPRH	0.000000	16183	0.186444	12712
ADPRHL1	0.129130	7719	0.129130	13125
ADPRHL2	0.133677	7496	1.285412	5517
ADPRM	-0.055540	16762	0.846126	9027
ADRA1A	0.000000	16182	0.000000	17178
ADRA1B	0.080229	9482	0.449820	11311
ADRA1D	0.000000	16181	0.070729	13577
ADRA2A	0.076816	9638	0.403603	11545
ADRA2B	0.029968	11849	0.029968	14314
ADRA2C	0.016406	12777	0.016406	14737
ADRB1	0.043445	11151	0.071190	13572
ADRB2	0.730143	888	1.702797	2408
ADRB3	0.000000	16180	0.000000	17177
ADRM1	0.430837	2160	2.097635	924
ADSL	0.253504	4379	1.410063	4458
ADSS	0.266039	4118	1.692272	2465
ADSSL1	0.121078	7984	0.248270	12384
ADTRP	0.874763	568	0.874763	8823
AEBP1	0.349279	2953	2.057479	1005
AEBP2	0.212926	5246	1.105044	7011
AEN	0.395871	2472	1.274625	5600
AES	0.034012	11504	2.036542	1065
AFAP1	0.282340	3852	1.338905	5027
AFAP1L1	0.364091	2799	1.184527	6313
AFAP1L2	0.719924	909	1.386070	4661
AFDN	0.198728	5583	1.134987	6731
AFF1	0.049339	10708	1.026875	7675
AFF2	0.059851	10292	0.059851	13674
AFF3	0.090495	9091	0.169577	12821
AFF4	0.169389	6374	1.383548	4673
AFG3L2	0.142695	7208	1.669593	2608
AFM	0.000000	16179	0.000000	17176
AFMID	0.226799	4937	1.678279	2547
AFP	0.029968	11848	0.029968	14313
AFTPH	0.016406	12776	0.560707	10783
AGA	0.103367	8596	1.082079	7207
AGAP1	0.182564	5984	0.655500	10239
AGAP2	0.000000	16178	0.012475	14819
AGAP3	1.367617	138	1.367617	4809
AGAP4	-	18995	-	18995
AGAP5	-0.267152	17198	0.592080	10608
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.142008	17068	0.212439	12571
AGBL3	-0.095458	16949	0.499407	11091
AGBL4	0.066219	10057	0.066219	13637
AGBL5	0.211936	5266	1.228489	5968
AGER	0.000000	16177	0.000000	17175
AGFG1	0.078229	9564	1.742422	2182
AGFG2	0.016406	12775	0.712663	9912
AGGF1	0.097487	8808	1.443584	4154
AGK	0.133464	7500	0.854660	8974
AGL	0.036863	11413	0.989816	7980
AGMAT	-0.048247	16719	0.214871	12556
AGMO	0.046455	10953	0.095934	13344
AGO1	0.159255	6684	1.120612	6865
AGO2	-0.013972	16434	1.261552	5706
AGO3	0.140810	7275	0.511533	11038
AGO4	-0.043465	16689	0.517715	11002
AGPAT1	0.190522	5772	1.488674	3815
AGPAT2	0.209840	5310	1.095760	7084
AGPAT3	0.036863	11412	0.652357	10258
AGPAT4	0.014072	12838	0.794425	9375
AGPAT5	0.321416	3285	1.335612	5061
AGPS	0.087634	9171	1.791556	1935
AGR2	0.508212	1695	0.508212	11056
AGR3	0.000000	16176	0.000000	17174
AGRN	0.702393	955	1.919337	1453
AGRP	0.000000	16175	0.000000	17173
AGT	0.000000	16174	0.082658	13476
AGTPBP1	0.000000	16173	0.948212	8306
AGTR1	-	18991	-	18991
AGTR2	0.000000	16172	0.000000	17172
AGTRAP	0.369582	2737	1.848581	1700
AGXT	0.016406	12774	0.016406	14736
AGXT2	0.000000	16171	0.000000	17171
AHCTF1	0.168682	6400	1.103937	7021
AHCY	0.611435	1262	2.382267	442
AHCYL1	0.358521	2851	1.731612	2238
AHCYL2	0.095186	8919	1.014788	7785
AHDC1	0.007463	13131	1.025906	7683
AHI1	0.036863	11411	1.037251	7568
AHNAK	0.519000	1647	2.575240	279
AHNAK2	0.956749	451	1.550162	3370
AHR	0.392955	2508	1.213250	6078
AHRR	0.187464	5853	0.523924	10974
AHSA1	-0.000283	16272	1.893545	1543
AHSA2	-0.196418	17146	0.863212	8911
AHSG	0.000000	16170	0.000000	17170
AHSP	0.000000	16169	0.000000	17169
AICDA	0.000000	16168	0.000000	17168
AIDA	0.059521	10301	1.321161	5183
AIF1	0.000000	16167	0.016406	14735
AIF1L	0.054784	10528	0.752267	9662
AIFM1	0.335793	3121	1.164987	6462
AIFM2	0.127072	7798	0.906019	8598
AIFM3	0.076816	9637	0.076816	13531
AIG1	0.451334	2004	2.006658	1145
AIM1	1.344286	149	1.344286	4984
AIM1L	0.405264	2404	0.405264	11537
AIM2	0.000000	16166	0.000000	17167
AIMP1	0.150915	6923	1.727813	2256
AIMP2	0.287396	3763	1.706855	2385
AIP	0.000000	16165	1.108836	6983
AIPL1	0.365405	2783	0.365405	11735
AIRE	0.029968	11847	0.029968	14312
AJAP1	0.137602	7369	0.217785	12533
AJUBA	1.133155	288	1.544772	3402
AK1	0.778565	766	1.399284	4552
AK2	0.206265	5385	1.598406	3039
AK3	0.202040	5487	1.793240	1926
AK4	0.500713	1734	1.095237	7089
AK5	0.129722	7639	0.487577	11145
AK6	-	18990	-	18990
AK7	0.089605	9117	0.342058	11868
AK8	0.088941	9135	0.342179	11867
AK9	0.052394	10589	0.271560	12233
AKAIN1	0.000000	16164	0.000000	17166
AKAP1	0.183400	5960	1.039143	7558
AKAP10	-0.094704	16947	1.321697	5177
AKAP11	0.265808	4124	0.750601	9673
AKAP12	0.774118	773	2.173007	775
AKAP13	0.079887	9498	1.175924	6382
AKAP14	0.000000	16163	0.000000	17165
AKAP17A	0.848707	610	0.848707	9013
AKAP2	0.267326	4099	1.507766	3667
AKAP3	0.007796	13117	0.165274	12844
AKAP4	0.000000	16162	0.000000	17164
AKAP5	0.294403	3654	0.383394	11650
AKAP6	0.029968	11846	0.029968	14311
AKAP7	0.016406	12773	0.326402	11940
AKAP8	0.055368	10458	1.123573	6836
AKAP8L	0.098824	8763	1.554175	3341
AKAP9	0.061862	10190	1.058763	7390
AKIP1	0.324287	3248	1.427133	4281
AKIRIN1	0.131424	7579	1.932191	1393
AKIRIN2	0.125180	7865	1.583531	3156
AKNA	0.029964	11855	0.517998	10999
AKNAD1	0.000000	16161	1.335716	5058
AKR1A1	0.455653	1973	1.455608	4071
AKR1B1	0.120762	7994	1.696959	2436
AKR1B10	0.053789	10558	0.053789	13756
AKR1B15	0.000000	16160	0.000000	17163
AKR1C1	0.221705	5051	1.436170	4210
AKR1C2	0.369957	2731	1.129390	6772
AKR1C3	0.026743	11936	0.811755	9280
AKR1C4	0.000000	16159	0.000000	17162
AKR1D1	0.000000	16158	0.000000	17161
AKR1E2	0.125667	7840	0.279230	12195
AKR7A2	0.149913	6954	1.921818	1444
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.023434	12053	1.415292	4398
AKT1S1	0.200168	5542	1.288126	5492
AKT2	0.163780	6550	1.467042	3975
AKT3	0.110935	8356	0.862778	8919
AKTIP	0.042829	11169	0.906956	8587
ALAD	0.000000	16157	1.209132	6113
ALAS1	0.131675	7571	1.413635	4409
ALAS2	0.022666	12069	0.046626	13923
ALB	0.000000	16156	0.000000	17160
ALCAM	0.579265	1368	2.117447	884
ALDH16A1	0.045423	11016	1.135681	6722
ALDH18A1	0.306509	3488	1.628527	2854
ALDH1A1	0.853819	601	1.801720	1889
ALDH1A2	0.016406	12772	0.016406	14734
ALDH1A3	1.215642	223	1.936813	1377
ALDH1B1	0.168855	6393	1.405625	4491
ALDH1L1	0.032812	11579	0.046374	13968
ALDH1L2	0.838641	630	1.332098	5097
ALDH2	-0.381424	17219	1.525567	3540
ALDH3A1	0.112845	8271	0.112845	13209
ALDH3A2	0.628854	1197	1.282975	5533
ALDH3B1	0.078465	9559	0.883998	8750
ALDH3B2	0.070587	9862	0.070587	13585
ALDH4A1	0.386586	2579	1.426916	4283
ALDH5A1	0.099209	8748	0.583611	10654
ALDH6A1	0.024482	11999	1.018273	7748
ALDH7A1	0.390830	2537	1.911903	1488
ALDH8A1	0.016406	12771	0.016406	14733
ALDH9A1	0.114529	8223	1.362003	4848
ALDOA	0.373028	2700	2.916754	106
ALDOB	0.012475	12997	0.012475	14818
ALDOC	0.237742	4691	1.318186	5219
ALG1	0.098300	8779	1.268986	5649
ALG10	0.130013	7630	0.729532	9809
ALG10B	-0.047761	16716	0.613566	10493
ALG11	0.086296	9216	1.311088	5270
ALG12	0.222210	5036	0.945662	8320
ALG13	0.015376	12806	1.261471	5707
ALG14	-0.006052	16344	1.116807	6897
ALG1L	-	18987	-	18987
ALG1L2	-0.026429	16554	0.141475	13025
ALG2	0.069709	9887	1.538437	3445
ALG3	0.425833	2206	1.742068	2183
ALG5	0.076611	9645	1.418665	4359
ALG6	0.079130	9529	0.868389	8869
ALG8	0.166679	6465	1.521948	3572
ALG9	0.183498	5952	1.318092	5221
ALK	0.029968	11845	0.029968	14310
ALKBH1	0.027952	11906	0.829621	9134
ALKBH2	0.372699	2706	1.207588	6124
ALKBH3	0.255490	4333	1.401880	4518
ALKBH4	-0.013857	16431	0.874667	8824
ALKBH5	0.437636	2110	1.519664	3585
ALKBH6	0.067873	9949	0.899279	8657
ALKBH7	0.159525	6676	1.699259	2429
ALKBH8	-0.032701	16609	0.621496	10434
ALLC	0.000000	16155	0.000000	17159
ALMS1	0.027403	11921	0.583971	10648
ALOX12	0.036863	11410	0.036863	14120
ALOX12B	0.046626	10944	0.046626	13922
ALOX15	0.000000	16154	0.000000	17158
ALOX15B	1.318055	166	1.351913	4926
ALOX5	0.000000	16153	0.085893	13419
ALOX5AP	0.000000	16152	0.282945	12167
ALOXE3	0.342452	3041	0.342452	11865
ALPI	0.000000	16151	0.000000	17157
ALPK1	0.085211	9273	0.852729	8983
ALPK2	0.321839	3279	0.321839	11960
ALPK3	0.016406	12770	0.016406	14732
ALPL	0.016406	12769	0.066219	13636
ALPP	0.000000	16150	0.000000	17156
ALPPL2	0.000000	16149	0.000000	17155
ALS2	0.130462	7615	1.222653	6013
ALS2CL	0.923333	491	1.168865	6430
ALS2CR11	0.016406	12768	0.130135	13084
ALS2CR12	0.012475	12996	0.012475	14817
ALX1	0.134591	7454	0.134591	13053
ALX3	0.000000	16148	0.000000	17154
ALX4	0.055772	10448	0.055772	13698
ALYREF	0.563448	1425	2.193487	734
AMACR	0.004475	13192	0.705395	9959
AMBN	0.000000	16147	0.000000	17153
AMBP	0.016406	12767	0.016406	14731
AMBRA1	0.037530	11294	1.346548	4964
AMD1	0.125663	7842	2.059311	1002
AMDHD1	0.036863	11409	0.046626	13921
AMDHD2	0.147363	7021	0.764217	9586
AMELX	0.000000	16146	0.000000	17152
AMELY	-	18986	-	18986
AMER1	-0.074819	16861	0.322395	11956
AMER2	0.126133	7826	0.126133	13146
AMER3	0.000000	16145	0.000000	17151
AMFR	0.083315	9350	1.493159	3783
AMH	0.000000	16144	0.000000	17150
AMHR2	0.000000	16143	0.000000	17149
AMIGO1	-0.000964	16285	0.618594	10456
AMIGO2	0.906783	520	1.289205	5478
AMIGO3	0.114284	8227	1.373683	4763
AMMECR1	0.261343	4217	1.203021	6162
AMMECR1L	-	18985	-	18985
AMN	0.000000	16142	0.000000	17148
AMN1	0.131744	7567	0.807259	9308
AMOT	0.075442	9683	0.588013	10628
AMOTL1	1.459147	110	1.459147	4047
AMOTL2	0.284323	3820	1.622878	2892
AMPD1	0.000000	16141	0.000000	17147
AMPD2	0.101149	8678	1.184520	6314
AMPD3	0.173959	6228	0.368214	11722
AMPH	0.041381	11198	0.543448	10869
AMT	0.222180	5039	0.541285	10886
AMTN	0.648771	1122	0.648771	10280
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16140	0.000000	17146
