gene	enrichment	rank(enr)	max	rank(max)
ADAM29	0.000000	17170	0.000000	17216
ADAM30	0.000000	17169	0.000000	17215
ADAM32	0.086360	15131	0.086360	15626
ADAM33	1.005120	1704	1.430928	6515
ADAM7	0.000000	17168	0.000000	17214
ADAM8	1.323498	815	1.497481	5824
ADAM9	0.435544	6790	1.920357	2481
ADAMDEC1	0.285557	10203	0.285557	14628
ADAMTS1	0.454847	6476	2.259618	1164
ADAMTS10	0.486174	5949	1.184691	9092
ADAMTS12	0.646874	3956	0.883661	11648
ADAMTS13	0.029384	15879	0.029384	16000
ADAMTS14	0.491045	5866	0.725912	12658
ADAMTS15	0.829046	2530	1.353525	7367
ADAMTS16	0.477121	6117	0.477121	13854
ADAMTS17	0.412689	7271	0.522444	13674
ADAMTS18	0.563481	4907	0.563481	13499
ADAMTS19	0.477121	6116	0.477121	13853
ADAMTS2	1.042220	1551	1.731525	3739
ADAMTS20	0.000000	17167	0.000000	17213
ADAMTS3	0.676493	3682	0.953276	11133
ADAMTS4	1.080920	1417	1.682326	4137
ADAMTS5	0.653216	3902	1.373280	7154
ADAMTS6	0.414797	7227	0.591403	13361
ADAMTS7	0.333785	8956	0.924244	11310
ADAMTS8	0.252853	11069	0.252853	14715
ADAMTS9	1.332827	803	1.785543	3337
ADAMTSL1	1.094107	1379	1.591034	4932
ADAMTSL2	0.331637	9008	0.367356	14290
ADAMTSL3	1.613003	448	1.652343	4413
ADAMTSL4	1.057167	1492	1.937551	2381
ADAMTSL5	0.602755	4413	0.964263	11039
ADAP1	0.625175	4193	1.230289	8641
ADAP2	0.579509	4702	0.823474	12061
ADAR	0.281255	10306	1.706888	3950
ADARB1	0.970731	1841	1.229682	8681
ADARB2	0.332438	9000	0.332438	14393
ADAT1	0.081362	15182	1.001946	10715
ADAT2	0.456684	6429	1.332710	7575
ADAT3	0.478556	6065	2.151951	1489
ADCK1	0.158609	13520	0.798728	12218
ADCK2	0.264090	10733	1.307092	7855
ADCK5	0.410714	7313	1.207640	8853
ADCY1	0.220586	12026	0.301030	14577
ADCY10	0.000000	17166	0.000000	17212
ADCY2	1.080434	1420	1.134814	9559
ADCY3	0.456401	6433	1.318063	7730
ADCY4	0.722030	3302	1.124178	9656
ADCY5	0.448502	6566	0.477121	13852
ADCY6	0.291328	10010	1.101747	9852
ADCY7	0.486728	5943	0.687529	12856
ADCY8	0.123852	14491	0.123852	15450
ADCY9	0.287215	10137	0.769377	12397
ADCYAP1	1.155640	1198	1.155640	9357
ADCYAP1R1	0.800717	2718	0.800717	12200
ADD1	0.337775	8869	1.817485	3102
ADD2	0.179828	13002	0.385606	14162
ADD3	0.592814	4560	1.674310	4210
ADGB	1.136403	1263	1.136403	9525
ADGRA1	0.367356	8250	0.367356	14289
ADGRA2	0.883458	2228	1.868084	2781
ADGRA3	0.597137	4495	1.379306	7089
ADGRB1	0.123852	14490	0.123852	15449
ADGRB2	0.203315	12423	0.725912	12657
ADGRB3	0.872304	2289	1.113275	9750
ADGRD1	0.851334	2393	1.307282	7853
ADGRD2	-	18996	-	18996
ADGRE1	0.318063	9277	0.318063	14424
ADGRE2	0.694688	3514	1.524006	5545
ADGRE3	0.536558	5268	0.536558	13581
ADGRE5	0.289857	10054	1.385428	7020
ADGRF1	1.603794	459	1.603794	4825
ADGRF2	0.123852	14489	0.123852	15448
ADGRF3	0.150092	13696	0.359142	14318
ADGRF4	0.999387	1728	0.999387	10730
ADGRF5	1.220461	1026	1.354493	7357
ADGRG1	1.447510	646	1.447510	6352
ADGRG2	0.920123	2061	0.920123	11396
ADGRG3	0.872156	2294	0.872156	11696
ADGRG4	0.000000	17165	0.000000	17211
ADGRG5	0.681241	3646	0.681241	12885
ADGRG6	0.809560	2661	1.369742	7192
ADGRG7	0.000000	17164	0.000000	17210
ADGRL1	0.246996	11205	0.485668	13768
ADGRL2	0.823474	2570	0.823474	12060
ADGRL3	0.670510	3730	0.698101	12812
ADGRL4	0.824107	2557	1.726646	3790
ADGRV1	0.795185	2758	0.795185	12230
ADH1A	0.000000	17163	0.000000	17209
ADH1B	2.070238	186	2.316997	1030
ADH1C	1.273927	903	1.273927	8175
ADH4	0.681241	3645	0.681241	12884
ADH5	0.370717	8119	1.953621	2315
ADH6	0.527630	5379	0.527630	13609
ADH7	1.370143	754	1.370143	7191
ADHFE1	0.242196	11333	0.984527	10904
ADI1	0.254683	10985	1.950189	2333
ADIG	0.000000	17162	0.000000	17208
ADIPOQ	1.160769	1177	1.160769	9303
ADIPOR1	0.649773	3925	1.957057	2292
ADIPOR2	0.133329	14041	1.547529	5325
ADIRF	0.431491	6878	2.201206	1321
ADK	0.466029	6283	1.690827	4075
ADM	0.732637	3209	2.451595	739
ADM2	0.810236	2654	1.085167	10011
ADM5	0.571709	4796	0.571709	13424
ADNP	0.291643	10000	1.703893	3981
ADNP2	0.286541	10150	0.872156	11695
ADO	0.237624	11453	1.079005	10039
ADORA1	0.164614	13380	0.367356	14288
ADORA2A	0.301030	9774	0.424882	14055
ADORA2B	0.739195	3166	1.240235	8534
ADORA3	0.693727	3530	0.693727	12837
ADPGK	0.064903	15343	1.276706	8152
ADPRH	0.164306	13388	0.468347	13877
ADPRHL1	1.203305	1067	1.203305	8914
ADPRHL2	0.548279	5115	1.700014	4004
ADPRM	0.018458	15906	0.920123	11395
ADRA1A	0.133539	14037	0.133539	15179
ADRA1B	0.675363	3692	1.044953	10366
ADRA1D	0.340373	8802	0.424882	14054
ADRA2A	0.923347	2030	1.381837	7041
ADRA2B	0.367356	8249	0.367356	14287
ADRA2C	0.256462	10934	0.301030	14576
ADRB1	0.421371	7105	0.545307	13561
ADRB2	0.847655	2414	1.820309	3081
ADRB3	0.301030	9773	0.301030	14575
ADRM1	0.636445	4069	2.303243	1068
ADSL	0.389145	7750	1.545704	5344
ADSS	0.288973	10081	1.643749	4469
ADSSL1	1.347082	784	1.615424	4706
ADTRP	0.155336	13606	0.155336	15109
AEBP1	0.584941	4637	2.261334	1161
AEBP2	0.342852	8752	1.411956	6726
AEN	0.690295	3558	1.647420	4448
AES	0.527734	5370	2.393298	852
AFAP1	0.439955	6721	1.656495	4375
AFAP1L1	0.844582	2437	1.665018	4291
AFAP1L2	0.755320	3039	1.341632	7492
AFDN	1.163161	1171	1.367169	7228
AFF1	0.604966	4392	1.612996	4721
AFF2	0.195121	12638	0.222716	14912
AFF3	0.445604	6630	0.477121	13851
AFF4	0.344564	8725	1.504335	5761
AFG3L2	0.569767	4820	1.772468	3438
AFM	0.000000	17161	0.000000	17207
AFMID	0.235989	11488	1.685897	4111
AFP	0.279354	10358	0.279354	14647
AFTPH	0.422051	7096	0.999131	10778
AGA	0.168965	13277	1.147676	9406
AGAP1	1.096190	1374	1.321391	7712
AGAP2	0.392501	7683	0.423246	14077
AGAP3	1.693291	377	1.693291	4049
AGAP4	-	18995	-	18995
AGAP5	0.181370	12969	1.040602	10422
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.688522	3576	1.042969	10385
AGBL3	0.111853	14693	0.706718	12730
AGBL4	1.090963	1385	1.090963	9928
AGBL5	0.139267	13888	1.155820	9328
AGER	0.825675	2544	0.825675	11987
AGFG1	0.256096	10955	1.800098	3228
AGFG2	0.303627	9604	1.277151	8150
AGGF1	0.201714	12463	1.360783	7289
AGK	-0.005264	17200	0.715933	12698
AGL	0.999131	1741	1.184691	9091
AGMAT	0.322437	9181	0.585554	13378
AGMO	0.448832	6559	0.498311	13741
AGO1	0.040367	15638	1.145196	9459
AGO2	0.392582	7680	1.668106	4265
AGO3	0.360624	8377	1.212188	8833
AGO4	0.244202	11278	0.855519	11830
AGPAT1	0.373950	8038	1.713780	3898
AGPAT2	0.574639	4754	1.437653	6460
AGPAT3	0.864511	2332	1.180675	9116
AGPAT4	0.490229	5880	1.145196	9458
AGPAT5	0.186012	12859	1.321391	7711
AGPS	0.102529	14869	1.806451	3177
AGR2	3.202246	24	3.202246	143
AGR3	1.705008	370	1.705008	3970
AGRN	0.964805	1874	2.181749	1390
AGRP	0.000000	17160	0.000000	17206
AGT	0.601563	4428	1.124178	9655
AGTPBP1	0.222716	11961	1.101747	9851
AGTR1	-	18991	-	18991
AGTR2	1.254548	951	1.254548	8405
AGTRAP	0.717600	3348	2.137367	1549
AGXT	0.000000	17159	0.000000	17205
AGXT2	0.000000	17158	0.000000	17204
AHCTF1	0.158167	13526	1.093422	9911
AHCY	0.980084	1809	2.750916	383
AHCYL1	0.315140	9353	1.789157	3316
AHCYL2	0.445604	6629	1.234011	8620
AHDC1	0.275926	10430	1.246252	8488
AHI1	0.573489	4768	1.593950	4907
AHNAK	0.795400	2754	2.773881	364
AHNAK2	1.151045	1219	1.804598	3194
AHR	0.591410	4576	1.647285	4450
AHRR	0.433792	6839	0.770252	12383
AHSA1	0.356834	8456	2.078661	1783
AHSA2	0.213065	12208	1.334856	7563
AHSG	0.123852	14488	0.123852	15447
AHSP	1.027350	1615	1.027350	10535
AICDA	0.029384	15878	0.029384	15999
AIDA	0.132986	14047	1.394627	6917
AIF1	0.850880	2400	1.718917	3856
AIF1L	0.520586	5494	1.547282	5334
AIFM1	0.281690	10296	1.046546	10353
AIFM2	0.662926	3813	1.441874	6415
AIFM3	0.000000	17157	0.000000	17203
AIG1	0.269802	10589	1.799930	3230
AIM1	1.310489	840	1.310489	7796
AIM1L	1.119387	1307	1.119387	9677
AIM2	0.912222	2106	0.912222	11437
AIMP1	0.132415	14063	1.723127	3830
AIMP2	0.307834	9514	1.727293	3784
AIP	0.236322	11483	1.401327	6855
AIPL1	0.029384	15877	0.029384	15998
AIRE	0.123852	14487	0.123852	15446
AJAP1	0.344699	8723	0.424882	14053
AJUBA	1.243793	976	1.655410	4389
AK1	0.561330	4936	2.017037	2007
AK2	0.176618	13064	1.568759	5157
AK3	0.278759	10377	1.794536	3272
AK4	0.526735	5389	1.121259	9666
AK5	0.715184	3361	1.403016	6818
AK6	-	18990	-	18990
AK7	1.336204	800	1.609914	4751
AK8	1.010635	1685	1.263873	8274
AK9	1.045738	1537	1.059563	10252
AKAIN1	0.029384	15876	0.029384	15997
AKAP1	0.743455	3141	1.360972	7283
AKAP10	0.112259	14684	1.528660	5498
AKAP11	0.295296	9909	1.013259	10661
AKAP12	1.050682	1517	2.011951	2028
AKAP13	0.866712	2319	1.451479	6309
AKAP14	1.578295	478	1.578295	5075
AKAP17A	0.309977	9470	0.309977	14446
AKAP2	0.603144	4412	1.789178	3312
AKAP3	0.078051	15216	0.235528	14761
AKAP4	0.000000	17156	0.000000	17202
AKAP5	0.123852	14486	0.123852	15445
AKAP6	0.725912	3266	0.725912	12656
AKAP7	0.527861	5366	0.668386	12987
AKAP8	0.264092	10732	1.326423	7653
AKAP8L	0.215574	12157	1.606669	4795
AKAP9	0.700704	3475	1.765072	3488
AKIP1	0.490841	5872	1.518442	5604
AKIRIN1	0.041244	15635	1.842012	2945
AKIRIN2	0.144865	13805	1.536811	5419
AKNA	0.518514	5530	1.017033	10602
AKNAD1	0.146947	13763	1.593950	4906
AKR1A1	0.575629	4742	1.778792	3378
AKR1B1	0.459566	6383	2.035763	1931
AKR1B10	0.456366	6447	0.456366	13910
AKR1B15	0.123852	14485	0.123852	15444
AKR1C1	0.929741	1999	2.144206	1518
AKR1C2	1.360318	766	2.119751	1610
AKR1C3	0.961547	1882	1.676511	4188
AKR1C4	0.133539	14036	0.133539	15178
AKR1D1	0.000000	17155	0.000000	17201
AKR1E2	0.399291	7543	0.698101	12811
AKR7A2	0.310810	9449	2.082716	1767
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	4979	1.914289	2512
AKT1S1	0.583952	4644	1.671911	4221
AKT2	0.811748	2650	1.958990	2279
AKT3	0.305777	9554	1.101059	9863
AKTIP	0.118596	14568	0.982723	10914
ALAD	0.029935	15693	1.367169	7227
ALAS1	0.348545	8639	1.786579	3328
ALAS2	1.631562	427	1.655523	4388
ALB	0.752816	3070	0.752816	12516
ALCAM	0.378570	7960	1.902112	2571
ALDH16A1	0.475597	6143	1.443629	6398
ALDH18A1	0.398956	7548	1.559428	5221
ALDH1A1	1.360151	767	2.308052	1051
ALDH1A2	0.511627	5607	0.636488	13139
ALDH1A3	1.667467	398	2.388638	864
ALDH1B1	0.737375	3176	1.974145	2204
ALDH1L1	0.749469	3099	0.800029	12215
ALDH1L2	0.684122	3610	1.177580	9136
ALDH2	0.189050	12788	2.096041	1711
ALDH3A1	2.040416	203	2.040416	1911
ALDH3A2	0.616056	4280	1.553762	5267
ALDH3B1	1.027550	1607	1.643031	4479
ALDH3B2	0.818885	2607	0.818885	12082
ALDH4A1	0.668489	3743	1.708819	3937
ALDH5A1	0.386346	7798	0.725912	12655
ALDH6A1	0.432466	6863	1.661907	4329
ALDH7A1	0.289779	10057	1.810852	3148
ALDH8A1	0.000000	17154	0.000000	17200
ALDH9A1	0.333036	8970	1.732191	3736
ALDOA	2.111437	170	3.238613	130
ALDOB	0.424882	7037	0.424882	14052
ALDOC	0.524061	5422	1.604505	4816
ALG1	0.490614	5876	1.661299	4336
ALG10	0.019574	15905	0.619093	13203
ALG10B	0.091490	15015	0.752816	12515
ALG11	0.270336	10576	1.495128	5869
ALG12	0.340093	8811	1.285699	8045
ALG13	0.228982	11671	1.629410	4587
ALG14	0.212685	12217	1.194237	8991
ALG1L	-	18987	-	18987
ALG1L2	0.243716	11294	0.411620	14108
ALG2	0.206354	12364	1.567379	5176
ALG3	0.631067	4138	2.066319	1827
ALG5	0.397440	7588	1.739493	3680
ALG6	0.138148	13907	1.066326	10203
ALG8	0.135558	13948	1.490827	5891
ALG9	0.334013	8949	1.394264	6920
ALK	0.123852	14484	0.123852	15443
ALKBH1	0.040317	15640	0.841985	11933
ALKBH2	0.936749	1971	1.128764	9606
ALKBH3	0.183218	12910	1.329609	7596
ALKBH4	0.230099	11654	1.118623	9683
ALKBH5	0.751837	3077	1.768520	3459
ALKBH6	0.248238	11176	1.079644	10038
ALKBH7	0.370846	8114	1.951805	2322
ALKBH8	0.076585	15245	0.730782	12604
ALLC	0.000000	17153	0.000000	17199
ALMS1	0.374789	8016	0.912222	11436
ALOX12	0.195900	12626	0.195900	14995
ALOX12B	0.068040	15329	0.068040	15666
ALOX15	1.587149	466	1.587149	4973
ALOX15B	1.295103	864	1.328961	7599
ALOX5	0.932435	1988	1.415474	6678
ALOX5AP	0.701303	3460	1.710278	3920
ALOXE3	0.046626	15591	0.046626	15798
ALPI	0.029384	15875	0.029384	15996
ALPK1	0.544786	5159	1.451018	6320
ALPK2	0.477121	6115	0.477121	13850
ALPK3	0.424882	7036	0.424882	14051
ALPL	1.052958	1508	1.618989	4670
ALPP	0.571276	4800	0.571276	13426
ALPPL2	0.000000	17152	0.000000	17198
ALS2	0.019859	15904	1.165541	9264
ALS2CL	1.074523	1447	1.320055	7723
ALS2CR11	0.265146	10712	0.424882	14050
ALS2CR12	0.938019	1961	0.938019	11215
ALX1	0.522444	5470	0.522444	13673
ALX3	0.000000	17151	0.000000	17197
ALX4	0.563481	4906	0.563481	13498
ALYREF	0.866249	2320	2.646617	485
AMACR	0.111038	14703	0.698101	12810
AMBN	0.000000	17150	0.000000	17196
AMBP	0.110054	14790	0.110054	15552
AMBRA1	0.149389	13712	1.686368	4106
AMD1	0.093456	14992	2.006380	2056
AMDHD1	0.220868	12015	0.238561	14727
AMDHD2	0.245210	11241	1.040137	10427
AMELX	0.000000	17149	0.000000	17195
AMELY	-	18986	-	18986
AMER1	0.355602	8486	0.752816	12514
AMER2	0.123852	14483	0.123852	15442
AMER3	0.000000	17148	0.000000	17194
AMFR	0.192387	12695	1.536145	5424
AMH	0.000000	17147	0.000000	17193
AMHR2	0.123852	14482	0.123852	15441
AMIGO1	0.367421	8188	1.051538	10332
AMIGO2	0.973511	1831	1.422989	6593
AMIGO3	0.563751	4881	1.823151	3050
AMMECR1	0.166548	13342	1.108227	9781
AMMECR1L	-	18985	-	18985
AMN	0.623914	4205	0.654177	13024
AMN1	0.298955	9821	0.959041	11066
AMOT	1.044386	1544	1.517724	5623
AMOTL1	1.372401	750	1.658774	4358
AMOTL2	0.595517	4519	1.934072	2398
AMPD1	0.969416	1854	0.969416	11023
AMPD2	0.371865	8095	1.402285	6847
AMPD3	0.783189	2832	0.962156	11050
AMPH	0.425708	6982	0.933450	11273
AMT	0.406807	7382	0.725912	12654
AMTN	0.285577	10176	0.285577	14604
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17146	0.000000	17192
AMY2B	0.029384	15874	0.029384	15995
AMZ1	0.319152	9248	0.365254	14298
