gene	enrichment	rank(enr)	max	rank(max)
ABLIM2	0.283390	10852	0.551450	13531
ABLIM3	1.103116	1729	1.914644	2808
ABO	1.227493	1386	1.353339	7667
ABR	0.641411	4448	1.425045	6954
ABRA	0.155336	13706	0.155336	15079
ABRACL	0.528695	5870	1.733925	4075
ABT1	0.229909	12037	1.426776	6941
ABTB1	0.304905	10356	1.492760	6285
ABTB2	0.611981	4773	1.372801	7469
ACAA1	0.991442	2125	2.473458	878
ACAA2	1.734856	552	3.027635	267
ACACA	0.618384	4716	1.761711	3880
ACACB	2.291944	223	2.291944	1305
ACAD10	0.372121	8577	1.361698	7588
ACAD11	1.302451	1205	1.967887	2537
ACAD8	0.383381	8352	1.592133	5349
ACAD9	0.270958	11146	1.575494	5503
ACADL	1.079508	1798	1.100519	10077
ACADM	1.045678	1925	2.419774	984
ACADS	1.308074	1195	2.195709	1582
ACADSB	1.601201	722	2.610447	653
ACADVL	0.746495	3540	2.623465	629
ACAN	0.490907	6439	0.567089	13313
ACAP1	0.609709	4797	0.721811	12611
ACAP2	0.266597	11285	1.620864	5101
ACAP3	0.413139	7783	1.111599	10009
ACAT1	1.536497	811	3.058912	251
ACAT2	0.804070	3113	2.237220	1471
ACBD3	0.044290	15445	1.898231	2906
ACBD4	0.959354	2249	1.668199	4672
ACBD5	1.014150	2042	1.580697	5471
ACBD6	0.351430	9265	1.303463	8184
ACBD7	0.130038	14067	0.367356	14276
ACCS	0.848107	2846	1.313014	8095
ACCSL	-	19004	-	19004
ACD	0.281904	10881	1.198721	9199
ACE	1.094388	1755	1.540906	5842
ACE2	1.246745	1330	1.246745	8771
ACER1	0.044513	15443	0.044513	15709
ACER2	0.625923	4608	0.942460	11306
ACER3	0.158556	13491	1.277151	8464
ACHE	1.141327	1624	1.533136	5924
ACIN1	0.310380	10225	2.011147	2325
ACKR1	1.810300	486	1.810300	3503
ACKR2	1.009876	2064	1.009876	10814
ACKR3	0.706788	3821	2.050885	2129
ACKR4	0.911981	2502	1.016616	10702
ACLY	0.893230	2587	2.187929	1612
ACMSD	1.582291	744	1.582291	5424
ACO1	0.797035	3203	2.320977	1230
ACO2	0.367356	8915	2.121166	1855
ACOD1	0.110590	14420	0.110590	15216
ACOT1	0.799341	3182	0.799341	12224
ACOT11	0.680558	4077	0.771587	12373
ACOT12	1.527372	823	1.527372	5963
ACOT13	0.623732	4639	1.976121	2501
ACOT2	0.982110	2173	1.854245	3198
ACOT4	0.637513	4490	0.776701	12316
ACOT6	-	19003	-	19003
ACOT7	0.750281	3521	1.655262	4790
ACOT8	0.226880	12097	1.627649	5031
ACOT9	0.137300	13967	1.686365	4526
ACOX1	0.903718	2544	2.345491	1157
ACOX2	1.466936	913	1.612890	5157
ACOX3	0.373367	8550	1.267139	8556
ACOXL	0.000000	17147	0.000000	17232
ACP1	0.503789	6215	1.942068	2652
ACP2	0.705319	3835	2.258182	1405
ACP5	1.978495	366	2.004876	2360
ACP6	0.486302	6502	0.869232	11813
ACP7	-	19002	-	19002
ACPP	0.516819	6044	0.697229	12816
ACPT	-	19001	-	19001
ACR	0.000000	17146	0.000000	17231
ACRBP	0.622650	4669	0.869232	11812
ACRC	0.000000	17145	0.000000	17230
ACRV1	0.000000	17144	0.000000	17229
ACSBG1	1.011993	2057	1.011993	10810
ACSBG2	0.000000	17143	0.000000	17228
ACSF2	0.579541	5144	1.205648	9158
ACSF3	0.395694	8141	1.260787	8653
ACSL1	2.356472	202	2.824464	411
ACSL3	0.300751	10466	2.330173	1204
ACSL4	1.873639	437	3.026823	269
ACSL5	2.047859	324	2.047859	2144
ACSL6	1.153815	1596	1.153815	9656
ACSM1	-	19000	-	19000
ACSM2A	0.953760	2273	0.953760	11149
ACSM2B	0.603355	4862	0.603355	13177
ACSM3	1.696477	594	1.768934	3820
ACSM4	-	18999	-	18999
ACSM5	1.736611	550	1.736611	4054
ACSM6	0.000000	17142	0.000000	17227
ACSS1	0.417134	7698	1.498035	6251
ACSS2	1.230025	1376	2.070444	2061
ACSS3	1.228100	1383	1.802150	3555
ACTA1	1.119597	1679	1.119597	9882
ACTA2	1.952422	382	3.326719	141
ACTB	0.715643	3764	4.107557	22
ACTBL2	0.600220	4917	0.600220	13234
ACTC1	1.734726	555	1.842231	3297
ACTG1	0.772866	3338	4.252290	16
ACTG2	2.614790	138	3.344355	136
ACTL10	0.357935	9128	0.357935	14347
ACTL6A	0.351074	9275	1.503557	6180
ACTL6B	0.082785	14940	0.082785	15492
ACTL7A	0.000000	17141	0.000000	17226
ACTL7B	0.000000	17140	0.000000	17225
ACTL8	0.000000	17139	0.000000	17224
ACTL9	0.000000	17138	0.000000	17223
ACTN1	0.671454	4152	2.729013	516
ACTN2	0.567150	5285	0.796754	12234
ACTN3	0.129444	14087	0.129444	15120
ACTN4	0.486132	6504	2.141100	1778
ACTR10	0.062155	15268	1.763278	3870
ACTR1A	0.472713	6709	2.340977	1176
ACTR1B	0.317937	10000	1.608752	5202
ACTR2	0.092365	14619	1.676328	4597
ACTR3	0.335355	9644	2.112196	1886
ACTR3B	0.371996	8581	1.300145	8215
ACTR3C	1.196962	1473	1.421727	6973
ACTR5	0.214849	12320	1.012116	10723
ACTR6	0.018218	15621	1.065575	10315
ACTR8	0.138008	13957	1.216939	9059
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17137	0.000000	17222
ACTRT3	-	18997	-	18997
ACVR1	0.357475	9138	1.395326	7284
ACVR1B	0.443089	7193	1.460818	6581
ACVR1C	0.367356	8914	0.396199	14004
ACVR2A	0.431586	7429	1.305566	8178
ACVR2B	0.223508	12151	0.576341	13303
ACVRL1	1.233241	1364	1.599289	5272
ACY1	1.020161	2019	2.151339	1745
ACY3	1.396452	1014	1.396452	7232
ACYP1	0.326801	9814	1.192567	9318
ACYP2	0.558477	5470	1.338656	7818
ADA	0.809789	3082	1.484306	6349
ADAD1	0.000000	17136	0.000000	17221
ADAD2	0.000000	17135	0.000000	17220
ADAL	0.242879	11767	0.970812	11051
ADAM10	0.367356	8913	1.548248	5781
ADAM11	0.160481	13452	0.160481	14924
ADAM12	0.689403	4001	0.967899	11080
ADAM15	0.967466	2221	2.647302	597
ADAM17	0.247199	11674	1.209794	9118
ADAM18	0.000000	17134	0.000000	17219
ADAM19	0.707368	3814	1.651056	4814
ADAM2	0.000000	17133	0.000000	17218
ADAM20	0.000000	17132	0.000000	17217
ADAM21	0.000000	17131	0.000000	17216
ADAM22	0.175032	13218	0.623249	13136
ADAM23	0.262762	11351	0.745687	12475
ADAM28	1.279457	1257	1.504471	6177
ADAM29	0.000000	17130	0.000000	17215
ADAM30	0.000000	17129	0.000000	17214
ADAM32	0.000000	17128	0.000000	17213
ADAM33	0.934194	2392	1.393535	7289
ADAM7	0.000000	17127	0.000000	17212
ADAM8	0.669873	4165	0.843855	11938
ADAM9	0.555386	5505	2.238072	1467
ADAMDEC1	0.155336	13705	0.155336	15078
ADAMTS1	1.004547	2079	2.809318	422
ADAMTS10	0.454271	6993	1.152789	9673
ADAMTS12	1.544667	801	1.781455	3721
ADAMTS13	1.190612	1503	1.190612	9343
ADAMTS14	0.449979	7070	0.684845	12885
ADAMTS15	0.710737	3796	1.235216	8841
ADAMTS16	0.214844	12392	0.214844	14768
ADAMTS17	0.957931	2255	1.067686	10281
ADAMTS18	1.306318	1197	1.306318	8157
ADAMTS19	0.255019	11510	0.255019	14631
ADAMTS2	1.550434	792	2.221232	1517
ADAMTS20	0.018968	15617	0.018968	15770
ADAMTS3	0.115914	14286	0.392697	14013
ADAMTS4	0.726566	3684	1.327972	7922
ADAMTS5	0.714084	3772	1.434148	6869
ADAMTS6	0.436064	7333	0.611671	13154
ADAMTS7	1.049899	1914	1.640358	4910
ADAMTS8	0.665581	4217	0.665581	12958
ADAMTS9	0.883744	2639	1.336460	7838
ADAMTSL1	0.469540	6745	0.966468	11086
ADAMTSL2	1.308673	1193	1.344392	7780
ADAMTSL3	0.934992	2388	0.974333	11041
ADAMTSL4	0.667406	4182	1.547790	5785
ADAMTSL5	0.252469	11572	0.613977	13144
ADAP1	0.525045	5940	1.105169	10054
ADAP2	0.707858	3809	0.951823	11242
ADAR	0.314176	10135	1.739810	4027
ADARB1	0.929839	2422	1.897665	2910
ADARB2	0.112819	14362	0.112819	15187
ADAT1	0.380043	8414	1.146993	9685
ADAT2	0.338537	9578	1.214563	9077
ADAT3	0.376411	8497	2.049806	2138
ADCK1	0.183764	13068	0.802089	12137
ADCK2	0.149565	13778	1.192567	9317
ADCK5	0.252568	11568	1.049495	10502
ADCY1	0.286912	10768	0.367356	14275
ADCY10	0.920645	2467	0.920645	11417
ADCY2	0.212792	12426	0.267172	14619
ADCY3	0.515544	6068	1.496015	6261
ADCY4	0.833885	2924	1.236033	8840
ADCY5	0.773470	3336	0.802089	12136
ADCY6	0.403630	7971	1.214049	9097
ADCY7	0.361492	9032	0.786751	12288
ADCY8	0.067132	15221	0.067132	15642
ADCY9	0.393319	8190	0.959251	11135
ADCYAP1	1.286905	1243	1.286905	8386
ADCYAP1R1	0.465383	6826	0.465383	13776
ADD1	0.547473	5621	1.840673	3308
ADD2	1.710540	578	1.710540	4312
ADD3	0.949390	2312	1.551206	5735
ADGB	0.000000	17126	0.000000	17211
ADGRA1	0.297748	10557	0.297748	14489
ADGRA2	0.971799	2211	1.956425	2588
ADGRA3	1.737660	549	1.737660	4041
ADGRB1	0.067132	15220	0.067132	15641
ADGRB2	0.393116	8194	0.820181	12007
ADGRB3	0.871299	2706	1.112270	9953
ADGRD1	1.419971	979	1.869232	3101
ADGRD2	-	18996	-	18996
ADGRE1	0.697229	3947	0.697229	12815
ADGRE2	0.605013	4847	1.434332	6868
ADGRE3	0.110590	14419	0.110590	15215
ADGRE5	0.534043	5797	1.629613	5011
ADGRF1	1.025715	2001	1.025715	10631
ADGRF2	0.000000	17125	0.000000	17210
ADGRF3	0.098888	14550	0.189632	14891
ADGRF4	0.118675	14249	0.118675	15153
ADGRF5	1.243040	1338	1.377072	7440
ADGRG1	1.507316	857	1.976945	2494
ADGRG2	0.357935	9127	0.357935	14346
ADGRG3	0.697229	3946	0.697229	12814
ADGRG4	0.000000	17124	0.000000	17209
ADGRG5	0.367356	8912	0.367356	14274
ADGRG6	1.349438	1116	2.005352	2358
ADGRG7	1.244525	1335	1.244525	8780
ADGRL1	0.287345	10760	0.526017	13571
ADGRL2	0.562293	5422	0.562293	13456
ADGRL3	0.379535	8425	0.432969	13877
ADGRL4	0.617769	4723	1.520308	6024
ADGRV1	0.842927	2880	0.842927	11940
ADH1A	2.499053	168	2.499053	819
ADH1B	3.096910	68	3.343669	137
ADH1C	2.362888	200	2.362888	1120
ADH4	2.762904	114	2.762904	481
ADH5	0.415712	7736	1.998617	2394
ADH6	2.355145	203	2.355145	1138
ADH7	0.000000	17123	0.000000	17208
ADHFE1	0.931158	2411	1.673489	4627
ADI1	0.949715	2304	2.728275	517
ADIG	0.000000	17122	0.000000	17207
ADIPOQ	1.813181	484	1.813181	3489
ADIPOR1	1.131623	1650	1.976121	2500
ADIPOR2	0.633807	4525	2.117822	1874
ADIRF	0.752625	3504	2.522340	779
ADK	0.771463	3364	2.159990	1710
ADM	0.679173	4089	2.398131	1029
ADM2	0.790365	3233	1.065296	10316
ADM5	0.315970	10087	0.315970	14443
ADNP	0.413734	7769	1.795672	3616
ADNP2	0.205542	12555	1.007748	10846
ADO	0.289613	10718	1.112270	9952
ADORA1	0.430287	7446	0.551450	13530
ADORA2A	0.854445	2811	0.937216	11345
ADORA2B	0.945357	2332	1.379198	7411
ADORA3	0.863323	2759	0.863323	11828
ADPGK	0.455416	6970	1.700887	4390
ADPRH	0.285897	10791	0.543144	13542
ADPRHL1	0.398333	8068	0.398333	13933
ADPRHL2	0.159011	13481	1.310746	8109
ADPRM	-0.129828	17238	0.771838	12325
ADRA1A	1.000407	2092	1.000407	10873
ADRA1B	1.043988	1932	1.413578	7073
ADRA1D	0.643585	4419	0.728093	12560
ADRA2A	2.033586	335	2.492076	834
ADRA2B	0.668386	4176	0.668386	12910
ADRA2C	0.640277	4461	0.684845	12884
ADRB1	0.427514	7503	0.551450	13529
ADRB2	0.227746	12078	1.200399	9191
ADRB3	1.323458	1162	1.323458	7967
ADRM1	0.409410	7862	2.076209	2044
ADSL	0.135935	13988	1.291147	8347
ADSS	0.141725	13907	1.487484	6329
ADSSL1	1.125057	1664	1.393400	7295
ADTRP	0.265998	11301	0.265998	14625
AEBP1	0.730796	3653	2.509055	801
AEBP2	0.473400	6697	1.477555	6438
AEN	0.355812	9171	1.305628	8162
AES	0.580157	5140	2.363010	1119
AFAP1	0.728021	3672	1.944561	2642
AFAP1L1	1.060424	1873	1.880861	3029
AFAP1L2	0.573462	5229	1.239607	8811
AFDN	0.625312	4622	1.459845	6612
AFF1	0.506898	6174	1.332236	7871
AFF2	0.187249	12998	0.214844	14767
AFF3	0.396199	8132	0.396199	14003
AFF4	0.325329	9852	1.498035	6250
AFG3L2	0.486066	6505	2.012964	2315
AFM	2.628665	137	2.628665	622
AFMID	0.930406	2417	2.381885	1076
AFP	3.234426	53	3.234426	182
AFTPH	0.375356	8522	0.882525	11711
AGA	0.465358	6827	1.395326	7283
AGAP1	0.618654	4714	1.153815	9655
AGAP2	0.327190	9809	0.357935	14345
AGAP3	0.668015	4178	1.719293	4222
AGAP4	-	18995	-	18995
AGAP5	0.253899	11527	1.113131	9925
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.528078	5880	0.882525	11710
AGBL3	0.298897	10518	0.893762	11591
AGBL4	0.367356	8911	0.367356	14273
AGBL5	0.379596	8421	1.396149	7237
AGER	0.082785	14939	0.082785	15491
AGFG1	0.150706	13766	1.732796	4083
AGFG2	0.724518	3697	1.712679	4283
AGGF1	0.223018	12161	1.481059	6383
AGK	0.137718	13959	0.858915	11838
AGL	0.855572	2801	1.873437	3076
AGMAT	1.782639	504	2.045757	2154
AGMO	2.063856	321	2.113335	1883
AGO1	0.110992	14389	1.178689	9436
AGO2	0.577139	5166	1.852663	3219
AGO3	0.314569	10115	1.140194	9756
AGO4	0.338583	9575	0.949900	11249
AGPAT1	1.119256	1682	1.631139	4994
AGPAT2	1.259324	1310	1.641375	4903
AGPAT3	1.226084	1391	1.226084	8967
AGPAT4	0.448732	7092	1.017786	10659
AGPAT5	0.759615	3442	1.763278	3869
AGPS	0.218198	12259	1.922120	2763
AGR2	3.032651	76	3.032651	264
AGR3	1.272306	1267	1.272306	8510
AGRN	0.623790	4638	1.840733	3307
AGRP	0.067132	15219	0.067132	15640
AGT	3.777788	25	4.300402	14
AGTPBP1	0.063481	15257	0.951823	11241
AGTR1	-	18991	-	18991
AGTR2	0.082785	14938	0.082785	15490
AGTRAP	0.279165	10943	1.701316	4384
AGXT	3.005700	81	3.005700	283
AGXT2	2.131416	283	2.131416	1816
AHCTF1	0.133052	14025	1.075182	10243
AHCY	0.543099	5678	2.313930	1251
AHCYL1	0.497391	6325	2.012964	2314
AHCYL2	1.225309	1394	1.225309	8999
AHDC1	0.301034	10456	1.286905	8385
AHI1	0.278907	10949	1.445604	6742
AHNAK	0.409484	7860	2.738170	506
AHNAK2	0.643879	4413	1.237292	8825
AHR	0.487447	6485	1.543323	5827
AHRR	0.577239	5165	0.913699	11451
AHSA1	0.436465	7327	2.125514	1832
AHSA2	0.400902	8012	1.365488	7565
AHSG	4.287297	8	4.287297	15
AHSP	2.892173	97	2.892173	370
AICDA	0.000000	17121	0.000000	17206
AIDA	0.141995	13901	1.403635	7184
AIF1	1.022663	2011	1.669503	4661
AIF1L	0.342705	9476	1.369401	7541
AIFM1	0.918780	2473	1.901528	2872
AIFM2	0.546536	5632	1.260787	8652
AIFM3	0.147493	13819	0.147493	15094
AIG1	0.880376	2666	2.435701	951
AIM1	0.711113	3792	0.802089	12135
AIM1L	0.645422	4398	0.645422	13045
AIM2	0.201397	12642	0.201397	14789
AIMP1	0.082785	14937	1.708591	4334
AIMP2	0.438510	7294	1.689486	4481
AIP	0.306551	10325	1.527904	5957
AIPL1	0.000000	17120	0.000000	17205
AIRE	0.000000	17119	0.000000	17204
AJAP1	0.030407	15509	0.110590	15214
AJUBA	1.320769	1168	1.320769	7984
AK1	0.487806	6480	1.884682	3001
AK2	0.316489	10037	1.580925	5463
AK3	0.750743	3519	2.168527	1685
AK4	0.884764	2633	1.479287	6420
AK5	0.190106	12951	0.567089	13312
AK6	-	18990	-	18990
AK7	0.528378	5877	0.802089	12134
AK8	0.249611	11622	0.502849	13642
AK9	0.236982	11896	0.720159	12620
AKAIN1	0.000000	17118	0.000000	17203
AKAP1	0.743886	3553	1.508983	6129
AKAP10	0.064181	15244	1.480582	6392
AKAP11	0.365028	8963	1.192567	9316
AKAP12	0.998249	2106	2.031449	2222
AKAP13	1.212573	1436	1.371622	7521
AKAP14	0.000000	17117	0.000000	17202
AKAP17A	0.000000	17116	0.000000	17201
AKAP2	0.973124	2207	1.992588	2414
AKAP3	0.116680	14278	0.274158	14529
AKAP4	0.000000	17115	0.000000	17200
AKAP5	0.155336	13704	0.214844	14766
AKAP6	0.802089	3130	0.802089	12133
AKAP7	1.072492	1824	1.202761	9173
AKAP8	0.290084	10697	1.275748	8476
AKAP8L	0.237572	11880	1.773055	3781
AKAP9	0.645422	4397	1.586377	5383
AKIP1	0.380281	8407	1.483128	6369
AKIRIN1	0.132973	14028	1.933740	2693
AKIRIN2	0.450546	7059	1.702344	4374
AKNA	0.765900	3404	1.301030	8212
AKNAD1	0.192981	12861	1.639984	4919
AKR1A1	0.953855	2272	1.867479	3112
AKR1B1	0.393198	8192	1.842625	3291
AKR1B10	0.267172	11269	0.267172	14618
AKR1B15	0.143272	13875	0.143272	15099
AKR1C1	1.975126	368	3.189591	197
AKR1C2	2.015784	344	2.775217	468
AKR1C3	1.621818	698	2.336782	1186
AKR1C4	2.183384	256	2.183384	1628
AKR1D1	1.774298	510	1.774298	3764
AKR1E2	0.334007	9669	0.623249	13135
AKR7A2	0.374182	8537	2.146088	1760
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.451506	7044	1.749923	3959
AKT1S1	0.502173	6240	1.590132	5362
AKT2	0.830215	2948	1.895809	2922
AKT3	0.305727	10347	1.296226	8248
AKTIP	0.269411	11178	1.133539	9784
ALAD	0.882525	2652	2.006393	2356
ALAS1	1.022172	2013	2.460206	904
ALAS2	2.963831	91	2.987791	299
ALB	5.171879	2	5.171879	2
ALCAM	0.435294	7346	1.718620	4225
ALDH16A1	0.300501	10474	1.390759	7323
ALDH18A1	0.466044	6788	1.788061	3665
ALDH1A1	1.690949	598	2.638850	610
ALDH1A2	1.296743	1218	1.421604	6981
ALDH1A3	0.960095	2243	1.681266	4563
ALDH1B1	0.749566	3524	1.986336	2452
ALDH1L1	2.070540	318	2.121100	1857
ALDH1L2	1.003320	2085	1.496777	6257
ALDH2	1.367672	1085	3.274663	170
ALDH3A1	0.816241	3034	0.816241	12055
ALDH3A2	1.390755	1033	1.793403	3630
ALDH3B1	0.738781	3600	1.450929	6686
ALDH3B2	0.000000	17114	0.000000	17199
ALDH4A1	1.822921	475	2.488496	846
ALDH5A1	1.130673	1652	1.492714	6286
ALDH6A1	1.186433	1515	2.415874	995
ALDH7A1	0.408959	7871	1.930032	2723
ALDH8A1	2.091467	304	2.091467	1983
ALDH9A1	0.469430	6746	1.866867	3114
ALDOA	0.405476	7931	2.922926	344
ALDOB	4.007839	12	4.007839	25
ALDOC	0.714148	3771	1.794592	3623
ALG1	0.393968	8173	1.564654	5635
ALG10	0.055619	15361	0.655138	12988
ALG10B	0.182529	13093	0.843855	11937
ALG11	0.158305	13507	1.383097	7382
ALG12	0.597919	4945	1.293837	8264
ALG13	0.358599	9083	1.701050	4388
ALG14	0.539981	5716	1.439264	6831
ALG1L	-	18987	-	18987
ALG1L2	0.099268	14525	0.267172	14617
ALG2	0.451500	7045	1.920228	2774
ALG3	0.606413	4832	2.059639	2104
ALG5	0.511622	6120	1.853675	3203
ALG6	0.130820	14056	1.003132	10866
ALG8	0.325066	9857	1.680336	4566
ALG9	0.608551	4803	1.515874	6074
ALK	0.082785	14936	0.082785	15489
ALKBH1	0.112037	14372	0.913705	11450
ALKBH2	0.361538	9031	1.181762	9410
ALKBH3	0.192158	12882	1.227859	8951
ALKBH4	0.243347	11760	1.131871	9816
ALKBH5	0.373852	8540	1.704875	4357
ALKBH6	0.101211	14510	0.932618	11363
ALKBH7	0.602809	4868	2.182015	1633
ALKBH8	0.083080	14681	0.737277	12544
ALLC	0.000000	17113	0.000000	17198
ALMS1	0.487976	6476	1.133219	9809
ALOX12	0.697229	3945	0.697229	12813
ALOX12B	0.000000	17112	0.000000	17197
ALOX15	1.003088	2087	1.003088	10867
ALOX15B	0.978135	2190	1.011993	10809
ALOX5	0.768842	3378	1.251881	8729
ALOX5AP	0.398416	8063	1.407391	7141
ALOXE3	0.000000	17111	0.000000	17196
ALPI	0.155336	13703	0.155336	15077
ALPK1	0.494583	6384	1.400816	7202
ALPK2	0.610660	4788	0.610660	13159
ALPK3	0.190106	12950	0.190106	14887
ALPL	1.956432	378	1.956432	2587
ALPP	0.000000	17110	0.000000	17195
ALPPL2	0.000000	17109	0.000000	17194
ALS2	0.180623	13129	1.326305	7931
ALS2CL	0.636423	4499	0.881955	11737
ALS2CR11	0.296892	10572	0.456628	13787
ALS2CR12	0.367356	8910	0.367356	14272
ALX1	0.000000	17108	0.000000	17193
ALX3	0.000000	17107	0.000000	17192
ALX4	0.000000	17106	0.000000	17191
ALYREF	0.576599	5174	2.367897	1104
AMACR	0.854751	2808	1.561936	5657
AMBN	0.000000	17105	0.000000	17190
AMBP	3.874193	17	3.874193	34
AMBRA1	0.323509	9881	1.782688	3709
AMD1	0.230867	12019	1.895809	2921
AMDHD1	2.162430	266	2.180123	1643
AMDHD2	0.697577	3901	1.251856	8730
AMELX	0.018968	15616	0.018968	15769
AMELY	-	18986	-	18986
AMER1	0.402126	7989	0.799341	12223
AMER2	0.367356	8909	0.367356	14271
AMER3	0.000000	17104	0.000000	17189
AMFR	0.495469	6368	1.899054	2892
AMH	0.000000	17103	0.000000	17188
AMHR2	0.578222	5154	0.578222	13267
AMIGO1	0.602788	4869	1.286905	8384
AMIGO2	0.614556	4751	1.064034	10392
AMIGO3	0.459019	6921	1.718419	4232
AMMECR1	0.383810	8345	1.325489	7937
AMMECR1L	-	18985	-	18985
AMN	1.883832	432	1.883832	3013
AMN1	0.214634	12396	1.058795	10436
AMOT	0.517808	6034	1.097951	10106
AMOTL1	0.332484	9690	1.596331	5290
AMOTL2	0.633401	4530	1.971956	2517
AMPD1	0.315970	10086	0.315970	14442
AMPD2	0.437211	7315	1.438515	6847
AMPD3	0.586959	5075	0.882525	11709
AMPH	0.348887	9329	0.740723	12488
AMT	1.230511	1375	1.549616	5770
AMTN	0.000000	17102	0.000000	17187
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17101	0.000000	17186
AMY2B	0.158362	13504	0.158362	14937
AMZ1	0.029001	15518	0.075103	15511
AMZ2	0.000000	17100	1.494273	6272
ANAPC1	0.465940	6790	1.210586	9116
