gene	enrichment	rank(enr)	max	rank(max)
ABCC11	0.487138	5539	0.487138	13482
ABCC12	0.000000	17110	0.000000	17233
ABCC2	0.000000	17109	0.000000	17232
ABCC3	0.083354	14203	0.561503	13246
ABCC4	0.371656	7976	1.012415	10483
ABCC5	0.863619	2139	1.852419	2598
ABCC6	-	19006	-	19006
ABCC8	1.222716	1027	1.222716	8550
ABCC9	0.789960	2531	1.152900	9154
ABCD1	0.179676	12308	1.132900	9411
ABCD2	0.863103	2143	1.024486	10414
ABCD3	0.610815	3885	1.529430	5388
ABCD4	0.395602	6996	1.334253	7361
ABCE1	0.118435	13595	1.637500	4302
ABCF1	0.247704	10841	2.097639	1405
ABCF2	0.345985	8616	1.603616	4622
ABCF3	0.117399	13619	1.592177	4750
ABCG1	0.662194	3454	1.795115	3022
ABCG2	1.033474	1513	1.141450	9353
ABCG4	0.811725	2430	0.827369	11704
ABCG5	0.000000	17108	0.000000	17231
ABCG8	0.029384	15425	0.029384	15720
ABHD1	0.527416	4998	0.586587	13181
ABHD10	0.580336	4327	1.851014	2634
ABHD11	0.238112	11049	1.116896	9524
ABHD12	0.418933	6576	1.937819	2153
ABHD12B	0.717671	3014	0.717671	12482
ABHD13	0.134453	13249	1.161667	9092
ABHD14A	0.604950	3945	1.653502	4155
ABHD14B	0.223500	11382	1.980957	1910
ABHD15	0.162158	12666	0.502721	13428
ABHD16A	0.001111	15546	1.291813	7761
ABHD16B	-	19005	-	19005
ABHD17A	0.385606	7716	0.980912	10829
ABHD17B	0.579219	4337	1.547282	5225
ABHD17C	0.147137	13036	0.964731	10916
ABHD18	0.873146	2103	1.094122	9815
ABHD2	0.813804	2413	2.063408	1560
ABHD3	0.411554	6677	1.361917	7038
ABHD4	0.249313	10812	1.589802	4757
ABHD5	0.761876	2685	1.958755	2027
ABHD6	0.757269	2714	1.449170	6190
ABHD8	0.497196	5373	1.243286	8302
ABI1	0.311123	9405	1.690462	3836
ABI2	0.599058	4008	2.050612	1618
ABI3	0.462868	5849	0.968016	10900
ABI3BP	1.403693	714	2.360253	685
ABL1	0.447658	6087	1.449170	6189
ABL2	1.304428	870	1.972495	1943
ABLIM1	0.994124	1631	1.730378	3516
ABLIM2	0.665428	3426	0.933487	11071
ABLIM3	0.587837	4108	1.908217	2302
ABO	0.652305	3537	0.778151	12072
ABR	1.810116	312	1.872855	2481
ABRA	0.133539	13333	0.133539	14927
ABRACL	0.454023	5986	1.950561	2067
ABT1	0.109476	13833	1.306342	7644
ABTB1	0.240279	10995	1.428135	6336
ABTB2	0.913491	1893	1.206286	8665
ACAA1	0.076492	14396	1.432809	6309
ACAA2	0.552449	4687	1.429268	6324
ACACA	0.490067	5482	1.633394	4328
ACACB	0.919654	1880	1.239800	8324
ACAD10	0.387729	7133	1.377306	6942
ACAD11	0.401354	6892	0.798651	11999
ACAD8	0.193854	12044	1.402605	6689
ACAD9	0.197009	11945	1.597146	4727
ACADL	0.586587	4256	0.586587	13180
ACADM	0.541139	4813	1.502564	5627
ACADS	0.385606	7715	1.087071	9864
ACADSB	0.417265	6597	1.426511	6412
ACADVL	0.581476	4315	1.965239	1991
ACAN	0.672335	3365	0.722634	12460
ACAP1	0.405094	6807	0.517196	13395
ACAP2	0.416349	6609	1.930592	2187
ACAP3	0.668439	3388	1.184123	8950
ACAT1	0.170036	12534	1.842172	2691
ACAT2	0.533360	4928	1.964074	1998
ACBD3	0.030684	15121	1.884625	2412
ACBD4	0.446259	6114	1.030195	10378
ACBD5	0.831569	2293	1.258398	8181
ACBD6	0.281803	10065	1.252880	8227
ACBD7	0.676368	3333	0.913686	11160
ACCS	0.374158	7916	0.822822	11887
ACCSL	-	19004	-	19004
ACD	0.317471	9264	0.992970	10596
ACE	0.380205	7814	0.826723	11870
ACE2	0.000000	17107	0.000000	17230
ACER1	0.000000	17106	0.000000	17229
ACER2	1.060769	1428	1.377306	6941
ACER3	0.840161	2261	1.958755	2026
ACHE	0.804644	2460	1.196453	8726
ACIN1	0.385517	7720	2.229093	985
ACKR1	1.449170	661	1.449170	6188
ACKR2	0.594072	4054	0.826723	11869
ACKR3	0.721445	2993	2.065542	1556
ACKR4	0.241718	10960	0.346353	14298
ACLY	0.483093	5594	1.777792	3132
ACMSD	0.000000	17105	0.000000	17228
ACO1	0.095152	14066	1.619093	4463
ACO2	0.192799	12063	1.954194	2037
ACOD1	0.029384	15424	0.029384	15719
ACOT1	0.338153	8790	0.389790	13750
ACOT11	1.290807	908	1.381837	6816
ACOT12	0.000000	17104	0.000000	17227
ACOT13	0.165001	12617	1.439764	6248
ACOT2	0.137803	13199	1.114732	9541
ACOT4	0.161842	12678	0.301030	14413
ACOT6	-	19003	-	19003
ACOT7	0.533710	4920	1.483493	5814
ACOT8	0.069788	14503	1.470557	5971
ACOT9	0.033457	15090	1.529196	5391
ACOX1	0.358422	8276	1.618362	4472
ACOX2	0.666554	3416	1.180413	8970
ACOX3	0.311181	9401	1.123525	9478
ACOXL	0.000000	17103	0.000000	17226
ACP1	0.127397	13441	1.934728	2158
ACP2	0.425910	6457	1.978774	1927
ACP5	1.369958	766	1.466868	5988
ACP6	1.327684	834	1.710613	3656
ACP7	-	19002	-	19002
ACPP	0.469802	5752	0.698970	12538
ACPT	-	19001	-	19001
ACR	0.000000	17102	0.000000	17225
ACRBP	0.385606	7714	0.561101	13268
ACRC	0.000000	17101	0.000000	17224
ACRV1	0.000000	17100	0.000000	17223
ACSBG1	1.141450	1210	1.141450	9352
ACSBG2	0.000000	17099	0.000000	17222
ACSF2	0.226838	11308	1.009451	10502
ACSF3	0.393305	7035	1.258398	8180
ACSL1	1.510679	571	1.510679	5565
ACSL3	0.332487	8911	2.284002	858
ACSL4	0.227738	11299	1.529430	5387
ACSL5	1.345570	809	1.641771	4279
ACSL6	1.039017	1497	1.039017	10324
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17098	0.000000	17221
ACSM2B	0.000000	17097	0.000000	17220
ACSM3	0.133539	13332	0.195900	14689
ACSM4	-	18999	-	18999
ACSM5	0.385606	7713	0.385606	14208
ACSM6	0.000000	17096	0.000000	17219
ACSS1	0.567918	4468	1.655715	4142
ACSS2	0.383327	7756	1.377306	6940
ACSS3	0.655590	3504	1.157457	9126
ACTA1	1.184123	1113	1.184123	8949
ACTA2	1.390813	737	2.765109	194
ACTB	0.338169	8788	3.633538	6
ACTBL2	0.041284	14986	0.041284	15393
ACTC1	1.229555	1012	1.337060	7336
ACTG1	0.380284	7812	3.859708	4
ACTG2	0.984345	1660	1.713910	3643
ACTL10	0.056905	14789	0.114653	14945
ACTL6A	0.472627	5713	1.660102	4071
ACTL6B	0.617000	3838	0.617000	12851
ACTL7A	0.385606	7712	0.385606	14207
ACTL7B	0.000000	17095	0.000000	17218
ACTL8	0.000000	17094	0.000000	17217
ACTL9	0.000000	17093	0.000000	17216
ACTN1	0.230444	11235	2.249011	933
ACTN2	2.248703	104	2.478307	487
ACTN3	0.155336	12867	0.155336	14840
ACTN4	0.297014	9722	2.061571	1565
ACTR10	0.222172	11417	1.923296	2231
ACTR1A	0.130745	13392	2.160176	1179
ACTR1B	0.107472	13859	1.398287	6716
ACTR2	0.488939	5502	1.566791	4972
ACTR3	0.201758	11833	2.039504	1641
ACTR3B	0.422486	6509	1.350636	7246
ACTR3C	0.572179	4415	0.918555	11139
ACTR5	0.094270	14074	0.891537	11415
ACTR6	0.035291	15028	1.082648	9881
ACTR8	0.255273	10671	1.379447	6826
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17092	0.000000	17215
ACTRT3	-	18997	-	18997
ACVR1	0.174205	12471	1.182415	8960
ACVR1B	0.141838	13127	1.159567	9109
ACVR1C	0.910624	1938	0.910624	11329
ACVR2A	0.186151	12185	0.958086	10943
ACVR2B	0.868306	2125	1.040998	10312
ACVRL1	0.592039	4079	0.958086	10942
ACY1	0.584574	4281	1.715753	3627
ACY3	0.155336	12866	0.155336	14839
ACYP1	0.804540	2462	1.350636	7245
ACYP2	0.892980	2014	1.868115	2520
ADA	0.218608	11482	0.769864	12101
ADAD1	0.000000	17091	0.000000	17214
ADAD2	0.000000	17090	0.000000	17213
ADAL	0.494784	5416	1.222716	8549
ADAM10	0.319937	9210	1.454082	6069
ADAM11	0.315970	9311	0.315970	14373
ADAM12	0.243014	10933	0.385606	14206
ADAM15	0.386294	7162	2.066130	1551
ADAM17	0.582684	4303	1.333687	7364
ADAM18	0.000000	17089	0.000000	17212
ADAM19	0.059582	14614	1.003461	10536
ADAM2	0.000000	17088	0.000000	17211
ADAM20	0.000000	17087	0.000000	17210
ADAM21	0.000000	17086	0.000000	17209
ADAM22	1.099065	1307	1.547282	5224
ADAM23	0.388063	7130	0.870989	11515
ADAM28	0.520842	5078	0.745855	12210
ADAM29	0.000000	17085	0.000000	17208
ADAM30	0.000000	17084	0.000000	17207
ADAM32	0.056905	14788	0.056905	15347
ADAM33	0.332629	8906	0.767898	12123
ADAM7	0.000000	17083	0.000000	17206
ADAM8	0.513769	5169	0.687752	12567
ADAM9	0.326338	9065	1.972208	1947
ADAMDEC1	0.056905	14787	0.056905	15346
ADAMTS1	0.292868	9817	2.097639	1404
ADAMTS10	0.452239	6021	1.150756	9169
ADAMTS12	0.681132	3295	0.917919	11142
ADAMTS13	0.029384	15423	0.029384	15718
ADAMTS14	0.681241	3293	0.722634	12459
ADAMTS15	0.678009	3316	1.202488	8689
ADAMTS16	0.114653	13676	0.114653	14944
ADAMTS17	0.385606	7711	0.409933	13709
ADAMTS18	0.265293	10444	0.265293	14486
ADAMTS19	0.385606	7710	0.385606	14205
ADAMTS2	0.195900	12002	0.856211	11560
ADAMTS20	0.110590	13815	0.110590	15036
ADAMTS3	0.202936	11805	0.479720	13490
ADAMTS4	1.662798	423	2.264204	907
ADAMTS5	0.498744	5355	1.079543	9909
ADAMTS6	0.073841	14440	0.214844	14635
ADAMTS7	0.441867	6198	1.032327	10357
ADAMTS8	0.029384	15422	0.029384	15717
ADAMTS9	0.949889	1778	1.402605	6688
ADAMTSL1	1.145438	1190	1.642366	4218
ADAMTSL2	0.791004	2525	0.826723	11868
ADAMTSL3	1.120227	1255	1.159567	9108
ADAMTSL4	0.761189	2688	1.641573	4284
ADAMTSL5	0.564320	4520	0.925828	11106
ADAP1	1.500667	585	2.148942	1225
ADAP2	0.670907	3374	0.914872	11158
ADAR	0.345415	8627	1.733278	3469
ADARB1	0.350238	8490	1.318063	7570
ADARB2	1.040998	1490	1.040998	10311
ADAT1	0.064149	14552	1.027350	10395
ADAT2	0.015511	15494	0.891537	11414
ADAT3	0.722634	2984	1.841373	2695
ADCK1	0.454002	5987	1.094122	9814
ADCK2	0.383509	7750	1.426511	6411
ADCK5	0.029384	15421	0.798651	11998
ADCY1	0.874281	2097	0.954725	10967
ADCY10	0.000000	17082	0.000000	17205
ADCY2	0.900345	1973	0.954725	10966
ADCY3	0.817712	2394	1.785045	3101
ADCY4	0.739302	2823	1.141450	9351
ADCY5	1.184123	1112	1.184123	8948
ADCY6	0.234121	11121	1.044540	10136
ADCY7	0.266067	10432	0.659916	12682
ADCY8	0.586587	4255	0.586587	13179
ADCY9	0.356274	8322	0.922206	11119
ADCYAP1	0.653213	3530	0.653213	12702
ADCYAP1R1	1.094122	1342	1.094122	9813
ADD1	1.873262	261	1.908217	2301
ADD2	0.883774	2044	1.089552	9848
ADD3	0.632236	3705	1.868115	2519
ADGB	0.385606	7709	0.385606	14204
ADGRA1	0.359835	8237	0.359835	14261
ADGRA2	0.710242	3064	1.694868	3816
ADGRA3	0.270525	10314	1.052694	10084
ADGRB1	0.385606	7708	0.385606	14203
ADGRB2	0.571525	4419	1.094122	9812
ADGRB3	1.573610	516	1.814581	2874
ADGRD1	0.877898	2079	1.371437	6982
ADGRD2	-	18996	-	18996
ADGRE1	0.195900	12001	0.195900	14688
ADGRE2	0.492694	5448	1.322012	7540
ADGRE3	0.155336	12865	0.155336	14838
ADGRE5	0.848381	2203	1.258398	8179
ADGRF1	0.000000	17081	0.000000	17204
ADGRF2	0.033457	15089	0.033457	15435
ADGRF3	0.176556	12375	0.385606	14202
ADGRF4	0.000000	17080	0.000000	17203
ADGRF5	1.222567	1029	1.356599	7076
ADGRG1	0.910624	1937	1.460597	6026
ADGRG2	0.507856	5238	0.507856	13422
ADGRG3	0.397940	6965	0.397940	13747
ADGRG4	0.110590	13814	0.110590	15035
ADGRG5	0.301030	9645	0.301030	14412
ADGRG6	0.399464	6919	1.055378	10060
ADGRG7	0.000000	17079	0.000000	17202
ADGRL1	0.676200	3337	0.914872	11157
ADGRL2	0.667453	3410	0.667453	12659
ADGRL3	0.987564	1652	1.040998	10310
ADGRL4	0.523973	5044	1.426511	6410
ADGRV1	1.114277	1273	1.114277	9552
ADH1A	0.000000	17078	0.000000	17201
ADH1B	1.029013	1529	1.275772	7969
ADH1C	0.082785	14316	0.082785	15156
ADH4	0.029384	15420	0.029384	15716
ADH5	0.213045	11620	1.795950	2986
ADH6	0.000000	17077	0.000000	17200
ADH7	0.056905	14786	0.056905	15345
ADHFE1	0.834471	2280	1.576802	4906
ADI1	0.104912	13907	1.774809	3177
ADIG	0.000000	17076	0.000000	17199
ADIPOQ	0.000000	17075	0.000000	17198
ADIPOR1	0.352670	8429	1.900640	2323
ADIPOR2	1.095014	1317	2.579029	370
ADIRF	0.669902	3380	2.439617	542
ADK	0.648976	3565	1.377306	6939
ADM	0.295982	9744	2.014940	1755
ADM2	0.352166	8439	0.484760	13485
ADM5	0.252853	10754	0.252853	14528
ADNP	0.522177	5066	1.892651	2381
ADNP2	0.254956	10684	1.077004	9930
ADO	0.891631	2019	1.764251	3267
ADORA1	2.007657	195	2.210399	1036
ADORA2A	0.359199	8249	0.578639	13209
ADORA2B	0.628436	3737	1.062277	10020
ADORA3	0.783189	2573	0.783189	12050
ADPGK	0.278016	10151	1.523486	5418
ADPRH	0.282546	10045	0.586587	13178
ADPRHL1	0.000000	17074	0.000000	17197
ADPRHL2	0.198901	11886	1.350636	7244
ADPRM	0.079246	14370	0.980912	10828
ADRA1A	0.195900	12000	0.195900	14687
ADRA1B	0.353043	8420	0.722634	12458
ADRA1D	0.091720	14110	0.176228	14696
ADRA2A	0.586050	4265	1.044540	10135
ADRA2B	0.385606	7707	0.385606	14201
ADRA2C	0.594393	4050	0.594393	12947
ADRB1	1.093811	1343	1.217747	8584
ADRB2	0.328594	9019	1.301247	7692
ADRB3	0.029384	15419	0.029384	15715
ADRM1	0.212434	11633	1.831019	2766
ADSL	0.225189	11351	1.381747	6817
ADSS	0.534998	4904	1.694956	3815
ADSSL1	0.941709	1802	1.210051	8635
ADTRP	1.834611	287	1.834611	2730
AEBP1	0.596526	4025	2.374785	655
AEBP2	0.432128	6370	1.570193	4952
AEN	0.229348	11261	1.186473	8798
AES	0.501997	5311	2.367114	673
AFAP1	0.273878	10246	1.326065	7415
AFAP1L1	0.378221	7854	1.198657	8716
AFAP1L2	0.684490	3263	1.350636	7243
AFDN	0.750776	2751	1.719331	3607
AFF1	1.083445	1369	1.940168	2131
AFF2	0.155336	12864	0.155336	14837
AFF3	0.691138	3217	0.722634	12457
AFF4	0.338007	8795	1.640879	4289
AFG3L2	0.198225	11906	1.613734	4509
AFM	0.385606	7706	0.385606	14200
AFMID	0.718929	3000	2.170408	1152
AFP	0.033457	15088	0.033457	15434
AFTPH	0.414868	6633	0.826723	11867
AGA	0.432908	6358	1.411620	6516
AGAP1	1.634418	458	1.859619	2567
AGAP2	0.586587	4254	0.586587	13177
AGAP3	0.808261	2440	1.876449	2468
AGAP4	-	18995	-	18995
AGAP5	0.324891	9107	1.184123	8947
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.023596	15461	0.378042	14210
AGBL3	0.446133	6117	1.040998	10309
AGBL4	1.142076	1200	1.142076	9221
AGBL5	0.352687	8428	1.369240	6989
AGER	0.041284	14985	0.041284	15392
AGFG1	0.505984	5263	1.965531	1989
AGFG2	0.234556	11107	1.222716	8548
AGGF1	0.082399	14329	1.331225	7384
AGK	0.115127	13664	0.836324	11642
AGL	0.452692	6009	1.470557	5970
AGMAT	0.222982	11395	0.486099	13483
AGMO	0.084060	14195	0.133539	14926
AGO1	0.344340	8656	1.449170	6187
AGO2	0.321622	9173	1.597146	4726
AGO3	0.704538	3117	1.491081	5771
AGO4	0.299307	9671	0.910624	11328
AGPAT1	0.399827	6913	1.455567	6056
AGPAT2	0.358312	8280	0.957711	10944
AGPAT3	0.385606	7705	0.980912	10827
AGPAT4	1.915657	241	2.418749	579
AGPAT5	0.546856	4743	1.682235	3917
AGPS	0.281325	10075	1.985247	1900
AGR2	0.385606	7704	0.385606	14199
AGR3	0.000000	17073	0.000000	17196
AGRN	0.854169	2179	2.071113	1522
AGRP	0.082785	14315	0.082785	15155
AGT	1.353834	791	1.876449	2467
AGTPBP1	0.819866	2378	1.868115	2518
AGTR1	-	18991	-	18991
AGTR2	0.000000	17072	0.000000	17195
AGTRAP	0.202399	11820	1.545497	5238
AGXT	0.029384	15418	0.029384	15714
AGXT2	0.000000	17071	0.000000	17194
AHCTF1	0.105145	13901	1.047275	10116
AHCY	0.691234	3216	2.462066	514
AHCYL1	0.385606	7703	1.876449	2466
AHCYL2	1.367356	769	1.779957	3126
AHDC1	0.343474	8685	1.361917	7037
AHI1	0.564247	4521	1.730944	3513
AHNAK	0.138360	13189	2.467045	503
AHNAK2	0.700170	3146	1.293584	7748
AHR	0.253116	10725	1.308991	7635
AHRR	0.216208	11527	0.552668	13288
AHSA1	0.630405	3718	2.190864	1101
AHSA2	0.425491	6464	1.547282	5223
AHSG	0.000000	17070	0.000000	17193
AHSP	0.252853	10753	0.252853	14527
AICDA	0.000000	17069	0.000000	17192
AIDA	0.000000	17068	1.217747	8583
AIF1	0.571612	4418	1.439648	6259
AIF1L	1.732919	371	2.759615	199
AIFM1	0.364531	8121	1.219448	8572
AIFM2	0.366224	8094	0.990783	10617
AIFM3	0.996949	1624	0.996949	10572
AIG1	0.524803	5035	2.074850	1505
AIM1	1.275772	943	1.275772	7968
AIM1L	0.033457	15087	0.033457	15433
AIM2	0.269513	10354	0.269513	14485
AIMP1	0.154595	12885	1.660310	4068
AIMP2	0.076251	14397	1.495710	5663
AIP	0.245132	10889	1.564548	5048
AIPL1	2.481012	61	2.481012	483
AIRE	0.385606	7702	0.385606	14198
AJAP1	1.142533	1197	1.222716	8547
AJUBA	0.724538	2909	1.136154	9389
AK1	0.722634	2983	1.560863	5073
AK2	0.266598	10413	1.529430	5386
AK3	0.267649	10392	1.874838	2472
AK4	0.385606	7701	0.752048	12185
AK5	1.507014	577	2.194847	1084
AK6	-	18990	-	18990
AK7	0.799695	2488	1.073406	9950
AK8	0.524913	5034	0.778151	12071
AK9	0.394186	7024	0.586587	13176
AKAIN1	0.176091	12437	0.176091	14757
AKAP1	0.540439	4824	1.121231	9501
AKAP10	0.378714	7843	1.795115	3021
AKAP11	0.611290	3879	1.258398	8178
AKAP12	0.602544	3972	1.950365	2069
AKAP13	0.586805	4124	1.295127	7742
AKAP14	0.000000	17067	0.000000	17191
AKAP17A	0.000000	17066	0.000000	17190
AKAP2	0.692400	3208	1.454492	6063
AKAP3	0.128080	13431	0.285557	14444
AKAP4	0.000000	17065	0.000000	17189
AKAP5	0.029384	15417	0.100943	15046
AKAP6	2.092650	152	2.092650	1431
AKAP7	0.681698	3289	1.184123	8946
AKAP8	0.255018	10683	1.367356	7002
AKAP8L	0.213558	11604	1.749040	3378
AKAP9	0.456366	5948	1.730944	3512
AKIP1	0.278832	10129	1.192613	8742
AKIRIN1	0.540549	4818	2.341316	724
AKIRIN2	0.312733	9375	1.723374	3543
AKNA	0.546937	4742	1.082067	9896
AKNAD1	0.453474	5997	1.900476	2342
AKR1A1	0.372857	7953	1.678423	3935
AKR1B1	0.286575	9950	1.773996	3182
AKR1B10	0.110590	13813	0.110590	15034
AKR1B15	0.082785	14314	0.082785	15154
AKR1C1	0.082785	14313	1.221414	8558
AKR1C2	0.237516	11059	0.996949	10571
AKR1C3	0.387299	7141	1.172311	9025
AKR1C4	0.000000	17064	0.000000	17188
AKR1D1	0.000000	17063	0.000000	17187
AKR1E2	0.527913	4990	0.826723	11866
AKR7A2	0.082263	14332	1.854168	2592
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.097278	14037	1.489135	5787
AKT1S1	0.342294	8706	1.240943	8312
AKT2	0.388797	7118	1.765093	3223
AKT3	0.890440	2023	1.491081	5770
AKTIP	0.188566	12146	1.052694	10083
ALAD	1.009686	1593	2.346920	711
ALAS1	0.336127	8831	1.592839	4745
ALAS2	0.546582	4746	0.570543	13240
ALB	0.586587	4253	0.586587	13175
ALCAM	0.955438	1761	2.102571	1383
ALDH16A1	-0.015328	17152	1.043833	10140
ALDH18A1	0.326238	9067	1.422788	6433
ALDH1A1	1.200301	1073	2.148201	1227
ALDH1A2	1.436836	671	1.561698	5065
ALDH1A3	1.470954	623	2.192126	1091
ALDH1B1	0.195391	12015	1.333815	7363
ALDH1L1	0.900292	1974	0.950851	10990
ALDH1L2	0.295418	9760	0.788875	12036
ALDH2	0.240747	10987	2.147738	1230
ALDH3A1	0.133539	13331	0.133539	14925
ALDH3A2	0.429040	6408	1.633064	4332
ALDH3B1	0.716794	3021	1.456405	6048
ALDH3B2	0.000000	17062	0.000000	17186
ALDH4A1	0.586831	4123	1.627161	4420
ALDH5A1	0.586587	4252	1.222716	8546
ALDH6A1	0.638674	3659	1.868115	2517
ALDH7A1	0.238898	11028	1.759970	3288
ALDH8A1	0.000000	17061	0.000000	17185
ALDH9A1	0.286033	9955	1.614581	4503
ALDOA	0.586587	4251	2.762660	197
ALDOB	0.496930	5386	0.496930	13453
ALDOC	1.331378	828	2.066885	1542
ALG1	0.555317	4642	1.391355	6750
ALG10	0.330410	8982	0.929930	11084
ALG10B	0.385948	7168	1.047275	10115
ALG11	0.177813	12351	1.402605	6687
ALG12	0.307755	9470	1.150139	9171
ALG13	0.774203	2623	1.581153	4878
ALG14	0.279747	10110	1.402605	6686
ALG1L	-	18987	-	18987
ALG1L2	0.217703	11492	0.385606	14197
ALG2	0.118080	13603	1.544316	5246
ALG3	0.262013	10512	1.754703	3311
ALG5	0.270519	10315	1.612572	4569
ALG6	0.330220	8986	1.258398	8177
ALG8	0.376251	7880	1.731520	3478
ALG9	0.385606	7700	1.547282	5222
ALK	0.586587	4250	0.586587	13174
ALKBH1	0.176512	12376	0.978181	10843
ALKBH2	0.251071	10784	1.128314	9444
ALKBH3	0.302779	9589	1.449170	6186
ALKBH4	0.105353	13898	0.993877	10594
ALKBH5	0.426881	6447	1.719331	3606
ALKBH6	0.079218	14371	0.910624	11327
ALKBH7	0.390056	7098	1.997867	1835
ALKBH8	0.074968	14412	0.729165	12272
ALLC	0.000000	17060	0.000000	17184
ALMS1	0.845838	2215	1.491081	5769
ALOX12	0.029384	15416	0.029384	15713
ALOX12B	0.000000	17059	0.000000	17183
ALOX15	0.000000	17058	0.000000	17182
ALOX15B	0.351748	8454	0.385606	14196
ALOX5	0.481691	5606	0.964731	10915
ALOX5AP	0.343401	8686	1.352375	7115
ALOXE3	0.000000	17057	0.000000	17181
ALPI	0.000000	17056	0.000000	17180
ALPK1	0.338786	8777	1.245019	8286
ALPK2	0.056905	14785	0.056905	15344
ALPK3	0.074741	14429	0.074741	15181
ALPL	1.088819	1355	1.654850	4146
ALPP	0.000000	17055	0.000000	17179
ALPPL2	0.000000	17054	0.000000	17178
ALS2	0.370436	8003	1.364739	7021
ALS2CL	0.453438	5999	0.698970	12537
ALS2CR11	0.881262	2060	1.040998	10308
ALS2CR12	0.056905	14784	0.056905	15343
ALX1	0.680336	3302	0.680336	12610
ALX3	0.773055	2632	0.773055	12091
ALX4	0.803457	2472	0.803457	11975
ALYREF	0.277171	10167	2.141922	1241
AMACR	0.233332	11140	0.940516	11034
AMBN	0.082785	14312	0.082785	15153
AMBP	0.056905	14783	0.056905	15342
AMBRA1	0.441795	6199	1.978774	1926
AMD1	0.277886	10157	2.161967	1174
AMDHD1	0.115846	13650	0.133539	14924
AMDHD2	0.254909	10686	1.222716	8545
AMELX	0.000000	17053	0.000000	17177
AMELY	-	18986	-	18986
AMER1	0.434656	6312	0.831870	11670
AMER2	1.951920	220	1.951920	2059
AMER3	0.214844	11580	0.214844	14634
AMFR	0.294229	9784	1.721646	3548
AMH	0.000000	17052	0.000000	17176
AMHR2	0.198866	11889	0.198866	14642
AMIGO1	0.939442	1815	1.623559	4436
AMIGO2	0.343076	8693	0.764564	12126
AMIGO3	0.140562	13157	1.142076	9220
AMMECR1	0.778151	2605	1.024486	10413
AMMECR1L	-	18985	-	18985
AMN	0.083516	14202	0.113779	14949
AMN1	0.841805	2254	1.426511	6409
AMOT	0.997220	1622	1.470557	5969
AMOTL1	0.402114	6869	1.603902	4619
AMOTL2	0.943632	1798	1.944927	2118
AMPD1	0.155336	12863	0.155336	14836
AMPD2	1.112997	1278	1.245537	8279
AMPD3	1.134905	1225	1.184123	8945
AMPH	0.880294	2066	1.453012	6080
AMT	0.730888	2879	1.049993	10100
AMTN	0.355716	8340	0.355716	14263
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17051	0.000000	17175
AMY2B	0.056905	14782	0.056905	15341
AMZ1	0.339504	8766	0.385606	14195
