gene	enrichment	rank(enr)	max	rank(max)
ADCY5	0.078537	10752	0.107157	13286
ADCY6	-0.438227	17192	0.372192	11748
ADCY7	1.149460	898	1.350261	5975
ADCY8	0.000000	16267	0.000000	17181
ADCY9	0.003559	12941	0.506579	11185
ADCYAP1	0.017693	12754	0.017693	14571
ADCYAP1R1	0.026539	12251	0.026539	14209
ADD1	0.000835	12974	1.689734	3308
ADD2	1.313531	630	1.519310	4555
ADD3	0.286961	6408	1.298688	6395
ADGB	0.985728	1282	0.985728	8671
ADGRA1	0.000000	16266	0.000000	17180
ADGRA2	-0.054706	16706	0.225279	12404
ADGRA3	0.000000	16265	0.246450	12309
ADGRB1	0.286389	6421	0.286389	12103
ADGRB2	0.123987	9792	0.231446	12377
ADGRB3	0.123987	9791	0.123987	13194
ADGRD1	1.439306	490	1.439306	5239
ADGRD2	-	18996	-	18996
ADGRE1	0.021486	12582	0.021486	14461
ADGRE2	0.858163	1630	1.687482	3320
ADGRE3	0.309521	6046	0.309521	11995
ADGRE5	1.165195	863	2.260766	893
ADGRF1	0.000000	16264	0.000000	17179
ADGRF2	0.306392	6113	0.306392	12023
ADGRF3	0.215303	7708	0.424354	11530
ADGRF4	1.209945	782	1.209945	7054
ADGRF5	0.000000	16263	0.000000	17178
ADGRG1	0.417750	4659	0.486998	11261
ADGRG2	0.627907	2787	0.627907	10636
ADGRG3	0.000000	16262	0.000000	17177
ADGRG4	0.000000	16261	0.000000	17176
ADGRG5	0.207731	7846	0.207731	12447
ADGRG6	0.667714	2508	1.072127	8081
ADGRG7	0.000000	16260	0.000000	17175
ADGRL1	0.000000	16259	0.123987	13193
ADGRL2	0.815232	1798	0.815232	9652
ADGRL3	0.000000	16258	0.034093	14079
ADGRL4	-0.055845	16710	0.025182	14332
ADGRV1	0.000000	16257	0.000000	17174
ADH1A	0.000000	16256	0.000000	17173
ADH1B	-0.063951	16744	0.000000	17172
ADH1C	0.000000	16255	0.000000	17171
ADH4	0.000000	16254	0.000000	17170
ADH5	-0.038120	16609	1.544785	4359
ADH6	0.000000	16253	0.000000	17169
ADH7	0.000000	16252	0.000000	17168
ADHFE1	0.074597	10827	0.816928	9639
ADI1	0.335000	5666	2.113560	1259
ADIG	0.000000	16251	0.000000	17167
ADIPOQ	0.000000	16250	0.000000	17166
ADIPOR1	0.275698	6604	1.937989	1909
ADIPOR2	0.168844	8661	1.652859	3547
ADIRF	-0.224741	17088	1.544973	4357
ADK	0.774306	1967	2.162833	1114
ADM	0.000000	16249	1.366104	5849
ADM2	0.454847	4244	0.729778	10139
ADM5	0.000000	16248	0.000000	17165
ADNP	0.435838	4455	1.546632	4344
ADNP2	0.563244	3242	1.385292	5692
ADO	1.106206	991	1.672409	3413
ADORA1	0.114957	10003	0.246450	12308
ADORA2A	1.440052	489	1.522822	4528
ADORA2B	0.081074	10677	0.582114	10842
ADORA3	1.360911	578	1.360911	5885
ADPGK	0.662923	2535	1.908393	2075
ADPRH	0.914877	1467	1.172124	7347
ADPRHL1	0.000000	16247	0.000000	17164
ADPRHL2	0.214320	7723	1.366055	5852
ADPRM	0.061449	11106	0.963115	8807
ADRA1A	0.000000	16246	0.000000	17163
ADRA1B	0.000000	16245	0.025182	14331
ADRA1D	0.000000	16244	0.000000	17162
ADRA2A	0.000000	16243	0.080684	13455
ADRA2B	0.536617	3478	0.536617	11056
ADRA2C	0.021486	12581	0.021486	14460
ADRB1	0.025182	12411	0.123987	13192
ADRB2	0.313221	5982	1.285874	6501
ADRB3	0.051902	11345	0.051902	13650
ADRM1	0.184813	8362	1.851611	2348
ADSL	0.149486	9053	1.184383	7246
ADSS	0.428683	4521	1.588642	4017
ADSSL1	0.077479	10766	0.235345	12369
ADTRP	2.223822	78	2.223822	963
AEBP1	-0.213941	17076	0.739872	10076
AEBP2	0.325753	5798	1.261739	6683
AEN	0.770317	1987	1.727443	3044
AES	0.588651	3060	2.195110	1015
AFAP1	0.000000	16242	0.144147	12846
AFAP1L1	0.464149	4151	1.284585	6507
AFAP1L2	0.203270	7999	0.204671	12496
AFDN	0.506060	3748	1.474615	4922
AFF1	0.863142	1617	1.449992	5138
AFF2	0.065167	11035	0.065167	13534
AFF3	0.523138	3595	0.523138	11112
AFF4	0.515366	3658	1.595396	3957
AFG3L2	0.329110	5745	1.666846	3453
AFM	0.000000	16241	0.000000	17161
AFMID	0.245260	7187	1.696739	3258
AFP	0.000000	16240	0.000000	17160
AFTPH	1.096651	1015	1.278956	6548
AGA	0.296684	6265	1.169139	7363
AGAP1	0.000000	16239	0.424448	11529
AGAP2	0.594660	3013	0.625405	10656
AGAP3	0.662950	2533	1.687623	3319
AGAP4	-	18995	-	18995
AGAP5	0.187811	8296	1.047043	8260
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.068875	16763	0.285572	12105
AGBL3	0.935632	1410	1.530497	4470
AGBL4	0.231400	7421	0.231400	12380
AGBL5	0.039179	11834	0.770425	9895
AGER	0.000000	16238	0.000000	17159
AGFG1	0.332738	5698	2.019777	1588
AGFG2	0.423048	4591	1.112024	7768
AGGF1	0.497592	3824	1.627934	3714
AGK	0.566625	3213	1.287821	6482
AGL	0.125496	9516	1.143361	7524
AGMAT	-0.236578	17104	0.026539	14208
AGMO	0.074508	10828	0.123987	13191
AGO1	0.333448	5686	1.333440	6140
AGO2	0.370058	5215	1.645582	3599
AGO3	0.601335	2966	1.212155	7034
AGO4	0.367209	5259	0.978526	8717
AGPAT1	0.920539	1461	1.350908	5965
AGPAT2	0.345810	5533	1.014506	8474
AGPAT3	0.548570	3377	1.353484	5944
AGPAT4	0.652701	2608	1.173363	7338
AGPAT5	0.329590	5736	0.939264	8943
AGPS	0.278504	6558	1.982426	1746
AGR2	0.000000	16237	0.000000	17158
AGR3	0.521878	3607	0.521878	11118
AGRN	0.524013	3587	1.740956	2953
AGRP	0.000000	16236	0.000000	17157
AGT	0.000000	16235	0.017693	14570
AGTPBP1	0.331593	5709	1.379841	5744
AGTR1	-	18991	-	18991
AGTR2	0.000000	16234	0.000000	17156
AGTRAP	0.122146	9823	1.269568	6627
AGXT	0.000000	16233	0.000000	17155
AGXT2	0.000000	16232	0.000000	17154
AHCTF1	0.340321	5614	1.234410	6868
AHCY	0.217365	7666	1.886708	2178
AHCYL1	0.189108	8255	1.765548	2827
AHCYL2	0.618584	2841	1.262603	6673
AHDC1	-0.039424	16619	0.873523	9320
AHI1	0.597936	2992	1.558109	4239
AHNAK	0.774331	1966	2.921962	158
AHNAK2	0.263364	6797	0.916917	9070
AHR	0.970863	1320	1.778467	2747
AHRR	1.128332	945	1.464792	5016
AHSA1	0.517639	3639	2.062908	1434
AHSA2	0.415319	4686	1.217188	6996
AHSG	0.000000	16231	0.000000	17153
AHSP	0.000000	16230	0.000000	17152
AICDA	0.000000	16229	0.000000	17151
AIDA	0.017693	12753	1.137780	7575
AIF1	1.612928	338	2.480965	519
AIF1L	0.000000	16228	0.292415	12084
AIFM1	0.632235	2756	1.608731	3855
AIFM2	0.623328	2810	1.402276	5529
AIFM3	0.000000	16227	0.000000	17150
AIG1	0.339548	5622	1.170123	7358
AIM1	0.832979	1724	1.144944	7507
AIM1L	1.428341	500	1.428341	5319
AIM2	0.470066	4080	0.470066	11341
AIMP1	0.548731	3372	1.786460	2700
AIMP2	0.225106	7533	1.466292	5007
AIP	0.196363	8130	1.294244	6432
AIPL1	0.000000	16226	0.000000	17149
AIRE	0.123987	9790	0.123987	13190
AJAP1	0.269389	6689	0.349572	11830
AJUBA	0.000000	16225	0.246450	12307
AK1	0.424448	4577	0.641906	10565
AK2	0.049734	11367	1.441875	5214
AK3	0.035326	11894	1.567246	4164
AK4	0.732851	2160	0.732851	10123
AK5	0.123987	9789	0.123987	13189
AK6	-	18990	-	18990
AK7	0.306895	6092	0.580606	10852
AK8	0.349572	5480	0.349572	11829
AK9	0.256138	6968	0.759547	9961
AKAIN1	0.000000	16224	0.000000	17148
AKAP1	0.330092	5725	0.828937	9583
AKAP10	0.177774	8502	1.594175	3971
AKAP11	0.856833	1637	1.684372	3332
AKAP12	0.000000	16223	1.084598	7988
AKAP13	1.964335	152	2.000182	1675
AKAP14	0.026539	12250	0.026539	14207
AKAP17A	0.542109	3428	0.542109	11034
AKAP2	0.222444	7573	1.599093	3935
AKAP3	0.026539	12249	0.114653	13244
AKAP4	0.000000	16222	0.000000	17147
AKAP5	1.375655	557	1.464645	5017
AKAP6	0.123987	9788	0.123987	13188
AKAP7	0.238109	7298	0.311221	11976
AKAP8	0.401788	4817	1.384135	5707
AKAP8L	0.217497	7662	1.675094	3390
AKAP9	0.399511	4843	1.479526	4878
AKIP1	0.191310	8220	1.294156	6434
AKIRIN1	0.519935	3621	2.320702	762
AKIRIN2	0.708229	2289	1.772804	2778
AKNA	0.921475	1456	1.481498	4862
AKNAD1	0.312982	5989	1.759985	2857
AKR1A1	1.145151	907	1.873094	2236
AKR1B1	0.293437	6301	1.869634	2247
AKR1B10	0.000000	16221	0.000000	17146
AKR1B15	0.080684	10717	0.080684	13454
AKR1C1	0.000000	16220	0.567343	10913
AKR1C2	0.000000	16219	0.204671	12495
AKR1C3	0.000000	16218	0.582248	10835
AKR1C4	0.000000	16217	0.000000	17145
AKR1D1	0.043180	11727	0.043180	13919
AKR1E2	0.532554	3512	0.831363	9564
AKR7A2	0.063599	11057	1.835505	2425
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.226960	7503	1.493510	4765
AKT1S1	0.260880	6866	1.286167	6499
AKT2	0.352964	5436	1.385020	5697
AKT3	0.117564	9933	0.652212	10512
AKTIP	-0.300136	17143	0.563992	10926
ALAD	0.351202	5460	1.688436	3317
ALAS1	0.661195	2551	2.099229	1303
ALAS2	-0.023961	16505	0.000000	17144
ALB	0.034601	11913	0.034601	13988
ALCAM	1.039384	1146	2.292904	821
ALDH16A1	0.480793	3977	1.446515	5160
ALDH18A1	-0.053084	16700	0.813748	9657
ALDH1A1	0.605377	2935	1.553278	4284
ALDH1A2	0.264251	6783	0.389112	11668
ALDH1A3	0.000000	16216	0.370181	11766
ALDH1B1	1.359935	580	2.596705	393
ALDH1L1	0.000000	16215	0.000000	17143
ALDH1L2	0.403088	4806	0.896545	9199
ALDH2	0.766549	2007	2.673540	338
ALDH3A1	0.123987	9787	0.123987	13187
ALDH3A2	0.583366	3107	1.853115	2336
ALDH3B1	0.611078	2901	1.416612	5426
ALDH3B2	0.399946	4838	0.399946	11636
ALDH4A1	0.310339	6029	1.243115	6809
ALDH5A1	0.520472	3616	1.167449	7375
ALDH6A1	0.181346	8435	1.185808	7239
ALDH7A1	-0.218572	17081	1.035065	8360
ALDH8A1	0.000000	16214	0.000000	17142
ALDH9A1	0.177677	8504	1.576832	4084
ALDOA	0.316522	5922	2.682073	331
ALDOB	0.000000	16213	0.000000	17141
ALDOC	0.120481	9864	1.200925	7134
ALG1	0.135823	9296	1.306508	6342
ALG10	0.133169	9351	0.732689	10124
ALG10B	0.191583	8217	0.852910	9439
ALG11	-0.008829	16393	1.215963	7010
ALG12	0.118363	9911	1.117711	7726
ALG13	0.515961	3651	1.668499	3440
ALG14	0.236690	7319	1.140571	7549
ALG1L	-	18987	-	18987
ALG1L2	0.287748	6389	0.455651	11399
ALG2	0.679808	2437	2.148536	1146
ALG3	0.226620	7507	1.416443	5429
ALG5	0.098812	10300	1.440866	5224
ALG6	0.014279	12800	0.901498	9158
ALG8	0.221256	7590	1.576525	4090
ALG9	0.182703	8409	1.092124	7931
ALK	0.026539	12248	0.026539	14206
ALKBH1	0.059006	11192	0.860674	9383
ALKBH2	1.041205	1139	1.165070	7390
ALKBH3	0.518062	3632	1.098624	7882
ALKBH4	-0.046139	16656	0.842385	9490
ALKBH5	1.000065	1244	1.392215	5623
ALKBH6	0.028170	12087	0.859576	9396
ALKBH7	0.128462	9453	1.791813	2669
ALKBH8	-0.169405	17014	0.484792	11271
ALLC	0.000000	16212	0.000000	17140
ALMS1	0.232024	7403	0.877267	9297
ALOX12	0.303749	6155	0.303749	12046
ALOX12B	0.599219	2980	0.599219	10776
ALOX15	2.655088	36	2.655088	347
ALOX15B	0.877055	1569	0.910914	9097
ALOX5	1.850957	201	2.333997	737
ALOX5AP	1.608135	340	2.617110	376
ALOXE3	0.203270	7998	0.203270	12574
ALPI	0.000000	16211	0.000000	17139
ALPK1	0.577557	3144	1.483790	4844
ALPK2	1.363845	571	1.363845	5865
ALPK3	0.026539	12247	0.026539	14205
ALPL	0.303002	6171	0.303002	12050
ALPP	0.000000	16210	0.000000	17138
ALPPL2	0.000000	16209	0.000000	17137
ALS2	0.129424	9430	1.275106	6582
ALS2CL	0.771647	1981	0.925638	9019
ALS2CR11	0.000000	16208	0.000000	17136
ALS2CR12	0.025182	12410	0.025182	14330
ALX1	0.124757	9536	0.124757	12928
ALX3	0.000000	16207	0.000000	17135
ALX4	0.017693	12752	0.017693	14569
ALYREF	0.310450	6028	2.264440	880
AMACR	0.308515	6065	1.015700	8467
AMBN	0.512706	3682	0.512706	11155
AMBP	0.025182	12409	0.025182	14329
AMBRA1	0.329018	5747	1.865997	2269
AMD1	0.555838	3301	2.489486	509
AMDHD1	0.192803	8196	0.192803	12606
AMDHD2	0.380988	5068	1.348796	5996
AMELX	0.000000	16206	0.000000	17134
AMELY	-	18986	-	18986
AMER1	0.094712	10376	0.491926	11246
AMER2	0.043180	11726	0.043180	13918
AMER3	0.000000	16205	0.000000	17133
AMFR	0.288360	6380	1.715776	3116
AMH	0.000000	16204	0.000000	17132
AMHR2	0.000000	16203	0.000000	17131
AMIGO1	0.000323	12985	0.580393	10853
AMIGO2	0.046180	11466	0.326994	11921
AMIGO3	0.227409	7494	1.482329	4855
AMMECR1	0.103754	10215	0.782749	9825
AMMECR1L	-	18985	-	18985
AMN	0.534795	3491	0.565057	10922
AMN1	0.123987	9786	0.695410	10307
AMOT	0.000000	16202	0.181161	12648
AMOTL1	0.203270	7997	0.784780	9819
AMOTL2	0.000000	16201	0.203270	12573
AMPD1	0.000000	16200	0.000000	17130
AMPD2	0.614262	2865	1.306598	6341
AMPD3	1.022849	1194	1.318414	6257
AMPH	0.017693	12751	0.251463	12253
AMT	0.288976	6371	0.608080	10736
AMTN	0.000000	16199	0.000000	17129
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16198	0.000000	17128
AMY2B	0.000000	16197	0.000000	17127
