gene	enrichment	rank(enr)	max	rank(max)
ACOT6	-	19003	-	19003
ACOT7	1.955695	189	2.009129	1837
ACOT8	0.083527	11327	1.484297	5339
ACOT9	0.791630	2307	2.340696	805
ACOX1	0.471162	4828	1.697095	3628
ACOX2	0.872643	1931	0.903742	9600
ACOX3	0.520691	4291	1.375252	6300
ACOXL	0.046668	12066	0.046668	13911
ACP1	0.085680	11296	1.893012	2415
ACP2	0.236378	8338	1.740202	3339
ACP5	2.671209	39	2.697590	366
ACP6	0.222130	8591	0.769916	10309
ACP7	-	19002	-	19002
ACPP	0.910606	1809	1.091016	8398
ACPT	-	19001	-	19001
ACR	0.000000	16486	0.000000	17219
ACRBP	0.409065	5598	0.655647	10882
ACRC	0.000000	16485	0.000000	17218
ACRV1	0.000000	16484	0.000000	17217
ACSBG1	0.338521	6576	0.338521	12170
ACSBG2	0.000000	16483	0.000000	17216
ACSF2	0.869065	1952	1.495172	5245
ACSF3	0.040255	12389	0.867516	9800
ACSL1	0.806141	2233	1.588856	4480
ACSL3	0.591116	3638	2.624530	416
ACSL4	0.794494	2289	1.955522	2080
ACSL5	1.233782	913	1.868600	2522
ACSL6	0.123987	10579	0.123987	13397
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16482	0.000000	17215
ACSM2B	0.000000	16481	0.000000	17214
ACSM3	0.320897	6819	0.393353	11947
ACSM4	-	18999	-	18999
ACSM5	0.372896	6071	0.372896	12029
ACSM6	0.000000	16480	0.000000	17213
ACSS1	0.435755	5261	1.239567	7333
ACSS2	1.055049	1367	1.055049	8652
ACSS3	0.000000	16479	0.123987	13396
ACTA1	0.061564	11760	0.061564	13780
ACTA2	0.454708	5026	1.502567	5189
ACTB	0.674255	2992	4.184978	5
ACTBL2	0.000000	16478	0.000000	17212
ACTC1	0.000000	16477	0.000000	17211
ACTG1	0.426130	5370	3.905554	12
ACTG2	0.000000	16476	0.123987	13395
ACTL10	0.204671	8925	0.214571	12701
ACTL6A	0.201995	9011	1.683808	3723
ACTL6B	0.043180	12338	0.043180	14142
ACTL7A	0.000000	16475	0.000000	17210
ACTL7B	0.000000	16474	0.000000	17209
ACTL8	0.000000	16473	0.000000	17208
ACTL9	0.000000	16472	0.000000	17207
ACTN1	0.317362	6877	2.455800	611
ACTN2	0.722143	2681	0.951746	9335
ACTN3	0.000000	16471	0.000000	17206
ACTN4	0.473772	4791	2.187821	1175
ACTR10	0.314506	6931	1.693327	3657
ACTR1A	0.231285	8447	2.260716	998
ACTR1B	0.047199	12041	1.338014	6602
ACTR2	0.623253	3385	2.335901	821
ACTR3	0.649717	3181	2.819285	245
ACTR3B	0.718594	2705	1.646744	3990
ACTR3C	0.792629	2298	1.139004	8036
ACTR5	0.407451	5620	1.204718	7579
ACTR6	0.148267	9966	1.195624	7653
ACTR8	0.278074	7565	1.459025	5571
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16470	0.000000	17205
ACTRT3	-	18997	-	18997
ACVR1	0.131759	10244	0.952398	9332
ACVR1B	-0.319151	17168	0.698578	10668
ACVR1C	1.377624	686	1.413102	5981
ACVR2A	0.306716	7075	1.180696	7752
ACVR2B	0.234528	8384	0.635819	10951
ACVRL1	0.000000	16469	0.091706	13555
ACY1	0.242861	8223	1.229126	7402
ACY3	0.774364	2396	0.774364	10290
ACYP1	0.188288	9250	1.066756	8573
ACYP2	0.523604	4262	1.568839	4628
ADA	0.801424	2253	1.475941	5413
ADAD1	0.000000	16468	0.000000	17204
ADAD2	0.000000	16467	0.000000	17203
ADAL	-0.108734	16976	0.619199	11024
ADAM10	0.161729	9754	1.638405	4057
ADAM11	0.000000	16466	0.000000	17202
ADAM12	1.463714	577	1.723069	3450
ADAM15	0.665502	3055	2.345338	795
ADAM17	0.429411	5327	1.618835	4204
ADAM18	0.000000	16465	0.000000	17201
ADAM19	1.218558	952	2.228954	1064
ADAM2	0.000000	16464	0.000000	17200
ADAM20	0.000000	16463	0.000000	17199
ADAM21	0.000000	16462	0.000000	17198
ADAM22	0.426620	5361	0.874838	9760
ADAM23	0.032234	12582	0.300813	12316
ADAM28	1.481867	555	1.706881	3564
ADAM29	0.000000	16461	0.000000	17197
ADAM30	0.000000	16460	0.000000	17196
ADAM32	0.021486	13093	0.021486	14636
ADAM33	0.091018	11206	0.406105	11896
ADAM7	0.000000	16459	0.000000	17195
ADAM8	1.625484	406	1.799467	2961
ADAM9	0.419364	5462	2.102050	1461
ADAMDEC1	0.380324	5966	0.380324	12008
ADAMTS1	0.000000	16458	0.587030	11156
ADAMTS10	0.017693	13237	0.542678	11353
ADAMTS12	-0.036014	16731	0.000000	17194
ADAMTS13	0.000000	16457	0.000000	17193
ADAMTS14	0.125774	10341	0.167167	12991
ADAMTS15	0.586836	3681	1.111315	8243
ADAMTS16	0.000000	16456	0.000000	17192
ADAMTS17	0.645569	3204	0.755324	10383
ADAMTS18	0.000000	16455	0.000000	17191
ADAMTS19	0.000000	16454	0.000000	17190
ADAMTS2	0.045574	12129	0.060632	13802
ADAMTS20	0.000000	16453	0.000000	17189
ADAMTS3	0.000000	16452	0.000000	17188
ADAMTS4	0.000000	16451	0.358938	12082
ADAMTS5	0.011495	13311	0.157513	13030
ADAMTS6	0.000000	16450	0.142014	13083
ADAMTS7	0.000000	16449	0.000000	17187
ADAMTS8	0.000000	16448	0.000000	17186
ADAMTS9	0.000000	16447	0.025182	14533
ADAMTSL1	0.000000	16446	0.000000	17185
ADAMTSL2	0.021486	13092	0.045574	13962
ADAMTSL3	0.190134	9223	0.203270	12827
ADAMTSL4	1.156712	1099	2.037096	1714
ADAMTSL5	0.000000	16445	0.157513	13029
ADAP1	0.720293	2695	1.325969	6696
ADAP2	1.070542	1325	1.314507	6785
ADAR	0.693734	2865	1.845601	2678
ADARB1	0.821738	2163	0.821738	10047
ADARB2	0.058977	11832	0.058977	13814
ADAT1	0.212851	8750	1.176051	7785
ADAT2	0.308967	7042	1.184994	7721
ADAT3	0.220272	8620	1.893667	2409
ADCK1	0.300037	7201	0.940156	9395
ADCK2	0.257726	7935	1.300729	6881
ADCK5	0.070489	11572	0.867416	9802
ADCY1	0.362359	6238	0.442802	11778
ADCY10	0.000000	16444	0.000000	17184
ADCY2	0.206189	8879	0.260569	12495
ADCY3	0.000000	16443	1.079360	8481
ADCY4	-0.055845	16823	0.017693	14730
ADCY5	0.078537	11425	0.107157	13496
ADCY6	-0.438227	17200	0.372192	12033
ADCY7	1.252375	883	1.453176	5620
ADCY8	0.000000	16442	0.000000	17183
ADCY9	0.054888	11901	0.506579	11508
ADCYAP1	0.017693	13236	0.017693	14729
ADCYAP1R1	0.026539	12815	0.026539	14434
ADD1	0.031141	12666	1.715122	3504
ADD2	1.313531	787	1.519310	5035
ADD3	0.495364	4555	1.298688	6897
ADGB	0.985728	1569	0.985728	9109
ADGRA1	0.000000	16441	0.000000	17182
ADGRA2	-0.054706	16819	0.225279	12666
ADGRA3	0.000000	16440	0.567525	11239
ADGRB1	0.286389	7419	0.286389	12368
ADGRB2	0.123987	10578	0.231446	12641
ADGRB3	0.710002	2750	0.950973	9339
ADGRD1	1.439306	610	1.439306	5757
ADGRD2	-	18996	-	18996
ADGRE1	0.189383	9231	0.189383	12860
ADGRE2	0.858163	1995	1.687482	3701
ADGRE3	0.309521	7031	0.309521	12267
ADGRE5	1.165195	1075	2.260766	997
ADGRF1	0.000000	16439	0.000000	17181
ADGRF2	0.306392	7090	0.306392	12292
ADGRF3	0.215303	8708	0.424354	11841
ADGRF4	1.209945	973	1.209945	7539
ADGRF5	0.309735	7022	0.309735	12260
ADGRG1	0.417750	5498	0.486998	11590
ADGRG2	0.627907	3355	0.627907	10987
ADGRG3	0.229153	8484	0.229153	12653
ADGRG4	0.000000	16438	0.000000	17180
ADGRG5	1.955340	190	1.955340	2084
ADGRG6	0.667714	3036	1.072127	8531
ADGRG7	0.000000	16437	0.000000	17179
ADGRL1	0.000000	16436	0.123987	13394
ADGRL2	0.815232	2203	0.815232	10086
ADGRL3	0.000000	16435	0.034093	14268
ADGRL4	-0.055845	16822	0.025182	14532
ADGRV1	0.000000	16434	0.000000	17178
ADH1A	0.000000	16433	0.000000	17177
ADH1B	-0.063951	16846	0.000000	17176
ADH1C	0.000000	16432	0.000000	17175
ADH4	0.000000	16431	0.000000	17174
ADH5	-0.038120	16745	1.544785	4838
ADH6	0.000000	16430	0.000000	17173
ADH7	0.000000	16429	0.000000	17172
ADHFE1	0.074597	11497	0.816928	10075
ADI1	0.335000	6614	2.113560	1424
ADIG	0.000000	16428	0.000000	17171
ADIPOQ	0.000000	16427	0.000000	17170
ADIPOR1	0.275698	7608	1.937989	2155
ADIPOR2	0.168844	9595	1.652859	3948
ADIRF	-0.224741	17114	1.544973	4835
ADK	0.774306	2397	2.162833	1256
ADM	0.000000	16426	1.366104	6366
ADM2	0.454847	5023	0.729778	10519
ADM5	0.000000	16425	0.000000	17169
ADNP	0.435838	5259	1.546632	4819
ADNP2	0.563244	3889	1.385292	6219
ADO	1.106206	1226	1.672409	3803
ADORA1	0.114957	10764	0.246450	12578
ADORA2A	1.440052	609	1.522822	5009
ADORA2B	0.081074	11369	0.582114	11177
ADORA3	1.360911	719	1.360911	6406
ADPGK	0.662923	3066	1.908393	2332
ADPRH	0.914877	1795	1.172124	7817
ADPRHL1	0.000000	16424	0.000000	17168
ADPRHL2	0.214320	8720	1.366055	6369
ADPRM	0.195465	9122	1.097130	8357
ADRA1A	0.000000	16423	0.000000	17167
ADRA1B	0.000000	16422	0.031141	14335
ADRA1D	0.000000	16421	0.000000	17166
ADRA2A	0.000000	16420	0.080684	13650
ADRA2B	0.536617	4144	0.536617	11378
ADRA2C	0.021486	13091	0.021486	14635
ADRB1	0.025182	12949	0.123987	13393
ADRB2	0.452313	5054	1.424966	5872
ADRB3	0.051902	11962	0.051902	13867
ADRM1	0.184813	9335	1.851611	2632
ADSL	0.182269	9383	1.184383	7722
ADSS	0.428683	5337	1.588642	4484
ADSSL1	0.077479	11442	0.235345	12634
ADTRP	2.223822	97	2.223822	1078
AEBP1	0.072934	11533	1.603029	4358
AEBP2	0.325753	6755	1.261739	7175
AEN	0.770317	2417	1.727443	3424
AES	0.588651	3662	2.195110	1147
AFAP1	0.000000	16419	0.144147	13065
AFAP1L1	0.464149	4917	1.284585	7001
AFAP1L2	0.203270	8989	0.204671	12760
AFDN	0.506060	4445	1.474615	5423
AFF1	0.863142	1982	1.449992	5653
AFF2	0.065167	11705	0.065167	13764
AFF3	1.941918	194	1.941918	2141
AFF4	0.515366	4342	1.595396	4418
AFG3L2	0.329110	6699	1.666846	3842
AFM	0.000000	16418	0.000000	17165
AFMID	0.245260	8191	1.696739	3633
AFP	0.000000	16417	0.000000	17164
AFTPH	1.096651	1260	1.278956	7037
AGA	0.296684	7253	1.233350	7369
AGAP1	0.000000	16416	0.424448	11840
AGAP2	0.594660	3607	0.625405	11003
AGAP3	0.662950	3064	1.687623	3699
AGAP4	-	18995	-	18995
AGAP5	0.266568	7742	1.125800	8143
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.068875	16866	0.285572	12370
AGBL3	0.935632	1729	1.530497	4953
AGBL4	0.231400	8442	0.231400	12644
AGBL5	0.039179	12416	0.770425	10307
AGER	0.000000	16415	0.000000	17163
AGFG1	0.332738	6646	2.019777	1800
AGFG2	0.423048	5418	1.112024	8235
AGGF1	0.497592	4536	1.627934	4139
AGK	0.566625	3853	1.287821	6982
AGL	0.125496	10346	1.143361	7997
AGMAT	-0.236578	17127	0.026539	14433
AGMO	0.074508	11498	0.123987	13392
AGO1	0.366610	6170	1.333440	6652
AGO2	0.370058	6118	1.645582	4003
AGO3	0.601335	3550	1.212155	7519
AGO4	0.367209	6159	0.978526	9159
AGPAT1	0.920539	1787	1.350908	6480
AGPAT2	0.345810	6467	1.188135	7701
AGPAT3	0.548570	4038	1.353484	6468
AGPAT4	0.652701	3159	1.173363	7807
AGPAT5	0.700705	2818	1.580122	4531
AGPS	0.278504	7558	1.982426	1967
AGR2	0.045574	12128	0.045574	13961
AGR3	0.521878	4280	0.521878	11441
AGRN	0.524013	4258	1.740956	3334
AGRP	0.000000	16414	0.000000	17162
AGT	0.000000	16413	0.017693	14728
AGTPBP1	0.350060	6403	1.398309	6098
AGTR1	-	18991	-	18991
AGTR2	0.000000	16412	0.000000	17161
AGTRAP	0.122146	10612	1.269568	7120
AGXT	0.000000	16411	0.000000	17160
AGXT2	0.000000	16410	0.000000	17159
AHCTF1	0.340321	6551	1.234410	7361
AHCY	0.217365	8672	1.984082	1960
AHCYL1	0.189108	9233	1.765548	3175
AHCYL2	0.618584	3421	1.262603	7168
AHDC1	0.312971	6965	0.873523	9769
AHI1	1.017781	1472	1.558109	4721
AHNAK	0.848722	2048	2.921962	183
AHNAK2	0.263364	7798	0.916917	9526
AHR	0.970863	1622	1.778467	3097
AHRR	1.128332	1175	1.464792	5525
AHSA1	0.517639	4325	2.062908	1633
AHSA2	0.415319	5524	1.503165	5185
AHSG	0.000000	16409	0.000000	17158
AHSP	0.000000	16408	0.000000	17157
AICDA	0.000000	16407	0.000000	17156
AIDA	0.017693	13235	1.137780	8048
AIF1	1.612928	416	2.480965	586
AIF1L	0.000000	16406	0.292415	12348
AIFM1	0.632235	3321	1.608731	4301
AIFM2	0.623328	3383	1.402276	6059
AIFM3	0.000000	16405	0.000000	17155
AIG1	0.339548	6561	1.170123	7829
AIM1	0.832979	2111	1.144944	7979
AIM1L	1.428341	624	1.428341	5839
AIM2	0.470066	4838	0.470066	11660
AIMP1	0.548731	4032	1.980303	1972
AIMP2	0.225106	8542	1.466292	5512
AIP	0.196363	9111	1.344032	6553
AIPL1	0.000000	16404	0.000000	17154
AIRE	0.123987	10577	0.123987	13391
AJAP1	0.893488	1869	0.973671	9193
AJUBA	0.000000	16403	0.246450	12577
AK1	0.424448	5401	0.641906	10930
AK2	0.505209	4451	1.473935	5427
AK3	0.035326	12473	1.611543	4263
AK4	0.732851	2615	0.732851	10504
AK5	0.123987	10576	0.123987	13390
AK6	-	18990	-	18990
AK7	0.306895	7073	0.580606	11185
AK8	0.349572	6409	0.349572	12113
AK9	0.256138	7967	0.759547	10363
AKAIN1	0.000000	16402	0.000000	17153
AKAP1	0.330092	6683	0.828937	10023
AKAP10	0.177774	9462	1.594175	4430
AKAP11	0.856833	2001	1.684372	3718
AKAP12	0.000000	16401	1.084598	8446
AKAP13	1.964335	185	2.000182	1895
AKAP14	0.026539	12814	0.026539	14432
AKAP17A	1.026723	1452	1.026723	8833
AKAP2	0.986589	1566	1.599093	4395
AKAP3	0.026539	12813	0.114653	13441
AKAP4	0.000000	16400	0.000000	17152
AKAP5	1.375655	693	1.464645	5527
AKAP6	0.123987	10575	0.123987	13389
AKAP7	0.238109	8309	0.311221	12250
AKAP8	0.598405	3580	1.758275	3224
AKAP8L	0.217497	8668	1.675094	3782
AKAP9	0.525120	4244	1.632394	4099
AKIP1	0.191310	9199	1.294156	6932
AKIRIN1	0.519935	4301	2.320702	850
AKIRIN2	0.708229	2766	1.848876	2654
AKNA	1.121021	1192	1.656151	3918
AKNAD1	0.312982	6963	1.759985	3210
AKR1A1	1.145151	1132	1.873094	2503
AKR1B1	0.293437	7301	1.869634	2516
AKR1B10	0.000000	16399	0.000000	17151
AKR1B15	0.080684	11399	0.080684	13649
AKR1C1	0.000000	16398	0.567343	11245
AKR1C2	0.000000	16397	0.204671	12759
AKR1C3	0.081490	11360	0.866501	9808
AKR1C4	0.000000	16396	0.000000	17150
AKR1D1	0.043180	12337	0.043180	14141
AKR1E2	0.532554	4183	0.831363	10002
AKR7A2	0.063599	11724	1.835505	2735
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.226960	8523	1.493510	5253
AKT1S1	0.260880	7860	1.286167	6993
AKT2	0.352964	6363	1.519249	5036
AKT3	0.117564	10700	0.652212	10888
AKTIP	-0.300136	17156	0.563992	11257
ALAD	0.351202	6383	1.688436	3696
ALAS1	0.661195	3081	2.099229	1474
ALAS2	0.021613	12988	0.045574	13960
ALB	0.045574	12127	0.045574	13959
ALCAM	1.039384	1405	2.292904	914
ALDH16A1	0.646848	3196	1.446515	5679
ALDH18A1	-0.053084	16812	0.813748	10092
ALDH1A1	0.605377	3509	1.553278	4764
ALDH1A2	0.264251	7787	0.389112	11964
ALDH1A3	0.000000	16395	0.370181	12048
ALDH1B1	1.359935	721	2.596705	445
ALDH1L1	0.000000	16394	0.000000	17149
ALDH1L2	0.403088	5669	0.896545	9640
ALDH2	0.766549	2441	2.673540	381
ALDH3A1	0.123987	10574	0.123987	13388
ALDH3A2	0.583366	3717	1.853115	2621
ALDH3B1	0.611078	3470	1.416612	5950
ALDH3B2	0.399946	5706	0.399946	11929
ALDH4A1	0.310339	7014	1.243115	7301
ALDH5A1	0.520472	4295	1.167449	7844
ALDH6A1	0.181346	9401	1.185808	7716
ALDH7A1	-0.218572	17110	1.035065	8797
ALDH8A1	0.000000	16393	0.000000	17148
ALDH9A1	0.177677	9463	1.576832	4558
ALDOA	0.316522	6890	2.682073	375
ALDOB	0.000000	16392	0.000000	17147
ALDOC	0.120481	10643	1.200925	7614
ALG1	0.135823	10173	1.306508	6836
ALG10	0.143607	10043	0.743126	10445
ALG10B	0.310200	7018	0.971527	9210
ALG11	0.280720	7526	1.505512	5154
ALG12	0.118363	10684	1.117711	8201
ALG13	0.634784	3298	1.739131	3346
ALG14	0.236690	8332	1.140571	8022
ALG1L	-	18987	-	18987
ALG1L2	0.287748	7388	0.455651	11715
ALG2	0.679808	2951	2.148536	1299
ALG3	0.226620	8528	1.416443	5953
ALG5	0.317647	6871	1.659700	3893
ALG6	0.102776	11000	1.030955	8814
ALG8	0.221256	8606	1.576525	4563
ALG9	0.249358	8097	1.206748	7567
ALK	0.026539	12812	0.026539	14431
ALKBH1	0.227098	8521	1.028766	8827
ALKBH2	1.041205	1398	1.165070	7859
ALKBH3	0.518062	4318	1.098624	8344
ALKBH4	-0.046139	16779	0.842385	9927
ALKBH5	1.000065	1524	1.706781	3567
ALKBH6	0.028170	12698	0.859576	9839
ALKBH7	0.128462	10291	1.791813	3010
ALKBH8	0.187547	9272	0.841744	9932
ALLC	0.000000	16391	0.000000	17146
ALMS1	0.837382	2098	1.482625	5354
ALOX12	0.303749	7141	0.303749	12308
ALOX12B	0.599219	3567	0.599219	11120
ALOX15	2.655088	41	2.655088	391
ALOX15B	0.877055	1919	0.910914	9552
ALOX5	1.850957	241	2.333997	823
ALOX5AP	1.973488	180	2.982462	166
ALOXE3	0.203270	8988	0.203270	12826
ALPI	0.000000	16390	0.000000	17145
ALPK1	0.577557	3762	1.483790	5345
ALPK2	1.363845	712	1.363845	6385
ALPK3	0.026539	12811	0.026539	14430
ALPL	0.303002	7157	0.303002	12311
ALPP	0.000000	16389	0.000000	17144
ALPPL2	0.000000	16388	0.000000	17143
ALS2	0.129424	10277	1.275106	7071
ALS2CL	0.771647	2411	0.925638	9479
ALS2CR11	0.000000	16387	0.000000	17142
ALS2CR12	0.025182	12948	0.025182	14531
ALX1	0.124757	10361	0.124757	13147
ALX3	0.000000	16386	0.000000	17141
ALX4	0.017693	13234	0.017693	14727
ALYREF	0.310450	7013	2.264440	985
AMACR	0.308515	7047	1.015700	8908
AMBN	0.512706	4364	0.512706	11477
AMBP	0.025182	12947	0.025182	14530
AMBRA1	0.329018	6701	1.865997	2540
AMD1	0.555838	3950	2.489486	572
AMDHD1	0.192803	9178	0.192803	12854
AMDHD2	0.399796	5707	1.348796	6507
AMELX	0.000000	16385	0.000000	17140
AMELY	-	18986	-	18986
AMER1	0.094712	11138	0.491926	11575
AMER2	0.043180	12336	0.043180	14140
AMER3	0.000000	16384	0.000000	17139
AMFR	0.288360	7380	1.715776	3497
AMH	0.000000	16383	0.000000	17138
AMHR2	0.000000	16382	0.000000	17137
AMIGO1	0.013771	13285	0.580393	11186
AMIGO2	0.461400	4943	0.910878	9553
AMIGO3	1.257274	877	2.055205	1661
AMMECR1	0.103754	10977	0.784479	10240
AMMECR1L	-	18985	-	18985
AMN	0.534795	4158	0.565057	11254
AMN1	0.123987	10573	0.782742	10247
AMOT	0.000000	16381	0.181161	12895
AMOTL1	0.203270	8987	0.784780	10237
AMOTL2	0.000000	16380	0.203270	12825
AMPD1	0.000000	16379	0.000000	17136
AMPD2	0.614262	3444	1.306598	6835
AMPD3	1.022849	1461	1.318414	6760
AMPH	0.017693	13233	0.251463	12520
AMT	0.288976	7371	0.608080	11078
AMTN	0.000000	16378	0.000000	17135
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16377	0.000000	17134
AMY2B	0.000000	16376	0.000000	17133
