gene	enrichment	rank(enr)	max	rank(max)
ACAT2	-0.029878	16380	1.222035	6522
ACBD3	0.047478	13218	1.901420	1136
ACBD4	0.026491	13889	0.504849	12557
ACBD5	0.524969	4058	0.951798	9324
ACBD6	0.280496	6999	1.515266	3615
ACBD7	0.656811	3121	0.894129	9820
ACCS	0.341477	6048	0.761109	10922
ACCSL	-	19004	-	19004
ACD	0.352039	5895	0.979803	9065
ACE	1.868347	162	1.868347	1273
ACE2	1.364815	679	1.364815	5037
ACER1	0.000000	16071	0.000000	17233
ACER2	0.093113	11606	0.304477	13717
ACER3	0.262470	7331	1.381065	4869
ACHE	0.394903	5340	0.394903	13200
ACIN1	0.272034	7152	1.872199	1257
ACKR1	1.280659	822	1.280659	5955
ACKR2	0.430957	4938	0.663608	11580
ACKR3	0.826042	2198	1.693071	2261
ACKR4	0.358119	5820	0.462754	12848
ACLY	-0.040771	16460	1.302271	5721
ACMSD	0.016712	14480	0.016712	16166
ACO1	0.116667	10849	1.640608	2638
ACO2	0.016712	14479	1.747164	1921
ACOD1	0.000000	16070	0.000000	17232
ACOT1	0.030349	13826	0.056972	15523
ACOT11	0.599163	3496	0.690192	11390
ACOT12	0.000000	16069	0.000000	17231
ACOT13	0.589337	3553	1.875806	1245
ACOT2	0.394903	5339	1.012328	8733
ACOT4	0.213573	8321	0.352761	13454
ACOT6	-	19003	-	19003
ACOT7	0.902182	1880	0.915439	9645
ACOT8	0.069025	12326	1.469795	4036
ACOT9	0.016712	14478	1.148111	7365
ACOX1	0.169973	9379	1.492292	3825
ACOX2	0.290683	6832	0.725896	11161
ACOX3	0.042048	13443	0.849695	10213
ACOXL	0.108874	11137	0.108874	15009
ACP1	0.303848	6606	1.839891	1408
ACP2	0.063133	12602	1.600201	2916
ACP5	0.313650	6475	0.410560	13124
ACP6	0.341768	6043	0.640344	11740
ACP7	-	19002	-	19002
ACPP	0.444595	4801	0.673763	11509
ACPT	-	19001	-	19001
ACR	2.245813	55	2.245813	347
ACRBP	2.447696	29	2.694278	72
ACRC	0.731723	2672	0.731723	11120
ACRV1	1.563558	394	1.563558	3213
ACSBG1	0.790897	2376	0.790897	10688
ACSBG2	2.029415	109	2.029415	765
ACSF2	0.190561	8845	0.816669	10507
ACSF3	0.069229	12322	0.934322	9468
ACSL1	1.212411	967	1.488458	3855
ACSL3	0.199110	8664	1.937014	1012
ACSL4	0.265292	7279	1.623449	2753
ACSL5	0.776170	2443	1.027199	8584
ACSL6	0.551602	3845	0.551602	12282
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16068	0.000000	17230
ACSM2B	0.000000	16067	0.000000	17229
ACSM3	0.263454	7318	0.335910	13551
ACSM4	-	18999	-	18999
ACSM5	0.217109	8247	0.217109	14172
ACSM6	0.000000	16066	0.000000	17228
ACSS1	0.596070	3514	1.683867	2330
ACSS2	0.089179	11729	1.009560	8763
ACSS3	0.341432	6050	0.826506	10412
ACTA1	1.180101	1058	1.180101	6992
ACTA2	1.331110	730	2.705407	69
ACTB	1.081335	1297	3.368153	8
ACTBL2	0.030349	13825	0.030349	15881
ACTC1	0.646640	3195	0.754145	10967
ACTG1	0.173332	9297	3.165477	13
ACTG2	1.226517	933	1.956082	959
ACTL10	1.522268	438	1.522268	3555
ACTL6A	0.408138	5192	1.924154	1047
ACTL6B	0.293417	6793	0.293417	13774
ACTL7A	2.104495	82	2.104495	602
ACTL7B	1.802863	197	1.802863	1600
ACTL8	0.933567	1754	0.933567	9479
ACTL9	1.739952	239	1.739952	1958
ACTN1	0.121900	10710	1.707660	2162
ACTN2	0.734738	2651	0.964342	9209
ACTN3	0.044953	13379	0.044953	15761
ACTN4	0.049737	13185	1.503963	3719
ACTR10	-0.006483	16150	1.692074	2271
ACTR1A	0.127067	10566	2.086878	640
ACTR1B	-0.177141	17009	1.113674	7716
ACTR2	0.756509	2545	1.325414	5457
ACTR3	0.538386	3955	1.785882	1695
ACTR3B	0.393013	5369	1.321162	5507
ACTR3C	0.183127	9051	0.183127	14442
ACTR5	0.187925	8905	0.985193	9011
ACTR6	0.403483	5242	1.106049	7798
ACTR8	0.518416	4110	1.382529	4852
ACTRT1	-	18998	-	18998
ACTRT2	1.803044	195	1.803044	1596
ACTRT3	-	18997	-	18997
ACVR1	0.016712	14477	0.956942	9272
ACVR1B	0.165757	9460	1.183486	6950
ACVR1C	0.253733	7475	0.289211	13791
ACVR2A	0.214944	8299	1.052644	8338
ACVR2B	0.519841	4096	0.921131	9583
ACVRL1	0.096854	11475	0.366607	13370
ACY1	0.016712	14476	0.695092	11358
ACY3	0.056972	12801	0.056972	15522
ACYP1	0.183902	9026	1.252277	6240
ACYP2	0.272128	7148	0.981633	9038
ADA	0.000000	16065	0.501303	12579
ADAD1	1.793587	204	1.793587	1647
ADAD2	1.657695	307	1.657695	2513
ADAL	0.240725	7754	0.968658	9166
ADAM10	0.307412	6553	1.171574	7085
ADAM11	0.138713	10243	0.138713	14783
ADAM12	0.073924	12161	0.307412	13696
ADAM15	-0.352813	17187	1.327023	5438
ADAM17	0.336458	6120	1.391801	4763
ADAM18	1.453249	536	1.453249	4179
ADAM19	0.000000	16064	0.524112	12456
ADAM2	1.707507	260	1.707507	2163
ADAM20	0.913708	1830	0.913708	9655
ADAM21	0.867160	2037	0.867160	10062
ADAM22	0.282722	6969	0.730940	11122
ADAM23	0.410289	5169	0.893215	9833
ADAM28	0.305418	6582	0.468573	12807
ADAM29	1.245081	891	1.245081	6303
ADAM30	1.224140	939	1.224140	6507
ADAM32	1.597435	362	1.597435	2943
ADAM33	0.441499	4822	0.934826	9462
ADAM7	1.066199	1342	1.066199	8207
ADAM8	0.086104	11786	0.218875	14160
ADAM9	-0.053824	16550	1.494974	3790
ADAMDEC1	0.069940	12307	0.069940	15347
ADAMTS1	0.155315	9766	1.831090	1446
ADAMTS10	0.056972	12800	0.511214	12514
ADAMTS12	0.108234	11153	0.325125	13610
ADAMTS13	0.000000	16063	0.000000	17227
ADAMTS14	0.000000	16062	0.157985	14609
ADAMTS15	0.016712	14475	0.511344	12513
ADAMTS16	0.122756	10693	0.122756	14881
ADAMTS17	0.856831	2073	0.856831	10143
ADAMTS18	0.108874	11136	0.108874	15008
ADAMTS19	0.016712	14474	0.016712	16165
ADAMTS2	0.081030	11987	0.742849	11039
ADAMTS20	0.000000	16061	0.000000	17226
ADAMTS3	0.113375	10921	0.390159	13236
ADAMTS4	0.108874	11135	0.686554	11412
ADAMTS5	0.344422	6010	1.064486	8222
ADAMTS6	0.083254	11844	0.268153	13880
ADAMTS7	0.044953	13378	0.504948	12555
ADAMTS8	0.000000	16060	0.000000	17225
ADAMTS9	0.338119	6095	0.790835	10689
ADAMTSL1	0.016712	14473	0.447877	12931
ADAMTSL2	0.331077	6207	0.358085	13431
ADAMTSL3	0.355023	5853	0.394363	13218
ADAMTSL4	0.112655	10965	0.779720	10776
ADAMTSL5	0.250899	7534	0.612406	11917
ADAP1	0.016712	14472	0.156934	14619
ADAP2	0.226497	8056	0.470462	12792
ADAR	0.257071	7427	1.568342	3183
ADARB1	0.312265	6490	0.776701	10795
ADARB2	0.534677	3978	0.534677	12385
ADAT1	0.517811	4112	1.481011	3928
ADAT2	-0.222343	17074	0.653684	11643
ADAT3	0.016712	14471	1.617651	2790
ADCK1	0.026124	13895	0.569930	12169
ADCK2	-0.134845	16908	0.908157	9703
ADCK5	0.128382	10522	0.925309	9546
ADCY1	0.488352	4376	0.568796	12174
ADCY10	1.465073	520	1.465073	4074
ADCY2	0.777433	2435	0.831813	10361
ADCY3	0.155662	9739	1.153931	7293
ADCY4	0.213629	8318	0.615777	11888
ADCY5	0.653045	3146	0.681665	11442
ADCY6	-0.146907	16939	0.663512	11583
ADCY7	0.179411	9134	0.380211	13291
ADCY8	0.174444	9268	0.174444	14494
ADCY9	0.120930	10766	0.686862	11410
ADCYAP1	0.659520	3101	0.659520	11607
ADCYAP1R1	0.394363	5352	0.394363	13217
ADD1	0.306599	6570	1.729497	2027
ADD2	0.277061	7054	0.325125	13609
ADD3	0.663512	3066	1.744397	1936
ADGB	1.088080	1280	1.088080	7991
ADGRA1	0.030349	13824	0.030349	15880
ADGRA2	0.131400	10425	0.988904	8975
ADGRA3	0.093139	11605	0.715087	11242
ADGRB1	0.138713	10242	0.138713	14782
ADGRB2	0.138343	10255	0.660940	11597
ADGRB3	0.984363	1594	1.225334	6487
ADGRD1	0.432804	4914	0.853152	10177
ADGRD2	-	18996	-	18996
ADGRE1	0.068614	12495	0.068614	15453
ADGRE2	0.044953	13377	0.822847	10451
ADGRE3	0.080684	12038	0.080684	15276
ADGRE5	0.086633	11778	0.851759	10191
ADGRF1	0.300410	6663	0.300410	13734
ADGRF2	0.030349	13823	0.030349	15879
ADGRF3	0.211611	8351	0.420661	13086
ADGRF4	0.016712	14470	0.016712	16164
ADGRF5	0.634065	3262	0.768097	10850
ADGRG1	1.110614	1225	1.813218	1543
ADGRG2	0.882768	1972	0.882768	9931
ADGRG3	0.294052	6787	0.294052	13773
ADGRG4	0.000000	16059	0.000000	17224
ADGRG5	0.238669	7805	0.238669	14056
ADGRG6	0.108874	11134	0.693226	11370
ADGRG7	0.000000	16058	0.000000	17223
ADGRL1	0.274783	7090	0.513454	12506
ADGRL2	0.219982	8192	0.289211	13790
ADGRL3	0.256980	7430	0.284570	13814
ADGRL4	0.075381	12139	0.962922	9215
ADGRV1	0.258967	7386	0.258967	13932
ADH1A	0.093760	11592	0.093760	15130
ADH1B	1.325629	738	1.572388	3134
ADH1C	0.494300	4320	0.494300	12608
ADH4	0.096854	11474	0.096854	15087
ADH5	0.128934	10500	1.711839	2130
ADH6	0.030349	13822	0.030349	15878
ADH7	0.000000	16057	0.000000	17222
ADHFE1	0.346246	5986	1.088577	7985
ADI1	-0.042110	16475	1.649330	2571
ADIG	1.084974	1285	1.084974	8018
ADIPOQ	0.155315	9765	0.155315	14641
ADIPOR1	0.349881	5924	1.735368	1991
ADIPOR2	0.252933	7495	1.736948	1983
ADIRF	0.205250	8506	1.974965	906
ADK	0.207735	8444	1.334480	5343
ADM	0.016712	14469	1.279094	5967
ADM2	0.018462	14001	0.216517	14191
ADM5	0.247077	7628	0.247077	14007
ADNP	0.526924	4046	1.878208	1234
ADNP2	0.464646	4609	1.129949	7545
ADO	1.017304	1486	1.889924	1183
ADORA1	1.135784	1171	1.338525	5308
ADORA2A	0.112655	10964	0.240291	14047
ADORA2B	-0.388888	17204	0.080684	15275
ADORA3	1.567969	390	1.567969	3186
ADPGK	0.055110	12839	1.211974	6637
ADPRH	0.127644	10539	0.431685	13019
ADPRHL1	0.250331	7567	0.250331	13999
ADPRHL2	0.008589	14591	1.160323	7223
ADPRM	0.022225	13945	0.923891	9560
ADRA1A	0.044953	13376	0.044953	15760
ADRA1B	0.068500	12498	0.318885	13640
ADRA1D	0.147311	9980	0.231820	14090
ADRA2A	0.617635	3382	1.076125	8102
ADRA2B	0.304477	6595	0.304477	13716
ADRA2C	0.477506	4477	0.522074	12466
ADRB1	0.068614	12494	0.155315	14640
ADRB2	0.016712	14468	0.618342	11872
ADRB3	0.082251	11961	0.082251	15234
ADRM1	0.949209	1697	1.777597	1734
ADSL	0.141396	10126	1.078205	8084
ADSS	0.928744	1773	1.322239	5497
ADSSL1	0.892768	1919	0.892768	9837
ADTRP	1.250299	887	1.250299	6257
AEBP1	0.558678	3783	2.336937	250
AEBP2	0.342351	6033	1.265830	6101
AEN	0.489162	4368	0.824160	10442
AES	0.473422	4522	2.061522	691
AFAP1	0.280337	7001	1.138419	7455
AFAP1L1	0.231619	7945	1.052056	8349
AFAP1L2	0.121525	10754	0.762740	10900
AFDN	0.370767	5655	1.339322	5300
AFF1	0.233412	7901	1.135031	7494
AFF2	0.329209	6233	0.356804	13441
AFF3	0.632763	3275	0.632763	11781
AFF4	0.906777	1861	1.360459	5095
AFG3L2	0.100640	11329	1.407948	4620
AFM	0.016712	14467	0.016712	16163
AFMID	0.007042	14606	1.419105	4521
AFP	0.000000	16056	0.000000	17221
AFTPH	0.143318	10089	0.761398	10911
AGA	0.229122	8008	1.207834	6681
AGAP1	0.486743	4394	0.711944	11258
AGAP2	0.061601	12621	0.092346	15162
AGAP3	0.201328	8621	0.845375	10247
AGAP4	-	18995	-	18995
AGAP5	-0.104631	16806	0.754601	10966
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	1.104681	1242	1.459128	4118
AGBL3	0.655812	3131	1.250677	6256
AGBL4	1.284925	816	1.284925	5916
AGBL5	1.278649	824	2.295202	291
AGER	0.000000	16055	0.000000	17220
AGFG1	1.064811	1347	1.806850	1575
AGFG2	0.396298	5316	1.335542	5335
AGGF1	0.221595	8158	1.567692	3189
AGK	0.090146	11700	0.811343	10543
AGL	0.184608	9017	1.193931	6831
AGMAT	-0.154244	16957	0.108874	15007
AGMO	1.224364	937	1.224364	6499
AGO1	0.803418	2322	1.024794	8608
AGO2	-0.141515	16928	1.134009	7504
AGO3	0.289842	6848	1.135178	7492
AGO4	0.640103	3227	0.859453	10121
AGPAT1	0.459119	4672	1.508331	3685
AGPAT2	-0.105025	16810	0.707340	11285
AGPAT3	0.945993	1710	0.945993	9375
AGPAT4	0.000000	16054	0.645915	11705
AGPAT5	0.835085	2152	1.599539	2925
AGPS	0.082953	11853	1.786876	1689
AGR2	0.695312	2880	0.695312	11356
AGR3	0.122756	10692	0.122756	14880
AGRN	0.049634	13189	1.186817	6911
AGRP	0.287455	6887	0.287455	13804
AGT	0.228936	8012	0.751551	10984
AGTPBP1	0.191791	8821	1.240040	6351
AGTR1	-	18991	-	18991
AGTR2	0.030349	13821	0.030349	15877
AGTRAP	0.305440	6580	1.360507	5093
AGXT	0.108874	11133	0.108874	15006
AGXT2	0.000000	16053	0.000000	17219
AHCTF1	1.071140	1326	1.093330	7930
AHCY	1.215534	961	1.757426	1849
AHCYL1	0.065686	12555	1.665027	2459
AHCYL2	0.183264	9040	1.173390	7064
AHDC1	0.221980	8152	1.240423	6348
AHI1	0.420841	5047	1.587538	3016
AHNAK	0.132600	10377	2.192169	433
AHNAK2	0.148295	9960	0.801849	10615
AHR	-0.043491	16489	0.868395	10051
AHRR	1.156569	1116	1.156569	7261
AHSA1	0.200252	8643	2.052808	715
AHSA2	0.058337	12680	1.180128	6988
AHSG	0.093760	11591	0.093760	15129
AHSP	0.044953	13375	0.044953	15759
AICDA	0.000000	16052	0.000000	17218
AIDA	0.700705	2841	1.376927	4916
AIF1	0.269534	7191	1.016167	8698
AIF1L	0.348551	5955	1.375247	4935
AIFM1	0.328659	6247	1.311408	5621
AIFM2	0.044953	13374	0.573014	12146
AIFM3	0.000000	16051	0.000000	17217
AIG1	0.073090	12176	1.628415	2716
AIM1	0.681665	2943	0.681665	11441
AIM1L	0.016712	14466	0.016712	16162
AIM2	0.069940	12306	0.069940	15346
AIMP1	0.056334	12810	1.390250	4776
AIMP2	0.455862	4694	1.559543	3237
AIP	0.000000	16050	1.238321	6371
AIPL1	0.016712	14465	0.016712	16161
AIRE	0.000000	16049	0.000000	17216
AJAP1	0.154094	9792	0.234277	14084
AJUBA	0.313206	6483	0.462842	12846
AK1	0.413672	5129	1.491175	3835
AK2	0.592561	3533	1.472680	4005
AK3	0.031666	13629	1.305681	5678
AK4	0.323162	6346	0.917685	9625
AK5	1.021720	1469	1.021720	8639
AK6	-	18990	-	18990
AK7	0.855029	2082	1.010824	8749
AK8	1.327104	735	1.580342	3076
AK9	0.644972	3206	1.148381	7363
AKAIN1	0.000000	16048	0.000000	17215
AKAP1	2.133600	76	2.133600	532
AKAP10	0.198287	8684	1.614688	2814
AKAP11	0.335959	6127	1.163499	7184
AKAP12	2.077702	90	2.077702	658
AKAP13	0.875132	1999	1.363639	5052
AKAP14	1.221366	944	1.221366	6532
AKAP17A	0.000000	16047	0.000000	17214
AKAP2	0.311992	6493	1.073678	8127
AKAP3	1.843205	174	1.843205	1393
AKAP4	2.158496	69	2.158496	484
AKAP5	0.051902	13138	0.082251	15233
AKAP6	0.986939	1589	0.986939	8996
AKAP7	0.335325	6141	0.748255	11009
AKAP8	0.230448	7972	1.209973	6660
AKAP8L	0.252570	7509	1.788053	1679
AKAP9	0.069701	12315	1.190870	6863
AKIP1	0.227864	8037	1.060603	8246
AKIRIN1	0.504965	4231	2.305732	282
AKIRIN2	0.379730	5530	1.699847	2221
AKNA	0.218875	8216	0.662149	11593
AKNAD1	0.681351	2945	1.362740	5063
AKR1A1	-0.144578	16932	1.160989	7215
AKR1B1	0.119802	10787	1.473965	3989
AKR1B10	0.030349	13820	0.030349	15876
AKR1B15	0.016712	14464	0.016712	16160
AKR1C1	0.179416	9133	1.393881	4739
AKR1C2	0.264836	7293	1.024269	8615
AKR1C3	0.288021	6878	0.869493	10042
AKR1C4	0.000000	16046	0.000000	17213
AKR1D1	0.834809	2156	0.834809	10338
AKR1E2	1.016582	1488	1.050022	8370
AKR7A2	0.033635	13595	1.805541	1585
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.178648	17014	1.213210	6626
AKT1S1	0.694119	2892	0.993770	8917
AKT2	0.498242	4281	1.492400	3824
AKT3	0.356795	5833	1.197395	6803
AKTIP	0.185151	8985	1.049279	8381
ALAD	0.103249	11278	1.440483	4300
ALAS1	0.298407	6697	1.463645	4087
ALAS2	0.258390	7404	0.282351	13819
ALB	0.638805	3236	0.638805	11752
ALCAM	-0.000940	16100	0.770091	10841
ALDH16A1	0.036934	13540	0.874217	9994
ALDH18A1	0.015530	14500	1.169371	7116
ALDH1A1	1.504879	462	2.162656	478
ALDH1A2	1.671815	295	1.796676	1629
ALDH1A3	0.829131	2185	1.550302	3311
ALDH1B1	0.190609	8843	1.427379	4426
ALDH1L1	0.880704	1976	0.931264	9496
ALDH1L2	0.000000	16045	0.364014	13411
ALDH2	0.031732	13623	1.938723	1008
ALDH3A1	0.016712	14463	0.016712	16159
ALDH3A2	0.507023	4208	1.439989	4304
ALDH3B1	0.016712	14462	0.443854	12957
ALDH3B2	0.044953	13373	0.044953	15758
ALDH4A1	0.000000	16044	0.875615	9980
ALDH5A1	0.340158	6075	0.987135	8994
ALDH6A1	0.449760	4751	1.679201	2351
ALDH7A1	-0.064557	16623	1.366207	5020
ALDH8A1	0.000000	16043	0.000000	17212
ALDH9A1	0.346086	5989	1.745240	1932
ALDOA	0.833703	2163	2.104809	601
ALDOB	0.342351	6032	0.342351	13510
ALDOC	0.000000	16042	0.994448	8907
ALG1	0.140047	10172	1.298516	5761
ALG10	0.244971	7662	0.844491	10261
ALG10B	0.324354	6325	0.985681	9007
ALG11	-0.064401	16622	1.160391	7219
ALG12	-0.073070	16659	0.926278	9542
ALG13	0.560789	3767	1.432909	4371
ALG14	0.232273	7927	1.355131	5145
ALG1L	-	18987	-	18987
ALG1L2	-0.151192	16949	0.016712	16158
ALG2	0.151070	9856	1.497341	3773
ALG3	0.323004	6348	1.638836	2645
ALG5	-0.174691	17004	1.167363	7140
ALG6	0.077943	12093	0.804088	10602
ALG8	0.431695	4930	1.786964	1688
ALG9	0.318861	6411	1.559789	3235
ALK	0.810751	2279	0.810751	10549
ALKBH1	0.217090	8248	1.018758	8678
ALKBH2	0.450860	4739	0.826957	10405
ALKBH3	0.048369	13207	1.194760	6821
ALKBH4	-0.014614	16240	0.873910	9998
ALKBH5	0.558046	3787	1.812914	1548
ALKBH6	-0.324238	17169	0.507168	12541
ALKBH7	1.717012	252	2.152416	498
ALKBH8	-0.042703	16481	0.611493	11919
ALLC	1.184320	1046	1.184320	6938
ALMS1	1.266819	853	1.553843	3290
ALOX12	0.068614	12493	0.068614	15452
ALOX12B	0.000000	16041	0.000000	17211
ALOX15	0.016712	14461	0.016712	16157
ALOX15B	0.152597	9824	0.186456	14385
ALOX5	0.242090	7720	0.725130	11171
ALOX5AP	0.165721	9461	1.174696	7052
ALOXE3	0.000000	16040	0.000000	17210
ALPI	0.000000	16039	0.000000	17209
ALPK1	0.012072	14539	0.738213	11080
ALPK2	0.030349	13819	0.030349	15875
ALPK3	0.144348	10051	0.144348	14700
ALPL	0.103420	11251	0.669451	11541
ALPP	0.000000	16038	0.000000	17208
ALPPL2	0.000000	16037	0.000000	17207
ALS2	0.220064	8183	1.077107	8093
ALS2CL	0.016712	14460	0.174444	14493
ALS2CR11	1.541524	413	1.701260	2212
ALS2CR12	1.010812	1511	1.010812	8750
ALX1	0.103413	11274	0.103413	15036
ALX3	0.051902	13137	0.051902	15680
ALX4	0.250694	7542	0.250694	13979
ALYREF	0.207398	8451	2.116451	576
AMACR	-0.020859	16301	0.369786	13367
AMBN	0.000000	16036	0.000000	17206
AMBP	0.248465	7603	0.248465	14002
AMBRA1	0.485765	4402	1.635080	2668
AMD1	0.677379	2966	1.957388	952
AMDHD1	0.016712	14459	0.016712	16156
AMDHD2	0.766975	2492	0.912630	9667
AMELX	0.000000	16035	0.000000	17205
AMELY	-	18986	-	18986
AMER1	0.007848	14600	0.405062	13153
AMER2	0.512095	4158	0.512095	12511
AMER3	0.121841	10744	0.121841	14912
AMFR	0.603798	3460	1.676547	2372
AMH	1.076402	1314	1.076402	8101
AMHR2	0.913442	1833	0.913442	9660
AMIGO1	0.405642	5216	1.089759	7970
AMIGO2	0.598408	3502	1.047886	8395
AMIGO3	0.488322	4377	1.055130	8315
AMMECR1	0.049707	13187	0.935903	9456
AMMECR1L	-	18985	-	18985
AMN	0.176153	9208	0.206415	14262
AMN1	1.015242	1493	1.599949	2919
AMOT	0.501742	4259	0.975079	9109
AMOTL1	0.172196	9344	1.329272	5400
AMOTL2	0.000000	16034	0.986621	8999
AMPD1	0.174658	9252	0.174658	14466
AMPD2	0.233256	7905	0.763748	10892
AMPD3	0.150732	9890	0.238669	14055
AMPH	0.141933	10116	0.508527	12528
AMT	0.068614	12492	0.231820	14089
AMTN	0.016712	14458	0.016712	16155
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16033	0.000000	17204
AMY2B	0.016712	14457	0.016712	16154
