gene	enrichment	rank(enr)	max	rank(max)
ABCC8	0.000000	14783	0.000000	17218
ABCC9	0.000000	14782	0.000000	17217
ABCD1	0.190106	4828	0.961162	6530
ABCD2	0.000000	14781	0.000000	17216
ABCD3	-0.206284	16503	0.588190	9117
ABCD4	0.147413	5608	1.099118	5524
ABCE1	-0.433791	16946	1.085273	5633
ABCF1	0.042454	7653	1.892389	1334
ABCF2	0.341506	2455	1.768748	1770
ABCF3	-0.066136	15640	1.408641	3524
ABCG1	0.078627	7019	1.211548	4744
ABCG2	0.190323	4586	0.298299	10863
ABCG4	0.120275	6311	0.120275	12287
ABCG5	0.000000	14780	0.000000	17215
ABCG8	0.000000	14779	0.000000	17214
ABHD1	0.000000	14778	0.000000	17213
ABHD10	-0.060151	15583	1.044229	5945
ABHD11	0.149141	5570	0.962231	6527
ABHD12	0.125934	5976	1.644820	2290
ABHD12B	0.000000	14777	0.000000	17212
ABHD13	-0.264022	16662	0.778158	7862
ABHD14A	0.253528	3632	1.087816	5599
ABHD14B	0.072157	7134	1.829614	1537
ABHD15	0.120275	6310	0.120275	12286
ABHD16A	0.011007	8129	1.301709	4184
ABHD16B	-	19005	-	19005
ABHD17A	0.178158	5015	1.104757	5499
ABHD17B	0.308141	2866	1.227473	4621
ABHD17C	0.267217	3449	1.240768	4542
ABHD18	-0.014453	14927	0.488404	9684
ABHD2	0.000000	14776	1.409865	3505
ABHD3	-0.162960	16322	0.787403	7746
ABHD4	0.142796	5683	1.483285	3076
ABHD5	0.000000	14775	0.702759	8358
ABHD6	0.214162	4226	0.855357	7258
ABHD8	0.019904	8019	0.799966	7704
ABI1	-0.120686	16101	1.291030	4245
ABI2	0.285721	3187	1.468608	3172
ABI3	0.909168	276	1.131871	5297
ABI3BP	0.000000	14774	0.588335	9014
ABL1	0.223179	4075	1.224691	4645
ABL2	0.345843	2414	1.013910	6168
ABLIM1	0.120275	6309	0.917287	6809
ABLIM2	0.000000	14773	0.000000	17211
ABLIM3	0.437835	1604	1.558246	2708
ABO	0.000000	14772	0.000000	17210
ABR	0.356425	2316	1.417794	3473
ABRA	0.000000	14771	0.000000	17209
ABRACL	0.528695	1071	1.733925	1894
ABT1	0.229909	3969	1.426776	3420
ABTB1	0.190106	4827	0.871723	7154
ABTB2	-0.153751	16267	0.607069	9005
ACAA1	0.071096	7150	1.497121	3012
ACAA2	0.334045	2546	1.179689	4954
ACACA	0.067997	7221	1.070085	5767
ACACB	0.012060	8116	0.120275	12285
ACAD10	-0.159738	16302	0.829840	7486
ACAD11	0.000000	14770	0.298299	10862
ACAD8	-0.099246	15947	1.109505	5445
ACAD9	0.142920	5681	1.543057	2769
ACADL	0.000000	14769	0.000000	17208
ACADM	-0.013798	14919	0.395143	10245
ACADS	0.060782	7327	0.948417	6638
ACADSB	0.000000	14768	0.367400	10443
ACADVL	0.068884	7201	1.988661	1060
ACAN	0.490907	1253	0.567089	9204
ACAP1	0.000000	14767	0.000000	17207
ACAP2	0.000000	14766	1.112175	5433
ACAP3	0.125842	5980	0.822381	7507
ACAT1	0.000000	14765	1.249270	4492
ACAT2	0.151860	5525	1.388548	3639
ACBD3	-0.718559	17194	1.135382	5253
ACBD4	-0.151340	16257	0.557506	9268
ACBD5	-0.032740	15236	0.387331	10403
ACBD6	0.351430	2361	1.303463	4163
ACBD7	-0.040092	15346	0.197226	11370
ACCS	0.184829	4908	0.488404	9683
ACCSL	-	19004	-	19004
ACD	0.281904	3246	1.198721	4820
ACE	1.094388	147	1.540906	2785
ACE2	0.000000	14764	0.000000	17206
ACER1	0.000000	14763	0.000000	17205
ACER2	0.625923	707	0.942460	6659
ACER3	-0.288754	16711	0.829840	7485
ACHE	0.000000	14762	0.000000	17204
ACIN1	0.310380	2843	1.731816	1904
ACKR1	0.000000	14761	0.000000	17203
ACKR2	0.000000	14760	0.000000	17202
ACKR3	0.706788	548	2.050885	920
ACKR4	0.000000	14759	0.000000	17201
ACLY	0.618031	731	1.912730	1266
ACMSD	0.000000	14758	0.000000	17200
ACO1	0.024719	7945	1.548661	2748
ACO2	0.010471	8135	1.771866	1752
ACOD1	0.000000	14757	0.000000	17199
ACOT1	0.000000	14756	0.000000	17198
ACOT11	0.069455	7185	0.120275	12284
ACOT12	0.000000	14755	0.000000	17197
ACOT13	0.000000	14754	1.262733	4411
ACOT2	0.000000	14753	0.740047	8121
ACOT4	-0.139188	16205	0.000000	17196
ACOT6	-	19003	-	19003
ACOT7	0.739519	485	1.655262	2241
ACOT8	0.040296	7698	1.441066	3335
ACOT9	0.137300	5782	1.686365	2102
ACOX1	0.000165	8284	1.283040	4309
ACOX2	0.000000	14752	0.488404	9682
ACOX3	0.341449	2458	0.962231	6526
ACOXL	0.000000	14751	0.000000	17195
ACP1	0.138345	5766	1.773750	1746
ACP2	0.225159	4048	1.778023	1733
ACP5	1.978495	14	2.004876	1019
ACP6	0.060429	7333	0.657292	8620
ACP7	-	19002	-	19002
ACPP	0.000000	14750	0.000000	17194
ACPT	-	19001	-	19001
ACR	0.000000	14749	0.000000	17193
ACRBP	0.363263	2235	0.609845	8960
ACRC	0.000000	14748	0.000000	17192
ACRV1	0.000000	14747	0.000000	17191
ACSBG1	0.000000	14746	0.000000	17190
ACSBG2	0.000000	14745	0.000000	17189
ACSF2	0.000000	14744	0.555645	9308
ACSF3	0.332428	2565	1.067122	5793
ACSL1	0.030962	7855	0.846959	7357
ACSL3	0.053670	7441	1.637474	2317
ACSL4	0.000000	14743	1.064027	5813
ACSL5	0.120275	6308	0.702075	8359
ACSL6	0.000000	14742	0.000000	17188
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14741	0.000000	17187
ACSM2B	0.000000	14740	0.000000	17186
ACSM3	0.000000	14739	0.000000	17185
ACSM4	-	18999	-	18999
ACSM5	0.000000	14738	0.000000	17184
ACSM6	0.000000	14737	0.000000	17183
ACSS1	0.118815	6342	0.964469	6492
ACSS2	0.120210	6313	1.114190	5423
ACSS3	0.000000	14736	0.000000	17182
ACTA1	0.000000	14735	0.000000	17181
ACTA2	0.401050	1874	1.445070	3316
ACTB	0.715643	527	4.043081	2
ACTBL2	0.000000	14734	0.000000	17180
ACTC1	1.734726	22	1.842231	1500
ACTG1	0.658956	637	4.138381	1
ACTG2	0.453206	1481	1.182771	4937
ACTL10	0.000000	14733	0.000000	17179
ACTL6A	0.006314	8188	1.060493	5835
ACTL6B	0.000000	14732	0.000000	17178
ACTL7A	0.000000	14731	0.000000	17177
ACTL7B	0.000000	14730	0.000000	17176
ACTL8	0.000000	14729	0.000000	17175
ACTL9	0.000000	14728	0.000000	17174
ACTN1	0.663323	627	2.729013	178
ACTN2	0.000000	14727	0.000000	17173
ACTN3	0.000000	14726	0.000000	17172
ACTN4	0.466434	1389	2.141100	737
ACTR10	-0.159771	16303	1.541352	2781
ACTR1A	0.472713	1362	2.299337	487
ACTR1B	0.190365	4585	1.481180	3092
ACTR2	0.000000	14725	1.049957	5907
ACTR3	0.000000	14724	1.820488	1573
ACTR3B	0.000000	14723	0.753561	8001
ACTR3C	0.000000	14722	0.000000	17171
ACTR5	0.054380	7429	0.851647	7328
ACTR6	0.000000	14721	0.611671	8911
ACTR8	-0.103138	15974	0.976070	6436
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14720	0.000000	17170
ACTRT3	-	18997	-	18997
ACVR1	0.101336	6610	1.175831	4980
ACVR1B	-0.069313	15684	0.948417	6637
ACVR1C	0.000000	14719	0.000000	17169
ACVR2A	0.000000	14718	0.289892	11002
ACVR2B	0.137689	5775	0.387331	10402
ACVRL1	1.233241	105	1.599289	2507
ACY1	0.058301	7368	1.189479	4884
ACY3	0.000000	14717	0.000000	17168
ACYP1	0.000000	14716	0.651728	8697
ACYP2	0.312410	2782	0.983733	6360
ADA	0.809789	391	1.484306	3065
ADAD1	0.000000	14715	0.000000	17167
ADAD2	0.000000	14714	0.000000	17166
ADAL	-0.537827	17067	0.190106	11815
ADAM10	0.000000	14713	1.223602	4663
ADAM11	0.000000	14712	0.000000	17165
ADAM12	0.000000	14711	0.190106	11814
ADAM15	0.967466	231	2.647302	211
ADAM17	0.000000	14710	1.168976	5023
ADAM18	0.000000	14709	0.000000	17164
ADAM19	0.707368	543	1.651056	2254
ADAM2	0.000000	14708	0.000000	17163
ADAM20	0.000000	14707	0.000000	17162
ADAM21	0.000000	14706	0.000000	17161
ADAM22	0.000000	14705	0.000000	17160
ADAM23	0.262762	3512	0.745687	8101
ADAM28	0.000000	14704	0.000000	17159
ADAM29	0.000000	14703	0.000000	17158
ADAM30	0.000000	14702	0.000000	17157
ADAM32	0.000000	14701	0.000000	17156
ADAM33	0.000000	14700	0.000000	17155
ADAM7	0.000000	14699	0.000000	17154
ADAM8	0.000000	14698	0.000000	17153
ADAM9	0.129247	5905	1.478387	3109
ADAMDEC1	0.000000	14697	0.000000	17152
ADAMTS1	0.120275	6307	1.234318	4590
ADAMTS10	0.153130	5493	0.851647	7327
ADAMTS12	0.701444	569	0.938231	6672
ADAMTS13	0.000000	14696	0.000000	17151
ADAMTS14	0.148713	5588	0.190106	11813
ADAMTS15	0.000000	14695	0.478693	9860
ADAMTS16	0.000000	14694	0.000000	17150
ADAMTS17	0.000000	14693	0.000000	17149
ADAMTS18	1.306318	84	1.306318	4151
ADAMTS19	0.000000	14692	0.000000	17148
ADAMTS2	0.335126	2538	1.075544	5701
ADAMTS20	0.000000	14691	0.000000	17147
ADAMTS3	0.000000	14690	0.000000	17146
ADAMTS4	0.514584	1134	1.115990	5388
ADAMTS5	0.002213	8246	0.358419	10498
ADAMTS6	0.436064	1616	0.611671	8910
ADAMTS7	1.049899	179	1.640358	2306
ADAMTS8	0.000000	14689	0.000000	17145
ADAMTS9	0.667030	620	1.119746	5381
ADAMTSL1	0.308326	2865	0.805253	7596
ADAMTSL2	0.000000	14688	0.000000	17144
ADAMTSL3	-0.013137	14913	0.000000	17143
ADAMTSL4	0.000000	14687	0.607327	8992
ADAMTSL5	0.169395	5189	0.289892	11001
ADAP1	0.015467	8077	0.649042	8714
ADAP2	0.000000	14686	0.120275	12283
ADAR	0.163030	5308	1.321220	4044
ADARB1	0.406537	1833	1.240768	4541
ADARB2	0.000000	14685	0.000000	17142
ADAT1	0.007856	8171	0.753561	8000
ADAT2	-0.020669	15040	0.855357	7257
ADAT3	0.323942	2649	1.997337	1040
ADCK1	-0.034101	15263	0.488404	9681
ADCK2	0.040081	7703	1.083083	5664
ADCK5	0.161734	5346	0.958660	6546
ADCY1	0.190106	4826	0.190106	11812
ADCY10	0.000000	14684	0.000000	17141
ADCY2	0.000000	14683	0.000000	17140
ADCY3	0.151044	5539	1.260258	4433
ADCY4	0.832870	354	1.235018	4573
ADCY5	0.000000	14682	0.000000	17139
ADCY6	0.126434	5965	0.936853	6704
ADCY7	-0.015757	14946	0.488404	9680
ADCY8	0.000000	14681	0.000000	17138
ADCY9	0.032911	7831	0.525692	9535
ADCYAP1	0.000000	14680	0.000000	17137
ADCYAP1R1	0.000000	14679	0.000000	17136
ADD1	0.260184	3547	1.831319	1532
ADD2	0.000000	14678	0.197226	11369
ADD3	0.077501	7037	1.099118	5523
ADGB	0.000000	14677	0.000000	17135
ADGRA1	0.000000	14676	0.000000	17134
ADGRA2	0.597122	789	1.581748	2593
ADGRA3	0.000000	14675	0.656717	8668
ADGRB1	0.000000	14674	0.000000	17133
ADGRB2	0.111321	6448	0.310380	10785
ADGRB3	0.000000	14673	0.000000	17132
ADGRD1	0.000000	14672	0.190106	11811
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14671	0.000000	17131
ADGRE2	0.605013	769	1.434332	3382
ADGRE3	0.000000	14670	0.000000	17130
ADGRE5	0.000084	8287	0.530375	9425
ADGRF1	0.000000	14669	0.000000	17129
ADGRF2	0.000000	14668	0.000000	17128
ADGRF3	0.000000	14667	0.120275	12282
ADGRF4	0.000000	14666	0.000000	17127
ADGRF5	1.243040	103	1.377072	3698
ADGRG1	1.055697	175	1.976945	1095
ADGRG2	0.000000	14665	0.000000	17126
ADGRG3	0.000000	14664	0.000000	17125
ADGRG4	0.000000	14663	0.000000	17124
ADGRG5	0.000000	14662	0.000000	17123
ADGRG6	0.369639	2172	0.946754	6646
ADGRG7	0.000000	14661	0.000000	17122
ADGRL1	0.000000	14660	0.120275	12281
ADGRL2	0.190106	4825	0.190106	11810
ADGRL3	0.000000	14659	0.000000	17121
ADGRL4	0.617769	735	1.520308	2875
ADGRV1	0.000000	14658	0.000000	17120
ADH1A	0.000000	14657	0.000000	17119
ADH1B	-0.063951	15618	0.000000	17118
ADH1C	0.000000	14656	0.000000	17117
ADH4	0.000000	14655	0.000000	17116
ADH5	-0.413928	16914	1.168976	5022
ADH6	0.000000	14654	0.000000	17115
ADH7	0.000000	14653	0.000000	17114
ADHFE1	0.000000	14652	0.298299	10861
ADI1	0.296801	3014	1.836317	1519
ADIG	0.000000	14651	0.000000	17113
ADIPOQ	0.000000	14650	0.000000	17112
ADIPOR1	0.192907	4554	1.855197	1461
ADIPOR2	0.000000	14649	1.447372	3293
ADIRF	-0.707046	17189	1.062669	5818
ADK	-0.083949	15818	0.631652	8765
ADM	0.140380	5734	1.859339	1444
ADM2	0.225236	4047	0.358419	10497
ADM5	0.120275	6306	0.120275	12280
ADNP	0.144769	5648	1.541002	2782
ADNP2	-0.076361	15749	0.745687	8100
ADO	0.270464	3409	0.890098	7031
ADORA1	0.000000	14648	0.000000	17111
ADORA2A	0.854445	332	0.937216	6689
ADORA2B	0.377788	2092	0.878828	7105
ADORA3	0.000000	14647	0.000000	17110
ADPGK	0.074437	7082	1.319908	4051
ADPRH	0.285897	3182	0.543144	9400
ADPRHL1	0.000000	14646	0.000000	17109
ADPRHL2	0.106165	6535	1.257900	4449
ADPRM	-0.704440	17188	0.197226	11368
ADRA1A	0.000000	14645	0.000000	17108
ADRA1B	0.218600	4163	0.588190	9116
ADRA1D	0.643585	673	0.728093	8170
ADRA2A	0.084654	6919	0.543144	9399
ADRA2B	0.000000	14644	0.000000	17107
ADRA2C	0.145538	5635	0.190106	11809
ADRB1	0.133724	5850	0.190106	11808
ADRB2	0.000000	14643	0.611671	8909
ADRB3	0.000000	14642	0.000000	17106
ADRM1	0.409410	1814	2.076209	856
ADSL	0.039595	7714	1.196154	4839
ADSS	0.000000	14641	1.143515	5185
ADSSL1	0.000000	14640	0.197226	11367
ADTRP	0.000000	14639	0.000000	17105
AEBP1	0.173390	5108	1.728984	1920
AEBP2	0.135530	5816	1.027648	6072
AEN	0.355812	2326	1.305628	4155
AES	0.396503	1913	2.164380	707
AFAP1	0.641862	677	1.791818	1688
AFAP1L1	1.060424	170	1.880861	1371
AFAP1L2	0.061238	7319	0.289892	11000
AFDN	0.232336	3932	0.817007	7586
AFF1	0.332147	2570	1.219657	4679
AFF2	0.000000	14638	0.000000	17104
AFF3	0.000000	14637	0.000000	17103
AFF4	0.156946	5425	1.105449	5480
AFG3L2	0.163164	5306	1.435820	3367
AFM	0.000000	14636	0.000000	17102
AFMID	0.233925	3911	1.685404	2104
AFP	0.000000	14635	0.000000	17101
AFTPH	0.000000	14634	0.120275	12279
AGA	-0.448040	16964	0.310380	10784
AGAP1	0.211789	4263	0.852700	7292
AGAP2	0.089530	6842	0.120275	12278
AGAP3	0.655442	646	1.719293	1961
AGAP4	-	18995	-	18995
AGAP5	-0.316088	16763	0.543144	9398
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.354447	16830	0.000000	17100
AGBL3	-0.037359	15307	0.557506	9267
AGBL4	0.000000	14633	0.000000	17099
AGBL5	0.310380	2842	1.275518	4345
AGER	0.000000	14632	0.000000	17098
AGFG1	0.000000	14631	1.307757	4147
AGFG2	0.451779	1502	1.439939	3340
AGGF1	-0.051139	15481	0.885534	7066
AGK	-0.111352	16042	0.609845	8959
AGL	0.000000	14630	0.769889	7940
AGMAT	-0.065892	15638	0.197226	11366
AGMO	0.000000	14629	0.000000	17097
AGO1	0.037280	7755	1.142110	5214
AGO2	0.032234	7836	1.307759	4143
AGO3	0.000000	14628	0.787403	7745
AGO4	-0.027980	15152	0.310380	10783
AGPAT1	0.285645	3189	1.454372	3255
AGPAT2	0.371510	2155	1.037132	6002
AGPAT3	0.265422	3469	1.014052	6147
AGPAT4	0.119563	6326	1.017786	6132
AGPAT5	0.045920	7587	1.040151	5992
AGPS	-0.248807	16627	1.455115	3250
AGR2	0.000000	14627	0.000000	17096
AGR3	0.000000	14626	0.000000	17095
AGRN	0.603347	775	1.820291	1574
AGRP	0.000000	14625	0.000000	17094
AGT	0.000000	14624	0.000000	17093
AGTPBP1	0.000000	14623	0.607327	8991
AGTR1	-	18991	-	18991
AGTR2	0.000000	14622	0.000000	17092
AGTRAP	0.279165	3279	1.621768	2395
AGXT	0.000000	14621	0.000000	17091
AGXT2	0.000000	14620	0.000000	17090
AHCTF1	0.000000	14619	0.588190	9115
AHCY	0.473390	1359	2.244222	580
AHCYL1	0.098216	6666	1.609264	2459
AHCYL2	0.009322	8153	0.999448	6251
AHDC1	0.103544	6580	1.121987	5348
AHI1	0.000000	14618	0.253253	11137
AHNAK	0.144145	5661	2.167312	703
AHNAK2	0.190106	4824	0.684021	8499
AHR	0.082446	6956	1.023533	6096
AHRR	0.570579	886	0.907039	6927
AHSA1	-0.028980	15175	1.880642	1377
AHSA2	-0.000879	14829	0.731438	8163
AHSG	0.000000	14617	0.000000	17089
AHSP	0.000000	14616	0.000000	17088
AICDA	0.000000	14615	0.000000	17087
AIDA	0.000000	14614	0.805243	7636
AIF1	0.000000	14613	0.000000	17086
AIF1L	0.186951	4876	1.213647	4721
AIFM1	0.078805	7017	0.820041	7538
AIFM2	0.174349	5087	0.902675	6952
AIFM3	0.000000	14612	0.000000	17085
AIG1	0.000000	14611	1.381910	3677
AIM1	0.120275	6305	0.298299	10860
AIM1L	0.190106	4823	0.190106	11807
AIM2	0.000000	14610	0.000000	17084
AIMP1	0.000000	14609	0.950954	6585
AIMP2	0.031365	7849	1.450824	3273
AIP	0.056781	7395	1.368692	3750
AIPL1	0.000000	14608	0.000000	17083
AIRE	0.000000	14607	0.000000	17082
AJAP1	0.000000	14606	0.000000	17081
AJUBA	0.459939	1439	0.871555	7181
AK1	0.487806	1278	1.819598	1578
AK2	0.110351	6473	1.427342	3416
AK3	-0.025306	15114	1.391512	3628
AK4	0.012489	8111	0.478693	9859
AK5	0.190106	4822	0.567089	9203
AK6	-	18990	-	18990
AK7	0.113621	6420	0.387331	10401
AK8	0.120275	6304	0.289892	10999
AK9	0.000000	14605	0.120275	12277
AKAIN1	0.000000	14604	0.000000	17080
AKAP1	0.000000	14603	0.625478	8849
AKAP10	-0.545329	17076	0.871072	7201
AKAP11	-0.181825	16417	0.367400	10442
AKAP12	0.508012	1166	1.537234	2799
AKAP13	0.160722	5368	0.829840	7484
AKAP14	0.000000	14602	0.000000	17079
AKAP17A	0.000000	14601	0.000000	17078
AKAP2	0.797726	411	1.992588	1046
AKAP3	0.000000	14600	0.000000	17077
AKAP4	0.000000	14599	0.000000	17076
AKAP5	0.000000	14598	0.000000	17075
AKAP6	0.000000	14597	0.000000	17074
AKAP7	0.000000	14596	0.190106	11806
AKAP8	0.155548	5442	1.275748	4339
AKAP8L	-0.067141	15647	1.468342	3176
AKAP9	0.000000	14595	0.731438	8162
AKIP1	0.380281	2065	1.483128	3081
AKIRIN1	0.004743	8209	1.805510	1643
AKIRIN2	0.239833	3831	1.651106	2253
AKNA	0.190449	4584	0.753561	7999
AKNAD1	0.000000	14594	0.843666	7375
AKR1A1	0.327486	2618	1.633052	2342
AKR1B1	0.393198	1946	1.800874	1655
AKR1B10	0.000000	14593	0.000000	17073
AKR1B15	0.000000	14592	0.000000	17072
AKR1C1	0.000000	14591	0.120275	12276
AKR1C2	0.000000	14590	0.000000	17071
AKR1C3	0.000000	14589	0.120275	12275
AKR1C4	0.000000	14588	0.000000	17070
AKR1D1	0.000000	14587	0.000000	17069
AKR1E2	0.334007	2548	0.487118	9801
AKR7A2	0.240828	3819	2.012734	999
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.231570	3941	1.623428	2384
AKT1S1	0.398972	1892	1.486931	3058
AKT2	0.126148	5974	1.511926	2923
AKT3	0.099564	6636	0.885534	7065
AKTIP	-0.179093	16405	0.685034	8491
ALAD	0.071896	7138	1.409130	3519
ALAS1	0.255814	3603	1.638258	2315
ALAS2	-0.023961	15083	0.000000	17068
ALB	0.000000	14586	0.000000	17067
ALCAM	-0.031141	15215	1.024650	6085
ALDH16A1	0.241732	3801	1.331990	3973
ALDH18A1	0.406994	1831	1.492904	3027
ALDH1A1	0.366057	2201	1.313957	4108
ALDH1A2	0.000000	14585	0.000000	17066
ALDH1A3	0.460755	1428	1.181926	4942
ALDH1B1	0.192820	4556	1.429590	3405
ALDH1L1	0.120275	6303	0.120275	12274
ALDH1L2	0.079092	7009	0.190106	11805
ALDH2	0.007674	8175	1.914665	1259
ALDH3A1	0.000000	14584	0.000000	17065
ALDH3A2	-0.088558	15855	0.851647	7326
ALDH3B1	0.000000	14583	0.625576	8770
ALDH3B2	0.000000	14582	0.000000	17064
ALDH4A1	0.275809	3321	1.316139	4085
ALDH5A1	0.000000	14581	0.625478	8848
ALDH6A1	-0.085926	15831	1.143515	5184
ALDH7A1	-0.353432	16826	1.167640	5025
ALDH8A1	0.000000	14580	0.000000	17063
ALDH9A1	0.045221	7597	1.301709	4183
ALDOA	0.401722	1866	2.922926	98
ALDOB	0.000000	14579	0.000000	17062
ALDOC	0.230324	3961	1.310768	4116
ALG1	0.145159	5643	1.315844	4090
ALG10	-0.056375	15547	0.543144	9397
ALG10B	-0.273995	16683	0.387331	10400
ALG11	-0.636602	17154	0.588190	9114
ALG12	0.544850	982	1.240768	4540
ALG13	0.000000	14578	0.935935	6718
ALG14	-0.108949	16020	1.013910	6167
ALG1L	-	18987	-	18987
ALG1L2	-0.167904	16354	0.000000	17061
ALG2	-0.058341	15570	1.381232	3679
ALG3	0.356478	2315	1.807737	1630
ALG5	-0.324267	16778	1.017786	6131
ALG6	0.130820	5879	0.651728	8696
ALG8	-0.169912	16367	1.185357	4914
ALG9	0.139129	5758	1.169903	5009
ALK	0.000000	14577	0.000000	17060
ALKBH1	-0.503370	17034	0.298299	10859
ALKBH2	0.194616	4531	1.005158	6221
ALKBH3	-0.274668	16685	0.871723	7153
ALKBH4	0.243347	3775	1.131871	5296
ALKBH5	0.282993	3231	1.704875	2025
ALKBH6	-0.344289	16817	0.487118	9800
ALKBH7	0.310380	2841	1.980461	1082
ALKBH8	-0.533922	17064	0.120275	12273
ALLC	0.000000	14576	0.000000	17059
ALMS1	0.006066	8190	0.335586	10575
ALOX12	0.000000	14575	0.000000	17058
ALOX12B	0.000000	14574	0.000000	17057
ALOX15	0.000000	14573	0.000000	17056
ALOX15B	0.000000	14572	0.000000	17055
ALOX5	0.000000	14571	0.000000	17054
ALOX5AP	0.000000	14570	0.000000	17053
ALOXE3	0.000000	14569	0.000000	17052
ALPI	0.000000	14568	0.000000	17051
ALPK1	0.000000	14567	0.197226	11365
ALPK2	0.190106	4821	0.190106	11804
ALPK3	0.190106	4820	0.190106	11803
ALPL	0.190106	4819	0.720848	8216
ALPP	0.000000	14566	0.000000	17050
ALPPL2	0.000000	14565	0.000000	17049
ALS2	-0.015170	14937	0.651728	8695
ALS2CL	0.000000	14564	0.120275	12272
ALS2CR11	0.030370	7876	0.190106	11802
ALS2CR12	0.000000	14563	0.000000	17048
ALX1	0.000000	14562	0.000000	17047
ALX3	0.000000	14561	0.000000	17046
ALX4	0.000000	14560	0.000000	17045
ALYREF	0.576599	859	2.367897	417
AMACR	-0.020859	15046	0.685034	8490
AMBN	0.000000	14559	0.000000	17044
AMBP	0.000000	14558	0.000000	17043
AMBRA1	0.076428	7050	1.483128	3080
AMD1	0.000000	14557	1.155424	5091
AMDHD1	0.000000	14556	0.000000	17042
AMDHD2	0.497268	1214	1.251856	4478
AMELX	0.000000	14555	0.000000	17041
AMELY	-	18986	-	18986
AMER1	0.091190	6799	0.488404	9679
AMER2	0.000000	14554	0.000000	17040
AMER3	0.000000	14553	0.000000	17039
AMFR	0.104868	6557	1.532284	2826
AMH	0.000000	14552	0.000000	17038
AMHR2	0.253253	3643	0.253253	11136
AMIGO1	-0.017370	14976	0.443358	10027
AMIGO2	0.037640	7742	0.487118	9799
AMIGO3	0.117547	6359	1.376947	3700
AMMECR1	0.000000	14551	0.829840	7483
AMMECR1L	-	18985	-	18985
AMN	0.000000	14550	0.000000	17037
AMN1	0.000000	14549	0.685034	8489
AMOT	0.103677	6578	0.443358	10026
AMOTL1	0.332484	2563	1.596331	2523
AMOTL2	0.381611	2052	1.682435	2117
AMPD1	0.000000	14548	0.000000	17036
AMPD2	0.269310	3425	1.375119	3708
AMPD3	0.174284	5091	0.410166	10163
AMPH	0.023538	7970	0.190106	11801
AMT	0.000000	14547	0.000000	17035
AMTN	0.000000	14546	0.000000	17034
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
