gene	enrichment	rank(enr)	max	rank(max)
ABCC5	0.820423	3315	1.809223	4168
ABCC6	-	19006	-	19006
ABCC8	0.751279	3936	0.751279	12655
ABCC9	1.413802	904	1.757244	4592
ABCD1	0.562447	6327	1.515671	6734
ABCD2	0.660786	4874	0.822168	12305
ABCD3	0.220645	14144	1.340634	8468
ABCD4	0.277316	12979	1.259116	9269
ABCE1	0.293643	12684	1.812707	4136
ABCF1	0.789622	3558	2.639556	745
ABCF2	0.479526	8078	1.854664	3825
ABCF3	0.293268	12691	1.768046	4489
ABCG1	0.678319	4660	1.811240	4150
ABCG2	0.416641	9623	0.416641	14056
ABCG4	0.095303	15479	0.110947	15342
ABCG5	0.057612	15610	0.057612	15619
ABCG8	0.000000	17232	0.000000	17232
ABHD1	0.505494	7523	0.564666	13339
ABHD10	0.207735	14410	1.412124	7774
ABHD11	0.417607	9500	1.387568	8000
ABHD12	0.434148	9140	1.953034	3157
ABHD12B	0.081838	15524	0.081838	15552
ABHD13	0.208062	14406	1.235276	9482
ABHD14A	0.356579	11011	1.412629	7770
ABHD14B	0.316371	12175	2.073828	2447
ABHD15	0.410715	9745	0.751279	12654
ABHD16A	0.407099	9829	1.509337	6806
ABHD16B	-	19005	-	19005
ABHD17A	0.444238	8912	1.290702	8981
ABHD17B	0.440209	9001	1.347330	8424
ABHD17C	0.441195	8975	1.482588	7066
ABHD18	0.528462	6970	1.058046	10859
ABHD2	0.378801	10523	1.815544	4112
ABHD3	0.064158	15585	1.014521	11090
ABHD4	0.447568	8836	1.788057	4321
ABHD5	0.588095	5916	1.784974	4355
ABHD6	0.257977	13329	0.949878	11579
ABHD8	0.370852	10686	1.280578	9088
ABI1	0.133436	15120	1.551084	6415
ABI2	0.378907	10521	1.830460	4007
ABI3	0.554999	6448	0.751279	12653
ABI3BP	1.653523	596	2.329864	1436
ABL1	0.939411	2522	1.726075	4847
ABL2	0.902359	2740	1.570426	6233
ABLIM1	1.044053	1983	1.605628	5950
ABLIM2	2.291990	185	2.291990	1554
ABLIM3	1.018997	2087	1.830525	4006
ABO	0.789026	3563	0.914872	11747
ABR	0.642465	5142	1.466126	7238
ABRA	2.250640	201	2.250640	1693
ABRACL	0.428597	9248	1.925136	3332
ABT1	0.420868	9431	1.617734	5835
ABTB1	0.223090	14115	1.410946	7784
ABTB2	0.377605	10541	1.138426	10281
ACAA1	0.238043	13889	1.664642	5394
ACAA2	0.682484	4612	1.849434	3867
ACACA	0.557266	6408	1.653441	5498
ACACB	2.413836	155	2.413836	1199
ACAD10	0.262633	13241	1.252211	9312
ACAD11	0.614886	5522	1.280322	9089
ACAD8	0.384534	10376	1.593286	6049
ACAD9	0.322414	12047	1.722552	4888
ACADL	0.667409	4803	0.688420	12913
ACADM	1.034297	2027	2.408393	1212
ACADS	1.112626	1710	2.000260	2857
ACADSB	0.650385	5017	1.659631	5440
ACADVL	0.881868	2882	2.733165	612
ACAN	1.188636	1440	1.264818	9252
ACAP1	0.357720	10994	0.469822	13828
ACAP2	0.250814	13659	1.672347	5329
ACAP3	0.536564	6754	1.235023	9491
ACAT1	0.970031	2351	2.559859	882
ACAT2	1.032877	2033	2.466027	1071
ACBD3	0.154710	14998	2.008651	2806
ACBD4	0.358574	10974	1.033826	10991
ACBD5	0.602961	5693	1.029789	11022
ACBD6	0.502378	7580	1.402396	7867
ACBD7	0.156291	14984	0.393610	14080
ACCS	0.707262	4343	0.942281	11625
ACCSL	-	19004	-	19004
ACD	0.669207	4782	1.586024	6102
ACE	1.017226	2096	1.463744	7266
ACE2	0.359835	10944	0.359835	14198
ACER1	0.028452	15886	0.028452	15890
ACER2	0.426188	9300	0.742725	12694
ACER3	0.307592	12369	1.426186	7626
ACHE	1.876324	399	2.268133	1639
ACIN1	0.442375	8954	2.115577	2255
ACKR1	1.851381	426	1.851381	3843
ACKR2	0.670246	4770	0.670246	12957
ACKR3	0.843028	3124	2.187126	1936
ACKR4	1.905574	358	2.010209	2802
ACLY	0.935383	2546	2.230082	1772
ACMSD	0.000000	17231	0.000000	17231
ACO1	0.627589	5312	2.151530	2069
ACO2	0.899157	2778	2.660552	710
ACOD1	0.393376	10144	0.393376	14081
ACOT1	0.542756	6641	0.594393	13266
ACOT11	1.077173	1841	1.168203	10040
ACOT12	0.087460	15500	0.087460	15533
ACOT13	0.667505	4801	1.763338	4530
ACOT2	0.713491	4288	1.572174	6213
ACOT4	0.277453	12978	0.416641	14055
ACOT6	-	19003	-	19003
ACOT7	1.228470	1307	1.811185	4151
ACOT8	0.246613	13738	1.647383	5538
ACOT9	0.371840	10663	1.920906	3356
ACOX1	0.814513	3356	1.711807	4971
ACOX2	1.016954	2097	1.130334	10319
ACOX3	0.451940	8744	1.410946	7783
ACOXL	0.240549	13852	0.240549	14910
ACP1	0.169289	14901	1.958477	3126
ACP2	0.485615	7932	1.977449	3002
ACP5	0.612772	5551	0.709682	12796
ACP6	0.274293	13034	0.947780	11583
ACP7	-	19002	-	19002
ACPP	1.075323	1846	1.304491	8851
ACPT	-	19001	-	19001
ACR	0.000000	17230	0.000000	17230
ACRBP	0.286173	12820	0.532754	13537
ACRC	0.000000	17229	0.000000	17229
ACRV1	0.000000	17228	0.000000	17228
ACSBG1	0.334454	11744	0.334454	14491
ACSBG2	0.000000	17227	0.000000	17227
ACSF2	1.085700	1813	1.711807	4970
ACSF3	0.236998	13901	1.102091	10515
ACSL1	2.026371	296	2.097986	2338
ACSL3	0.588927	5910	2.421414	1175
ACSL4	0.873321	2942	2.014310	2783
ACSL5	0.328380	11943	1.096910	10577
ACSL6	0.334454	11743	0.334454	14490
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17226	0.000000	17226
ACSM2B	0.000000	17225	0.000000	17225
ACSM3	0.362112	10852	0.434569	13914
ACSM4	-	18999	-	18999
ACSM5	0.484300	7961	0.484300	13777
ACSM6	0.096910	15475	0.096910	15523
ACSS1	0.552983	6482	1.640779	5613
ACSS2	0.876836	2917	1.717254	4923
ACSS3	0.787867	3576	1.361917	8295
ACTA1	4.876818	1	4.876818	1
ACTA2	2.199116	222	3.573412	89
ACTB	0.790125	3553	4.252820	13
ACTBL2	0.512525	7365	0.512525	13731
ACTC1	3.275960	43	3.383465	131
ACTG1	0.830780	3222	4.310205	9
ACTG2	3.261392	46	3.990957	32
ACTL10	0.419500	9460	0.536558	13439
ACTL6A	0.347426	11236	1.863442	3752
ACTL6B	0.096910	15474	0.096910	15522
ACTL7A	0.000000	17224	0.000000	17224
ACTL7B	0.000000	17223	0.000000	17223
ACTL8	0.089488	15495	0.089488	15531
ACTL9	0.000000	17222	0.000000	17222
ACTN1	0.861608	3002	2.908693	426
ACTN2	3.456160	28	3.685763	70
ACTN3	2.367244	163	2.367244	1316
ACTN4	0.631621	5264	2.361161	1332
ACTR10	0.328358	11944	1.926908	3321
ACTR1A	0.502163	7587	2.399102	1235
ACTR1B	0.351748	11121	1.642563	5598
ACTR2	0.343504	11324	2.056152	2544
ACTR3	0.473114	8205	2.642683	740
ACTR3B	0.378490	10529	1.306639	8837
ACTR3C	0.249828	13674	0.392697	14097
ACTR5	0.214303	14330	1.011570	11171
ACTR6	0.252533	13627	1.299890	8887
ACTR8	0.382884	10432	1.469675	7196
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17221	0.000000	17221
ACTRT3	-	18997	-	18997
ACVR1	0.605949	5650	1.614159	5874
ACVR1B	0.431286	9190	1.449015	7412
ACVR1C	0.298976	12538	0.334454	14489
ACVR2A	0.647625	5048	1.427902	7600
ACVR2B	0.578588	6062	0.751279	12652
ACVRL1	1.100079	1749	1.466126	7237
ACY1	0.415273	9657	1.546451	6448
ACY3	0.334454	11742	0.334454	14488
ACYP1	0.769981	3710	1.408142	7802
ACYP2	1.087249	1805	2.132484	2175
ADA	0.600293	5731	1.274810	9121
ADAD1	0.000000	17220	0.000000	17220
ADAD2	0.099329	15343	0.099329	15396
ADAL	0.568293	6226	1.296226	8920
ADAM10	0.449949	8785	1.937039	3254
ADAM11	0.287432	12801	0.287432	14626
ADAM12	1.146580	1578	1.425075	7628
ADAM15	0.455556	8661	2.135392	2153
ADAM17	0.419703	9454	1.369827	8209
ADAM18	0.020696	15950	0.020696	15952
ADAM19	1.415106	902	2.378138	1292
ADAM2	0.000000	17219	0.000000	17219
ADAM20	0.041393	15786	0.041393	15791
ADAM21	0.000000	17218	0.000000	17218
ADAM22	0.639564	5171	1.087781	10645
ADAM23	0.645151	5097	1.128076	10338
ADAM28	0.307741	12366	0.532754	13536
ADAM29	0.000000	17217	0.000000	17217
ADAM30	0.000000	17216	0.000000	17216
ADAM32	0.020233	15959	0.020233	15961
ADAM33	1.485572	793	1.809492	4161
ADAM7	0.000000	17215	0.000000	17215
ADAM8	0.367597	10751	0.541579	13396
ADAM9	0.760546	3832	2.443233	1120
ADAMDEC1	0.521138	7189	0.521138	13684
ADAMTS1	0.983911	2266	2.788682	553
ADAMTS10	0.416760	9520	1.115278	10434
ADAMTS12	1.472511	814	1.709298	4987
ADAMTS13	0.255273	13584	0.255273	14867
ADAMTS14	0.777127	3651	1.011993	11158
ADAMTS15	1.037844	2015	1.562323	6314
ADAMTS16	0.914872	2670	0.914872	11746
ADAMTS17	0.896283	2798	1.006038	11186
ADAMTS18	0.822822	3275	0.822822	12286
ADAMTS19	0.911195	2690	0.911195	11755
ADAMTS2	1.079191	1834	1.819610	4077
ADAMTS20	0.094885	15480	0.094885	15526
ADAMTS3	0.488140	7877	0.764923	12554
ADAMTS4	0.827862	3241	1.429268	7593
ADAMTS5	1.277364	1161	1.997428	2875
ADAMTS6	0.936702	2535	1.179412	9938
ADAMTS7	0.793356	3518	1.383815	8084
ADAMTS8	0.893762	2819	0.893762	11893
ADAMTS9	1.601744	643	2.054460	2556
ADAMTSL1	1.537942	726	2.034869	2665
ADAMTSL2	0.865194	2985	0.900913	11861
ADAMTSL3	1.541698	723	1.581039	6143
ADAMTSL4	1.057167	1926	1.937551	3251
ADAMTSL5	1.115278	1699	1.115278	10433
ADAP1	0.368100	10743	1.016375	11086
ADAP2	0.670907	4758	0.914872	11745
ADAR	0.335894	11468	1.612360	5892
ADARB1	0.976806	2310	1.944631	3208
ADARB2	0.173186	14870	0.173186	15206
ADAT1	0.152204	15015	1.064196	10756
ADAT2	0.440363	8994	1.316390	8751
ADAT3	0.370831	10688	2.044226	2616
ADCK1	0.371874	10661	1.011993	11157
ADCK2	0.102341	15324	1.145343	10181
ADCK5	0.208692	14399	1.005619	11188
ADCY1	0.474651	8175	0.555094	13375
ADCY10	0.000000	17214	0.000000	17214
ADCY2	1.592220	654	1.646600	5563
ADCY3	0.456410	8634	1.494572	6942
ADCY4	0.953304	2448	1.355452	8358
ADCY5	1.153795	1558	1.182415	9917
ADCY6	0.513039	7355	1.323458	8682
ADCY7	0.505511	7522	1.071432	10726
ADCY8	0.362626	10840	0.362626	14157
ADCY9	0.558572	6388	1.124504	10352
ADCYAP1	0.296665	12621	0.296665	14618
ADCYAP1R1	0.764923	3792	0.764923	12553
ADD1	0.568898	6221	2.035910	2661
ADD2	0.490255	7833	0.696033	12861
ADD3	0.816021	3348	2.100973	2323
ADGB	0.016406	15997	0.016406	15997
ADGRA1	0.334454	11741	0.334454	14487
ADGRA2	1.005022	2164	1.989648	2929
ADGRA3	0.534750	6789	1.206286	9742
ADGRB1	0.359835	10943	0.359835	14197
ADGRB2	0.577774	6074	1.100371	10565
ADGRB3	1.216911	1355	1.457882	7341
ADGRD1	1.540407	724	2.033946	2668
ADGRD2	-	18996	-	18996
ADGRE1	0.096910	15473	0.096910	15521
ADGRE2	0.689700	4533	1.519019	6710
ADGRE3	0.255273	13583	0.255273	14866
ADGRE5	1.445805	850	1.855822	3804
ADGRF1	0.434569	9125	0.434569	13913
ADGRF2	0.359835	10942	0.359835	14196
ADGRF3	0.086504	15506	0.295555	14621
ADGRF4	0.558649	6387	0.558649	13346
ADGRF5	1.543119	719	1.677151	5285
ADGRG1	0.562822	6316	1.385956	8004
ADGRG2	0.959995	2408	0.959995	11485
ADGRG3	0.627366	5323	0.627366	13122
ADGRG4	0.028452	15885	0.028452	15889
ADGRG5	0.334454	11740	0.334454	14486
ADGRG6	0.733586	4091	1.114277	10446
ADGRG7	0.000000	17213	0.000000	17213
ADGRL1	0.231150	14000	0.469822	13827
ADGRL2	0.959995	2407	0.959995	11484
ADGRL3	0.793268	3519	0.820858	12351
ADGRL4	0.863856	2993	1.757244	4591
ADGRV1	0.041393	15785	0.041393	15790
ADH1A	0.000000	17212	0.000000	17212
ADH1B	2.242119	205	2.488878	1022
ADH1C	1.263636	1206	1.263636	9257
ADH4	0.387390	10317	0.387390	14126
ADH5	0.589414	5899	2.172319	1982
ADH6	0.173186	14869	0.173186	15205
ADH7	0.096910	15472	0.096910	15520
ADHFE1	1.039855	2000	1.782186	4374
ADI1	0.510538	7404	2.289098	1568
ADIG	0.000000	17211	0.000000	17211
ADIPOQ	1.560026	699	1.560026	6334
ADIPOR1	0.700419	4408	1.889757	3561
ADIPOR2	0.259338	13307	1.743353	4706
ADIRF	1.067217	1881	2.836931	488
ADK	0.615966	5513	2.004493	2834
ADM	1.451278	844	3.170236	225
ADM2	0.759249	3844	0.904507	11800
ADM5	0.672098	4738	0.672098	12940
ADNP	0.335052	11493	1.869642	3707
ADNP2	0.221314	14135	1.043362	10959
ADO	0.383486	10419	1.141136	10227
ADORA1	0.636880	5206	0.747202	12671
ADORA2A	0.673901	4718	0.802347	12400
ADORA2B	0.935931	2541	1.369772	8217
ADORA3	0.469822	8316	0.469822	13826
ADPGK	0.334998	11495	1.580469	6149
ADPRH	0.798049	3489	1.102091	10514
ADPRHL1	1.848743	428	1.848743	3878
ADPRHL2	0.311820	12274	1.463555	7267
ADPRM	0.190001	14624	1.091667	10587
ADRA1A	0.217484	14282	0.217484	15044
ADRA1B	0.699707	4432	1.069298	10742
ADRA1D	1.054425	1942	1.138934	10240
ADRA2A	0.885509	2862	1.343999	8447
ADRA2B	0.627366	5322	0.627366	13121
ADRA2C	0.459335	8567	0.503903	13753
ADRB1	0.408818	9784	0.532754	13535
ADRB2	0.467310	8394	1.439964	7502
ADRB3	1.013680	2111	1.013680	11106
ADRM1	0.498926	7644	2.150608	2074
ADSL	0.799177	3480	1.955736	3143
ADSS	0.265769	13198	1.725451	4864
ADSSL1	2.436357	144	2.704699	647
ADTRP	0.096910	15471	0.096910	15519
AEBP1	0.672157	4734	2.415991	1194
AEBP2	0.559458	6376	1.599119	5988
AEN	0.544207	6612	1.501333	6879
AES	0.995381	2218	2.646972	736
AFAP1	0.977998	2305	1.927742	3302
AFAP1L1	1.428248	885	2.248684	1699
AFAP1L2	0.703641	4372	1.362482	8282
AFDN	0.359835	10941	1.319314	8715
AFF1	1.292003	1121	2.148726	2079
AFF2	0.513218	7353	0.513218	13729
AFF3	0.878481	2902	0.970347	11394
AFF4	0.538541	6719	1.618571	5823
AFG3L2	0.940513	2521	2.041985	2634
AFM	0.000000	17210	0.000000	17210
AFMID	0.241191	13822	1.692671	5150
AFP	0.312388	12268	0.312388	14551
AFTPH	0.280424	12923	0.853090	12105
AGA	0.369332	10716	1.347403	8423
AGAP1	1.137282	1622	1.362482	8281
AGAP2	0.334454	11739	0.334454	14485
AGAP3	0.470698	8287	1.491298	6970
AGAP4	-	18995	-	18995
AGAP5	0.477628	8110	1.336860	8556
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.166691	14924	0.521138	13683
AGBL3	0.175987	14769	0.770852	12483
AGBL4	0.334454	11738	0.334454	14484
AGBL5	0.420086	9445	1.436640	7538
AGER	0.000000	17209	0.000000	17209
AGFG1	0.425815	9316	1.777516	4412
AGFG2	0.323805	12018	1.311966	8784
AGGF1	0.277240	12982	1.472613	7171
AGK	0.132247	15126	0.853444	12090
AGL	2.093211	262	2.093211	2361
AGMAT	0.975430	2317	1.238548	9428
AGMO	0.818071	3331	0.867550	12045
AGO1	0.209553	14385	1.281942	9054
AGO2	0.747234	3972	2.022758	2731
AGO3	0.487690	7885	1.339253	8532
AGO4	0.361478	10876	0.943000	11622
AGPAT1	0.825492	3255	1.733598	4787
AGPAT2	0.486992	7897	1.372912	8175
AGPAT3	1.933538	340	1.933538	3281
AGPAT4	0.446125	8872	1.173769	10005
AGPAT5	0.953908	2445	1.779236	4398
AGPS	0.236146	13920	1.940068	3235
AGR2	1.215902	1358	1.215902	9641
AGR3	0.096910	15470	0.096910	15518
AGRN	0.691380	4507	1.908324	3431
AGRP	0.000000	17208	0.000000	17208
AGT	1.149391	1571	1.672005	5333
AGTPBP1	0.355900	11029	1.404149	7852
AGTR1	-	18991	-	18991
AGTR2	1.236537	1277	1.236537	9468
AGTRAP	0.550998	6509	2.029997	2695
AGXT	0.040071	15790	0.040071	15795
AGXT2	0.046711	15702	0.046711	15710
AHCTF1	0.347741	11224	1.100214	10566
AHCY	0.651298	4964	2.422130	1174
AHCYL1	0.595793	5790	1.863739	3749
AHCYL2	0.388090	10288	1.378216	8115
AHDC1	0.469278	8332	1.432649	7560
AHI1	0.483027	7982	1.649724	5520
AHNAK	0.791950	3532	3.002339	337
AHNAK2	1.039206	2003	1.692759	5141
AHR	0.539678	6695	1.595554	6023
AHRR	1.000585	2192	1.337045	8540
AHSA1	0.746021	3980	2.236965	1754
AHSA2	0.347147	11241	1.468938	7206
AHSG	0.521138	7188	0.521138	13682
AHSP	1.862787	416	1.862787	3759
AICDA	0.000000	17207	0.000000	17207
AIDA	0.301247	12493	1.562887	6313
AIF1	0.609483	5598	1.320562	8697
AIF1L	0.768975	3722	1.795672	4276
AIFM1	0.664439	4837	1.647187	5552
AIFM2	0.581645	6022	1.360593	8315
AIFM3	0.010116	16056	0.010116	16056
AIG1	0.444804	8899	1.763309	4531
AIM1	0.684568	4592	0.805725	12375
AIM1L	0.255273	13582	0.255273	14865
AIM2	0.411596	9727	0.411596	14059
AIMP1	0.476004	8142	2.050612	2580
AIMP2	0.589141	5903	2.008600	2808
AIP	0.240611	13829	1.560026	6333
AIPL1	0.000000	17206	0.000000	17206
AIRE	0.125210	15199	0.125210	15308
AJAP1	0.521138	7187	0.521138	13681
AJUBA	0.769191	3719	1.180807	9929
AK1	1.093471	1769	2.641722	741
AK2	0.454629	8680	1.846770	3890
AK3	0.867557	2970	1.993568	2904
AK4	0.597663	5769	1.104184	10481
AK5	1.302476	1102	1.529417	6613
AK6	-	18990	-	18990
AK7	0.296168	12633	0.554452	13376
AK8	0.189242	14634	0.442480	13883
AK9	0.226724	14068	0.690196	12904
AKAIN1	0.028452	15884	0.028452	15888
AKAP1	1.143433	1592	1.760950	4557
AKAP10	0.093876	15481	1.510277	6787
AKAP11	0.584750	5973	1.196176	9810
AKAP12	1.511239	766	2.472509	1060
AKAP13	1.406476	917	1.859379	3780
AKAP14	0.000000	17205	0.000000	17205
AKAP17A	1.089905	1786	1.089905	10603
AKAP2	1.277313	1162	2.043707	2619
AKAP3	0.259163	13310	0.416641	14054
AKAP4	0.000000	17204	0.000000	17204
AKAP5	0.166282	14930	0.255273	14864
AKAP6	1.587486	661	1.587486	6086
AKAP7	0.419262	9465	0.921686	11686
AKAP8	0.418769	9472	1.578639	6177
AKAP8L	0.239772	13865	1.735200	4778
AKAP9	0.955688	2438	1.977175	3007
AKIP1	0.560110	6367	1.522278	6671
AKIRIN1	0.118245	15232	1.919012	3365
AKIRIN2	0.446689	8852	1.905040	3455
AKNA	0.376382	10567	0.835691	12158
AKNAD1	0.193081	14585	1.640084	5618
AKR1A1	0.608629	5605	1.792041	4298
AKR1B1	0.581727	6019	2.157923	2038
AKR1B10	0.506505	7503	0.506505	13751
AKR1B15	0.688420	4558	0.688420	12912
AKR1C1	1.516120	760	2.730585	614
AKR1C2	1.918867	348	2.678300	686
AKR1C3	1.232705	1290	1.947668	3182
AKR1C4	0.000000	17203	0.000000	17203
AKR1D1	0.000000	17202	0.000000	17202
AKR1E2	0.287827	12790	0.536558	13438
AKR7A2	0.594835	5811	2.366740	1320
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.570501	6199	1.846585	3897
AKT1S1	0.629712	5283	1.717671	4919
AKT2	1.531734	738	2.044226	2615
AKT3	0.721494	4209	1.718003	4913
AKTIP	0.324801	12004	1.188928	9882
ALAD	0.241634	13811	1.578868	6166
ALAS1	0.486174	7916	1.813581	4132
ALAS2	2.283129	190	2.307089	1512
ALB	0.751279	3935	0.751279	12651
ALCAM	0.906481	2720	2.261662	1661
ALDH16A1	0.354099	11072	1.444357	7442
ALDH18A1	0.501543	7602	1.823561	4051
ALDH1A1	1.647845	605	2.595746	813
ALDH1A2	1.230590	1300	1.355452	8357
ALDH1A3	1.760532	497	2.481703	1039
ALDH1B1	1.452935	842	2.438289	1128
ALDH1L1	1.366912	985	1.429268	7592
ALDH1L2	1.222029	1333	1.715486	4941
ALDH2	0.519504	7219	2.426495	1163
ALDH3A1	0.285576	12835	0.285576	14627
ALDH3A2	0.419915	9449	1.689664	5172
ALDH3B1	0.837498	3155	1.643031	5581
ALDH3B2	0.050185	15685	0.050185	15695
ALDH4A1	0.541279	6667	1.581608	6124
ALDH5A1	0.820945	3293	1.323458	8681
ALDH6A1	0.318579	12127	1.548021	6432
ALDH7A1	0.318696	12124	1.778591	4400
ALDH8A1	0.000000	17201	0.000000	17201
ALDH9A1	0.414773	9667	1.733278	4792
ALDOA	3.440246	30	3.728759	57
ALDOB	0.041393	15784	0.041393	15789
ALDOC	0.446353	8862	1.526797	6634
ALG1	0.447048	8848	1.617734	5834
ALG10	0.178110	14747	0.777629	12459
ALG10B	0.239586	13870	0.900913	11860
ALG11	0.188172	14640	1.412964	7750
ALG12	0.455453	8663	1.193959	9838
ALG13	0.514857	7290	1.531351	6590
ALG14	0.295950	12634	1.418808	7708
ALG1L	-	18987	-	18987
ALG1L2	0.158584	14967	0.326487	14538
ALG2	0.263081	13236	1.697606	5087
ALG3	0.709928	4319	2.004149	2838
ALG5	0.364409	10804	1.706462	5013
ALG6	0.210440	14373	1.138618	10280
ALG8	0.331960	11802	1.687229	5190
ALG9	0.770852	3702	1.493597	6959
ALK	0.132020	15129	0.132020	15263
ALKBH1	0.256758	13346	1.058426	10833
ALKBH2	0.466784	8405	1.362482	8280
ALKBH3	0.303086	12453	1.294558	8923
ALKBH4	0.317762	12143	1.206286	9741
ALKBH5	0.732323	4109	1.850095	3861
ALKBH6	0.387547	10307	1.218953	9602
ALKBH7	0.788622	3567	2.508220	974
ALKBH8	0.305798	12405	0.959995	11483
ALLC	0.000000	17200	0.000000	17200
ALMS1	0.452361	8733	1.097604	10575
ALOX12	0.035340	15810	0.035340	15814
ALOX12B	0.217484	14281	0.217484	15043
ALOX15	0.532754	6888	0.532754	13534
ALOX15B	0.347033	11242	0.380891	14139
ALOX5	0.519990	7205	1.003029	11202
ALOX5AP	0.481794	8013	1.291369	8974
ALOXE3	0.000000	17199	0.000000	17199
ALPI	0.000000	17198	0.000000	17198
ALPK1	0.374573	10609	1.280806	9076
ALPK2	1.235276	1286	1.235276	9481
ALPK3	0.974051	2328	0.974051	11383
ALPL	1.313129	1083	1.879160	3642
ALPP	0.117271	15248	0.117271	15337
ALPPL2	0.000000	17197	0.000000	17197
ALS2	0.225840	14084	1.371522	8190
ALS2CL	0.507284	7475	0.752816	12585
ALS2CR11	0.583941	5983	0.743677	12675
ALS2CR12	0.334454	11737	0.334454	14483
ALX1	0.824776	3261	0.824776	12262
ALX3	0.169734	14893	0.169734	15208
ALX4	0.751279	3934	0.751279	12650
ALYREF	0.617788	5490	2.571779	855
AMACR	0.205180	14440	0.909574	11760
AMBN	0.000000	17196	0.000000	17196
AMBP	0.110054	15298	0.110054	15375
AMBRA1	0.325808	11988	1.862787	3758
AMD1	0.220660	14143	2.071009	2461
AMDHD1	0.199791	14511	0.217484	15042
AMDHD2	0.583503	5995	1.181558	9924
AMELX	0.052379	15654	0.052379	15664
AMELY	-	18986	-	18986
AMER1	0.614779	5523	1.011993	11156
AMER2	0.126157	15185	0.126157	15297
AMER3	0.000000	17195	0.000000	17195
AMFR	0.321778	12065	1.749195	4650
AMH	0.000000	17194	0.000000	17194
AMHR2	0.606900	5634	0.606900	13223
AMIGO1	0.669222	4780	1.353339	8374
AMIGO2	0.877443	2910	1.326921	8623
AMIGO3	0.801048	3462	1.771073	4462
AMMECR1	0.399335	10022	1.341013	8466
AMMECR1L	-	18985	-	18985
AMN	0.594020	5824	0.624282	13187
AMN1	0.480752	8047	1.189209	9867
AMOT	1.596220	651	2.069557	2470
AMOTL1	1.916875	352	2.208334	1857
AMOTL2	0.689494	4540	1.926291	3328
AMPD1	3.034737	58	3.034737	304
AMPD2	0.527060	6998	1.569380	6245
AMPD3	1.727189	531	1.842796	3921
AMPH	0.646742	5071	1.219460	9600
AMT	0.551299	6504	0.870404	12029
AMTN	0.169645	14896	0.169645	15210
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17193	0.000000	17193
AMY2B	0.359835	10940	0.359835	14195
AMZ1	0.166488	14928	0.212590	15050
AMZ2	0.252234	13629	1.751734	4636
