gene	enrichment	rank(enr)	max	rank(max)
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16913	0.000000	17229
ACSM2B	0.000000	16912	0.000000	17228
ACSM3	0.057877	14569	0.130334	15194
ACSM4	-	18999	-	18999
ACSM5	0.492760	5555	0.492760	13460
ACSM6	0.000000	16911	0.000000	17227
ACSS1	0.758293	3060	1.846090	2354
ACSS2	0.175528	12162	1.165034	9034
ACSS3	0.458644	6066	1.018284	10507
ACTA1	0.480007	5776	0.480007	13608
ACTA2	0.300472	9262	1.674769	3620
ACTB	0.566896	4610	3.489804	18
ACTBL2	0.000000	16910	0.000000	17226
ACTC1	0.215891	11283	0.323396	14140
ACTG1	0.314526	8904	3.408598	20
ACTG2	0.368386	7723	1.097951	9733
ACTL10	0.029069	15130	0.146128	15021
ACTL6A	0.304341	9195	1.524785	5114
ACTL6B	1.505014	640	1.505014	5347
ACTL7A	0.000000	16909	0.000000	17225
ACTL7B	0.000000	16908	0.000000	17224
ACTL8	0.000000	16907	0.000000	17223
ACTL9	0.000000	16906	0.000000	17222
ACTN1	0.075287	14328	1.722222	3226
ACTN2	1.524006	608	1.681603	3553
ACTN3	0.037222	14906	0.037222	15568
ACTN4	0.038484	14841	1.591732	4442
ACTR10	0.537761	4941	1.955110	1719
ACTR1A	0.278510	9715	2.302980	631
ACTR1B	0.126657	13568	1.417472	6303
ACTR2	0.663578	3731	1.699578	3414
ACTR3	0.680855	3601	2.131041	1050
ACTR3B	0.473251	5859	1.401401	6491
ACTR3C	0.311754	9018	0.634314	12905
ACTR5	0.085826	14184	0.883093	11529
ACTR6	0.467721	5936	1.515079	5214
ACTR8	0.443153	6294	1.429268	6179
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16905	0.000000	17221
ACTRT3	-	18997	-	18997
ACVR1	0.146215	12716	1.154424	9183
ACVR1B	0.106009	13876	1.123739	9448
ACVR1C	0.501580	5438	0.537059	13288
ACVR2A	0.253453	10375	0.938520	11153
ACVR2B	0.405948	6986	0.795185	12120
ACVRL1	0.439772	6343	0.770115	12229
ACY1	0.000000	16904	1.026578	10432
ACY3	1.022016	1865	1.022016	10454
ACYP1	0.825348	2690	1.355068	7018
ACYP2	1.102359	1569	2.116329	1091
ADA	0.120121	13661	0.794638	12125
ADAD1	0.000000	16903	0.000000	17220
ADAD2	0.000000	16902	0.000000	17219
ADAL	0.390332	7279	1.118265	9530
ADAM10	0.275049	9777	1.316180	7430
ADAM11	0.928396	2225	0.928396	11200
ADAM12	0.457901	6075	0.736397	12451
ADAM15	-0.040445	17032	1.639391	3967
ADAM17	0.257679	10299	1.348500	7099
ADAM18	0.000000	16901	0.000000	17218
ADAM19	0.029384	15127	0.804139	12023
ADAM2	0.000000	16900	0.000000	17217
ADAM20	0.000000	16899	0.000000	17216
ADAM21	0.000000	16898	0.000000	17215
ADAM22	1.458817	721	1.907035	1986
ADAM23	1.227192	1220	1.710117	3323
ADAM28	1.089469	1617	1.191473	8770
ADAM29	0.000000	16897	0.000000	17214
ADAM30	0.000000	16896	0.000000	17213
ADAM32	0.146128	13088	0.146128	15020
ADAM33	0.586216	4393	1.079543	9888
ADAM7	0.000000	16895	0.000000	17212
ADAM8	0.029105	15129	0.203088	14591
ADAM9	0.331216	8583	1.657725	3791
ADAMDEC1	0.000000	16894	0.000000	17211
ADAMTS1	0.073161	14367	1.877932	2139
ADAMTS10	0.275994	9760	0.974512	10853
ADAMTS12	0.131592	13286	0.257679	14416
ADAMTS13	0.016406	15371	0.016406	15852
ADAMTS14	0.210594	11375	0.311754	14223
ADAMTS15	0.033457	14955	0.536558	13326
ADAMTS16	0.578639	4500	0.578639	13203
ADAMTS17	0.426803	6580	0.536558	13325
ADAMTS18	0.972203	2033	0.972203	10887
ADAMTS19	0.380211	7513	0.380211	13962
ADAMTS2	0.130334	13505	0.491362	13527
ADAMTS20	0.535294	5009	0.535294	13372
ADAMTS3	0.306415	9132	0.583199	13156
ADAMTS4	1.111490	1545	1.712896	3303
ADAMTS5	0.309320	9068	1.029384	10413
ADAMTS6	0.292583	9437	0.535294	13371
ADAMTS7	0.106487	13869	0.480007	13607
ADAMTS8	0.067877	14429	0.067877	15357
ADAMTS9	1.249025	1157	1.701741	3386
ADAMTSL1	0.076050	14323	0.344392	14116
ADAMTSL2	0.906874	2305	0.939161	11075
ADAMTSL3	0.690770	3528	0.730110	12470
ADAMTSL4	0.192314	11809	0.783453	12153
ADAMTSL5	0.017693	15328	0.341413	14117
ADAP1	1.107968	1555	1.756242	2960
ADAP2	0.545307	4870	0.743510	12380
ADAR	0.518437	5223	1.928754	1867
ADARB1	0.473760	5854	1.353147	7032
ADARB2	1.404586	817	1.404586	6449
ADAT1	0.283544	9615	1.246745	8153
ADAT2	0.156592	12520	1.032619	10358
ADAT3	0.385606	7373	1.867880	2206
ADCK1	0.364632	7806	1.004751	10590
ADCK2	0.407509	6955	1.450512	5948
ADCK5	0.146128	13087	0.920645	11251
ADCY1	0.929856	2220	1.010300	10565
ADCY10	0.000000	16893	0.000000	17210
ADCY2	1.700579	393	1.754960	2966
ADCY3	0.255803	10336	1.241191	8199
ADCY4	0.421326	6665	0.823474	11932
ADCY5	1.028285	1838	1.056905	10145
ADCY6	0.132661	13267	0.943080	11061
ADCY7	0.467795	5934	0.823474	11931
ADCY8	1.232234	1203	1.232234	8317
ADCY9	0.182692	11999	0.716508	12510
ADCYAP1	1.467368	705	1.467368	5733
ADCYAP1R1	1.612475	488	1.612475	4242
ADD1	1.118942	1520	1.948168	1747
ADD2	1.508300	631	1.714078	3295
ADD3	1.015213	1886	2.002540	1511
ADGB	1.510947	628	1.510947	5275
ADGRA1	1.003461	1926	1.003461	10628
ADGRA2	0.150216	12647	0.880345	11531
ADGRA3	0.519043	5219	1.301212	7571
ADGRB1	0.945469	2134	0.945469	11055
ADGRB2	1.061508	1705	1.584105	4503
ADGRB3	1.886167	250	2.127137	1058
ADGRD1	0.389554	7295	0.883093	11528
ADGRD2	-	18996	-	18996
ADGRE1	0.418301	6764	0.418301	13845
ADGRE2	0.216395	11265	1.045714	10275
ADGRE3	0.079181	14291	0.079181	15330
ADGRE5	0.561259	4673	0.971276	10893
ADGRF1	0.000000	16892	0.000000	17209
ADGRF2	0.146128	13086	0.146128	15019
ADGRF3	0.534459	5020	0.743510	12379
ADGRF4	0.000000	16891	0.000000	17208
ADGRF5	1.232204	1204	1.366236	6891
ADGRG1	1.946059	208	2.027431	1404
ADGRG2	0.344392	8302	0.344392	14115
ADGRG3	0.197684	11697	0.197684	14604
ADGRG4	0.037981	14891	0.037981	15562
ADGRG5	0.450043	6195	0.450043	13666
ADGRG6	0.390581	7272	1.046495	10248
ADGRG7	0.008435	15558	0.008435	15993
ADGRL1	0.716535	3325	0.955207	11014
ADGRL2	0.578639	4499	0.578639	13202
ADGRL3	1.201356	1282	1.254790	8092
ADGRL4	0.869930	2472	1.772468	2835
ADGRV1	0.965469	2058	0.965469	10910
ADH1A	0.025182	15180	0.025182	15736
ADH1B	0.966572	2055	1.213330	8510
ADH1C	0.130334	13504	0.130334	15193
ADH4	0.058697	14559	0.058697	15410
ADH5	-0.010149	16966	1.572755	4616
ADH6	0.025182	15179	0.025182	15735
ADH7	0.000000	16890	0.000000	17207
ADHFE1	0.729636	3248	1.471967	5694
ADI1	0.028481	15142	1.742458	3056
ADIG	0.000000	16889	0.000000	17206
ADIPOQ	0.017693	15327	0.017693	15819
ADIPOR1	0.186031	11935	1.652548	3842
ADIPOR2	0.534906	5015	2.018921	1436
ADIRF	0.251647	10407	2.021362	1427
ADK	0.261936	10060	1.381115	6719
ADM	0.130334	13503	1.830653	2456
ADM2	0.096893	14024	0.146128	15018
ADM5	0.583199	4445	0.583199	13155
ADNP	0.420171	6687	1.725503	3204
ADNP2	0.355771	7984	1.012837	10553
ADO	0.677178	3630	1.549798	4851
ADORA1	1.693564	399	1.896306	2048
ADORA2A	0.198861	11677	0.418301	13844
ADORA2B	0.218406	11225	0.652246	12865
ADORA3	1.775392	324	1.775392	2804
ADPGK	0.431297	6512	1.265857	7959
ADPRH	0.224038	11113	0.391831	13891
ADPRHL1	0.056905	14618	0.056905	15450
ADPRHL2	0.077774	14305	1.229509	8334
ADPRM	0.254883	10351	1.156549	9152
ADRA1A	0.500144	5459	0.500144	13446
ADRA1B	0.572417	4559	0.942008	11067
ADRA1D	0.313431	8932	0.397940	13882
ADRA2A	1.137117	1466	1.595606	4404
ADRA2B	0.350169	8085	0.350169	14010
ADRA2C	0.267186	9945	0.311754	14222
ADRB1	0.997295	1938	1.121231	9488
ADRB2	0.276789	9748	1.249443	8130
ADRB3	0.055674	14641	0.055674	15466
ADRM1	0.238227	10698	1.632153	4040
ADSL	0.017693	15326	1.072985	9977
ADSS	0.505227	5398	1.604442	4320
ADSSL1	0.660054	3757	0.928396	11199
ADTRP	1.051466	1751	1.051466	10179
AEBP1	0.564992	4634	2.234112	791
AEBP2	0.492071	5566	1.429268	6178
AEN	0.034830	14929	0.958564	10969
AES	0.516968	5240	2.404218	459
AFAP1	0.412922	6846	1.143639	9301
AFAP1L1	0.043108	14776	0.841359	11833
AFAP1L2	0.714789	3350	1.380934	6739
AFDN	0.536558	4965	1.306896	7518
AFF1	0.445930	6245	1.380570	6741
AFF2	0.565691	4625	0.593286	13077
AFF3	0.688451	3541	0.780317	12160
AFF4	0.269070	9912	1.571942	4635
AFG3L2	0.214706	11303	1.695793	3440
AFM	0.016406	15370	0.016406	15851
AFMID	0.365360	7791	1.816840	2541
AFP	0.015108	15418	0.015108	15886
AFTPH	0.374768	7597	0.888179	11482
AGA	0.215099	11296	1.193810	8715
AGAP1	1.146616	1435	1.613102	4232
AGAP2	0.583199	4444	0.583199	13154
AGAP3	0.510269	5330	1.738529	3092
AGAP4	-	18995	-	18995
AGAP5	0.287551	9545	1.146783	9225
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.743504	3161	1.097951	9732
AGBL3	0.450849	6180	1.045714	10274
AGBL4	1.491922	664	1.491922	5492
AGBL5	0.060451	14546	1.077004	9904
AGER	0.051779	14683	0.051779	15477
AGFG1	0.381035	7460	1.835743	2421
AGFG2	0.359867	7902	1.348027	7102
AGGF1	0.378179	7543	1.724276	3212
AGK	0.339879	8396	1.061075	10084
AGL	0.575842	4527	1.132580	9374
AGMAT	0.176215	12143	0.439333	13729
AGMO	0.408240	6944	0.408240	13865
AGO1	0.218252	11229	1.313023	7470
AGO2	0.197575	11699	1.473100	5668
AGO3	0.335368	8492	1.186931	8790
AGO4	0.317208	8855	0.764620	12280
AGPAT1	0.422278	6651	1.514149	5222
AGPAT2	-0.210209	17196	0.380211	13961
AGPAT3	0.337017	8471	1.085647	9860
AGPAT4	1.468871	703	1.971962	1643
AGPAT5	0.610215	4160	1.515609	5208
AGPS	0.108456	13834	1.812379	2563
AGR2	0.141605	13153	0.141605	15034
AGR3	0.284530	9594	0.284530	14258
AGRN	0.166513	12317	1.383456	6685
AGRP	0.016406	15369	0.016406	15850
AGT	2.176834	102	2.699449	183
AGTPBP1	0.762588	3038	1.810837	2573
AGTR1	-	18991	-	18991
AGTR2	0.000000	16888	0.000000	17205
AGTRAP	0.110175	13801	1.520221	5167
AGXT	0.016406	15368	0.016406	15849
AGXT2	0.000000	16887	0.000000	17204
AHCTF1	0.257679	10298	1.055444	10151
AHCY	0.213953	11318	1.721728	3233
AHCYL1	1.577242	546	2.409342	452
AHCYL2	0.991938	1958	1.602576	4340
AHDC1	0.432737	6485	1.451180	5927
AHI1	0.726621	3267	1.893318	2059
AHNAK	0.717208	3317	2.267336	704
AHNAK2	0.953006	2109	1.546419	4901
AHR	0.158173	12494	1.214049	8480
AHRR	0.000000	16886	0.178690	14653
AHSA1	1.025316	1848	2.273834	696
AHSA2	0.463575	5996	1.585366	4497
AHSG	0.039090	14835	0.039090	15529
AHSP	0.439333	6378	0.439333	13728
AICDA	0.000000	16885	0.000000	17203
AIDA	0.204931	11509	1.466571	5772
AIF1	1.182738	1326	1.798305	2655
AIF1L	1.329930	963	2.356626	532
AIFM1	0.192766	11795	1.175514	8908
AIFM2	0.130371	13311	0.796574	12080
AIFM3	1.535688	592	1.535688	5009
AIG1	0.768424	2993	1.930185	1856
AIM1	0.697519	3478	0.697519	12636
AIM1L	0.000000	16884	0.000000	17202
AIM2	0.399597	7108	0.399597	13874
AIMP1	0.322822	8740	1.915189	1941
AIMP2	0.176147	12148	1.595606	4403
AIP	0.065300	14496	1.338428	7202
AIPL1	0.000000	16883	0.000000	17201
AIRE	0.344392	8301	0.344392	14114
AJAP1	0.892012	2376	0.972196	10888
AJUBA	0.356936	7957	0.617000	13027
AK1	1.835120	284	1.860937	2246
AK2	0.743719	3149	1.301030	7596
AK3	0.390288	7280	1.841706	2388
AK4	0.588356	4372	1.076968	9905
AK5	1.146524	1436	1.834357	2429
AK6	-	18990	-	18990
AK7	1.155233	1408	1.428944	6194
AK8	0.987810	1976	1.241048	8222
AK9	0.848903	2568	1.030195	10379
AKAIN1	0.380211	7512	0.380211	13960
AKAP1	0.392150	7244	1.051717	10169
AKAP10	0.177660	12108	1.594061	4417
AKAP11	0.839746	2620	1.451172	5929
AKAP12	1.040030	1790	1.875744	2153
AKAP13	0.603961	4215	1.269669	7910
AKAP14	1.476976	689	1.476976	5648
AKAP17A	1.044537	1775	1.044537	10276
AKAP2	0.674518	3648	1.454692	5914
AKAP3	0.578919	4488	0.736397	12450
AKAP4	0.000000	16882	0.000000	17200
AKAP5	0.391016	7262	0.480007	13606
AKAP6	2.216087	96	2.216087	826
AKAP7	1.071151	1684	1.144263	9266
AKAP8	0.049633	14704	1.209503	8533
AKAP8L	0.219294	11206	1.727337	3186
AKAP9	0.795185	2852	1.724604	3210
AKIP1	0.240589	10634	1.266232	7958
AKIRIN1	0.241173	10616	2.041940	1352
AKIRIN2	0.407134	6962	1.530200	5053
AKNA	0.344392	8300	0.862728	11682
AKNAD1	0.229448	10982	1.676451	3601
AKR1A1	0.039213	14820	1.310451	7477
AKR1B1	0.489879	5617	1.710117	3322
AKR1B10	0.000000	16881	0.000000	17199
AKR1B15	0.017693	15325	0.017693	15818
AKR1C1	0.310321	9050	1.524785	5113
AKR1C2	0.398559	7129	1.157992	9114
AKR1C3	0.297874	9326	1.012837	10552
AKR1C4	0.016406	15367	0.016406	15848
AKR1D1	0.000000	16880	0.000000	17198
AKR1E2	0.192552	11802	0.491362	13526
AKR7A2	0.119297	13673	1.891203	2071
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.190641	17191	1.201217	8639
AKT1S1	0.716201	3327	1.472756	5688
AKT2	0.525142	5134	1.402584	6464
AKT3	0.638370	3924	1.634880	4004
AKTIP	0.487669	5646	1.351796	7040
ALAD	0.746823	3129	2.084057	1220
ALAS1	0.364957	7799	1.728841	3174
ALAS2	0.593655	4320	0.617616	12991
ALB	0.370421	7677	0.370421	13980
ALCAM	0.761339	3042	2.011174	1469
ALDH16A1	0.534278	5023	1.097951	9731
ALDH18A1	0.107605	13852	1.154424	9182
ALDH1A1	1.690097	403	1.690097	3488
ALDH1A2	1.193411	1301	1.318272	7414
ALDH1A3	0.146128	13085	0.784588	12148
ALDH1B1	0.050779	14693	1.025362	10433
ALDH1L1	1.207359	1264	1.257918	8052
ALDH1L2	0.139770	13179	0.616888	13028
ALDH2	0.673032	3653	2.580023	283
ALDH3A1	0.230449	10959	0.230449	14544
ALDH3A2	0.355332	7991	1.614298	4223
ALDH3B1	0.417331	6776	0.743510	12378
ALDH3B2	0.000000	16879	0.000000	17197
ALDH4A1	0.505069	5400	1.545398	4909
ALDH5A1	0.865693	2491	1.512670	5235
ALDH6A1	0.762863	3036	1.992304	1549
ALDH7A1	0.328975	8626	1.850047	2325
ALDH8A1	0.000000	16878	0.000000	17196
ALDH9A1	0.408895	6930	1.487551	5522
ALDOA	1.018877	1875	2.722165	171
ALDOB	0.283549	9614	0.283549	14260
ALDOC	2.422042	49	2.631495	224
ALG1	0.369241	7701	1.175222	8935
ALG10	0.143990	13129	0.743510	12377
ALG10B	0.368057	7735	1.029384	10412
ALG11	0.217845	11239	1.442637	6023
ALG12	0.394024	7213	1.156549	9151
ALG13	0.309053	9073	1.646011	3907
ALG14	0.258076	10142	1.380934	6738
ALG1L	-	18987	-	18987
ALG1L2	0.200793	11625	0.368697	13983
ALG2	0.068051	14425	1.420698	6273
ALG3	0.392163	7243	1.491922	5491
ALG5	-0.021519	16999	1.320534	7366
ALG6	0.164043	12365	1.076276	9935
ALG8	0.183305	11988	1.538574	4979
ALG9	0.796574	2842	1.327563	7325
ALK	0.626340	4032	0.626340	12981
ALKBH1	0.046521	14736	0.848189	11773
ALKBH2	0.308856	9079	1.180413	8871
ALKBH3	0.032968	14960	1.105841	9632
ALKBH4	0.232708	10816	1.121231	9487
ALKBH5	0.590587	4354	1.595994	4384
ALKBH6	0.431756	6498	1.263162	8003
ALKBH7	0.197495	11702	1.763807	2901
ALKBH8	0.263833	10028	0.918030	11300
ALLC	0.000000	16877	0.000000	17195
ALMS1	0.575704	4528	1.204663	8588
ALOX12	0.146128	13084	0.146128	15017
ALOX12B	0.000000	16876	0.000000	17194
ALOX15	0.130334	13502	0.130334	15192
ALOX15B	0.304474	9189	0.338333	14119
ALOX5	0.690537	3529	1.173577	8951
ALOX5AP	1.263725	1121	2.272700	699
ALOXE3	0.029384	15126	0.029384	15709
ALPI	0.000000	16875	0.000000	17193
ALPK1	0.338786	8426	1.245019	8184
ALPK2	0.146128	13083	0.146128	15016
ALPK3	0.146128	13082	0.146128	15015
ALPL	0.791120	2869	1.357151	6990
ALPP	0.025182	15178	0.025182	15734
ALPPL2	0.000000	16874	0.000000	17192
ALS2	0.403131	7040	1.528402	5065
ALS2CL	0.152408	12606	0.397940	13881
ALS2CR11	0.506349	5383	0.666085	12781
ALS2CR12	1.195069	1299	1.195069	8707
ALX1	0.029384	15125	0.029384	15708
ALX3	0.037981	14890	0.037981	15561
ALX4	0.988113	1975	0.988113	10751
ALYREF	0.008435	15557	1.875351	2157
AMACR	0.415366	6817	0.958564	10968
AMBN	0.033457	14954	0.033457	15585
AMBP	0.230449	10958	0.230449	14543
AMBRA1	0.186602	11925	1.718834	3260
AMD1	0.390820	7267	2.324468	593
AMDHD1	0.146128	13081	0.146128	15014
AMDHD2	0.542328	4901	0.988113	10750
AMELX	0.000000	16873	0.000000	17191
AMELY	-	18986	-	18986
AMER1	0.397970	7143	0.795185	12119
AMER2	1.481370	680	1.481370	5596
AMER3	0.736397	3211	0.736397	12449
AMFR	0.384434	7403	1.676045	3611
AMH	0.000000	16872	0.000000	17190
AMHR2	0.037981	14889	0.037981	15560
AMIGO1	1.077961	1652	1.762078	2924
AMIGO2	0.426623	6584	0.868552	11623
AMIGO3	0.102457	13939	1.143639	9300
AMMECR1	0.646520	3865	0.770115	12228
AMMECR1L	-	18985	-	18985
AMN	0.055674	14640	0.055674	15465
AMN1	0.712616	3363	1.341698	7163
AMOT	1.342247	936	1.815585	2546
AMOTL1	0.257679	10297	1.318272	7413
AMOTL2	0.442548	6305	1.538175	4990
AMPD1	0.000000	16871	0.000000	17189
AMPD2	0.608915	4174	1.266467	7930
AMPD3	0.786473	2893	0.835691	11853
AMPH	1.493011	658	2.065729	1280
AMT	0.613881	4132	0.932985	11174
AMTN	0.000000	16870	0.000000	17188
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16869	0.000000	17187
AMY2B	0.029384	15124	0.029384	15707
AMZ1	0.663005	3734	0.709107	12556
