gene	enrichment	rank(enr)	max	rank(max)
ABCD3	0.175994	11441	1.340634	6682
ABCD4	0.277316	8735	1.156271	8267
ABCE1	0.293643	8297	1.812707	2942
ABCF1	0.088206	13532	1.931406	2307
ABCF2	0.479526	4401	1.854664	2715
ABCF3	0.158122	11972	1.632899	4181
ABCG1	0.140262	12367	1.273183	7249
ABCG2	0.213431	10427	0.328380	12978
ABCG4	0.095303	13442	0.110947	14215
ABCG5	0.057612	14072	0.057612	14703
ABCG8	0.000000	17070	0.000000	17232
ABHD1	0.114015	12966	0.173186	13797
ABHD10	0.201746	10763	1.412124	6033
ABHD11	0.417607	5447	1.387568	6272
ABHD12	0.434148	5164	1.953034	2206
ABHD12B	0.081838	13635	0.081838	14495
ABHD13	0.111720	13006	1.138934	8398
ABHD14A	0.356579	6666	1.412629	6025
ABHD14B	0.316371	7730	2.073828	1703
ABHD15	0.391025	5938	0.731589	11148
ABHD16A	0.143226	12310	1.433928	5816
ABHD16B	-	19005	-	19005
ABHD17A	0.364103	6505	1.290702	7092
ABHD17B	0.152873	12125	0.961755	9717
ABHD17C	0.441195	5042	1.482588	5395
ABHD18	0.168973	11712	1.003403	9397
ABHD2	0.324744	7521	1.815544	2930
ABHD3	-0.103666	17197	0.846697	10487
ABHD4	0.354324	6726	1.694813	3720
ABHD5	0.588095	2985	1.784974	3115
ABHD6	0.257977	9247	0.949878	9827
ABHD8	0.370852	6359	1.280578	7188
ABI1	0.122841	12814	1.494095	5301
ABI2	0.281980	8612	1.622835	4266
ABI3	0.184720	11160	0.381001	12665
ABI3BP	1.340945	321	2.017286	1910
ABL1	0.939411	1088	1.513750	5135
ABL2	0.902359	1203	1.570426	4640
ABLIM1	0.385477	6072	0.856996	10428
ABLIM2	0.019795	15042	0.251256	13286
ABLIM3	0.764691	1786	1.767013	3231
ABO	0.029318	14773	0.107696	14316
ABR	0.642465	2542	1.466126	5571
ABRA	0.023961	14958	0.023961	15305
ABRACL	0.428597	5251	1.925136	2336
ABT1	0.420868	5393	1.617734	4314
ABTB1	0.137767	12424	1.280578	7187
ABTB2	0.377605	6231	1.138426	8399
ACAA1	0.238043	9795	1.664642	3948
ACAA2	0.354845	6716	1.601773	4425
ACACA	0.510114	3932	1.653441	4037
ACACB	0.152348	12136	0.331860	12830
ACAD10	0.262633	9114	1.252211	7430
ACAD11	0.347610	6877	1.013047	9309
ACAD8	0.072416	13836	1.281167	7161
ACAD9	0.256631	9282	1.656769	4009
ACADL	0.110054	13115	0.130334	14092
ACADM	0.127738	12707	1.448299	5705
ACADS	0.261598	9137	1.149233	8335
ACADSB	0.210389	10504	1.016382	9286
ACADVL	0.685496	2223	2.244946	1190
ACAN	0.523635	3745	0.573934	11847
ACAP1	0.357720	6648	0.469822	12326
ACAP2	0.154736	12082	1.642771	4118
ACAP3	0.192520	10989	0.890980	10233
ACAT1	0.205491	10637	1.804312	2991
ACAT2	1.032877	838	2.466027	694
ACBD3	0.154710	12083	2.008651	1950
ACBD4	0.241032	9711	0.949878	9826
ACBD5	0.215636	10375	0.764926	10931
ACBD6	0.502378	4055	1.402396	6133
ACBD7	0.156291	12039	0.393610	12575
ACCS	0.208661	10548	0.541579	11961
ACCSL	-	19004	-	19004
ACD	0.669207	2331	1.586024	4531
ACE	0.807547	1572	1.254064	7419
ACE2	0.073369	13825	0.073369	14588
ACER1	0.028452	14857	0.028452	15239
ACER2	0.078053	13678	0.332360	12827
ACER3	0.036523	14517	1.155117	8275
ACHE	0.078013	13680	0.469822	12325
ACIN1	0.442375	5022	1.840545	2799
ACKR1	0.178853	11357	0.178853	13688
ACKR2	0.108207	13147	0.340857	12801
ACKR3	0.099616	13310	1.237548	7562
ACKR4	1.188127	523	1.292762	7075
ACLY	0.935383	1104	2.230082	1230
ACMSD	0.000000	17069	0.000000	17231
ACO1	0.627589	2654	2.151530	1431
ACO2	0.142508	12319	1.903904	2429
ACOD1	0.393376	5889	0.393376	12576
ACOT1	0.542756	3472	0.594393	11760
ACOT11	0.528008	3676	0.619037	11661
ACOT12	0.050185	14299	0.050185	14854
ACOT13	0.351317	6788	1.763338	3262
ACOT2	0.536296	3564	1.374050	6361
ACOT4	0.046309	14371	0.185497	13613
ACOT6	-	19003	-	19003
ACOT7	1.228470	458	1.811185	2954
ACOT8	0.246613	9553	1.647383	4084
ACOT9	0.286352	8506	1.835418	2820
ACOX1	0.171754	11642	1.575551	4596
ACOX2	1.016954	869	1.048053	9121
ACOX3	0.451940	4862	1.351410	6590
ACOXL	0.012475	15268	0.012475	15540
ACP1	0.169289	11702	1.958477	2177
ACP2	0.485615	4313	1.853977	2716
ACP5	0.612772	2778	0.709682	11244
ACP6	0.274293	8833	0.947780	9838
ACP7	-	19002	-	19002
ACPP	1.075323	743	1.304491	6983
ACPT	-	19001	-	19001
ACR	0.000000	17068	0.000000	17230
ACRBP	0.284771	8540	0.531353	12019
ACRC	0.000000	17067	0.000000	17229
ACRV1	0.000000	17066	0.000000	17228
ACSBG1	0.130334	12656	0.130334	14091
ACSBG2	0.000000	17065	0.000000	17227
ACSF2	0.685626	2222	1.311733	6932
ACSF3	0.176772	11425	1.031408	9217
ACSL1	0.646013	2496	1.726114	3499
ACSL3	0.588927	2980	2.421414	779
ACSL4	0.480843	4387	1.854951	2710
ACSL5	0.328380	7449	0.799371	10769
ACSL6	0.029318	14772	0.029318	15166
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17064	0.000000	17226
ACSM2B	0.000000	17063	0.000000	17225
ACSM3	0.360287	6586	0.432744	12460
ACSM4	-	18999	-	18999
ACSM5	0.472225	4512	0.472225	12292
ACSM6	0.000000	17062	0.000000	17224
ACSS1	0.169979	11687	1.257775	7363
ACSS2	0.742372	1905	1.582791	4553
ACSS3	0.505696	4003	1.079746	8866
ACTA1	2.248649	33	2.248649	1176
ACTA2	1.754548	119	3.128844	148
ACTB	0.790125	1648	4.252820	6
ACTBL2	0.512525	3891	0.512525	12171
ACTC1	3.219782	3	3.327287	76
ACTG1	0.830780	1452	4.310205	3
ACTG2	2.386483	20	3.116048	151
ACTL10	0.419500	5417	0.536558	11995
ACTL6A	0.347426	6881	1.863442	2658
ACTL6B	0.028452	14856	0.028452	15238
ACTL7A	0.000000	17061	0.000000	17223
ACTL7B	0.000000	17060	0.000000	17222
ACTL8	0.089488	13519	0.089488	14440
ACTL9	0.000000	17059	0.000000	17221
ACTN1	0.753023	1841	2.908693	243
ACTN2	1.436651	256	1.666255	3940
ACTN3	0.105454	13201	0.105454	14325
ACTN4	0.631621	2626	2.361161	898
ACTR10	0.328358	7450	1.797208	3038
ACTR1A	0.502163	4061	2.399102	823
ACTR1B	0.351748	6778	1.642563	4122
ACTR2	0.343504	6980	2.056152	1760
ACTR3	0.473114	4503	2.642683	473
ACTR3B	0.129877	12663	0.975178	9615
ACTR3C	0.249828	9467	0.380772	12666
ACTR5	0.214303	10406	1.011570	9343
ACTR6	0.252533	9390	1.299890	7026
ACTR8	0.382884	6144	1.361327	6489
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17058	0.000000	17220
ACTRT3	-	18997	-	18997
ACVR1	0.321507	7590	1.333445	6719
ACVR1B	0.431286	5214	1.449015	5701
ACVR1C	0.292902	8319	0.328380	12977
ACVR2A	0.647625	2480	1.427902	5890
ACVR2B	0.039697	14483	0.440988	12433
ACVRL1	1.100079	684	1.466126	5570
ACY1	0.415273	5491	1.546451	4839
ACY3	0.046711	14358	0.046711	14886
ACYP1	0.319193	7652	1.387568	6271
ACYP2	0.288929	8426	0.994287	9491
ADA	0.600293	2885	1.274810	7240
ADAD1	0.000000	17057	0.000000	17219
ADAD2	0.099329	13345	0.099329	14387
ADAL	0.175261	11468	0.903193	10112
ADAM10	0.449949	4900	1.937039	2285
ADAM11	0.287432	8470	0.287432	13159
ADAM12	1.146580	596	1.425075	5904
ADAM15	0.455556	4809	2.135392	1480
ADAM17	0.360885	6567	1.369827	6406
ADAM18	0.020696	14998	0.020696	15333
ADAM19	1.415106	274	2.378138	863
ADAM2	0.000000	17056	0.000000	17218
ADAM20	0.000000	17055	0.000000	17217
ADAM21	0.000000	17054	0.000000	17216
ADAM22	0.173186	11603	0.517962	12061
ADAM23	0.645151	2505	1.128076	8494
ADAM28	0.241351	9700	0.340511	12803
ADAM29	0.000000	17053	0.000000	17215
ADAM30	0.000000	17052	0.000000	17214
ADAM32	0.020233	15023	0.020233	15355
ADAM33	1.005120	902	1.430928	5848
ADAM7	0.000000	17051	0.000000	17213
ADAM8	0.367597	6437	0.541579	11960
ADAM9	0.760546	1804	2.443233	737
ADAMDEC1	0.274335	8831	0.274335	13197
ADAMTS1	0.983911	953	2.788682	335
ADAMTS10	0.328380	7448	0.741939	11092
ADAMTS12	1.472511	236	1.709298	3615
ADAMTS13	0.032708	14592	0.032708	15025
ADAMTS14	0.679989	2255	0.914855	10036
ADAMTS15	1.037844	827	1.562323	4706
ADAMTS16	0.254601	9327	0.254601	13270
ADAMTS17	0.134526	12490	0.244281	13305
ADAMTS18	0.822822	1493	0.822822	10655
ADAMTS19	0.911195	1181	0.911195	10052
ADAMTS2	1.042220	816	1.731525	3468
ADAMTS20	0.094885	13445	0.094885	14424
ADAMTS3	0.394672	5873	0.671455	11425
ADAMTS4	0.553753	3355	1.155158	8273
ADAMTS5	1.091223	701	1.811287	2952
ADAMTS6	0.936702	1097	1.179412	8075
ADAMTS7	0.608397	2811	1.198856	7876
ADAMTS8	0.893762	1236	0.893762	10180
ADAMTS9	0.463670	4657	0.916387	10027
ADAMTSL1	1.537942	201	2.034869	1841
ADAMTSL2	0.644892	2510	0.680611	11388
ADAMTSL3	0.225375	10123	0.238512	13327
ADAMTSL4	1.057167	783	1.937551	2284
ADAMTSL5	0.463269	4666	0.824776	10590
ADAP1	0.368100	6424	1.016375	9287
ADAP2	0.350428	6808	0.594393	11759
ADAR	0.335894	7147	1.570076	4649
ADARB1	0.663682	2368	1.631507	4203
ADARB2	0.110054	13114	0.110054	14299
ADAT1	0.100995	13291	1.064196	8985
ADAT2	0.366676	6458	1.242702	7513
ADAT3	0.370831	6361	2.044226	1805
ADCK1	0.289011	8424	0.710950	11237
ADCK2	0.102341	13255	1.145343	8359
ADCK5	0.208692	10547	1.005619	9382
ADCY1	0.265522	9038	0.345966	12783
ADCY10	0.000000	17050	0.000000	17212
ADCY2	0.178616	11365	0.232996	13396
ADCY3	0.456410	4796	1.494572	5299
ADCY4	0.272535	8877	0.471330	12295
ADCY5	0.103447	13242	0.132066	14006
ADCY6	0.415407	5485	1.225826	7689
ADCY7	0.505511	4006	1.071432	8923
ADCY8	0.328380	7447	0.328380	12976
ADCY9	0.555101	3337	0.890980	10232
ADCYAP1	0.107696	13158	0.107696	14315
ADCYAP1R1	0.028452	14855	0.028452	15237
ADD1	0.568898	3185	1.881228	2564
ADD2	0.490255	4235	0.696033	11286
ADD3	0.816021	1530	2.100973	1613
ADGB	0.016406	15119	0.016406	15419
ADGRA1	0.332112	7228	0.332112	12828
ADGRA2	0.896759	1222	1.881385	2562
ADGRA3	0.304362	8017	0.978338	9596
ADGRB1	0.058562	14052	0.058562	14692
ADGRB2	0.433636	5173	0.956233	9741
ADGRB3	0.296086	8244	0.537056	11974
ADGRD1	0.397440	5823	0.890980	10231
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17049	0.000000	17211
ADGRE2	0.689700	2198	1.519019	5079
ADGRE3	0.000000	17048	0.000000	17210
ADGRE5	0.614513	2761	1.710084	3604
ADGRF1	0.019795	15041	0.019795	15370
ADGRF2	0.060287	14033	0.060287	14689
ADGRF3	0.086504	13584	0.295555	13135
ADGRF4	0.558649	3303	0.558649	11893
ADGRF5	0.649786	2462	0.783818	10827
ADGRG1	0.464708	4636	1.385956	6279
ADGRG2	0.071935	13847	0.091824	14434
ADGRG3	0.000000	17047	0.000000	17209
ADGRG4	0.028452	14854	0.028452	15236
ADGRG5	0.022729	14972	0.022729	15316
ADGRG6	0.415112	5493	1.071026	8929
ADGRG7	0.000000	17046	0.000000	17208
ADGRL1	0.231150	9981	0.469822	12324
ADGRL2	0.464979	4631	0.601862	11710
ADGRL3	0.244636	9600	0.298070	13085
ADGRL4	0.863856	1331	1.707632	3628
ADGRV1	0.028452	14853	0.028452	15235
ADH1A	0.000000	17045	0.000000	17207
ADH1B	1.727074	132	1.973832	2102
ADH1C	0.503874	4029	0.503874	12188
ADH4	0.238683	9773	0.238683	13326
ADH5	0.545641	3437	2.128546	1512
ADH6	0.023961	14957	0.023961	15304
ADH7	0.027595	14879	0.027595	15257
ADHFE1	0.328380	7446	0.612536	11680
ADI1	0.395570	5859	2.058070	1750
ADIG	0.000000	17044	0.000000	17206
ADIPOQ	0.010116	15302	0.010116	15565
ADIPOR1	0.352488	6762	1.889757	2511
ADIPOR2	0.252326	9398	1.527057	5009
ADIRF	1.067217	766	2.836931	290
ADK	0.615966	2748	2.004493	1968
ADM	0.897559	1219	2.616518	500
ADM2	0.759249	1808	0.904507	10103
ADM5	0.110054	13113	0.110054	14298
ADNP	0.182378	11210	1.526309	5023
ADNP2	0.190039	11044	0.811237	10698
ADO	0.383486	6130	1.089905	8794
ADORA1	0.636880	2580	0.747202	11011
ADORA2A	0.673901	2305	0.802347	10748
ADORA2B	0.935931	1100	1.369772	6419
ADORA3	0.052379	14233	0.052379	14808
ADPGK	0.334998	7167	1.580469	4581
ADPRH	0.284332	8551	0.541579	11959
ADPRHL1	0.213825	10418	0.213825	13465
ADPRHL2	0.311820	7842	1.463555	5582
ADPRM	0.190001	11046	1.091667	8750
ADRA1A	0.000000	17043	0.000000	17205
ADRA1B	0.699707	2135	1.069298	8953
ADRA1D	1.054425	792	1.138934	8397
ADRA2A	0.364332	6497	0.822822	10654
ADRA2B	0.070756	13880	0.070756	14622
ADRA2C	0.342227	7016	0.386795	12620
ADRB1	0.080183	13656	0.097419	14412
ADRB2	0.049356	14309	1.022009	9262
ADRB3	0.028452	14852	0.028452	15234
ADRM1	0.483810	4331	2.150608	1435
ADSL	0.364244	6502	1.520803	5062
ADSS	0.209761	10518	1.725451	3511
ADSSL1	0.328898	7297	0.597241	11727
ADTRP	0.052379	14232	0.052379	14807
AEBP1	0.552910	3363	2.239776	1205
AEBP2	0.210609	10499	1.107375	8639
AEN	0.544207	3458	1.501333	5234
AES	0.546447	3429	2.308095	1030
AFAP1	0.976634	976	1.927742	2318
AFAP1L1	0.573279	3135	1.393716	6194
AFAP1L2	0.142085	12331	0.493881	12229
AFDN	0.130334	12655	0.988547	9538
AFF1	0.213561	10425	1.267553	7310
AFF2	0.513218	3883	0.513218	12168
AFF3	0.344372	6955	0.432621	12461
AFF4	0.348814	6848	1.420152	5952
AFG3L2	0.216919	10348	1.624823	4250
AFM	0.000000	17042	0.000000	17204
AFMID	0.241191	9706	1.692671	3738
AFP	0.312388	7829	0.312388	13039
AFTPH	0.130334	12654	0.584331	11809
AGA	0.369332	6396	1.347403	6619
AGAP1	0.354813	6718	1.001734	9444
AGAP2	0.056817	14088	0.087562	14468
AGAP3	0.381483	6172	1.491298	5322
AGAP4	-	18995	-	18995
AGAP5	0.029509	14613	0.888741	10255
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.134870	12478	0.489317	12242
AGBL3	0.012858	15155	0.607723	11694
AGBL4	0.047816	14335	0.047816	14867
AGBL5	0.420086	5408	1.436640	5795
AGER	0.000000	17041	0.000000	17203
AGFG1	0.425815	5309	1.777516	3157
AGFG2	0.323805	7539	1.311966	6930
AGGF1	0.277240	8741	1.388145	6248
AGK	0.132247	12526	0.853444	10443
AGL	0.509475	3943	1.000093	9454
AGMAT	0.381321	6176	0.644439	11537
AGMO	0.818071	1520	0.867550	10364
AGO1	0.175749	11454	1.280578	7186
AGO2	0.117700	12910	1.393224	6218
AGO3	0.244090	9618	0.808480	10712
AGO4	0.130622	12555	0.741939	11091
AGPAT1	0.515828	3823	1.733598	3450
AGPAT2	0.486992	4292	1.372912	6388
AGPAT3	0.346048	6916	1.150962	8317
AGPAT4	0.260426	9169	1.031012	9218
AGPAT5	0.623502	2689	1.482287	5399
AGPS	0.088121	13534	1.792044	3074
AGR2	0.045574	14414	0.045574	14923
AGR3	0.000000	17040	0.000000	17202
AGRN	0.691380	2177	1.908324	2417
AGRP	0.000000	17039	0.000000	17201
AGT	0.821179	1502	1.343793	6648
AGTPBP1	0.046131	14384	1.094380	8729
AGTR1	-	18991	-	18991
AGTR2	0.319729	7637	0.319729	12999
AGTRAP	0.550998	3384	2.029997	1857
AGXT	0.040071	14482	0.040071	14954
AGXT2	0.046711	14357	0.046711	14885
AHCTF1	0.173186	11602	1.048342	9082
AHCY	0.651298	2450	2.422130	777
AHCYL1	0.511566	3904	1.859794	2675
AHCYL2	0.126157	12730	0.941907	9892
AHDC1	0.306384	7973	1.152633	8297
AHI1	0.173299	11507	1.329911	6748
AHNAK	0.603017	2857	2.637310	478
AHNAK2	0.752620	1843	1.372912	6387
AHR	0.539678	3509	1.595554	4467
AHRR	1.000585	917	1.337045	6699
AHSA1	0.393065	5898	2.103942	1601
AHSA2	0.127664	12708	1.069275	8954
AHSG	0.000000	17038	0.000000	17200
AHSP	0.000000	17037	0.000000	17199
AICDA	0.000000	17036	0.000000	17198
AIDA	0.232987	9936	1.494627	5289
AIF1	0.097276	13406	0.236378	13338
AIF1L	0.157436	11988	1.184132	8028
AIFM1	0.276186	8764	1.258934	7359
AIFM2	0.581645	3052	1.360593	6509
AIFM3	0.010116	15301	0.010116	15564
AIG1	0.272553	8876	1.753256	3322
AIM1	0.684568	2228	0.805725	10726
AIM1L	0.050185	14298	0.050185	14853
AIM2	0.411596	5553	0.411596	12521
AIMP1	0.476004	4457	1.831435	2848
AIMP2	0.370695	6367	1.735272	3438
AIP	0.236465	9816	1.542825	4878
AIPL1	0.000000	17035	0.000000	17197
AIRE	0.125210	12769	0.125210	14141
AJAP1	0.313724	7792	0.393907	12573
AJUBA	0.769191	1756	1.180807	8050
AK1	0.507290	3975	2.055541	1762
AK2	0.271089	8910	1.663230	3962
AK3	0.419725	5413	1.794536	3062
AK4	0.462343	4687	1.056867	9019
AK5	0.729116	1968	1.416949	5973
AK6	-	18990	-	18990
AK7	0.280741	8646	0.554452	11910
AK8	0.189242	11066	0.442480	12427
AK9	0.186788	11114	0.690196	11345
AKAIN1	0.028452	14851	0.028452	15233
AKAP1	0.141906	12338	0.831674	10565
AKAP10	-0.002718	17088	1.413683	5988
AKAP11	0.460640	4719	1.087033	8828
AKAP12	1.244378	439	2.205647	1288
AKAP13	0.314163	7775	1.376381	6343
AKAP14	0.000000	17034	0.000000	17196
AKAP17A	1.089905	709	1.089905	8793
AKAP2	0.773277	1733	2.036982	1833
AKAP3	0.119093	12879	0.276571	13191
AKAP4	0.000000	17033	0.000000	17195
AKAP5	0.116303	12932	0.197539	13555
AKAP6	0.319282	7649	0.319282	13003
AKAP7	0.152367	12134	0.499920	12196
AKAP8	0.151566	12155	1.196611	7888
AKAP8L	0.239772	9741	1.549642	4817
AKAP9	0.118155	12900	1.286322	7133
AKIP1	0.560110	3286	1.518442	5084
AKIRIN1	0.118245	12898	1.919012	2362
AKIRIN2	0.265714	9033	1.652150	4053
AKNA	0.272578	8875	0.835691	10540
AKNAD1	0.056966	14083	1.503969	5208
AKR1A1	0.608629	2806	1.792041	3079
AKR1B1	0.581727	3050	2.157923	1408
AKR1B10	0.328380	7445	0.328380	12975
AKR1B15	0.027595	14878	0.027595	15256
AKR1C1	1.250302	429	2.464767	699
AKR1C2	1.918867	71	2.678300	424
AKR1C3	0.813050	1547	1.528013	4990
AKR1C4	0.000000	17032	0.000000	17194
AKR1D1	0.000000	17031	0.000000	17193
AKR1E2	0.250039	9461	0.536558	11994
AKR7A2	0.594835	2930	2.366740	884
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.570501	3175	1.846585	2770
AKT1S1	0.629712	2639	1.717671	3563
AKT2	0.811748	1553	2.044226	1804
AKT3	0.374218	6289	1.131583	8443
AKTIP	0.043528	14440	0.907655	10086
ALAD	0.211259	10483	1.548493	4827
ALAS1	0.258846	9222	1.696880	3703
ALAS2	-0.023961	17124	0.000000	17192
ALB	0.023961	14956	0.023961	15303
ALCAM	0.490889	4226	2.077803	1691
ALDH16A1	0.354099	6732	1.444357	5744
ALDH18A1	0.501543	4066	1.823561	2890
ALDH1A1	1.647845	153	2.595746	521
ALDH1A2	0.926217	1132	1.051078	9059
ALDH1A3	1.760532	118	2.481703	679
ALDH1B1	0.456811	4787	1.667145	3934
ALDH1L1	0.548825	3399	0.599385	11724
ALDH1L2	1.222029	471	1.715486	3571
ALDH2	0.265831	9029	2.172822	1374
ALDH3A1	0.285576	8527	0.285576	13163
ALDH3A2	0.289715	8413	1.270686	7264
ALDH3B1	0.837498	1429	1.643031	4106
ALDH3B2	0.050185	14297	0.050185	14852
ALDH4A1	0.533096	3604	1.268344	7304
ALDH5A1	0.117780	12908	0.427210	12475
ALDH6A1	0.183448	11185	1.412889	5992
ALDH7A1	0.318696	7667	1.778591	3148
ALDH8A1	0.000000	17030	0.000000	17191
ALDH9A1	0.334123	7186	1.733278	3457
ALDOA	0.881005	1274	3.286639	87
ALDOB	0.000000	17029	0.000000	17190
ALDOC	0.446353	4953	1.526797	5017
ALG1	0.447048	4945	1.617734	4313
ALG10	0.178110	11387	0.777629	10856
ALG10B	0.067812	13922	0.729138	11161
ALG11	0.113172	12985	1.337964	6697
ALG12	0.455453	4811	1.193959	7960
ALG13	0.099834	13308	1.531351	4965
ALG14	0.225080	10125	1.322620	6836
ALG1L	-	18987	-	18987
ALG1L2	0.158584	11963	0.326487	12985
ALG2	0.263081	9106	1.697606	3693
ALG3	0.709928	2078	2.004149	1971
ALG5	0.243271	9643	1.585325	4536
ALG6	0.131536	12542	1.059715	9010
ALG8	0.331960	7230	1.687229	3778
ALG9	0.529332	3656	1.400663	6143
ALK	0.132020	12531	0.132020	14010
ALKBH1	0.192649	10983	0.994317	9490
ALKBH2	0.407277	5638	1.279667	7211
ALKBH3	0.257131	9264	1.294558	7064
ALKBH4	0.238330	9785	1.126854	8515
ALKBH5	0.732323	1952	1.678164	3853
ALKBH6	0.387547	6030	1.218953	7736
ALKBH7	0.571612	3157	1.981954	2069
ALKBH8	0.035999	14520	0.690196	11344
ALLC	0.000000	17028	0.000000	17189
ALMS1	0.286446	8501	0.799520	10767
ALOX12	0.035340	14527	0.035340	14975
ALOX12B	0.009484	15307	0.009484	15567
ALOX15	0.242935	9653	0.242935	13311
ALOX15B	0.318722	7665	0.352581	12758
ALOX5	0.000000	17027	0.110054	14297
ALOX5AP	0.000000	17026	0.361229	12723
ALOXE3	0.000000	17025	0.000000	17188
ALPI	0.000000	17024	0.000000	17187
ALPK1	0.374573	6284	1.280806	7171
ALPK2	0.878796	1284	0.878796	10294
ALPK3	0.061564	14002	0.061564	14670
ALPL	1.027674	848	1.593705	4474
ALPP	0.000000	17023	0.000000	17186
ALPPL2	0.000000	17022	0.000000	17185
ALS2	0.225840	10117	1.371522	6399
ALS2CL	0.050763	14273	0.291428	13147
ALS2CR11	0.583941	3023	0.743677	11022
ALS2CR12	0.034601	14566	0.034601	15005
ALX1	0.824776	1482	0.824776	10589
ALX3	0.169734	11692	0.169734	13813
ALX4	0.185836	11136	0.185836	13607
ALYREF	0.617788	2737	2.571779	549
AMACR	0.205180	10644	0.909574	10061
AMBN	0.000000	17021	0.000000	17184
AMBP	0.110054	13112	0.110054	14296
AMBRA1	0.284533	8550	1.563481	4702
AMD1	0.220660	10236	2.064233	1743
AMDHD1	0.155493	12059	0.173186	13796
AMDHD2	0.583503	3028	1.181558	8049
AMELX	0.052379	14231	0.052379	14806
AMELY	-	18986	-	18986
AMER1	0.245250	9590	0.642465	11579
AMER2	0.126157	12729	0.126157	14105
AMER3	0.000000	17020	0.000000	17183
AMFR	0.258907	9219	1.639414	4135
AMH	0.000000	17019	0.000000	17182
AMHR2	0.606900	2826	0.606900	11699
AMIGO1	0.139772	12382	0.823889	10598
AMIGO2	0.877443	1287	1.326921	6796
AMIGO3	0.511673	3903	1.771073	3204
AMMECR1	0.399335	5786	1.341013	6680
AMMECR1L	-	18985	-	18985
AMN	0.121701	12838	0.151963	13902
AMN1	0.292910	8317	1.162434	8228
AMOT	0.219907	10255	0.658509	11469
AMOTL1	0.328380	7444	1.501196	5236
AMOTL2	0.587736	2991	1.926291	2329
AMPD1	0.150667	12179	0.150667	13908
AMPD2	0.527060	3693	1.569380	4651
AMPD3	1.356243	312	1.471850	5494
AMPH	0.646742	2489	1.219460	7733
AMT	0.032708	14591	0.328929	12850
AMTN	0.169645	11696	0.169645	13816
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17018	0.000000	17181
AMY2B	0.000000	17017	0.000000	17180
AMZ1	0.166488	11776	0.212590	13466
