gene	enrichment	rank(enr)	max	rank(max)
ACOT12	0.000000	16718	0.000000	17221
ACOT13	0.681647	2166	1.898835	1994
ACOT2	0.431861	4235	1.263399	6805
ACOT4	0.157483	10152	0.296671	12945
ACOT6	-	19003	-	19003
ACOT7	1.749891	219	1.749891	2784
ACOT8	0.172102	9790	1.572872	3964
ACOT9	0.388918	4855	1.937984	1823
ACOX1	0.152485	10302	1.516464	4430
ACOX2	0.783814	1681	0.814913	10360
ACOX3	0.057276	12994	0.957981	9414
ACOXL	0.371068	5141	0.371068	12620
ACP1	0.341137	5653	2.052771	1371
ACP2	0.139190	10618	1.692053	3154
ACP5	1.011433	1000	1.183784	7539
ACP6	0.707329	2010	1.090258	8350
ACP7	-	19002	-	19002
ACPP	0.205401	8789	0.434569	12344
ACPT	-	19001	-	19001
ACR	0.000000	16717	0.000000	17220
ACRBP	0.000000	16716	0.206826	13548
ACRC	0.000000	16715	0.000000	17219
ACRV1	0.000000	16714	0.000000	17218
ACSBG1	0.049218	13411	0.049218	14954
ACSBG2	0.000000	16713	0.000000	17217
ACSF2	1.306468	523	1.932575	1847
ACSF3	0.179706	9411	0.830139	10258
ACSL1	0.635684	2420	1.197556	7415
ACSL3	0.460282	3879	2.493695	438
ACSL4	0.409668	4560	1.809674	2419
ACSL5	1.561340	313	1.561340	4059
ACSL6	0.136721	10756	0.136721	14049
ACSM1	-	19000	-	19000
ACSM2A	0.096910	12121	0.096910	14615
ACSM2B	0.000000	16712	0.000000	17216
ACSM3	0.734401	1893	0.806858	10410
ACSM4	-	18999	-	18999
ACSM5	0.000000	16711	0.000000	17215
ACSM6	0.000000	16710	0.000000	17214
ACSS1	0.237925	7896	1.325721	6216
ACSS2	1.030195	953	1.347915	6005
ACSS3	0.371068	5140	0.371068	12619
ACTA1	0.388351	4875	0.388351	12558
ACTA2	0.174803	9651	0.881629	9940
ACTB	0.429509	4273	3.922721	3
ACTBL2	0.262603	7318	0.262603	13183
ACTC1	0.228941	8155	0.228941	13418
ACTG1	0.412376	4518	3.891801	4
ACTG2	0.446711	4048	1.176276	7612
ACTL10	0.355698	5397	0.472756	12168
ACTL6A	0.301960	6429	1.791550	2526
ACTL6B	0.271413	7100	0.271413	13109
ACTL7A	0.000000	16709	0.000000	17213
ACTL7B	0.000000	16708	0.000000	17212
ACTL8	0.296665	6553	0.296665	13003
ACTL9	0.000000	16707	0.000000	17211
ACTN1	0.547750	3070	2.703420	258
ACTN2	0.249678	7609	0.479282	12120
ACTN3	0.000000	16706	0.000000	17210
ACTN4	0.265532	7263	1.980203	1654
ACTR10	0.154858	10219	1.854962	2201
ACTR1A	0.283104	6807	2.312535	708
ACTR1B	-0.187696	17170	1.103119	8217
ACTR2	0.245384	7709	1.958032	1741
ACTR3	0.416986	4454	2.586554	342
ACTR3B	0.081301	12492	1.009451	8987
ACTR3C	0.536718	3162	0.883093	9933
ACTR5	0.429848	4268	1.227115	7145
ACTR6	0.313646	6206	1.361003	5879
ACTR8	0.127829	10965	1.388294	5627
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16705	0.000000	17209
ACTRT3	-	18997	-	18997
ACVR1	0.263566	7300	1.125898	8004
ACVR1B	0.659969	2290	1.677698	3232
ACVR1C	0.175124	9642	0.175124	13801
ACVR2A	0.284424	6778	1.054230	8637
ACVR2B	0.351055	5466	0.659916	11260
ACVRL1	0.000000	16704	0.000000	17208
ACY1	0.648508	2352	1.519828	4405
ACY3	1.777499	203	1.777499	2604
ACYP1	0.293617	6606	1.167050	7684
ACYP2	0.213395	8521	1.044209	8723
ADA	0.416521	4457	1.091037	8319
ADAD1	0.000000	16703	0.000000	17207
ADAD2	0.000000	16702	0.000000	17206
ADAL	0.243343	7741	0.971276	9318
ADAM10	0.436166	4163	1.735588	2863
ADAM11	0.175124	9641	0.175124	13800
ADAM12	0.102431	11850	0.175124	13799
ADAM15	0.532001	3199	2.211837	912
ADAM17	0.355330	5401	1.599355	3760
ADAM18	0.049218	13410	0.049218	14953
ADAM19	0.835391	1486	1.687510	3182
ADAM2	0.000000	16701	0.000000	17205
ADAM20	0.000000	16700	0.000000	17204
ADAM21	0.000000	16699	0.000000	17203
ADAM22	0.517454	3342	0.965672	9357
ADAM23	0.572855	2844	0.910091	9749
ADAM28	0.620105	2517	0.835550	10219
ADAM29	0.000000	16698	0.000000	17202
ADAM30	0.000000	16697	0.000000	17201
ADAM32	0.000000	16696	0.000000	17200
ADAM33	0.000000	16695	0.104758	14471
ADAM7	0.000000	16694	0.000000	17199
ADAM8	1.384929	437	1.558912	4074
ADAM9	0.606027	2611	2.288714	757
ADAMDEC1	0.000000	16693	0.000000	17198
ADAMTS1	0.655805	2312	2.460576	493
ADAMTS10	0.000000	16692	0.104758	14470
ADAMTS12	0.221309	8360	0.458096	12220
ADAMTS13	0.000000	16691	0.000000	17197
ADAMTS14	0.294435	6591	0.529302	11888
ADAMTS15	0.058465	12972	0.341710	12742
ADAMTS16	0.000000	16690	0.000000	17196
ADAMTS17	0.174047	9677	0.298880	12933
ADAMTS18	0.000000	16689	0.000000	17195
ADAMTS19	0.153926	10243	0.153926	13904
ADAMTS2	0.045072	13502	0.592488	11598
ADAMTS20	0.201409	8885	0.201409	13569
ADAMTS3	0.022729	14079	0.178464	13616
ADAMTS4	0.058465	12971	0.173599	13818
ADAMTS5	0.123922	11031	0.843986	10165
ADAMTS6	0.504768	3449	0.674867	11150
ADAMTS7	0.059784	12941	0.539588	11835
ADAMTS8	0.000000	16688	0.000000	17194
ADAMTS9	0.470528	3766	0.923244	9657
ADAMTSL1	0.143705	10515	0.640633	11353
ADAMTSL2	0.173186	9749	0.173186	13877
ADAMTSL3	0.005283	14340	0.034601	15070
ADAMTSL4	0.172994	9755	1.053378	8642
ADAMTSL5	0.489529	3579	0.851037	10113
ADAP1	1.072617	869	1.313023	6340
ADAP2	0.225824	8243	0.326722	12818
ADAR	0.391725	4817	1.754654	2750
ADARB1	0.862919	1388	1.063709	8558
ADARB2	0.049218	13409	0.049218	14952
ADAT1	0.124671	11025	1.068186	8521
ADAT2	0.128295	10957	1.004321	9018
ADAT3	0.206826	8758	1.703733	3080
ADCK1	0.074211	12636	0.714330	10960
ADCK2	0.224441	8273	1.267443	6744
ADCK5	0.116988	11211	0.913915	9710
ADCY1	0.189069	9174	0.269513	13167
ADCY10	0.049218	13408	0.049218	14951
ADCY2	0.217033	8455	0.271413	13108
ADCY3	0.000000	16687	1.019510	8913
ADCY4	0.075826	12598	0.288075	13014
ADCY5	0.200321	8920	0.228941	13417
ADCY6	0.099672	11912	0.910091	9748
ADCY7	0.106378	11434	0.672300	11159
ADCY8	0.000000	16686	0.000000	17193
ADCY9	0.000000	16685	0.456879	12221
ADCYAP1	0.000000	16684	0.000000	17192
ADCYAP1R1	0.175124	9640	0.175124	13798
ADD1	0.049218	13407	1.597017	3779
ADD2	0.050092	13127	0.167476	13886
ADD3	1.347915	477	1.468495	4875
ADGB	0.000000	16683	0.000000	17191
ADGRA1	0.000000	16682	0.000000	17190
ADGRA2	0.174235	9672	0.311311	12882
ADGRA3	0.393796	4786	1.175965	7617
ADGRB1	0.026539	13906	0.026539	15115
ADGRB2	0.022729	14078	0.505821	12024
ADGRB3	0.104758	11802	0.175124	13797
ADGRD1	0.321374	6050	0.814913	10359
ADGRD2	-	18996	-	18996
ADGRE1	0.104758	11801	0.104758	14469
ADGRE2	0.243299	7743	1.072617	8483
ADGRE3	0.000000	16681	0.000000	17189
ADGRE5	0.106455	11432	0.674919	11149
ADGRF1	1.516104	340	1.516104	4435
ADGRF2	0.026539	13905	0.026539	15114
ADGRF3	0.280908	6853	0.489958	12088
ADGRF4	1.387728	432	1.387728	5631
ADGRF5	0.088046	12344	0.088046	14662
ADGRG1	1.644513	264	1.644513	3462
ADGRG2	0.026539	13904	0.026539	15113
ADGRG3	0.000000	16680	0.000000	17188
ADGRG4	0.000000	16679	0.000000	17187
ADGRG5	0.175124	9639	0.175124	13796
ADGRG6	1.718419	237	1.738384	2849
ADGRG7	0.583199	2778	0.583199	11653
ADGRL1	0.267833	7219	0.506505	12019
ADGRL2	0.578892	2799	0.578892	11661
ADGRL3	0.201351	8888	0.228941	13416
ADGRL4	-0.023286	16862	0.095934	14639
ADGRV1	1.562769	312	1.562769	4049
ADH1A	0.000000	16678	0.000000	17186
ADH1B	0.400624	4686	0.647383	11329
ADH1C	0.269513	7178	0.269513	13166
ADH4	1.782831	200	1.782831	2576
ADH5	0.385567	4919	1.968472	1699
ADH6	1.320562	510	1.320562	6267
ADH7	0.742690	1848	0.742690	10791
ADHFE1	0.000000	16677	0.636815	11370
ADI1	0.048525	13433	1.767601	2661
ADIG	0.000000	16676	0.000000	17185
ADIPOQ	0.104758	11800	0.104758	14468
ADIPOR1	0.632486	2441	1.994846	1604
ADIPOR2	0.366386	5225	1.850401	2230
ADIRF	0.827616	1512	2.597331	332
ADK	0.945986	1148	2.228187	878
ADM	0.426819	4320	2.145777	1084
ADM2	0.833094	1490	1.108025	8150
ADM5	0.000000	16675	0.000000	17184
ADNP	0.379904	5006	1.725503	2920
ADNP2	0.091547	12264	0.913595	9711
ADO	0.223440	8302	1.003327	9026
ADORA1	0.022729	14077	0.104758	14467
ADORA2A	0.104758	11799	0.173186	13876
ADORA2B	0.737499	1870	1.238539	7029
ADORA3	0.000000	16674	0.000000	17183
ADPGK	0.075491	12604	1.320962	6253
ADPRH	0.085470	12403	0.245064	13220
ADPRHL1	0.269513	7177	0.269513	13165
ADPRHL2	0.117537	11200	1.269272	6736
ADPRM	0.084689	12424	0.986354	9174
ADRA1A	0.000000	16673	0.000000	17182
ADRA1B	0.008704	14311	0.249506	13211
ADRA1D	0.000000	16672	0.082658	14666
ADRA2A	0.048015	13451	0.506505	12018
ADRA2B	0.096910	12120	0.096910	14614
ADRA2C	0.348305	5525	0.348305	12727
ADRB1	0.459308	3893	0.583245	11625
ADRB2	0.769950	1733	1.742603	2822
ADRB3	0.000000	16671	0.000000	17181
ADRM1	0.369379	5175	2.036177	1435
ADSL	0.147265	10427	1.252549	6887
ADSS	0.203464	8831	1.720306	2956
ADSSL1	0.144672	10487	0.413015	12435
ADTRP	0.693727	2078	0.693727	11064
AEBP1	0.014684	14245	1.302434	6422
AEBP2	0.485916	3621	1.378034	5727
AEN	0.351203	5462	1.060665	8575
AES	0.232060	8028	2.126184	1127
AFAP1	0.382655	4959	1.265081	6767
AFAP1L1	0.366911	5212	1.187347	7494
AFAP1L2	0.898675	1265	1.526116	4348
AFDN	0.324282	6005	1.244573	6971
AFF1	0.500873	3487	1.321228	6251
AFF2	0.036863	13673	0.036863	15033
AFF3	0.137075	10666	0.228941	13415
AFF4	0.347468	5548	1.388321	5626
AFG3L2	0.329401	5877	1.636347	3520
AFM	0.324282	6004	0.324282	12859
AFMID	0.340071	5671	1.791550	2525
AFP	3.775321	3	3.775321	7
AFTPH	0.245502	7706	0.920815	9668
AGA	0.301867	6433	1.280578	6634
AGAP1	0.266007	7254	0.994766	9095
AGAP2	0.198196	8963	0.228941	13414
AGAP3	1.463581	376	1.463581	4919
AGAP4	-	18995	-	18995
AGAP5	0.064012	12847	0.923244	9656
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.228752	8159	0.583199	11652
AGBL3	0.525050	3270	1.119915	8055
AGBL4	0.000000	16670	0.000000	17180
AGBL5	0.151647	10317	1.168200	7677
AGER	0.104758	11798	0.104758	14466
AGFG1	0.250314	7594	1.937352	1830
AGFG2	0.273197	7028	1.233250	7081
AGGF1	0.189410	9164	1.493179	4646
AGK	0.194686	9047	0.915883	9704
AGL	0.290849	6662	1.308714	6374
AGMAT	1.292340	537	1.555457	4106
AGMO	1.137760	742	1.187239	7512
AGO1	0.798651	1627	0.841010	10173
AGO2	0.190389	9145	1.465914	4896
AGO3	0.094640	12201	0.711527	10969
AGO4	-0.000097	16742	0.526438	11895
AGPAT1	1.035029	948	1.203891	7357
AGPAT2	0.362781	5272	1.099777	8237
AGPAT3	0.635484	2426	0.959995	9401
AGPAT4	0.054969	13040	0.953192	9447
AGPAT5	0.342713	5624	1.444201	5086
AGPS	0.212742	8536	1.916664	1920
AGR2	3.023055	18	3.023055	98
AGR3	0.394452	4777	0.394452	12524
AGRN	0.960830	1107	2.177773	1005
AGRP	0.000000	16669	0.000000	17179
AGT	1.814025	183	2.336640	671
AGTPBP1	0.000000	16668	1.021984	8882
AGTR1	-	18991	-	18991
AGTR2	0.049218	13406	0.049218	14950
AGTRAP	0.356047	5394	1.835046	2305
AGXT	0.977266	1072	0.977266	9272
AGXT2	0.506505	3434	0.506505	12017
AHCTF1	0.294367	6593	1.095340	8280
AHCY	0.576752	2815	2.347584	645
AHCYL1	0.129351	10931	1.595732	3792
AHCYL2	0.208736	8651	1.198862	7393
AHDC1	0.136235	10764	0.944285	9504
AHI1	0.049218	13405	1.044932	8719
AHNAK	0.193146	9082	2.521831	404
AHNAK2	1.212721	642	1.866275	2141
AHR	0.201825	8871	1.254548	6878
AHRR	0.000000	16667	0.126018	14087
AHSA1	0.424791	4353	2.140894	1098
AHSA2	0.150775	10334	1.049606	8671
AHSG	2.838685	27	2.838685	171
AHSP	0.000000	16666	0.000000	17178
AICDA	0.000000	16665	0.000000	17177
AIDA	0.071037	12705	1.332677	6146
AIF1	0.104758	11797	0.690287	11077
AIF1L	0.055011	13037	1.081707	8423
AIFM1	0.419169	4413	1.401917	5494
AIFM2	0.566426	2909	1.345374	6024
AIFM3	0.000000	16664	0.000000	17176
AIG1	0.540193	3131	2.095518	1221
AIM1	1.302104	528	1.302104	6434
AIM1L	1.277838	560	1.277838	6661
AIM2	0.047672	13460	0.047672	14979
AIMP1	1.272074	566	1.985954	1632
AIMP2	0.378371	5031	1.668583	3296
AIP	0.127330	10977	1.444201	5085
AIPL1	0.000000	16663	0.000000	17175
AIRE	0.000000	16662	0.000000	17174
AJAP1	0.678069	2180	0.758252	10689
AJUBA	1.666331	253	1.666331	3307
AK1	0.342869	5620	1.601031	3747
AK2	0.118675	11168	1.510816	4487
AK3	0.216862	8459	1.753561	2761
AK4	0.586513	2749	1.181037	7554
AK5	0.042368	13561	0.154631	13899
AK6	-	18990	-	18990
AK7	0.076616	12575	0.273264	13043
AK8	0.104758	11796	0.296665	13002
AK9	0.178737	9430	0.682145	11123
AKAIN1	0.000000	16661	0.000000	17173
AKAP1	0.734800	1889	1.274850	6683
AKAP10	0.076778	12569	1.493179	4645
AKAP11	0.144488	10495	0.869232	10024
AKAP12	0.193459	9076	1.154728	7799
AKAP13	0.250848	7580	1.147367	7848
AKAP14	0.000000	16660	0.000000	17172
AKAP17A	0.675571	2196	0.675571	11147
AKAP2	1.025554	962	1.921032	1901
AKAP3	0.257496	7422	0.414973	12428
AKAP4	0.000000	16659	0.000000	17171
AKAP5	0.282077	6830	0.371068	12618
AKAP6	0.409772	4558	0.409772	12456
AKAP7	0.550137	3053	0.623249	11462
AKAP8	0.120708	11113	1.280578	6633
AKAP8L	0.246853	7679	1.654658	3402
AKAP9	1.107549	798	1.357363	5911
AKIP1	0.587690	2738	1.477244	4795
AKIRIN1	0.187413	9208	1.988180	1627
AKIRIN2	0.314656	6195	1.773007	2633
AKNA	0.042319	13562	0.539076	11863
AKNAD1	0.000000	16658	1.345894	6017
AKR1A1	0.413441	4504	1.473839	4829
AKR1B1	0.034601	13743	1.610007	3686
AKR1B10	0.359372	5327	0.359372	12664
AKR1B15	0.269755	7138	0.269755	13115
AKR1C1	0.762952	1770	1.977417	1661
AKR1C2	1.232100	619	1.991533	1618
AKR1C3	1.527851	334	2.242815	839
AKR1C4	0.623249	2498	0.623249	11461
AKR1D1	0.136721	10755	0.136721	14048
AKR1E2	0.804310	1606	1.103119	8216
AKR7A2	-0.120879	17117	1.651027	3420
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.028920	13829	1.294187	6510
AKT1S1	0.425759	4339	1.310456	6352
AKT2	0.292731	6621	1.520439	4394
AKT3	0.036863	13672	0.665171	11212
AKTIP	0.459125	3895	1.323252	6241
ALAD	0.049218	13404	1.280578	6632
ALAS1	0.290482	6676	1.728516	2901
ALAS2	0.654721	2318	0.678682	11134
ALB	3.786370	2	3.786370	6
ALCAM	0.331956	5826	1.901998	1977
ALDH16A1	0.232451	8015	1.214049	7267
ALDH18A1	0.313365	6213	1.635383	3526
ALDH1A1	1.515813	341	2.463714	488
ALDH1A2	0.414973	4485	0.414973	12427
ALDH1A3	1.618749	283	2.339920	661
ALDH1B1	0.337413	5731	1.574183	3953
ALDH1L1	0.226836	8217	0.277396	13037
ALDH1L2	0.899204	1264	1.392662	5573
ALDH2	0.064888	12830	1.971879	1684
ALDH3A1	0.877370	1340	0.877370	9953
ALDH3A2	0.978422	1069	1.596019	3790
ALDH3B1	0.891996	1290	1.288920	6573
ALDH3B2	0.927287	1194	0.927287	9624
ALDH4A1	0.594994	2690	1.483836	4731
ALDH5A1	0.710577	2001	1.072617	8482
ALDH6A1	0.210996	8582	1.440437	5125
ALDH7A1	0.423805	4370	1.944877	1788
ALDH8A1	0.096910	12119	0.096910	14613
ALDH9A1	0.020267	14106	1.419422	5334
ALDOA	0.220540	8376	2.764266	205
ALDOB	1.127753	762	1.127753	7993
ALDOC	0.017907	14210	1.090258	8349
ALG1	0.222714	8320	1.393400	5568
ALG10	0.377746	5036	0.977266	9271
ALG10B	0.406859	4599	1.068186	8520
ALG11	0.193675	9073	1.418467	5350
ALG12	0.308362	6299	1.307710	6394
ALG13	0.156215	10189	1.546216	4179
ALG14	0.383915	4939	1.506773	4523
ALG1L	-	18987	-	18987
ALG1L2	0.151756	10315	0.319659	12864
ALG2	0.194283	9063	1.663011	3332
ALG3	0.698656	2051	1.841985	2269
ALG5	0.209146	8636	1.551199	4140
ALG6	0.071225	12702	0.993677	9127
ALG8	0.782686	1684	2.137955	1107
ALG9	0.535042	3174	1.472171	4844
ALK	0.000000	16657	0.000000	17170
ALKBH1	0.086907	12369	0.888576	9891
ALKBH2	0.437655	4132	1.143327	7871
ALKBH3	0.491961	3542	1.472044	4846
ALKBH4	-0.134941	17131	0.753583	10733
ALKBH5	0.276511	6954	1.516235	4431
ALKBH6	0.167724	9885	0.999131	9072
ALKBH7	0.138302	10645	1.669771	3290
ALKBH8	0.380832	4991	1.035029	8804
ALLC	0.000000	16656	0.000000	17169
ALMS1	0.147545	10417	0.704151	11020
ALOX12	0.088046	12343	0.088046	14661
ALOX12B	0.106715	11423	0.106715	14134
ALOX15	0.296665	6552	0.296665	13001
ALOX15B	1.554876	316	1.588734	3838
ALOX5	0.018968	14200	0.369128	12624
ALOX5AP	0.104758	11795	1.008074	8990
ALOXE3	0.088046	12342	0.088046	14660
ALPI	1.386856	435	1.386856	5645
ALPK1	0.366129	5228	1.272362	6695
ALPK2	0.371068	5139	0.371068	12617
ALPK3	0.000000	16655	0.000000	17168
ALPL	0.000000	16654	0.104758	14465
ALPP	1.880928	165	1.880928	2075
ALPPL2	1.414472	412	1.414472	5393
ALS2	0.274934	6989	1.420616	5326
ALS2CL	0.895390	1276	1.140922	7884
ALS2CR11	0.000000	16653	0.100307	14476
ALS2CR12	0.000000	16652	0.000000	17167
ALX1	0.175124	9638	0.175124	13795
ALX3	0.000000	16651	0.000000	17166
ALX4	0.228941	8154	0.228941	13413
ALYREF	0.237034	7911	2.052597	1372
AMACR	0.963710	1101	1.670895	3278
AMBN	0.472756	3744	0.472756	12167
AMBP	1.438384	392	1.438384	5152
AMBRA1	0.093784	12215	1.473925	4828
AMD1	0.405068	4621	2.338715	665
AMDHD1	0.119938	11130	0.137631	13955
AMDHD2	0.075211	12614	0.993877	9126
AMELX	0.271413	7099	0.271413	13107
AMELY	-	18986	-	18986
AMER1	0.327062	5921	0.724276	10908
AMER2	0.036863	13671	0.036863	15032
AMER3	0.104758	11794	0.104758	14464
AMFR	0.096910	12118	1.508303	4514
AMH	0.000000	16650	0.000000	17165
AMHR2	0.000000	16649	0.000000	17164
AMIGO1	-0.017370	16836	0.324282	12858
AMIGO2	1.232540	618	1.682018	3207
AMIGO3	0.196311	8998	1.455711	4974
AMMECR1	0.530277	3220	1.471955	4847
AMMECR1L	-	18985	-	18985
AMN	1.565730	309	1.565730	4031
AMN1	0.390859	4827	1.260384	6830
AMOT	0.904697	1245	1.378034	5726
AMOTL1	1.638186	272	1.638186	3504
AMOTL2	0.331226	5840	1.669782	3289
AMPD1	0.000000	16648	0.000000	17163
AMPD2	0.011639	14285	1.069449	8497
AMPD3	0.887906	1310	1.003514	9023
AMPH	0.000000	16647	0.175124	13794
AMT	0.173186	9748	0.394452	12523
AMTN	1.751621	216	1.751621	2772
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16646	0.000000	17162
AMY2B	0.000000	16645	0.000000	17161
AMZ1	0.001569	14386	0.047672	14978
AMZ2	0.300561	6456	1.800061	2481
