gene	enrichment	rank(enr)	max	rank(max)
ABLIM1	1.320703	1414	2.210426	1606
ABLIM2	1.579326	879	1.579326	6040
ABLIM3	0.687446	4680	1.662142	5151
ABO	1.065884	2290	1.191730	10037
ABR	0.981874	2676	1.393416	8008
ABRA	2.142765	330	2.142765	1873
ABRACL	0.410407	8652	1.906946	3151
ABT1	0.161449	14772	1.358316	8394
ABTB1	0.121775	15364	1.309630	8922
ABTB2	0.374630	9502	1.135451	10529
ACAA1	0.505480	6935	1.686595	4903
ACAA2	0.386513	9186	1.516271	6704
ACACA	0.390357	9112	1.533684	6515
ACACB	1.444981	1118	1.444981	7455
ACAD10	0.270732	12215	1.260310	9428
ACAD11	0.534583	6487	1.097951	10854
ACAD8	0.167825	14544	1.376577	8191
ACAD9	0.311754	11072	1.571010	6102
ACADL	1.057083	2336	1.078094	11019
ACADM	0.785712	3868	2.159808	1797
ACADS	0.671673	4847	1.559308	6223
ACADSB	0.448154	7918	1.436957	7530
ACADVL	0.622968	5334	2.298719	1311
ACAN	0.811552	3692	0.861851	12447
ACAP1	1.527086	957	1.639188	5388
ACAP2	0.520287	6716	1.737272	4451
ACAP3	0.403288	8813	1.101747	10815
ACAT1	0.785382	3871	2.457519	923
ACAT2	0.851394	3425	2.284544	1371
ACBD3	0.297674	11445	2.151615	1830
ACBD4	0.474424	7469	1.183270	10102
ACBD5	0.454932	7783	1.135451	10528
ACBD6	0.361835	9797	1.517609	6687
ACBD7	0.990569	2628	1.227887	9731
ACCS	0.424397	8369	0.842609	12573
ACCSL	-	19004	-	19004
ACD	0.297176	11453	1.136374	10503
ACE	0.906821	3099	1.353339	8449
ACE2	0.376577	9433	0.376577	14425
ACER1	0.728354	4332	0.728354	13130
ACER2	0.430169	8269	0.746706	13033
ACER3	0.586622	5778	1.705216	4730
ACHE	1.732369	652	2.124178	1957
ACIN1	0.262902	12444	2.056333	2287
ACKR1	1.719165	665	1.719165	4610
ACKR2	0.687529	4679	0.724276	13159
ACKR3	0.628892	5274	1.972989	2740
ACKR4	1.474691	1061	1.579326	6039
ACLY	0.779090	3928	2.073789	2205
ACMSD	0.000000	17228	0.000000	17230
ACO1	0.327256	10643	1.851197	3534
ACO2	0.811511	3693	2.572906	736
ACOD1	0.000000	17227	0.000000	17229
ACOT1	0.279762	11968	0.331399	14564
ACOT11	1.050107	2366	1.141136	10490
ACOT12	0.181844	14333	0.181844	15194
ACOT13	0.755280	4088	1.680245	4978
ACOT2	0.413723	8581	1.453012	7361
ACOT4	0.312599	11048	0.451786	14167
ACOT6	-	19003	-	19003
ACOT7	1.258341	1578	1.681113	4968
ACOT8	0.054435	15768	1.455205	7319
ACOT9	0.328520	10609	1.877586	3354
ACOX1	0.606459	5531	1.635685	5424
ACOX2	0.865722	3336	0.896820	12225
ACOX3	0.357911	9908	1.335458	8659
ACOXL	0.325117	10688	0.325117	14574
ACP1	0.389269	9140	1.996030	2602
ACP2	0.469029	7556	2.021892	2467
ACP5	1.251386	1602	1.423737	7679
ACP6	0.390125	9117	0.805501	12763
ACP7	-	19002	-	19002
ACPP	1.473952	1064	1.703119	4757
ACPT	-	19001	-	19001
ACR	0.086360	15688	0.086360	15759
ACRBP	0.253105	12679	0.499687	13997
ACRC	0.000000	17226	0.000000	17228
ACRV1	0.000000	17225	0.000000	17227
ACSBG1	0.164353	14729	0.164353	15340
ACSBG2	0.000000	17224	0.000000	17226
ACSF2	0.489503	7220	1.115611	10713
ACSF3	0.526339	6627	1.044932	11265
ACSL1	1.483400	1044	1.651859	5256
ACSL3	0.408106	8704	2.441519	954
ACSL4	0.575089	5930	2.079090	2183
ACSL5	0.836324	3531	1.447313	7428
ACSL6	0.574031	5953	0.574031	13738
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17223	0.000000	17225
ACSM2B	0.000000	17222	0.000000	17224
ACSM3	0.700598	4553	0.773055	12922
ACSM4	-	18999	-	18999
ACSM5	0.320146	10860	0.320146	14629
ACSM6	0.000000	17221	0.000000	17223
ACSS1	0.650826	5049	1.738622	4436
ACSS2	0.596062	5649	1.436481	7543
ACSS3	1.150881	1918	1.724931	4553
ACTA1	4.520914	14	4.520914	14
ACTA2	1.266938	1549	2.641235	653
ACTB	0.658011	4978	4.130959	21
ACTBL2	0.071464	15743	0.071464	15786
ACTC1	2.179580	315	2.287085	1359
ACTG1	0.607019	5528	4.055945	25
ACTG2	1.540671	938	2.270236	1417
ACTL10	0.359835	9852	0.359835	14533
ACTL6A	0.312321	11051	1.828338	3693
ACTL6B	0.010348	16062	0.010348	16065
ACTL7A	0.000000	17220	0.000000	17222
ACTL7B	0.000000	17219	0.000000	17221
ACTL8	0.086360	15687	0.086360	15758
ACTL9	0.000000	17218	0.000000	17220
ACTN1	0.547750	6321	2.703420	564
ACTN2	2.993311	103	3.222914	162
ACTN3	1.587149	854	1.587149	5958
ACTN4	0.306139	11230	2.019825	2477
ACTR10	0.272420	12160	1.973543	2736
ACTR1A	0.181841	14334	2.211272	1602
ACTR1B	0.187607	14208	1.478422	7094
ACTR2	0.309380	11112	2.006038	2553
ACTR3	0.399981	8895	2.569549	740
ACTR3B	0.254815	12642	1.071145	11059
ACTR3C	0.608349	5510	0.954725	11873
ACTR5	0.182736	14309	0.980003	11732
ACTR6	0.224695	13356	1.272053	9309
ACTR8	0.398910	8913	1.388294	8063
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17217	0.000000	17219
ACTRT3	-	18997	-	18997
ACVR1	0.510441	6864	1.579277	6041
ACVR1B	0.481270	7369	1.498999	6896
ACVR1C	0.468313	7575	0.503791	13976
ACVR2A	0.281633	11910	1.126781	10620
ACVR2B	0.279095	11990	0.632457	13514
ACVRL1	0.524748	6649	0.910091	12191
ACY1	0.360059	9831	1.436481	7542
ACY3	0.303196	11319	0.303196	14707
ACYP1	0.497878	7106	1.397599	7961
ACYP2	1.069910	2272	2.115144	2000
ADA	0.416521	8530	1.091037	10906
ADAD1	0.000000	17216	0.000000	17218
ADAD2	0.000000	17215	0.000000	17217
ADAL	0.310290	11100	1.038223	11314
ADAM10	0.443095	7987	1.930185	3021
ADAM11	0.053605	15772	0.053605	15797
ADAM12	1.611981	819	1.890477	3264
ADAM15	0.402234	8842	2.082071	2167
ADAM17	0.337824	10370	1.506679	6813
ADAM18	0.190332	14163	0.190332	15165
ADAM19	0.835391	3536	1.687510	4898
ADAM2	0.000000	17214	0.000000	17216
ADAM20	0.000000	17213	0.000000	17215
ADAM21	0.000000	17212	0.000000	17214
ADAM22	0.426844	8327	0.875061	12380
ADAM23	0.456683	7755	0.794488	12794
ADAM28	1.199705	1761	1.424718	7673
ADAM29	0.000000	17211	0.000000	17213
ADAM30	0.000000	17210	0.000000	17212
ADAM32	0.053078	15833	0.053078	15853
ADAM33	1.230546	1666	1.521661	6651
ADAM7	0.000000	17209	0.000000	17211
ADAM8	1.384929	1243	1.558912	6225
ADAM9	0.672674	4831	2.355361	1148
ADAMDEC1	0.924796	2979	0.924796	12069
ADAMTS1	0.655805	4995	2.460576	919
ADAMTS10	0.193577	14003	0.892095	12282
ADAMTS12	0.622179	5341	0.858966	12454
ADAMTS13	0.000000	17208	0.000000	17210
ADAMTS14	0.612089	5444	0.846955	12526
ADAMTS15	0.972588	2721	1.497068	6917
ADAMTS16	0.531479	6533	0.531479	13882
ADAMTS17	0.656922	4989	0.781755	12879
ADAMTS18	0.359835	9851	0.359835	14532
ADAMTS19	0.432969	8207	0.432969	14255
ADAMTS2	1.220848	1692	1.961267	2810
ADAMTS20	0.170222	14512	0.170222	15212
ADAMTS3	0.752600	4111	1.029384	11377
ADAMTS4	0.312913	11037	0.851258	12495
ADAMTS5	1.071210	2260	1.791274	3985
ADAMTS6	0.711587	4470	0.954298	11875
ADAMTS7	0.848557	3445	1.439017	7513
ADAMTS8	0.307496	11199	0.307496	14699
ADAMTS9	1.118760	2051	1.571476	6099
ADAMTSL1	1.326155	1396	1.823083	3735
ADAMTSL2	0.538312	6441	0.574031	13737
ADAMTSL3	0.985145	2654	1.024486	11424
ADAMTSL4	1.269899	1541	2.150283	1837
ADAMTSL5	0.601363	5585	0.962871	11822
ADAP1	0.434569	8174	0.614453	13570
ADAP2	0.534910	6483	0.778874	12893
ADAR	0.472372	7504	1.898006	3205
ADARB1	0.175787	14430	1.077368	11034
ADARB2	1.515874	977	1.515874	6715
ADAT1	0.175685	14431	1.122216	10649
ADAT2	0.436045	8132	1.312071	8893
ADAT3	0.724276	4377	1.992244	2626
ADCK1	0.304363	11284	0.944483	11943
ADCK2	0.196798	13936	1.239800	9618
ADCK5	0.229607	13210	1.026533	11402
ADCY1	0.451035	7861	0.531479	13881
ADCY10	0.190332	14162	0.190332	15164
ADCY2	1.354538	1323	1.408918	7847
ADCY3	0.396267	8972	1.490446	6984
ADCY4	0.648232	5086	1.050380	11233
ADCY5	0.405949	8753	0.434569	14232
ADCY6	0.417981	8494	1.228400	9713
ADCY7	0.889810	3196	1.275311	9273
ADCY8	0.451786	7850	0.451786	14166
ADCY9	0.664405	4913	1.230337	9698
ADCYAP1	0.736397	4257	0.736397	13092
ADCYAP1R1	0.710117	4491	0.710117	13205
ADD1	0.256959	12587	1.729165	4513
ADD2	0.427690	8308	0.633468	13497
ADD3	0.790939	3824	1.872435	3381
ADGB	0.086360	15686	0.086360	15757
ADGRA1	0.498311	7099	0.498311	14019
ADGRA2	0.904473	3110	1.889099	3273
ADGRA3	0.393796	9027	1.175965	10166
ADGRB1	0.190332	14161	0.190332	15163
ADGRB2	0.265452	12390	0.782947	12856
ADGRB3	0.683309	4717	0.924279	12078
ADGRD1	0.629804	5266	1.120245	10664
ADGRD2	-	18996	-	18996
ADGRE1	0.394452	9019	0.394452	14363
ADGRE2	0.435971	8135	1.265290	9385
ADGRE3	0.460898	7691	0.460898	14105
ADGRE5	0.537907	6445	1.629140	5510
ADGRF1	1.516104	976	1.516104	6706
ADGRF2	0.484300	7325	0.484300	14065
ADGRF3	0.289260	11651	0.498311	14018
ADGRF4	1.253151	1596	1.253151	9496
ADGRF5	1.302925	1461	1.436957	7529
ADGRG1	1.783904	579	1.783904	4049
ADGRG2	1.163381	1880	1.183270	10101
ADGRG3	0.484300	7324	0.484300	14064
ADGRG4	0.000000	17207	0.000000	17209
ADGRG5	1.430236	1146	1.430236	7604
ADGRG6	0.811575	3691	1.202488	9959
ADGRG7	0.000000	17206	0.000000	17208
ADGRL1	0.385610	9200	0.624282	13553
ADGRL2	1.075182	2247	1.075182	11043
ADGRL3	0.384317	9234	0.437751	14195
ADGRL4	0.595220	5663	1.497759	6907
ADGRV1	0.553883	6247	0.553883	13831
ADH1A	0.000000	17205	0.000000	17207
ADH1B	1.983479	412	2.230238	1539
ADH1C	0.876795	3267	0.876795	12357
ADH4	0.557507	6183	0.557507	13808
ADH5	0.332868	10498	1.915773	3097
ADH6	0.086360	15685	0.086360	15756
ADH7	2.083431	358	2.083431	2158
ADHFE1	0.859403	3374	1.601734	5818
ADI1	0.652653	5029	2.115244	1998
ADIG	0.000000	17204	0.000000	17206
ADIPOQ	1.961231	423	1.961231	2813
ADIPOR1	0.645196	5129	2.037466	2382
ADIPOR2	0.162683	14750	1.646698	5305
ADIRF	1.096111	2146	2.865826	384
ADK	0.773066	3961	2.098369	2087
ADM	1.059114	2314	2.778072	471
ADM2	1.115651	2065	1.390582	8047
ADM5	0.217484	13556	0.217484	15036
ADNP	0.605559	5541	1.993927	2612
ADNP2	0.143640	15062	0.940657	11969
ADO	0.182357	14313	1.054976	11196
ADORA1	0.738770	4229	0.941511	11966
ADORA2A	0.752048	4115	0.752048	13006
ADORA2B	0.620187	5356	1.121227	10654
ADORA3	0.503791	6980	0.503791	13975
ADPGK	0.287305	11718	1.500909	6874
ADPRH	0.448007	7924	0.752048	13005
ADPRHL1	1.805976	558	1.805976	3855
ADPRHL2	0.145154	15052	1.296889	9052
ADPRM	0.118281	15392	1.019947	11459
ADRA1A	0.846337	3465	0.846337	12547
ADRA1B	0.523616	6662	0.893207	12278
ADRA1D	0.828496	3578	0.913005	12157
ADRA2A	1.305312	1457	1.763802	4227
ADRA2B	0.531479	6532	0.531479	13880
ADRA2C	0.307496	11198	0.320146	14628
ADRB1	1.511748	985	1.635685	5423
ADRB2	0.876831	3263	1.849485	3550
ADRB3	0.127105	15330	0.127105	15589
ADRM1	0.325727	10678	1.992526	2622
ADSL	0.581667	5844	1.738225	4445
ADSS	0.358292	9891	1.848477	3564
ADSSL1	2.037503	385	2.305846	1298
ADTRP	0.559907	6147	0.559907	13796
AEBP1	0.889035	3203	2.667294	618
AEBP2	0.432735	8216	1.570800	6104
AEN	0.308729	11125	1.265854	9370
AES	0.638620	5196	2.551901	767
AFAP1	0.929096	2945	1.585396	5968
AFAP1L1	1.081077	2216	1.901513	3189
AFAP1L2	0.898675	3144	1.522802	6634
AFDN	0.555122	6211	1.453471	7350
AFF1	0.721271	4389	1.646698	5304
AFF2	0.212954	13630	0.240549	14921
AFF3	1.651084	745	1.651084	5270
AFF4	0.400623	8880	1.689230	4879
AFG3L2	0.837844	3518	1.990561	2642
AFM	0.000000	17203	0.000000	17205
AFMID	0.498885	7072	1.950365	2876
AFP	0.103804	15495	0.103804	15623
AFTPH	0.402650	8829	1.013680	11503
AGA	0.463298	7642	1.442009	7489
AGAP1	0.770434	3980	1.062582	11141
AGAP2	1.129724	2002	1.160469	10304
AGAP3	1.463581	1088	1.463581	7235
AGAP4	-	18995	-	18995
AGAP5	0.574538	5937	1.433770	7571
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.279022	11992	0.633468	13496
AGBL3	0.251472	12733	0.846337	12546
AGBL4	0.376577	9432	0.376577	14424
AGBL5	0.333307	10491	1.349860	8494
AGER	0.028452	15971	0.028452	15980
AGFG1	0.300546	11379	1.825742	3711
AGFG2	1.263099	1560	2.193570	1669
AGGF1	0.183718	14295	1.526705	6584
AGK	0.280104	11954	1.001301	11599
AGL	2.001084	404	2.001084	2582
AGMAT	1.053691	2347	1.316809	8852
AGMO	0.233822	13124	0.283301	14787
AGO1	0.434569	8173	1.265525	9383
AGO2	0.358852	9877	1.634376	5443
AGO3	0.386903	9180	1.078094	11018
AGO4	0.234512	13107	0.773055	12921
AGPAT1	0.703079	4537	1.549299	6336
AGPAT2	0.327597	10629	1.213518	9866
AGPAT3	1.414137	1183	1.414137	7790
AGPAT4	0.216984	13566	0.953192	11877
AGPAT5	0.333582	10479	1.372728	8220
AGPS	0.197988	13904	1.901910	3184
AGR2	2.815518	130	2.815518	443
AGR3	0.776701	3943	0.776701	12910
AGRN	0.960830	2778	2.177773	1724
AGRP	0.155336	14942	0.155336	15457
AGT	1.015708	2513	1.538322	6466
AGTPBP1	0.209670	13689	1.257918	9455
AGTR1	-	18991	-	18991
AGTR2	1.436957	1133	1.436957	7528
AGTRAP	0.356047	9960	1.835046	3650
AGXT	0.000000	17202	0.000000	17204
AGXT2	0.000000	17201	0.000000	17203
AHCTF1	0.313963	11004	1.207904	9902
AHCY	0.428943	8286	2.199775	1645
AHCYL1	0.291159	11596	1.885614	3296
AHCYL2	0.738146	4237	1.728273	4518
AHDC1	0.482632	7345	1.501075	6866
AHI1	0.349459	10098	1.325926	8766
AHNAK	0.738272	4236	2.817698	439
AHNAK2	1.615946	811	2.209360	1611
AHR	0.749761	4136	1.805637	3857
AHRR	1.443497	1125	1.779957	4086
AHSA1	0.330473	10563	2.102104	2069
AHSA2	0.625606	5308	1.433446	7579
AHSG	0.269513	12307	0.269513	14872
AHSP	0.572872	5981	0.572872	13777
AICDA	0.612784	5432	0.612784	13578
AIDA	0.228892	13224	1.490532	6983
AIF1	0.870774	3310	1.503109	6838
AIF1L	1.021551	2489	2.048248	2323
AIFM1	0.411876	8615	1.340047	8597
AIFM2	0.771562	3976	1.550510	6328
AIFM3	0.053078	15832	0.053078	15852
AIG1	0.725095	4363	1.849597	3549
AIM1	1.501196	1005	1.501196	6865
AIM1L	1.567262	895	1.567262	6149
AIM2	1.506776	993	1.506776	6812
AIMP1	0.311754	11071	1.823204	3734
AIMP2	0.432777	8214	1.852236	3525
AIP	0.190332	14160	1.366423	8294
AIPL1	0.000000	17200	0.000000	17202
AIRE	0.164353	14728	0.164353	15339
AJAP1	0.681062	4739	0.761245	12964
AJUBA	1.020193	2495	1.431810	7584
AK1	1.194223	1780	2.742474	516
AK2	0.167526	14546	1.559667	6213
AK3	0.509214	6875	1.892484	3251
AK4	0.858526	3380	1.063158	11126
AK5	1.323252	1406	1.753333	4317
AK6	-	18990	-	18990
AK7	0.178076	14393	0.451786	14165
AK8	0.371044	9582	0.624282	13552
AK9	0.368748	9631	0.872156	12396
AKAIN1	0.026394	15993	0.026394	16000
AKAP1	1.046843	2383	1.664360	5139
AKAP10	0.140986	15087	1.557387	6241
AKAP11	0.500172	7044	1.111599	10759
AKAP12	0.728661	4323	1.772322	4153
AKAP13	1.115654	2064	1.695744	4819
AKAP14	0.000000	17199	0.000000	17201
AKAP17A	1.251772	1599	1.251772	9500
AKAP2	1.045323	2390	2.332558	1219
AKAP3	0.160586	14780	0.318063	14638
AKAP4	0.000000	17198	0.000000	17200
AKAP5	0.187477	14224	0.225309	14996
AKAP6	1.311966	1433	1.311966	8907
AKAP7	0.767156	4001	0.875061	12379
AKAP8	0.213540	13620	1.320977	8791
AKAP8L	0.184661	14274	1.655093	5215
AKAP9	0.837588	3523	1.814381	3801
AKIP1	0.250916	12743	1.273179	9301
AKIRIN1	0.187413	14225	1.988180	2661
AKIRIN2	0.357748	9916	1.598462	5862
AKNA	1.272269	1529	1.807400	3847
AKNAD1	0.291223	11593	1.738225	4444
AKR1A1	0.752926	4109	1.920332	3074
AKR1B1	0.343205	10243	1.860495	3459
AKR1B10	0.863917	3346	0.863917	12436
AKR1B15	1.041787	2406	1.041787	11278
AKR1C1	1.215997	1709	2.430462	976
AKR1C2	1.902456	478	2.661888	625
AKR1C3	1.122056	2043	1.837020	3641
AKR1C4	0.000000	17197	0.000000	17199
AKR1D1	0.155336	14941	0.155336	15456
AKR1E2	0.326897	10653	0.612784	13577
AKR7A2	0.107465	15455	1.879370	3338
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.278809	11998	1.573483	6085
AKT1S1	0.558253	6171	1.574857	6078
AKT2	1.176959	1832	1.628987	5514
AKT3	0.309672	11107	1.258900	9441
AKTIP	0.425461	8350	1.289589	9124
ALAD	0.847088	3456	2.184322	1699
ALAS1	0.506004	6923	1.944038	2926
ALAS2	0.906988	3097	0.930949	12041
ALB	0.603144	5574	0.603144	13650
ALCAM	0.681742	4728	2.095971	2102
ALDH16A1	0.228903	13222	1.275311	9272
ALDH18A1	0.841561	3493	2.163579	1780
ALDH1A1	1.326165	1395	2.274065	1403
ALDH1A2	0.522522	6677	0.647383	13458
ALDH1A3	1.618749	804	2.339920	1193
ALDH1B1	0.329011	10605	1.565781	6158
ALDH1L1	1.633657	781	1.684217	4926
ALDH1L2	1.327663	1391	1.821120	3753
ALDH2	0.507029	6909	2.414020	1011
ALDH3A1	2.435016	208	2.435016	968
ALDH3A2	1.598367	837	2.051184	2311
ALDH3B1	0.909288	3079	1.644873	5324
ALDH3B2	1.299507	1468	1.299507	9032
ALDH4A1	0.594994	5667	1.540955	6438
ALDH5A1	0.572124	5989	1.075912	11038
ALDH6A1	0.521607	6695	1.751048	4337
ALDH7A1	0.437587	8107	1.958659	2825
ALDH8A1	0.010348	16061	0.010348	16064
ALDH9A1	0.790630	3826	1.991403	2637
ALDOA	2.979491	104	3.268004	142
ALDOB	0.503791	6979	0.503791	13974
ALDOC	0.120564	15378	1.201008	9962
ALG1	0.265795	12381	1.436481	7541
ALG10	0.362850	9769	0.962369	11836
ALG10B	0.179407	14372	0.840733	12581
ALG11	0.184126	14284	1.408918	7846
ALG12	0.391234	9087	1.390582	8046
ALG13	0.200727	13857	1.608526	5737
ALG14	0.658258	4975	1.444981	7454
ALG1L	-	18987	-	18987
ALG1L2	0.501413	7024	0.669317	13398
ALG2	0.609587	5498	1.828273	3696
ALG3	0.577956	5892	1.682596	4957
ALG5	0.482658	7344	1.824711	3721
ALG6	0.379959	9325	1.308137	8944
ALG8	0.239013	13005	1.594282	5906
ALG9	0.862645	3356	1.703119	4756
ALK	0.092346	15579	0.092346	15666
ALKBH1	0.129790	15192	0.931458	12024
ALKBH2	0.262586	12452	1.158285	10310
ALKBH3	0.262049	12462	1.390582	8045
ALKBH4	0.254803	12644	1.143327	10459
ALKBH5	0.456611	7757	1.673942	5031
ALKBH6	0.196968	13929	1.028375	11382
ALKBH7	0.448891	7903	2.138461	1887
ALKBH8	0.093215	15554	0.747412	13030
ALLC	0.000000	17196	0.000000	17198
ALMS1	0.362869	9768	0.987666	11677
ALOX12	2.254427	282	2.254427	1469
ALOX12B	1.440279	1127	1.440279	7504
ALOX15	0.164353	14727	0.164353	15338
ALOX15B	1.580893	872	1.614752	5680
ALOX5	1.038883	2416	1.521922	6649
ALOX5AP	0.890079	3194	1.899054	3198
ALOXE3	0.000000	17195	0.000000	17197
ALPI	0.000000	17194	0.000000	17196
ALPK1	0.422961	8389	1.329194	8708
ALPK2	1.352761	1328	1.352761	8460
ALPK3	0.583199	5828	0.583199	13700
ALPL	0.358765	9881	0.924796	12068
ALPP	0.000000	17193	0.000000	17195
ALPPL2	0.000000	17192	0.000000	17194
ALS2	0.190041	14166	1.299226	9034
ALS2CL	0.932621	2918	1.178154	10150
ALS2CR11	0.720506	4395	0.880242	12322
ALS2CR12	0.053078	15831	0.053078	15851
ALX1	0.822656	3618	0.822656	12660
ALX3	0.307496	11197	0.307496	14698
ALX4	0.677607	4778	0.677607	13354
ALYREF	0.537467	6451	2.394407	1057
AMACR	1.076433	2243	1.783618	4055
AMBN	0.000000	17191	0.000000	17193
AMBP	0.157985	14839	0.157985	15381
AMBRA1	0.181463	14336	1.687440	4899
AMD1	0.208057	13714	2.141705	1877
AMDHD1	0.304526	11277	0.322219	14612
AMDHD2	0.356414	9948	1.089595	10919
AMELX	0.000000	17190	0.000000	17192
AMELY	-	18986	-	18986
AMER1	0.654710	5007	1.051924	11226
AMER2	0.190332	14159	0.190332	15162
AMER3	0.028452	15970	0.028452	15979
AMFR	0.219858	13471	1.525992	6589
AMH	0.000000	17189	0.000000	17191
AMHR2	0.086360	15684	0.086360	15755
AMIGO1	0.831757	3563	1.515874	6714
AMIGO2	1.084829	2191	1.534307	6508
AMIGO3	0.732003	4296	1.991403	2636
AMMECR1	0.400261	8887	1.341940	8572
AMMECR1L	-	18985	-	18985
AMN	0.449745	7882	0.480007	14077
AMN1	0.249078	12783	1.088136	10943
AMOT	1.514195	980	1.987532	2663
AMOTL1	1.689398	703	1.692406	4849
AMOTL2	0.611420	5456	1.949976	2882
AMPD1	2.138334	333	2.138334	1889
AMPD2	0.371760	9558	1.455056	7326
AMPD3	0.772187	3972	1.058426	11168
AMPH	0.755179	4089	1.327897	8723
AMT	0.738561	4232	1.057666	11182
AMTN	0.842535	3491	0.842535	12574
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	1.328176	1387	1.328176	8719
AMY2B	2.161937	320	2.161937	1787
AMZ1	0.623238	5331	0.669340	13372
