gene	enrichment	rank(enr)	max	rank(max)
ABLIM2	0.311385	8115	0.579445	12968
ABLIM3	0.064660	14181	1.041393	9689
ABO	0.912774	2179	1.038620	9713
ABR	0.308329	8158	1.197005	8099
ABRA	0.296665	8419	0.296665	14305
ABRACL	0.060698	14355	1.491377	4776
ABT1	0.074464	13908	1.271330	7264
ABTB1	0.016712	15567	1.050213	9621
ABTB2	0.127308	12550	0.884813	11019
ACAA1	0.031535	15163	1.250942	7488
ACAA2	0.491671	5370	1.164650	8448
ACACA	0.074407	13910	1.197005	8098
ACACB	1.009645	1771	1.009645	9977
ACAD10	0.091062	13465	1.080640	9315
ACAD11	0.461720	5740	0.649335	12619
ACAD8	-0.001441	16730	1.207310	7974
ACAD9	0.082251	13762	1.449998	5229
ACADL	0.610660	4139	0.610660	12822
ACADM	0.513545	5112	1.578983	3941
ACADS	0.463217	5725	1.350852	6320
ACADSB	0.235042	9814	1.089198	9227
ACADVL	0.291281	8527	1.800167	2163
ACAN	0.307364	8181	0.307364	14235
ACAP1	0.268415	9000	0.380516	13903
ACAP2	0.511796	5139	1.753277	2472
ACAP3	0.032433	15152	0.603144	12859
ACAT1	1.513704	513	1.761778	2410
ACAT2	0.274116	8885	1.356790	6276
ACBD3	0.129324	12492	1.983265	1224
ACBD4	0.243947	9582	0.952792	10453
ACBD5	0.524969	4995	0.951798	10455
ACBD6	0.280496	8724	1.515266	4531
ACBD7	0.656811	3742	0.894129	10952
ACCS	0.341477	7549	0.761109	11907
ACCSL	-	19004	-	19004
ACD	0.352039	7357	1.099681	9118
ACE	1.868347	188	1.868347	1738
ACE2	1.364815	773	1.364815	6187
ACER1	0.000000	16710	0.000000	17234
ACER2	0.154754	11807	0.471292	13515
ACER3	0.262470	9149	1.381065	5995
ACHE	0.394903	6639	0.710963	12265
ACIN1	0.272034	8934	1.948657	1373
ACKR1	1.668852	341	1.668852	3139
ACKR2	0.430957	6123	0.663608	12529
ACKR3	0.826042	2606	1.913443	1522
ACKR4	0.358119	7243	0.462754	13541
ACLY	-0.040771	16916	1.302271	6904
ACMSD	0.016712	15566	0.016712	16323
ACO1	0.121972	12676	1.645913	3359
ACO2	0.016712	15565	1.747164	2520
ACOD1	0.000000	16709	0.000000	17233
ACOT1	0.113943	12915	0.113943	15322
ACOT11	0.625808	4005	0.716838	12231
ACOT12	0.000000	16708	0.000000	17232
ACOT13	0.589337	4317	1.875806	1700
ACOT2	0.394903	6638	1.023252	9854
ACOT4	0.213573	10332	0.352761	14040
ACOT6	-	19003	-	19003
ACOT7	0.902182	2226	1.035430	9740
ACOT8	0.069025	14025	1.469795	5011
ACOT9	0.033424	15141	1.350829	6334
ACOX1	0.272863	8912	1.492292	4768
ACOX2	0.332479	7711	0.846337	11304
ACOX3	0.054112	14485	0.956649	10419
ACOXL	0.108874	13069	0.108874	15373
ACP1	0.303848	8241	1.839891	1906
ACP2	0.063133	14196	1.600201	3737
ACP5	1.160048	1271	1.256958	7425
ACP6	0.341768	7544	0.640344	12660
ACP7	-	19002	-	19002
ACPP	0.444595	5944	0.673763	12466
ACPT	-	19001	-	19001
ACR	2.245813	62	2.245813	574
ACRBP	2.447696	34	2.694278	165
ACRC	0.731723	3201	0.731723	12115
ACRV1	1.563558	448	1.563558	4081
ACSBG1	0.790897	2831	0.790897	11693
ACSBG2	2.029415	125	2.029415	1065
ACSF2	0.250006	9462	1.032619	9765
ACSF3	0.069229	14020	0.934322	10605
ACSL1	1.212411	1107	1.488458	4796
ACSL3	0.199110	10714	1.960613	1319
ACSL4	0.265292	9081	1.623449	3543
ACSL5	0.776170	2907	1.387212	5917
ACSL6	0.551602	4710	0.551602	13093
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16707	0.000000	17231
ACSM2B	0.000000	16706	0.000000	17230
ACSM3	0.583641	4389	0.656098	12574
ACSM4	-	18999	-	18999
ACSM5	0.217109	10250	0.217109	14678
ACSM6	0.000000	16705	0.000000	17229
ACSS1	0.596070	4262	1.683867	3009
ACSS2	0.089179	13595	1.029384	9798
ACSS3	0.780824	2882	1.247973	7523
ACTA1	1.180101	1213	1.180101	8270
ACTA2	1.727945	278	3.102242	37
ACTB	1.081335	1513	3.737126	5
ACTBL2	0.030349	15233	0.030349	16169
ACTC1	0.729452	3218	0.836957	11382
ACTG1	0.330195	7749	3.715556	7
ACTG2	1.912702	172	2.642267	189
ACTL10	1.522268	500	1.522268	4469
ACTL6A	0.408138	6440	1.924154	1469
ACTL6B	0.293417	8490	0.293417	14307
ACTL7A	2.104495	96	2.104495	835
ACTL7B	1.802863	226	1.802863	2146
ACTL8	0.933567	2074	0.933567	10610
ACTL9	1.739952	270	1.739952	2574
ACTN1	0.121900	12677	2.156004	725
ACTN2	0.734738	3174	0.964342	10344
ACTN3	0.139879	12222	0.139879	15164
ACTN4	0.115836	12804	1.743902	2545
ACTR10	0.139694	12228	1.692074	2938
ACTR1A	0.127067	12554	2.086878	888
ACTR1B	-0.021302	16838	1.269513	7293
ACTR2	0.756509	3030	1.645127	3365
ACTR3	0.538386	4869	2.069483	937
ACTR3B	0.393013	6670	1.321162	6664
ACTR3C	0.183127	11136	0.436163	13679
ACTR5	0.187925	10960	0.985193	10188
ACTR6	0.403483	6504	1.106049	9046
ACTR8	0.518416	5071	1.382529	5973
ACTRT1	-	18998	-	18998
ACTRT2	1.803044	224	1.803044	2142
ACTRT3	-	18997	-	18997
ACVR1	0.202226	10627	1.180126	8267
ACVR1B	0.165757	11505	1.183486	8224
ACVR1C	0.253733	9355	0.289211	14315
ACVR2A	0.214944	10307	1.052644	9588
ACVR2B	0.519841	5056	0.921131	10733
ACVRL1	0.297654	8376	0.663701	12527
ACY1	0.033424	15140	0.716838	12230
ACY3	0.089905	13576	0.089905	15536
ACYP1	0.183902	11114	1.252277	7474
ACYP2	0.272128	8931	0.981633	10213
ADA	0.000000	16704	0.501303	13356
ADAD1	1.793587	233	1.793587	2198
ADAD2	1.657695	354	1.657695	3250
ADAL	0.240725	9694	0.968658	10313
ADAM10	0.307412	8177	1.399154	5783
ADAM11	0.138713	12276	0.138713	15192
ADAM12	0.185787	11018	0.448706	13621
ADAM15	-0.064518	16997	1.615319	3616
ADAM17	0.350354	7386	1.391801	5858
ADAM18	1.453249	617	1.453249	5195
ADAM19	0.000000	16703	0.775246	11803
ADAM2	1.707507	298	1.707507	2814
ADAM20	0.913708	2170	0.913708	10799
ADAM21	0.867160	2408	0.867160	11154
ADAM22	0.622190	4044	1.070407	9419
ADAM23	0.410289	6413	0.893215	10957
ADAM28	0.452593	5844	0.677607	12453
ADAM29	1.245081	1021	1.245081	7549
ADAM30	1.224140	1073	1.224140	7779
ADAM32	1.597435	413	1.597435	3767
ADAM33	0.441499	5975	0.934826	10587
ADAM7	1.066199	1565	1.066199	9458
ADAM8	0.117110	12784	0.218875	14673
ADAM9	-0.034940	16898	1.544936	4235
ADAMDEC1	0.184691	11078	0.184691	14867
ADAMTS1	1.065838	1567	2.870609	87
ADAMTS10	0.246951	9524	0.945469	10520
ADAMTS12	0.148481	11968	0.325125	14157
ADAMTS13	0.000000	16702	0.000000	17228
ADAMTS14	0.060698	14354	0.157985	15027
ADAMTS15	0.449571	5881	0.974051	10286
ADAMTS16	0.610660	4138	0.610660	12821
ADAMTS17	0.856831	2457	0.856831	11209
ADAMTS18	0.108874	13068	0.108874	15372
ADAMTS19	0.262451	9175	0.262451	14453
ADAMTS2	0.162128	11610	0.902547	10880
ADAMTS20	0.033424	15139	0.033424	16118
ADAMTS3	0.215977	10278	0.492760	13386
ADAMTS4	1.311613	863	1.913019	1524
ADAMTS5	0.919657	2147	1.456366	5158
ADAMTS6	0.101671	13209	0.268153	14402
ADAMTS7	0.308266	8159	0.898725	10916
ADAMTS8	0.113943	12914	0.113943	15321
ADAMTS9	1.262619	988	1.715335	2757
ADAMTSL1	0.129413	12491	0.626340	12730
ADAMTSL2	0.801238	2771	0.836957	11381
ADAMTSL3	0.355023	7314	0.394363	13850
ADAMTSL4	0.614188	4115	1.494572	4738
ADAMTSL5	0.250899	9415	0.612406	12796
ADAP1	0.060698	14353	0.385606	13894
ADAP2	0.390512	6707	0.634477	12694
ADAR	0.349540	7402	1.775173	2313
ADARB1	0.312265	8088	0.902547	10879
ADARB2	0.534677	4896	0.534677	13178
ADAT1	0.517811	5075	1.481011	4874
ADAT2	-0.134875	17118	0.741152	12070
ADAT3	0.089905	13575	1.755570	2453
ADCK1	0.026124	15273	0.569930	13008
ADCK2	0.051469	14674	1.094471	9167
ADCK5	0.128382	12514	0.925309	10685
ADCY1	0.488352	5411	0.568796	13039
ADCY10	1.465073	590	1.465073	5061
ADCY2	0.777433	2897	0.831813	11428
ADCY3	0.511527	5144	1.514016	4540
ADCY4	0.350668	7378	0.752816	11979
ADCY5	0.817718	2657	0.846337	11303
ADCY6	0.193902	10830	1.004321	10034
ADCY7	0.179411	11210	0.397940	13839
ADCY8	0.174444	11322	0.174444	14914
ADCY9	0.192980	10852	0.758912	11936
ADCYAP1	0.659520	3717	0.659520	12542
ADCYAP1R1	0.610660	4137	0.610660	12820
ADD1	0.306599	8195	1.843482	1891
ADD2	0.277061	8824	0.325125	14156
ADD3	0.663512	3685	1.744397	2541
ADGB	1.088080	1490	1.088080	9235
ADGRA1	0.161368	11669	0.161368	15006
ADGRA2	0.680016	3547	1.664642	3181
ADGRA3	0.093139	13424	0.864511	11178
ADGRB1	0.138713	12275	0.138713	15191
ADGRB2	0.297807	8372	0.660940	12537
ADGRB3	0.984363	1876	1.225334	7761
ADGRD1	0.845514	2506	1.339054	6468
ADGRD2	-	18996	-	18996
ADGRE1	0.113943	12913	0.113943	15320
ADGRE2	0.469098	5662	1.298416	6949
ADGRE3	0.080684	13806	0.080684	15601
ADGRE5	0.326720	7842	1.146438	8652
ADGRF1	0.300410	8310	0.300410	14244
ADGRF2	0.033424	15138	0.033424	16117
ADGRF3	0.211611	10370	0.420661	13752
ADGRF4	0.060698	14352	0.060698	15788
ADGRF5	1.096928	1462	1.230960	7712
ADGRG1	1.110614	1419	1.813218	2079
ADGRG2	0.882768	2330	0.882768	11026
ADGRG3	0.371068	7032	0.371068	13964
ADGRG4	0.000000	16701	0.000000	17227
ADGRG5	0.238669	9757	0.238669	14576
ADGRG6	0.108874	13067	0.758912	11935
ADGRG7	0.000000	16700	0.000000	17226
ADGRL1	0.274783	8864	0.513454	13276
ADGRL2	0.663701	3681	0.663701	12526
ADGRL3	0.274946	8860	0.328380	14148
ADGRL4	0.622377	4042	1.524915	4443
ADGRV1	0.258967	9238	0.258967	14465
ADH1A	0.093760	13414	0.093760	15459
ADH1B	1.979429	137	2.226187	601
ADH1C	0.649335	3799	0.649335	12618
ADH4	0.096854	13328	0.096854	15420
ADH5	0.268965	8992	1.851870	1847
ADH6	0.357935	7266	0.357935	14031
ADH7	0.000000	16699	0.000000	17225
ADHFE1	0.346246	7457	1.088577	9232
ADI1	-0.003149	16741	1.649330	3328
ADIG	1.084974	1495	1.084974	9265
ADIPOQ	0.155315	11794	0.155315	15035
ADIPOR1	0.349881	7393	1.735368	2608
ADIPOR2	0.252933	9373	1.736948	2595
ADIRF	0.853534	2473	2.623249	199
ADK	0.207735	10463	1.334480	6504
ADM	0.165611	11513	1.884569	1654
ADM2	0.018462	15350	0.216517	14685
ADM5	0.311754	8107	0.311754	14215
ADNP	0.526924	4983	1.878208	1687
ADNP2	0.464646	5708	1.129949	8800
ADO	1.017304	1740	1.889924	1630
ADORA1	1.135784	1351	1.338525	6472
ADORA2A	0.112655	12950	0.243038	14555
ADORA2B	-0.343936	17226	0.089905	15535
ADORA3	1.567969	442	1.567969	4048
ADPGK	0.055110	14462	1.211974	7913
ADPRH	0.127644	12525	0.431685	13691
ADPRHL1	0.250331	9448	0.250331	14500
ADPRHL2	0.008589	15637	1.160323	8487
ADPRM	0.022225	15311	0.923891	10694
ADRA1A	0.044953	14791	0.044953	15957
ADRA1B	0.520830	5049	0.890421	10982
ADRA1D	0.147311	11989	0.231820	14584
ADRA2A	1.053527	1609	1.512017	4567
ADRA2B	0.513218	5122	0.513218	13304
ADRA2C	0.659583	3714	0.704151	12304
ADRB1	0.068614	14121	0.155315	15034
ADRB2	0.016712	15564	0.723456	12183
ADRB3	1.041393	1648	1.041393	9688
ADRM1	0.949209	2005	1.777597	2294
ADSL	0.141396	12116	1.078205	9345
ADSS	0.928744	2093	1.522053	4473
ADSSL1	0.892768	2270	0.892768	10959
ADTRP	1.250299	1017	1.250299	7493
AEBP1	0.950703	1999	2.728962	150
AEBP2	0.470889	5635	1.608954	3670
AEN	0.489162	5399	0.824160	11479
AES	0.473422	5593	2.352858	411
AFAP1	0.280337	8727	1.265996	7334
AFAP1L1	0.342128	7538	1.162564	8473
AFAP1L2	0.615570	4096	1.281715	7146
AFDN	0.868644	2398	1.339322	6458
AFF1	0.537203	4882	1.393926	5838
AFF2	0.329209	7770	0.356804	14037
AFF3	0.632763	3945	0.632763	12697
AFF4	0.906777	2205	1.780101	2284
AFG3L2	0.100640	13229	1.466571	5048
AFM	0.016712	15563	0.016712	16322
AFMID	0.144138	12070	1.463146	5079
AFP	0.000000	16698	0.000000	17224
AFTPH	0.143318	12083	0.761398	11902
AGA	0.229122	9963	1.207834	7956
AGAP1	0.486743	5433	0.770115	11840
AGAP2	0.083199	13687	0.113943	15319
AGAP3	0.201328	10659	1.053078	9587
AGAP4	-	18995	-	18995
AGAP5	-0.067541	17003	0.791691	11689
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	1.104681	1440	1.459128	5116
AGBL3	0.655812	3755	1.250677	7492
AGBL4	1.284925	929	1.284925	7100
AGBL5	1.278649	937	2.295202	495
AGER	0.000000	16697	0.000000	17223
AGFG1	1.064811	1571	1.806850	2113
AGFG2	0.396372	6609	1.384533	5953
AGGF1	0.221595	10153	1.567692	4050
AGK	0.090146	13490	0.811343	11557
AGL	0.193522	10839	1.211388	7929
AGMAT	-0.154244	17139	0.108874	15371
AGMO	1.224364	1071	1.224364	7773
AGO1	0.803418	2757	1.024794	9830
AGO2	0.165699	11508	1.441224	5331
AGO3	0.367759	7085	1.219323	7845
AGO4	0.640103	3880	0.859453	11204
AGPAT1	0.585915	4354	1.508331	4608
AGPAT2	0.077341	13856	0.707340	12276
AGPAT3	0.945993	2019	0.945993	10499
AGPAT4	0.075828	13882	0.974051	10285
AGPAT5	0.835085	2556	1.599539	3748
AGPS	0.082953	13692	1.786876	2248
AGR2	1.462098	599	1.462098	5086
AGR3	0.922725	2126	0.922725	10725
AGRN	0.049634	14698	1.186817	8181
AGRP	0.287455	8603	0.287455	14323
AGT	0.388010	6749	0.910624	10822
AGTPBP1	0.191791	10881	1.240040	7611
AGTR1	-	18991	-	18991
AGTR2	0.225309	10078	0.225309	14653
AGTRAP	0.305440	8220	1.360507	6232
AGXT	0.108874	13066	0.108874	15370
AGXT2	0.000000	16696	0.000000	17222
AHCTF1	1.071140	1546	1.251638	7485
AHCY	1.215534	1101	1.948657	1372
AHCYL1	0.485603	5447	1.774590	2317
AHCYL2	0.183264	11129	1.173390	8340
AHDC1	0.436859	6032	1.455302	5178
AHI1	0.422471	6237	1.589167	3845
AHNAK	0.254076	9347	2.535838	255
AHNAK2	0.197093	10772	0.850646	11262
AHR	0.523107	5023	1.578983	3940
AHRR	1.156569	1282	1.156569	8525
AHSA1	0.200252	10684	2.052808	993
AHSA2	0.058337	14388	1.180128	8257
AHSG	0.093760	13413	0.093760	15458
AHSP	0.184691	11077	0.184691	14866
AICDA	0.000000	16695	0.000000	17221
AIDA	0.700705	3403	1.425697	5508
AIF1	0.548936	4745	1.416973	5610
AIF1L	0.348551	7421	1.375247	6065
AIFM1	0.328659	7784	1.311408	6785
AIFM2	0.076571	13865	0.855519	11228
AIFM3	0.000000	16694	0.000000	17220
AIG1	0.248041	9506	1.734960	2612
AIM1	0.681665	3529	0.681665	12413
AIM1L	0.033424	15137	0.033424	16116
AIM2	0.225309	10077	0.225309	14652
AIMP1	0.217115	10245	1.708336	2810
AIMP2	0.455862	5810	1.559543	4112
AIP	0.071872	13940	1.391288	5870
AIPL1	0.016712	15562	0.016712	16321
AIRE	0.000000	16693	0.000000	17219
AJAP1	0.667229	3646	0.747412	12022
AJUBA	0.313206	8079	0.594393	12913
AK1	0.817565	2660	1.703205	2857
AK2	0.592561	4291	1.472680	4973
AK3	0.149077	11957	1.653213	3292
AK4	0.323162	7927	0.917685	10769
AK5	1.021720	1721	1.021720	9865
AK6	-	18990	-	18990
AK7	0.855029	2467	1.010824	9954
AK8	1.327104	834	1.580342	3926
AK9	0.644972	3838	1.148381	8626
AKAIN1	0.000000	16692	0.000000	17218
AKAP1	2.133600	89	2.133600	773
AKAP10	0.198287	10735	1.614688	3623
AKAP11	0.366297	7107	1.163499	8454
AKAP12	2.077702	104	2.088278	883
AKAP13	0.927131	2099	1.479719	4891
AKAP14	1.221366	1080	1.221366	7804
AKAP17A	1.175802	1230	1.175802	8317
AKAP2	0.787441	2850	1.477555	4910
AKAP3	1.843205	200	1.843205	1892
AKAP4	2.158496	80	2.158496	718
AKAP5	0.123535	12646	0.161368	15005
AKAP6	0.986939	1868	0.986939	10178
AKAP7	0.504208	5216	0.748255	11997
AKAP8	0.230448	9928	1.258877	7405
AKAP8L	0.252570	9387	1.788053	2237
AKAP9	0.243038	9627	1.477555	4909
AKIP1	0.227864	9995	1.060603	9504
AKIRIN1	0.504965	5208	2.305732	475
AKIRIN2	0.379730	6879	1.699847	2885
AKNA	0.504330	5215	1.067443	9451
AKNAD1	0.681351	3532	1.507991	4615
AKR1A1	-0.029105	16878	1.276462	7211
AKR1B1	0.119802	12736	1.473965	4953
AKR1B10	0.030349	15232	0.030349	16168
AKR1B15	0.033424	15136	0.033424	16115
AKR1C1	0.219569	10200	1.393881	5840
AKR1C2	0.264836	9093	1.024269	9834
AKR1C3	0.296336	8425	1.081347	9311
AKR1C4	0.000000	16691	0.000000	17217
AKR1D1	0.834809	2562	0.834809	11391
AKR1E2	1.016582	1743	1.050022	9623
AKR7A2	0.033635	14928	1.805541	2125
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.025248	16857	1.366610	6167
AKT1S1	0.694119	3464	1.107549	9037
AKT2	0.498242	5288	1.584896	3889
AKT3	0.530744	4943	1.492481	4766
AKTIP	0.185151	11031	1.049279	9627
ALAD	0.103249	13173	1.440483	5337
ALAS1	0.298407	8353	1.463645	5074
ALAS2	1.046447	1632	1.070407	9418
ALB	0.638805	3892	0.638805	12666
ALCAM	0.029557	15244	1.397766	5804
ALDH16A1	0.036934	14887	1.014100	9940
ALDH18A1	0.034773	14914	1.356790	6275
ALDH1A1	1.504879	526	2.162656	711
ALDH1A2	1.671815	338	1.796676	2179
ALDH1A3	0.829131	2592	1.550302	4187
ALDH1B1	0.358118	7244	1.528788	4413
ALDH1L1	0.880704	2336	0.931264	10621
ALDH1L2	0.033424	15135	0.364014	13985
ALDH2	0.090614	13482	1.997605	1172
ALDH3A1	0.113943	12912	0.113943	15318
ALDH3A2	0.507023	5184	1.551450	4177
ALDH3B1	0.219770	10195	0.890421	10981
ALDH3B2	0.113943	12911	0.113943	15317
ALDH4A1	0.000000	16690	0.930440	10643
ALDH5A1	0.340158	7581	0.987135	10176
ALDH6A1	0.449760	5880	1.679201	3043
ALDH7A1	0.149915	11926	1.670988	3121
ALDH8A1	0.000000	16689	0.000000	17216
ALDH9A1	0.346086	7460	1.745240	2535
ALDOA	0.833703	2569	2.290124	505
ALDOB	0.342351	7532	0.342351	14089
ALDOC	0.136776	12316	1.217221	7865
ALG1	0.140047	12152	1.298516	6940
ALG10	0.244971	9555	0.844491	11315
ALG10B	0.324354	7898	0.985681	10185
ALG11	0.134854	12356	1.359646	6247
ALG12	0.222445	10136	0.926278	10682
ALG13	0.560789	4626	1.479719	4890
ALG14	0.232273	9873	1.355131	6297
ALG1L	-	18987	-	18987
ALG1L2	0.203164	10597	0.371068	13963
ALG2	0.202665	10619	1.594171	3795
ALG3	0.323004	7930	1.638836	3415
ALG5	-0.174691	17159	1.167363	8402
ALG6	0.094963	13354	0.890421	10980
ALG8	0.431695	6113	1.786964	2247
ALG9	0.318861	7999	1.559789	4108
ALK	0.810751	2704	0.810751	11560
ALKBH1	0.217090	10252	1.018758	9900
ALKBH2	0.450860	5869	0.963788	10358
ALKBH3	0.062856	14203	1.209247	7950
ALKBH4	-0.014614	16807	0.873910	11080
ALKBH5	0.558046	4648	1.812914	2082
ALKBH6	-0.050369	16958	0.781037	11767
ALKBH7	1.717012	288	2.152416	732
ALKBH8	0.126840	12558	0.781037	11766
ALLC	1.184320	1197	1.184320	8216
ALMS1	1.266819	976	1.553843	4161
ALOX12	0.068614	14120	0.068614	15708
ALOX12B	0.000000	16688	0.000000	17215
ALOX15	0.357935	7265	0.357935	14030
ALOX15B	0.228592	9977	0.262451	14452
ALOX5	0.376699	6933	0.859739	11201
ALOX5AP	0.238999	9740	1.247973	7522
ALOXE3	0.000000	16687	0.000000	17214
ALPI	0.000000	16686	0.000000	17213
ALPK1	0.512068	5132	1.418301	5599
ALPK2	0.139879	12221	0.139879	15163
ALPK3	0.144348	12048	0.144348	15074
ALPL	0.103420	13158	0.669451	12491
ALPP	0.161368	11668	0.161368	15004
ALPPL2	0.060698	14351	0.060698	15787
ALS2	0.232184	9875	1.077107	9350
ALS2CL	0.096890	13292	0.342423	14086
ALS2CR11	1.541524	472	1.701260	2871
ALS2CR12	1.010812	1767	1.010812	9955
ALX1	0.296665	8418	0.296665	14304
ALX3	0.089905	13574	0.089905	15534
ALX4	0.250694	9425	0.250694	14484
ALYREF	0.207398	10470	2.116451	809
AMACR	0.012564	15604	0.634477	12693
AMBN	0.000000	16685	0.000000	17212
AMBP	0.248465	9495	0.248465	14502
AMBRA1	0.485765	5444	1.635080	3446
AMD1	0.677379	3561	1.976763	1248
AMDHD1	0.122186	12671	0.139879	15162
AMDHD2	0.766975	2961	0.912630	10805
AMELX	0.000000	16684	0.000000	17211
AMELY	-	18986	-	18986
AMER1	0.722701	3270	1.119915	8914
AMER2	0.512095	5131	0.512095	13305
AMER3	0.121841	12693	0.121841	15257
AMFR	0.603798	4193	1.676547	3068
AMH	1.076402	1534	1.076402	9352
AMHR2	1.234770	1047	1.234770	7673
AMIGO1	0.619079	4071	1.303196	6894
AMIGO2	1.005824	1783	1.455302	5177
AMIGO3	0.488322	5412	1.184407	8215
AMMECR1	0.267568	9019	1.209247	7949
AMMECR1L	-	18985	-	18985
AMN	0.176153	11282	0.206415	14721
AMN1	1.015242	1748	1.599949	3743
AMOT	0.501742	5256	1.032619	9764
AMOTL1	0.172196	11375	1.383097	5968
AMOTL2	0.060698	14350	1.267641	7317
AMPD1	0.174658	11313	0.174658	14898
AMPD2	0.233256	9850	1.195069	8114
AMPD3	0.385606	6788	0.385606	13893
AMPH	0.146302	12007	0.551450	13118
AMT	0.250269	9450	0.569374	13036
AMTN	0.016712	15561	0.016712	16320
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16683	0.000000	17210
AMY2B	0.060698	14349	0.060698	15786
AMZ1	0.086484	13631	0.132586	15205
