gene	enrichment	rank(enr)	max	rank(max)
ADAL	-0.157571	16892	0.570361	10270
ADAM10	0.435975	1771	1.822758	1498
ADAM11	0.000000	15332	0.000000	17204
ADAM12	1.786609	75	2.065104	785
ADAM15	0.032924	10112	1.712760	1978
ADAM17	0.167342	4972	1.411367	3842
ADAM18	0.000000	15331	0.000000	17203
ADAM19	1.238387	233	2.248784	487
ADAM2	0.000000	15330	0.000000	17202
ADAM20	0.000000	15329	0.000000	17201
ADAM21	0.000000	15328	0.000000	17200
ADAM22	0.000000	15327	0.155128	12842
ADAM23	0.039109	9851	0.231242	12250
ADAM28	0.064092	8352	0.289106	11873
ADAM29	0.000000	15326	0.000000	17199
ADAM30	0.000000	15325	0.000000	17198
ADAM32	0.000000	15324	0.000000	17197
ADAM33	0.012475	11298	0.403998	11239
ADAM7	0.000000	15323	0.000000	17196
ADAM8	0.720182	821	0.894164	8103
ADAM9	0.406752	1929	2.089438	733
ADAMDEC1	0.613553	1075	0.613553	10012
ADAMTS1	1.004559	405	2.809330	88
ADAMTS10	0.012475	11297	0.350326	11542
ADAMTS12	0.213099	3988	0.449886	10955
ADAMTS13	0.000000	15322	0.000000	17195
ADAMTS14	0.000000	15321	0.101065	13324
ADAMTS15	0.133895	5894	0.658374	9717
ADAMTS16	0.040191	9808	0.040191	14179
ADAMTS17	0.000000	15320	0.023961	14308
ADAMTS18	0.000000	15319	0.000000	17194
ADAMTS19	0.226742	3746	0.226742	12269
ADAMTS2	0.309077	2711	0.903258	8038
ADAMTS20	0.000000	15318	0.000000	17193
ADAMTS3	0.000000	15317	0.034601	14230
ADAMTS4	0.101977	6920	0.703382	9418
ADAMTS5	0.683619	893	1.403683	3898
ADAMTS6	0.438160	1759	0.613767	10008
ADAMTS7	0.023961	10514	0.545109	10426
ADAMTS8	0.000000	15316	0.000000	17192
ADAMTS9	0.129181	6030	0.554625	10371
ADAMTSL1	0.000000	15315	0.307358	11776
ADAMTSL2	0.000000	15314	0.000000	17191
ADAMTSL3	0.048427	9157	0.061564	13804
ADAMTSL4	1.240887	231	2.121271	684
ADAMTSL5	0.400208	1968	0.657155	9729
ADAP1	0.302629	2774	0.794771	8794
ADAP2	0.105323	6810	0.290527	11864
ADAR	0.417784	1862	1.843417	1419
ADARB1	0.614352	1073	0.828415	8574
ADARB2	0.000000	15313	0.000000	17190
ADAT1	-0.013483	15640	0.870083	8288
ADAT2	-0.286810	17144	0.589217	10146
ADAT3	0.215218	3961	1.716013	1964
ADCK1	-0.036244	15993	0.529379	10528
ADCK2	0.100378	7044	1.143380	6126
ADCK5	0.133178	5931	0.762182	9019
ADCY1	0.000000	15312	0.052667	13887
ADCY10	0.000000	15311	0.000000	17189
ADCY2	0.034601	10051	0.079349	13492
ADCY3	0.000000	15310	0.849354	8438
ADCY4	0.126271	6102	0.528419	10533
ADCY5	0.076704	7802	0.105323	13253
ADCY6	-0.055413	16216	0.755006	9067
ADCY7	0.045807	9247	0.452413	10946
ADCY8	0.000000	15309	0.000000	17188
ADCY9	0.052667	9024	0.568524	10280
ADCYAP1	0.000000	15308	0.000000	17187
ADCYAP1R1	0.040191	9807	0.040191	14178
ADD1	0.040191	9806	1.616062	2460
ADD2	0.000000	15307	0.101755	13315
ADD3	0.327065	2520	1.006171	7236
ADGB	0.000000	15306	0.000000	17186
ADGRA1	0.000000	15305	0.000000	17185
ADGRA2	0.062482	8412	0.771490	8954
ADGRA3	0.081308	7685	0.755752	9061
ADGRB1	0.000000	15304	0.000000	17184
ADGRB2	0.059918	8735	0.238946	12193
ADGRB3	0.012475	11296	0.012475	14573
ADGRD1	0.175590	4784	0.624375	9945
ADGRD2	-	18996	-	18996
ADGRE1	0.061564	8683	0.061564	13803
ADGRE2	0.040191	9805	0.598084	10102
ADGRE3	0.000000	15303	0.000000	17183
ADGRE5	0.585637	1158	1.681207	2120
ADGRF1	0.185096	4551	0.185096	12591
ADGRF2	0.000000	15302	0.000000	17182
ADGRF3	0.074039	7946	0.181104	12621
ADGRF4	1.260615	222	1.260615	5093
ADGRF5	0.291221	2885	0.351225	11531
ADGRG1	1.013977	395	1.013977	7171
ADGRG2	0.097419	7150	0.097419	13349
ADGRG3	0.418756	1854	0.418756	11139
ADGRG4	0.000000	15301	0.000000	17181
ADGRG5	0.000000	15300	0.000000	17180
ADGRG6	0.130146	6011	0.763292	9010
ADGRG7	0.000000	15299	0.000000	17179
ADGRL1	0.000000	15298	0.230597	12255
ADGRL2	0.040191	9804	0.064152	13644
ADGRL3	0.149348	5452	0.176938	12681
ADGRL4	-0.015653	15679	0.664229	9679
ADGRV1	0.000000	15297	0.000000	17178
ADH1A	0.000000	15296	0.000000	17177
ADH1B	-0.063951	16292	0.103635	13262
ADH1C	0.000000	15295	0.000000	17176
ADH4	0.061564	8682	0.061564	13802
ADH5	0.118142	6327	1.701047	2028
ADH6	0.000000	15294	0.000000	17175
ADH7	0.012475	11295	0.012475	14572
ADHFE1	0.157990	5205	0.508137	10638
ADI1	0.067918	8211	1.846478	1409
ADIG	0.000000	15293	0.000000	17174
ADIPOQ	0.000000	15292	0.000000	17173
ADIPOR1	0.541792	1293	1.915849	1188
ADIPOR2	0.157095	5238	1.641110	2325
ADIRF	-0.253252	17104	1.516463	3078
ADK	0.521415	1380	1.909942	1201
ADM	1.355459	179	3.074417	41
ADM2	0.164059	5048	0.438990	11028
ADM5	0.000000	15291	0.000000	17172
ADNP	0.091587	7337	1.604066	2517
ADNP2	0.111942	6547	0.933990	7821
ADO	0.109872	6616	0.958863	7630
ADORA1	0.085765	7525	0.116348	13165
ADORA2A	0.061564	8681	0.136356	12993
ADORA2B	-0.126163	16747	0.374877	11393
ADORA3	0.458933	1657	0.458933	10912
ADPGK	0.012276	11306	1.235670	5306
ADPRH	0.650646	965	0.738363	9193
ADPRHL1	0.412575	1897	0.412575	11189
ADPRHL2	0.135725	5853	1.287460	4862
ADPRM	-0.116480	16695	0.785185	8873
ADRA1A	0.000000	15290	0.000000	17171
ADRA1B	0.126774	6094	0.337861	11615
ADRA1D	0.042373	9376	0.126882	13076
ADRA2A	0.094209	7268	0.552698	10381
ADRA2B	0.000000	15289	0.000000	17170
ADRA2C	0.938135	479	0.981605	7433
ADRB1	0.021578	10586	0.145515	12938
ADRB2	0.000000	15288	0.890417	8135
ADRB3	0.000000	15287	0.000000	17169
ADRM1	0.000000	15286	1.610662	2483
ADSL	0.000000	15285	1.028562	7049
ADSS	0.237050	3607	1.641670	2320
ADSSL1	0.586806	1156	0.855149	8387
ADTRP	0.034601	10050	0.034601	14229
AEBP1	0.075940	7830	1.568576	2735
AEBP2	0.993732	411	0.993732	7341
AEN	0.045860	9243	0.973401	7508
AES	0.502912	1453	2.258109	472
AFAP1	0.664720	927	1.551426	2843
AFAP1L1	0.738095	788	1.558531	2797
AFAP1L2	0.582171	1166	1.248316	5202
AFDN	0.220798	3853	1.115046	6360
AFF1	0.993075	413	1.539438	2923
AFF2	0.012596	10841	0.040191	14177
AFF3	0.043296	9346	0.125008	13097
AFF4	0.129731	6017	1.271789	5002
AFG3L2	0.024099	10362	1.338927	4427
AFM	0.000000	15284	0.000000	17168
AFMID	-0.081851	16447	1.350822	4331
AFP	0.000000	15283	0.000000	17167
AFTPH	0.125371	6132	0.792415	8816
AGA	0.297784	2819	1.202643	5609
AGAP1	0.140142	5716	0.647062	9790
AGAP2	0.012475	11294	0.040191	14176
AGAP3	0.601784	1113	0.869652	8289
AGAP4	-	18995	-	18995
AGAP5	-0.108555	16646	0.750677	9097
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.096920	16569	0.257526	12056
AGBL3	-0.460240	17218	0.134625	13009
AGBL4	0.000000	15282	0.000000	17166
AGBL5	0.040191	9803	1.044854	6926
AGER	0.414360	1882	0.414360	11174
AGFG1	0.241352	3532	1.883312	1291
AGFG2	0.058862	8757	0.849911	8430
AGGF1	0.187192	4514	1.266405	5043
AGK	-0.094886	16552	0.626311	9930
AGL	0.061564	8680	0.932966	7828
AGMAT	-0.217544	17039	0.045574	13922
AGMO	0.000000	15281	0.000000	17165
AGO1	0.283915	2968	0.914980	7957
AGO2	-0.111358	16656	1.164166	5945
AGO3	0.080245	7703	0.876351	8241
AGO4	0.136152	5845	0.747469	9120
AGPAT1	0.368932	2177	1.237512	5286
AGPAT2	0.242247	3522	0.992089	7351
AGPAT3	0.000000	15280	0.607450	10042
AGPAT4	0.061564	8679	0.534712	10495
AGPAT5	0.182271	4610	1.008742	7212
AGPS	-0.095442	16557	1.608480	2496
AGR2	0.887164	543	0.887164	8160
AGR3	0.739295	786	0.739295	9183
AGRN	0.719787	824	1.936730	1128
AGRP	0.000000	15279	0.000000	17164
AGT	0.000000	15278	0.012475	14571
AGTPBP1	0.000000	15277	0.642086	9833
AGTR1	-	18991	-	18991
AGTR2	0.000000	15276	0.000000	17163
AGTRAP	0.285953	2938	1.357289	4277
AGXT	0.406715	1930	0.406715	11221
AGXT2	0.000000	15275	0.000000	17162
AHCTF1	0.079262	7737	1.021391	7113
AHCY	0.062079	8419	1.676105	2145
AHCYL1	0.064467	8308	1.619963	2439
AHCYL2	0.000000	15274	0.879113	8220
AHDC1	0.087653	7448	1.106095	6442
AHI1	0.034827	9980	0.799892	8760
AHNAK	0.374152	2131	2.702837	128
AHNAK2	0.854462	586	1.508016	3151
AHR	-0.005897	15520	0.969174	7547
AHRR	0.072405	7998	0.408865	11211
AHSA1	0.274052	3093	1.880102	1307
AHSA2	-0.177280	16949	0.944511	7737
AHSG	0.000000	15273	0.000000	17161
AHSP	0.040191	9802	0.040191	14175
AICDA	0.000000	15272	0.000000	17160
AIDA	0.012475	11293	1.144808	6118
AIF1	0.160905	5120	1.028942	7047
AIF1L	0.967833	439	1.994530	942
AIFM1	0.129132	6032	1.016183	7154
AIFM2	0.064152	8350	0.489828	10741
AIFM3	0.000000	15271	0.000000	17159
AIG1	0.000000	15270	1.165949	5929
AIM1	0.168383	4945	0.278003	11944
AIM1L	1.090059	329	1.090059	6580
AIM2	0.177657	4718	0.177657	12665
AIMP1	0.231722	3674	1.773998	1694
AIMP2	0.249359	3400	1.325004	4533
AIP	0.123440	6188	1.368260	4205
AIPL1	0.000000	15269	0.000000	17158
AIRE	0.000000	15268	0.000000	17157
AJAP1	0.000000	15267	0.054784	13838
AJUBA	0.554394	1249	0.940764	7772
AK1	0.040191	9801	0.941341	7766
AK2	0.201842	4186	1.260096	5096
AK3	0.115776	6409	1.359918	4259
AK4	0.337592	2439	0.932116	7836
AK5	0.317282	2624	0.417504	11146
AK6	-	18990	-	18990
AK7	-0.038286	16022	0.101755	13314
AK8	0.215477	3952	0.215477	12346
AK9	0.138813	5753	0.396305	11269
AKAIN1	0.000000	15266	0.000000	17156
AKAP1	0.064152	8349	0.736225	9206
AKAP10	0.025097	10329	1.441498	3592
AKAP11	0.150463	5427	0.724476	9278
AKAP12	0.105651	6757	1.273825	4986
AKAP13	0.490405	1514	1.580152	2671
AKAP14	0.000000	15265	0.000000	17155
AKAP17A	0.000000	15264	0.000000	17154
AKAP2	0.765829	730	1.903468	1224
AKAP3	0.030485	10181	0.187963	12579
AKAP4	0.000000	15263	0.000000	17153
AKAP5	0.171329	4878	0.209162	12413
AKAP6	0.040191	9800	0.040191	14174
AKAP7	0.061564	8678	0.325465	11688
AKAP8	0.069345	8170	1.229216	5366
AKAP8L	-0.114864	16685	1.420619	3756
AKAP9	0.072481	7995	1.336810	4441
AKIP1	0.131165	5982	1.157232	6006
AKIRIN1	-0.074198	16387	1.726569	1924
AKIRIN2	-0.036415	15997	1.421936	3750
AKNA	0.157661	5216	0.720774	9310
AKNAD1	0.000000	15262	1.281460	4915
AKR1A1	0.223286	3813	1.502608	3182
AKR1B1	0.363050	2221	1.939247	1124
AKR1B10	0.000000	15261	0.000000	17152
AKR1B15	0.307762	2731	0.307762	11775
AKR1C1	0.023961	10513	0.350554	11539
AKR1C2	0.000000	15260	0.241321	12172
AKR1C3	0.000000	15259	0.470408	10849
AKR1C4	0.000000	15258	0.000000	17151
AKR1D1	0.000000	15257	0.000000	17150
AKR1E2	0.000000	15256	0.101755	13313
AKR7A2	-0.221961	17050	1.549944	2853
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.037156	16005	1.354701	4295
AKT1S1	0.607771	1093	1.039632	6965
AKT2	0.041570	9402	1.421249	3753
AKT3	0.257837	3274	1.101052	6489
AKTIP	0.551041	1263	1.415169	3806
ALAD	0.000000	15255	1.292259	4816
ALAS1	0.117799	6355	1.341398	4409
ALAS2	0.376860	2110	0.400820	11249
ALB	0.000000	15254	0.000000	17149
ALCAM	0.264121	3197	1.172512	5871
ALDH16A1	0.173002	4848	1.082814	6627
ALDH18A1	0.144193	5612	1.466210	3433
ALDH1A1	0.512002	1416	1.459903	3467
ALDH1A2	0.879066	553	1.003927	7261
ALDH1A3	0.000000	15253	0.679989	9560
ALDH1B1	-0.043443	16100	0.999855	7291
ALDH1L1	0.000000	15252	0.052667	13886
ALDH1L2	0.074039	7945	0.509799	10630
ALDH2	-0.806071	17238	1.100920	6491
ALDH3A1	0.257636	3278	0.257636	12053
ALDH3A2	-0.078755	16422	0.988834	7381
ALDH3B1	0.454422	1686	1.097977	6514
ALDH3B2	0.540169	1308	0.540169	10456
ALDH4A1	0.000000	15251	0.648373	9783
ALDH5A1	0.000000	15250	0.147598	12883
ALDH6A1	-0.079275	16429	0.925961	7877
ALDH7A1	-0.067135	16317	1.409833	3858
ALDH8A1	0.000000	15249	0.000000	17148
ALDH9A1	-0.080754	16437	1.165611	5931
ALDOA	0.288222	2915	2.618469	174
ALDOB	0.000000	15248	0.000000	17147
ALDOC	0.000000	15247	0.779651	8912
ALG1	-0.020254	15762	1.150432	6065
ALG10	0.067792	8215	0.667312	9655
ALG10B	0.294776	2852	0.956102	7654
ALG11	0.280721	3019	1.505513	3166
ALG12	-0.015805	15682	0.893781	8107
ALG13	0.120390	6260	1.399034	3946
ALG14	-0.055935	16224	1.022962	7096
ALG1L	-	18987	-	18987
ALG1L2	-0.104460	16619	0.063444	13662
ALG2	0.076602	7807	1.545330	2885
ALG3	0.227153	3742	1.680663	2124
ALG5	0.174320	4816	1.516373	3080
ALG6	0.156948	5241	1.085126	6612
ALG8	0.227534	3734	1.582803	2653
ALG9	0.117801	6339	1.190445	5709
ALK	0.012475	11292	0.012475	14570
ALKBH1	0.093891	7280	0.895559	8090
ALKBH2	0.076339	7817	0.845677	8461
ALKBH3	0.017159	10725	0.947080	7713
ALKBH4	0.030141	10189	0.918665	7935
ALKBH5	0.267971	3161	1.489050	3288
ALKBH6	0.116990	6375	0.948396	7705
ALKBH7	0.061564	8677	1.556994	2807
ALKBH8	0.064536	8305	0.718733	9323
ALLC	0.000000	15246	0.000000	17146
ALMS1	0.042930	9356	0.413752	11180
ALOX12	0.000000	15245	0.000000	17145
ALOX12B	0.000000	15244	0.000000	17144
ALOX15	0.000000	15243	0.000000	17143
ALOX15B	0.061717	8426	0.095575	13378
ALOX5	0.486259	1531	0.969298	7545
ALOX5AP	0.000000	15242	0.976928	7479
ALOXE3	0.000000	15241	0.000000	17142
ALPI	0.000000	15240	0.000000	17141
ALPK1	0.072950	7978	0.979183	7459
ALPK2	0.731655	801	0.731655	9233
ALPK3	0.000000	15239	0.000000	17140
ALPL	0.000000	15238	0.064152	13643
ALPP	2.006325	43	2.006325	914
ALPPL2	0.012475	11291	0.012475	14569
ALS2	-0.015170	15672	1.050153	6886
ALS2CL	0.790050	682	1.000680	7289
ALS2CR11	0.000000	15237	0.054784	13837
ALS2CR12	0.000000	15236	0.000000	17139
ALX1	0.000000	15235	0.000000	17138
ALX3	0.000000	15234	0.000000	17137
ALX4	0.000000	15233	0.000000	17136
ALYREF	0.109575	6621	1.862156	1362
AMACR	0.013742	10813	0.445075	10992
AMBN	0.000000	15232	0.000000	17135
AMBP	0.000000	15231	0.000000	17134
AMBRA1	0.030946	10168	1.334605	4457
AMD1	0.211406	4025	2.145054	648
AMDHD1	0.012475	11290	0.012475	14568
AMDHD2	0.082026	7666	0.971994	7523
AMELX	0.000000	15230	0.000000	17133
AMELY	-	18986	-	18986
AMER1	-0.194701	16990	0.202514	12469
AMER2	0.034601	10049	0.034601	14228
AMER3	0.000000	15229	0.000000	17132
AMFR	0.166517	4994	1.593934	2572
AMH	0.000000	15228	0.000000	17131
AMHR2	0.000000	15227	0.000000	17130
AMIGO1	-0.004894	15487	0.374748	11395
AMIGO2	0.353964	2298	0.634510	9879
AMIGO3	0.102969	6884	1.310529	4662
AMMECR1	0.308902	2716	1.250580	5175
AMMECR1L	-	18985	-	18985
AMN	0.211744	4017	0.242006	12168
AMN1	0.000000	15226	0.705177	9405
AMOT	1.128927	302	1.602264	2530
AMOTL1	0.812076	645	1.509080	3144
AMOTL2	0.693877	875	2.032432	850
AMPD1	0.000000	15225	0.000000	17129
AMPD2	0.138167	5783	1.150384	6066
AMPD3	0.535628	1327	0.714595	9345
AMPH	0.040191	9799	0.071615	13611
AMT	0.200499	4220	0.519604	10579
AMTN	0.000000	15224	0.000000	17128
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
