gene	enrichment	rank(enr)	max	rank(max)
ACYP1	0.046711	7811	0.922394	7103
ACYP2	0.261111	2931	0.910932	7197
ADA	0.000000	15001	0.644261	8921
ADAD1	0.000000	15000	0.000000	17177
ADAD2	0.000000	14999	0.000000	17176
ADAL	-0.198629	16747	0.529304	9562
ADAM10	0.156934	4897	1.574703	2679
ADAM11	0.000000	14998	0.000000	17175
ADAM12	0.917906	295	1.196402	5116
ADAM15	0.455556	1310	2.135392	806
ADAM17	0.131963	5384	1.020458	6400
ADAM18	0.000000	14997	0.000000	17174
ADAM19	0.801028	432	1.811425	1654
ADAM2	0.000000	14996	0.000000	17173
ADAM20	0.000000	14995	0.000000	17172
ADAM21	0.000000	14994	0.000000	17171
ADAM22	0.000000	14993	0.000000	17170
ADAM23	0.503799	1091	0.948552	6916
ADAM28	0.000000	14992	0.046711	12440
ADAM29	0.000000	14991	0.000000	17169
ADAM30	0.000000	14990	0.000000	17168
ADAM32	0.000000	14989	0.000000	17167
ADAM33	0.000000	14988	0.147233	11577
ADAM7	0.000000	14987	0.000000	17166
ADAM8	0.063824	7007	0.086593	11975
ADAM9	0.567197	849	2.172973	744
ADAMDEC1	0.000000	14986	0.000000	17165
ADAMTS1	0.783061	459	2.587832	253
ADAMTS10	0.000000	14985	0.558662	9398
ADAMTS12	1.435567	66	1.672354	2221
ADAMTS13	0.000000	14984	0.000000	17164
ADAMTS14	0.000000	14983	0.046711	12439
ADAMTS15	0.086593	6527	0.568599	9349
ADAMTS16	0.000000	14982	0.000000	17163
ADAMTS17	0.000000	14981	0.086593	11974
ADAMTS18	0.173176	4439	0.173176	11355
ADAMTS19	0.000000	14980	0.000000	17162
ADAMTS2	0.475144	1223	1.215562	4973
ADAMTS20	0.000000	14979	0.000000	17161
ADAMTS3	0.000000	14978	0.086593	11973
ADAMTS4	0.553753	889	1.155158	5425
ADAMTS5	0.015026	8527	0.373418	10360
ADAMTS6	0.683872	599	0.924363	7084
ADAMTS7	0.140631	5199	0.529304	9561
ADAMTS8	0.046711	7810	0.046711	12438
ADAMTS9	0.000000	14977	0.119023	11732
ADAMTSL1	1.149743	148	1.646670	2341
ADAMTSL2	0.000000	14976	0.000000	17160
ADAMTSL3	0.073457	6800	0.086593	11972
ADAMTSL4	0.142213	5172	0.998311	6571
ADAMTSL5	0.065882	6969	0.425213	10117
ADAP1	0.368100	1859	1.016375	6424
ADAP2	0.000000	14975	0.046711	12437
ADAR	0.335894	2129	1.506946	3035
ADARB1	0.002855	8818	0.961138	6821
ADARB2	0.000000	14974	0.000000	17159
ADAT1	-0.019551	15362	0.943649	6940
ADAT2	-0.120959	16401	0.755067	8233
ADAT3	0.279275	2709	1.952670	1202
ADCK1	-0.020563	15378	0.483245	9796
ADCK2	-0.002926	15137	1.040076	6272
ADCK5	0.155435	4932	0.952362	6889
ADCY1	0.000000	14973	0.000000	17158
ADCY10	0.000000	14972	0.000000	17157
ADCY2	0.000000	14971	0.000000	17156
ADCY3	0.050896	7301	1.048587	6217
ADCY4	0.030749	8150	0.216485	11101
ADCY5	0.000000	14970	0.000000	17155
ADCY6	0.010244	8652	0.820663	7813
ADCY7	0.505511	1083	1.071432	6025
ADCY8	0.000000	14969	0.000000	17154
ADCY9	0.059870	7088	0.243527	11014
ADCYAP1	0.000000	14968	0.000000	17153
ADCYAP1R1	0.000000	14967	0.000000	17152
ADD1	0.200410	3918	1.735901	1936
ADD2	0.000000	14966	0.000000	17151
ADD3	0.373370	1821	1.454866	3344
ADGB	0.000000	14965	0.000000	17150
ADGRA1	0.000000	14964	0.000000	17149
ADGRA2	0.148775	5048	0.992111	6614
ADGRA3	0.041020	7928	0.543023	9500
ADGRB1	0.000000	14963	0.000000	17148
ADGRB2	0.279140	2711	0.692984	8627
ADGRB3	0.000000	14962	0.000000	17147
ADGRD1	0.122481	5592	0.485573	9763
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14961	0.000000	17146
ADGRE2	0.000000	14960	0.000000	17145
ADGRE3	0.000000	14959	0.000000	17144
ADGRE5	0.614513	729	1.710084	2054
ADGRF1	0.000000	14958	0.000000	17143
ADGRF2	0.000000	14957	0.000000	17142
ADGRF3	0.000000	14956	0.086593	11971
ADGRF4	0.147233	5094	0.147233	11576
ADGRF5	0.092206	6289	0.119023	11731
ADGRG1	0.010806	8638	0.478274	9851
ADGRG2	0.026822	8248	0.046711	12436
ADGRG3	0.000000	14955	0.000000	17141
ADGRG4	0.000000	14954	0.000000	17140
ADGRG5	0.000000	14953	0.000000	17139
ADGRG6	0.225834	3438	0.575735	9309
ADGRG7	0.000000	14952	0.000000	17138
ADGRL1	0.000000	14951	0.086593	11970
ADGRL2	0.464979	1262	0.601862	9158
ADGRL3	0.000000	14950	0.000000	17137
ADGRL4	0.807220	426	1.707632	2065
ADGRV1	0.000000	14949	0.000000	17136
ADH1A	0.000000	14948	0.000000	17135
ADH1B	-0.063951	15976	0.000000	17134
ADH1C	0.000000	14947	0.000000	17133
ADH4	0.000000	14946	0.000000	17132
ADH5	0.197089	3979	1.779994	1773
ADH6	0.000000	14945	0.000000	17131
ADH7	0.000000	14944	0.000000	17130
ADHFE1	0.000000	14943	0.243527	11013
ADI1	0.279510	2705	2.058070	953
ADIG	0.000000	14942	0.000000	17129
ADIPOQ	0.000000	14941	0.000000	17128
ADIPOR1	0.227467	3413	1.889757	1390
ADIPOR2	0.097123	6178	1.321548	4182
ADIRF	0.929734	281	2.699449	187
ADK	0.319816	2287	1.658702	2290
ADM	0.499450	1115	2.218409	673
ADM2	0.372521	1826	0.606025	9140
ADM5	0.000000	14940	0.000000	17127
ADNP	0.112365	5859	1.292422	4394
ADNP2	0.105186	5999	0.752627	8254
ADO	0.156934	4896	0.962574	6820
ADORA1	0.000000	14939	0.000000	17126
ADORA2A	0.673901	612	0.802347	7928
ADORA2B	0.122607	5587	0.556448	9421
ADORA3	0.000000	14938	0.000000	17125
ADPGK	0.263012	2914	1.508483	3024
ADPRH	0.085460	6555	0.330110	10601
ADPRHL1	0.000000	14937	0.000000	17124
ADPRHL2	0.311820	2356	1.463555	3297
ADPRM	-0.070173	16030	0.831492	7754
ADRA1A	0.000000	14936	0.000000	17123
ADRA1B	0.000000	14935	0.310068	10633
ADRA1D	0.119136	5673	0.203644	11212
ADRA2A	0.000000	14934	0.000000	17122
ADRA2B	0.000000	14933	0.000000	17121
ADRA2C	0.000000	14932	0.000000	17120
ADRB1	0.000000	14931	0.000000	17119
ADRB2	0.000000	14930	0.753774	8243
ADRB3	0.000000	14929	0.000000	17118
ADRM1	0.409425	1580	2.076224	904
ADSL	0.000000	14928	1.005749	6510
ADSS	0.001467	8852	1.352317	3952
ADSSL1	0.328898	2207	0.597241	9159
ADTRP	0.000000	14927	0.000000	17117
AEBP1	0.552910	893	2.239776	637
AEBP2	0.021721	8366	0.869845	7495
AEN	0.378200	1773	1.335326	4078
AES	0.546447	925	2.255109	611
AFAP1	0.892662	327	1.886681	1402
AFAP1L1	0.050520	7308	0.498276	9731
AFAP1L2	0.000000	14926	0.000000	17116
AFDN	0.059450	7092	0.479153	9841
AFF1	0.132155	5381	0.950882	6903
AFF2	0.046711	7809	0.046711	12435
AFF3	0.000000	14925	0.000000	17115
AFF4	0.111374	5883	1.209816	5021
AFG3L2	0.088576	6370	1.435228	3443
AFM	0.000000	14924	0.000000	17114
AFMID	-0.167616	16628	1.098114	5840
AFP	0.275957	2758	0.275957	10850
AFTPH	0.046711	7808	0.491127	9759
AGA	0.263759	2903	1.159418	5392
AGAP1	0.000000	14923	0.373418	10359
AGAP2	0.000000	14922	0.000000	17113
AGAP3	0.133424	5355	1.310113	4263
AGAP4	-	18995	-	18995
AGAP5	-0.430141	17144	0.429091	10076
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.070766	6855	0.425213	10116
AGBL3	-0.399397	17112	0.195468	11272
AGBL4	0.000000	14921	0.000000	17112
AGBL5	0.203644	3861	0.796333	7972
AGER	0.000000	14920	0.000000	17111
AGFG1	0.212442	3633	1.613632	2500
AGFG2	0.000000	14919	0.809081	7889
AGGF1	0.035454	8050	1.080851	5955
AGK	-0.424554	17138	0.296643	10725
AGL	0.000000	14918	0.665550	8789
AGMAT	0.279906	2695	0.543023	9499
AGMO	0.202416	3882	0.251895	10916
AGO1	0.000000	14917	0.905561	7228
AGO2	-0.185948	16699	1.089577	5896
AGO3	0.162318	4653	0.729491	8395
AGO4	-0.191127	16727	0.216485	11100
AGPAT1	0.391538	1682	1.463062	3303
AGPAT2	0.419188	1521	1.305108	4294
AGPAT3	0.346048	2028	1.150962	5454
AGPAT4	0.000000	14916	0.642175	8935
AGPAT5	0.100023	6113	0.806503	7909
AGPS	-0.237128	16853	1.466795	3274
AGR2	0.000000	14915	0.000000	17110
AGR3	0.000000	14914	0.000000	17109
AGRN	0.307131	2412	1.524074	2946
AGRP	0.000000	14913	0.000000	17108
AGT	0.000000	14912	0.000000	17107
AGTPBP1	0.000000	14911	0.251895	10915
AGTR1	-	18991	-	18991
AGTR2	0.000000	14910	0.000000	17106
AGTRAP	0.550998	900	2.029997	1015
AGXT	0.000000	14909	0.000000	17105
AGXT2	0.046711	7807	0.046711	12434
AHCTF1	0.101809	6083	0.703444	8565
AHCY	0.294824	2534	2.065656	930
AHCYL1	0.154551	4945	1.575184	2677
AHCYL2	0.000000	14908	0.799085	7952
AHDC1	0.091896	6297	0.575735	9308
AHI1	0.147669	5066	0.982638	6678
AHNAK	0.117168	5771	2.082009	891
AHNAK2	0.000000	14907	0.330110	10600
AHR	0.257760	2976	1.293936	4376
AHRR	0.432892	1434	0.769352	8143
AHSA1	0.210821	3657	2.075453	908
AHSA2	-0.032501	15582	0.699817	8579
AHSG	0.000000	14906	0.000000	17104
AHSP	0.000000	14905	0.000000	17103
AICDA	0.000000	14904	0.000000	17102
AIDA	0.116244	5789	1.377885	3786
AIF1	0.000000	14903	0.000000	17101
AIF1L	0.000000	14902	0.000000	17100
AIFM1	0.103249	6051	0.998311	6570
AIFM2	0.536512	969	1.315460	4223
AIFM3	0.000000	14901	0.000000	17099
AIG1	0.000000	14900	1.431634	3471
AIM1	0.000000	14899	0.195468	11271
AIM1L	0.046711	7806	0.046711	12433
AIM2	0.000000	14898	0.000000	17098
AIMP1	0.086593	6526	1.339331	4045
AIMP2	0.219030	3531	1.489935	3131
AIP	0.095816	6209	1.415231	3570
AIPL1	0.000000	14897	0.000000	17097
AIRE	0.000000	14896	0.000000	17096
AJAP1	0.000000	14895	0.000000	17095
AJUBA	0.220893	3509	0.498276	9730
AK1	0.305881	2420	1.854131	1517
AK2	0.192660	4069	1.467434	3272
AK3	0.117643	5756	1.660771	2281
AK4	0.312397	2349	0.906921	7220
AK5	0.206337	3738	0.894169	7311
AK6	-	18990	-	18990
AK7	-0.038286	15657	0.000000	17094
AK8	0.000000	14894	0.203644	11211
AK9	0.000000	14893	0.119023	11730
AKAIN1	0.000000	14892	0.000000	17093
AKAP1	0.000000	14891	0.467002	9887
AKAP10	-0.155481	16581	1.260920	4624
AKAP11	0.026479	8256	0.763505	8179
AKAP12	0.911037	302	1.872307	1441
AKAP13	0.173293	4414	0.756671	8223
AKAP14	0.000000	14890	0.000000	17092
AKAP17A	0.000000	14889	0.000000	17091
AKAP2	0.316499	2311	1.632183	2401
AKAP3	0.000000	14888	0.119023	11729
AKAP4	0.000000	14887	0.000000	17090
AKAP5	0.000000	14886	0.000000	17089
AKAP6	0.000000	14885	0.000000	17088
AKAP7	0.000000	14884	0.251895	10914
AKAP8	0.022188	8354	1.126061	5639
AKAP8L	0.239772	3248	1.484276	3172
AKAP9	0.054629	7213	1.121730	5677
AKIP1	0.363198	1895	1.385598	3751
AKIRIN1	0.102437	6072	1.903204	1347
AKIRIN2	0.159523	4712	1.548437	2812
AKNA	0.000000	14883	0.462865	9925
AKNAD1	0.000000	14882	1.351278	3957
AKR1A1	0.443068	1375	1.693579	2131
AKR1B1	0.581727	808	2.157923	765
AKR1B10	0.000000	14881	0.000000	17087
AKR1B15	0.000000	14880	0.000000	17086
AKR1C1	1.250302	102	2.464767	365
AKR1C2	0.205082	3767	0.964515	6797
AKR1C3	0.813050	417	1.528013	2919
AKR1C4	0.000000	14879	0.000000	17085
AKR1D1	0.000000	14878	0.000000	17084
AKR1E2	0.090417	6331	0.243527	11012
AKR7A2	0.129453	5440	1.901359	1352
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.282000	2670	1.554860	2783
AKT1S1	0.390261	1691	1.279491	4487
AKT2	0.255230	3009	1.539481	2860
AKT3	0.374218	1809	0.662507	8813
AKTIP	-0.063419	15971	0.800708	7936
ALAD	0.000000	14877	1.210854	5010
ALAS1	0.046711	7805	1.477703	3210
ALAS2	-0.023961	15428	0.000000	17083
ALB	0.000000	14876	0.000000	17082
ALCAM	0.263209	2912	1.850124	1530
ALDH16A1	0.134135	5342	1.224393	4902
ALDH18A1	0.367496	1864	1.689514	2150
ALDH1A1	1.464191	61	2.412092	409
ALDH1A2	0.000000	14875	0.000000	17081
ALDH1A3	1.623000	39	2.344171	476
ALDH1B1	0.014982	8530	1.165474	5358
ALDH1L1	0.000000	14874	0.000000	17080
ALDH1L2	0.616328	726	1.109786	5778
ALDH2	-0.274984	16943	1.632007	2402
ALDH3A1	0.000000	14873	0.000000	17079
ALDH3A2	-0.041848	15713	0.859685	7551
ALDH3B1	0.153822	4960	0.959356	6828
ALDH3B2	0.000000	14872	0.000000	17078
ALDH4A1	0.080110	6664	0.968782	6768
ALDH5A1	0.000000	14871	0.046711	12432
ALDH6A1	-0.119466	16391	0.881092	7403
ALDH7A1	0.082293	6628	1.294877	4371
ALDH8A1	0.000000	14870	0.000000	17077
ALDH9A1	0.135135	5321	1.511284	3009
ALDOA	0.779587	465	3.137764	61
ALDOB	0.000000	14869	0.000000	17076
ALDOC	0.156934	4895	1.236652	4804
ALG1	0.217704	3553	1.388390	3734
ALG10	-0.118229	16383	0.481291	9824
ALG10B	-0.146667	16536	0.514659	9631
ALG11	-0.162364	16605	1.062428	6100
ALG12	0.032753	8110	1.032101	6325
ALG13	0.086593	6525	1.242506	4762
ALG14	0.014320	8547	1.098114	5839
ALG1L	-	18987	-	18987
ALG1L2	-0.048881	15797	0.119023	11728
ALG2	0.240540	3232	1.697606	2109
ALG3	0.709928	562	1.842814	1555
ALG5	0.196699	3989	1.538752	2862
ALG6	-0.066405	15992	0.541253	9516
ALG8	0.131231	5402	1.486500	3153
ALG9	0.083721	6588	1.212621	4995
ALK	0.000000	14868	0.000000	17075
ALKBH1	-0.199806	16754	0.601862	9157
ALKBH2	0.122515	5589	0.817621	7840
ALKBH3	0.022876	8337	1.169267	5320
ALKBH4	0.077276	6731	0.965800	6794
ALKBH5	0.540665	946	1.582066	2643
ALKBH6	0.099664	6123	0.931070	7038
ALKBH7	0.239062	3260	1.799858	1696
ALKBH8	-0.301796	16998	0.352401	10490
ALLC	0.000000	14867	0.000000	17074
ALMS1	-0.055255	15884	0.203644	11210
ALOX12	0.000000	14866	0.000000	17073
ALOX12B	0.000000	14865	0.000000	17072
ALOX15	0.000000	14864	0.000000	17071
ALOX15B	0.000000	14863	0.000000	17070
ALOX5	0.000000	14862	0.000000	17069
ALOX5AP	0.000000	14861	0.000000	17068
ALOXE3	0.000000	14860	0.000000	17067
ALPI	0.000000	14859	0.000000	17066
ALPK1	0.046711	7804	0.794076	7978
ALPK2	0.086593	6524	0.086593	11969
ALPK3	0.000000	14858	0.000000	17065
ALPL	0.000000	14857	0.147233	11575
ALPP	0.000000	14856	0.000000	17064
ALPPL2	0.000000	14855	0.000000	17063
ALS2	-0.015170	15289	1.062703	6093
ALS2CL	0.000000	14854	0.119023	11727
ALS2CR11	0.000000	14853	0.086593	11968
ALS2CR12	0.000000	14852	0.000000	17062
ALX1	0.046711	7803	0.046711	12431
ALX3	0.000000	14851	0.000000	17061
ALX4	0.000000	14850	0.000000	17060
ALYREF	0.119880	5656	2.073871	911
AMACR	0.202390	3884	0.909574	7206
AMBN	0.000000	14849	0.000000	17059
AMBP	0.000000	14848	0.000000	17058
AMBRA1	0.000000	14847	1.423014	3529
AMD1	0.000000	14846	1.609591	2519
AMDHD1	0.029018	8195	0.046711	12430
AMDHD2	0.268482	2841	0.714732	8489
AMELX	0.000000	14845	0.000000	17057
AMELY	-	18986	-	18986
AMER1	-0.278191	16949	0.119023	11726
AMER2	0.000000	14844	0.000000	17056
AMER3	0.000000	14843	0.000000	17055
AMFR	0.253636	3028	1.624726	2434
AMH	0.000000	14842	0.000000	17054
AMHR2	0.000000	14841	0.000000	17053
AMIGO1	-0.017370	15330	0.352401	10489
AMIGO2	0.820207	409	1.211432	5004
AMIGO3	0.270224	2824	1.529623	2910
AMMECR1	0.098790	6138	0.927135	7071
AMMECR1L	-	18985	-	18985
AMN	0.000000	14840	0.000000	17052
AMN1	0.000000	14839	0.462865	9924
AMOT	0.000000	14838	0.195468	11270
AMOTL1	0.000000	14837	1.124574	5652
AMOTL2	0.390720	1685	1.729275	1957
AMPD1	0.000000	14836	0.000000	17051
AMPD2	0.398211	1643	1.504020	3054
AMPD3	1.356243	83	1.471850	3238
AMPH	0.000000	14835	0.046711	12429
AMT	0.000000	14834	0.000000	17050
AMTN	0.000000	14833	0.000000	17049
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	14832	0.000000	17048
