gene	enrichment	rank(enr)	max	rank(max)
ABCF3	0.284222	11432	1.758999	3898
ABCG1	0.410526	8157	1.543447	6011
ABCG2	1.128089	1402	1.243038	9171
ABCG4	0.060698	15521	0.060698	15640
ABCG5	0.000000	17211	0.000000	17234
ABCG8	0.000000	17210	0.000000	17233
ABHD1	0.102196	15095	0.161368	15117
ABHD10	0.388164	8668	1.412124	7418
ABHD11	0.705396	3652	1.675357	4697
ABHD12	0.299604	11020	1.818490	3393
ABHD12B	0.049218	15698	0.049218	15783
ABHD13	0.355239	9552	1.397419	7575
ABHD14A	0.336122	10042	1.309630	8484
ABHD14B	0.192664	13744	1.950121	2443
ABHD15	0.412253	8117	0.752816	12678
ABHD16A	0.179136	14020	1.469838	6790
ABHD16B	-	19005	-	19005
ABHD17A	0.450677	7318	1.377276	7763
ABHD17B	0.176861	14061	1.155943	9938
ABHD17C	0.487781	6545	1.529174	6142
ABHD18	0.320980	10444	0.991226	11193
ABHD2	0.340361	9941	1.951240	2439
ABHD3	0.647442	4244	1.597805	5462
ABHD4	0.320049	10473	1.660538	4825
ABHD5	0.588095	4950	1.784974	3681
ABHD6	0.244780	12425	0.859138	12071
ABHD8	0.229208	12814	1.138934	10062
ABI1	0.203077	13568	1.679610	4656
ABI2	0.396204	8480	1.847758	3182
ABI3	0.723843	3504	1.109241	10321
ABI3BP	1.404250	760	2.167937	1454
ABL1	0.439869	7540	1.441381	7119
ABL2	0.902359	2296	1.570426	5726
ABLIM1	1.253791	1072	2.143514	1528
ABLIM2	0.484757	6596	0.752816	12677
ABLIM3	0.531289	5785	1.712650	4336
ABO	0.912774	2248	1.038620	10890
ABR	0.608434	4705	1.665299	4785
ABRA	0.844477	2672	0.844477	12193
ABRACL	0.248770	12322	1.745309	4022
ABT1	0.530706	5793	1.727572	4197
ABTB1	0.363838	9330	1.551694	5926
ABTB2	0.613597	4626	1.206286	9479
ACAA1	0.278365	11589	1.750472	3979
ACAA2	0.411326	8137	1.167022	9835
ACACA	0.237969	12599	1.381296	7735
ACACB	1.066326	1601	1.227630	9308
ACAD10	0.131654	14768	1.121231	10223
ACAD11	0.640069	4321	0.951823	11469
ACAD8	-0.010370	17222	1.198382	9535
ACAD9	0.232996	12740	1.490661	6556
ACADL	0.610660	4664	0.610660	13337
ACADM	0.251217	12267	1.578983	5629
ACADS	0.141627	14597	0.908485	11766
ACADSB	0.213471	13310	1.222716	9341
ACADVL	0.466621	7002	2.149404	1510
ACAN	0.588460	4944	0.664642	13049
ACAP1	0.342743	9873	0.454845	13973
ACAP2	0.490286	6489	1.842859	3213
ACAP3	0.286068	11381	0.984527	11248
ACAT1	0.089641	15276	1.761778	3877
ACAT2	0.684784	3861	2.117934	1626
ACBD3	0.240809	12533	2.094751	1712
ACBD4	0.432820	7690	1.027757	10948
ACBD5	0.150595	14472	0.800717	12438
ACBD6	0.190601	13786	1.425371	7278
ACBD7	-0.097439	17238	0.139879	15207
ACCS	0.526319	5861	0.991226	11192
ACCSL	-	19004	-	19004
ACD	0.591382	4925	1.508199	6358
ACE	0.791779	3012	1.238297	9209
ACE2	0.477121	6791	0.477121	13906
ACER1	0.283301	11460	0.283301	14569
ACER2	1.438728	713	1.755265	3934
ACER3	0.756872	3242	1.875466	2972
ACHE	0.625829	4492	1.017638	10991
ACIN1	0.374986	8983	2.218562	1300
ACKR1	1.995460	218	1.995460	2181
ACKR2	2.021768	207	2.021768	2058
ACKR3	0.828426	2767	2.073885	1802
ACKR4	0.732322	3441	0.836957	12225
ACLY	0.514861	6061	1.809560	3458
ACMSD	0.049218	15697	0.049218	15782
ACO1	0.145933	14519	1.669875	4746
ACO2	0.158362	14379	1.765336	3853
ACOD1	0.071882	15395	0.071882	15558
ACOT1	0.262230	12000	0.313867	14486
ACOT11	0.625808	4493	0.716838	12834
ACOT12	0.000000	17209	0.000000	17232
ACOT13	0.145370	14530	1.544812	5982
ACOT2	0.288256	11323	1.262905	8952
ACOT4	0.343686	9850	0.482874	13811
ACOT6	-	19003	-	19003
ACOT7	0.801247	2953	1.739731	4077
ACOT8	0.230165	12798	1.630935	5109
ACOT9	0.167689	14212	1.716754	4291
ACOX1	0.273321	11695	1.674861	4698
ACOX2	0.663967	4068	1.177825	9714
ACOX3	0.828107	2769	1.415140	7394
ACOXL	1.186674	1239	1.186674	9644
ACP1	0.176422	14070	1.906381	2730
ACP2	0.319468	10485	1.872331	2988
ACP5	1.160048	1310	1.256958	9016
ACP6	0.264905	11924	0.820858	12310
ACP7	-	19002	-	19002
ACPP	1.079183	1552	1.308351	8493
ACPT	-	19001	-	19001
ACR	0.000000	17208	0.000000	17231
ACRBP	0.101723	15100	0.348305	14365
ACRC	0.000000	17207	0.000000	17230
ACRV1	0.000000	17206	0.000000	17229
ACSBG1	0.130334	14858	0.130334	15331
ACSBG2	0.000000	17205	0.000000	17228
ACSF2	0.948899	2049	1.575007	5675
ACSF3	0.184071	13934	0.884229	11948
ACSL1	1.164413	1293	1.535167	6089
ACSL3	0.459089	7144	2.448731	758
ACSL4	0.948902	2048	1.852236	3156
ACSL5	0.699468	3704	1.577377	5647
ACSL6	0.222716	13145	0.222716	14939
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17204	0.000000	17227
ACSM2B	0.000000	17203	0.000000	17226
ACSM3	0.583641	5025	0.656098	13097
ACSM4	-	18999	-	18999
ACSM5	0.247973	12356	0.247973	14687
ACSM6	0.222716	13144	0.222716	14938
ACSS1	1.047177	1660	2.134974	1565
ACSS2	0.232996	12739	1.146128	10015
ACSS3	0.904372	2288	1.478422	6698
ACTA1	0.580925	5059	0.580925	13441
ACTA2	2.066681	181	3.440978	63
ACTB	0.493124	6445	3.786116	12
ACTBL2	0.444921	7440	0.444921	13991
ACTC1	1.989301	221	2.096806	1696
ACTG1	0.439289	7551	3.888847	9
ACTG2	2.811891	40	3.541456	34
ACTL10	0.250297	12284	0.367356	14330
ACTL6A	0.347426	9754	1.863442	3057
ACTL6B	0.033424	15978	0.033424	16032
ACTL7A	0.000000	17202	0.000000	17225
ACTL7B	0.000000	17201	0.000000	17224
ACTL8	0.000000	17200	0.000000	17223
ACTL9	0.000000	17199	0.000000	17222
ACTN1	0.596886	4862	2.415641	810
ACTN2	0.274852	11661	0.274852	14599
ACTN3	0.139879	14655	0.139879	15206
ACTN4	0.564719	5264	2.095483	1705
ACTR10	0.139694	14658	1.767675	3832
ACTR1A	0.206657	13498	2.203014	1337
ACTR1B	0.191465	13770	1.482280	6644
ACTR2	0.177106	14056	1.873844	2981
ACTR3	0.271246	11757	2.440815	773
ACTR3B	0.259935	12046	1.188084	9631
ACTR3C	0.871635	2471	1.218010	9383
ACTR5	0.214604	13288	1.011871	11067
ACTR6	0.158929	14350	1.206286	9478
ACTR8	0.178048	14036	1.352375	8014
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17198	0.000000	17221
ACTRT3	-	18997	-	18997
ACVR1	0.477200	6736	1.551694	5925
ACVR1B	0.157782	14393	1.175512	9760
ACVR1C	0.765926	3163	0.801404	12419
ACVR2A	0.425181	7819	1.227807	9299
ACVR2B	0.785383	3049	1.186674	9643
ACVRL1	1.140350	1356	1.525693	6190
ACY1	0.709852	3614	1.380607	7736
ACY3	0.209515	13431	0.209515	14974
ACYP1	0.346906	9765	1.387568	7664
ACYP2	0.234408	12674	0.920123	11711
ADA	0.078300	15324	0.752816	12676
ADAD1	0.000000	17197	0.000000	17220
ADAD2	0.141627	14596	0.141627	15162
ADAL	0.180016	13993	0.907949	11779
ADAM10	0.580232	5066	1.724849	4214
ADAM11	0.093422	15210	0.093422	15454
ADAM12	3.112722	19	3.391217	74
ADAM15	0.515889	6039	2.195726	1357
ADAM17	0.392563	8560	1.636588	5042
ADAM18	0.000000	17196	0.000000	17219
ADAM19	0.676507	3944	1.686904	4567
ADAM2	0.000000	17195	0.000000	17218
ADAM20	0.000000	17194	0.000000	17217
ADAM21	0.000000	17193	0.000000	17216
ADAM22	0.977805	1929	1.426023	7275
ADAM23	0.305711	10872	0.636488	13220
ADAM28	0.591921	4920	0.770115	12561
ADAM29	0.000000	17192	0.000000	17215
ADAM30	0.000000	17191	0.000000	17214
ADAM32	0.000000	17190	0.000000	17213
ADAM33	1.414663	739	1.762978	3873
ADAM7	0.000000	17189	0.000000	17212
ADAM8	0.466499	7003	0.640481	13150
ADAM9	0.320300	10464	2.002986	2143
ADAMDEC1	0.296665	11126	0.296665	14556
ADAMTS1	1.065838	1603	2.870609	285
ADAMTS10	0.565355	5257	1.263873	8951
ADAMTS12	0.576226	5120	0.804821	12368
ADAMTS13	0.037426	15826	0.037426	15891
ADAMTS14	0.349465	9708	0.584331	13430
ADAMTS15	0.570341	5191	1.094820	10425
ADAMTS16	0.610660	4663	0.610660	13336
ADAMTS17	0.275851	11634	0.385606	14177
ADAMTS18	0.868644	2489	0.868644	12024
ADAMTS19	0.829304	2760	0.829304	12263
ADAMTS2	0.651242	4202	1.321598	8361
ADAMTS20	0.184691	13920	0.184691	15045
ADAMTS3	0.511385	6126	0.788168	12477
ADAMTS4	1.311613	928	1.913019	2695
ADAMTS5	1.228447	1132	1.948511	2451
ADAMTS6	1.043418	1673	1.213518	9401
ADAMTS7	0.308266	10815	0.898725	11827
ADAMTS8	0.367356	9244	0.367356	14329
ADAMTS9	1.505752	617	1.958468	2397
ADAMTSL1	1.130848	1391	1.627775	5152
ADAMTSL2	0.801238	2954	0.836957	12224
ADAMTSL3	1.001657	1822	1.040998	10873
ADAMTSL4	1.629275	501	2.509659	655
ADAMTSL5	1.090326	1519	1.228657	9298
ADAP1	0.238046	12594	0.752816	12675
ADAP2	0.722177	3523	0.966142	11350
ADAR	0.381021	8864	1.806655	3490
ADARB1	0.755885	3244	1.535167	6088
ADARB2	0.238046	12593	0.238046	14719
ADAT1	0.065723	15426	1.006038	11108
ADAT2	0.104432	15051	0.980458	11271
ADAT3	0.508519	6171	2.181914	1402
ADCK1	0.129818	14867	0.769937	12562
ADCK2	0.450435	7323	1.493437	6521
ADCK5	0.382000	8840	1.178926	9699
ADCY1	0.396678	8471	0.477121	13905
ADCY10	0.000000	17188	0.000000	17211
ADCY2	0.986618	1878	1.040998	10872
ADCY3	0.587348	4959	1.543447	6010
ADCY4	1.052697	1643	1.454845	6970
ADCY5	0.955908	2022	0.984527	11247
ADCY6	0.268762	11830	1.079181	10571
ADCY7	0.403425	8311	0.658011	13084
ADCY8	0.232996	12738	0.232996	14764
ADCY9	0.207043	13470	0.772946	12540
ADCYAP1	0.718502	3553	0.718502	12828
ADCYAP1R1	0.972666	1959	0.972666	11321
ADD1	0.323866	10369	1.854731	3130
ADD2	0.271343	11748	0.477121	13904
ADD3	0.590762	4931	1.689575	4545
ADGB	0.481443	6664	0.481443	13825
ADGRA1	0.161368	14322	0.161368	15116
ADGRA2	0.812226	2873	1.796852	3578
ADGRA3	0.283784	11443	1.065953	10688
ADGRB1	0.158362	14378	0.158362	15141
ADGRB2	0.297807	11063	0.594393	13388
ADGRB3	1.132677	1384	1.373647	7811
ADGRD1	1.305249	942	1.798789	3552
ADGRD2	-	18996	-	18996
ADGRE1	0.429752	7734	0.429752	14051
ADGRE2	0.908748	2268	1.738067	4086
ADGRE3	0.232996	12737	0.232996	14763
ADGRE5	0.981988	1905	1.931204	2566
ADGRF1	1.066326	1600	1.066326	10667
ADGRF2	0.033424	15977	0.033424	16031
ADGRF3	0.367356	9243	0.367356	14328
ADGRF4	1.072617	1573	1.072617	10611
ADGRF5	1.342655	863	1.476687	6713
ADGRG1	1.413803	744	1.451786	7016
ADGRG2	0.636488	4377	0.636488	13219
ADGRG3	0.884229	2392	0.884229	11947
ADGRG4	0.000000	17187	0.000000	17210
ADGRG5	0.227887	12857	0.227887	14783
ADGRG6	2.053885	190	2.139753	1544
ADGRG7	0.049218	15696	0.049218	15781
ADGRL1	0.394797	8513	0.633468	13252
ADGRL2	0.663701	4076	0.663701	13057
ADGRL3	0.878024	2430	0.931458	11593
ADGRL4	1.026318	1723	1.928857	2582
ADGRV1	0.173186	14136	0.173186	15077
ADH1A	0.033424	15976	0.033424	16030
ADH1B	2.595463	71	2.842222	305
ADH1C	0.649335	4227	0.649335	13121
ADH4	0.164353	14264	0.164353	15099
ADH5	0.456708	7187	2.039612	1962
ADH6	0.357935	9490	0.357935	14359
ADH7	0.301030	10988	0.301030	14512
ADHFE1	1.708591	421	1.708591	4371
ADI1	0.298406	11044	2.076966	1788
ADIG	0.000000	17186	0.000000	17209
ADIPOQ	0.801404	2952	0.801404	12418
ADIPOR1	0.873451	2457	1.934852	2547
ADIPOR2	0.305425	10881	1.789440	3648
ADIRF	0.931145	2150	2.700859	419
ADK	0.689806	3811	2.004493	2134
ADM	0.967061	1979	2.686019	438
ADM2	0.759662	3227	1.034593	10909
ADM5	0.509203	6160	0.509203	13711
ADNP	0.465789	7015	1.925415	2610
ADNP2	0.229015	12818	1.038620	10889
ADO	0.386439	8712	1.278296	8823
ADORA1	0.658011	4134	0.720986	12823
ADORA2A	0.147916	14499	0.367356	14327
ADORA2B	0.496775	6367	0.997814	11144
ADORA3	1.091667	1511	1.091667	10466
ADPGK	0.138517	14665	1.310212	8475
ADPRH	0.869891	2475	0.957607	11413
ADPRHL1	0.296665	11125	0.296665	14555
ADPRHL2	0.424400	7836	1.576134	5654
ADPRM	0.194897	13704	1.096562	10418
ADRA1A	0.136721	14728	0.136721	15256
ADRA1B	1.144002	1346	1.513592	6308
ADRA1D	1.054425	1640	1.138934	10061
ADRA2A	1.464754	671	1.923244	2620
ADRA2B	0.576341	5118	0.576341	13457
ADRA2C	1.147367	1339	1.147367	10009
ADRB1	1.855930	294	1.979867	2279
ADRB2	0.357557	9500	1.330211	8266
ADRB3	1.041393	1675	1.041393	10828
ADRM1	0.414986	8052	2.081784	1766
ADSL	0.331069	10184	1.487627	6583
ADSS	0.247069	12377	1.621176	5216
ADSSL1	0.844932	2658	1.113275	10301
ADTRP	0.113943	14991	0.113943	15368
AEBP1	1.291679	988	3.069938	191
AEBP2	1.360025	829	1.738067	4085
AEN	0.747237	3329	1.704363	4407
AES	0.852480	2602	2.442825	770
AFAP1	0.424852	7825	1.441695	7096
AFAP1L1	0.754983	3254	1.575419	5674
AFAP1L2	1.069613	1587	1.735759	4109
AFDN	0.868644	2488	1.419956	7344
AFF1	1.557974	563	2.535117	603
AFF2	0.383815	8794	0.383815	14203
AFF3	0.644145	4282	0.732394	12763
AFF4	0.572817	5149	1.780101	3715
AFG3L2	0.085104	15297	1.583872	5567
AFM	0.000000	17185	0.000000	17208
AFMID	0.144138	14548	1.463146	6857
AFP	0.000000	17184	0.000000	17207
AFTPH	0.390353	8616	1.040998	10871
AGA	0.369332	9100	1.311966	8456
AGAP1	0.841125	2692	1.229938	9285
AGAP2	0.191972	13754	0.222716	14937
AGAP3	0.604141	4757	1.306739	8528
AGAP4	-	18995	-	18995
AGAP5	0.325459	10330	1.184691	9653
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.209034	13441	0.563481	13561
AGBL3	0.432892	7689	1.027757	10947
AGBL4	0.723456	3510	0.723456	12794
AGBL5	0.308029	10819	1.324582	8321
AGER	0.803292	2930	0.803292	12369
AGFG1	0.270473	11771	1.957512	2404
AGFG2	0.396372	8476	1.384533	7705
AGGF1	0.316216	10568	1.376394	7768
AGK	0.320985	10443	1.042182	10824
AGL	0.367356	9242	1.274850	8855
AGMAT	-0.121490	17239	0.141627	15161
AGMO	0.222716	13143	0.222716	14936
AGO1	0.255273	12159	1.320769	8378
AGO2	0.453559	7261	1.729084	4183
AGO3	0.639238	4329	1.490801	6554
AGO4	0.375042	8981	0.984527	11246
AGPAT1	0.585915	4977	1.354876	7994
AGPAT2	0.609022	4689	1.494943	6501
AGPAT3	0.203565	13562	0.844477	12192
AGPAT4	0.416235	8021	1.237041	9217
AGPAT5	0.944074	2070	1.360025	7946
AGPS	0.234047	12682	1.937969	2527
AGR2	2.370365	106	2.370365	903
AGR3	0.922725	2198	0.922725	11650
AGRN	0.398464	8426	1.615408	5265
AGRP	0.000000	17183	0.000000	17206
AGT	0.825690	2781	1.348305	8069
AGTPBP1	0.093422	15209	1.013680	11046
AGTR1	-	18991	-	18991
AGTR2	1.195069	1214	1.195069	9559
AGTRAP	0.387975	8679	1.756256	3917
AGXT	0.103804	15083	0.103804	15397
AGXT2	0.000000	17182	0.000000	17205
AHCTF1	0.499251	6326	1.441381	7118
AHCY	0.530101	5806	2.300933	1055
AHCYL1	0.485603	6584	1.935608	2541
AHCYL2	0.267792	11854	1.257918	9012
AHDC1	0.682514	3889	1.589503	5528
AHI1	0.545953	5554	1.712650	4335
AHNAK	0.586123	4974	2.914808	260
AHNAK2	1.054017	1641	1.707570	4382
AHR	1.000381	1828	2.056257	1903
AHRR	0.625436	4499	0.961895	11389
AHSA1	1.630692	498	2.718460	399
AHSA2	0.676431	3945	1.739810	4073
AHSG	0.000000	17181	0.000000	17204
AHSP	1.296665	974	1.296665	8629
AICDA	0.000000	17180	0.000000	17203
AIDA	0.415967	8028	1.677607	4682
AIF1	1.018567	1746	1.886604	2875
AIF1L	0.732291	3443	1.758988	3901
AIFM1	0.206949	13474	1.061075	10713
AIFM2	0.334327	10076	1.113275	10300
AIFM3	0.093422	15208	0.093422	15453
AIG1	0.296707	11093	1.734960	4114
AIM1	2.029018	203	2.029018	2010
AIM1L	1.468052	668	1.468052	6814
AIM2	0.225309	12914	0.225309	14793
AIMP1	0.471292	6911	1.750817	3977
AIMP2	0.328905	10239	1.748364	3996
AIP	0.492896	6447	1.812312	3433
AIPL1	0.000000	17179	0.000000	17202
AIRE	0.000000	17178	0.000000	17201
AJAP1	0.667229	4037	0.747412	12719
AJUBA	0.721801	3525	1.133417	10134
AK1	0.817565	2835	1.703205	4416
AK2	0.271089	11760	1.663230	4809
AK3	0.197411	13655	1.729893	4171
AK4	0.646250	4260	0.884229	11946
AK5	0.532537	5758	1.220370	9366
AK6	-	18990	-	18990
AK7	0.548457	5512	0.822168	12290
AK8	0.559007	5369	0.812245	12344
AK9	0.457467	7175	0.801404	12417
AKAIN1	0.000000	17177	0.000000	17200
AKAP1	0.444158	7449	1.095866	10419
AKAP10	0.273174	11701	1.689575	4544
AKAP11	0.544517	5572	1.176091	9724
AKAP12	0.704781	3655	2.088278	1737
AKAP13	1.253880	1069	1.712734	4322
AKAP14	0.671173	3999	0.671173	13025
AKAP17A	1.278296	1026	1.278296	8822
AKAP2	0.887021	2377	2.059980	1884
AKAP3	0.209878	13384	0.367356	14326
AKAP4	0.037426	15825	0.037426	15890
AKAP5	0.367356	9241	0.367356	14325
AKAP6	1.079181	1553	1.079181	10570
AKAP7	0.548064	5516	0.634477	13236
AKAP8	0.284128	11434	1.377670	7761
AKAP8L	0.181384	13971	1.652633	4916
AKAP9	0.482587	6642	1.621799	5205
AKIP1	0.414461	8067	1.364264	7882
AKIRIN1	0.073715	15341	1.874482	2979
AKIRIN2	0.149843	14480	1.608098	5345
AKNA	0.697912	3740	1.261025	8995
AKNAD1	0.235954	12639	1.682957	4617
AKR1A1	0.281508	11502	1.625960	5180
AKR1B1	0.401570	8355	1.977767	2287
AKR1B10	0.164353	14263	0.164353	15098
AKR1B15	1.328583	890	1.328583	8281
AKR1C1	0.849768	2626	2.064233	1861
AKR1C2	0.964269	1987	1.723702	4226
AKR1C3	0.547725	5521	1.262688	8982
AKR1C4	0.000000	17176	0.000000	17199
AKR1D1	0.000000	17175	0.000000	17198
AKR1E2	0.334659	10068	0.633468	13251
AKR7A2	0.379506	8895	2.151412	1505
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.321735	10428	1.713593	4315
AKT1S1	0.761450	3204	1.471024	6782
AKT2	0.725144	3488	1.676291	4693
AKT3	0.754005	3263	1.639586	5018
AKTIP	0.881962	2404	1.746089	4013
ALAD	0.180358	13984	1.517592	6273
ALAS1	0.322313	10403	1.760347	3895
ALAS2	1.906836	267	1.930796	2568
ALB	0.477121	6790	0.477121	13903
ALCAM	0.651482	4199	1.799782	3543
ALDH16A1	0.275003	11654	1.327502	8290
ALDH18A1	0.151323	14468	1.473341	6739
ALDH1A1	1.240409	1100	2.188310	1379
ALDH1A2	1.684294	439	1.809156	3462
ALDH1A3	0.550670	5480	1.271842	8887
ALDH1B1	0.598163	4841	1.751125	3971
ALDH1L1	0.963120	1991	1.013680	11045
ALDH1L2	0.677976	3931	1.171434	9796
ALDH2	0.447175	7395	2.354166	943
ALDH3A1	0.363612	9346	0.363612	14349
ALDH3A2	0.499303	6325	1.555820	5887
ALDH3B1	0.532007	5768	1.337540	8172
ALDH3B2	0.720986	3534	0.720986	12822
ALDH4A1	0.444539	7444	1.484869	6611
ALDH5A1	0.522189	5932	0.884229	11945
ALDH6A1	0.387454	8685	1.616895	5252
ALDH7A1	0.192754	13742	1.713826	4309
ALDH8A1	0.037981	15750	0.037981	15819
ALDH9A1	0.089396	15277	1.488551	6578
ALDOA	0.603734	4762	2.870485	286
ALDOB	0.346353	9791	0.346353	14381
ALDOC	0.366093	9274	1.446537	7063
ALG1	0.494671	6414	1.665357	4772
ALG10	0.386356	8714	0.985875	11213
ALG10B	0.359449	9448	1.020775	10984
ALG11	0.274895	11658	1.499687	6456
ALG12	0.403642	8304	1.402990	7506
ALG13	0.360340	9422	1.721893	4245
ALG14	0.191857	13757	1.247237	9100
ALG1L	-	18987	-	18987
ALG1L2	0.224793	12921	0.392697	14163
ALG2	0.229593	12811	1.647187	4950
ALG3	0.782805	3062	2.032204	1994
ALG5	0.061515	15439	1.403568	7500
ALG6	0.187765	13833	1.115943	10256
ALG8	0.258467	12076	1.613736	5288
ALG9	0.232267	12759	1.473195	6745
ALK	0.222716	13142	0.222716	14935
ALKBH1	0.197533	13652	0.999201	11136
ALKBH2	0.407487	8206	1.243857	9158
ALKBH3	0.218468	13223	1.364858	7880
ALKBH4	0.278878	11570	1.167402	9818
ALKBH5	0.819617	2826	1.964778	2359
ALKBH6	0.225862	12894	1.057268	10733
ALKBH7	0.412610	8110	2.038557	1970
ALKBH8	0.140291	14603	0.794488	12464
ALLC	0.000000	17174	0.000000	17197
ALMS1	0.664346	4063	1.289143	8709
ALOX12	1.358886	831	1.358886	7955
ALOX12B	0.772322	3125	0.772322	12546
ALOX15	0.357935	9489	0.357935	14358
ALOX15B	0.935091	2127	0.968950	11340
ALOX5	0.918493	2226	1.348110	8087
ALOX5AP	0.437777	7584	1.385606	7697
ALOXE3	0.037981	15749	0.037981	15818
ALPI	0.000000	17173	0.000000	17196
ALPK1	0.512068	6115	1.418301	7357
ALPK2	0.603395	4773	0.603395	13356
ALPK3	0.000000	17172	0.000000	17195
ALPL	0.741679	3374	1.307710	8526
ALPP	2.951838	28	2.951838	247
ALPPL2	0.130334	14857	0.130334	15330
ALS2	0.327513	10276	1.473195	6744
ALS2CL	0.608886	4694	0.854418	12090
ALS2CR11	0.263510	11959	0.423246	14063
ALS2CR12	0.569374	5208	0.569374	13468
ALX1	0.824776	2788	0.824776	12283
ALX3	0.222716	13141	0.222716	14934
ALX4	0.247973	12355	0.247973	14686
ALYREF	0.417405	7993	2.371396	898
AMACR	0.144685	14542	0.851870	12103
AMBN	0.000000	17171	0.000000	17194
AMBP	0.000000	17170	0.000000	17193
AMBRA1	0.212216	13339	1.749195	3995
AMD1	0.349993	9693	2.283640	1105
AMDHD1	0.205024	13530	0.222716	14933
AMDHD2	0.237182	12613	1.204990	9485
AMELX	0.000000	17169	0.000000	17192
AMELY	-	18986	-	18986
AMER1	0.722701	3519	1.119915	10227
AMER2	0.179608	14012	0.179608	15049
AMER3	0.000000	17168	0.000000	17191
AMFR	0.456188	7204	1.883605	2906
AMH	0.089905	15275	0.089905	15505
AMHR2	1.234770	1114	1.234770	9229
AMIGO1	0.623593	4518	1.307710	8525
AMIGO2	1.005824	1797	1.455302	6959
AMIGO3	0.482747	6638	1.742147	4046
AMMECR1	0.510415	6140	1.452093	6993
AMMECR1L	-	18985	-	18985
AMN	0.725870	3485	0.756132	12615
AMN1	0.399821	8391	1.247973	9084
AMOT	1.110315	1453	1.583652	5571
AMOTL1	0.908485	2272	1.756712	3909
AMOTL2	0.630775	4441	1.969330	2332
AMPD1	0.227887	12856	0.227887	14782
AMPD2	0.289611	11278	1.341039	8142
AMPD3	0.621750	4536	0.800717	12437
AMPH	0.548513	5511	1.121231	10222
AMT	0.250269	12285	0.569374	13467
AMTN	0.000000	17167	0.000000	17190
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17166	0.000000	17189
AMY2B	0.093422	15207	0.093422	15452
AMZ1	0.925794	2176	0.971896	11322
