gene	enrichment	rank(enr)	max	rank(max)
ACADL	0.000000	14730	0.000000	17214
ACADM	0.006330	9344	0.960350	7380
ACADS	0.000000	14729	0.840943	8129
ACADSB	0.101626	6475	1.110872	6336
ACADVL	0.383630	2886	1.611037	2575
ACAN	0.000000	14728	0.000000	17213
ACAP1	1.566389	199	1.678490	2157
ACAP2	0.686716	1363	1.939786	1039
ACAP3	0.107441	6370	0.708832	8892
ACAT1	0.000000	14727	1.017424	6992
ACAT2	-0.009350	14895	1.322289	4675
ACBD3	0.004448	9380	1.858390	1313
ACBD4	0.146969	5703	0.658873	9138
ACBD5	0.322278	3405	0.778255	8483
ACBD6	0.069909	7145	1.295588	4896
ACBD7	-0.119373	16150	0.117946	11742
ACCS	0.399930	2775	0.694627	8955
ACCSL	-	19004	-	19004
ACD	0.230247	4464	0.901719	7732
ACE	0.000000	14726	0.250859	11000
ACE2	0.000000	14725	0.000000	17212
ACER1	0.000000	14724	0.000000	17211
ACER2	-0.014535	14984	0.140090	11595
ACER3	0.229152	4478	1.347746	4498
ACHE	0.056382	7477	0.399499	10340
ACIN1	0.240563	4331	2.084139	674
ACKR1	0.000000	14723	0.000000	17210
ACKR2	0.000000	14722	0.183798	11352
ACKR3	0.054068	7536	0.722203	8807
ACKR4	0.000000	14721	0.000000	17209
ACLY	-0.050454	15555	1.292588	4930
ACMSD	0.000000	14720	0.000000	17208
ACO1	-0.673622	17186	0.850319	8062
ACO2	0.000000	14719	1.642712	2373
ACOD1	0.204561	4802	0.204561	11249
ACOT1	0.000000	14718	0.000000	17207
ACOT11	0.167293	5385	0.183064	11359
ACOT12	0.000000	14717	0.000000	17206
ACOT13	0.027595	8623	0.784879	8447
ACOT2	0.089493	6729	0.851584	8050
ACOT4	-0.061853	15694	0.077335	12090
ACOT6	-	19003	-	19003
ACOT7	0.043894	7845	0.645863	9201
ACOT8	-0.142458	16288	1.258312	5214
ACOT9	0.103557	6450	1.434692	3828
ACOX1	-0.031277	15285	1.291866	4934
ACOX2	0.338187	3276	0.369286	10473
ACOX3	-0.071069	15794	0.830684	8173
ACOXL	0.000000	14716	0.000000	17205
ACP1	-0.065119	15740	1.742213	1807
ACP2	0.000000	14715	1.063112	6672
ACP5	0.816352	1025	0.988703	7186
ACP6	-0.024051	15155	0.649436	9181
ACP7	-	19002	-	19002
ACPP	1.227138	443	1.407548	4034
ACPT	-	19001	-	19001
ACR	0.000000	14714	0.000000	17204
ACRBP	0.596390	1654	0.842972	8115
ACRC	0.000000	14713	0.000000	17203
ACRV1	0.000000	14712	0.000000	17202
ACSBG1	0.000000	14711	0.000000	17201
ACSBG2	0.000000	14710	0.000000	17200
ACSF2	0.000000	14709	0.647226	9189
ACSF3	0.059286	7382	0.902265	7730
ACSL1	1.249409	420	2.032123	794
ACSL3	0.030179	8162	1.797354	1541
ACSL4	0.197895	4897	1.608953	2583
ACSL5	0.845279	967	1.482169	3476
ACSL6	0.944413	803	0.944413	7462
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14708	0.000000	17199
ACSM2B	0.000000	14707	0.000000	17198
ACSM3	0.315813	3482	0.388270	10386
ACSM4	-	18999	-	18999
ACSM5	0.015108	9164	0.015108	13246
ACSM6	0.000000	14706	0.000000	17197
ACSS1	0.523916	1986	1.375900	4270
ACSS2	0.015108	9163	0.744196	8680
ACSS3	0.028787	8408	0.028787	12761
ACTA1	0.000000	14705	0.000000	17196
ACTA2	0.000000	14704	0.789225	8429
ACTB	0.131878	5951	3.674419	5
ACTBL2	0.000000	14703	0.000000	17195
ACTC1	0.000000	14702	0.000000	17194
ACTG1	0.010325	9262	3.090914	37
ACTG2	0.000000	14701	0.000000	17193
ACTL10	0.027595	8622	0.055190	12337
ACTL6A	0.017192	8831	1.152860	6017
ACTL6B	0.000000	14700	0.000000	17192
ACTL7A	0.000000	14699	0.000000	17191
ACTL7B	0.000000	14698	0.000000	17190
ACTL8	0.000000	14697	0.000000	17189
ACTL9	0.000000	14696	0.000000	17188
ACTN1	0.064491	7285	1.676772	2170
ACTN2	0.000000	14695	0.133616	11633
ACTN3	0.015108	9162	0.015108	13245
ACTN4	-0.059318	15662	1.689715	2096
ACTR10	0.036595	8035	1.462742	3621
ACTR1A	-0.050828	15561	1.710320	1979
ACTR1B	0.022190	8729	1.313005	4744
ACTR2	0.270694	3980	1.983342	923
ACTR3	0.801006	1066	2.390304	300
ACTR3B	0.059150	7386	0.987299	7193
ACTR3C	0.347657	3185	0.478602	10006
ACTR5	0.338310	3275	1.135577	6140
ACTR6	0.042703	7902	1.076754	6574
ACTR8	0.145325	5736	1.153465	6013
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14694	0.000000	17187
ACTRT3	-	18997	-	18997
ACVR1	0.051779	7605	0.923017	7603
ACVR1B	0.011629	9232	1.029358	6914
ACVR1C	0.284499	3820	0.319977	10689
ACVR2A	0.191806	4979	1.053478	6744
ACVR2B	0.020345	8760	0.421636	10243
ACVRL1	0.015108	9161	0.094481	11925
ACY1	0.000000	14693	0.564455	9577
ACY3	0.223346	4548	0.223346	11130
ACYP1	0.000000	14692	1.003435	7080
ACYP2	0.127636	6023	1.069041	6628
ADA	0.329385	3348	0.961873	7367
ADAD1	0.000000	14691	0.000000	17186
ADAD2	0.000000	14690	0.000000	17185
ADAL	-0.151472	16338	0.576461	9532
ADAM10	0.190728	4996	1.677818	2161
ADAM11	0.000000	14689	0.000000	17184
ADAM12	0.000000	14688	0.131402	11643
ADAM15	-0.206209	16609	1.473628	3540
ADAM17	0.570708	1762	1.484686	3459
ADAM18	0.000000	14687	0.000000	17183
ADAM19	0.345503	3206	1.355900	4431
ADAM2	0.000000	14686	0.000000	17182
ADAM20	0.000000	14685	0.000000	17181
ADAM21	0.000000	14684	0.000000	17180
ADAM22	0.296662	3701	0.744879	8675
ADAM23	0.000000	14683	0.206842	11233
ADAM28	0.785894	1095	0.996213	7135
ADAM29	0.000000	14682	0.000000	17179
ADAM30	0.000000	14681	0.000000	17178
ADAM32	0.000000	14680	0.000000	17177
ADAM33	0.000000	14679	0.000000	17176
ADAM7	0.000000	14678	0.000000	17175
ADAM8	1.465641	260	1.639624	2393
ADAM9	0.164364	5422	1.207047	5601
ADAMDEC1	0.381483	2906	0.381483	10420
ADAMTS1	0.000000	14677	0.256646	10975
ADAMTS10	0.280283	3865	0.978801	7257
ADAMTS12	-0.036014	15355	0.000000	17174
ADAMTS13	0.000000	14676	0.000000	17173
ADAMTS14	0.000000	14675	0.079374	12066
ADAMTS15	0.000000	14674	0.000000	17172
ADAMTS16	0.000000	14673	0.000000	17171
ADAMTS17	0.424108	2625	0.533863	9721
ADAMTS18	0.000000	14672	0.000000	17170
ADAMTS19	0.000000	14671	0.000000	17169
ADAMTS2	0.000000	14670	0.133616	11632
ADAMTS20	0.000000	14669	0.000000	17168
ADAMTS3	0.000000	14668	0.000000	17167
ADAMTS4	0.000000	14667	0.000000	17166
ADAMTS5	0.027595	8621	0.282645	10851
ADAMTS6	0.216841	4639	0.392449	10369
ADAMTS7	0.000000	14666	0.028787	12760
ADAMTS8	0.000000	14665	0.000000	17165
ADAMTS9	0.000000	14664	0.000000	17164
ADAMTSL1	0.000000	14663	0.000000	17163
ADAMTSL2	0.043894	7844	0.043894	12475
ADAMTSL3	-0.013137	14954	0.000000	17162
ADAMTSL4	0.126374	6043	1.006758	7055
ADAMTSL5	0.011850	9230	0.373358	10458
ADAP1	0.793608	1073	1.371838	4304
ADAP2	0.551891	1848	0.795856	8394
ADAR	0.453879	2397	1.879512	1229
ADARB1	0.106121	6402	0.985220	7209
ADARB2	0.174993	5253	0.174993	11403
ADAT1	0.016852	8836	0.980052	7247
ADAT2	0.288773	3776	1.164800	5931
ADAT3	0.000000	14662	1.469063	3582
ADCK1	0.092529	6674	0.630743	9274
ADCK2	-0.136745	16258	0.906257	7711
ADCK5	0.000000	14661	0.757654	8605
ADCY1	0.000000	14660	0.015108	13244
ADCY10	0.000000	14659	0.000000	17161
ADCY2	0.000000	14658	0.000000	17160
ADCY3	0.068978	7167	0.655135	9160
ADCY4	-0.055845	15629	0.000000	17159
ADCY5	0.000000	14657	0.015108	13243
ADCY6	-0.782824	17206	0.027595	12960
ADCY7	0.965887	768	1.474651	3528
ADCY8	0.000000	14656	0.000000	17158
ADCY9	0.028787	8407	0.496295	9911
ADCYAP1	0.000000	14655	0.000000	17157
ADCYAP1R1	0.000000	14654	0.000000	17156
ADD1	0.086107	6792	1.623523	2494
ADD2	0.260685	4095	0.466463	10053
ADD3	1.233062	436	1.653031	2318
ADGB	0.056382	7476	0.056382	12305
ADGRA1	0.000000	14653	0.000000	17155
ADGRA2	-0.054706	15612	0.355297	10542
ADGRA3	0.000000	14652	0.253180	10989
ADGRB1	0.043894	7843	0.043894	12474
ADGRB2	0.015108	9160	0.042703	12528
ADGRB3	0.117791	6207	0.358762	10525
ADGRD1	0.301937	3636	0.435522	10169
ADGRD2	-	18996	-	18996
ADGRE1	1.108264	574	1.108264	6352
ADGRE2	1.108491	573	1.937810	1044
ADGRE3	1.007493	712	1.007493	7050
ADGRE5	1.029548	691	2.125118	607
ADGRF1	0.000000	14651	0.000000	17154
ADGRF2	0.000000	14650	0.000000	17153
ADGRF3	0.142144	5799	0.351194	10555
ADGRF4	0.000000	14649	0.000000	17152
ADGRF5	0.000000	14648	0.000000	17151
ADGRG1	0.061029	7355	0.750014	8647
ADGRG2	0.000000	14647	0.000000	17150
ADGRG3	0.979652	744	0.979652	7250
ADGRG4	0.000000	14646	0.000000	17149
ADGRG5	1.145055	529	1.145055	6077
ADGRG6	0.015108	9159	0.139262	11604
ADGRG7	0.000000	14645	0.000000	17148
ADGRL1	0.000000	14644	0.231291	11090
ADGRL2	0.015108	9158	0.015108	13242
ADGRL3	0.000000	14643	0.000000	17147
ADGRL4	-0.055845	15628	0.000000	17146
ADGRV1	0.000000	14642	0.000000	17145
ADH1A	0.000000	14641	0.000000	17144
ADH1B	-0.063951	15724	0.000000	17143
ADH1C	0.000000	14640	0.000000	17142
ADH4	0.000000	14639	0.000000	17141
ADH5	-0.331945	16952	1.250959	5275
ADH6	0.000000	14638	0.000000	17140
ADH7	0.000000	14637	0.000000	17139
ADHFE1	0.453597	2399	1.195928	5680
ADI1	-0.168118	16422	1.533469	3123
ADIG	0.000000	14636	0.000000	17138
ADIPOQ	0.000000	14635	0.000000	17137
ADIPOR1	0.277648	3897	1.750630	1758
ADIPOR2	0.020520	8755	1.485413	3451
ADIRF	-1.684769	17239	0.084946	11992
ADK	0.390982	2838	1.639880	2391
ADM	0.000000	14634	1.302617	4826
ADM2	-0.033440	15316	0.167172	11450
ADM5	0.000000	14633	0.000000	17136
ADNP	0.303659	3619	1.686535	2114
ADNP2	0.253027	4185	1.075075	6583
ADO	0.074466	7022	0.910972	7686
ADORA1	0.015108	9157	0.043894	12473
ADORA2A	0.711820	1283	0.931261	7554
ADORA2B	-0.157701	16375	0.284650	10845
ADORA3	0.066886	7236	0.066886	12204
ADPGK	0.518688	2008	1.764158	1691
ADPRH	0.433503	2541	0.707481	8899
ADPRHL1	0.000000	14632	0.000000	17135
ADPRHL2	0.034820	8072	1.186555	5758
ADPRM	0.331579	3327	1.233245	5410
ADRA1A	0.000000	14631	0.000000	17134
ADRA1B	0.000000	14630	0.000000	17133
ADRA1D	0.000000	14629	0.000000	17132
ADRA2A	0.017526	8822	0.241023	11044
ADRA2B	0.028787	8406	0.028787	12759
ADRA2C	0.000000	14628	0.000000	17131
ADRB1	0.431258	2561	0.555194	9623
ADRB2	0.671272	1419	1.643925	2362
ADRB3	0.000000	14627	0.000000	17130
ADRM1	0.194026	4944	1.452791	3688
ADSL	0.125659	6058	1.043414	6814
ADSS	0.299784	3651	1.769651	1665
ADSSL1	0.056606	7423	0.183798	11351
ADTRP	0.783219	1105	0.783219	8458
AEBP1	-0.213941	16638	0.767894	8551
AEBP2	0.427364	2599	1.565429	2882
AEN	0.142166	5798	1.066347	6653
AES	0.983253	741	2.122261	609
AFAP1	0.152269	5606	0.720169	8823
AFAP1L1	0.000000	14626	0.064847	12220
AFAP1L2	0.211455	4699	0.211455	11206
AFDN	0.028787	8405	0.641725	9226
AFF1	0.640567	1498	1.266432	5145
AFF2	0.040191	7970	0.040191	12560
AFF3	1.172762	501	1.172762	5868
AFF4	0.536970	1920	1.508303	3308
AFG3L2	0.111999	6302	1.536161	3082
AFM	0.000000	14625	0.000000	17129
AFMID	-0.140021	16272	0.959157	7385
AFP	0.000000	14624	0.000000	17128
AFTPH	0.359490	3084	0.823178	8222
AGA	0.141472	5810	1.120184	6253
AGAP1	0.359315	3086	0.584516	9498
AGAP2	1.067542	634	1.098287	6423
AGAP3	0.151401	5621	1.245630	5319
AGAP4	-	18995	-	18995
AGAP5	0.053873	7537	0.913105	7675
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.148529	5685	0.502976	9876
AGBL3	0.114336	6261	0.709201	8890
AGBL4	0.000000	14623	0.000000	17127
AGBL5	0.000000	14622	0.618237	9333
AGER	0.015108	9156	0.015108	13241
AGFG1	0.269033	3997	1.798172	1537
AGFG2	0.027595	8620	0.847755	8074
AGGF1	0.045434	7746	1.297006	4877
AGK	0.072118	7071	0.793315	8402
AGL	0.056382	7475	1.032284	6894
AGMAT	-0.089985	15952	0.173133	11424
AGMO	0.000000	14621	0.000000	17126
AGO1	0.202187	4838	1.215783	5541
AGO2	0.179516	5166	1.455040	3669
AGO3	0.583212	1715	1.272107	5101
AGO4	0.513864	2038	1.125181	6220
AGPAT1	0.362911	3059	1.153786	6010
AGPAT2	-0.130320	16228	0.672729	9069
AGPAT3	0.150301	5636	0.955215	7406
AGPAT4	0.506391	2088	1.270748	5110
AGPAT5	0.487207	2197	1.320917	4686
AGPS	0.075551	7008	1.779474	1631
AGR2	0.000000	14620	0.000000	17125
AGR3	0.000000	14619	0.000000	17124
AGRN	0.000000	14618	0.274517	10889
AGRP	0.028787	8404	0.028787	12758
AGT	0.000000	14617	0.000000	17123
AGTPBP1	0.812958	1038	1.861207	1300
AGTR1	-	18991	-	18991
AGTR2	0.000000	14616	0.000000	17122
AGTRAP	0.360432	3076	1.839431	1372
AGXT	0.000000	14615	0.000000	17121
AGXT2	0.000000	14614	0.000000	17120
AHCTF1	0.536836	1922	1.450688	3704
AHCY	-0.029085	15247	1.225875	5466
AHCYL1	0.000000	14613	1.433669	3839
AHCYL2	0.109381	6345	1.099507	6414
AHDC1	0.023293	8706	0.990972	7171
AHI1	0.038506	8001	0.914458	7661
AHNAK	0.645480	1486	2.601893	153
AHNAK2	0.000000	14612	0.000000	17119
AHR	0.953154	786	1.660059	2277
AHRR	0.000000	14611	0.015108	13240
AHSA1	-0.096196	15998	1.574750	2808
AHSA2	0.350290	3158	1.472081	3553
AHSG	0.000000	14610	0.000000	17118
AHSP	0.145028	5746	0.145028	11563
AICDA	0.000000	14609	0.000000	17117
AIDA	0.028787	8403	1.146132	6067
AIF1	1.652265	147	2.520302	206
AIF1L	0.000000	14608	0.043894	12472
AIFM1	0.094976	6611	0.963451	7360
AIFM2	0.008213	9304	0.071489	12135
AIFM3	0.190101	5008	0.190101	11315
AIG1	0.299500	3658	0.992469	7159
AIM1	0.684993	1371	1.071110	6617
AIM1L	0.042703	7901	0.042703	12527
AIM2	0.676677	1399	0.676677	9045
AIMP1	0.213004	4683	1.858115	1314
AIMP2	0.009868	9272	0.899777	7740
AIP	0.111543	6307	1.379457	4244
AIPL1	0.000000	14607	0.000000	17116
AIRE	0.000000	14606	0.000000	17115
AJAP1	0.027595	8619	0.051779	12370
AJUBA	0.000000	14605	0.015108	13239
AK1	0.000000	14604	0.043894	12471
AK2	0.033110	8105	1.184302	5775
AK3	0.002289	9441	1.354534	4449
AK4	0.000000	14603	0.222756	11131
AK5	0.508462	2071	1.196295	5675
AK6	-	18990	-	18990
AK7	-0.038286	15384	0.055190	12336
AK8	0.072495	7068	0.072495	12106
AK9	0.176411	5227	0.521076	9788
AKAIN1	0.027595	8618	0.027595	12959
AKAP1	0.057702	7404	0.760034	8593
AKAP10	0.100129	6504	1.516530	3249
AKAP11	-0.008429	14882	0.793288	8403
AKAP12	0.000000	14602	0.476930	10009
AKAP13	1.159677	516	1.691797	2083
AKAP14	0.000000	14601	0.000000	17114
AKAP17A	0.000000	14600	0.000000	17113
AKAP2	0.369486	3002	1.213168	5560
AKAP3	0.000000	14599	0.055190	12335
AKAP4	0.000000	14598	0.000000	17112
AKAP5	0.200170	4870	0.200170	11274
AKAP6	0.213577	4679	0.213577	11195
AKAP7	0.919244	840	0.919244	7621
AKAP8	0.480916	2233	1.640786	2386
AKAP8L	0.183477	5112	1.718960	1933
AKAP9	0.463985	2337	1.533599	3121
AKIP1	0.184382	5098	0.596867	9432
AKIRIN1	0.221816	4569	2.022583	825
AKIRIN2	0.542349	1888	1.706220	2005
AKNA	1.473478	252	2.008608	870
AKNAD1	0.000000	14597	1.272879	5097
AKR1A1	-0.114343	16121	1.216687	5536
AKR1B1	0.000000	14596	1.237855	5369
AKR1B10	0.000000	14595	0.000000	17111
AKR1B15	0.000000	14594	0.000000	17110
AKR1C1	0.000000	14593	0.000000	17109
AKR1C2	0.000000	14592	0.000000	17108
AKR1C3	0.000000	14591	0.610353	9370
AKR1C4	0.000000	14590	0.000000	17107
AKR1D1	0.000000	14589	0.000000	17106
AKR1E2	0.089113	6736	0.387923	10388
AKR7A2	-0.393173	17018	1.378733	4252
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.029645	15258	1.362213	4380
AKT1S1	0.088838	6741	0.773598	8511
AKT2	0.192767	4957	1.490727	3422
AKT3	0.220399	4586	1.057845	6708
AKTIP	0.118030	6200	0.982158	7230
ALAD	0.000000	14588	1.114017	6313
ALAS1	0.028787	8402	1.102538	6395
ALAS2	0.507983	2075	0.531944	9732
ALB	0.000000	14587	0.000000	17105
ALCAM	0.131359	5964	0.955477	7404
ALDH16A1	0.332874	3318	1.308126	4779
ALDH18A1	-0.024297	15161	0.763867	8569
ALDH1A1	0.476874	2258	1.424774	3907
ALDH1A2	0.104945	6423	0.104945	11849
ALDH1A3	0.000000	14586	0.000000	17104
ALDH1B1	-0.159457	16383	0.381734	10417
ALDH1L1	0.000000	14585	0.000000	17103
ALDH1L2	0.000000	14584	0.028787	12757
ALDH2	0.106480	6391	2.013471	849
ALDH3A1	0.113342	6282	0.113342	11794
ALDH3A2	-0.073451	15807	1.011687	7019
ALDH3B1	0.541512	1894	1.347045	4503
ALDH3B2	0.000000	14583	0.000000	17102
ALDH4A1	0.000000	14582	0.746369	8667
ALDH5A1	0.126615	6038	0.773593	8512
ALDH6A1	-0.119466	16151	0.881173	7861
ALDH7A1	-0.423243	17050	0.221692	11139
ALDH8A1	0.000000	14581	0.000000	17101
ALDH9A1	-0.059379	15664	1.134580	6146
ALDOA	0.015108	9155	2.276648	414
ALDOB	0.000000	14580	0.000000	17100
ALDOC	0.011003	9242	0.873950	7914
ALG1	-0.020924	15105	0.816083	8268
ALG10	0.067225	7211	0.666745	9095
ALG10B	0.185163	5083	0.846490	8084
ALG11	-0.131677	16234	1.093115	6454
ALG12	-0.038880	15394	0.960468	7377
ALG13	1.003394	716	1.665290	2247
ALG14	-0.390780	17013	0.643013	9218
ALG1L	-	18987	-	18987
ALG1L2	-0.013219	14955	0.154685	11506
ALG2	0.019139	8791	1.391167	4142
ALG3	-0.011891	14929	1.317702	4714
ALG5	0.042182	7911	1.384235	4200
ALG6	0.128454	6012	1.056632	6718
ALG8	-0.287608	16856	1.067661	6641
ALG9	0.035622	8051	1.206179	5604
ALK	0.000000	14579	0.000000	17099
ALKBH1	0.002524	9434	0.804192	8341
ALKBH2	0.261446	4082	0.564438	9578
ALKBH3	0.169790	5328	0.857825	8020
ALKBH4	-0.222795	16675	0.665729	9101
ALKBH5	0.285894	3810	1.717991	1942
ALKBH6	-0.142742	16292	0.688664	8980
ALKBH7	0.027595	8617	1.697928	2050
ALKBH8	0.191501	4982	0.845698	8091
ALLC	0.000000	14578	0.000000	17098
ALMS1	0.475720	2263	1.120964	6247
ALOX12	0.384547	2875	0.384547	10404
ALOX12B	0.000000	14577	0.000000	17097
ALOX15	0.000000	14576	0.000000	17096
ALOX15B	0.027705	8433	0.061564	12231
ALOX5	1.371369	319	1.854408	1328
ALOX5AP	1.075238	620	2.084212	673
ALOXE3	0.000000	14575	0.000000	17095
ALPI	0.000000	14574	0.000000	17094
ALPK1	0.249396	4231	1.155629	5998
ALPK2	0.157624	5522	0.157624	11494
ALPK3	0.000000	14573	0.000000	17093
ALPL	0.051779	7604	0.190984	11311
ALPP	0.000000	14572	0.000000	17092
ALPPL2	0.000000	14571	0.000000	17091
ALS2	0.012425	9217	0.876881	7893
ALS2CL	0.248591	4242	0.494123	9922
ALS2CR11	0.000000	14570	0.043894	12470
ALS2CR12	0.000000	14569	0.000000	17090
ALX1	0.000000	14568	0.000000	17089
ALX3	0.000000	14567	0.000000	17088
ALX4	0.000000	14566	0.000000	17087
ALYREF	0.000000	14565	1.925445	1085
AMACR	-0.005752	14846	0.435522	10168
AMBN	0.000000	14564	0.000000	17086
AMBP	0.000000	14563	0.000000	17085
AMBRA1	0.124865	6075	1.661844	2262
AMD1	0.402328	2759	2.304522	384
AMDHD1	0.096040	6592	0.113733	11787
AMDHD2	0.239316	4344	1.207124	5600
AMELX	0.000000	14562	0.000000	17084
AMELY	-	18986	-	18986
AMER1	-0.041208	15424	0.356006	10536
AMER2	0.015108	9154	0.015108	13238
AMER3	0.000000	14561	0.000000	17083
AMFR	0.039660	7976	1.400540	4075
AMH	0.000000	14560	0.000000	17082
AMHR2	0.000000	14559	0.000000	17081
AMIGO1	0.389784	2845	1.073901	6595
AMIGO2	0.071489	7105	0.368979	10478
AMIGO3	0.188548	5030	1.145711	6070
AMMECR1	0.251603	4200	1.193282	5706
AMMECR1L	-	18985	-	18985
AMN	0.260912	4093	0.291174	10816
AMN1	0.094561	6620	0.938855	7496
AMOT	0.050288	7632	0.182531	11364
AMOTL1	0.000000	14558	0.338195	10613
AMOTL2	0.000000	14557	0.000000	17080
AMPD1	0.000000	14556	0.000000	17079
AMPD2	0.779897	1110	1.595522	2662
AMPD3	0.746762	1191	1.006635	7059
AMPH	0.000000	14555	0.028787	12756
AMT	0.028787	8401	0.205231	11244
AMTN	0.000000	14554	0.000000	17078
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
