gene	enrichment	rank(enr)	max	rank(max)
ABHD12B	0.000000	15040	0.000000	17222
ABHD13	-0.287478	16865	0.742093	8469
ABHD14A	0.084611	6733	1.045189	6043
ABHD14B	0.094494	6489	1.851952	1402
ABHD15	0.026394	9147	0.166874	12097
ABHD16A	0.017697	9378	1.303076	4109
ABHD16B	-	19005	-	19005
ABHD17A	0.349168	1996	1.275768	4291
ABHD17B	0.025632	9164	0.815371	7853
ABHD17C	0.227673	3677	1.254272	4454
ABHD18	0.056941	7589	0.612073	9418
ABHD2	0.000000	15039	1.517664	2849
ABHD3	-0.140021	16434	0.810341	7898
ABHD4	0.387259	1639	1.727748	1845
ABHD5	0.000000	15038	0.573120	9688
ABHD6	0.213158	3928	0.695063	8847
ABHD8	0.170298	4783	1.080024	5772
ABI1	-0.038796	15685	1.282023	4241
ABI2	0.354082	1944	1.605469	2403
ABI3	0.000000	15037	0.149125	12210
ABI3BP	0.049740	7874	0.256087	11563
ABL1	0.247807	3314	1.249319	4496
ABL2	0.330979	2180	0.999046	6394
ABLIM1	0.111546	6073	0.724812	8629
ABLIM2	0.016406	9874	0.039090	13371
ABLIM3	0.000000	15036	0.842913	7649
ABO	0.000000	15035	0.000000	17221
ABR	0.497139	972	1.186011	4947
ABRA	0.000000	15034	0.000000	17220
ABRACL	0.016406	9873	1.507966	2900
ABT1	0.120167	5869	1.317033	4022
ABTB1	0.068942	7205	1.032905	6154
ABTB2	0.279807	2826	1.040627	6081
ACAA1	0.084569	6734	1.553962	2651
ACAA2	0.126362	5729	0.978027	6553
ACACA	0.147165	5253	1.176336	5018
ACACB	0.014999	9911	0.316878	11233
ACAD10	0.161036	4954	1.150614	5172
ACAD11	0.000000	15033	0.264105	11515
ACAD8	0.028740	8876	1.237491	4587
ACAD9	0.137569	5467	1.537707	2730
ACADL	0.057729	7564	0.057729	12970
ACADM	0.000125	10320	0.811072	7893
ACADS	0.032303	8795	0.833439	7732
ACADSB	0.000000	15032	0.512657	10075
ACADVL	-0.017621	15347	1.892753	1265
ACAN	0.000000	15031	0.055496	13041
ACAP1	0.000000	15030	0.016406	13922
ACAP2	0.000000	15029	1.038615	6092
ACAP3	0.108638	6145	0.807097	7924
ACAT1	0.000000	15028	1.044684	6051
ACAT2	0.171559	4755	1.400580	3511
ACBD3	-0.553201	17171	1.300741	4122
ACBD4	0.038520	8545	0.747366	8431
ACBD5	-0.054127	15848	0.373450	10891
ACBD6	0.245958	3345	1.306376	4089
ACBD7	0.475384	1078	0.712702	8726
ACCS	-0.027763	15515	0.317369	11231
ACCSL	-	19004	-	19004
ACD	0.354063	1945	1.270880	4338
ACE	0.123213	5798	0.173578	12062
ACE2	0.000000	15027	0.000000	17219
ACER1	0.000000	15026	0.000000	17218
ACER2	-0.003249	15123	0.026394	13617
ACER3	-0.333000	16946	0.785594	8122
ACHE	0.039090	8531	0.313680	11243
ACIN1	0.315326	2341	1.775844	1650
ACKR1	0.016406	9872	0.016406	13921
ACKR2	0.052622	7769	0.285272	11398
ACKR3	0.375792	1729	1.719890	1872
ACKR4	0.000000	15025	0.000000	17217
ACLY	0.515577	891	1.810276	1527
ACMSD	0.000000	15024	0.000000	17216
ACO1	-0.146246	16453	1.377695	3649
ACO2	0.070079	7167	1.831474	1468
ACOD1	0.000000	15023	0.000000	17215
ACOT1	0.101245	6302	0.129923	12334
ACOT11	0.077417	6934	0.230242	11730
ACOT12	0.065484	7343	0.065484	12918
ACOT13	0.000000	15022	1.268543	4354
ACOT2	0.070140	7164	1.038688	6091
ACOT4	-0.057145	15881	0.082043	12729
ACOT6	-	19003	-	19003
ACOT7	0.703102	433	1.455500	3183
ACOT8	0.067538	7240	1.468308	3106
ACOT9	0.016406	9871	1.439978	3273
ACOX1	0.009316	10073	1.281812	4242
ACOX2	0.577654	700	0.608752	9439
ACOX3	0.097379	6396	1.074925	5804
ACOXL	0.000000	15021	0.000000	17214
ACP1	-0.134923	16414	1.672408	2066
ACP2	0.216632	3888	1.740948	1786
ACP5	0.000000	15020	0.016406	13920
ACP6	0.258180	3155	0.929151	6941
ACP7	-	19002	-	19002
ACPP	0.026394	9146	0.045574	13103
ACPT	-	19001	-	19001
ACR	0.000000	15019	0.000000	17213
ACRBP	0.009437	10069	0.256019	11565
ACRC	0.000000	15018	0.000000	17212
ACRV1	0.000000	15017	0.000000	17211
ACSBG1	0.135323	5518	0.135323	12304
ACSBG2	0.000000	15016	0.000000	17210
ACSF2	0.453733	1187	1.079841	5775
ACSF3	0.122797	5808	0.987890	6475
ACSL1	0.000000	15015	0.671853	9005
ACSL3	-0.048022	15770	1.635455	2242
ACSL4	0.039090	8530	1.095273	5655
ACSL5	0.026394	9145	0.238560	11674
ACSL6	0.039090	8529	0.039090	13370
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15014	0.000000	17209
ACSM2B	0.000000	15013	0.000000	17208
ACSM3	0.000000	15012	0.000000	17207
ACSM4	-	18999	-	18999
ACSM5	0.042800	8168	0.042800	13177
ACSM6	0.000000	15011	0.000000	17206
ACSS1	0.160019	4974	0.980566	6527
ACSS2	0.206059	4046	0.956555	6708
ACSS3	0.254862	3204	0.655743	9109
ACTA1	0.347787	2011	0.347787	11050
ACTA2	0.475185	1083	1.849482	1411
ACTB	0.500736	951	4.051736	2
ACTBL2	0.042800	8167	0.042800	13176
ACTC1	0.430297	1336	0.537802	9920
ACTG1	0.756326	363	4.235751	1
ACTG2	0.868539	254	1.598104	2438
ACTL10	0.000000	15010	0.108929	12499
ACTL6A	0.000000	15009	1.325133	3967
ACTL6B	0.128458	5682	0.128458	12356
ACTL7A	0.000000	15008	0.000000	17205
ACTL7B	0.000000	15007	0.000000	17204
ACTL8	0.000000	15006	0.000000	17203
ACTL9	0.000000	15005	0.000000	17202
ACTN1	0.467010	1114	2.622680	195
ACTN2	0.000000	15004	0.016406	13919
ACTN3	0.016406	9870	0.016406	13918
ACTN4	0.544053	809	2.162923	634
ACTR10	-0.113322	16315	1.587802	2480
ACTR1A	0.200635	4159	2.230066	539
ACTR1B	0.228593	3653	1.519408	2838
ACTR2	0.000000	15003	1.148485	5198
ACTR3	0.000000	15002	1.838352	1439
ACTR3B	0.016406	9869	0.941344	6831
ACTR3C	0.042800	8166	0.245059	11628
ACTR5	0.109123	6125	0.906390	7134
ACTR6	0.000000	15001	0.487369	10222
ACTR8	0.041021	8205	0.960467	6676
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15000	0.000000	17201
ACTRT3	-	18997	-	18997
ACVR1	0.000000	14999	1.017599	6264
ACVR1B	-0.027209	15501	0.990521	6457
ACVR1C	0.070729	7150	0.070729	12852
ACVR2A	0.016406	9868	0.607879	9448
ACVR2B	0.090624	6559	0.296285	11328
ACVRL1	0.000000	14998	0.159513	12138
ACY1	0.330386	2187	1.461565	3145
ACY3	0.000000	14997	0.000000	17200
ACYP1	0.065715	7295	1.134090	5309
ACYP2	-0.030323	15572	0.668231	9030
ADA	0.133119	5574	0.786513	8112
ADAD1	0.000000	14996	0.000000	17199
ADAD2	0.000000	14995	0.000000	17198
ADAL	-0.301268	16889	0.426665	10579
ADAM10	0.000000	14994	0.930133	6936
ADAM11	0.070729	7149	0.070729	12851
ADAM12	1.408806	40	1.687302	1996
ADAM15	0.095719	6458	1.775555	1651
ADAM17	0.000000	14993	0.906359	7135
ADAM18	0.000000	14992	0.000000	17197
ADAM19	0.697774	445	1.708171	1911
ADAM2	0.000000	14991	0.000000	17196
ADAM20	0.000000	14990	0.000000	17195
ADAM21	0.000000	14989	0.000000	17194
ADAM22	0.198272	4204	0.646490	9169
ADAM23	0.137662	5466	0.620587	9363
ADAM28	0.000000	14988	0.000000	17193
ADAM29	0.000000	14987	0.000000	17192
ADAM30	0.000000	14986	0.000000	17191
ADAM32	0.000000	14985	0.000000	17190
ADAM33	0.048698	7898	0.542025	9893
ADAM7	0.000000	14984	0.000000	17189
ADAM8	0.020031	9309	0.066146	12891
ADAM9	0.130426	5627	1.644437	2197
ADAMDEC1	0.000000	14983	0.000000	17188
ADAMTS1	0.000000	14982	1.161322	5113
ADAMTS10	0.471856	1096	1.170374	5048
ADAMTS12	0.577641	701	0.814429	7863
ADAMTS13	0.000000	14981	0.000000	17187
ADAMTS14	0.720533	408	0.955400	6724
ADAMTS15	0.870458	250	1.394938	3544
ADAMTS16	0.755826	365	0.755826	8366
ADAMTS17	0.021725	9267	0.146559	12226
ADAMTS18	0.475242	1080	0.475242	10292
ADAMTS19	0.055496	7712	0.055496	13040
ADAMTS2	0.087110	6652	0.807093	7925
ADAMTS20	0.026394	9144	0.026394	13616
ADAMTS3	0.189827	4392	0.466611	10344
ADAMTS4	0.032303	8794	0.251953	11590
ADAMTS5	0.026394	9143	0.273785	11470
ADAMTS6	0.000000	14980	0.150083	12198
ADAMTS7	0.332878	2163	0.923337	6991
ADAMTS8	0.000000	14979	0.000000	17186
ADAMTS9	0.017969	9372	0.348765	11045
ADAMTSL1	1.179107	95	1.676035	2049
ADAMTSL2	0.049740	7873	0.068942	12866
ADAMTSL3	0.057593	7571	0.070729	12850
ADAMTSL4	0.032869	8686	0.556565	9805
ADAMTSL5	0.000000	14978	0.108032	12502
ADAP1	0.000000	14977	0.055496	13039
ADAP2	0.000000	14976	0.000000	17185
ADAR	0.062956	7407	1.464235	3128
ADARB1	0.150874	5165	0.788487	8098
ADARB2	0.071967	7050	0.071967	12776
ADAT1	0.100297	6321	1.063497	5898
ADAT2	-0.003328	15127	0.872698	7409
ADAT3	0.230521	3613	1.903916	1234
ADCK1	0.137890	5461	0.778009	8185
ADCK2	-0.007990	15196	1.035012	6131
ADCK5	0.056963	7586	0.853890	7566
ADCY1	0.293800	2625	0.374244	10887
ADCY10	0.000000	14975	0.000000	17184
ADCY2	0.228066	3669	0.282446	11422
ADCY3	0.033694	8671	1.142909	5244
ADCY4	-0.055845	15866	0.000000	17183
ADCY5	0.058516	7533	0.087135	12668
ADCY6	0.267836	3022	1.078255	5787
ADCY7	0.010637	10025	0.462095	10374
ADCY8	0.219357	3842	0.219357	11800
ADCY9	0.164350	4895	0.730282	8577
ADCYAP1	0.311894	2383	0.311894	11250
ADCYAP1R1	0.182624	4547	0.182624	12015
ADD1	0.401934	1540	1.747358	1755
ADD2	0.764528	348	0.970306	6604
ADD3	0.012697	9972	0.770875	8246
ADGB	0.016406	9867	0.016406	13917
ADGRA1	0.000000	14974	0.000000	17182
ADGRA2	0.025390	9170	0.817494	7836
ADGRA3	0.183024	4538	0.965193	6637
ADGRB1	0.000000	14973	0.000000	17181
ADGRB2	0.195736	4253	0.718333	8680
ADGRB3	0.246884	3329	0.487854	10218
ADGRD1	0.000000	14972	0.000000	17180
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14971	0.000000	17179
ADGRE2	0.000000	14970	0.353163	11024
ADGRE3	0.000000	14969	0.000000	17178
ADGRE5	0.000000	14968	0.503487	10113
ADGRF1	0.000000	14967	0.000000	17177
ADGRF2	0.000000	14966	0.000000	17176
ADGRF3	0.039918	8232	0.248968	11604
ADGRF4	0.000000	14965	0.000000	17175
ADGRF5	0.000000	14964	0.000000	17174
ADGRG1	0.236591	3519	1.157839	5126
ADGRG2	0.143788	5320	0.143788	12237
ADGRG3	0.000000	14963	0.000000	17173
ADGRG4	0.000000	14962	0.000000	17172
ADGRG5	0.000000	14961	0.000000	17171
ADGRG6	0.000000	14960	0.111058	12485
ADGRG7	0.000000	14959	0.000000	17170
ADGRL1	0.263296	3077	0.501968	10124
ADGRL2	0.016406	9866	0.045574	13102
ADGRL3	0.220489	3819	0.273923	11469
ADGRL4	0.002853	10244	0.619961	9365
ADGRV1	0.125282	5749	0.125282	12370
ADH1A	0.000000	14958	0.000000	17169
ADH1B	-0.063951	15943	0.000000	17168
ADH1C	0.000000	14957	0.000000	17167
ADH4	0.000000	14956	0.000000	17166
ADH5	-0.310571	16910	1.272334	4323
ADH6	0.000000	14955	0.000000	17165
ADH7	0.000000	14954	0.000000	17164
ADHFE1	0.000000	14953	0.166961	12096
ADI1	0.256074	3190	1.872713	1333
ADIG	0.000000	14952	0.000000	17163
ADIPOQ	0.000000	14951	0.000000	17162
ADIPOR1	0.010652	10021	1.632700	2256
ADIPOR2	0.000000	14950	1.441908	3260
ADIRF	-0.784565	17230	0.985150	6494
ADK	-0.083949	16108	0.953823	6736
ADM	0.273224	2932	1.992182	985
ADM2	0.226829	3702	0.402095	10717
ADM5	0.000000	14949	0.000000	17161
ADNP	0.024471	9201	1.497555	2966
ADNP2	0.043245	8064	0.652147	9129
ADO	0.210682	3973	1.083302	5745
ADORA1	0.495447	986	0.698189	8824
ADORA2A	0.000000	14948	0.026394	13615
ADORA2B	0.671517	482	1.172557	5037
ADORA3	0.000000	14947	0.000000	17160
ADPGK	0.124339	5768	1.369810	3698
ADPRH	0.089590	6575	0.323738	11198
ADPRHL1	0.108929	6136	0.108929	12498
ADPRHL2	0.279170	2835	1.430905	3327
ADPRM	-0.385189	17026	0.516477	10049
ADRA1A	0.000000	14946	0.000000	17159
ADRA1B	0.476384	1068	0.845974	7625
ADRA1D	0.526312	860	0.610821	9431
ADRA2A	0.039090	8528	0.366047	10942
ADRA2B	0.224669	3748	0.224669	11769
ADRA2C	0.000000	14945	0.000000	17158
ADRB1	0.000000	14944	0.049740	13062
ADRB2	0.084687	6712	1.057341	5943
ADRB3	0.000000	14943	0.000000	17157
ADRM1	0.226414	3709	1.893213	1263
ADSL	0.000000	14942	1.089622	5696
ADSS	0.000000	14941	1.215573	4750
ADSSL1	0.015505	9896	0.213626	11835
ADTRP	0.000000	14940	0.000000	17156
AEBP1	0.265326	3050	2.027078	900
AEBP2	0.000000	14939	0.876409	7382
AEN	0.351572	1969	1.278410	4267
AES	0.276659	2875	2.068685	816
AFAP1	0.532711	838	1.718221	1882
AFAP1L1	0.000000	14938	0.471851	10315
AFAP1L2	0.413490	1446	1.079635	5778
AFDN	0.032303	8793	0.559856	9782
AFF1	0.000000	14937	0.624807	9340
AFF2	0.097788	6387	0.097788	12585
AFF3	0.271911	2950	0.360160	10980
AFF4	0.000000	14936	1.133338	5316
AFG3L2	0.144897	5298	1.530664	2763
AFM	0.000000	14935	0.000000	17155
AFMID	0.234839	3548	1.686318	2001
AFP	0.000000	14934	0.000000	17154
AFTPH	0.000000	14933	0.149125	12209
AGA	-0.360821	16997	0.484574	10235
AGAP1	0.122372	5813	0.809681	7901
AGAP2	0.000000	14932	0.000000	17153
AGAP3	0.340821	2077	1.379167	3640
AGAP4	-	18995	-	18995
AGAP5	-0.208029	16674	0.651203	9137
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.002426	15114	0.352021	11026
AGBL3	-0.113611	16317	0.481254	10253
AGBL4	0.146559	5268	0.146559	12225
AGBL5	0.430325	1335	1.446878	3227
AGER	0.000000	14931	0.000000	17152
AGFG1	0.001150	10289	1.351819	3813
AGFG2	0.026394	9142	0.827882	7771
AGGF1	-0.051139	15810	1.067446	5867
AGK	0.009371	10072	0.730568	8575
AGL	0.000000	14930	0.712464	8728
AGMAT	0.084026	6749	0.347144	11058
AGMO	0.000000	14929	0.042800	13175
AGO1	0.167661	4837	1.176791	5015
AGO2	-0.171726	16556	1.103798	5581
AGO3	0.049645	7876	0.681086	8932
AGO4	0.056871	7590	0.405696	10701
AGPAT1	0.308573	2423	1.640573	2221
AGPAT2	0.117737	5931	1.003658	6371
AGPAT3	0.179754	4609	0.984669	6499
AGPAT4	0.418701	1414	1.036742	6113
AGPAT5	0.303453	2501	1.106202	5555
AGPS	-0.305887	16899	1.398035	3525
AGR2	0.000000	14928	0.000000	17151
AGR3	0.000000	14927	0.000000	17150
AGRN	0.615990	598	1.832934	1462
AGRP	0.000000	14926	0.000000	17149
AGT	0.279929	2821	0.802543	7977
AGTPBP1	0.000000	14925	0.575852	9674
AGTR1	-	18991	-	18991
AGTR2	0.000000	14924	0.000000	17148
AGTRAP	0.087663	6623	1.400679	3509
AGXT	0.000000	14923	0.000000	17147
AGXT2	0.000000	14922	0.000000	17146
AHCTF1	0.000000	14921	0.510317	10087
AHCY	0.500474	953	2.271306	479
AHCYL1	0.070729	7148	1.541193	2714
AHCYL2	0.000000	14920	0.748611	8421
AHDC1	0.249436	3283	1.232592	4622
AHI1	0.000000	14919	0.686750	8896
AHNAK	0.182051	4559	2.109957	735
AHNAK2	0.634741	554	1.286822	4206
AHR	0.283495	2769	1.339370	3892
AHRR	0.504495	933	0.840955	7662
AHSA1	-0.038862	15688	1.816077	1512
AHSA2	-0.127735	16379	0.753122	8386
AHSG	0.000000	14918	0.000000	17145
AHSP	0.000000	14917	0.000000	17144
AICDA	0.000000	14916	0.000000	17143
AIDA	0.016406	9865	0.953983	6733
AIF1	0.000000	14915	0.016406	13916
AIF1L	0.743717	387	1.770413	1676
AIFM1	-0.032287	15599	0.860200	7517
AIFM2	0.187566	4445	0.966514	6627
AIFM3	0.000000	14914	0.000000	17142
AIG1	0.106577	6183	1.585655	2492
AIM1	0.164002	4902	0.301666	11304
AIM1L	0.032303	8792	0.032303	13466
AIM2	0.000000	14913	0.000000	17141
AIMP1	0.103096	6257	0.979050	6541
AIMP2	0.126081	5734	1.545540	2689
AIP	0.267855	3021	1.341182	3881
AIPL1	0.000000	14912	0.000000	17140
AIRE	0.026394	9141	0.026394	13614
AJAP1	0.016406	9864	0.081890	12759
AJUBA	1.001082	167	1.412698	3430
AK1	0.468110	1111	1.857712	1384
AK2	0.134957	5529	1.527098	2781
AK3	0.007383	10122	1.352459	3807
AK4	0.040299	8221	0.410905	10669
AK5	0.261111	3111	0.604308	9476
AK6	-	18990	-	18990
AK7	0.072772	7019	0.283235	11415
AK8	0.071143	7108	0.324381	11194
AK9	0.000000	14911	0.137979	12290
AKAIN1	0.000000	14910	0.000000	17139
AKAP1	0.153906	5093	0.905749	7146
AKAP10	-0.370805	17009	1.045596	6037
AKAP11	-0.003897	15135	0.406269	10696
AKAP12	0.035185	8632	1.226385	4671
AKAP13	0.021220	9277	0.991473	6448
AKAP14	0.000000	14909	0.000000	17138
AKAP17A	0.000000	14908	0.000000	17137
AKAP2	0.040726	8210	1.438845	3278
AKAP3	0.000000	14907	0.071967	12775
AKAP4	0.000000	14906	0.000000	17136
AKAP5	0.092976	6514	0.181967	12021
AKAP6	0.176117	4670	0.176117	12053
AKAP7	0.116988	5951	0.401748	10720
AKAP8	0.045183	8015	1.149236	5188
AKAP8L	0.170701	4774	1.577974	2528
AKAP9	0.000000	14905	0.931968	6917
AKIP1	0.624354	582	1.300530	4125
AKIRIN1	0.000709	10302	1.801476	1559
AKIRIN2	0.268797	3005	1.703996	1929
AKNA	0.032192	8798	0.492002	10195
AKNAD1	0.000000	14904	1.102256	5592
AKR1A1	0.315457	2339	1.641332	2217
AKR1B1	0.348046	2007	1.924243	1166
AKR1B10	0.000000	14903	0.000000	17135
AKR1B15	0.000000	14902	0.000000	17134
AKR1C1	0.000000	14901	0.128458	12355
AKR1C2	0.000000	14900	0.016406	13915
AKR1C3	0.000000	14899	0.039090	13369
AKR1C4	0.000000	14898	0.000000	17133
AKR1D1	0.000000	14897	0.000000	17132
AKR1E2	0.096360	6430	0.249470	11602
AKR7A2	0.360898	1881	2.132804	692
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.330910	2182	1.722768	1866
AKT1S1	0.278821	2842	1.366780	3722
AKT2	0.292489	2648	1.759628	1707
AKT3	0.000000	14896	0.690588	8877
AKTIP	-0.558316	17175	0.305812	11283
ALAD	0.000000	14895	1.277451	4278
ALAS1	0.043306	8062	1.365158	3736
ALAS2	-0.023961	15435	0.000000	17131
ALB	0.000000	14894	0.000000	17130
ALCAM	0.247564	3319	1.578652	2520
ALDH16A1	0.220116	3828	1.310374	4063
ALDH18A1	0.344445	2049	1.666463	2091
ALDH1A1	0.000000	14893	0.000000	17129
ALDH1A2	0.000000	14892	0.000000	17128
ALDH1A3	0.941607	200	1.662778	2108
ALDH1B1	0.310766	2403	1.547536	2676
ALDH1L1	0.412200	1454	0.462760	10366
ALDH1L2	0.046387	7951	0.413316	10660
ALDH2	-0.128095	16382	1.778896	1639
ALDH3A1	0.016406	9863	0.016406	13914
ALDH3A2	-0.061572	15917	0.787884	8104
ALDH3B1	0.460768	1153	1.181624	4986
ALDH3B2	0.000000	14891	0.000000	17127
ALDH4A1	0.436686	1301	1.466534	3118
ALDH5A1	0.124532	5762	0.476209	10287
ALDH6A1	0.155644	5062	1.385085	3599
ALDH7A1	-0.009711	15223	1.412168	3436
ALDH8A1	0.000000	14890	0.000000	17126
ALDH9A1	0.099578	6335	1.444694	3237
ALDOA	0.209060	3998	2.752418	148
ALDOB	0.000000	14889	0.000000	17125
ALDOC	0.088191	6612	1.168636	5063
ALG1	0.251041	3266	1.421726	3384
ALG10	-0.020968	15400	0.578551	9655
ALG10B	-0.133423	16409	0.527903	9974
ALG11	-0.472276	17117	0.752516	8391
ALG12	0.421977	1391	1.117895	5456
ALG13	0.000000	14888	1.008532	6328
ALG14	-0.021342	15405	1.101517	5600
ALG1L	-	18987	-	18987
ALG1L2	0.191959	4341	0.359862	10981
ALG2	-0.012752	15275	1.455976	3178
ALG3	0.194374	4282	1.687064	1997
ALG5	-0.306090	16901	1.035963	6119
ALG6	-0.049999	15796	0.623150	9353
ALG8	-0.083733	16106	1.271536	4330
ALG9	0.185112	4491	1.228517	4648
ALK	0.000000	14887	0.000000	17124
ALKBH1	-0.163014	16521	0.638654	9240
ALKBH2	0.385391	1652	1.281089	4248
ALKBH3	-0.191303	16613	0.955088	6729
ALKBH4	0.334563	2142	1.223087	4693
ALKBH5	0.218086	3864	1.592651	2462
ALKBH6	0.051954	7789	0.883360	7324
ALKBH7	0.277915	2855	1.997513	972
ALKBH8	-0.283404	16858	0.370793	10909
ALLC	0.000000	14886	0.000000	17123
ALMS1	-0.055255	15864	0.477943	10274
ALOX12	0.039090	8527	0.039090	13368
ALOX12B	0.000000	14885	0.000000	17122
ALOX15	0.000000	14884	0.000000	17121
ALOX15B	0.000000	14883	0.000000	17120
ALOX5	0.000000	14882	0.039090	13367
ALOX5AP	0.000000	14881	0.108929	12497
ALOXE3	0.000000	14880	0.000000	17119
ALPI	0.000000	14879	0.000000	17118
ALPK1	0.000000	14878	0.084664	12697
ALPK2	0.708073	427	0.708073	8761
ALPK3	0.026394	9140	0.026394	13613
ALPL	0.728590	402	1.294621	4154
ALPP	0.000000	14877	0.000000	17117
ALPPL2	0.000000	14876	0.000000	17116
ALS2	0.037509	8581	0.936609	6874
ALS2CL	0.000000	14875	0.026394	13612
ALS2CR11	0.000000	14874	0.096232	12620
ALS2CR12	0.000000	14873	0.000000	17115
ALX1	0.058697	7529	0.058697	12949
ALX3	0.000000	14872	0.000000	17114
ALX4	0.016406	9862	0.016406	13913
ALYREF	0.517359	886	2.448886	306
AMACR	0.021940	9259	0.696784	8833
AMBN	0.000000	14871	0.000000	17113
AMBP	0.032303	8791	0.032303	13465
AMBRA1	0.144541	5304	1.681520	2028
AMD1	0.026394	9139	1.294285	4155
AMDHD1	0.026394	9138	0.026394	13611
AMDHD2	0.106262	6190	1.074070	5815
AMELX	0.000000	14870	0.000000	17112
AMELY	-	18986	-	18986
AMER1	-0.049056	15786	0.348159	11048
AMER2	0.096819	6415	0.096819	12608
AMER3	0.016406	9861	0.016406	13912
AMFR	0.137453	5471	1.515376	2858
AMH	0.000000	14869	0.000000	17111
AMHR2	0.000000	14868	0.000000	17110
AMIGO1	-0.017370	15341	0.637024	9256
AMIGO2	0.275391	2891	0.724869	8627
AMIGO3	0.184164	4512	1.443564	3247
AMMECR1	0.000000	14867	0.799315	8011
AMMECR1L	-	18985	-	18985
AMN	0.025234	9175	0.055496	13038
AMN1	0.039834	8234	0.499824	10134
AMOT	0.418775	1413	0.892112	7255
AMOTL1	0.220144	3826	1.540981	2715
AMOTL2	0.557156	771	1.895712	1254
AMPD1	0.000000	14866	0.000000	17109
AMPD2	0.232121	3584	1.337930	3899
AMPD3	0.095950	6450	0.195634	11945
AMPH	0.426228	1363	0.998946	6397
AMT	0.384771	1656	0.703876	8783
AMTN	0.016406	9860	0.016406	13911
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
