gene	enrichment	rank(enr)	max	rank(max)
ACTL10	0.331648	13152	0.448706	14608
ACTL6A	0.559060	8730	1.857326	3988
ACTL6B	2.028856	426	2.028856	2589
ACTL7A	0.000000	17201	0.000000	17229
ACTL7B	0.130334	15914	0.130334	16120
ACTL8	0.190332	15213	0.190332	15705
ACTL9	0.082785	16230	0.082785	16339
ACTN1	0.457627	10654	2.491056	748
ACTN2	1.962964	494	2.192567	1679
ACTN3	0.235528	14658	0.235528	15485
ACTN4	0.458413	10635	1.862157	3941
ACTR10	0.786752	5364	2.089517	2217
ACTR1A	0.393849	11917	2.337858	1162
ACTR1B	0.572032	8509	1.862847	3935
ACTR2	0.939637	3906	2.021398	2626
ACTR3	0.915777	4099	2.363784	1072
ACTR3B	1.127878	2695	2.056028	2406
ACTR3C	0.663701	6969	0.920123	12894
ACTR5	0.276084	13948	1.073352	12006
ACTR6	0.660452	7015	1.707809	5506
ACTR8	0.571975	8511	1.484015	8026
ACTRT1	-	18998	-	18998
ACTRT2	0.113481	16109	0.113481	16266
ACTRT3	-	18997	-	18997
ACVR1	0.674297	6787	1.682506	5787
ACVR1B	0.699691	6460	1.717421	5411
ACVR1C	1.079904	2974	1.079904	11932
ACVR2A	0.781456	5450	1.495544	7907
ACVR2B	0.857347	4618	1.258637	10427
ACVRL1	0.605440	7866	0.990783	12501
ACY1	0.225309	14862	1.026578	12287
ACY3	0.968016	3692	0.968016	12610
ACYP1	0.989540	3530	1.665362	5983
ACYP2	1.281644	2005	2.263849	1426
ADA	0.426153	11303	1.100670	11775
ADAD1	0.113481	16108	0.113481	16265
ADAD2	0.227887	14820	0.227887	15573
ADAL	0.522813	9386	1.250746	10524
ADAM10	0.382134	12230	1.505973	7780
ADAM11	1.739493	831	1.739493	5162
ADAM12	0.998401	3460	1.276896	10264
ADAM15	0.082167	16231	1.762003	4929
ADAM17	0.587191	8232	1.482022	8047
ADAM18	0.000000	17200	0.000000	17228
ADAM19	0.334603	13103	1.317504	9877
ADAM2	0.000000	17199	0.000000	17227
ADAM20	0.017693	16530	0.017693	16569
ADAM21	0.000000	17198	0.000000	17226
ADAM22	1.736417	833	2.184635	1722
ADAM23	1.351432	1783	1.834357	4207
ADAM28	1.079297	2977	1.281382	10214
ADAM29	0.133539	15865	0.133539	16083
ADAM30	0.000000	17197	0.000000	17225
ADAM32	0.230449	14712	0.230449	15497
ADAM33	0.663827	6962	1.157154	11364
ADAM7	0.000000	17196	0.000000	17224
ADAM8	0.144081	15606	0.318063	15071
ADAM9	0.743036	5899	2.310382	1254
ADAMDEC1	0.016406	16538	0.016406	16575
ADAMTS1	0.354108	12746	2.130591	1991
ADAMTS10	0.917748	4082	1.616265	6533
ADAMTS12	0.346226	12872	0.509203	14411
ADAMTS13	0.000000	17195	0.000000	17223
ADAMTS14	0.626773	7546	0.861639	13167
ADAMTS15	1.117485	2763	1.641964	6253
ADAMTS16	1.084267	2952	1.084267	11896
ADAMTS17	0.828264	4937	0.938019	12774
ADAMTS18	0.989450	3534	0.989450	12514
ADAMTS19	0.504899	9740	0.504899	14415
ADAMTS2	0.264818	14072	0.736397	13681
ADAMTS20	0.938019	3930	0.938019	12773
ADAMTS3	0.819779	5021	1.096562	11818
ADAMTS4	1.131975	2679	1.733381	5235
ADAMTS5	0.521378	9403	1.228144	10736
ADAMTS6	0.503791	9770	0.574031	14213
ADAMTS7	0.829638	4920	1.392521	9061
ADAMTS8	0.428135	11263	0.428135	14659
ADAMTS9	1.293451	1969	1.746167	5089
ADAMTSL1	0.761443	5670	1.258371	10429
ADAMTSL2	1.020805	3316	1.056524	12102
ADAMTSL3	1.060215	3088	1.073352	12005
ADAMTSL4	0.149427	15511	0.598791	14123
ADAMTSL5	0.201397	15105	0.448706	14607
ADAP1	1.302198	1938	1.950473	3178
ADAP2	0.660751	7012	0.904716	12985
ADAR	0.605461	7865	2.015779	2664
ADARB1	0.344392	12925	1.306533	9982
ADARB2	1.563596	1169	1.563596	7116
ADAT1	0.314638	13460	1.277838	10260
ADAT2	0.350831	12804	1.226858	10753
ADAT3	0.227887	14819	1.867880	3891
ADCK1	0.558266	8743	1.147676	11414
ADCK2	0.409244	11623	1.452247	8394
ADCK5	0.808211	5140	1.218798	10833
ADCY1	1.677028	934	1.757472	4969
ADCY10	0.025306	16481	0.025306	16524
ADCY2	1.647447	994	1.701827	5572
ADCY3	0.522299	9396	1.631514	6363
ADCY4	0.721704	6181	1.123852	11596
ADCY5	1.398217	1620	1.426836	8684
ADCY6	0.164093	15361	0.974512	12577
ADCY7	0.465717	10529	0.823474	13332
ADCY8	1.268812	2053	1.268812	10329
ADCY9	0.460411	10604	0.921686	12886
ADCYAP1	1.467368	1416	1.467368	8213
ADCYAP1R1	1.732715	840	1.732715	5247
ADD1	1.703526	888	2.076240	2292
ADD2	2.383959	165	2.589737	574
ADD3	1.158254	2552	2.036101	2540
ADGB	1.342817	1816	1.342817	9610
ADGRA1	1.419791	1563	1.419791	8758
ADGRA2	0.431016	11207	0.996512	12459
ADGRA3	0.543600	9014	1.254306	10491
ADGRB1	1.312389	1908	1.312389	9929
ADGRB2	1.689830	911	2.212427	1595
ADGRB3	2.262562	234	2.503532	725
ADGRD1	0.593286	8086	1.027350	12284
ADGRD2	-	18996	-	18996
ADGRE1	0.638046	7374	0.638046	14013
ADGRE2	0.216395	14945	1.045714	12161
ADGRE3	0.238046	14527	0.238046	15387
ADGRE5	0.405561	11685	1.308137	9972
ADGRF1	0.113481	16107	0.113481	16264
ADGRF2	0.227887	14818	0.227887	15572
ADGRF3	0.532518	9205	0.741568	13643
ADGRF4	0.240549	14421	0.240549	15310
ADGRF5	1.232204	2216	1.366236	9358
ADGRG1	2.207527	265	2.207527	1614
ADGRG2	0.991258	3513	1.011147	12392
ADGRG3	0.336460	13071	0.336460	14976
ADGRG4	0.037981	16363	0.037981	16413
ADGRG5	0.453318	10735	0.453318	14566
ADGRG6	0.563932	8651	1.219846	10824
ADGRG7	0.059659	16290	0.059659	16367
ADGRL1	1.070958	3026	1.309630	9963
ADGRL2	1.633043	1028	1.633043	6352
ADGRL3	1.751183	810	1.804616	4511
ADGRL4	0.869930	4508	1.772468	4818
ADGRV1	1.874134	602	1.874134	3832
ADH1A	0.000000	17194	0.000000	17222
ADH1B	0.638603	7368	0.885361	13084
ADH1C	0.394452	11902	0.394452	14752
ADH4	0.113481	16106	0.113481	16263
ADH5	0.329744	13183	1.912649	3488
ADH6	0.000000	17193	0.000000	17221
ADH7	0.000000	17192	0.000000	17220
ADHFE1	0.740987	5930	1.483318	8039
ADI1	0.242234	14306	1.766562	4879
ADIG	0.000000	17191	0.000000	17219
ADIPOQ	0.096910	16168	0.096910	16292
ADIPOR1	0.495816	9932	1.744293	5110
ADIPOR2	0.789458	5340	2.144641	1924
ADIRF	0.444518	10947	2.214232	1588
ADK	0.501794	9809	1.624901	6429
ADM	0.526949	9304	2.245907	1485
ADM2	0.203277	15047	0.394452	14751
ADM5	0.808211	5139	0.808211	13403
ADNP	0.845759	4745	2.023129	2616
ADNP2	0.440025	11034	1.060698	12064
ADO	0.825514	4956	1.698133	5607
ADORA1	1.784343	763	1.987085	2894
ADORA2A	1.557988	1182	1.557988	7171
ADORA2B	0.544283	9001	1.045323	12167
ADORA3	1.860458	642	1.860458	3963
ADPGK	0.521250	9409	1.223596	10784
ADPRH	0.396930	11846	0.654177	13968
ADPRHL1	0.569374	8549	0.569374	14241
ADPRHL2	0.191647	15181	1.343382	9604
ADPRM	0.380503	12258	1.282169	10208
ADRA1A	0.738768	5955	0.738768	13652
ADRA1B	1.094750	2883	1.464340	8247
ADRA1D	1.075960	3002	1.160469	11334
ADRA2A	1.740964	829	2.199453	1651
ADRA2B	0.727541	6122	0.727541	13733
ADRA2C	0.904716	4203	0.904716	12984
ADRB1	1.490433	1342	1.614370	6548
ADRB2	0.430000	11222	1.402654	8932
ADRB3	0.252853	14199	0.252853	15206
ADRM1	0.554369	8815	1.729974	5275
ADSL	0.236710	14542	1.380219	9191
ADSS	0.859005	4603	1.646563	6190
ADSSL1	0.978156	3619	1.246499	10573
ADTRP	0.260339	14119	0.260339	15176
AEBP1	0.564992	8633	2.213571	1591
AEBP2	0.758319	5717	1.533947	7459
AEN	0.250358	14225	1.148909	11409
AES	0.886279	4370	2.576905	602
AFAP1	0.867077	4525	1.821448	4346
AFAP1L1	0.474911	10367	1.295347	10087
AFAP1L2	1.146390	2607	1.734640	5222
AFDN	0.847951	4728	1.816506	4393
AFF1	0.509510	9649	1.352761	9491
AFF2	1.106901	2814	1.134496	11501
AFF3	1.003934	3419	1.035430	12215
AFF4	0.834797	4867	1.832700	4227
AFG3L2	0.543390	9018	1.876507	3810
AFM	0.113481	16105	0.113481	16262
AFMID	0.614085	7731	2.065564	2352
AFP	0.394452	11901	0.394452	14750
AFTPH	0.703921	6399	1.096562	11817
AGA	0.188970	15219	1.167682	11278
AGAP1	1.541947	1218	1.767148	4869
AGAP2	1.290480	1980	1.290480	10134
AGAP3	0.852944	4663	2.081203	2260
AGAP4	-	18995	-	18995
AGAP5	0.444827	10939	1.304059	10006
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.304907	13594	0.659354	13952
AGBL3	0.525709	9332	1.120574	11620
AGBL4	1.689042	913	1.689042	5704
AGBL5	0.227887	14817	1.197832	11008
AGER	0.194583	15161	0.194583	15669
AGFG1	0.423832	11347	1.870755	3861
AGFG2	0.806421	5167	1.517460	7659
AGGF1	0.495234	9940	1.764486	4902
AGK	0.564361	8644	1.285557	10172
AGL	0.705008	6385	1.450557	8409
AGMAT	0.309754	13529	0.572872	14229
AGMO	0.664642	6948	0.664642	13937
AGO1	0.391670	11964	1.496500	7884
AGO2	0.380574	12255	1.656098	6088
AGO3	0.551155	8863	1.267172	10350
AGO4	0.930177	3990	1.149527	11406
AGPAT1	0.444683	10942	1.681513	5800
AGPAT2	-0.061905	17223	0.675858	13853
AGPAT3	0.919078	4067	1.348889	9548
AGPAT4	1.468871	1413	1.971962	3011
AGPAT5	0.824990	4962	1.612042	6589
AGPS	0.395448	11868	2.099370	2161
AGR2	0.683947	6660	0.683947	13834
AGR3	0.146128	15596	0.146128	15869
AGRN	0.578714	8371	1.795658	4589
AGRP	0.235528	14657	0.235528	15484
AGT	2.190372	278	2.712987	403
AGTPBP1	0.933026	3965	1.981275	2941
AGTR1	-	18991	-	18991
AGTR2	0.130334	15913	0.130334	16119
AGTRAP	0.170873	15328	1.481156	8058
AGXT	0.264818	14071	0.264818	15169
AGXT2	0.000000	17190	0.000000	17218
AHCTF1	0.386210	12160	1.321465	9834
AHCY	0.436670	11105	2.068188	2327
AHCYL1	1.582036	1127	2.409342	936
AHCYL2	0.746350	5851	1.736476	5202
AHDC1	0.930744	3985	1.535050	7448
AHI1	1.069628	3028	2.236325	1521
AHNAK	0.288272	13815	2.272584	1393
AHNAK2	0.723873	6154	1.232796	10697
AHR	0.265260	14039	1.073352	12004
AHRR	0.448706	10869	0.640481	14012
AHSA1	1.294577	1962	2.373482	1038
AHSA2	0.613013	7749	1.734803	5213
AHSG	0.514548	9543	0.514548	14371
AHSP	1.090611	2913	1.090611	11859
AICDA	0.127105	15981	0.127105	16168
AIDA	0.503791	9769	1.469825	8183
AIF1	1.182738	2434	1.798305	4570
AIF1L	1.525488	1257	2.552184	640
AIFM1	0.331716	13150	1.268894	10323
AIFM2	0.504365	9747	0.989991	12505
AIFM3	1.535688	1229	1.535688	7436
AIG1	1.183377	2428	1.788168	4660
AIM1	0.320146	13371	0.487138	14497
AIM1L	0.227887	14816	0.227887	15571
AIM2	0.441106	10999	0.441106	14611
AIMP1	0.446847	10911	2.068334	2325
AIMP2	0.463330	10557	1.621903	6460
AIP	0.235528	14656	1.443022	8502
AIPL1	0.133539	15864	0.133539	16082
AIRE	0.448706	10868	0.448706	14606
AJAP1	1.459242	1436	1.459242	8302
AJUBA	0.735592	5993	1.147208	11415
AK1	1.283075	1999	1.764326	4903
AK2	1.396497	1627	1.476252	8127
AK3	0.448060	10888	1.966046	3056
AK4	0.532263	9209	1.248301	10553
AK5	1.643488	1001	2.331321	1177
AK6	-	18990	-	18990
AK7	1.099937	2853	1.373647	9272
AK8	0.681260	6697	0.934498	12814
AK9	0.834980	4864	1.092549	11834
AKAIN1	1.134496	2666	1.134496	11500
AKAP1	0.572503	8498	1.305566	9984
AKAP10	0.365628	12559	1.782029	4716
AKAP11	1.146380	2608	1.663678	5997
AKAP12	0.837036	4833	1.955739	3128
AKAP13	0.801322	5215	1.353910	9481
AKAP14	1.292256	1974	1.292256	10116
AKAP17A	1.231900	2218	1.231900	10703
AKAP2	0.674518	6785	1.623249	6445
AKAP3	0.578919	8369	0.736397	13680
AKAP4	0.082785	16229	0.082785	16338
AKAP5	1.549399	1201	1.638389	6296
AKAP6	2.496085	114	2.496085	737
AKAP7	1.873389	607	1.946501	3208
AKAP8	0.172221	15324	1.319938	9853
AKAP8L	0.597378	8019	1.961421	3089
AKAP9	0.913406	4116	2.045949	2469
AKIP1	0.423439	11357	1.167908	11277
AKIRIN1	0.241173	14312	2.041940	2507
AKIRIN2	0.531822	9214	1.829625	4256
AKNA	0.384036	12188	0.810904	13385
AKNAD1	0.607455	7833	1.748740	5068
AKR1A1	0.413931	11522	1.719497	5382
AKR1B1	0.386846	12152	1.838723	4158
AKR1B10	0.000000	17189	0.000000	17217
AKR1B15	0.201397	15104	0.201397	15654
AKR1C1	0.657808	7041	1.872273	3848
AKR1C2	0.778889	5468	1.538322	7397
AKR1C3	0.382641	12216	1.097604	11803
AKR1C4	0.000000	17188	0.000000	17216
AKR1D1	0.018968	16505	0.018968	16545
AKR1E2	0.541924	9040	0.840733	13262
AKR7A2	0.068670	16263	1.840576	4144
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.246830	14257	1.623051	6446
AKT1S1	0.716201	6244	1.472756	8162
AKT2	0.751417	5805	1.465532	8238
AKT3	1.422442	1553	1.897902	3607
AKTIP	0.378112	12315	1.242239	10602
ALAD	0.770125	5570	2.107359	2111
ALAS1	0.651976	7135	1.932778	3322
ALAS2	1.641620	1009	1.665581	5973
ALB	1.125481	2715	1.125481	11578
ALCAM	0.804818	5178	2.147876	1901
ALDH16A1	0.731369	6046	1.104146	11746
ALDH18A1	0.187809	15227	1.504777	7793
ALDH1A1	1.712486	878	1.712486	5465
ALDH1A2	1.193411	2383	1.318272	9870
ALDH1A3	0.146128	15595	0.782473	13510
ALDH1B1	0.286800	13833	1.255962	10449
ALDH1L1	1.392233	1641	1.442793	8516
ALDH1L2	0.525911	9326	1.003029	12427
ALDH2	0.673032	6801	2.580023	592
ALDH3A1	0.394452	11900	0.394452	14749
ALDH3A2	0.565630	8624	1.835379	4193
ALDH3B1	0.417331	11469	0.726992	13734
ALDH3B2	0.000000	17187	0.000000	17215
ALDH4A1	0.765103	5629	1.805433	4498
ALDH5A1	1.155160	2565	1.697491	5616
ALDH6A1	0.854266	4655	2.083707	2239
ALDH7A1	0.419502	11417	1.940574	3262
ALDH8A1	0.509510	9648	0.509510	14384
ALDH9A1	0.381393	12244	1.535075	7447
ALDOA	1.018877	3329	2.905979	247
ALDOB	0.303196	13625	0.303196	15106
ALDOC	1.926983	536	2.569655	614
ALG1	0.563465	8653	1.240300	10636
ALG10	0.414581	11508	1.014100	12374
ALG10B	0.388666	12119	1.049993	12131
ALG11	0.409775	11614	1.634567	6339
ALG12	0.394024	11915	1.174257	11217
ALG13	0.583961	8282	1.856064	4006
ALG14	0.406572	11666	1.529430	7510
ALG1L	-	18987	-	18987
ALG1L2	0.472578	10424	0.640481	14011
ALG2	0.017214	16532	1.438067	8561
ALG3	0.470949	10457	1.513617	7693
ALG5	0.101992	16138	1.444045	8486
ALG6	0.579408	8365	1.507586	7763
ALG8	0.225108	14865	1.580377	6939
ALG9	1.020775	3318	1.733919	5232
ALK	0.854306	4654	0.854306	13203
ALKBH1	0.097057	16155	0.898725	12999
ALKBH2	0.380763	12251	1.276462	10270
ALKBH3	0.282119	13889	1.271377	10312
ALKBH4	0.391599	11966	1.280123	10236
ALKBH5	1.173034	2478	1.848743	4057
ALKBH6	0.391310	11973	1.222716	10792
ALKBH7	0.700662	6445	1.841172	4135
ALKBH8	0.495259	9939	1.149456	11407
ALLC	0.000000	17186	0.000000	17214
ALMS1	0.685887	6625	1.331130	9741
ALOX12	0.389166	12105	0.389166	14834
ALOX12B	0.059659	16289	0.059659	16366
ALOX15	0.904716	4202	0.904716	12983
ALOX15B	0.687433	6606	0.721291	13744
ALOX5	0.613947	7733	1.033695	12228
ALOX5AP	1.263725	2072	2.272700	1391
ALOXE3	0.201397	15103	0.201397	15653
ALPI	0.000000	17185	0.000000	17213
ALPK1	0.338786	13009	1.245019	10591
ALPK2	1.151243	2585	1.151243	11388
ALPK3	0.146128	15594	0.146128	15868
ALPL	0.817522	5035	1.380392	9188
ALPP	0.000000	17184	0.000000	17212
ALPPL2	0.238046	14526	0.238046	15386
ALS2	0.693189	6541	1.629410	6388
ALS2CL	0.320146	13370	0.492760	14477
ALS2CR11	0.576660	8410	0.736397	13679
ALS2CR12	0.958564	3777	0.958564	12679
ALX1	0.235528	14655	0.235528	15483
ALX3	0.389166	12104	0.389166	14833
ALX4	0.598791	7998	0.598791	14122
ALYREF	0.369890	12485	2.323881	1208
AMACR	0.414861	11504	0.963788	12647
AMBN	1.573915	1142	1.573915	7012
AMBP	0.303196	13624	0.303196	15105
AMBRA1	0.402340	11756	1.939320	3273
AMD1	0.497534	9905	2.352362	1119
AMDHD1	0.235528	14654	0.235528	15482
AMDHD2	0.647212	7202	1.284431	10189
AMELX	0.565681	8622	0.565681	14245
AMELY	-	18986	-	18986
AMER1	0.829643	4919	1.226858	10752
AMER2	1.918659	548	1.918659	3438
AMER3	1.226858	2246	1.226858	10751
AMFR	0.543970	9006	1.676045	5865
AMH	0.113481	16104	0.113481	16261
AMHR2	0.133539	15863	0.133539	16081
AMIGO1	1.360227	1748	2.044344	2490
AMIGO2	0.524307	9345	0.895975	13030
AMIGO3	0.816340	5055	1.443006	8504
AMMECR1	0.875640	4458	1.187803	11091
AMMECR1L	-	18985	-	18985
AMN	0.777949	5478	0.808211	13402
AMN1	1.047143	3150	1.631849	6361
AMOT	1.342247	1818	1.815585	4400
AMOTL1	0.276530	13942	1.597366	6755
AMOTL2	0.812732	5092	1.846150	4084
AMPD1	0.053078	16319	0.053078	16386
AMPD2	1.195900	2369	1.723538	5343
AMPD3	1.013694	3358	1.062912	12033
AMPH	1.611405	1063	2.184123	1724
AMT	0.953580	3812	1.272685	10299
AMTN	0.017693	16529	0.017693	16568
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17183	0.000000	17211
AMY2B	0.109847	16117	0.109847	16269
AMZ1	1.096600	2870	1.142702	11454
