gene	enrichment	rank(enr)	max	rank(max)
ACTG2	0.365953	3356	1.095518	6938
ACTL10	0.396159	2936	0.513218	10981
ACTL6A	0.317403	4381	1.790215	2129
ACTL6B	0.000000	16091	0.000000	17194
ACTL7A	0.000000	16090	0.000000	17193
ACTL7B	0.000000	16089	0.000000	17192
ACTL8	0.000000	16088	0.000000	17191
ACTL9	0.000000	16087	0.000000	17190
ACTN1	0.328380	4210	2.416241	519
ACTN2	0.000000	16086	0.127105	12381
ACTN3	0.000000	16085	0.000000	17189
ACTN4	0.278589	5164	2.043834	1232
ACTR10	0.315575	4411	1.742961	2350
ACTR1A	0.389457	3033	2.270283	738
ACTR1B	0.252010	5750	1.542825	3547
ACTR2	0.296250	4793	2.008898	1318
ACTR3	0.408107	2810	2.577676	342
ACTR3B	0.021728	10903	0.949878	8241
ACTR3C	0.000000	16084	0.000000	17188
ACTR5	-0.055328	16611	0.741939	9713
ACTR6	0.089363	9218	1.136721	6638
ACTR8	0.382884	3106	1.280578	5544
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16083	0.000000	17187
ACTRT3	-	18997	-	18997
ACVR1	0.147591	7955	1.048053	7475
ACVR1B	0.431286	2531	1.449015	4237
ACVR1C	0.292902	4866	0.328380	11892
ACVR2A	0.215925	6508	1.089905	7109
ACVR2B	-0.045586	16548	0.225309	12087
ACVRL1	1.100079	235	1.466126	4132
ACY1	0.411647	2762	1.542825	3546
ACY3	0.000000	16082	0.000000	17186
ACYP1	0.030960	10718	1.099335	6924
ACYP2	0.079910	9381	0.873321	8751
ADA	0.263153	5490	0.879669	8731
ADAD1	0.000000	16081	0.000000	17185
ADAD2	0.000000	16080	0.000000	17184
ADAL	-0.261065	17137	0.466868	11048
ADAM10	0.528018	1630	2.015108	1305
ADAM11	0.089905	9203	0.089905	12599
ADAM12	0.742378	737	1.001734	7850
ADAM15	0.327100	4231	2.006936	1323
ADAM17	0.222829	6364	1.079181	7158
ADAM18	0.000000	16079	0.000000	17183
ADAM19	0.388411	3040	1.398808	4564
ADAM2	0.000000	16078	0.000000	17182
ADAM20	0.000000	16077	0.000000	17181
ADAM21	0.000000	16076	0.000000	17180
ADAM22	0.000000	16075	0.161368	12244
ADAM23	0.645151	1043	1.128076	6814
ADAM28	0.000000	16074	0.045323	13107
ADAM29	0.000000	16073	0.000000	17179
ADAM30	0.000000	16072	0.000000	17178
ADAM32	0.000000	16071	0.000000	17177
ADAM33	0.397652	2919	0.890980	8688
ADAM7	0.000000	16070	0.000000	17176
ADAM8	0.000000	16069	0.000000	17175
ADAM9	0.679766	937	2.338456	620
ADAMDEC1	0.000000	16068	0.000000	17174
ADAMTS1	0.935765	390	2.740536	231
ADAMTS10	0.328380	4209	0.741939	9712
ADAMTS12	1.032258	287	1.269046	5596
ADAMTS13	0.000000	16067	0.000000	17173
ADAMTS14	0.286987	5001	0.328380	11891
ADAMTS15	0.443068	2381	0.967548	7971
ADAMTS16	0.000000	16066	0.000000	17172
ADAMTS17	0.000000	16065	0.089905	12598
ADAMTS18	0.822822	580	0.822822	9162
ADAMTS19	0.161368	7667	0.161368	12243
ADAMTS2	0.725708	790	1.466126	4131
ADAMTS20	0.000000	16064	0.000000	17171
ADAMTS3	0.236434	6085	0.513218	10980
ADAMTS4	0.289574	4944	0.890980	8687
ADAMTS5	0.000000	16063	0.328380	11890
ADAMTS6	0.399754	2894	0.642465	10240
ADAMTS7	0.328380	4208	0.916980	8365
ADAMTS8	0.000000	16062	0.000000	17170
ADAMTS9	0.012561	11065	0.431364	11110
ADAMTSL1	1.537942	62	2.034869	1258
ADAMTSL2	0.217134	6484	0.252853	12028
ADAMTSL3	0.005982	11171	0.045323	13106
ADAMTSL4	0.550819	1495	1.431203	4369
ADAMTSL5	0.307669	4551	0.513218	10979
ADAP1	0.000000	16061	0.642465	10239
ADAP2	0.000000	16060	0.000000	17169
ADAR	0.144442	8013	1.570076	3373
ADARB1	0.127590	8321	0.845718	8824
ADARB2	0.000000	16059	0.000000	17168
ADAT1	-0.136927	16950	0.725095	9757
ADAT2	0.125707	8406	1.001734	7849
ADAT3	0.287599	4989	1.960994	1488
ADCK1	0.289011	4960	0.642465	10238
ADCK2	0.005051	11193	1.048053	7474
ADCK5	0.094053	9006	0.890980	8686
ADCY1	0.046661	9993	0.127105	12380
ADCY10	0.000000	16058	0.000000	17167
ADCY2	0.000000	16057	0.000000	17166
ADCY3	0.456410	2255	1.280578	5543
ADCY4	0.272535	5307	0.328380	11889
ADCY5	0.016703	10999	0.045323	13105
ADCY6	0.415407	2714	1.225826	5985
ADCY7	0.265948	5423	0.831870	8880
ADCY8	0.328380	4207	0.328380	11888
ADCY9	0.555101	1473	0.890980	8685
ADCYAP1	0.000000	16056	0.000000	17165
ADCYAP1R1	0.000000	16055	0.000000	17164
ADD1	0.234067	6126	1.844664	1921
ADD2	0.122601	8471	0.328380	11887
ADD3	0.816021	592	1.897517	1715
ADGB	0.000000	16054	0.000000	17163
ADGRA1	0.000000	16053	0.000000	17162
ADGRA2	0.623365	1151	1.607991	3118
ADGRA3	0.115541	8583	0.822822	9161
ADGRB1	0.000000	16052	0.000000	17161
ADGRB2	0.368383	3315	0.890980	8684
ADGRB3	0.045323	10490	0.089905	12597
ADGRD1	0.397440	2924	0.890980	8683
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16051	0.000000	17160
ADGRE2	0.361573	3413	1.190892	6263
ADGRE3	0.000000	16050	0.000000	17159
ADGRE5	0.317672	4377	1.393224	4677
ADGRF1	0.000000	16049	0.000000	17158
ADGRF2	0.000000	16048	0.000000	17157
ADGRF3	0.000000	16047	0.089905	12596
ADGRF4	0.305351	4596	0.305351	11930
ADGRF5	0.000000	16046	0.127105	12379
ADGRG1	0.361762	3406	1.048053	7473
ADGRG2	0.000000	16045	0.000000	17156
ADGRG3	0.000000	16044	0.000000	17155
ADGRG4	0.000000	16043	0.000000	17154
ADGRG5	0.000000	16042	0.000000	17153
ADGRG6	0.255244	5664	0.911158	8387
ADGRG7	0.000000	16041	0.000000	17152
ADGRL1	0.000000	16040	0.195900	12161
ADGRL2	0.191497	7004	0.328380	11886
ADGRL3	0.133778	8210	0.161368	12242
ADGRL4	0.820425	583	1.722963	2468
ADGRV1	0.000000	16039	0.000000	17151
ADH1A	0.000000	16038	0.000000	17150
ADH1B	0.576063	1349	0.822822	9160
ADH1C	0.000000	16037	0.000000	17149
ADH4	0.045323	10489	0.045323	13104
ADH5	0.424032	2615	2.006936	1322
ADH6	0.000000	16036	0.000000	17148
ADH7	0.000000	16035	0.000000	17147
ADHFE1	0.328380	4206	0.328380	11885
ADI1	0.395570	2946	2.016365	1303
ADIG	0.000000	16034	0.000000	17146
ADIPOQ	0.000000	16033	0.000000	17145
ADIPOR1	0.307526	4554	1.747412	2334
ADIPOR2	0.252326	5743	1.449015	4236
ADIRF	1.067217	263	2.836931	181
ADK	0.244431	5914	1.583085	3289
ADM	0.292655	4871	2.011613	1315
ADM2	0.479777	2026	0.741939	9711
ADM5	0.000000	16032	0.000000	17144
ADNP	0.147654	7954	1.412629	4516
ADNP2	0.190039	7023	0.675778	9870
ADO	0.383486	3103	1.089905	7108
ADORA1	0.125638	8408	0.328380	11884
ADORA2A	0.245609	5880	0.328380	11883
ADORA2B	1.328312	114	1.762153	2254
ADORA3	0.000000	16031	0.000000	17143
ADPGK	0.237117	6076	1.482588	4008
ADPRH	0.071133	9548	0.328380	11882
ADPRHL1	0.000000	16030	0.000000	17142
ADPRHL2	0.279468	5144	1.431203	4368
ADPRM	-0.078844	16738	0.822822	9159
ADRA1A	0.000000	16029	0.000000	17141
ADRA1B	0.666639	972	1.036230	7514
ADRA1D	0.076859	9442	0.161368	12241
ADRA2A	0.364332	3374	0.822822	9158
ADRA2B	0.000000	16028	0.000000	17140
ADRA2C	0.000755	11254	0.045323	13103
ADRB1	0.000000	16027	0.045323	13102
ADRB2	0.000000	16026	0.352183	11271
ADRB3	0.000000	16025	0.000000	17139
ADRM1	0.341120	3681	2.007918	1321
ADSL	0.349676	3551	1.506234	3790
ADSS	0.226897	6271	1.651084	2847
ADSSL1	0.105335	8782	0.328380	11881
ADTRP	0.000000	16024	0.000000	17138
AEBP1	0.438346	2433	2.120870	1044
AEBP2	0.210609	6604	1.001734	7848
AEN	0.349955	3549	1.163161	6538
AES	0.470312	2118	2.308095	670
AFAP1	0.782033	644	1.837588	1941
AFAP1L1	0.059233	9768	0.879669	8730
AFAP1L2	0.000000	16023	0.161368	12240
AFDN	0.134225	8207	0.760422	9341
AFF1	0.189909	7028	1.001734	7847
AFF2	0.513218	1771	0.513218	10978
AFF3	0.000000	16022	0.045323	13101
AFF4	0.062996	9706	1.351603	4985
AFG3L2	0.162906	7614	1.570076	3372
AFM	0.000000	16021	0.000000	17137
AFMID	0.105426	8779	1.556905	3413
AFP	0.161368	7666	0.161368	12239
AFTPH	0.000000	16020	0.328380	11880
AGA	0.132559	8236	1.089905	7107
AGAP1	0.288017	4978	1.001734	7846
AGAP2	0.000000	16019	0.000000	17136
AGAP3	0.127105	8386	1.128076	6813
AGAP4	-	18995	-	18995
AGAP5	-0.346015	17187	0.513218	10977
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.227342	17106	0.127105	12378
AGBL3	-0.266485	17141	0.328380	11879
AGBL4	0.000000	16018	0.000000	17135
AGBL5	0.000000	16017	1.001734	7845
AGER	0.000000	16016	0.000000	17134
AGFG1	0.425815	2600	1.751048	2326
AGFG2	0.159779	7702	1.053846	7269
AGGF1	0.277240	5198	1.252853	5772
AGK	0.020742	10917	0.741939	9710
AGL	0.045323	10488	0.890980	8682
AGMAT	-0.010265	16231	0.252853	12027
AGMO	0.077626	9430	0.127105	12377
AGO1	0.175749	7344	1.280578	5542
AGO2	0.117700	8553	1.393224	4676
AGO3	0.130557	8277	0.642465	10237
AGO4	0.130622	8275	0.741939	9709
AGPAT1	0.462004	2201	1.607991	3117
AGPAT2	0.486992	1960	1.372912	4829
AGPAT3	0.341275	3678	1.089905	7106
AGPAT4	0.000000	16015	0.741939	9708
AGPAT5	0.262169	5512	1.333044	5058
AGPS	-0.018987	16320	1.684935	2683
AGR2	0.000000	16014	0.000000	17133
AGR3	0.000000	16013	0.000000	17132
AGRN	0.310177	4510	1.386856	4706
AGRP	0.000000	16012	0.000000	17131
AGT	0.000000	16011	0.045323	13100
AGTPBP1	0.000000	16010	0.801404	9216
AGTR1	-	18991	-	18991
AGTR2	0.000000	16009	0.000000	17130
AGTRAP	0.372428	3241	1.792532	2121
AGXT	0.000000	16008	0.000000	17129
AGXT2	0.000000	16007	0.000000	17128
AHCTF1	0.080738	9358	0.998259	7866
AHCY	0.474767	2072	2.097986	1098
AHCYL1	0.351236	3532	1.695394	2626
AHCYL2	0.000000	16006	0.513218	10976
AHDC1	0.129406	8291	0.514548	10570
AHI1	0.000000	16005	0.741939	9707
AHNAK	0.603017	1244	2.637310	303
AHNAK2	0.719359	812	1.372912	4828
AHR	0.149394	7921	1.164650	6364
AHRR	0.665274	974	1.001734	7844
AHSA1	0.339555	3705	2.055531	1203
AHSA2	-0.089853	16790	0.741939	9706
AHSG	0.000000	16004	0.000000	17127
AHSP	0.000000	16003	0.000000	17126
AICDA	0.000000	16002	0.000000	17125
AIDA	0.291150	4903	1.552790	3478
AIF1	0.000000	16001	0.000000	17124
AIF1L	0.000000	16000	0.225309	12086
AIFM1	0.175011	7361	1.157759	6558
AIFM2	0.378811	3155	1.157759	6557
AIFM3	0.000000	15999	0.000000	17123
AIG1	0.272553	5306	1.368287	4849
AIM1	0.423377	2627	0.513218	10975
AIM1L	0.045323	10487	0.045323	13099
AIM2	0.000000	15998	0.000000	17122
AIMP1	0.177514	7305	1.828402	1971
AIMP2	0.370695	3268	1.701913	2577
AIP	0.236465	6084	1.542825	3545
AIPL1	0.000000	15997	0.000000	17121
AIRE	0.000000	15996	0.000000	17120
AJAP1	0.000000	15995	0.045323	13098
AJUBA	0.328380	4205	0.584331	10386
AK1	0.428558	2566	1.976808	1420
AK2	0.187414	7084	1.579555	3299
AK3	0.419725	2667	1.695394	2625
AK4	0.472175	2102	1.066699	7200
AK5	0.818402	589	1.506234	3789
AK6	-	18990	-	18990
AK7	-0.038286	16502	0.089905	12595
AK8	0.075142	9468	0.328380	11878
AK9	0.000000	15994	0.499687	11003
AKAIN1	0.000000	15993	0.000000	17119
AKAP1	0.141906	8067	0.642465	10236
AKAP10	-0.253240	17130	1.163161	6537
AKAP11	0.460640	2218	0.879669	8729
AKAP12	0.724114	793	1.685383	2680
AKAP13	0.109336	8701	0.949878	8240
AKAP14	0.000000	15992	0.000000	17118
AKAP17A	1.089905	248	1.089905	7105
AKAP2	0.569759	1382	1.889694	1740
AKAP3	0.000000	15991	0.045323	13097
AKAP4	0.000000	15990	0.000000	17117
AKAP5	0.089905	9202	0.089905	12594
AKAP6	0.045323	10486	0.045323	13096
AKAP7	0.095040	8986	0.448706	11072
AKAP8	0.151566	7882	1.003029	7647
AKAP8L	-0.015480	16279	1.302331	5358
AKAP9	0.024800	10848	0.890980	8681
AKIP1	0.409414	2799	1.254064	5757
AKIRIN1	-0.058671	16627	1.742096	2383
AKIRIN2	0.049902	9931	1.412629	4515
AKNA	0.000000	15989	0.195900	12160
AKNAD1	0.080240	9375	1.527243	3658
AKR1A1	0.370809	3264	1.742254	2381
AKR1B1	0.482591	2008	2.030316	1268
AKR1B10	0.328380	4204	0.328380	11877
AKR1B15	0.000000	15988	0.000000	17116
AKR1C1	0.676794	945	1.891259	1737
AKR1C2	1.918867	16	2.678300	271
AKR1C3	0.767624	674	1.482588	4007
AKR1C4	0.000000	15987	0.000000	17115
AKR1D1	0.000000	15986	0.000000	17114
AKR1E2	0.042789	10527	0.328380	11876
AKR7A2	0.594835	1271	2.366740	587
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.392688	2987	1.784546	2154
AKT1S1	0.468706	2135	1.556664	3460
AKT2	0.583705	1319	1.768120	2233
AKT3	0.076762	9445	1.071145	7183
AKTIP	0.034598	10654	0.898725	8420
ALAD	0.093969	9008	1.431203	4367
ALAS1	0.062482	9716	1.294907	5395
ALAS2	-0.023961	16369	0.000000	17113
ALB	0.000000	15985	0.000000	17112
ALCAM	0.382159	3117	1.821775	2008
ALDH16A1	0.154267	7825	1.244525	5805
ALDH18A1	0.364567	3371	1.576917	3306
ALDH1A1	0.089598	9214	0.916980	8364
ALDH1A2	0.328380	4203	0.448706	11071
ALDH1A3	1.731412	32	2.452584	463
ALDH1B1	0.016083	11010	1.252853	5771
ALDH1L1	0.045323	10485	0.045323	13095
ALDH1L2	0.706846	852	1.200303	6084
ALDH2	-0.287063	17156	1.619928	3058
ALDH3A1	0.045323	10484	0.045323	13094
ALDH3A2	0.153382	7838	1.263873	5610
ALDH3B1	0.402842	2865	0.949878	8239
ALDH3B2	0.000000	15984	0.000000	17111
ALDH4A1	0.414585	2726	1.089905	7104
ALDH5A1	0.000000	15983	0.372912	11220
ALDH6A1	0.007638	11137	1.128076	6812
ALDH7A1	0.318696	4355	1.482588	4006
ALDH8A1	0.000000	15982	0.000000	17110
ALDH9A1	0.334123	3802	1.733278	2422
ALDOA	0.828105	568	3.098779	79
ALDOB	0.000000	15981	0.000000	17109
ALDOC	0.000000	15980	1.079181	7157
ALG1	0.437305	2445	1.607991	3116
ALG10	0.055619	9837	0.655138	9921
ALG10B	-0.064730	16658	0.596597	10348
ALG11	-0.033900	16469	1.190892	6262
ALG12	0.393988	2964	1.089905	7103
ALG13	0.084203	9298	1.472756	4044
ALG14	0.148983	7932	1.271842	5592
ALG1L	-	18987	-	18987
ALG1L2	-0.122581	16906	0.045323	13093
ALG2	0.046040	10007	1.490661	3912
ALG3	0.417256	2689	1.909770	1673
ALG5	0.140535	8088	1.482588	4005
ALG6	0.021699	10905	0.949878	8238
ALG8	0.330741	3856	1.686010	2649
ALG9	0.325423	4255	1.218536	6022
ALK	0.000000	15979	0.000000	17108
ALKBH1	0.084258	9297	0.885926	8712
ALKBH2	0.299924	4701	1.195623	6239
ALKBH3	0.257131	5629	1.171434	6337
ALKBH4	0.113210	8630	1.001734	7843
ALKBH5	0.574045	1364	1.583085	3288
ALKBH6	0.181431	7227	1.012837	7614
ALKBH7	0.571612	1371	1.981954	1407
ALKBH8	0.089313	9219	0.743510	9395
ALLC	0.000000	15978	0.000000	17107
ALMS1	0.065159	9666	0.642465	10235
ALOX12	0.000000	15977	0.000000	17106
ALOX12B	0.000000	15976	0.000000	17105
ALOX15	0.000000	15975	0.000000	17104
ALOX15B	0.000000	15974	0.000000	17103
ALOX5	0.000000	15973	0.000000	17102
ALOX5AP	0.050561	9922	0.372912	11219
ALOXE3	0.000000	15972	0.000000	17101
ALPI	0.000000	15971	0.000000	17100
ALPK1	0.000000	15970	0.752048	9363
ALPK2	0.161368	7665	0.161368	12238
ALPK3	0.000000	15969	0.000000	17099
ALPL	0.000000	15968	0.328380	11875
ALPP	0.000000	15967	0.000000	17098
ALPPL2	0.000000	15966	0.000000	17097
ALS2	0.096838	8950	1.091315	6951
ALS2CL	0.000000	15965	0.127105	12376
ALS2CR11	0.192446	6982	0.352183	11270
ALS2CR12	0.000000	15964	0.000000	17096
ALX1	0.045323	10483	0.045323	13092
ALX3	0.000000	15963	0.000000	17095
ALX4	0.000000	15962	0.000000	17094
ALYREF	0.567343	1389	2.296226	685
AMACR	0.122827	8467	0.716003	9783
AMBN	0.000000	15961	0.000000	17093
AMBP	0.000000	15960	0.000000	17092
AMBRA1	0.284533	5037	1.556664	3459
AMD1	0.220660	6407	2.137829	1004
AMDHD1	0.000000	15959	0.000000	17091
AMDHD2	0.583503	1322	1.163161	6536
AMELX	0.000000	15958	0.000000	17090
AMELY	-	18986	-	18986
AMER1	0.245250	5896	0.642465	10234
AMER2	0.045323	10482	0.045323	13091
AMER3	0.000000	15957	0.000000	17089
AMFR	0.129248	8295	1.556664	3458
AMH	0.000000	15956	0.000000	17088
AMHR2	0.089905	9201	0.089905	12593
AMIGO1	-0.017370	16304	0.328380	11874
AMIGO2	0.878902	488	1.328380	5177
AMIGO3	0.297264	4764	1.556664	3457
AMMECR1	0.186397	7108	1.128076	6811
AMMECR1L	-	18985	-	18985
AMN	0.000000	15955	0.000000	17087
AMN1	0.123288	8458	0.733999	9739
AMOT	0.062321	9720	0.642465	10233
AMOTL1	0.328380	4202	1.227372	5868
AMOTL2	0.376194	3187	1.714749	2515
AMPD1	0.000000	15954	0.000000	17086
AMPD2	0.404515	2851	1.412629	4514
AMPD3	0.397610	2920	0.513218	10974
AMPH	0.128573	8301	0.513218	10973
AMT	0.000000	15953	0.000000	17085
AMTN	0.000000	15952	0.000000	17084
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15951	0.000000	17083
AMY2B	0.000000	15950	0.000000	17082
