gene	enrichment	rank(enr)	max	rank(max)
ABCC3	0.719535	1023	1.531864	3408
ABCC4	0.103967	7706	0.862041	8059
ABCC5	0.093822	7886	1.082622	6395
ABCC6	-	19006	-	19006
ABCC8	0.000000	15371	0.000000	17223
ABCC9	0.000000	15370	0.061926	13451
ABCD1	0.154815	6580	1.091799	6346
ABCD2	0.000000	15369	0.000000	17222
ABCD3	-0.206284	16727	0.726629	9097
ABCD4	0.033941	9677	1.190805	5636
ABCE1	-0.184499	16660	1.334565	4625
ABCF1	0.130669	7089	1.980603	1370
ABCF2	0.331379	3592	1.758621	2218
ABCF3	0.088964	7987	1.563741	3200
ABCG1	0.032701	9714	0.530047	10406
ABCG2	0.129326	7117	0.244275	11930
ABCG4	0.201096	5600	0.216741	12119
ABCG5	0.000000	15368	0.000000	17221
ABCG8	0.000000	15367	0.000000	17220
ABHD1	0.000000	15366	0.000000	17219
ABHD10	-0.096663	16279	0.825662	8342
ABHD11	0.222273	5223	1.168148	5796
ABHD12	0.172938	6163	1.691825	2510
ABHD12B	0.000000	15365	0.000000	17218
ABHD13	-0.095465	16269	0.931749	7540
ABHD14A	-0.001823	15411	0.928499	7565
ABHD14B	0.411283	2682	2.168740	905
ABHD15	0.182465	5995	0.523029	10460
ABHD16A	0.064988	8823	1.355690	4484
ABHD16B	-	19005	-	19005
ABHD17A	0.212758	5391	1.139357	6014
ABHD17B	-0.018593	15597	0.781580	8693
ABHD17C	0.620978	1307	1.662371	2643
ABHD18	-0.014453	15542	0.634357	9728
ABHD2	0.000000	15364	1.505972	3556
ABHD3	0.007948	10202	0.958310	7342
ABHD4	0.319127	3775	1.659617	2654
ABHD5	0.000000	15363	0.773439	8758
ABHD6	0.218321	5289	0.784689	8681
ABHD8	0.179977	6048	1.052937	6621
ABI1	0.034129	9673	1.464089	3838
ABI2	0.157724	6399	1.609277	2961
ABI3	0.000000	15362	0.000000	17217
ABI3BP	0.342427	3436	1.018767	6889
ABL1	0.345329	3404	1.346841	4540
ABL2	0.186785	5925	0.854852	8124
ABLIM1	0.479475	2079	1.369198	4393
ABLIM2	0.000000	15361	0.251895	11891
ABLIM3	0.572454	1540	1.453261	3911
ABO	0.068360	8618	0.068360	13089
ABR	0.227180	5146	1.276846	5007
ABRA	0.000000	15360	0.000000	17216
ABRACL	0.277502	4356	1.774041	2149
ABT1	0.387185	2941	1.584051	3091
ABTB1	0.000000	15359	0.906468	7728
ABTB2	-0.053891	15983	0.589891	10018
ACAA1	0.334019	3564	1.816034	1961
ACAA2	0.002565	10294	1.244694	5254
ACACA	0.182203	6005	1.325530	4687
ACACB	0.066769	8791	0.135130	12645
ACAD10	0.096658	7829	1.086236	6380
ACAD11	0.120275	7337	0.563666	10210
ACAD8	0.038263	9562	1.247015	5239
ACAD9	0.133974	7033	1.534112	3392
ACADL	0.047350	9350	0.068360	13088
ACADM	-0.013798	15533	0.760383	8839
ACADS	0.016591	10023	0.904226	7743
ACADSB	0.031172	9749	0.586202	10065
ACADVL	0.081442	8135	2.001219	1301
ACAN	0.000000	15358	0.000000	17215
ACAP1	0.181383	6011	0.293485	11714
ACAP2	0.000000	15357	1.125848	6103
ACAP3	0.135130	7006	0.813539	8448
ACAT1	0.000000	15356	1.199881	5565
ACAT2	0.254638	4692	1.687788	2533
ACBD3	-0.556794	17180	1.297147	4870
ACBD4	0.180131	6039	0.810826	8484
ACBD5	-0.043496	15878	0.422890	11010
ACBD6	0.391744	2884	1.436822	4012
ACBD7	-0.049935	15938	0.187383	12214
ACCS	-0.001212	15406	0.387266	11226
ACCSL	-	19004	-	19004
ACD	0.654732	1190	1.571549	3158
ACE	0.000000	15355	0.335679	11485
ACE2	0.000000	15354	0.000000	17214
ACER1	0.000000	15353	0.000000	17213
ACER2	0.038717	9550	0.119023	12774
ACER3	-0.104528	16332	1.014067	6922
ACHE	0.066769	8790	0.154815	12492
ACIN1	0.401404	2774	1.882744	1709
ACKR1	0.000000	15352	0.000000	17212
ACKR2	0.296392	4098	0.529042	10417
ACKR3	0.414093	2642	1.758191	2220
ACKR4	0.015640	10046	0.120275	12716
ACLY	0.697132	1092	1.991831	1327
ACMSD	0.000000	15351	0.000000	17211
ACO1	0.173734	6149	1.697675	2483
ACO2	0.197226	5676	1.947763	1486
ACOD1	0.000000	15350	0.000000	17210
ACOT1	0.307449	3965	0.356325	11360
ACOT11	0.141517	6861	0.387496	11216
ACOT12	0.000000	15349	0.000000	17209
ACOT13	0.022290	9919	1.432269	4031
ACOT2	0.158644	6388	1.111619	6203
ACOT4	0.020885	9952	0.160073	12333
ACOT6	-	19003	-	19003
ACOT7	1.326985	257	1.922583	1570
ACOT8	0.214189	5373	1.614959	2927
ACOT9	0.068360	8617	1.521989	3471
ACOX1	0.091830	7919	1.251054	5196
ACOX2	0.387152	2942	0.418251	11037
ACOX3	0.223149	5205	1.200696	5549
ACOXL	0.000000	15348	0.000000	17208
ACP1	0.262975	4581	1.883659	1707
ACP2	0.121090	7280	1.673953	2585
ACP5	1.364272	239	1.536623	3378
ACP6	0.334263	3559	1.007750	6964
ACP7	-	19002	-	19002
ACPP	0.156347	6427	0.385514	11228
ACPT	-	19001	-	19001
ACR	0.000000	15347	0.000000	17207
ACRBP	0.106435	7661	0.353017	11396
ACRC	0.000000	15346	0.000000	17206
ACRV1	0.000000	15345	0.000000	17205
ACSBG1	0.068360	8616	0.068360	13087
ACSBG2	0.000000	15344	0.000000	17204
ACSF2	0.584105	1496	1.255685	5168
ACSF3	0.119470	7355	0.984563	7148
ACSL1	0.228546	5116	1.207895	5494
ACSL3	0.053670	9197	1.935685	1524
ACSL4	0.000000	15343	1.125314	6110
ACSL5	0.154815	6579	0.263557	11871
ACSL6	0.000000	15342	0.000000	17203
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15341	0.000000	17202
ACSM2B	0.000000	15340	0.000000	17201
ACSM3	0.082358	8116	0.154815	12491
ACSM4	-	18999	-	18999
ACSM5	0.000000	15339	0.000000	17200
ACSM6	0.000000	15338	0.000000	17199
ACSS1	0.040612	9507	0.880217	7933
ACSS2	0.597582	1420	1.438000	4007
ACSS3	0.000000	15337	0.148333	12557
ACTA1	0.000000	15336	0.000000	17198
ACTA2	0.898392	647	1.946251	1493
ACTB	0.439708	2399	4.081429	4
ACTBL2	0.066769	8789	0.066769	13251
ACTC1	0.000000	15335	0.000000	17197
ACTG1	0.507426	1888	3.986850	5
ACTG2	0.107470	7641	0.837035	8267
ACTL10	0.187383	5891	0.244275	11929
ACTL6A	0.005062	10248	1.167050	5801
ACTL6B	0.000000	15334	0.000000	17196
ACTL7A	0.000000	15333	0.000000	17195
ACTL7B	0.000000	15332	0.000000	17194
ACTL8	0.000000	15331	0.000000	17193
ACTL9	0.000000	15330	0.000000	17192
ACTN1	0.560763	1600	2.716433	232
ACTN2	0.000000	15329	0.180864	12295
ACTN3	0.119023	7404	0.119023	12773
ACTN4	0.650693	1210	2.415938	480
ACTR10	-0.195050	16691	1.481101	3718
ACTR1A	0.265550	4524	2.294981	650
ACTR1B	0.180422	6032	1.471237	3787
ACTR2	0.000000	15328	1.259073	5141
ACTR3	0.050042	9277	1.806379	2013
ACTR3B	0.211208	5410	1.139357	6013
ACTR3C	0.076515	8230	0.422890	11009
ACTR5	0.139811	6886	0.937078	7494
ACTR6	0.000000	15327	0.551361	10259
ACTR8	-0.029687	15746	1.087506	6366
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15326	0.000000	17191
ACTRT3	-	18997	-	18997
ACVR1	0.172626	6167	1.247120	5238
ACVR1B	0.173076	6160	1.190805	5635
ACVR1C	0.000000	15325	0.000000	17190
ACVR2A	0.000000	15324	0.574708	10107
ACVR2B	0.077896	8198	0.479186	10721
ACVRL1	0.175424	6122	0.541472	10355
ACY1	0.813204	798	1.785032	2104
ACY3	0.000000	15323	0.000000	17189
ACYP1	0.061926	9045	1.126239	6096
ACYP2	0.286856	4210	0.936677	7497
ADA	0.554797	1635	0.946772	7429
ADAD1	0.000000	15322	0.000000	17188
ADAD2	0.066769	8788	0.066769	13250
ADAL	-0.213452	16746	0.514481	10491
ADAM10	0.000000	15321	0.894323	7830
ADAM11	0.216741	5334	0.216741	12118
ADAM12	0.082122	8122	0.154815	12490
ADAM15	0.826312	765	2.506148	387
ADAM17	0.000000	15320	0.914646	7662
ADAM18	0.000000	15319	0.000000	17187
ADAM19	0.154815	6578	0.689725	9350
ADAM2	0.000000	15318	0.000000	17186
ADAM20	0.000000	15317	0.000000	17185
ADAM21	0.000000	15316	0.000000	17184
ADAM22	0.000000	15315	0.061926	13450
ADAM23	0.234732	5019	0.717658	9129
ADAM28	0.027174	9835	0.068360	13086
ADAM29	0.000000	15314	0.000000	17183
ADAM30	0.000000	15313	0.000000	17182
ADAM32	0.000000	15312	0.000000	17181
ADAM33	0.775658	882	1.268986	5066
ADAM7	0.000000	15311	0.000000	17180
ADAM8	1.451666	183	1.625649	2856
ADAM9	0.042898	9455	1.723744	2366
ADAMDEC1	0.000000	15310	0.000000	17179
ADAMTS1	0.154815	6577	1.415389	4110
ADAMTS10	0.000000	15309	0.180864	12294
ADAMTS12	0.417345	2605	0.654133	9572
ADAMTS13	0.000000	15308	0.000000	17178
ADAMTS14	0.154860	6449	0.389726	11200
ADAMTS15	0.034501	9664	0.558980	10245
ADAMTS16	0.000000	15307	0.000000	17177
ADAMTS17	0.000000	15306	0.066769	13249
ADAMTS18	0.000000	15305	0.000000	17176
ADAMTS19	0.000000	15304	0.000000	17175
ADAMTS2	0.371006	3107	1.111424	6207
ADAMTS20	0.000000	15303	0.000000	17174
ADAMTS3	0.154815	6576	0.216741	12117
ADAMTS4	0.148333	6733	0.180864	12293
ADAMTS5	0.000000	15302	0.000000	17173
ADAMTS6	0.410279	2692	0.652989	9599
ADAMTS7	0.199076	5636	0.789535	8635
ADAMTS8	0.000000	15301	0.000000	17172
ADAMTS9	0.000000	15300	0.335679	11484
ADAMTSL1	0.932695	593	1.429623	4047
ADAMTSL2	0.000000	15299	0.000000	17171
ADAMTSL3	-0.013137	15525	0.000000	17170
ADAMTSL4	0.677921	1125	1.558305	3237
ADAMTSL5	0.598161	1417	0.959669	7331
ADAP1	0.635983	1260	1.284258	4955
ADAP2	0.286082	4222	0.530047	10405
ADAR	0.062627	8869	1.472374	3779
ADARB1	0.961399	554	1.497893	3597
ADARB2	0.000000	15298	0.000000	17169
ADAT1	0.205246	5525	0.865883	8039
ADAT2	0.034359	9668	0.910386	7710
ADAT3	0.345818	3393	2.019213	1251
ADCK1	0.147134	6755	0.787253	8659
ADCK2	0.234741	5018	1.277743	4998
ADCK5	0.248659	4801	1.045586	6676
ADCY1	0.067889	8626	0.148333	12556
ADCY10	0.000000	15297	0.000000	17168
ADCY2	0.000000	15296	0.000000	17167
ADCY3	0.210648	5419	1.305959	4814
ADCY4	0.079285	8172	0.280348	11774
ADCY5	0.000000	15295	0.000000	17166
ADCY6	0.171258	6179	0.981677	7175
ADCY7	0.499694	1941	1.065616	6531
ADCY8	0.000000	15294	0.000000	17165
ADCY9	0.048330	9323	0.614262	9847
ADCYAP1	0.000000	15293	0.000000	17164
ADCYAP1R1	0.000000	15292	0.000000	17163
ADD1	0.057837	9122	1.746736	2273
ADD2	0.020297	9964	0.068360	13085
ADD3	0.000000	15291	0.572977	10147
ADGB	0.000000	15290	0.000000	17162
ADGRA1	0.000000	15289	0.000000	17161
ADGRA2	0.599553	1406	1.584179	3090
ADGRA3	0.049655	9287	0.831824	8298
ADGRB1	0.000000	15288	0.000000	17160
ADGRB2	0.107603	7635	0.589816	10030
ADGRB3	0.000000	15287	0.108742	12852
ADGRD1	0.000000	15286	0.148333	12555
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15285	0.000000	17159
ADGRE2	0.358815	3237	1.188134	5656
ADGRE3	0.000000	15284	0.000000	17158
ADGRE5	0.427901	2515	0.942907	7453
ADGRF1	0.760832	921	0.760832	8837
ADGRF2	0.322214	3719	0.322214	11506
ADGRF3	0.030247	9775	0.239298	11968
ADGRF4	0.528271	1767	0.528271	10422
ADGRF5	0.000000	15283	0.000000	17157
ADGRG1	1.590210	139	1.590210	3049
ADGRG2	0.061926	9044	0.061926	13449
ADGRG3	0.000000	15282	0.000000	17156
ADGRG4	0.000000	15281	0.000000	17155
ADGRG5	0.000000	15280	0.000000	17154
ADGRG6	0.344921	3412	0.701498	9270
ADGRG7	0.000000	15279	0.000000	17153
ADGRL1	0.000626	10337	0.239298	11967
ADGRL2	0.195468	5720	0.195468	12178
ADGRL3	0.000000	15278	0.000000	17152
ADGRL4	-0.055845	16001	0.586202	10064
ADGRV1	0.000000	15277	0.000000	17151
ADH1A	0.000000	15276	0.000000	17150
ADH1B	0.242250	4901	0.306201	11636
ADH1C	0.000000	15275	0.000000	17149
ADH4	0.000000	15274	0.000000	17148
ADH5	-0.213334	16745	1.369571	4389
ADH6	0.000000	15273	0.000000	17147
ADH7	0.228911	5112	0.228911	12011
ADHFE1	0.000000	15272	0.228433	12043
ADI1	0.196388	5699	1.879346	1729
ADIG	0.000000	15271	0.000000	17146
ADIPOQ	0.000000	15270	0.000000	17145
ADIPOR1	0.539083	1715	2.166809	908
ADIPOR2	0.111277	7531	1.595292	3024
ADIRF	1.044576	455	2.814291	175
ADK	0.172155	6172	1.337398	4605
ADM	0.462486	2194	2.181444	865
ADM2	0.772673	892	1.047604	6665
ADM5	0.000000	15269	0.000000	17144
ADNP	0.132065	7066	1.327618	4670
ADNP2	-0.071571	16102	0.604827	9896
ADO	0.131931	7070	1.023788	6839
ADORA1	0.000000	15268	0.000000	17143
ADORA2A	0.000000	15267	0.000000	17142
ADORA2B	0.808938	806	1.309977	4788
ADORA3	0.000000	15266	0.000000	17141
ADPGK	0.139370	6895	1.384841	4297
ADPRH	0.061926	9043	0.244275	11928
ADPRHL1	0.061926	9042	0.061926	13448
ADPRHL2	0.311063	3904	1.462798	3847
ADPRM	-0.359306	16996	0.542360	10337
ADRA1A	0.000000	15265	0.000000	17140
ADRA1B	0.678345	1124	1.047936	6664
ADRA1D	0.268509	4475	0.353017	11395
ADRA2A	0.000000	15264	0.000000	17139
ADRA2B	0.000000	15263	0.000000	17138
ADRA2C	0.000000	15262	0.000000	17137
ADRB1	0.154817	6451	0.278754	11788
ADRB2	0.958184	559	1.930837	1546
ADRB3	0.000000	15261	0.000000	17136
ADRM1	0.511158	1869	2.177956	873
ADSL	0.199152	5635	1.355711	4481
ADSS	0.000000	15260	1.329118	4661
ADSSL1	0.374796	3061	0.643138	9652
ADTRP	0.228433	5126	0.228433	12042
AEBP1	0.361327	3216	2.139585	969
AEBP2	0.069487	8346	0.961605	7324
AEN	0.723942	1006	1.681068	2556
AES	0.367834	3134	2.273678	689
AFAP1	0.310754	3908	1.527294	3440
AFAP1L1	0.207678	5494	1.028115	6815
AFAP1L2	0.603513	1385	1.200699	5547
AFDN	0.000000	15259	0.860026	8076
AFF1	0.212283	5400	1.141043	6004
AFF2	0.000000	15258	0.000000	17135
AFF3	0.077246	8217	0.108742	12851
AFF4	0.000000	15257	1.173896	5760
AFG3L2	0.124118	7228	1.601663	2997
AFM	0.000000	15256	0.000000	17134
AFMID	0.253106	4719	1.704586	2451
AFP	0.000000	15255	0.000000	17133
AFTPH	0.000000	15254	0.160073	12332
AGA	-0.324852	16954	0.635078	9713
AGAP1	0.174856	6129	0.867346	8033
AGAP2	0.000000	15253	0.000000	17132
AGAP3	1.540200	155	1.540200	3349
AGAP4	-	18995	-	18995
AGAP5	-0.341806	16970	0.517426	10475
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.094949	7864	0.449395	10898
AGBL3	-0.169726	16613	0.425139	10983
AGBL4	0.000000	15252	0.000000	17131
AGBL5	0.425669	2536	1.442222	3979
AGER	0.000000	15251	0.000000	17130
AGFG1	0.056650	9144	1.530362	3415
AGFG2	0.222868	5208	1.211028	5474
AGGF1	-0.051139	15947	0.891889	7846
AGK	0.123177	7248	0.844374	8217
AGL	0.068360	8615	0.785354	8671
AGMAT	0.452849	2275	0.715966	9169
AGMO	0.000000	15250	0.000000	17129
AGO1	0.071892	8306	1.176722	5728
AGO2	0.251139	4757	1.526663	3445
AGO3	0.101882	7740	0.664780	9516
AGO4	-0.157425	16563	0.357299	11354
AGPAT1	0.575626	1527	1.562477	3207
AGPAT2	0.458319	2228	1.344240	4560
AGPAT3	0.210233	5432	0.928499	7564
AGPAT4	0.063211	8859	0.804556	8509
AGPAT5	0.053823	9192	1.011864	6939
AGPS	-0.434781	17088	1.269141	5059
AGR2	0.854025	713	0.854025	8137
AGR3	0.000000	15249	0.000000	17128
AGRN	1.026169	474	2.243112	745
AGRP	0.000000	15248	0.000000	17127
AGT	0.000000	15247	0.061926	13447
AGTPBP1	0.066769	8787	0.614833	9838
AGTR1	-	18991	-	18991
AGTR2	0.000000	15246	0.000000	17126
AGTRAP	0.594211	1439	2.073210	1107
AGXT	0.000000	15245	0.000000	17125
AGXT2	0.000000	15244	0.000000	17124
AHCTF1	0.096135	7837	0.628070	9766
AHCY	0.876053	679	2.646885	274
AHCYL1	0.066769	8786	1.682898	2545
AHCYL2	0.000000	15243	0.989308	7109
AHDC1	0.192870	5769	1.152735	5916
AHI1	0.005950	10229	0.637881	9687
AHNAK	0.142598	6835	2.191734	841
AHNAK2	1.327132	256	1.980685	1369
AHR	0.190377	5813	1.246252	5245
AHRR	1.001718	495	1.338178	4601
AHSA1	0.007061	10214	1.916683	1594
AHSA2	-0.079329	16159	0.726629	9096
AHSG	0.000000	15242	0.000000	17123
AHSP	0.000000	15241	0.000000	17122
AICDA	0.000000	15240	0.000000	17121
AIDA	0.000000	15239	0.939726	7469
AIF1	0.000000	15238	0.000000	17120
AIF1L	0.012700	10112	0.773315	8762
AIFM1	0.143509	6821	0.995294	7053
AIFM2	0.805511	809	1.584459	3085
AIFM3	0.000000	15237	0.000000	17119
AIG1	0.339587	3477	1.894912	1668
AIM1	1.069931	437	1.069931	6492
AIM1L	1.629369	130	1.629369	2826
AIM2	0.000000	15236	0.000000	17118
AIMP1	0.068360	8614	1.234110	5329
AIMP2	0.222823	5211	1.630344	2819
AIP	0.237060	4985	1.250867	5199
AIPL1	0.000000	15235	0.000000	17117
AIRE	0.000000	15234	0.000000	17116
AJAP1	0.264738	4541	0.344921	11443
AJUBA	1.432244	196	1.843860	1856
AK1	0.354582	3296	1.776336	2136
AK2	0.268170	4480	1.660311	2652
AK3	-0.025306	15682	1.330161	4647
AK4	0.217797	5299	0.862805	8054
AK5	0.469274	2156	1.157106	5884
AK6	-	18990	-	18990
AK7	0.264862	4539	0.303148	11677
AK8	0.361595	3211	0.614833	9837
AK9	0.000000	15233	0.389726	11199
AKAIN1	0.000000	15232	0.000000	17115
AKAP1	0.209680	5447	1.072705	6475
AKAP10	-0.501275	17155	0.915126	7657
AKAP11	-0.027010	15697	0.558980	10244
AKAP12	0.072504	8294	0.844073	8225
AKAP13	0.000000	15231	0.898786	7800
AKAP14	0.000000	15230	0.000000	17114
AKAP17A	0.000000	15229	0.000000	17113
AKAP2	0.287948	4197	1.860706	1797
AKAP3	0.000000	15228	0.119023	12772
AKAP4	0.000000	15227	0.000000	17112
AKAP5	0.000000	15226	0.000000	17111
AKAP6	0.000000	15225	0.000000	17110
AKAP7	0.000000	15224	0.281164	11750
AKAP8	0.189148	5842	1.229476	5349
AKAP8L	0.249831	4788	1.785313	2102
AKAP9	0.000000	15223	0.715990	9165
AKIP1	0.519169	1815	1.622016	2885
AKIRIN1	0.166718	6253	1.967485	1419
AKIRIN2	0.168998	6213	1.627349	2844
AKNA	0.313628	3873	0.876741	7971
AKNAD1	0.000000	15222	1.115929	6180
AKR1A1	0.456218	2246	1.761785	2199
AKR1B1	0.689773	1105	2.265970	704
AKR1B10	0.135130	7005	0.135130	12644
AKR1B15	0.154815	6575	0.154815	12489
AKR1C1	0.094336	7876	1.308801	4796
AKR1C2	0.600773	1400	1.360206	4459
AKR1C3	0.154815	6574	0.493314	10634
AKR1C4	0.000000	15221	0.000000	17109
AKR1D1	0.000000	15220	0.000000	17108
AKR1E2	0.108189	7623	0.244275	11927
AKR7A2	0.283538	4252	2.055443	1150
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.322554	3710	1.714412	2410
AKT1S1	0.522746	1800	1.610704	2957
AKT2	0.426783	2529	1.793394	2072
AKT3	0.068360	8613	0.357299	11353
AKTIP	-0.286786	16893	0.577341	10084
ALAD	0.000000	15219	1.259946	5136
ALAS1	0.309542	3927	1.644548	2729
ALAS2	-0.023961	15653	0.000000	17107
ALB	0.000000	15218	0.000000	17106
ALCAM	0.212986	5387	1.369152	4394
ALDH16A1	0.274786	4390	1.365044	4419
ALDH18A1	0.485816	2024	1.622379	2882
ALDH1A1	0.000000	15217	0.561421	10221
ALDH1A2	0.000000	15216	0.000000	17105
ALDH1A3	1.266306	298	1.987477	1348
ALDH1B1	0.236628	4993	1.473398	3774
ALDH1L1	0.178351	6079	0.228911	12010
ALDH1L2	0.720814	1015	1.214271	5455
ALDH2	-0.016652	15575	1.890339	1689
ALDH3A1	1.676673	118	1.676673	2574
ALDH3A2	0.728564	1001	1.438070	4006
ALDH3B1	0.389794	2909	1.195327	5598
ALDH3B2	1.043040	457	1.043040	6702
ALDH4A1	0.782210	868	1.822540	1946
ALDH5A1	0.000000	15215	0.066769	13248
ALDH6A1	0.135256	6958	1.364697	4422
ALDH7A1	0.053342	9203	1.574414	3145
ALDH8A1	0.000000	15214	0.000000	17104
ALDH9A1	0.025574	9868	1.234387	5327
ALDOA	0.634744	1266	3.036694	102
ALDOB	0.000000	15213	0.000000	17103
ALDOC	0.308633	3943	1.389077	4268
ALG1	0.238473	4963	1.409158	4152
ALG10	-0.120333	16416	0.479186	10720
ALG10B	0.009703	10175	0.671030	9470
ALG11	-0.450305	17107	0.774487	8744
ALG12	0.205304	5524	1.204652	5516
ALG13	0.000000	15212	1.144469	5981
ALG14	0.033906	9680	1.156765	5890
ALG1L	-	18987	-	18987
ALG1L2	0.042074	9471	0.209978	12154
ALG2	0.145754	6778	1.527947	3432
ALG3	0.483927	2042	1.976617	1386
ALG5	-0.289033	16897	1.053020	6618
ALG6	0.088410	7996	0.543144	10323
ALG8	-0.157025	16562	1.198244	5579
ALG9	0.262703	4584	1.261502	5121
ALK	0.000000	15211	0.000000	17102
ALKBH1	0.077247	8216	0.878915	7946
ALKBH2	0.390330	2899	1.286029	4949
ALKBH3	0.010698	10165	1.157088	5885
ALKBH4	0.086599	8042	0.975123	7226
ALKBH5	0.406287	2734	1.682774	2546
ALKBH6	0.220385	5258	1.051791	6632
ALKBH7	0.188880	5848	1.637986	2770
ALKBH8	-0.136770	16498	0.517426	10474
ALLC	0.000000	15210	0.000000	17101
ALMS1	-0.055255	15997	0.369374	11272
ALOX12	0.239298	4950	0.239298	11966
ALOX12B	0.343474	3425	0.343474	11446
ALOX15	0.000000	15209	0.000000	17100
ALOX15B	1.842949	95	1.876808	1741
ALOX5	0.000735	10333	0.066769	13247
ALOX5AP	0.000000	15208	0.225125	12051
ALOXE3	0.068360	8612	0.068360	13084
ALPI	0.000000	15207	0.000000	17099
ALPK1	0.000000	15206	0.872433	7981
ALPK2	0.061926	9041	0.061926	13446
ALPK3	0.000000	15205	0.000000	17098
ALPL	0.000000	15204	0.278754	11787
ALPP	0.000000	15203	0.000000	17097
ALPPL2	0.000000	15202	0.000000	17096
ALS2	0.126179	7183	0.981677	7174
ALS2CL	0.965046	550	1.210578	5482
ALS2CR11	0.000000	15201	0.154815	12488
ALS2CR12	0.000000	15200	0.000000	17095
ALX1	0.385058	2965	0.385058	11239
ALX3	0.278754	4340	0.278754	11786
ALX4	0.392608	2876	0.392608	11170
ALYREF	0.493539	1978	2.447530	447
AMACR	-0.020859	15621	0.523029	10459
AMBN	0.000000	15199	0.000000	17094
AMBP	0.306201	3982	0.306201	11635
AMBRA1	0.024514	9884	1.557972	3240
AMD1	0.109021	7576	1.551453	3282
AMDHD1	0.244275	4874	0.244275	11926
AMDHD2	0.177243	6099	0.854534	8126
AMELX	0.000000	15198	0.000000	17093
AMELY	-	18986	-	18986
AMER1	0.072306	8298	0.469520	10774
AMER2	0.000000	15197	0.000000	17092
AMER3	0.000000	15196	0.000000	17091
AMFR	0.195788	5716	1.623205	2874
AMH	0.000000	15195	0.000000	17090
AMHR2	0.000000	15194	0.000000	17089
AMIGO1	-0.017370	15583	0.452011	10880
AMIGO2	0.399584	2792	0.748207	8905
AMIGO3	0.239991	4930	1.499391	3590
AMMECR1	0.206557	5507	1.148236	5951
AMMECR1L	-	18985	-	18985
AMN	0.250902	4765	0.281164	11749
AMN1	0.082204	8121	0.674949	9449
AMOT	0.161741	6338	0.635078	9712
AMOTL1	1.275872	291	1.455282	3898
AMOTL2	0.390428	2898	1.714384	2411
AMPD1	0.000000	15193	0.000000	17088
AMPD2	0.285704	4227	1.345320	4551
AMPD3	0.705870	1059	0.884837	7901
AMPH	0.147539	6747	0.353017	11394
AMT	0.000000	15192	0.061926	13445
AMTN	0.000000	15191	0.000000	17087
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15190	0.000000	17086
