gene	enrichment	rank(enr)	max	rank(max)
ABCG8	0.000000	17141	0.000000	17232
ABHD1	0.220183	10787	0.279354	14093
ABHD10	0.115465	13708	1.386142	6725
ABHD11	0.776366	2257	1.746327	3371
ABHD12	0.639486	3171	1.919288	2255
ABHD12B	0.150515	12811	0.150515	14733
ABHD13	0.096123	14122	1.138303	9171
ABHD14A	0.299672	8600	1.416840	6398
ABHD14B	0.327104	7917	2.084561	1542
ABHD15	0.483185	4936	0.823749	11529
ABHD16A	0.144056	12946	1.434758	6228
ABHD16B	-	19005	-	19005
ABHD17A	0.247322	10031	1.173922	8833
ABHD17B	0.164116	12450	1.074085	9742
ABHD17C	0.284943	8999	1.326336	7345
ABHD18	0.289537	8875	1.074816	9732
ABHD2	0.087912	14335	1.689398	3810
ABHD3	0.390524	6515	1.340886	7192
ABHD4	0.433210	5698	1.773699	3156
ABHD5	0.201166	11344	1.268812	7942
ABHD6	0.615863	3380	1.016197	10219
ABHD8	0.492937	4797	1.317182	7442
ABI1	0.097443	14085	1.550473	5011
ABI2	0.440228	5563	1.738543	3420
ABI3	1.068476	1170	1.314047	7476
ABI3BP	0.357729	7187	1.314289	7474
ABL1	0.321332	8077	1.247795	8131
ABL2	0.530302	4308	1.198369	8606
ABLIM1	1.251881	803	1.756864	3287
ABLIM2	0.578896	3736	0.846955	11376
ABLIM3	0.446261	5465	1.727623	3496
ABO	1.299199	709	1.425045	6311
ABR	0.873087	1778	1.696553	3743
ABRA	0.064458	14918	0.064458	15421
ABRACL	0.704319	2687	2.200857	1166
ABT1	0.332998	7772	1.529864	5203
ABTB1	0.224773	10673	1.412629	6444
ABTB2	0.602675	3496	1.363495	6951
ACAA1	0.310376	8333	1.792392	3020
ACAA2	0.886112	1738	2.178891	1227
ACACA	0.322180	8061	1.465507	5902
ACACB	1.023252	1289	1.023252	10167
ACAD10	0.361639	7110	1.351216	7097
ACAD11	0.932368	1561	1.597805	4543
ACAD8	0.110563	13795	1.319314	7424
ACAD9	0.212447	11008	1.612585	4414
ACADL	0.877371	1763	0.895423	11095
ACADM	0.743805	2447	2.117901	1415
ACADS	0.494202	4772	1.381837	6774
ACADSB	0.601414	3510	1.610660	4425
ACADVL	0.416091	6018	2.122805	1400
ACAN	0.737399	2485	0.813581	11595
ACAP1	0.193250	11576	0.305351	14003
ACAP2	0.085592	14404	1.602169	4496
ACAP3	0.249706	9967	0.948165	10726
ACAT1	0.897603	1687	2.477787	565
ACAT2	0.754773	2383	2.187923	1205
ACBD3	0.038988	15281	1.892929	2395
ACBD4	0.449517	5409	1.158362	8979
ACBD5	0.615011	3385	1.181558	8769
ACBD6	0.313064	8255	1.349723	7111
ACBD7	0.493976	4780	0.731294	12057
ACCS	0.316130	8185	0.781037	11788
ACCSL	-	19004	-	19004
ACD	0.591943	3610	1.508760	5420
ACE	1.212897	869	1.659414	4042
ACE2	1.097257	1108	1.097257	9562
ACER1	0.000000	17140	0.000000	17231
ACER2	0.481216	4963	0.797753	11690
ACER3	0.148343	12850	1.266937	7954
ACHE	0.648398	3102	1.040207	10042
ACIN1	0.254233	9825	2.035350	1742
ACKR1	1.113275	1062	1.113275	9406
ACKR2	1.222287	850	1.222287	8358
ACKR3	0.518094	4456	1.862191	2573
ACKR4	0.739842	2470	0.844477	11395
ACLY	1.036146	1244	2.330845	842
ACMSD	1.474799	454	1.474799	5784
ACO1	0.515830	4486	2.039771	1720
ACO2	0.369613	6953	2.131009	1373
ACOD1	0.000000	17139	0.000000	17230
ACOT1	0.307232	8400	0.358869	13773
ACOT11	0.997815	1359	1.088845	9632
ACOT12	0.120574	13570	0.120574	14936
ACOT13	0.547305	4097	1.547529	5037
ACOT2	0.314815	8222	1.353916	7072
ACOT4	0.540240	4187	0.679428	12335
ACOT6	-	19003	-	19003
ACOT7	1.386142	575	1.908830	2300
ACOT8	0.256218	9780	1.656987	4074
ACOT9	0.099125	14056	1.648191	4155
ACOX1	0.353898	7303	1.795672	3002
ACOX2	1.066159	1175	1.097257	9561
ACOX3	0.226207	10625	1.110632	9434
ACOXL	0.093422	14226	0.093422	15143
ACP1	0.261973	9626	1.863025	2567
ACP2	0.245808	10066	1.798671	2983
ACP5	1.346163	642	1.518514	5321
ACP6	0.507492	4585	1.090775	9613
ACP7	-	19002	-	19002
ACPP	1.555449	380	1.784617	3078
ACPT	-	19001	-	19001
ACR	0.000000	17138	0.000000	17229
ACRBP	0.328606	7881	0.575188	12859
ACRC	0.000000	17137	0.000000	17228
ACRV1	0.000000	17136	0.000000	17227
ACSBG1	0.143015	13018	0.143015	14791
ACSBG2	0.000000	17135	0.000000	17226
ACSF2	1.331021	667	1.957128	2096
ACSF3	0.194056	11554	1.043656	10017
ACSL1	1.336456	660	1.941760	2157
ACSL3	0.135107	13224	2.097170	1484
ACSL4	0.286187	8969	1.852114	2641
ACSL5	0.342090	7590	1.219999	8398
ACSL6	0.252853	9894	0.252853	14233
ACSM1	-	19000	-	19000
ACSM2A	0.536558	4220	0.536558	13012
ACSM2B	0.981819	1407	0.981819	10478
ACSM3	1.369081	596	1.441538	6147
ACSM4	-	18999	-	18999
ACSM5	0.797960	2153	0.797960	11689
ACSM6	0.021189	15782	0.021189	15963
ACSS1	0.502265	4659	1.590061	4604
ACSS2	0.600973	3521	1.399140	6588
ACSS3	0.799230	2146	1.373280	6862
ACTA1	0.332438	7792	0.332438	13894
ACTA2	1.167756	950	2.542053	477
ACTB	0.731450	2522	4.150286	5
ACTBL2	0.580290	3722	0.580290	12822
ACTC1	0.955453	1484	1.062958	9852
ACTG1	0.694150	2747	4.173575	4
ACTG2	0.947129	1509	1.676694	3910
ACTL10	0.176539	12057	0.293597	14033
ACTL6A	0.086326	14391	1.602342	4491
ACTL6B	0.021189	15781	0.021189	15962
ACTL7A	0.000000	17134	0.000000	17225
ACTL7B	0.000000	17133	0.000000	17224
ACTL8	0.028787	15528	0.028787	15750
ACTL9	0.000000	17132	0.000000	17223
ACTN1	0.635876	3200	2.791546	250
ACTN2	0.030349	15509	0.238046	14281
ACTN3	0.021189	15780	0.021189	15961
ACTN4	0.618947	3345	2.349318	795
ACTR10	0.137158	13142	1.755494	3303
ACTR1A	0.387599	6567	2.368620	753
ACTR1B	0.433668	5692	1.724483	3520
ACTR2	0.053795	15032	1.730136	3476
ACTR3	0.069728	14723	2.211414	1125
ACTR3B	0.223220	10712	1.151370	9046
ACTR3C	0.982330	1403	1.120903	9323
ACTR5	0.077568	14617	0.874835	11208
ACTR6	0.185131	11814	1.232488	8268
ACTR8	0.156674	12637	1.417139	6397
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17131	0.000000	17222
ACTRT3	-	18997	-	18997
ACVR1	0.252853	9893	1.253822	8077
ACVR1B	0.522975	4404	1.540705	5102
ACVR1C	0.101242	13953	0.136721	14856
ACVR2A	0.267470	9479	1.141450	9136
ACVR2B	0.390400	6519	0.791691	11732
ACVRL1	1.577278	364	1.943325	2154
ACY1	0.829340	1985	1.960518	2073
ACY3	1.276232	738	1.276232	7865
ACYP1	0.476086	5026	1.296830	7655
ACYP2	0.209223	11152	0.970812	10564
ADA	0.484770	4895	1.159287	8969
ADAD1	0.000000	17130	0.000000	17221
ADAD2	0.000000	17129	0.000000	17220
ADAL	0.403365	6255	1.131298	9235
ADAM10	0.244134	10104	1.591732	4588
ADAM11	0.293597	8777	0.293597	14032
ADAM12	0.602889	3493	0.881385	11173
ADAM15	0.862935	1836	2.542771	474
ADAM17	0.190247	11686	1.329251	7311
ADAM18	0.181844	11917	0.181844	14567
ADAM19	0.613301	3394	1.477607	5759
ADAM2	0.000000	17128	0.000000	17219
ADAM20	0.000000	17127	0.000000	17218
ADAM21	0.000000	17126	0.000000	17217
ADAM22	0.720280	2587	1.168497	8879
ADAM23	0.080684	14573	0.470482	13301
ADAM28	0.407345	6183	0.626340	12623
ADAM29	0.000000	17125	0.000000	17216
ADAM30	0.000000	17124	0.000000	17215
ADAM32	0.000000	17123	0.000000	17214
ADAM33	0.283937	9021	0.444045	13403
ADAM7	0.016712	15834	0.016712	15987
ADAM8	0.910616	1634	1.084598	9660
ADAM9	0.289145	8885	1.880926	2470
ADAMDEC1	0.120574	13569	0.120574	14935
ADAMTS1	0.401164	6300	2.205935	1147
ADAMTS10	0.439785	5571	1.138303	9170
ADAMTS12	0.536267	4228	0.773055	11837
ADAMTS13	0.000000	17122	0.000000	17213
ADAMTS14	0.189951	11696	0.424817	13492
ADAMTS15	1.250694	806	1.775173	3144
ADAMTS16	1.288026	724	1.288026	7742
ADAMTS17	0.155063	12676	0.264818	14172
ADAMTS18	1.073043	1154	1.073043	9745
ADAMTS19	0.198657	11437	0.198657	14483
ADAMTS2	0.402596	6267	1.143015	9115
ADAMTS20	0.100371	14029	0.100371	15062
ADAMTS3	0.346466	7472	0.623249	12635
ADAMTS4	0.356680	7218	0.958086	10648
ADAMTS5	1.001879	1345	1.552911	4987
ADAMTS6	0.420741	5945	0.596348	12744
ADAMTS7	0.850929	1884	1.441389	6150
ADAMTS8	0.093422	14225	0.093422	15142
ADAMTS9	1.255195	797	1.707911	3652
ADAMTSL1	0.492522	4799	0.989450	10408
ADAMTSL2	1.006463	1330	1.042182	10022
ADAMTSL3	0.480487	4970	0.519828	13089
ADAMTSL4	0.193701	11565	1.074085	9741
ADAMTSL5	0.303844	8501	0.470318	13302
ADAP1	0.626340	3291	0.893207	11101
ADAP2	0.542786	4162	0.786751	11749
ADAR	0.307403	8396	1.733037	3451
ADARB1	0.538998	4203	1.025640	10152
ADARB2	0.344392	7541	0.344392	13847
ADAT1	0.210129	11129	1.110590	9442
ADAT2	0.100475	13981	0.976501	10509
ADAT3	0.416605	6014	2.090000	1518
ADCK1	0.285417	8990	0.925536	10875
ADCK2	0.362138	7102	1.405140	6523
ADCK5	0.183853	11847	0.980780	10482
ADCY1	0.209448	11146	0.289892	14057
ADCY10	0.000000	17121	0.000000	17212
ADCY2	0.552001	4039	0.606381	12704
ADCY3	0.209537	11144	1.272655	7891
ADCY4	0.946327	1513	1.348475	7122
ADCY5	0.655328	3034	0.683947	12310
ADCY6	0.356603	7222	1.167022	8894
ADCY7	0.183015	11867	0.633721	12572
ADCY8	0.136721	13191	0.136721	14855
ADCY9	0.242954	10124	0.808886	11622
ADCYAP1	0.088046	14333	0.088046	15173
ADCYAP1R1	0.276462	9241	0.276462	14118
ADD1	1.078262	1138	1.870123	2526
ADD2	0.850629	1885	1.056407	9913
ADD3	0.697436	2728	1.608526	4439
ADGB	0.064458	14917	0.064458	15420
ADGRA1	0.100371	14028	0.100371	15061
ADGRA2	0.563886	3894	1.548512	5028
ADGRA3	0.463417	5209	1.031812	10114
ADGRB1	0.064458	14916	0.064458	15419
ADGRB2	0.714720	2619	1.237317	8224
ADGRB3	0.750699	2409	0.991669	10394
ADGRD1	0.606941	3444	0.975432	10529
ADGRD2	-	18996	-	18996
ADGRE1	0.232996	10451	0.232996	14321
ADGRE2	0.440378	5559	1.269697	7934
ADGRE3	0.117271	13668	0.117271	14983
ADGRE5	0.639734	3168	1.556030	4943
ADGRF1	1.270786	751	1.270786	7914
ADGRF2	0.033424	15476	0.033424	15722
ADGRF3	0.135342	13219	0.344392	13846
ADGRF4	0.418731	5981	0.418731	13532
ADGRF5	1.758452	262	1.892484	2399
ADGRG1	2.008046	122	2.255755	1012
ADGRG2	0.546543	4116	0.546543	12980
ADGRG3	0.287802	8928	0.287802	14079
ADGRG4	0.000000	17120	0.000000	17211
ADGRG5	0.136721	13190	0.136721	14854
ADGRG6	0.847144	1897	1.503058	5467
ADGRG7	0.000000	17119	0.000000	17210
ADGRL1	0.435270	5662	0.673942	12354
ADGRL2	0.474840	5046	0.611723	12679
ADGRL3	0.444877	5487	0.498311	13181
ADGRL4	0.671377	2909	1.573915	4757
ADGRV1	0.460898	5241	0.460898	13347
ADH1A	0.041393	15267	0.041393	15574
ADH1B	1.531030	400	1.777789	3126
ADH1C	1.444045	497	1.444045	6117
ADH4	0.167317	12375	0.167317	14656
ADH5	0.218224	10853	1.801129	2968
ADH6	1.419956	529	1.419956	6368
ADH7	0.000000	17118	0.000000	17209
ADHFE1	0.620905	3334	1.363236	6963
ADI1	0.420262	5950	2.198822	1173
ADIG	0.000000	17117	0.000000	17208
ADIPOQ	0.878522	1759	0.878522	11189
ADIPOR1	0.404224	6247	1.819096	2854
ADIPOR2	0.076612	14629	1.553955	4967
ADIRF	0.551676	4046	2.321391	863
ADK	0.229792	10512	1.353431	7076
ADM	0.317231	8165	2.036190	1735
ADM2	0.748772	2419	0.881955	11165
ADM5	0.675661	2883	0.675661	12341
ADNP	0.229142	10533	1.800442	2973
ADNP2	0.133640	13253	0.955688	10675
ADO	0.199837	11375	1.070038	9784
ADORA1	0.901016	1674	1.011338	10253
ADORA2A	0.593759	3586	0.813199	11596
ADORA2B	0.632112	3230	1.072638	9747
ADORA3	0.720986	2585	0.720986	12118
ADPGK	0.200301	11364	1.445772	6096
ADPRH	0.446509	5458	0.703756	12201
ADPRHL1	0.041393	15266	0.041393	15573
ADPRHL2	0.365505	7044	1.517240	5334
ADPRM	-0.074296	17221	0.827369	11510
ADRA1A	0.082785	14523	0.082785	15274
ADRA1B	0.701679	2706	1.071270	9774
ADRA1D	0.467593	5148	0.552102	12958
ADRA2A	0.770680	2293	1.229170	8304
ADRA2B	0.679428	2854	0.679428	12334
ADRA2C	0.656136	3023	0.700704	12222
ADRB1	0.384368	6637	0.508304	13123
ADRB2	0.088046	14332	1.007033	10283
ADRB3	0.252853	9892	0.252853	14232
ADRM1	0.466222	5170	2.133020	1366
ADSL	0.204649	11252	1.361207	7001
ADSS	0.154480	12691	1.571126	4779
ADSSL1	0.597945	3547	0.866287	11262
ADTRP	0.190332	11682	0.190332	14521
AEBP1	0.562413	3913	2.340672	819
AEBP2	0.362857	7089	1.500922	5496
AEN	0.489406	4836	1.350832	7104
AES	0.424870	5862	2.209458	1137
AFAP1	0.466883	5160	1.663899	3999
AFAP1L1	1.080474	1135	1.900910	2339
AFAP1L2	0.782097	2225	1.448242	6078
AFDN	0.525739	4372	1.494294	5586
AFF1	0.767407	2310	1.605736	4468
AFF2	0.248867	9995	0.276462	14117
AFF3	0.416901	6005	0.505150	13157
AFF4	0.310759	8321	1.613630	4407
AFG3L2	0.407178	6184	1.790707	3036
AFM	1.032216	1261	1.032216	10108
AFMID	0.378403	6753	1.829882	2775
AFP	1.174641	936	1.174641	8831
AFTPH	0.299198	8608	0.974512	10539
AGA	0.318947	8127	1.123525	9298
AGAP1	0.470582	5104	1.147985	9080
AGAP2	0.274607	9276	0.305351	14002
AGAP3	0.873363	1776	1.611754	4415
AGAP4	-	18995	-	18995
AGAP5	0.157383	12624	1.016616	10213
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.382746	6678	0.737193	12027
AGBL3	0.578321	3740	1.173186	8841
AGBL4	0.765669	2319	0.765669	11893
AGBL5	0.539809	4192	1.556362	4935
AGER	0.087484	14369	0.087484	15194
AGFG1	0.149828	12826	1.805093	2944
AGFG2	0.397925	6390	1.386086	6726
AGGF1	0.116178	13694	1.450095	6054
AGK	0.044472	15119	0.765669	11892
AGL	0.400710	6310	1.363048	6969
AGMAT	1.327724	671	1.590842	4597
AGMO	0.992308	1377	1.041787	10031
AGO1	0.071551	14704	1.176381	8815
AGO2	0.133563	13256	1.409087	6480
AGO3	0.269668	9416	1.121231	9315
AGO4	0.216812	10882	0.623249	12634
AGPAT1	0.797960	2152	1.697425	3739
AGPAT2	0.406117	6209	1.279937	7816
AGPAT3	1.393048	566	1.393048	6643
AGPAT4	0.396904	6414	1.295127	7680
AGPAT5	0.571747	3807	1.394452	6631
AGPS	0.083467	14449	1.787390	3060
AGR2	1.520484	414	1.520484	5298
AGR3	0.212188	11067	0.212188	14426
AGRN	1.324180	675	2.541124	478
AGRP	0.143015	13017	0.143015	14790
AGT	1.687543	293	2.210158	1133
AGTPBP1	0.033458	15319	1.081707	9688
AGTR1	-	18991	-	18991
AGTR2	1.575996	365	1.575996	4738
AGTRAP	0.412813	6062	1.720208	3553
AGXT	0.143015	13016	0.143015	14789
AGXT2	1.593508	349	1.593508	4574
AHCTF1	0.132247	13292	1.014521	10228
AHCY	0.773664	2275	2.544496	471
AHCYL1	1.471829	456	1.936262	2183
AHCYL2	0.387362	6574	1.377488	6819
AHDC1	0.388755	6547	1.397419	6611
AHI1	0.282599	9049	1.270679	7923
AHNAK	0.293976	8768	2.327817	850
AHNAK2	0.664986	2950	1.258400	8025
AHR	0.125344	13436	1.113275	9405
AHRR	0.594356	3583	0.930816	10840
AHSA1	0.187055	11763	2.031745	1757
AHSA2	0.072168	14688	1.193959	8642
AHSG	0.910091	1638	0.910091	10984
AHSP	1.208441	880	1.208441	8509
AICDA	0.000000	17116	0.000000	17207
AIDA	0.223371	10706	1.485011	5685
AIF1	0.729768	2529	1.597805	4542
AIF1L	1.504668	425	2.531364	491
AIFM1	1.021272	1293	2.004020	1868
AIFM2	0.471379	5098	1.250327	8104
AIFM3	0.028787	15527	0.028787	15749
AIG1	0.535110	4242	2.090434	1511
AIM1	1.103804	1087	1.103804	9500
AIM1L	1.073705	1152	1.073705	9743
AIM2	0.290035	8863	0.290035	14056
AIMP1	0.150515	12810	1.796227	2996
AIMP2	0.286679	8957	1.706138	3664
AIP	0.375007	6830	1.389159	6691
AIPL1	0.000000	17115	0.000000	17206
AIRE	0.136721	13189	0.136721	14853
AJAP1	0.548206	4084	0.628389	12602
AJUBA	1.339571	654	1.556150	4941
AK1	0.454850	5329	1.829893	2770
AK2	0.168722	12268	1.560863	4895
AK3	0.338613	7654	1.827886	2783
AK4	1.105021	1083	1.686636	3831
AK5	0.464466	5195	1.152299	9036
AK6	-	18990	-	18990
AK7	0.646934	3108	0.920645	10914
AK8	0.556994	3969	0.810233	11605
AK9	0.397795	6391	0.786751	11748
AKAIN1	0.000000	17114	0.000000	17205
AKAP1	0.303649	8505	1.068928	9798
AKAP10	0.110326	13798	1.526727	5235
AKAP11	0.222994	10720	0.886491	11143
AKAP12	0.665379	2947	2.030866	1760
AKAP13	0.735451	2496	1.563006	4866
AKAP14	0.064458	14915	0.064458	15418
AKAP17A	0.907949	1649	0.907949	10996
AKAP2	0.921596	1599	2.107112	1449
AKAP3	0.240462	10187	0.397940	13617
AKAP4	0.000000	17113	0.000000	17204
AKAP5	0.181806	11931	0.252853	14231
AKAP6	0.322219	8058	0.322219	13953
AKAP7	0.520174	4427	0.593286	12772
AKAP8	0.255633	9791	1.300813	7614
AKAP8L	0.251411	9937	1.786893	3063
AKAP9	0.912222	1630	1.515344	5359
AKIP1	0.503874	4646	1.397492	6606
AKIRIN1	0.127885	13393	1.928652	2218
AKIRIN2	0.256457	9769	1.618571	4362
AKNA	0.388965	6544	0.952077	10705
AKNAD1	0.000000	17112	1.415974	6410
AKR1A1	0.931783	1564	1.889475	2421
AKR1B1	1.021842	1291	2.598039	408
AKR1B10	0.252853	9891	0.252853	14230
AKR1B15	0.000000	17111	0.000000	17203
AKR1C1	0.848718	1889	2.063183	1627
AKR1C2	0.651513	3060	1.410946	6455
AKR1C3	1.383438	579	2.098401	1479
AKR1C4	0.000000	17110	0.000000	17202
AKR1D1	0.000000	17109	0.000000	17201
AKR1E2	0.252924	9862	0.519828	13088
AKR7A2	0.428700	5783	2.200606	1168
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.454303	5336	1.846161	2679
AKT1S1	0.448176	5440	1.536135	5148
AKT2	0.526339	4367	1.909719	2294
AKT3	0.182867	11871	1.113275	9404
AKTIP	0.262004	9625	1.126131	9278
ALAD	0.195520	11521	1.532754	5183
ALAS1	0.332600	7780	1.688776	3815
ALAS2	1.867577	190	1.891537	2407
ALB	1.912222	167	1.912222	2287
ALCAM	0.255480	9797	1.763245	3237
ALDH16A1	0.284548	9006	1.374806	6848
ALDH18A1	0.436180	5624	1.603942	4481
ALDH1A1	1.589011	353	2.536912	483
ALDH1A2	1.739828	276	1.864689	2559
ALDH1A3	1.102269	1093	1.823440	2819
ALDH1B1	0.782175	2224	2.018945	1814
ALDH1L1	1.600136	342	1.650696	4136
ALDH1L2	0.069573	14728	0.486540	13227
ALDH2	0.227537	10589	2.134528	1359
ALDH3A1	0.143015	13015	0.143015	14788
ALDH3A2	1.160648	966	1.520484	5297
ALDH3B1	0.531272	4295	1.249035	8118
ALDH3B2	0.198012	11456	0.198012	14484
ALDH4A1	1.491994	444	2.082283	1551
ALDH5A1	0.418997	5974	1.052309	9944
ALDH6A1	0.843690	1921	2.073132	1581
ALDH7A1	0.293907	8771	1.814980	2884
ALDH8A1	1.532754	397	1.532754	5182
ALDH9A1	0.219914	10795	1.551450	5000
ALDOA	0.422329	5911	2.897389	187
ALDOB	3.534595	1	3.534595	25
ALDOC	0.345130	7506	1.425574	6308
ALG1	0.284302	9014	1.454987	5995
ALG10	0.206660	11212	0.806180	11636
ALG10B	0.262953	9601	0.924279	10892
ALG11	0.240740	10181	1.465532	5901
ALG12	0.493465	4790	1.192567	8666
ALG13	0.171651	12191	1.650696	4135
ALG14	0.218966	10830	1.234517	8246
ALG1L	-	18987	-	18987
ALG1L2	0.112494	13757	0.280398	14091
ALG2	0.264690	9559	1.708591	3648
ALG3	0.363973	7065	1.856663	2609
ALG5	0.056581	15012	1.398634	6595
ALG6	0.092597	14236	1.020775	10182
ALG8	0.157949	12609	1.513218	5378
ALG9	0.236815	10310	1.371068	6876
ALK	0.087484	14368	0.087484	15193
ALKBH1	0.156418	12642	0.958086	10647
ALKBH2	0.479115	4990	1.237753	8221
ALKBH3	0.110211	13800	1.048786	9969
ALKBH4	0.350356	7383	1.238880	8208
ALKBH5	0.259120	9703	1.748272	3352
ALKBH6	0.356878	7214	1.188284	8698
ALKBH7	0.277913	9190	1.997511	1901
ALKBH8	0.085376	14407	0.739572	12015
ALLC	0.000000	17108	0.000000	17200
ALMS1	0.405137	6230	1.050380	9963
ALOX12	0.097396	14093	0.097396	15073
ALOX12B	0.000000	17107	0.000000	17199
ALOX15	0.021189	15779	0.021189	15960
ALOX15B	0.550473	4056	0.584331	12812
ALOX5	0.529798	4320	1.012837	10239
ALOX5AP	0.559344	3943	1.568319	4810
ALOXE3	0.021189	15778	0.021189	15959
ALPI	0.143015	13014	0.143015	14787
ALPK1	0.324216	7987	1.230449	8298
ALPK2	0.448706	5433	0.448706	13383
ALPK3	0.237052	10305	0.237052	14286
ALPL	1.138303	1005	1.302547	7589
ALPP	0.000000	17106	0.000000	17198
ALPPL2	0.015108	15853	0.015108	16003
ALS2	0.181921	11894	1.311966	7497
ALS2CL	0.568672	3836	0.814204	11583
ALS2CR11	0.213176	10984	0.372912	13722
ALS2CR12	0.136721	13188	0.136721	14852
ALX1	1.035830	1246	1.035830	10070
ALX3	0.000000	17105	0.000000	17197
ALX4	0.033424	15475	0.033424	15721
ALYREF	0.719072	2594	2.471088	574
AMACR	1.298510	710	2.005695	1862
AMBN	0.401401	6292	0.401401	13591
AMBP	1.097257	1107	1.097257	9560
AMBRA1	0.248066	10015	1.785045	3075
AMD1	0.164511	12444	2.098159	1481
AMDHD1	0.528850	4327	0.546543	12979
AMDHD2	0.345530	7493	1.124395	9291
AMELX	0.000000	17104	0.000000	17196
AMELY	-	18986	-	18986
AMER1	0.529642	4322	0.926857	10872
AMER2	0.100371	14027	0.100371	15060
AMER3	0.000000	17103	0.000000	17195
AMFR	0.472756	5083	1.825296	2802
AMH	0.000000	17102	0.000000	17194
AMHR2	0.064458	14914	0.064458	15417
AMIGO1	0.372407	6894	1.056524	9912
AMIGO2	1.643684	316	2.093162	1500
AMIGO3	0.498280	4714	1.609393	4434
AMMECR1	0.298878	8616	1.240557	8192
AMMECR1L	-	18985	-	18985
AMN	1.526727	405	1.526727	5234
AMN1	0.196330	11503	0.913284	10960
AMOT	0.927718	1576	1.401056	6574
AMOTL1	0.261681	9632	1.582518	4666
AMOTL2	0.611891	3401	1.900527	2340
AMPD1	0.033424	15474	0.033424	15720
AMPD2	0.469841	5117	1.575649	4742
AMPD3	0.369216	6976	0.574890	12860
AMPH	0.395297	6437	0.968016	10585
AMT	0.788105	2194	1.107210	9477
AMTN	0.141627	13051	0.141627	14794
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17101	0.000000	17193
AMY2B	0.041393	15265	0.041393	15572
AMZ1	0.623206	3319	0.669308	12382
AMZ2	0.079826	14589	1.579326	4708
