gene	enrichment	rank(enr)	max	rank(max)
ABHD15	0.144323	11705	0.461041	12448
ABHD16A	0.115297	12483	1.356755	6531
ABHD16B	-	19005	-	19005
ABHD17A	0.103033	13032	1.028471	9356
ABHD17B	0.178334	10543	1.178977	8133
ABHD17C	0.439025	4469	1.480417	5385
ABHD18	0.195516	10093	1.004085	9542
ABHD2	0.479282	3942	1.785401	2948
ABHD3	0.406046	5005	1.356408	6537
ABHD4	0.253779	8491	1.594268	4438
ABHD5	0.277463	7794	1.474342	5441
ABHD6	0.720224	2005	1.412124	6034
ABHD8	0.096895	13178	1.006621	9526
ABI1	0.242189	8797	1.579565	4543
ABI2	0.486375	3856	1.686325	3694
ABI3	0.107542	12694	0.306921	13117
ABI3BP	1.551463	255	2.227803	1046
ABL1	0.255751	8429	1.257263	7434
ABL2	0.783036	1697	1.451103	5668
ABLIM1	1.352970	416	1.888560	2390
ABLIM2	0.024951	14695	0.268947	13297
ABLIM3	0.111636	12590	1.263302	7401
ABO	0.000000	17067	0.000000	17228
ABR	0.975176	1027	1.954321	2045
ABRA	0.000000	17066	0.000000	17227
ABRACL	0.943371	1109	1.837129	2658
ABT1	0.027718	14495	1.224584	7718
ABTB1	0.061804	13895	1.249208	7502
ABTB2	0.279579	7735	1.040399	9272
ACAA1	0.178918	10523	1.660933	3880
ACAA2	0.546703	3201	1.504311	5155
ACACA	0.532575	3327	1.675902	3767
ACACB	0.484286	3886	0.564666	11976
ACAD10	0.307087	7016	1.296665	7082
ACAD11	0.281033	7695	0.946470	9944
ACAD8	-0.002290	17092	1.206462	7870
ACAD9	0.138592	11859	1.538730	4888
ACADL	0.100970	13079	0.121981	14211
ACADM	0.416189	4837	1.790285	2912
ACADS	0.608001	2716	1.495636	5230
ACADSB	0.261627	8250	1.130655	8562
ACADVL	0.396236	5159	2.094650	1435
ACAN	0.125792	12203	0.176091	13731
ACAP1	0.014840	14863	0.126942	14185
ACAP2	0.308241	6978	1.631544	4134
ACAP3	0.225801	9288	0.866287	10494
ACAT1	0.309546	6947	1.981683	1910
ACAT2	1.075029	796	2.508179	492
ACBD3	0.083117	13489	1.937059	2119
ACBD4	0.384355	5387	1.093201	8851
ACBD5	0.455469	4263	1.022016	9401
ACBD6	0.303424	7131	1.431939	5850
ACBD7	0.560756	3071	0.798074	10875
ACCS	0.274904	7848	0.694536	11395
ACCSL	-	19004	-	19004
ACD	0.345015	6169	1.261832	7412
ACE	0.307046	7017	0.753564	11118
ACE2	0.026539	14573	0.026539	15038
ACER1	0.026539	14572	0.026539	15037
ACER2	0.163160	11085	0.226161	13511
ACER3	0.063636	13866	1.182230	8104
ACHE	0.115241	12486	0.507050	12220
ACIN1	0.273915	7881	1.914822	2239
ACKR1	0.000000	17065	0.000000	17226
ACKR2	0.271413	7988	0.318905	13045
ACKR3	1.098175	745	2.442272	600
ACKR4	0.702306	2102	0.806941	10817
ACLY	0.747929	1859	2.042628	1633
ACMSD	0.000000	17064	0.000000	17225
ACO1	0.230677	9100	1.754618	3179
ACO2	0.345726	6146	2.107121	1389
ACOD1	0.000000	17063	0.000000	17224
ACOT1	0.380915	5450	0.432552	12545
ACOT11	0.339081	6277	0.517334	12177
ACOT12	0.059800	13917	0.059800	14711
ACOT13	0.416013	4842	1.840403	2633
ACOT2	0.503347	3643	1.542637	4851
ACOT4	0.357888	5913	0.497076	12261
ACOT6	-	19003	-	19003
ACOT7	1.281284	477	1.858603	2538
ACOT8	0.365763	5748	1.766532	3090
ACOT9	0.210744	9674	1.759810	3128
ACOX1	0.215872	9534	1.437050	5797
ACOX2	0.686776	2183	0.717874	11288
ACOX3	0.119698	12383	1.075572	9005
ACOXL	0.016114	14853	0.016114	15225
ACP1	0.281053	7693	1.989170	1869
ACP2	0.122042	12301	1.674906	3777
ACP5	1.759571	164	1.856481	2550
ACP6	0.490810	3796	0.901256	10244
ACP7	-	19002	-	19002
ACPP	0.048531	14123	0.242933	13397
ACPT	-	19001	-	19001
ACR	0.000000	17062	0.000000	17223
ACRBP	0.175050	10751	0.421631	12604
ACRC	0.000000	17061	0.000000	17222
ACRV1	0.000000	17060	0.000000	17221
ACSBG1	0.480866	3920	0.480866	12328
ACSBG2	0.000000	17059	0.000000	17220
ACSF2	0.796705	1639	1.422812	5935
ACSF3	0.147813	11493	0.981803	9705
ACSL1	0.500981	3679	1.625765	4194
ACSL3	0.396386	5154	2.343684	762
ACSL4	0.280469	7710	1.754504	3181
ACSL5	0.033457	14396	0.402884	12689
ACSL6	0.016114	14852	0.016114	15224
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17058	0.000000	17219
ACSM2B	0.000000	17057	0.000000	17218
ACSM3	0.079141	13563	0.151598	13964
ACSM4	-	18999	-	18999
ACSM5	0.028787	14479	0.028787	14971
ACSM6	0.000000	17056	0.000000	17217
ACSS1	0.045642	14218	0.919078	10126
ACSS2	0.318325	6750	1.158744	8313
ACSS3	0.533965	3315	0.930288	10056
ACTA1	0.388351	5317	0.388351	12757
ACTA2	1.306315	451	2.680612	329
ACTB	0.641194	2475	3.961069	3
ACTBL2	0.799491	1623	0.799491	10868
ACTC1	0.300680	7210	0.408185	12669
ACTG1	0.699215	2116	4.006700	2
ACTG2	0.739817	1903	1.469382	5488
ACTL10	0.380017	5466	0.497076	12260
ACTL6A	0.335487	6378	1.851503	2572
ACTL6B	0.271413	7987	0.271413	13282
ACTL7A	0.000000	17055	0.000000	17216
ACTL7B	0.000000	17054	0.000000	17215
ACTL8	0.104758	13005	0.104758	14527
ACTL9	0.000000	17053	0.000000	17214
ACTN1	0.765721	1774	2.857461	213
ACTN2	0.249678	8592	0.479282	12339
ACTN3	0.033385	14401	0.033385	14933
ACTN4	0.503558	3642	2.013944	1749
ACTR10	0.304908	7088	1.890825	2364
ACTR1A	0.296711	7320	2.326142	803
ACTR1B	0.163113	11087	1.453928	5633
ACTR2	0.251362	8548	1.964010	1997
ACTR3	0.326461	6599	2.496030	512
ACTR3B	0.087477	13396	0.976011	9743
ACTR3C	0.209010	9731	0.555386	12018
ACTR5	0.143497	11721	0.940765	9980
ACTR6	0.249308	8605	1.296665	7081
ACTR8	0.225292	9295	1.452582	5655
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17052	0.000000	17213
ACTRT3	-	18997	-	18997
ACVR1	0.211995	9633	1.286490	7183
ACVR1B	0.031132	14417	1.048861	9202
ACVR1C	0.327294	6579	0.327294	13018
ACVR2A	0.198665	10011	1.053272	9164
ACVR2B	0.409966	4948	0.582657	11904
ACVRL1	0.144323	11704	0.326668	13028
ACY1	0.648508	2437	1.738060	3287
ACY3	0.104758	13004	0.104758	14526
ACYP1	0.399677	5105	1.468052	5505
ACYP2	0.334656	6394	1.103264	8775
ADA	0.398928	5116	1.073445	9026
ADAD1	0.000000	17051	0.000000	17212
ADAD2	0.000000	17050	0.000000	17211
ADAL	0.190353	10234	0.918286	10130
ADAM10	0.423481	4720	1.910571	2252
ADAM11	0.278697	7759	0.278697	13210
ADAM12	1.286278	470	1.564774	4674
ADAM15	0.532001	3332	2.211837	1106
ADAM17	0.355330	5958	1.599355	4389
ADAM18	0.000000	17049	0.000000	17210
ADAM19	0.760767	1804	1.732330	3334
ADAM2	0.000000	17048	0.000000	17209
ADAM20	0.000000	17047	0.000000	17208
ADAM21	0.000000	17046	0.000000	17207
ADAM22	0.652209	2410	1.100426	8794
ADAM23	0.695045	2142	1.177971	8138
ADAM28	0.063571	13868	0.191575	13675
ADAM29	0.000000	17045	0.000000	17206
ADAM30	0.000000	17044	0.000000	17205
ADAM32	0.000000	17043	0.000000	17204
ADAM33	1.025647	909	1.430970	5855
ADAM7	0.000000	17042	0.000000	17203
ADAM8	1.331455	429	1.505438	5150
ADAM9	0.443253	4432	2.125939	1324
ADAMDEC1	0.012475	15062	0.012475	15388
ADAMTS1	0.729510	1955	2.534281	465
ADAMTS10	0.601504	2757	1.300022	7054
ADAMTS12	0.684617	2195	0.921404	10106
ADAMTS13	0.000000	17041	0.000000	17202
ADAMTS14	0.478720	3947	0.713586	11309
ADAMTS15	0.407254	4986	0.931733	10045
ADAMTS16	0.395199	5173	0.395199	12705
ADAMTS17	0.174047	10801	0.298880	13144
ADAMTS18	0.585327	2877	0.585327	11891
ADAMTS19	0.070554	13734	0.070554	14664
ADAMTS2	0.787808	1678	1.528226	4969
ADAMTS20	0.137347	11888	0.137347	14133
ADAMTS3	0.450914	4326	0.727698	11245
ADAMTS4	0.507127	3601	0.577482	11926
ADAMTS5	1.494364	290	2.214428	1096
ADAMTS6	0.727013	1969	0.909099	10188
ADAMTS7	1.004551	955	1.595011	4431
ADAMTS8	0.000000	17040	0.000000	17201
ADAMTS9	0.322292	6689	0.775008	10997
ADAMTSL1	0.659112	2351	1.156039	8329
ADAMTSL2	0.024951	14694	0.024951	15130
ADAMTSL3	0.004834	15127	0.043445	14859
ADAMTSL4	0.803340	1609	1.683725	3719
ADAMTSL5	0.518725	3463	0.880233	10402
ADAP1	0.494711	3749	1.142986	8431
ADAP2	0.225824	9286	0.326722	13020
ADAR	0.183698	10412	1.543696	4839
ADARB1	0.653026	2401	1.032440	9329
ADARB2	0.174582	10785	0.174582	13876
ADAT1	0.201061	9953	1.164262	8263
ADAT2	0.271770	7947	1.147796	8394
ADAT3	0.475555	3983	2.148950	1265
ADCK1	0.462974	4149	1.103093	8781
ADCK2	0.388502	5300	1.431504	5852
ADCK5	0.307954	6985	1.104881	8765
ADCY1	0.453772	4293	0.534216	12103
ADCY10	0.000000	17039	0.000000	17200
ADCY2	0.398938	5115	0.453318	12476
ADCY3	0.378919	5482	1.488133	5317
ADCY4	0.622558	2606	1.024706	9381
ADCY5	0.200321	9981	0.228941	13502
ADCY6	0.404584	5029	1.215003	7790
ADCY7	-0.015757	17128	0.548226	12053
ADCY8	0.588201	2858	0.588201	11874
ADCY9	0.488517	3833	1.054449	9155
ADCYAP1	0.028787	14478	0.028787	14970
ADCYAP1R1	0.175124	10749	0.175124	13855
ADD1	0.180344	10486	1.807558	2819
ADD2	0.331208	6485	0.536986	12093
ADD3	0.329807	6520	1.411303	6037
ADGB	0.000000	17038	0.000000	17199
ADGRA1	0.000000	17037	0.000000	17198
ADGRA2	0.751745	1847	1.736371	3307
ADGRA3	0.404017	5037	1.186186	8060
ADGRB1	0.215141	9569	0.215141	13588
ADGRB2	0.226449	9272	0.749046	11143
ADGRB3	0.659277	2349	0.900247	10257
ADGRD1	0.025306	14658	0.164698	13900
ADGRD2	-	18996	-	18996
ADGRE1	0.104758	13003	0.104758	14525
ADGRE2	0.278325	7769	1.107643	8744
ADGRE3	0.000000	17036	0.000000	17197
ADGRE5	0.496535	3719	1.560087	4717
ADGRF1	0.671622	2266	0.671622	11517
ADGRF2	0.026539	14571	0.026539	15036
ADGRF3	0.016114	14851	0.201800	13630
ADGRF4	1.387728	378	1.387728	6256
ADGRF5	0.088046	13381	0.144323	14107
ADGRG1	1.559458	251	2.199404	1138
ADGRG2	0.045374	14225	0.065263	14696
ADGRG3	0.023961	14741	0.023961	15167
ADGRG4	0.000000	17035	0.000000	17196
ADGRG5	0.175124	10748	0.175124	13854
ADGRG6	0.699818	2115	1.355732	6540
ADGRG7	0.012475	15061	0.012475	15387
ADGRL1	0.115202	12487	0.353874	12898
ADGRL2	0.578892	2924	0.578892	11912
ADGRL3	0.507670	3590	0.535260	12095
ADGRL4	0.622706	2603	1.525244	4990
ADGRV1	0.658331	2356	0.658331	11591
ADH1A	0.000000	17034	0.000000	17195
ADH1B	0.451247	4322	0.698006	11381
ADH1C	0.000000	17033	0.000000	17194
ADH4	0.000000	17032	0.000000	17193
ADH5	0.253509	8497	1.836413	2663
ADH6	0.000000	17031	0.000000	17192
ADH7	0.742690	1884	0.742690	11171
ADHFE1	0.030275	14429	0.732913	11212
ADI1	0.280335	7718	2.058895	1574
ADIG	0.000000	17030	0.000000	17191
ADIPOQ	0.844434	1427	0.844434	10620
ADIPOR1	0.632486	2538	2.024363	1715
ADIPOR2	0.230818	9097	1.714833	3463
ADIRF	0.654752	2381	2.424467	625
ADK	0.442268	4441	1.830795	2689
ADM	0.943865	1108	2.662823	348
ADM2	0.833094	1473	1.108025	8741
ADM5	0.041262	14288	0.041262	14885
ADNP	0.454931	4269	1.623487	4208
ADNP2	0.183132	10426	0.913595	10165
ADO	0.377605	5509	1.250225	7490
ADORA1	0.365855	5747	0.568596	11954
ADORA2A	0.104758	13002	0.104758	14524
ADORA2B	0.737499	1916	1.238539	7597
ADORA3	0.303103	7136	0.303103	13130
ADPGK	0.125227	12218	1.370698	6395
ADPRH	0.332321	6458	0.636362	11683
ADPRHL1	0.048212	14151	0.048212	14810
ADPRHL2	0.259087	8330	1.410821	6042
ADPRM	0.014753	14865	0.916419	10138
ADRA1A	0.000000	17029	0.000000	17190
ADRA1B	0.014906	14861	0.360124	12877
ADRA1D	0.017971	14825	0.080496	14615
ADRA2A	0.280067	7723	0.738557	11190
ADRA2B	0.035737	14367	0.035737	14914
ADRA2C	0.024826	14698	0.069394	14676
ADRB1	0.459308	4204	0.583245	11903
ADRB2	0.541160	3244	1.513813	5084
ADRB3	0.016114	14850	0.016114	15223
ADRM1	0.429881	4619	2.096679	1423
ADSL	0.287961	7525	1.444519	5734
ADSS	0.367869	5695	1.743682	3257
ADSSL1	0.556717	3112	0.825060	10722
ADTRP	0.351697	6030	0.351697	12910
AEBP1	0.805374	1601	2.569749	426
AEBP2	0.199961	9987	1.218733	7758
AEN	0.554783	3124	1.305533	6999
AES	0.653178	2400	2.215201	1093
AFAP1	1.281165	478	1.780849	2968
AFAP1L1	0.508726	3579	1.329163	6783
AFAP1L2	0.312957	6878	0.979102	9721
AFDN	0.276018	7829	1.244573	7540
AFF1	0.233869	9023	1.364325	6462
AFF2	0.055920	13972	0.055920	14725
AFF3	0.322412	6685	0.410662	12648
AFF4	0.221964	9383	1.464376	5536
AFG3L2	0.297213	7311	1.724563	3381
AFM	0.000000	17028	0.000000	17189
AFMID	0.135487	11939	1.566843	4657
AFP	0.150118	11428	0.150118	13967
AFTPH	0.245502	8716	0.920815	10107
AGA	0.386561	5349	1.365272	6455
AGAP1	0.266007	8117	0.994766	9609
AGAP2	0.198196	10025	0.228941	13501
AGAP3	1.179836	612	1.894989	2337
AGAP4	-	18995	-	18995
AGAP5	0.002503	15137	0.861735	10515
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.118965	12400	0.473411	12365
AGBL3	-0.051626	17171	0.543239	12076
AGBL4	0.123100	12269	0.123100	14197
AGBL5	0.331570	6476	1.348123	6607
AGER	0.104758	13001	0.104758	14523
AGFG1	0.250314	8576	1.937352	2116
AGFG2	0.288509	7505	1.276669	7271
AGGF1	0.264031	8159	1.610128	4313
AGK	0.058400	13938	0.779596	10982
AGL	0.253513	8496	1.087550	8896
AGMAT	0.030839	14418	0.293956	13169
AGMO	0.000000	17027	0.049143	14783
AGO1	0.099119	13114	1.188367	8045
AGO2	0.190389	10231	1.465914	5524
AGO3	0.068365	13784	0.730779	11227
AGO4	0.047434	14161	0.593286	11854
AGPAT1	0.472672	4017	1.810889	2804
AGPAT2	0.639328	2487	1.510131	5114
AGPAT3	0.260639	8281	1.009269	9508
AGPAT4	0.334398	6401	1.115081	8686
AGPAT5	0.421526	4748	1.556905	4738
AGPS	0.184370	10396	1.888292	2392
AGR2	2.123239	72	2.123239	1332
AGR3	0.271413	7986	0.271413	13281
AGRN	0.787717	1680	2.004660	1801
AGRP	0.000000	17026	0.000000	17188
AGT	0.000000	17025	0.432368	12551
AGTPBP1	0.002926	15135	1.051175	9180
AGTR1	-	18991	-	18991
AGTR2	0.000000	17024	0.000000	17187
AGTRAP	0.543725	3219	1.753423	3186
AGXT	0.000000	17023	0.000000	17186
AGXT2	0.000000	17022	0.000000	17185
AHCTF1	0.098077	13138	1.040207	9279
AHCY	0.618168	2638	2.389000	692
AHCYL1	0.238761	8904	1.844672	2609
AHCYL2	0.664642	2323	1.191899	8009
AHDC1	0.269453	8026	1.174779	8165
AHI1	0.213501	9606	1.339869	6682
AHNAK	0.501283	3675	2.712906	302
AHNAK2	1.023645	912	1.677198	3755
AHR	0.277907	7780	1.188113	8046
AHRR	1.308237	447	1.644696	4022
AHSA1	0.105104	12744	1.945350	2076
AHSA2	0.170718	10882	1.193165	7995
AHSG	0.000000	17021	0.000000	17184
AHSP	0.000000	17020	0.000000	17183
AICDA	0.000000	17019	0.000000	17182
AIDA	0.128827	12129	1.390467	6228
AIF1	0.104758	13000	0.690287	11427
AIF1L	0.307154	7015	1.333850	6731
AIFM1	0.545654	3204	1.528402	4968
AIFM2	0.561505	3065	1.340452	6675
AIFM3	0.033001	14403	0.033001	14934
AIG1	0.415332	4847	1.970656	1961
AIM1	1.182562	610	1.182562	8101
AIM1L	1.127547	700	1.127547	8587
AIM2	0.023961	14740	0.023961	15166
AIMP1	0.191382	10195	1.772148	3039
AIMP2	0.378371	5494	1.706930	3532
AIP	0.336182	6362	1.494334	5244
AIPL1	0.037658	14330	0.037658	14895
AIRE	0.000000	17018	0.000000	17181
AJAP1	0.383112	5412	0.463295	12428
AJUBA	0.903887	1216	1.315503	6908
AK1	0.264345	8151	1.803887	2846
AK2	0.287534	7534	1.510816	5112
AK3	0.211777	9642	1.800199	2859
AK4	0.325998	6605	0.957383	9870
AK5	0.788059	1676	1.475892	5424
AK6	-	18990	-	18990
AK7	0.366771	5724	0.640481	11666
AK8	0.304233	7109	0.557471	12003
AK9	0.112332	12536	0.532754	12113
AKAIN1	0.000000	17017	0.000000	17180
AKAP1	0.207306	9776	1.007647	9523
AKAP10	-0.052339	17173	1.364062	6463
AKAP11	0.307249	7012	0.989450	9649
AKAP12	0.941922	1114	2.130975	1309
AKAP13	0.740185	1902	1.467955	5506
AKAP14	0.000000	17016	0.000000	17179
AKAP17A	0.217601	9493	0.217601	13552
AKAP2	0.628269	2562	1.963295	2000
AKAP3	0.013154	14869	0.170631	13883
AKAP4	0.000000	17015	0.000000	17178
AKAP5	0.628728	2561	0.717718	11289
AKAP6	0.409772	4953	0.409772	12662
AKAP7	0.144323	11703	0.549003	12051
AKAP8	0.150356	11423	1.128851	8575
AKAP8L	0.285952	7577	1.496088	5227
AKAP9	0.162441	11106	1.441760	5760
AKIP1	0.444158	4423	1.304473	7010
AKIRIN1	0.098234	13135	1.899001	2311
AKIRIN2	0.383437	5408	1.773007	3032
AKNA	0.138549	11861	0.673679	11502
AKNAD1	0.050352	14100	1.497355	5218
AKR1A1	0.302609	7154	1.608176	4323
AKR1B1	0.379562	5472	1.955759	2039
AKR1B10	0.104758	12999	0.104758	14522
AKR1B15	0.048455	14142	0.048455	14806
AKR1C1	0.762952	1793	1.977417	1926
AKR1C2	1.232100	547	1.991533	1855
AKR1C3	0.458246	4221	1.189275	8037
AKR1C4	0.000000	17014	0.000000	17177
AKR1D1	0.000000	17013	0.000000	17176
AKR1E2	0.174706	10767	0.473515	12363
AKR7A2	0.292181	7430	2.064087	1552
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.651707	2415	1.867199	2485
AKT1S1	0.461623	4175	1.498067	5210
AKT2	0.351658	6031	1.827921	2710
AKT3	0.286307	7561	1.122488	8629
AKTIP	0.345232	6161	1.209360	7838
ALAD	0.126497	12184	1.463731	5542
ALAS1	0.332935	6438	1.704872	3556
ALAS2	0.654721	2382	0.678682	11486
ALB	0.388351	5316	0.388351	12756
ALCAM	0.928166	1147	2.362249	733
ALDH16A1	0.591975	2829	1.682233	3728
ALDH18A1	0.261420	8260	1.583438	4503
ALDH1A1	1.249799	516	2.197699	1143
ALDH1A2	0.345561	6152	0.470422	12383
ALDH1A3	1.298225	454	2.019397	1731
ALDH1B1	0.681758	2209	1.918528	2214
ALDH1L1	0.247545	8648	0.298105	13152
ALDH1L2	1.214201	569	1.707659	3527
ALDH2	-0.102231	17202	1.804760	2839
ALDH3A1	0.877370	1315	0.877370	10422
ALDH3A2	0.615303	2660	1.596019	4417
ALDH3B1	0.668443	2290	1.473977	5445
ALDH3B2	0.927287	1152	0.927287	10075
ALDH4A1	0.621831	2614	1.573722	4596
ALDH5A1	0.083881	13481	0.664954	11559
ALDH6A1	0.020413	14790	1.208979	7842
ALDH7A1	0.449735	4347	1.970807	1959
ALDH8A1	0.000000	17012	0.000000	17175
ALDH9A1	0.178898	10525	1.556368	4743
ALDOA	0.472758	4015	2.934747	181
ALDOB	0.104758	12998	0.104758	14521
ALDOC	0.080005	13546	1.160449	8301
ALG1	0.455391	4264	1.626077	4191
ALG10	0.357608	5917	0.957128	9878
ALG10B	0.140077	11814	0.801404	10858
ALG11	0.081419	13517	1.306211	6994
ALG12	0.447773	4374	1.282731	7218
ALG13	0.156215	11261	1.546216	4819
ALG14	0.254677	8465	1.377536	6341
ALG1L	-	18987	-	18987
ALG1L2	0.114215	12503	0.282118	13197
ALG2	0.194283	10125	1.663011	3863
ALG3	0.608457	2713	2.101147	1408
ALG5	0.255321	8443	1.597375	4409
ALG6	0.319795	6719	1.247973	7511
ALG8	0.511077	3546	1.866346	2493
ALG9	0.434438	4545	1.457871	5600
ALK	0.195900	10082	0.195900	13662
ALKBH1	0.086907	13411	0.888576	10337
ALKBH2	0.256815	8389	1.098685	8809
ALKBH3	0.325654	6609	1.472044	5461
ALKBH4	0.025766	14579	0.914290	10160
ALKBH5	0.299159	7248	1.788311	2926
ALKBH6	0.141403	11784	0.972810	9760
ALKBH7	0.230416	9113	1.925190	2174
ALKBH8	0.049954	14104	0.704151	11357
ALLC	0.000000	17011	0.000000	17174
ALMS1	0.253828	8488	0.781683	10965
ALOX12	0.088046	13380	0.088046	14594
ALOX12B	0.048455	14141	0.048455	14805
ALOX15	0.012475	15060	0.012475	15386
ALOX15B	1.274261	490	1.308120	6971
ALOX5	0.009095	15104	0.364177	12866
ALOX5AP	0.104758	12997	0.585376	11890
ALOXE3	0.088046	13379	0.088046	14593
ALPI	0.000000	17010	0.000000	17173
ALPK1	0.366129	5740	1.272362	7312
ALPK2	1.348970	420	1.348970	6599
ALPK3	0.028787	14477	0.028787	14969
ALPL	0.020696	14787	0.298105	13151
ALPP	0.306921	7037	0.306921	13116
ALPPL2	0.000000	17009	0.000000	17172
ALS2	0.287797	7529	1.363444	6473
ALS2CL	0.895390	1246	1.140922	8454
ALS2CR11	0.116726	12460	0.276462	13221
ALS2CR12	0.053078	14049	0.053078	14763
ALX1	1.264818	498	1.264818	7386
ALX3	0.969534	1047	0.969534	9792
ALX4	1.080438	786	1.080438	8963
ALYREF	0.292012	7434	2.204879	1120
AMACR	0.291279	7449	0.998464	9582
AMBN	0.000000	17008	0.000000	17171
AMBP	0.012475	15059	0.012475	15385
AMBRA1	0.303172	7132	1.840151	2638
AMD1	0.405068	5020	2.338715	777
AMDHD1	0.126630	12180	0.144323	14106
AMDHD2	0.935846	1131	1.718906	3437
AMELX	0.271413	7985	0.271413	13280
AMELY	-	18986	-	18986
AMER1	-0.011288	17115	0.385926	12768
AMER2	0.120574	12357	0.120574	14226
AMER3	0.104758	12996	0.104758	14520
AMFR	0.242452	8788	1.669869	3816
AMH	0.000000	17007	0.000000	17170
AMHR2	0.000000	17006	0.000000	17169
AMIGO1	0.032980	14404	0.694794	11393
AMIGO2	0.785154	1689	1.116025	8679
AMIGO3	0.256590	8397	1.515990	5067
AMMECR1	0.530277	3355	1.471955	5462
AMMECR1L	-	18985	-	18985
AMN	0.513273	3519	0.543536	12074
AMN1	0.390859	5250	1.260384	7420
AMOT	0.167532	10962	0.658604	11589
AMOTL1	1.294454	460	1.564191	4680
AMOTL2	0.786332	1686	2.124887	1329
AMPD1	0.000000	17005	0.000000	17168
AMPD2	0.214082	9595	1.319891	6874
AMPD3	0.809521	1574	0.988488	9657
AMPH	0.171375	10862	0.744094	11164
AMT	0.496587	3718	0.815692	10777
AMTN	0.791904	1660	0.791904	10908
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17004	0.000000	17167
AMY2B	0.000000	17003	0.000000	17166
AMZ1	0.624699	2590	0.670801	11523
