gene	enrichment	rank(enr)	max	rank(max)
ADAM15	0.665502	8347	2.345338	2511
ADAM17	2.112898	772	2.361172	2435
ADAM18	0.020233	16091	0.020233	16193
ADAM19	1.633503	1766	2.530410	1721
ADAM2	0.000000	17183	0.000000	17218
ADAM20	0.032303	15781	0.032303	15920
ADAM21	0.023583	15976	0.023583	16090
ADAM22	1.235460	3405	1.683677	7638
ADAM23	0.321563	12697	0.804489	12620
ADAM28	1.690047	1592	1.915060	5534
ADAM29	0.026394	15938	0.026394	16058
ADAM30	0.017693	16128	0.017693	16222
ADAM32	0.021486	16015	0.021486	16123
ADAM33	0.178452	14122	0.671779	13057
ADAM7	0.027595	15876	0.027595	16001
ADAM8	2.664859	272	2.838842	882
ADAM9	0.808322	6653	2.306952	2711
ADAMDEC1	2.826724	171	2.826724	911
ADAMTS1	0.625074	8882	2.429845	2120
ADAMTS10	0.651737	8536	1.350255	10255
ADAMTS12	0.094119	14890	0.330906	14093
ADAMTS13	0.000000	17182	0.000000	17217
ADAMTS14	1.308605	3020	1.543471	8795
ADAMTS15	0.706145	7800	1.230624	10909
ADAMTS16	0.068942	15240	0.068942	15447
ADAMTS17	0.701727	7859	0.811482	12599
ADAMTS18	0.166219	14297	0.166219	14767
ADAMTS19	0.046711	15476	0.046711	15648
ADAMTS2	1.208553	3539	1.948971	5229
ADAMTS20	0.016712	16138	0.016712	16232
ADAMTS3	0.464957	10910	0.741740	12845
ADAMTS4	0.017693	16127	0.358938	13940
ADAMTS5	1.377675	2683	2.097739	4065
ADAMTS6	0.865330	6072	1.035430	11815
ADAMTS7	1.160784	3833	1.751243	6993
ADAMTS8	0.000000	17181	0.000000	17216
ADAMTS9	0.030954	15797	0.221860	14461
ADAMTSL1	0.107803	14808	0.604731	13245
ADAMTSL2	0.101660	14850	0.101660	15134
ADAMTSL3	0.654386	8499	0.693727	13005
ADAMTSL4	1.156712	3848	2.037096	4521
ADAMTSL5	0.341620	12481	0.703128	12974
ADAP1	1.291674	3106	1.900603	5662
ADAP2	1.495832	2226	1.739797	7085
ADAR	1.495938	2224	2.524869	1738
ADARB1	1.198002	3606	1.392332	9953
ADARB2	0.980898	5050	0.980898	12040
ADAT1	0.425859	11376	1.389059	9984
ADAT2	0.809221	6643	1.685247	7602
ADAT3	0.220272	13740	1.893667	5744
ADCK1	0.309051	12822	0.949170	12153
ADCK2	0.632970	8766	1.675972	7686
ADCK5	0.627138	8850	1.424065	9723
ADCY1	0.362359	12201	0.442802	13683
ADCY10	0.000000	17180	0.000000	17215
ADCY2	0.206189	13849	0.260569	14326
ADCY3	0.704100	7827	1.534153	8888
ADCY4	0.195506	13983	0.251350	14369
ADCY5	0.114797	14744	0.114797	15068
ADCY6	0.224771	13692	1.035190	11818
ADCY7	1.546202	2049	1.937320	5336
ADCY8	0.000000	17179	0.000000	17214
ADCY9	0.596584	9247	0.868644	12435
ADCYAP1	1.492062	2239	1.492062	9196
ADCYAP1R1	0.055772	15355	0.055772	15531
ADD1	0.595496	9253	1.977648	5015
ADD2	2.446462	410	2.446462	2049
ADD3	1.740778	1456	1.943816	5271
ADGB	0.985728	5015	0.985728	12029
ADGRA1	0.039090	15649	0.039090	15804
ADGRA2	0.403800	11657	1.388426	9992
ADGRA3	0.700419	7877	1.482588	9269
ADGRB1	0.732290	7513	0.732290	12891
ADGRB2	0.298088	12957	0.820685	12574
ADGRB3	0.710002	7751	0.950973	12145
ADGRD1	1.439306	2426	1.439306	9598
ADGRD2	-	18996	-	18996
ADGRE1	2.226770	617	2.226770	3191
ADGRE2	1.997412	944	2.826731	910
ADGRE3	2.788182	188	2.788182	981
ADGRE5	1.707166	1541	2.802737	956
ADGRF1	0.028787	15835	0.028787	15965
ADGRF2	0.306392	12855	0.306392	14141
ADGRF3	0.588013	9358	0.797063	12636
ADGRF4	1.209945	3534	1.209945	11014
ADGRF5	0.525045	10159	0.525045	13481
ADGRG1	0.760897	7171	1.682145	7646
ADGRG2	0.627907	8840	0.627907	13179
ADGRG3	3.199314	67	3.199314	425
ADGRG4	0.042368	15574	0.042368	15739
ADGRG5	1.955340	1002	1.955340	5181
ADGRG6	0.896685	5775	1.552599	8724
ADGRG7	0.028787	15834	0.028787	15964
ADGRL1	0.450373	11077	0.689045	13018
ADGRL2	0.815232	6579	0.815232	12594
ADGRL3	0.117777	14669	0.171211	14714
ADGRL4	0.354448	12333	0.973857	12066
ADGRV1	0.032303	15780	0.032303	15919
ADH1A	0.000000	17178	0.000000	17213
ADH1B	0.225234	13688	0.471993	13611
ADH1C	0.000000	17177	0.000000	17212
ADH4	0.000000	17176	0.000000	17211
ADH5	0.269273	13257	1.852177	6100
ADH6	0.032303	15779	0.032303	15918
ADH7	0.114797	14743	0.114797	15067
ADHFE1	0.687786	8061	1.430117	9659
ADI1	0.499479	10495	2.173481	3518
ADIG	0.000000	17175	0.000000	17210
ADIPOQ	0.000000	17174	0.000000	17209
ADIPOR1	1.437168	2438	2.516079	1777
ADIPOR2	0.829747	6421	2.313762	2671
ADIRF	-0.189639	17230	1.580076	8507
ADK	0.774306	7013	2.162833	3576
ADM	1.044568	4567	2.763526	1031
ADM2	1.102050	4174	1.212253	11005
ADM5	0.037305	15654	0.037305	15807
ADNP	0.872819	5995	1.958255	5142
ADNP2	0.820811	6517	1.642859	7969
ADO	1.106206	4144	1.672409	7718
ADORA1	0.135956	14496	0.338698	14071
ADORA2A	2.366639	479	2.366639	2414
ADORA2B	0.874267	5981	1.308108	10492
ADORA3	2.687009	256	2.687009	1223
ADPGK	0.933575	5430	2.092159	4116
ADPRH	1.095020	4218	1.370516	10112
ADPRHL1	0.071615	15066	0.071615	15290
ADPRHL2	0.301111	12910	1.452845	9490
ADPRM	0.969807	5131	1.871473	5937
ADRA1A	0.026539	15919	0.026539	16040
ADRA1B	0.015600	16139	0.171211	14713
ADRA1D	0.019409	16094	0.103918	15127
ADRA2A	0.858567	6141	1.317057	10454
ADRA2B	0.860268	6122	0.860268	12450
ADRA2C	0.357935	12298	0.357935	14009
ADRB1	0.544344	9923	0.668280	13068
ADRB2	2.133507	740	2.975404	678
ADRB3	0.051902	15374	0.051902	15547
ADRM1	0.454676	11026	1.988124	4940
ADSL	0.593815	9280	1.628046	8078
ADSS	1.194554	3623	2.354512	2459
ADSSL1	1.258467	3269	1.526810	8936
ADTRP	2.223822	622	2.223822	3210
AEBP1	0.546441	9892	2.324700	2608
AEBP2	1.183101	3692	1.716936	7309
AEN	0.852788	6193	1.727443	7208
AES	1.610474	1843	2.490286	1857
AFAP1	1.414325	2526	1.604896	8289
AFAP1L1	0.464149	10919	1.284585	10625
AFAP1L2	0.732660	7509	0.732660	12888
AFDN	0.506060	10395	1.474615	9338
AFF1	1.673592	1653	2.008259	4773
AFF2	0.567489	9618	0.595084	13270
AFF3	2.402925	441	2.402925	2245
AFF4	1.493907	2235	1.986174	4960
AFG3L2	0.603854	9146	2.130752	3819
AFM	0.021486	16014	0.021486	16122
AFMID	0.307205	12844	1.758685	6926
AFP	0.117764	14673	0.117764	14997
AFTPH	1.978181	969	2.079977	4194
AGA	0.520006	10218	1.498717	9147
AGAP1	2.186407	668	2.411608	2202
AGAP2	1.764572	1401	1.795316	6603
AGAP3	1.234919	3409	2.110108	3966
AGAP4	-	18995	-	18995
AGAP5	0.666851	8328	1.526083	8951
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.672471	8259	1.026918	11831
AGBL3	0.935632	5413	1.530497	8913
AGBL4	0.231400	13637	0.231400	14425
AGBL5	0.363477	12185	1.380030	10062
AGER	0.065300	15285	0.065300	15477
AGFG1	0.849207	6229	2.233638	3137
AGFG2	0.423048	11415	1.369819	10113
AGGF1	0.497592	10523	1.627934	8081
AGK	0.566625	9634	1.287821	10606
AGL	0.806475	6681	1.408749	9821
AGMAT	0.526493	10137	0.789610	12659
AGMO	0.116740	14689	0.166219	14766
AGO1	0.876691	5963	1.808274	6492
AGO2	0.743304	7379	2.018828	4683
AGO3	1.497653	2216	2.186548	3437
AGO4	1.279857	3171	1.891174	5759
AGPAT1	0.920539	5566	1.467033	9374
AGPAT2	0.756883	7223	1.350829	10253
AGPAT3	0.645539	8600	1.354741	10234
AGPAT4	1.279499	3172	1.875653	5887
AGPAT5	1.359451	2767	2.063671	4308
AGPS	0.920659	5565	2.624581	1405
AGR2	0.619993	8947	0.619993	13206
AGR3	0.521878	10200	0.521878	13486
AGRN	0.524013	10172	1.740956	7079
AGRP	0.036863	15689	0.036863	15839
AGT	0.925931	5510	1.448545	9509
AGTPBP1	1.504718	2196	2.552967	1641
AGTR1	-	18991	-	18991
AGTR2	0.000000	17173	0.000000	17208
AGTRAP	0.800121	6729	2.279120	2882
AGXT	0.000000	17172	0.000000	17207
AGXT2	0.000000	17171	0.000000	17206
AHCTF1	1.390938	2624	2.236959	3118
AHCY	0.416775	11499	2.070260	4258
AHCYL1	0.893014	5804	1.911947	5557
AHCYL2	0.618584	8967	1.594614	8386
AHDC1	0.667449	8318	1.304491	10526
AHI1	1.017781	4752	2.065505	4292
AHNAK	0.848722	6237	2.935760	729
AHNAK2	1.031542	4657	1.685095	7605
AHR	1.859623	1184	2.522759	1748
AHRR	1.128332	4015	1.464792	9390
AHSA1	0.698539	7901	2.154728	3636
AHSA2	0.616195	9000	1.737986	7104
AHSG	0.000000	17170	0.000000	17205
AHSP	3.837755	17	3.837755	106
AICDA	0.137980	14483	0.137980	14863
AIDA	0.401022	11689	1.662662	7792
AIF1	2.740531	211	3.608567	176
AIF1L	0.323630	12680	1.335457	10342
AIFM1	0.632235	8779	1.608731	8236
AIFM2	0.678078	8197	1.457026	9462
AIFM3	0.641097	8658	0.641097	13142
AIG1	1.822952	1267	1.955062	5186
AIM1	1.289613	3119	1.675729	7688
AIM1L	1.428341	2469	1.428341	9670
AIM2	1.698774	1568	1.698774	7474
AIMP1	1.164626	3814	2.294643	2789
AIMP2	0.685474	8084	1.772580	6799
AIP	0.681289	8161	1.820505	6380
AIPL1	0.000000	17169	0.000000	17204
AIRE	0.123987	14630	0.123987	14961
AJAP1	0.893488	5798	0.973671	12067
AJUBA	0.976837	5078	1.388453	9991
AK1	0.596751	9243	1.974017	5045
AK2	0.543254	9941	1.935395	5354
AK3	0.434499	11271	2.054345	4392
AK4	0.761424	7159	1.287717	10607
AK5	1.056658	4476	1.744491	7046
AK6	-	18990	-	18990
AK7	1.131673	3993	1.405383	9834
AK8	0.392697	11810	0.392697	13840
AK9	0.745117	7363	1.015360	11886
AKAIN1	0.068942	15239	0.068942	15446
AKAP1	0.600868	9180	1.463893	9414
AKAP10	0.706077	7801	2.122478	3887
AKAP11	0.944268	5347	1.771808	6809
AKAP12	0.851214	6206	2.250103	3048
AKAP13	2.692133	252	2.692133	1205
AKAP14	0.026539	15918	0.026539	16039
AKAP17A	1.571205	1969	1.571205	8559
AKAP2	2.807501	180	2.807501	950
AKAP3	0.231236	13641	0.388713	13865
AKAP4	0.539076	9998	0.539076	13444
AKAP5	1.440909	2422	1.464645	9392
AKAP6	0.952647	5274	0.952647	12142
AKAP7	1.625017	1793	1.625017	8111
AKAP8	0.605205	9126	1.765075	6870
AKAP8L	1.061379	4446	1.989926	4922
AKAP9	0.880405	5912	2.010681	4748
AKIP1	0.841114	6306	1.489733	9207
AKIRIN1	0.715551	7697	2.516318	1774
AKIRIN2	0.984806	5019	2.229355	3176
AKNA	1.714792	1521	2.249923	3049
AKNAD1	0.401001	11692	1.848004	6135
AKR1A1	1.457494	2367	2.185437	3444
AKR1B1	0.878925	5932	2.294357	2791
AKR1B10	0.020233	16090	0.020233	16192
AKR1B15	0.080684	14999	0.080684	15238
AKR1C1	0.297053	12971	1.511518	9059
AKR1C2	0.000000	17168	0.559862	13362
AKR1C3	0.939018	5382	1.724030	7246
AKR1C4	0.000000	17167	0.000000	17203
AKR1D1	0.068942	15238	0.068942	15445
AKR1E2	1.145378	3913	1.440873	9590
AKR7A2	0.205589	13855	1.977495	5017
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.505384	10409	1.897242	5703
AKT1S1	0.734637	7476	1.308510	10491
AKT2	0.683312	8126	1.746770	7030
AKT3	1.138475	3948	1.380308	10042
AKTIP	0.759819	7186	1.623947	8119
ALAD	1.581499	1935	2.292101	2807
ALAS1	1.900235	1102	3.338269	312
ALAS2	3.538470	35	3.562431	192
ALB	0.114797	14742	0.114797	15066
ALCAM	1.236504	3396	2.292904	2799
ALDH16A1	0.856648	6163	1.752900	6980
ALDH18A1	0.389553	11853	1.662310	7795
ALDH1A1	1.943279	1021	2.891180	793
ALDH1A2	0.394414	11795	0.519275	13494
ALDH1A3	0.213555	13790	0.934726	12221
ALDH1B1	1.359935	2762	2.596705	1503
ALDH1L1	0.068942	15237	0.068942	15444
ALDH1L2	1.325584	2930	1.819041	6391
ALDH2	0.766549	7102	2.673540	1262
ALDH3A1	0.616244	8998	0.616244	13214
ALDH3A2	0.621082	8932	1.890831	5762
ALDH3B1	0.978521	5069	1.784054	6700
ALDH3B2	0.399946	11706	0.399946	13809
ALDH4A1	1.001331	4880	1.675680	7689
ALDH5A1	1.164642	3812	1.479064	9309
ALDH6A1	0.181346	14106	1.299823	10546
ALDH7A1	0.240931	13548	1.449814	9497
ALDH8A1	0.103918	14833	0.103918	15126
ALDH9A1	0.272711	13204	1.671865	7741
ALDOA	0.666233	8340	2.833566	897
ALDOB	0.017693	16126	0.017693	16221
ALDOC	0.423522	11405	1.503967	9102
ALG1	0.377927	12016	1.479064	9308
ALG10	0.505650	10400	1.105169	11528
ALG10B	0.491267	10595	1.152594	11279
ALG11	0.501283	10469	1.726075	7232
ALG12	0.301469	12906	1.245759	10861
ALG13	1.527489	2113	2.186759	3436
ALG14	0.236690	13590	1.261603	10748
ALG1L	-	18987	-	18987
ALG1L2	0.516044	10269	0.683947	13036
ALG2	0.679808	8178	2.148536	3687
ALG3	0.352305	12354	1.733123	7173
ALG5	0.363469	12187	1.705522	7430
ALG6	0.517056	10252	1.445234	9532
ALG8	0.354086	12338	1.709355	7398
ALG9	0.419938	11454	1.534153	8887
ALK	1.677727	1641	1.677727	7676
ALKBH1	0.452437	11051	1.254105	10791
ALKBH2	1.125088	4033	1.248954	10818
ALKBH3	0.544371	9922	1.339451	10309
ALKBH4	0.073395	15035	0.961919	12113
ALKBH5	1.000065	4893	1.863308	6003
ALKBH6	0.134831	14501	0.966237	12100
ALKBH7	0.499956	10487	2.219554	3226
ALKBH8	0.485997	10661	1.140194	11334
ALLC	0.034601	15731	0.034601	15873
ALMS1	0.927802	5482	1.552599	8723
ALOX12	0.424095	11398	0.424095	13737
ALOX12B	0.599219	9204	0.599219	13258
ALOX15	2.655088	279	2.655088	1315
ALOX15B	1.922328	1058	1.956187	5173
ALOX5	2.362942	481	2.682078	1237
ALOX5AP	2.660748	276	3.669722	155
ALOXE3	0.203270	13894	0.203270	14533
ALPI	0.178009	14136	0.178009	14647
ALPK1	1.556213	2022	2.462446	1967
ALPK2	1.420207	2498	1.420207	9745
ALPK3	0.026539	15917	0.026539	16038
ALPL	1.972663	972	2.538695	1693
ALPP	0.422859	11420	0.422859	13741
ALPPL2	0.000000	17166	0.000000	17202
ALS2	0.984652	5020	2.130334	3821
ALS2CL	0.771647	7039	0.925638	12246
ALS2CR11	0.111677	14765	0.271413	14292
ALS2CR12	0.386760	11898	0.386760	13875
ALX1	0.124757	14565	0.124757	14895
ALX3	0.032303	15778	0.032303	15917
ALX4	0.017693	16125	0.017693	16220
ALYREF	0.540965	9968	2.426852	2128
AMACR	0.591303	9311	1.298488	10573
AMBN	0.512706	10308	0.512706	13511
AMBP	0.036863	15688	0.036863	15838
AMBRA1	0.329018	12621	1.865997	5976
AMD1	0.720179	7646	2.653827	1321
AMDHD1	0.392863	11805	0.410556	13775
AMDHD2	0.828655	6436	1.796463	6588
AMELX	0.114797	14741	0.114797	15065
AMELY	-	18986	-	18986
AMER1	0.311207	12801	0.708421	12965
AMER2	0.060615	15328	0.060615	15514
AMER3	0.017693	16124	0.017693	16219
AMFR	0.288360	13050	1.715776	7334
AMH	0.000000	17165	0.000000	17201
AMHR2	1.711922	1527	1.711922	7374
AMIGO1	0.837995	6336	1.522112	8975
AMIGO2	1.023107	4713	1.472585	9345
AMIGO3	1.257274	3276	2.055205	4384
AMMECR1	1.122530	4051	2.064209	4300
AMMECR1L	-	18985	-	18985
AMN	0.653685	8511	0.683947	13035
AMN1	0.724591	7596	1.594115	8391
AMOT	0.247702	13482	0.495249	13545
AMOTL1	0.396001	11760	1.716838	7323
AMOTL2	0.585040	9388	1.923596	5455
AMPD1	0.068942	15236	0.068942	15443
AMPD2	2.170618	684	2.927579	741
AMPD3	2.561798	329	2.677405	1250
AMPH	0.167037	14258	0.654257	13109
AMT	0.878897	5933	1.198002	11095
AMTN	0.000000	17164	0.000000	17200
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17163	0.000000	17199
AMY2B	0.719011	7659	0.719011	12926
AMZ1	0.684999	8095	0.731101	12893
