gene	enrichment	rank(enr)	max	rank(max)
ADGRF2	0.028787	11781	0.028787	13610
ADGRF3	0.000000	16314	0.108742	13132
ADGRF4	1.049678	561	1.049678	7833
ADGRF5	0.000000	16313	0.000000	17165
ADGRG1	1.510998	195	1.510998	4141
ADGRG2	0.000000	16312	0.000000	17164
ADGRG3	0.000000	16311	0.000000	17163
ADGRG4	0.000000	16310	0.000000	17162
ADGRG5	0.000000	16309	0.000000	17161
ADGRG6	0.397954	3390	0.887546	9013
ADGRG7	0.000000	16308	0.000000	17160
ADGRL1	0.030777	11685	0.269449	12198
ADGRL2	0.573451	1948	0.573451	10822
ADGRL3	0.055308	11154	0.108742	13131
ADGRL4	0.601309	1795	1.009272	8120
ADGRV1	0.000000	16307	0.000000	17159
ADH1A	0.000000	16306	0.000000	17158
ADH1B	1.712574	123	1.959332	1670
ADH1C	0.000000	16305	0.000000	17157
ADH4	0.000000	16304	0.000000	17156
ADH5	0.545112	2091	2.128017	1128
ADH6	0.000000	16303	0.000000	17155
ADH7	0.172838	7661	0.172838	12653
ADHFE1	0.000000	16302	0.643550	10459
ADI1	0.293146	4956	1.916072	1844
ADIG	0.000000	16301	0.000000	17154
ADIPOQ	0.013798	12389	0.013798	13963
ADIPOR1	0.662614	1499	2.098583	1203
ADIPOR2	0.090252	10198	1.574267	3659
ADIRF	0.325731	4398	2.095446	1213
ADK	0.496372	2433	1.884900	1987
ADM	1.424061	235	3.143019	86
ADM2	0.637171	1610	0.912102	8847
ADM5	0.000000	16300	0.000000	17153
ADNP	0.294506	4938	1.645090	3216
ADNP2	0.111703	9386	0.933751	8668
ADO	0.110214	9423	0.898863	8948
ADORA1	0.000000	16299	0.000000	17152
ADORA2A	0.000000	16298	0.206692	12445
ADORA2B	0.648504	1558	1.149544	7011
ADORA3	0.000000	16297	0.000000	17151
ADPGK	0.118205	9121	1.363675	5239
ADPRH	0.105979	9692	0.306963	12020
ADPRHL1	0.214382	6583	0.214382	12372
ADPRHL2	0.192318	7162	1.344053	5402
ADPRM	0.198235	7020	1.099901	7430
ADRA1A	0.000000	16296	0.000000	17150
ADRA1B	0.740151	1193	1.109742	7350
ADRA1D	0.000000	16295	0.015108	13800
ADRA2A	0.000000	16294	0.000000	17149
ADRA2B	0.000000	16293	0.000000	17148
ADRA2C	0.000000	16292	0.000000	17147
ADRB1	0.081302	10548	0.137684	12788
ADRB2	0.931146	744	1.903800	1895
ADRB3	0.000000	16291	0.000000	17146
ADRM1	0.443008	2916	2.109806	1174
ADSL	0.197814	7030	1.354373	5319
ADSS	0.066413	10922	1.576761	3643
ADSSL1	0.113429	9351	0.336474	11890
ADTRP	0.635126	1623	0.635126	10501
AEBP1	0.382814	3561	1.960228	1664
AEBP2	0.126274	8900	1.009390	8118
AEN	0.432135	3037	1.193407	6657
AES	0.468378	2702	2.111388	1170
AFAP1	0.214101	6591	1.171899	6829
AFAP1L1	0.356747	3914	1.177183	6787
AFAP1L2	0.744474	1177	1.410619	4890
AFDN	0.173046	7655	1.141601	7081
AFF1	0.324634	4419	1.354805	5315
AFF2	0.000000	16290	0.000000	17145
AFF3	0.009701	12441	0.097950	13290
AFF4	0.146540	8350	1.311034	5670
AFG3L2	0.109957	9430	1.636855	3270
AFM	0.000000	16289	0.000000	17144
AFMID	0.264343	5518	1.649081	3189
AFP	0.026394	11848	0.026394	13641
AFTPH	0.103242	9781	0.373441	11745
AGA	0.137222	8610	1.074318	7640
AGAP1	0.117764	9251	0.832997	9358
AGAP2	0.135474	8652	0.166219	12691
AGAP3	1.463904	219	1.463904	4482
AGAP4	-	18995	-	18995
AGAP5	-0.140428	17044	0.718804	10025
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.128568	8841	0.483015	11260
AGBL3	-0.172987	17094	0.421878	11532
AGBL4	0.000000	16288	0.000000	17143
AGBL5	0.280012	5196	1.296565	5780
AGER	0.082176	10528	0.082176	13446
AGFG1	0.092520	10136	1.750170	2600
AGFG2	0.085438	10315	0.695450	10174
AGGF1	-0.008555	16460	1.264635	6043
AGK	0.024656	11874	0.745852	9885
AGL	0.108742	9623	1.013555	8085
AGMAT	0.268361	5455	0.531479	11029
AGMO	0.244377	5975	0.293855	12044
AGO1	0.026394	11847	0.921491	8777
AGO2	0.003940	12516	1.279465	5906
AGO3	0.045017	11379	0.494168	11207
AGO4	-0.023398	16583	0.538695	10990
AGPAT1	0.452504	2836	1.603017	3471
AGPAT2	0.261968	5570	1.147888	7024
AGPAT3	0.112687	9366	0.861317	9189
AGPAT4	0.015538	12012	0.677558	10259
AGPAT5	0.172847	7660	1.308226	5691
AGPS	-0.087667	16907	1.616255	3371
AGR2	0.792233	1059	0.792233	9600
AGR3	0.000000	16287	0.000000	17142
AGRN	0.915234	778	2.132178	1120
AGRP	0.000000	16286	0.000000	17141
AGT	0.000000	16285	0.082176	13445
AGTPBP1	0.000000	16284	0.850721	9249
AGTR1	-	18991	-	18991
AGTR2	0.000000	16283	0.000000	17140
AGTRAP	0.398968	3373	1.877967	2017
AGXT	0.000000	16282	0.000000	17139
AGXT2	0.000000	16281	0.000000	17138
AHCTF1	0.117764	9250	1.053587	7813
AHCY	0.803308	1029	2.574139	420
AHCYL1	0.479400	2584	1.586742	3578
AHCYL2	0.101129	9833	1.091255	7498
AHDC1	0.188872	7236	1.068965	7698
AHI1	0.064336	10960	0.865572	9159
AHNAK	0.336076	4202	2.515042	479
AHNAK2	1.311978	308	1.965531	1641
AHR	0.104741	9736	1.095921	7460
AHRR	0.718908	1263	1.055368	7798
AHSA1	0.121441	9037	1.976744	1602
AHSA2	0.192281	7164	1.156960	6948
AHSG	0.000000	16280	0.000000	17137
AHSP	0.000000	16279	0.000000	17136
AICDA	0.000000	16278	0.000000	17135
AIDA	0.298625	4875	1.560265	3767
AIF1	0.000000	16277	0.000000	17134
AIF1L	0.000000	16276	0.753911	9841
AIFM1	0.297969	4888	1.168628	6857
AIFM2	0.127022	8887	0.853791	9226
AIFM3	0.000000	16275	0.000000	17133
AIG1	0.231430	6260	1.786755	2422
AIM1	1.204492	400	1.204492	6573
AIM1L	1.114141	483	1.114141	7317
AIM2	0.000000	16274	0.000000	17132
AIMP1	0.369691	3734	1.684270	2990
AIMP2	0.379757	3603	1.799216	2362
AIP	0.225216	6380	1.544632	3873
AIPL1	0.000000	16273	0.000000	17131
AIRE	0.000000	16272	0.000000	17130
AJAP1	0.558585	2020	0.638768	10476
AJUBA	1.201205	402	1.612822	3395
AK1	0.451171	2848	1.999421	1520
AK2	0.178739	7508	1.562419	3747
AK3	0.392327	3439	2.012172	1476
AK4	0.376961	3634	0.971485	8408
AK5	1.345069	286	1.562325	3749
AK6	-	18990	-	18990
AK7	0.094288	10091	0.367999	11772
AK8	0.198957	7010	0.452195	11391
AK9	0.000000	16271	0.199941	12522
AKAIN1	0.015108	12189	0.015108	13799
AKAP1	0.208669	6709	1.071694	7668
AKAP10	-0.130373	17024	1.286028	5862
AKAP11	0.338037	4164	0.787150	9643
AKAP12	0.532265	2178	1.340216	5436
AKAP13	0.291769	4983	1.023803	8015
AKAP14	0.000000	16270	0.000000	17129
AKAP17A	0.635264	1619	0.635264	10496
AKAP2	0.936069	728	2.032125	1394
AKAP3	0.146009	8359	0.303487	12026
AKAP4	0.000000	16269	0.000000	17128
AKAP5	0.142779	8456	0.142779	12780
AKAP6	0.082176	10527	0.082176	13444
AKAP7	0.000000	16268	0.285425	12063
AKAP8	0.173479	7641	1.211114	6509
AKAP8L	0.259058	5656	1.526355	4003
AKAP9	0.246265	5932	0.952027	8542
AKIP1	0.505639	2358	1.608485	3428
AKIRIN1	0.175915	7588	1.976683	1603
AKIRIN2	0.335827	4205	1.565789	3718
AKNA	0.015108	12188	0.521049	11091
AKNAD1	0.000000	16267	1.362606	5255
AKR1A1	0.449146	2872	1.820590	2250
AKR1B1	0.442278	2925	1.839059	2167
AKR1B10	0.198616	7012	0.198616	12537
AKR1B15	0.097950	10001	0.097950	13289
AKR1C1	0.741566	1187	1.956031	1681
AKR1C2	0.615478	1704	1.374911	5144
AKR1C3	0.944942	708	1.659905	3125
AKR1C4	0.000000	16266	0.000000	17127
AKR1D1	0.000000	16265	0.000000	17126
AKR1E2	0.062116	11013	0.161867	12707
AKR7A2	0.282959	5133	2.054865	1321
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.174277	7626	1.464453	4478
AKT1S1	0.671580	1478	1.759539	2548
AKT2	0.920880	765	1.715759	2801
AKT3	0.136341	8634	0.767289	9768
AKTIP	0.031593	11665	0.895721	8960
ALAD	0.103239	9782	1.440473	4639
ALAS1	0.296301	4910	1.734336	2680
ALAS2	-0.023961	16589	0.000000	17125
ALB	0.000000	16264	0.000000	17124
ALCAM	0.168800	7768	1.649850	3186
ALDH16A1	0.171873	7694	1.262131	6066
ALDH18A1	0.299403	4865	1.605149	3457
ALDH1A1	0.000000	16263	0.806301	9531
ALDH1A2	0.097950	10000	0.097950	13288
ALDH1A3	1.351909	278	2.073080	1257
ALDH1B1	0.180301	7474	1.417071	4835
ALDH1L1	0.108779	9487	0.108779	13013
ALDH1L2	1.040234	575	1.533692	3952
ALDH2	-0.221074	17142	1.685917	2977
ALDH3A1	0.604598	1776	0.604598	10671
ALDH3A2	0.387500	3501	1.463348	4486
ALDH3B1	1.081846	519	1.784787	2429
ALDH3B2	0.781571	1076	0.781571	9675
ALDH4A1	0.801279	1033	1.780539	2457
ALDH5A1	0.000000	16262	0.180864	12638
ALDH6A1	0.195818	7080	1.425259	4769
ALDH7A1	0.438531	2962	1.959603	1667
ALDH8A1	0.082176	10526	0.082176	13443
ALDH9A1	0.592939	1832	1.992094	1547
ALDOA	0.382265	3568	2.920346	151
ALDOB	0.000000	16261	0.000000	17123
ALDOC	0.171441	7699	1.251885	6152
ALG1	0.219498	6480	1.390184	5038
ALG10	0.042463	11436	0.641983	10464
ALG10B	-0.089320	16917	0.572007	10838
ALG11	-0.129663	17021	1.095129	7467
ALG12	0.128480	8845	1.067800	7708
ALG13	0.071142	10803	1.232665	6305
ALG14	0.144062	8408	1.266921	6029
ALG1L	-	18987	-	18987
ALG1L2	0.162198	7971	0.330102	11922
ALG2	0.289847	5018	1.758575	2555
ALG3	0.602255	1788	1.969262	1626
ALG5	0.185780	7310	1.527833	3989
ALG6	0.063195	10991	0.991373	8257
ALG8	0.219200	6488	1.574469	3656
ALG9	0.283561	5127	1.370051	5191
ALK	0.000000	16260	0.000000	17122
ALKBH1	0.176458	7571	0.978126	8362
ALKBH2	0.414048	3216	1.128687	7195
ALKBH3	0.270119	5423	1.275690	5941
ALKBH4	-0.000439	16409	0.888085	8999
ALKBH5	0.280805	5181	1.535782	3934
ALKBH6	0.279614	5214	1.111020	7337
ALKBH7	0.197698	7034	1.917296	1838
ALKBH8	-0.123991	17011	0.530205	11051
ALLC	0.000000	16259	0.000000	17121
ALMS1	0.003555	12519	0.426507	11500
ALOX12	0.097950	9999	0.097950	13287
ALOX12B	0.237213	6131	0.237213	12297
ALOX15	0.000000	16258	0.000000	17120
ALOX15B	1.443526	224	1.477385	4377
ALOX5	0.000000	16257	0.000000	17119
ALOX5AP	0.000000	16256	0.436501	11463
ALOXE3	0.055081	11160	0.055081	13491
ALPI	0.000000	16255	0.000000	17118
ALPK1	0.075862	10680	0.981876	8332
ALPK2	0.421878	3139	0.421878	11531
ALPK3	0.000000	16254	0.000000	17117
ALPL	0.866068	879	1.432099	4718
ALPP	0.108742	9622	0.108742	13130
ALPPL2	0.000000	16253	0.000000	17116
ALS2	0.001407	12553	1.147089	7038
ALS2CL	0.825462	977	1.070994	7672
ALS2CR11	0.247348	5902	0.407084	11572
ALS2CR12	0.000000	16252	0.000000	17115
ALX1	0.013798	12388	0.013798	13962
ALX3	0.000000	16251	0.000000	17114
ALX4	0.830551	959	0.830551	9383
ALYREF	0.272632	5379	2.226623	914
AMACR	0.319498	4520	1.026682	7993
AMBN	0.000000	16250	0.000000	17113
AMBP	0.082176	10525	0.082176	13442
AMBRA1	0.035335	11590	1.553870	3802
AMD1	0.228834	6301	2.162482	1056
AMDHD1	0.063817	10972	0.063817	13475
AMDHD2	0.255591	5728	0.837550	9330
AMELX	0.000000	16249	0.000000	17112
AMELY	-	18986	-	18986
AMER1	0.114103	9335	0.511317	11114
AMER2	0.013798	12387	0.013798	13961
AMER3	0.000000	16248	0.000000	17111
AMFR	0.121419	9038	1.468161	4451
AMH	0.000000	16247	0.000000	17110
AMHR2	0.000000	16246	0.000000	17109
AMIGO1	-0.017370	16536	0.437753	11459
AMIGO2	1.211638	395	1.661115	3117
AMIGO3	0.244616	5970	1.504016	4190
AMMECR1	0.320745	4494	1.262424	6062
AMMECR1L	-	18985	-	18985
AMN	0.227849	6324	0.258111	12255
AMN1	0.128347	8848	0.694840	10175
AMOT	0.123886	8968	0.274961	12189
AMOTL1	1.533923	184	1.666436	3091
AMOTL2	0.886582	827	1.916789	1841
AMPD1	0.000000	16245	0.000000	17108
AMPD2	0.081183	10553	1.124578	7227
AMPD3	0.796739	1046	0.932148	8686
AMPH	0.661299	1505	1.234018	6290
AMT	0.000000	16244	0.000000	17107
AMTN	0.332861	4262	0.332861	11906
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16243	0.000000	17106
AMY2B	0.000000	16242	0.000000	17105
