gene	enrichment	rank(enr)	max	rank(max)
ABCG4	0.066981	7622	0.082625	12927
ABCG5	0.000000	15439	0.000000	17227
ABCG8	0.000000	15438	0.000000	17226
ABHD1	0.000000	15437	0.029968	13718
ABHD10	0.068411	7554	1.339088	4121
ABHD11	-0.022608	15852	0.921154	7520
ABHD12	0.000000	15436	1.505640	2927
ABHD12B	0.016406	10893	0.016406	14315
ABHD13	0.011505	11063	1.038719	6564
ABHD14A	0.118103	5756	1.235270	4935
ABHD14B	-0.137930	16899	1.619528	2284
ABHD15	0.032622	9141	0.373186	11074
ABHD16A	0.000628	11377	1.291330	4501
ABHD16B	-	19005	-	19005
ABHD17A	0.000000	15435	0.890551	7768
ABHD17B	0.092268	6671	0.918194	7547
ABHD17C	0.035204	8972	0.782784	8580
ABHD18	0.133887	5091	0.553111	10097
ABHD2	0.000000	15434	1.487943	3037
ABHD3	-0.295135	17160	0.655228	9454
ABHD4	0.177151	3855	1.481652	3078
ABHD5	0.016406	10892	0.929160	7460
ABHD6	0.016406	10891	0.579826	9934
ABHD8	0.125393	5500	0.812726	8353
ABI1	-0.095087	16662	1.366947	3917
ABI2	0.490575	764	1.614322	2305
ABI3	0.130715	5220	0.326995	11336
ABI3BP	0.016406	10890	0.572900	9971
ABL1	0.223232	2944	1.141570	5678
ABL2	0.511392	710	1.179459	5382
ABLIM1	0.861148	172	1.330775	4195
ABLIM2	0.103210	6249	0.103210	12754
ABLIM3	0.099705	6372	0.786365	8540
ABO	0.000000	15433	0.000000	17225
ABR	0.188222	3593	1.225705	5027
ABRA	0.000000	15432	0.000000	17224
ABRACL	0.270975	2187	1.739886	1716
ABT1	-0.029612	15985	1.167254	5486
ABTB1	0.129130	5370	0.757363	8761
ABTB2	-0.042285	16154	0.684981	9246
ACAA1	0.015240	10932	1.308726	4374
ACAA2	0.344865	1482	1.322910	4261
ACACA	0.284887	2022	1.244198	4861
ACACB	0.016406	10889	0.043445	13416
ACAD10	-0.035570	16079	0.954007	7268
ACAD11	0.192511	3494	0.857948	8029
ACAD8	-0.101726	16705	1.107025	5984
ACAD9	0.000000	15431	1.307944	4382
ACADL	0.029968	9545	0.029968	13717
ACADM	0.115293	5851	1.489389	3028
ACADS	0.000000	15430	0.793516	8486
ACADSB	0.000000	15429	0.756472	8765
ACADVL	0.169166	4082	1.994154	906
ACAN	0.032812	9133	0.076816	12970
ACAP1	0.000000	15428	0.000000	17223
ACAP2	0.027822	9614	1.431052	3442
ACAP3	0.016406	10888	0.669099	9364
ACAT1	0.004454	11262	1.676591	1994
ACAT2	0.765740	237	2.198890	537
ACBD3	0.001271	11357	1.855212	1297
ACBD4	-0.007675	15596	0.562462	10044
ACBD5	0.116491	5804	0.596162	9825
ACBD6	0.167614	4134	1.318933	4296
ACBD7	0.490462	766	0.727780	8976
ACCS	-0.002395	15515	0.462512	10583
ACCSL	-	19004	-	19004
ACD	0.027369	9636	0.944186	7354
ACE	0.016406	10887	0.016406	14314
ACE2	0.000000	15427	0.000000	17222
ACER1	0.000000	15426	0.000000	17221
ACER2	-0.013237	15691	0.097101	12785
ACER3	-0.091406	16636	1.027189	6681
ACHE	0.016275	10901	0.408084	10878
ACIN1	0.099217	6391	1.615633	2298
ACKR1	0.085893	6901	0.085893	12882
ACKR2	0.000000	15425	0.086889	12852
ACKR3	0.845691	180	2.189788	561
ACKR4	0.000000	15424	0.000000	17220
ACLY	0.633495	425	1.928194	1071
ACMSD	0.000000	15423	0.000000	17219
ACO1	0.123303	5562	1.647244	2148
ACO2	0.016406	10886	1.658032	2093
ACOD1	0.000000	15422	0.000000	17218
ACOT1	0.248442	2511	0.262355	11701
ACOT11	0.111485	5994	0.213883	11956
ACOT12	0.000000	15421	0.000000	17217
ACOT13	0.203823	3275	1.625653	2254
ACOT2	0.001754	11343	1.017219	6758
ACOT4	-0.065775	16419	0.073413	12989
ACOT6	-	19003	-	19003
ACOT7	0.746939	279	1.421892	3493
ACOT8	-0.091311	16634	1.309459	4363
ACOT9	0.000000	15420	1.529439	2796
ACOX1	0.095909	6513	1.465608	3191
ACOX2	0.553236	592	0.584334	9900
ACOX3	0.090117	6737	0.903332	7662
ACOXL	0.000000	15419	0.000000	17216
ACP1	0.183143	3716	1.990475	911
ACP2	0.024589	9727	1.561350	2610
ACP5	0.043445	8715	0.043445	13415
ACP6	0.286221	1997	0.814173	8340
ACP7	-	19002	-	19002
ACPP	0.032812	9132	0.032812	13485
ACPT	-	19001	-	19001
ACR	0.000000	15418	0.000000	17215
ACRBP	0.078676	7152	0.325258	11348
ACRC	0.000000	15417	0.000000	17214
ACRV1	0.000000	15416	0.000000	17213
ACSBG1	0.000000	15415	0.000000	17212
ACSBG2	0.000000	15414	0.000000	17211
ACSF2	0.058023	7995	0.840636	8138
ACSF3	0.000000	15413	0.586988	9886
ACSL1	0.029968	9544	1.019805	6741
ACSL3	0.163448	4229	2.196861	544
ACSL4	0.165614	4182	1.590850	2449
ACSL5	0.129130	5369	0.364234	11122
ACSL6	0.066219	7683	0.066219	13087
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15412	0.000000	17210
ACSM2B	0.000000	15411	0.000000	17209
ACSM3	0.000000	15410	0.032812	13484
ACSM4	-	18999	-	18999
ACSM5	0.046374	8500	0.046374	13292
ACSM6	0.016406	10885	0.016406	14313
ACSS1	0.050719	8301	0.484206	10480
ACSS2	0.016311	10899	1.010290	6828
ACSS3	0.376112	1274	0.783435	8574
ACTA1	0.059937	7889	0.059937	13103
ACTA2	0.687364	337	2.061661	763
ACTB	0.296601	1891	3.840879	2
ACTBL2	0.630911	429	0.630911	9605
ACTC1	0.000000	15409	0.043445	13414
ACTG1	0.510738	712	3.990163	1
ACTG2	0.479456	789	1.209021	5150
ACTL10	0.072008	7411	0.189067	12101
ACTL6A	0.183259	3711	1.699276	1885
ACTL6B	0.054784	8175	0.054784	13224
ACTL7A	0.000000	15408	0.000000	17208
ACTL7B	0.000000	15407	0.000000	17207
ACTL8	0.000000	15406	0.000000	17206
ACTL9	0.000000	15405	0.000000	17205
ACTN1	0.352150	1419	2.454862	260
ACTN2	0.000000	15404	0.016406	14312
ACTN3	0.000000	15403	0.000000	17204
ACTN4	0.533062	647	2.063826	761
ACTR10	0.371179	1303	1.784375	1532
ACTR1A	0.173674	3953	2.106048	685
ACTR1B	-0.063420	16400	1.227395	5008
ACTR2	0.282733	2053	1.995381	904
ACTR3	0.250756	2474	2.417685	288
ACTR3B	0.000000	15402	0.907577	7617
ACTR3C	0.145536	4770	0.145536	12433
ACTR5	-0.116847	16797	0.680420	9271
ACTR6	0.160978	4303	1.208335	5157
ACTR8	0.079541	7125	1.340007	4111
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15401	0.000000	17203
ACTRT3	-	18997	-	18997
ACVR1	0.046374	8499	1.035496	6589
ACVR1B	-0.245601	17117	0.772129	8642
ACVR1C	0.000000	15400	0.000000	17202
ACVR2A	0.031093	9208	0.796880	8458
ACVR2B	0.125841	5489	0.493770	10424
ACVRL1	0.000000	15399	0.029968	13716
ACY1	0.072350	7397	1.203528	5197
ACY3	0.000000	15398	0.000000	17201
ACYP1	0.048658	8369	1.117033	5881
ACYP2	0.049309	8346	0.699131	9167
ADA	0.210832	3131	0.885349	7799
ADAD1	0.000000	15397	0.000000	17200
ADAD2	0.000000	15396	0.000000	17199
ADAL	-0.149385	16929	0.578548	9939
ADAM10	0.393486	1171	1.570692	2560
ADAM11	0.071190	7454	0.071190	13024
ADAM12	0.675949	352	0.954444	7263
ADAM15	-0.080531	16558	1.599306	2390
ADAM17	0.204718	3253	1.448743	3313
ADAM18	0.000000	15395	0.000000	17198
ADAM19	0.649147	392	1.611792	2324
ADAM2	0.000000	15394	0.000000	17197
ADAM20	0.000000	15393	0.000000	17196
ADAM21	0.000000	15392	0.000000	17195
ADAM22	0.336753	1547	0.784970	8556
ADAM23	0.578430	529	1.025199	6698
ADAM28	0.000000	15391	0.059851	13133
ADAM29	0.000000	15390	0.000000	17194
ADAM30	0.000000	15389	0.000000	17193
ADAM32	0.000000	15388	0.000000	17192
ADAM33	0.000000	15387	0.029968	13715
ADAM7	0.000000	15386	0.000000	17191
ADAM8	0.000000	15385	0.016406	14311
ADAM9	0.606586	482	2.289272	402
ADAMDEC1	0.000000	15384	0.000000	17190
ADAMTS1	0.000000	15383	1.076460	6256
ADAMTS10	0.310348	1758	1.008866	6835
ADAMTS12	1.059926	92	1.296714	4458
ADAMTS13	0.000000	15382	0.000000	17189
ADAMTS14	0.032812	9131	0.234204	11863
ADAMTS15	0.660711	367	1.185190	5347
ADAMTS16	0.121917	5609	0.121917	12630
ADAMTS17	0.000000	15381	0.016406	14310
ADAMTS18	0.945901	129	0.945901	7338
ADAMTS19	0.082625	7016	0.082625	12926
ADAMTS2	0.004724	11254	0.283528	11560
ADAMTS20	0.000000	15380	0.000000	17188
ADAMTS3	0.092413	6665	0.369197	11093
ADAMTS4	0.000000	15379	0.229485	11884
ADAMTS5	0.029968	9543	0.511288	10333
ADAMTS6	0.233634	2735	0.403734	10896
ADAMTS7	0.417273	1052	1.007732	6847
ADAMTS8	0.000000	15378	0.000000	17187
ADAMTS9	0.006346	11218	0.370981	11089
ADAMTSL1	0.518488	688	1.015415	6776
ADAMTSL2	0.029968	9542	0.059851	13132
ADAMTSL3	0.132399	5159	0.145536	12432
ADAMTSL4	0.000000	15377	0.645682	9513
ADAMTSL5	0.000000	15376	0.046374	13291
ADAP1	0.000000	15375	0.096187	12796
ADAP2	0.000000	15374	0.016406	14309
ADAR	0.317625	1709	1.415550	3552
ADARB1	0.257175	2383	1.014895	6787
ADARB2	0.093222	6635	0.093222	12843
ADAT1	0.110387	6028	0.964735	7176
ADAT2	-0.064261	16409	0.811766	8361
ADAT3	0.035707	8951	1.709102	1842
ADCK1	0.003152	11301	0.540016	10172
ADCK2	-0.054016	16289	0.988986	7001
ADCK5	0.016406	10884	0.670126	9358
ADCY1	0.081879	7039	0.162323	12285
ADCY10	0.000000	15373	0.000000	17186
ADCY2	0.016406	10883	0.054784	13223
ADCY3	0.000000	15372	0.793977	8483
ADCY4	-0.055845	16318	0.000000	17185
ADCY5	0.016406	10882	0.032812	13483
ADCY6	0.055842	8052	0.866261	7967
ADCY7	-0.015757	15733	0.481041	10495
ADCY8	0.261719	2317	0.261719	11709
ADCY9	0.000000	15371	0.420584	10810
ADCYAP1	0.000000	15370	0.000000	17184
ADCYAP1R1	0.029968	9541	0.029968	13714
ADD1	0.091952	6679	1.607663	2347
ADD2	0.420443	1034	0.626221	9634
ADD3	0.142128	4872	1.319991	4285
ADGB	0.000000	15369	0.000000	17183
ADGRA1	0.016406	10881	0.016406	14308
ADGRA2	0.127676	5424	1.112302	5933
ADGRA3	0.233703	2733	1.015872	6770
ADGRB1	0.043445	8714	0.043445	13413
ADGRB2	0.212721	3100	0.735318	8910
ADGRB3	0.101243	6315	0.342213	11249
ADGRD1	0.000000	15368	0.016406	14307
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15367	0.000000	17182
ADGRE2	0.000000	15366	0.371644	11084
ADGRE3	0.000000	15365	0.000000	17181
ADGRE5	0.015136	10934	0.755931	8767
ADGRF1	0.000000	15364	0.000000	17180
ADGRF2	0.032812	9130	0.032812	13482
ADGRF3	0.016406	10880	0.071190	13023
ADGRF4	0.016406	10879	0.016406	14306
ADGRF5	0.069117	7528	0.150780	12365
ADGRG1	0.188222	3592	1.020609	6731
ADGRG2	0.000000	15363	0.000000	17179
ADGRG3	0.000000	15362	0.000000	17178
ADGRG4	0.000000	15361	0.000000	17177
ADGRG5	0.000000	15360	0.000000	17176
ADGRG6	0.480242	787	1.136156	5728
ADGRG7	0.000000	15359	0.000000	17175
ADGRL1	0.169412	4073	0.408084	10877
ADGRL2	0.209463	3160	0.209463	11989
ADGRL3	0.327072	1638	0.354662	11168
ADGRL4	0.536439	636	1.438977	3387
ADGRV1	0.457455	867	0.457455	10612
ADH1A	0.000000	15358	0.000000	17174
ADH1B	-0.063951	16404	0.000000	17173
ADH1C	0.000000	15357	0.000000	17172
ADH4	0.000000	15356	0.000000	17171
ADH5	0.236917	2683	1.819821	1404
ADH6	0.000000	15355	0.000000	17170
ADH7	0.000000	15354	0.000000	17169
ADHFE1	0.000000	15353	0.523104	10261
ADI1	0.127589	5427	1.632533	2211
ADIG	0.000000	15352	0.000000	17168
ADIPOQ	0.000000	15351	0.000000	17167
ADIPOR1	-0.009939	15636	1.531615	2780
ADIPOR2	0.000000	15350	1.378879	3828
ADIRF	-1.487324	17238	0.282391	11569
ADK	0.038828	8860	1.427355	3462
ADM	0.231987	2773	1.950946	1016
ADM2	0.271136	2186	0.486262	10471
ADM5	0.000000	15349	0.000000	17166
ADNP	-0.026994	15935	1.462178	3217
ADNP2	0.112706	5927	0.896718	7721
ADO	0.088380	6793	0.961000	7203
ADORA1	0.347873	1456	0.473223	10525
ADORA2A	0.000000	15348	0.016406	14305
ADORA2B	0.485614	772	0.955967	7248
ADORA3	0.000000	15347	0.000000	17165
ADPGK	-0.037155	16095	1.208316	5158
ADPRH	0.000000	15346	0.186444	12121
ADPRHL1	0.129130	5368	0.129130	12591
ADPRHL2	0.105562	6164	1.257296	4774
ADPRM	-0.280134	17151	0.621532	9661
ADRA1A	0.000000	15345	0.000000	17164
ADRA1B	0.080229	7103	0.449820	10660
ADRA1D	0.000000	15344	0.000000	17163
ADRA2A	0.076816	7244	0.403603	10897
ADRA2B	0.029968	9540	0.029968	13713
ADRA2C	0.016406	10878	0.016406	14304
ADRB1	0.043445	8713	0.071190	13022
ADRB2	0.000000	15343	0.425121	10781
ADRB3	0.000000	15342	0.000000	17162
ADRM1	0.171205	4027	1.838003	1341
ADSL	0.242924	2593	1.399482	3681
ADSS	0.266039	2244	1.619312	2285
ADSSL1	0.121078	5637	0.248270	11790
ADTRP	0.016406	10877	0.016406	14303
AEBP1	0.349279	1444	2.057479	770
AEBP2	0.212926	3095	1.105044	6001
AEN	0.169248	4078	1.126374	5804
AES	0.034012	9001	1.887626	1203
AFAP1	0.282340	2055	1.338905	4123
AFAP1L1	0.000000	15341	0.512305	10328
AFAP1L2	0.172575	3993	0.441143	10701
AFDN	0.029968	9539	0.828501	8225
AFF1	0.041299	8782	0.942631	7365
AFF2	0.059851	7924	0.059851	13131
AFF3	0.090495	6726	0.169577	12235
AFF4	0.094940	6561	1.383548	3791
AFG3L2	0.074338	7323	1.445724	3336
AFM	0.000000	15340	0.000000	17161
AFMID	0.226799	2881	1.678279	1981
AFP	0.029968	9538	0.029968	13712
AFTPH	0.016406	10876	0.560707	10060
AGA	0.103367	6232	1.082079	6204
AGAP1	0.000000	15339	0.371310	11086
AGAP2	0.000000	15338	0.000000	17160
AGAP3	0.240094	2641	1.128561	5786
AGAP4	-	18995	-	18995
AGAP5	-0.350140	17191	0.509092	10345
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.211908	17070	0.142539	12448
AGBL3	-0.095458	16664	0.499407	10396
AGBL4	0.066219	7682	0.066219	13086
AGBL5	0.211936	3111	1.228489	5000
AGER	0.000000	15337	0.000000	17159
AGFG1	0.078229	7164	1.742422	1703
AGFG2	0.016406	10875	0.712663	9084
AGGF1	0.097487	6457	1.443584	3352
AGK	-0.015545	15728	0.705652	9125
AGL	0.009352	11122	0.989816	6992
AGMAT	-0.048247	16231	0.214871	11953
AGMO	0.046455	8439	0.095934	12804
AGO1	0.159255	4347	1.120612	5855
AGO2	-0.349719	17190	0.925806	7482
AGO3	0.023510	9757	0.504873	10368
AGO4	-0.043465	16170	0.517715	10291
AGPAT1	0.189157	3561	1.488674	3033
AGPAT2	-0.009941	15637	0.875979	7889
AGPAT3	0.000586	11381	0.652357	9472
AGPAT4	0.000000	15336	0.794425	8477
AGPAT5	0.321416	1679	1.207302	5164
AGPS	0.087634	6812	1.791556	1507
AGR2	0.000000	15335	0.000000	17158
AGR3	0.000000	15334	0.000000	17157
AGRN	0.702393	321	1.919337	1103
AGRP	0.000000	15333	0.000000	17156
AGT	0.000000	15332	0.082625	12925
AGTPBP1	0.000000	15331	0.746854	8831
AGTR1	-	18991	-	18991
AGTR2	0.000000	15330	0.000000	17155
AGTRAP	0.022600	9783	1.477759	3104
AGXT	0.016406	10874	0.016406	14302
AGXT2	0.000000	15329	0.000000	17154
AHCTF1	0.010495	11096	0.945750	7341
AHCY	0.413160	1071	2.183992	570
AHCYL1	0.358521	1380	1.731612	1746
AHCYL2	0.095186	6553	1.014788	6790
AHDC1	-0.104094	16719	0.791241	8499
AHI1	0.029968	9537	1.037251	6573
AHNAK	0.102107	6294	2.039264	813
AHNAK2	0.575834	536	1.169248	5471
AHR	0.111404	5999	0.998466	6921
AHRR	0.187464	3616	0.523924	10254
AHSA1	-0.016077	15737	1.893545	1188
AHSA2	-0.196418	17039	0.863212	7988
AHSG	0.000000	15328	0.000000	17153
AHSP	0.000000	15327	0.000000	17152
AICDA	0.000000	15326	0.000000	17151
AIDA	0.059521	7940	1.321161	4273
AIF1	0.000000	15325	0.016406	14301
AIF1L	0.054784	8174	0.752267	8790
AIFM1	0.182238	3741	1.164987	5504
AIFM2	0.127072	5449	0.906019	7636
AIFM3	0.076816	7243	0.076816	12969
AIG1	0.123939	5546	1.679264	1975
AIM1	0.062953	7785	0.126133	12614
AIM1L	0.046374	8498	0.046374	13290
AIM2	0.000000	15324	0.000000	17150
AIMP1	0.150915	4574	1.727813	1758
AIMP2	0.086366	6863	1.505825	2926
AIP	0.000000	15323	1.108836	5970
AIPL1	0.365405	1334	0.365405	11114
AIRE	0.029968	9536	0.029968	13711
AJAP1	0.048947	8358	0.129130	12590
AJUBA	0.563209	560	0.974825	7103
AK1	0.045709	8519	1.399284	3685
AK2	0.080781	7080	1.472922	3143
AK3	0.202040	3299	1.793240	1501
AK4	0.247469	2526	0.855365	8043
AK5	0.032812	9129	0.487577	10465
AK6	-	18990	-	18990
AK7	0.089605	6752	0.342058	11251
AK8	0.088941	6770	0.342179	11250
AK9	0.052394	8243	0.271560	11634
AKAIN1	0.000000	15322	0.000000	17149
AKAP1	0.016406	10873	0.637738	9561
AKAP10	-0.094704	16660	1.321697	4269
AKAP11	0.265808	2246	0.697927	9174
AKAP12	0.774118	232	2.173007	585
AKAP13	0.079887	7117	1.175924	5408
AKAP14	0.000000	15321	0.000000	17148
AKAP17A	0.000000	15320	0.000000	17147
AKAP2	0.035572	8958	1.473234	3141
AKAP3	0.000000	15319	0.154929	12344
AKAP4	0.000000	15318	0.000000	17146
AKAP5	0.294403	1908	0.383394	11016
AKAP6	0.029968	9535	0.029968	13710
AKAP7	0.016406	10872	0.298377	11484
AKAP8	-0.036297	16085	1.123573	5828
AKAP8L	0.098824	6411	1.554175	2644
AKAP9	0.061862	7818	1.024500	6704
AKIP1	0.092958	6649	1.117372	5877
AKIRIN1	0.131424	5198	1.932191	1061
AKIRIN2	0.125180	5510	1.583531	2485
AKNA	0.016406	10871	0.427102	10768
AKNAD1	0.000000	15317	1.335716	4158
AKR1A1	0.237233	2678	1.455608	3255
AKR1B1	0.032080	9166	1.608277	2340
AKR1B10	0.000000	15316	0.000000	17145
AKR1B15	0.000000	15315	0.000000	17144
AKR1C1	0.000000	15314	0.138630	12488
AKR1C2	0.000000	15313	0.085741	12886
AKR1C3	0.000000	15312	0.428119	10762
AKR1C4	0.000000	15311	0.000000	17143
AKR1D1	0.000000	15310	0.000000	17142
AKR1E2	0.098910	6406	0.175504	12185
AKR7A2	0.041583	8773	1.813488	1432
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.006461	11215	1.398319	3698
AKT1S1	0.182436	3735	1.191730	5294
AKT2	0.055796	8057	1.467042	3180
AKT3	0.110935	6014	0.862778	7992
AKTIP	0.042829	8736	0.906956	7626
ALAD	0.000000	15309	1.209132	5149
ALAS1	0.131675	5188	1.413635	3564
ALAS2	-0.023961	15882	0.000000	17141
ALB	0.000000	15308	0.000000	17140
ALCAM	0.579265	526	2.117447	666
ALDH16A1	-0.114862	16784	0.846662	8096
ALDH18A1	0.306509	1794	1.628527	2235
ALDH1A1	0.853819	176	1.801720	1470
ALDH1A2	0.016406	10870	0.016406	14300
ALDH1A3	0.129130	5367	0.828601	8224
ALDH1B1	0.168855	4091	1.405625	3630
ALDH1L1	0.032812	9128	0.046374	13289
ALDH1L2	0.136476	5020	0.629934	9610
ALDH2	-0.381424	17198	1.525567	2821
ALDH3A1	0.029968	9534	0.029968	13709
ALDH3A2	0.158347	4382	1.282975	4575
ALDH3B1	0.043445	8712	0.602843	9782
ALDH3B2	0.000000	15307	0.000000	17139
ALDH4A1	0.294205	1910	1.099719	6055
ALDH5A1	0.099209	6392	0.583611	9908
ALDH6A1	0.024482	9731	1.018273	6751
ALDH7A1	0.141251	4899	1.662323	2065
ALDH8A1	0.016406	10869	0.016406	14299
ALDH9A1	-0.058321	16345	1.200758	5221
ALDOA	0.360213	1373	2.647221	147
ALDOB	0.000000	15306	0.000000	17138
ALDOC	0.237742	2673	1.318186	4304
ALG1	0.098300	6425	1.268986	4687
ALG10	0.074361	7322	0.673880	9323
ALG10B	-0.057419	16337	0.603908	9775
ALG11	0.086296	6867	1.311088	4351
ALG12	0.222210	2963	0.918127	7549
ALG13	0.000000	15305	1.261471	4743
ALG14	-0.006052	15571	1.116807	5885
ALG1L	-	18987	-	18987
ALG1L2	-0.026429	15917	0.141475	12462
ALG2	0.022628	9782	1.491356	3016
ALG3	0.049903	8328	1.506812	2921
ALG5	-0.084904	16596	1.257149	4775
ALG6	0.079130	7138	0.868389	7953
ALG8	0.166679	4154	1.521948	2838
ALG9	0.183498	3703	1.129320	5780
ALK	0.029968	9533	0.029968	13708
ALKBH1	0.000687	11373	0.802355	8425
ALKBH2	0.303716	1824	0.957425	7232
ALKBH3	-0.069810	16453	1.076581	6254
ALKBH4	-0.013857	15705	0.874667	7898
ALKBH5	0.176193	3879	1.519664	2852
ALKBH6	0.067873	7574	0.899279	7696
ALKBH7	0.159525	4340	1.699259	1886
ALKBH8	-0.034332	16061	0.619865	9672
ALLC	0.000000	15304	0.000000	17137
ALMS1	0.018158	9905	0.583971	9902
ALOX12	0.000000	15303	0.000000	17136
ALOX12B	0.000000	15302	0.000000	17135
ALOX15	0.000000	15301	0.000000	17134
ALOX15B	0.000000	15300	0.000000	17133
ALOX5	0.000000	15299	0.085893	12881
ALOX5AP	0.000000	15298	0.282945	11566
ALOXE3	0.000000	15297	0.000000	17132
ALPI	0.000000	15296	0.000000	17131
ALPK1	0.000000	15295	0.593740	9838
ALPK2	0.321839	1677	0.321839	11360
ALPK3	0.016406	10868	0.016406	14298
ALPL	0.016406	10867	0.066219	13085
ALPP	0.000000	15294	0.000000	17130
ALPPL2	0.000000	15293	0.000000	17129
ALS2	0.130462	5229	1.222653	5053
ALS2CL	0.000000	15292	0.032812	13481
ALS2CR11	0.016406	10866	0.130135	12532
ALS2CR12	0.000000	15291	0.000000	17128
ALX1	0.134591	5066	0.134591	12494
ALX3	0.000000	15290	0.000000	17127
ALX4	0.055772	8073	0.055772	13149
ALYREF	0.135321	5050	2.089312	712
AMACR	0.004475	11260	0.670406	9353
AMBN	0.000000	15289	0.000000	17126
AMBP	0.016406	10865	0.016406	14297
AMBRA1	0.029567	9556	1.346548	4063
AMD1	0.002857	11311	1.702290	1872
AMDHD1	0.000000	15288	0.000000	17125
AMDHD2	0.147363	4660	0.764217	8711
AMELX	0.000000	15287	0.000000	17124
AMELY	-	18986	-	18986
AMER1	-0.074819	16502	0.322395	11357
AMER2	0.126133	5480	0.126133	12613
AMER3	0.000000	15286	0.000000	17123
AMFR	0.083315	6988	1.412710	3574
AMH	0.000000	15285	0.000000	17122
AMHR2	0.000000	15284	0.000000	17121
AMIGO1	-0.000964	15489	0.618594	9685
AMIGO2	0.762382	242	1.211860	5134
AMIGO3	0.071009	7461	1.161155	5534
AMMECR1	0.173812	3943	1.115490	5900
AMMECR1L	-	18985	-	18985
AMN	0.000000	15283	0.000000	17120
AMN1	0.131744	5185	0.807259	8390
AMOT	0.075442	7294	0.588013	9879
AMOTL1	0.134561	5067	1.455397	3261
AMOTL2	0.274924	2144	1.613480	2314
AMPD1	0.000000	15282	0.000000	17119
AMPD2	0.101149	6319	1.184520	5352
AMPD3	0.173959	3936	0.346287	11228
AMPH	0.041381	8780	0.543448	10147
AMT	0.222180	2965	0.541285	10163
AMTN	0.648771	393	0.648771	9493
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
