gene	enrichment	rank(enr)	max	rank(max)
ACAA2	0.451310	3863	1.650308	3784
ACACA	0.429428	4127	1.572755	4396
ACACB	0.073629	12688	0.256815	12806
ACAD10	0.040617	13441	1.030195	9073
ACAD11	0.432514	4086	1.097951	8539
ACAD8	-0.073692	17140	1.135059	8237
ACAD9	0.311754	6072	1.416476	5707
ACADL	0.037426	13619	0.037426	14319
ACADM	0.231602	8119	1.605697	4156
ACADS	0.100371	11998	0.831812	10400
ACADSB	0.206025	8869	1.109647	8439
ACADVL	0.347103	5383	1.985652	1796
ACAN	0.811552	1479	0.861851	10232
ACAP1	0.314410	6003	0.426511	12206
ACAP2	0.148335	10640	1.660674	3710
ACAP3	0.081865	12486	0.717392	11047
ACAT1	0.255223	7435	1.845813	2492
ACAT2	0.851394	1339	2.284544	873
ACBD3	0.297674	6370	2.151615	1221
ACBD4	0.242860	7805	0.946089	9672
ACBD5	0.328875	5720	0.895423	10029
ACBD6	0.361835	5119	1.400883	5862
ACBD7	0.360377	5138	0.597695	11585
ACCS	0.424397	4206	0.830589	10416
ACCSL	-	19004	-	19004
ACD	0.337005	5553	1.253822	7257
ACE	0.523829	3111	0.970347	9502
ACE2	0.034601	13717	0.034601	14386
ACER1	0.000000	17005	0.000000	17227
ACER2	0.430169	4118	0.746706	10887
ACER3	0.586622	2659	1.705216	3395
ACHE	0.014226	14224	0.092346	13772
ACIN1	0.262902	7212	1.860757	2394
ACKR1	0.000000	17004	0.000000	17226
ACKR2	0.129077	11198	0.361728	12443
ACKR3	0.311042	6084	1.617629	4077
ACKR4	1.474691	314	1.579326	4350
ACLY	0.779090	1610	2.073789	1466
ACMSD	0.000000	17003	0.000000	17225
ACO1	0.327256	5754	1.851197	2455
ACO2	0.111115	11614	1.810904	2686
ACOD1	0.000000	17002	0.000000	17224
ACOT1	0.279762	6780	0.331399	12540
ACOT11	0.225553	8277	0.471532	12053
ACOT12	0.181844	9605	0.181844	13152
ACOT13	0.462213	3737	1.886604	2260
ACOT2	0.349233	5342	1.226367	7461
ACOT4	0.115360	11510	0.254547	12810
ACOT6	-	19003	-	19003
ACOT7	1.258341	500	1.681113	3582
ACOT8	0.009146	14339	1.409916	5784
ACOT9	0.328520	5730	1.877586	2307
ACOX1	0.199539	9045	1.582495	4317
ACOX2	0.865722	1294	0.896820	10018
ACOX3	0.175714	9777	1.063575	8793
ACOXL	0.325117	5796	0.325117	12549
ACP1	0.152201	10536	1.954146	1940
ACP2	0.104242	11780	1.561814	4479
ACP5	1.011433	929	1.183784	7807
ACP6	0.325643	5787	0.999131	9291
ACP7	-	19002	-	19002
ACPP	0.157985	10353	0.324282	12567
ACPT	-	19001	-	19001
ACR	0.000000	17001	0.000000	17223
ACRBP	0.037426	13618	0.221571	12929
ACRC	0.000000	17000	0.000000	17222
ACRV1	0.000000	16999	0.000000	17221
ACSBG1	0.010348	14330	0.010348	14785
ACSBG2	0.000000	16998	0.000000	17220
ACSF2	0.694247	1981	1.394452	5927
ACSF3	0.136516	11016	0.962381	9557
ACSL1	0.479748	3566	1.200864	7679
ACSL3	0.408106	4424	2.441519	593
ACSL4	0.575089	2722	2.079090	1447
ACSL5	0.006065	14360	0.498311	11955
ACSL6	0.090482	12299	0.090482	13779
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16997	0.000000	17219
ACSM2B	0.000000	16996	0.000000	17218
ACSM3	0.354055	5257	0.426511	12205
ACSM4	-	18999	-	18999
ACSM5	0.039090	13470	0.039090	14202
ACSM6	0.000000	16995	0.000000	17217
ACSS1	0.085942	12404	0.440909	12157
ACSS2	0.464287	3717	1.304706	6796
ACSS3	0.507433	3278	0.940819	9697
ACTA1	0.025182	13978	0.025182	14555
ACTA2	1.266938	492	2.641235	389
ACTB	0.658011	2195	4.130959	4
ACTBL2	0.071464	12722	0.071464	13906
ACTC1	0.050480	13237	0.157985	13301
ACTG1	0.607019	2505	4.055945	6
ACTG2	1.492651	300	2.222216	1018
ACTL10	0.274637	6911	0.287802	12694
ACTL6A	0.312321	6050	1.828338	2584
ACTL6B	0.010348	14329	0.010348	14784
ACTL7A	0.000000	16994	0.000000	17216
ACTL7B	0.000000	16993	0.000000	17215
ACTL8	0.053078	13196	0.053078	14097
ACTL9	0.000000	16992	0.000000	17214
ACTN1	0.547750	2928	2.703420	333
ACTN2	0.000000	16991	0.157985	13300
ACTN3	0.070395	12738	0.070395	13909
ACTN4	0.306139	6180	2.063408	1496
ACTR10	0.212372	8682	1.913495	2139
ACTR1A	0.181841	9606	2.211272	1045
ACTR1B	0.004476	14370	1.295291	6863
ACTR2	0.309380	6109	2.006038	1721
ACTR3	0.399981	4549	2.569549	444
ACTR3B	0.075940	12601	0.889862	10060
ACTR3C	0.249962	7598	0.596337	11590
ACTR5	0.058417	12977	0.855685	10260
ACTR6	0.274862	6904	1.322219	6625
ACTR8	0.398910	4565	1.388294	5988
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16990	0.000000	17213
ACTRT3	-	18997	-	18997
ACVR1	0.510441	3250	1.579277	4351
ACVR1B	0.091174	12277	1.108903	8451
ACVR1C	0.168490	10059	0.168490	13240
ACVR2A	0.173454	9839	0.921303	9843
ACVR2B	0.196404	9149	0.597695	11584
ACVRL1	0.106019	11748	0.491362	12003
ACY1	0.528367	3066	1.487421	5079
ACY3	0.013798	14268	0.013798	14749
ACYP1	0.329224	5710	1.397599	5891
ACYP2	0.239167	7905	1.097951	8538
ADA	0.554448	2880	1.091037	8588
ADAD1	0.000000	16989	0.000000	17212
ADAD2	0.000000	16988	0.000000	17211
ADAL	0.180473	9645	0.908406	9936
ADAM10	0.443095	3955	1.930185	2056
ADAM11	0.075547	12652	0.075547	13890
ADAM12	1.611981	232	1.890477	2230
ADAM15	0.469937	3651	2.149773	1228
ADAM17	0.337824	5541	1.506679	4922
ADAM18	0.000000	16987	0.000000	17210
ADAM19	0.835391	1397	1.687510	3530
ADAM2	0.000000	16986	0.000000	17209
ADAM20	0.000000	16985	0.000000	17208
ADAM21	0.000000	16984	0.000000	17207
ADAM22	0.402875	4502	0.851093	10283
ADAM23	0.141911	10854	0.624836	11487
ADAM28	0.128273	11216	0.227433	12902
ADAM29	0.000000	16983	0.000000	17206
ADAM30	0.000000	16982	0.000000	17205
ADAM32	0.053078	13195	0.053078	14096
ADAM33	1.230546	533	1.521661	4816
ADAM7	0.000000	16981	0.000000	17204
ADAM8	1.384929	377	1.558912	4498
ADAM9	0.672674	2114	2.355361	727
ADAMDEC1	0.000000	16980	0.000000	17203
ADAMTS1	0.655805	2206	2.460576	577
ADAMTS10	0.029318	13799	0.669317	11310
ADAMTS12	0.622179	2398	0.858966	10237
ADAMTS13	0.000000	16979	0.000000	17202
ADAMTS14	0.612089	2460	0.846955	10316
ADAMTS15	0.972588	1013	1.497068	5012
ADAMTS16	0.000000	16978	0.000000	17201
ADAMTS17	0.201999	8970	0.311754	12638
ADAMTS18	0.000000	16977	0.000000	17200
ADAMTS19	0.153926	10477	0.153926	13307
ADAMTS2	1.220848	546	1.961267	1906
ADAMTS20	0.170222	10005	0.170222	13231
ADAMTS3	0.752600	1716	1.029384	9090
ADAMTS4	0.312913	6040	0.654150	11364
ADAMTS5	1.071210	817	1.791274	2810
ADAMTS6	0.711587	1901	0.954298	9608
ADAMTS7	0.848557	1349	1.439017	5511
ADAMTS8	0.000000	16976	0.000000	17199
ADAMTS9	0.076565	12582	0.478909	12043
ADAMTSL1	1.326155	437	1.823083	2608
ADAMTSL2	0.000000	16975	0.000000	17198
ADAMTSL3	0.005283	14363	0.034601	14385
ADAMTSL4	0.582762	2676	1.463146	5302
ADAMTSL5	0.567911	2766	0.929419	9792
ADAP1	0.129877	11174	0.778151	10726
ADAP2	0.035823	13667	0.164353	13272
ADAR	0.472372	3627	1.898006	2194
ADARB1	1.267853	490	1.468643	5261
ADARB2	0.037426	13617	0.037426	14318
ADAT1	0.159016	10309	1.122216	8339
ADAT2	0.119170	11420	0.995196	9336
ADAT3	0.201550	8991	1.874945	2320
ADCK1	0.059540	12963	0.672942	11275
ADCK2	0.090706	12290	1.133708	8242
ADCK5	0.116988	11475	0.913915	9903
ADCY1	0.094485	12139	0.174928	13172
ADCY10	0.000000	16974	0.000000	17197
ADCY2	0.091748	12265	0.146128	13347
ADCY3	0.381232	4821	1.490446	5059
ADCY4	0.567254	2767	0.969402	9521
ADCY5	0.063726	12860	0.092346	13771
ADCY6	0.104619	11779	0.915038	9890
ADCY7	0.442599	3965	1.008521	9224
ADCY8	0.000000	16973	0.000000	17196
ADCY9	0.664405	2163	1.230337	7440
ADCYAP1	0.000000	16972	0.000000	17195
ADCYAP1R1	0.100371	11997	0.100371	13686
ADD1	0.106297	11740	1.727785	3233
ADD2	0.050092	13241	0.129663	13421
ADD3	0.790939	1555	1.872435	2332
ADGB	0.028452	13848	0.028452	14455
ADGRA1	0.000000	16971	0.000000	17194
ADGRA2	0.904473	1194	1.889099	2243
ADGRA3	0.393796	4630	1.175965	7889
ADGRB1	0.100371	11996	0.100371	13685
ADGRB2	0.265452	7144	0.745347	10901
ADGRB3	0.197856	9088	0.438827	12175
ADGRD1	0.309247	6112	0.802786	10571
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16970	0.000000	17193
ADGRE2	0.075547	12651	0.507273	11922
ADGRE3	0.000000	16969	0.000000	17192
ADGRE5	0.533570	3021	1.629140	3972
ADGRF1	1.516104	281	1.516104	4851
ADGRF2	0.136721	11010	0.136721	13399
ADGRF3	0.080956	12510	0.290007	12683
ADGRF4	1.253151	504	1.253151	7260
ADGRF5	0.000000	16968	0.000000	17191
ADGRG1	1.644513	215	1.644513	3826
ADGRG2	0.145164	10743	0.147733	13327
ADGRG3	0.000000	16967	0.000000	17190
ADGRG4	0.000000	16966	0.000000	17189
ADGRG5	0.000000	16965	0.000000	17188
ADGRG6	0.733606	1811	1.389520	5975
ADGRG7	0.000000	16964	0.000000	17187
ADGRL1	0.155780	10424	0.394452	12323
ADGRL2	0.409933	4397	0.409933	12291
ADGRL3	0.047957	13332	0.075547	13889
ADGRL4	0.532987	3029	1.070038	8749
ADGRV1	0.016406	14101	0.016406	14608
ADH1A	0.000000	16963	0.000000	17186
ADH1B	1.119364	703	1.366122	6202
ADH1C	0.000000	16962	0.000000	17185
ADH4	0.037426	13616	0.037426	14317
ADH5	0.382673	4797	1.965578	1888
ADH6	0.000000	16961	0.000000	17184
ADH7	0.037426	13615	0.037426	14316
ADHFE1	0.028452	13847	0.588832	11630
ADI1	0.182576	9553	1.961136	1909
ADIG	0.000000	16960	0.000000	17183
ADIPOQ	0.000000	16959	0.000000	17182
ADIPOR1	0.538129	2994	1.966731	1883
ADIPOR2	0.164496	10150	1.575308	4380
ADIRF	1.096111	749	2.865826	202
ADK	0.773066	1627	2.098369	1373
ADM	1.059114	845	2.778072	257
ADM2	0.951087	1068	1.216694	7551
ADM5	0.000000	16958	0.000000	17181
ADNP	0.605559	2513	1.993927	1758
ADNP2	0.211778	8699	1.033826	9051
ADO	0.160564	10275	1.052421	8901
ADORA1	0.250995	7571	0.361317	12444
ADORA2A	0.048455	13326	0.145951	13356
ADORA2B	0.659230	2189	1.133219	8253
ADORA3	0.000000	16957	0.000000	17180
ADPGK	0.255439	7430	1.500909	4976
ADPRH	0.169962	10008	0.351051	12463
ADPRHL1	0.241262	7847	0.241262	12864
ADPRHL2	0.145154	10744	1.296889	6853
ADPRM	0.076971	12576	0.978637	9452
ADRA1A	0.013798	14267	0.013798	14748
ADRA1B	0.523616	3115	0.893207	10049
ADRA1D	0.828496	1419	0.913005	9906
ADRA2A	0.067169	12799	0.474363	12050
ADRA2B	0.075547	12650	0.075547	13888
ADRA2C	0.016406	14100	0.016406	14607
ADRB1	0.050828	13232	0.156116	13303
ADRB2	0.769950	1643	1.742603	3134
ADRB3	0.000000	16956	0.000000	17179
ADRM1	0.325727	5783	1.992526	1765
ADSL	0.228306	8203	1.384865	6020
ADSS	0.358292	5180	1.848477	2474
ADSSL1	0.082307	12473	0.327933	12546
ADTRP	0.493033	3449	0.493033	11982
AEBP1	0.889035	1233	2.667294	364
AEBP2	0.219988	8467	1.116786	8384
AEN	0.308729	6124	1.265854	7149
AES	0.345315	5409	2.175816	1150
AFAP1	0.929096	1128	1.585396	4299
AFAP1L1	0.344564	5422	1.165000	7987
AFAP1L2	0.898675	1211	1.522802	4807
AFDN	0.264458	7168	1.181954	7825
AFF1	0.500873	3352	1.321228	6630
AFF2	0.054840	13040	0.054840	13981
AFF3	0.556189	2865	0.644439	11418
AFF4	0.400623	4536	1.689230	3507
AFG3L2	0.124373	11296	1.604101	4165
AFM	0.000000	16955	0.000000	17178
AFMID	0.329405	5706	1.780885	2877
AFP	0.103804	11811	0.103804	13571
AFTPH	0.170222	10004	0.755823	10846
AGA	0.385519	4747	1.286681	6947
AGAP1	0.191443	9289	0.920202	9861
AGAP2	0.076465	12584	0.107210	13541
AGAP3	1.463581	324	1.463581	5294
AGAP4	-	18995	-	18995
AGAP5	0.050858	13231	0.910091	9933
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.224529	8311	0.578976	11664
AGBL3	-0.060839	17128	0.534026	11825
AGBL4	0.048455	13325	0.048455	14155
AGBL5	0.357829	5194	1.374382	6136
AGER	0.028452	13846	0.028452	14454
AGFG1	0.297795	6367	1.825742	2591
AGFG2	0.100371	11995	0.939623	9701
AGGF1	0.180608	9638	1.526705	4762
AGK	0.226727	8240	0.947924	9648
AGL	0.290849	6502	1.308714	6749
AGMAT	0.288332	6559	0.551450	11769
AGMO	0.157499	10367	0.206978	13015
AGO1	0.068065	12781	1.172895	7916
AGO2	0.018130	14038	1.293654	6881
AGO3	0.322989	5855	0.953275	9615
AGO4	0.045218	13382	0.644439	11417
AGPAT1	0.451366	3860	1.549299	4580
AGPAT2	0.175083	9797	1.061004	8811
AGPAT3	0.237282	7961	0.936561	9723
AGPAT4	0.216984	8579	0.953192	9616
AGPAT5	0.362380	5105	1.497759	5001
AGPS	0.197988	9086	1.901910	2179
AGR2	1.990960	92	1.990960	1773
AGR3	0.000000	16954	0.000000	17177
AGRN	0.960830	1044	2.177773	1145
AGRP	0.000000	16953	0.000000	17176
AGT	0.010348	14328	0.181844	13151
AGTPBP1	0.000000	16952	1.044932	8953
AGTR1	-	18991	-	18991
AGTR2	0.000000	16951	0.000000	17175
AGTRAP	0.356047	5224	1.835046	2549
AGXT	0.000000	16950	0.000000	17174
AGXT2	0.000000	16949	0.000000	17173
AHCTF1	0.243083	7795	1.139249	8214
AHCY	0.616629	2427	2.387461	678
AHCYL1	0.291159	6499	1.885614	2264
AHCYL2	0.208736	8792	1.198862	7689
AHDC1	0.154452	10460	1.172895	7915
AHI1	0.349459	5338	1.227062	7457
AHNAK	0.421746	4240	2.715611	323
AHNAK2	1.212721	563	1.866275	2363
AHR	0.749761	1735	1.805637	2712
AHRR	1.443497	338	1.779957	2889
AHSA1	0.330473	5683	2.102104	1362
AHSA2	0.319791	5907	1.141450	8193
AHSG	0.000000	16948	0.000000	17172
AHSP	0.000000	16947	0.000000	17171
AICDA	0.000000	16946	0.000000	17170
AIDA	0.286749	6602	1.548389	4588
AIF1	0.000000	16945	0.053078	14095
AIF1L	0.025182	13977	0.551925	11765
AIFM1	0.171342	9892	1.154091	8080
AIFM2	0.771562	1638	1.550510	4569
AIFM3	0.053078	13194	0.053078	14094
AIG1	0.725095	1847	1.988470	1784
AIM1	1.434569	343	1.434569	5553
AIM1L	1.055846	851	1.055846	8870
AIM2	0.290497	6510	0.290497	12682
AIMP1	0.326459	5769	1.936363	2018
AIMP2	0.305270	6204	1.664430	3689
AIP	0.000000	16944	1.209515	7606
AIPL1	0.037426	13614	0.037426	14315
AIRE	0.000000	16943	0.000000	17169
AJAP1	0.678069	2079	0.758252	10817
AJUBA	1.205069	571	1.616686	4085
AK1	0.304061	6233	1.645422	3820
AK2	0.209702	8766	1.601843	4185
AK3	0.272160	6974	1.855692	2423
AK4	0.468634	3663	1.111934	8422
AK5	1.323252	441	1.753333	3061
AK6	-	18990	-	18990
AK7	0.161825	10241	0.435536	12181
AK8	0.229636	8171	0.482874	12027
AK9	0.030176	13775	0.469135	12060
AKAIN1	0.026394	13906	0.026394	14497
AKAP1	0.132171	11119	0.995196	9335
AKAP10	0.066825	12805	1.483226	5121
AKAP11	0.425888	4173	0.851590	10281
AKAP12	0.728661	1831	1.772322	2939
AKAP13	0.224113	8328	1.307885	6757
AKAP14	0.000000	16942	0.000000	17168
AKAP17A	1.019840	911	1.019840	9148
AKAP2	0.805152	1497	2.332558	777
AKAP3	0.111973	11591	0.269451	12742
AKAP4	0.000000	16941	0.000000	17167
AKAP5	0.144011	10786	0.181844	13150
AKAP6	0.218677	8515	0.218677	12961
AKAP7	0.030692	13765	0.491362	12002
AKAP8	0.092987	12164	1.102777	8495
AKAP8L	0.184661	9487	1.602819	4176
AKAP9	0.150548	10592	1.408918	5793
AKIP1	0.250916	7573	1.273179	7086
AKIRIN1	0.187413	9419	1.988180	1787
AKIRIN2	0.291557	6491	1.488059	5072
AKNA	0.194679	9190	0.690844	11182
AKNAD1	0.025075	13982	1.472077	5226
AKR1A1	0.169865	10013	1.483201	5122
AKR1B1	0.284298	6672	1.860495	2396
AKR1B10	0.161599	10252	0.161599	13277
AKR1B15	0.269755	7048	0.269755	12738
AKR1C1	0.579953	2695	1.794418	2792
AKR1C2	0.822476	1438	1.581909	4327
AKR1C3	0.516545	3182	1.301557	6820
AKR1C4	0.000000	16940	0.000000	17166
AKR1D1	0.000000	16939	0.000000	17165
AKR1E2	0.326897	5761	0.612784	11538
AKR7A2	0.107465	11687	1.879370	2292
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.278809	6808	1.573483	4389
AKT1S1	0.558253	2843	1.574857	4384
AKT2	0.365658	5048	1.628987	3976
AKT3	0.309672	6105	1.258900	7217
AKTIP	0.010642	14284	0.874770	10155
ALAD	0.017171	14046	1.354405	6297
ALAS1	0.246360	7702	1.560743	4490
ALAS2	-0.023961	17069	0.000000	17164
ALB	0.000000	16938	0.000000	17163
ALCAM	0.681742	2057	2.095971	1383
ALDH16A1	0.221954	8404	1.267172	7142
ALDH18A1	0.484198	3527	1.549072	4582
ALDH1A1	0.100371	11994	0.407330	12297
ALDH1A2	0.014226	14223	0.075547	13887
ALDH1A3	1.618749	228	2.339920	754
ALDH1B1	0.329011	5714	1.565781	4456
ALDH1L1	0.037426	13613	0.075547	13886
ALDH1L2	1.175022	621	1.668479	3654
ALDH2	-0.140325	17199	1.766666	2973
ALDH3A1	1.408749	362	1.408749	5798
ALDH3A2	1.071850	814	1.800854	2738
ALDH3B1	0.909288	1176	1.644873	3823
ALDH3B2	0.305351	6201	0.305351	12658
ALDH4A1	0.709252	1918	1.749582	3093
ALDH5A1	0.092346	12250	0.345027	12482
ALDH6A1	0.084121	12435	1.313562	6699
ALDH7A1	0.670491	2124	2.191563	1111
ALDH8A1	0.010348	14327	0.010348	14783
ALDH9A1	0.198870	9066	1.598024	4221
ALDOA	0.365684	5047	2.764266	269
ALDOB	0.000000	16937	0.000000	17162
ALDOC	0.131210	11145	1.211654	7584
ALG1	0.204776	8903	1.375461	6118
ALG10	0.121466	11353	0.720986	11033
ALG10B	0.067027	12801	0.728354	10991
ALG11	0.081482	12496	1.306274	6777
ALG12	0.208491	8798	1.098065	8532
ALG13	0.200727	9018	1.587400	4287
ALG14	0.310588	6091	1.349430	6343
ALG1L	-	18987	-	18987
ALG1L2	0.053832	13053	0.221735	12928
ALG2	0.255357	7434	1.701786	3424
ALG3	0.281659	6743	1.726075	3244
ALG5	0.093053	12163	1.435106	5545
ALG6	0.024130	13987	0.952308	9624
ALG8	0.211993	8691	1.567262	4443
ALG9	0.862645	1307	1.340310	6436
ALK	0.092346	12249	0.092346	13770
ALKBH1	-0.006484	17039	0.795185	10622
ALKBH2	0.317044	5976	1.150756	8112
ALKBH3	0.259647	7303	1.277838	7037
ALKBH4	0.045547	13380	0.934071	9757
ALKBH5	0.214045	8643	1.476890	5172
ALKBH6	0.196968	9130	1.028375	9098
ALKBH7	0.363612	5087	1.842530	2510
ALKBH8	0.074157	12675	0.728354	10990
ALLC	0.000000	16936	0.000000	17161
ALMS1	0.182586	9552	0.754123	10850
ALOX12	0.037426	13612	0.037426	14314
ALOX12B	0.106715	11727	0.106715	13543
ALOX15	0.000000	16935	0.000000	17160
ALOX15B	1.426081	346	1.459939	5335
ALOX5	0.000000	16934	0.177398	13161
ALOX5AP	0.000000	16933	0.714125	11077
ALOXE3	0.037426	13611	0.037426	14313
ALPI	0.000000	16932	0.000000	17159
ALPK1	0.255734	7423	1.161967	8013
ALPK2	1.352761	407	1.352761	6308
ALPK3	0.000000	16931	0.000000	17158
ALPL	0.199165	9059	0.765196	10794
ALPP	0.000000	16930	0.000000	17157
ALPPL2	0.000000	16929	0.000000	17156
ALS2	0.190041	9334	1.299226	6830
ALS2CL	0.679838	2067	0.907664	9939
ALS2CR11	0.720506	1863	0.880242	10103
ALS2CR12	0.010348	14326	0.010348	14782
ALX1	0.822656	1437	0.822656	10468
ALX3	0.130899	11157	0.130899	13417
ALX4	0.071526	12714	0.071526	13898
ALYREF	0.537467	2997	2.394407	665
AMACR	0.212530	8680	0.919715	9864
AMBN	0.000000	16928	0.000000	17155
AMBP	0.157985	10352	0.157985	13299
AMBRA1	0.076952	12578	1.541467	4644
AMD1	0.340995	5482	2.274643	894
AMDHD1	0.103804	11810	0.103804	13570
AMDHD2	0.346723	5391	1.089595	8601
AMELX	0.000000	16927	0.000000	17154
AMELY	-	18986	-	18986
AMER1	-0.023071	17067	0.374144	12382
AMER2	0.040191	13455	0.040191	14195
AMER3	0.028452	13845	0.028452	14453
AMFR	0.098575	12040	1.525992	4769
AMH	0.000000	16926	0.000000	17153
AMHR2	0.000000	16925	0.000000	17152
AMIGO1	-0.002195	17029	0.616999	11525
AMIGO2	1.084829	782	1.534307	4703
AMIGO3	0.189738	9350	1.449137	5438
AMMECR1	0.365933	5041	1.307611	6759
AMMECR1L	-	18985	-	18985
AMN	0.275089	6897	0.305351	12657
AMN1	0.178918	9698	1.048442	8935
AMOT	0.673871	2106	1.147208	8150
AMOTL1	1.661907	207	1.661907	3700
AMOTL2	0.611420	2469	1.949976	1959
AMPD1	0.000000	16924	0.000000	17151
AMPD2	0.371760	4961	1.455056	5375
AMPD3	0.772187	1632	0.887794	10076
AMPH	0.755179	1700	1.327897	6560
AMT	0.005178	14366	0.324282	12566
AMTN	0.842535	1367	0.842535	10334
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16923	0.000000	17150
AMY2B	0.000000	16922	0.000000	17149
AMZ1	0.623238	2392	0.669340	11291
