gene	enrichment	rank(enr)	max	rank(max)
ABI3	1.802202	1194	2.307350	2485
ABI3BP	1.441619	2294	2.117960	3703
ABL1	0.643806	9027	1.534153	8901
ABL2	1.806979	1183	2.475046	1716
ABLIM1	1.225954	3342	2.115677	3716
ABLIM2	1.037507	4604	1.305566	10747
ABLIM3	1.342619	2741	2.157992	3432
ABO	1.139208	3881	1.265054	11046
ABR	1.081152	4269	1.594614	8322
ABRA	0.646404	8998	0.646404	14052
ABRACL	1.382877	2529	2.567050	1405
ABT1	0.441208	12184	1.638074	7887
ABTB1	0.553748	10376	1.741604	6907
ABTB2	1.048440	4522	1.809261	6290
ACAA1	0.606552	9557	2.088568	3932
ACAA2	0.825604	6604	2.118383	3699
ACACA	0.513418	11023	1.608526	8193
ACACB	1.607562	1725	1.607562	8197
ACAD10	0.454935	11996	1.444513	9644
ACAD11	0.865783	6154	1.242153	11215
ACAD8	0.226774	14955	1.435526	9727
ACAD9	0.921500	5619	1.837020	6021
ACADL	0.375189	13222	0.396199	14790
ACADM	0.792719	6985	2.166815	3358
ACADS	0.522710	10874	1.410345	9934
ACADSB	0.262451	14631	1.224533	11309
ACADVL	0.798783	6906	2.612561	1271
ACAN	0.452735	12030	0.528917	14394
ACAP1	1.788047	1224	1.900149	5449
ACAP2	1.244936	3234	2.353782	2245
ACAP3	0.485965	11488	1.096910	12086
ACAT1	0.315582	14026	1.987718	4713
ACAT2	0.752627	7498	2.185777	3234
ACBD3	1.004457	4887	2.858399	745
ACBD4	0.567157	10182	1.276002	10973
ACBD5	0.851124	6306	1.417671	9892
ACBD6	0.702698	8142	1.937468	5117
ACBD7	1.054051	4484	1.291369	10857
ACCS	0.988438	5042	1.408070	9960
ACCSL	-	19004	-	19004
ACD	0.471143	11737	1.364683	10314
ACE	1.718139	1397	2.164656	3370
ACE2	0.298853	14240	0.298853	15154
ACER1	0.222716	14989	0.222716	15350
ACER2	0.759555	7414	1.076092	12177
ACER3	1.178224	3606	2.296819	2549
ACHE	0.762311	7366	1.154120	11733
ACIN1	0.948413	5373	2.254761	2801
ACKR1	1.897077	971	1.897077	5487
ACKR2	0.487138	11468	0.566935	14272
ACKR3	1.129287	3942	2.473385	1725
ACKR4	1.202849	3476	1.307484	10733
ACLY	0.700895	8165	1.995594	4648
ACMSD	0.025306	16575	0.025306	16579
ACO1	0.398641	12845	1.922582	5257
ACO2	0.341253	13686	1.978699	4774
ACOD1	3.823862	17	3.823862	68
ACOT1	0.322698	13943	0.374335	14893
ACOT11	1.318749	2847	1.500511	9186
ACOT12	0.075547	16090	0.075547	16104
ACOT13	0.855052	6266	2.103291	3804
ACOT2	0.424882	12463	1.395647	10064
ACOT4	0.445477	12131	0.584665	14215
ACOT6	-	19003	-	19003
ACOT7	1.955695	869	2.009129	4527
ACOT8	0.234312	14898	1.635081	7942
ACOT9	0.763887	7348	2.312952	2445
ACOX1	0.471162	11736	1.799218	6383
ACOX2	1.083338	4246	1.114436	11953
ACOX3	1.017027	4788	1.619946	8088
ACOXL	0.107210	15926	0.107210	15971
ACP1	0.121934	15720	1.929266	5199
ACP2	0.744531	7600	2.274468	2684
ACP5	2.987911	98	3.014291	531
ACP6	0.602515	9644	1.276002	10972
ACP7	-	19002	-	19002
ACPP	1.694111	1450	1.874521	5694
ACPT	-	19001	-	19001
ACR	0.000000	17238	0.000000	17238
ACRBP	1.218231	3388	1.464813	9468
ACRC	0.000000	17237	0.000000	17237
ACRV1	0.000000	17236	0.000000	17236
ACSBG1	0.495544	11333	0.495544	14490
ACSBG2	0.000000	17235	0.000000	17235
ACSF2	0.869065	6120	1.495172	9217
ACSF3	1.173186	3649	1.635081	7941
ACSL1	2.290438	456	3.073152	462
ACSL3	0.591116	9818	2.624530	1237
ACSL4	2.064744	726	3.630671	137
ACSL5	1.863452	1037	2.284094	2626
ACSL6	1.329194	2796	1.329194	10611
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17234	0.000000	17234
ACSM2B	0.000000	17233	0.000000	17233
ACSM3	1.154143	3776	1.226600	11285
ACSM4	-	18999	-	18999
ACSM5	0.699110	8192	0.699110	13856
ACSM6	0.788875	7032	0.788875	13521
ACSS1	1.165142	3700	1.890141	5566
ACSS2	1.114312	4034	1.550106	8742
ACSS3	0.355281	13522	0.811575	13425
ACTA1	3.276806	50	3.276806	310
ACTA2	1.527145	1993	2.901442	680
ACTB	0.800554	6885	4.227717	17
ACTBL2	0.092154	15998	0.092154	16025
ACTC1	1.746970	1315	1.854475	5858
ACTG1	0.665417	8699	4.144842	23
ACTG2	2.299908	449	3.029473	517
ACTL10	0.323850	13930	0.440909	14653
ACTL6A	0.620839	9369	1.812512	6253
ACTL6B	0.262451	14630	0.262451	15258
ACTL7A	0.031141	16374	0.031141	16379
ACTL7B	0.000000	17232	0.000000	17232
ACTL8	0.110590	15804	0.110590	15850
ACTL9	0.000000	17231	0.000000	17231
ACTN1	0.572421	10090	2.685719	1073
ACTN2	1.645574	1600	1.875177	5689
ACTN3	0.559907	10291	0.559907	14289
ACTN4	0.545227	10512	2.310472	2463
ACTR10	0.521798	10889	1.827815	6110
ACTR1A	0.395328	12889	2.384509	2093
ACTR1B	0.336355	13750	1.627170	7999
ACTR2	0.642459	9051	2.355107	2232
ACTR3	1.044619	4543	3.163184	397
ACTR3B	0.718594	7947	1.646744	7830
ACTR3C	0.737699	7682	0.954725	12811
ACTR5	0.685320	8410	1.482588	9327
ACTR6	0.514579	11008	1.561936	8631
ACTR8	0.348061	13596	1.608526	8192
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17230	0.000000	17230
ACTRT3	-	18997	-	18997
ACVR1	0.930223	5528	1.577112	8493
ACVR1B	0.438350	12240	1.456079	9546
ACVR1C	0.626335	9288	0.661813	14006
ACVR2A	1.070914	4351	1.944894	5032
ACVR2B	0.690728	8322	1.092018	12108
ACVRL1	1.094557	4171	1.479900	9342
ACY1	0.296605	14257	1.427784	9787
ACY3	1.017033	4787	1.017033	12482
ACYP1	0.652384	8920	1.482302	9330
ACYP2	0.523604	10858	1.568839	8542
ADA	1.928040	916	2.602557	1303
ADAD1	0.000000	17229	0.000000	17229
ADAD2	0.039090	16315	0.039090	16322
ADAL	0.149351	15556	0.877284	13151
ADAM10	0.863601	6182	2.175824	3294
ADAM11	0.096910	15986	0.096910	16017
ADAM12	1.960629	860	2.239124	2889
ADAM15	0.665502	8697	2.345338	2288
ADAM17	2.112898	662	2.361172	2205
ADAM18	0.020233	16602	0.020233	16605
ADAM19	1.633503	1641	2.530410	1532
ADAM2	0.000000	17228	0.000000	17228
ADAM20	0.032303	16360	0.032303	16365
ADAM21	0.023583	16589	0.023583	16592
ADAM22	1.235460	3288	1.683677	7461
ADAM23	0.458586	11939	0.941511	12868
ADAM28	1.690047	1461	1.915060	5318
ADAM29	0.026394	16473	0.026394	16477
ADAM30	0.000000	17227	0.000000	17227
ADAM32	0.000000	17226	0.000000	17226
ADAM33	0.663610	8726	1.071145	12227
ADAM7	0.027595	16444	0.027595	16448
ADAM8	2.150927	622	2.324910	2386
ADAM9	0.808322	6793	2.306952	2489
ADAMDEC1	2.826724	146	2.826724	798
ADAMTS1	0.667087	8680	2.471858	1730
ADAMTS10	0.485605	11501	1.184123	11528
ADAMTS12	1.285992	3026	1.522779	8987
ADAMTS13	0.053078	16223	0.053078	16234
ADAMTS14	1.308605	2909	1.543471	8792
ADAMTS15	0.586836	9879	1.111315	11963
ADAMTS16	0.251958	14753	0.251958	15291
ADAMTS17	1.139564	3880	1.139564	11808
ADAMTS18	2.007417	801	2.007417	4548
ADAMTS19	0.190332	15273	0.190332	15505
ADAMTS2	1.208553	3439	1.948971	5003
ADAMTS20	0.025306	16574	0.025306	16578
ADAMTS3	0.394452	12918	0.607897	14147
ADAMTS4	0.772609	7239	1.374015	10251
ADAMTS5	1.243954	3239	1.957847	4912
ADAMTS6	0.918514	5641	1.094122	12101
ADAMTS7	0.886190	5953	1.476649	9375
ADAMTS8	0.107210	15925	0.107210	15970
ADAMTS9	1.131502	3925	1.584218	8421
ADAMTSL1	1.401698	2446	1.898625	5463
ADAMTSL2	0.864648	6166	0.900367	13058
ADAMTSL3	0.654386	8893	0.693727	13876
ADAMTSL4	1.156712	3757	2.037096	4310
ADAMTSL5	0.369275	13310	0.730782	13763
ADAP1	1.291674	2992	1.900603	5444
ADAP2	1.495832	2092	1.739797	6927
ADAR	1.495938	2091	2.279358	2650
ADARB1	1.138934	3883	1.296446	10826
ADARB2	0.903633	5787	0.903633	13043
ADAT1	0.232723	14913	1.155632	11718
ADAT2	0.807651	6800	1.683677	7460
ADAT3	0.606323	9578	2.279718	2649
ADCK1	0.309051	14105	0.949170	12839
ADCK2	0.632970	9187	1.675972	7515
ADCK5	0.627138	9271	1.424065	9843
ADCY1	0.362359	13402	0.442802	14645
ADCY10	0.000000	17225	0.000000	17225
ADCY2	0.471959	11724	0.526339	14405
ADCY3	0.704100	8127	1.534153	8900
ADCY4	1.048101	4524	1.450249	9577
ADCY5	0.765171	7334	0.793790	13507
ADCY6	0.260726	14646	1.071145	12226
ADCY7	1.546202	1927	1.747002	6869
ADCY8	0.058697	16155	0.058697	16167
ADCY9	0.596584	9745	0.868644	13219
ADCYAP1	1.492062	2103	1.492062	9237
ADCYAP1R1	0.466868	11817	0.466868	14602
ADD1	0.857458	6239	1.961778	4890
ADD2	1.313531	2888	1.519310	9005
ADD3	0.849919	6320	1.931415	5167
ADGB	0.985728	5060	0.985728	12674
ADGRA1	0.092154	15997	0.092154	16024
ADGRA2	0.606299	9579	1.590925	8354
ADGRA3	0.700419	8175	1.482588	9326
ADGRB1	0.732290	7772	0.732290	13759
ADGRB2	0.596989	9737	1.119586	11933
ADGRB3	0.967202	5216	1.208173	11405
ADGRD1	1.439306	2302	1.439306	9692
ADGRD2	-	18996	-	18996
ADGRE1	2.226770	525	2.226770	2964
ADGRE2	1.628790	1656	2.458109	1788
ADGRE3	1.633528	1640	1.633528	7951
ADGRE5	1.598600	1758	2.694170	1054
ADGRF1	0.910624	5705	0.910624	13023
ADGRF2	0.357935	13495	0.357935	14965
ADGRF3	0.452861	12028	0.491926	14500
ADGRF4	1.209945	3427	1.209945	11389
ADGRF5	2.321328	428	2.455360	1797
ADGRG1	1.671358	1526	2.170629	3333
ADGRG2	0.986324	5056	0.986324	12672
ADGRG3	1.755448	1283	1.755448	6794
ADGRG4	0.000000	17224	0.000000	17224
ADGRG5	1.955340	872	1.955340	4947
ADGRG6	1.376065	2562	2.031979	4349
ADGRG7	0.190332	15272	0.190332	15504
ADGRL1	0.450373	12064	0.689045	13891
ADGRL2	0.815232	6705	0.815232	13401
ADGRL3	0.234861	14894	0.262451	15257
ADGRL4	1.553643	1905	2.456181	1792
ADGRV1	0.176091	15403	0.176091	15595
ADH1A	0.720159	7926	0.720159	13789
ADH1B	1.982488	831	2.229247	2953
ADH1C	1.760724	1271	1.760724	6746
ADH4	0.107210	15924	0.107210	15969
ADH5	0.612385	9479	2.195290	3167
ADH6	0.606381	9571	0.606381	14168
ADH7	1.689753	1462	1.689753	7391
ADHFE1	0.489023	11441	1.231353	11266
ADI1	0.400751	12823	2.179311	3279
ADIG	0.000000	17223	0.000000	17223
ADIPOQ	1.923710	927	1.923710	5249
ADIPOR1	1.094016	4177	2.155757	3442
ADIPOR2	0.829747	6555	2.313762	2444
ADIRF	0.632873	9190	2.402588	2009
ADK	0.774306	7217	2.162833	3388
ADM	0.997449	4941	2.716407	1007
ADM2	0.946831	5393	1.197979	11462
ADM5	0.650308	8947	0.650308	14039
ADNP	0.872819	6086	1.924486	5242
ADNP2	0.568184	10164	1.390232	10105
ADO	1.106206	4092	1.672409	7552
ADORA1	0.513218	11029	0.611723	14140
ADORA2A	2.084193	699	2.166964	3354
ADORA2B	0.874267	6067	1.308108	10729
ADORA3	2.687009	200	2.687009	1069
ADPGK	0.846688	6366	2.092159	3903
ADPRH	1.095020	4168	1.370516	10275
ADPRHL1	0.202423	15141	0.202423	15398
ADPRHL2	0.296563	14258	1.448298	9597
ADPRM	0.440362	12198	1.342028	10497
ADRA1A	0.346353	13620	0.346353	14982
ADRA1B	0.857267	6241	1.226858	11282
ADRA1D	0.985899	5059	1.070407	12229
ADRA2A	1.587420	1798	2.045909	4242
ADRA2B	1.192289	3533	1.192289	11488
ADRA2C	0.658011	8827	0.658011	14017
ADRB1	0.544344	10528	0.668280	13968
ADRB2	2.133507	645	2.975404	581
ADRB3	0.466868	11816	0.466868	14601
ADRM1	0.435589	12288	2.046844	4233
ADSL	0.426527	12425	1.583085	8428
ADSS	1.194554	3520	2.354512	2237
ADSSL1	1.258467	3150	1.526810	8951
ADTRP	2.174206	592	2.174206	3302
AEBP1	0.654646	8886	2.432905	1897
AEBP2	1.183101	3581	1.624117	8023
AEN	0.770317	7272	1.727443	7030
AES	1.041862	4564	2.366815	2178
AFAP1	0.696885	8229	1.832577	6048
AFAP1L1	1.160728	3728	1.981164	4752
AFAP1L2	1.262916	3130	1.929061	5202
AFDN	0.484916	11513	1.453471	9559
AFF1	1.673592	1519	2.008259	4543
AFF2	0.634218	9172	0.661813	14005
AFF3	2.307154	440	2.307154	2487
AFF4	1.493907	2098	1.917925	5287
AFG3L2	0.603854	9623	2.130752	3611
AFM	0.190332	15271	0.190332	15503
AFMID	0.307205	14138	1.758685	6764
AFP	1.093772	4181	1.093772	12105
AFTPH	1.978181	837	2.079977	4000
AGA	0.520006	10910	1.498717	9202
AGAP1	2.186407	575	2.411608	1970
AGAP2	1.325664	2821	1.356408	10400
AGAP3	1.234919	3291	2.110108	3760
AGAP4	-	18995	-	18995
AGAP5	0.573897	10072	1.433130	9750
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.559367	10298	0.913814	13006
AGBL3	0.400770	12822	0.995635	12620
AGBL4	0.376577	13198	0.376577	14886
AGBL5	0.363477	13376	1.380030	10207
AGER	0.107210	15923	0.107210	15968
AGFG1	0.628293	9256	2.233638	2916
AGFG2	0.495142	11343	1.483302	9292
AGGF1	0.497592	11292	1.627934	7991
AGK	0.141281	15615	0.862478	13246
AGL	0.806475	6815	1.450095	9578
AGMAT	0.522924	10870	0.786041	13559
AGMO	0.964735	5231	1.014214	12509
AGO1	0.752094	7506	1.683677	7459
AGO2	0.706209	8098	1.981733	4749
AGO3	1.241974	3256	1.828853	6100
AGO4	0.826075	6599	1.437391	9708
AGPAT1	0.920539	5630	1.894015	5521
AGPAT2	0.756883	7445	1.350829	10441
AGPAT3	0.645539	9005	1.354741	10415
AGPAT4	1.279499	3051	1.875653	5671
AGPAT5	1.359451	2642	2.063671	4107
AGPS	0.920659	5629	2.624581	1236
AGR2	2.815518	150	2.815518	821
AGR3	1.109916	4068	1.109916	11979
AGRN	0.524013	10850	1.740956	6912
AGRP	0.075547	16089	0.075547	16103
AGT	1.069451	4359	1.592066	8346
AGTPBP1	1.124331	3979	2.172580	3320
AGTR1	-	18991	-	18991
AGTR2	0.298853	14239	0.298853	15153
AGTRAP	0.800121	6889	2.279120	2654
AGXT	0.569374	10137	0.569374	14266
AGXT2	0.075547	16088	0.075547	16102
AHCTF1	0.868202	6125	1.803457	6348
AHCY	0.477434	11627	2.248266	2836
AHCYL1	0.893014	5891	1.911947	5340
AHCYL2	0.775974	7201	1.594614	8321
AHDC1	0.667449	8674	1.622318	8040
AHI1	1.036230	4613	2.065505	4084
AHNAK	0.848722	6342	2.935760	635
AHNAK2	0.939768	5440	1.504451	9143
AHR	1.859623	1049	2.522759	1556
AHRR	1.069173	4360	1.405632	9970
AHSA1	0.715218	7985	2.154728	3454
AHSA2	0.615799	9439	1.737590	6966
AHSG	1.825686	1140	1.825686	6128
AHSP	2.339670	416	2.339670	2319
AICDA	0.912753	5690	0.912753	13014
AIDA	0.173113	15438	1.434753	9730
AIF1	2.740531	178	3.608567	141
AIF1L	1.524156	2004	2.550852	1458
AIFM1	0.632235	9207	1.608731	8166
AIFM2	0.678078	8526	1.457026	9539
AIFM3	0.641097	9071	0.641097	14060
AIG1	1.822952	1148	1.955062	4950
AIM1	1.501196	2077	1.675729	7519
AIM1L	1.522835	2010	1.522835	8986
AIM2	1.745075	1332	1.745075	6882
AIMP1	1.164626	3707	2.294643	2560
AIMP2	0.496287	11316	1.683232	7467
AIP	0.455676	11986	1.775091	6628
AIPL1	0.025306	16573	0.025306	16577
AIRE	0.969416	5198	0.969416	12761
AJAP1	0.893488	5885	0.973671	12734
AJUBA	0.805714	6831	1.217330	11340
AK1	0.566366	10200	2.114617	3724
AK2	0.920245	5631	1.776411	6610
AK3	0.434499	12306	2.054345	4183
AK4	0.761424	7381	1.287717	10882
AK5	1.037428	4605	1.330829	10599
AK6	-	18990	-	18990
AK7	0.524940	10834	0.798651	13469
AK8	0.392697	12947	0.518514	14420
AK9	0.814655	6715	1.318063	10678
AKAIN1	0.068942	16131	0.068942	16146
AKAP1	0.600868	9663	1.463893	9499
AKAP10	0.706077	8101	2.122478	3674
AKAP11	0.944268	5406	1.771808	6658
AKAP12	0.887619	5945	2.250103	2827
AKAP13	2.692133	197	2.692133	1060
AKAP14	0.026539	16462	0.026539	16466
AKAP17A	1.571205	1845	1.571205	8530
AKAP2	2.807501	152	2.807501	835
AKAP3	0.160586	15499	0.318063	15082
AKAP4	0.539076	10621	0.539076	14373
AKAP5	1.440909	2299	1.464645	9469
AKAP6	0.606381	9570	0.606381	14167
AKAP7	1.354876	2675	1.354876	10411
AKAP8	0.598405	9716	1.758275	6768
AKAP8L	0.772978	7236	1.711554	7173
AKAP9	0.880405	6013	2.010681	4518
AKIP1	0.759984	7404	1.728959	7021
AKIRIN1	0.519935	10914	2.320702	2407
AKIRIN2	0.827989	6579	2.087623	3951
AKNA	1.552509	1907	2.087639	3950
AKNAD1	0.401001	12816	1.848004	5927
AKR1A1	1.457494	2231	2.185437	3236
AKR1B1	0.878925	6030	2.294357	2562
AKR1B10	0.303196	14171	0.303196	15114
AKR1B15	0.318063	14000	0.318063	15081
AKR1C1	1.748390	1310	2.962855	596
AKR1C2	1.740489	1340	2.499922	1633
AKR1C3	1.530513	1981	2.245477	2863
AKR1C4	0.100371	15967	0.100371	16002
AKR1D1	0.068942	16130	0.068942	16145
AKR1E2	0.784408	7088	0.937518	12914
AKR7A2	0.279850	14418	2.051756	4195
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.505384	11153	1.897242	5486
AKT1S1	0.885825	5958	1.731160	7006
AKT2	0.601857	9655	1.979527	4770
AKT3	1.138475	3885	1.356866	10365
AKTIP	0.253806	14739	1.117934	11946
ALAD	0.495544	11332	1.688436	7400
ALAS1	1.900235	968	3.338269	272
ALAS2	2.801199	154	2.825160	801
ALB	2.433818	349	2.433818	1892
ALCAM	1.236504	3284	2.292904	2570
ALDH16A1	0.856648	6254	1.752900	6811
ALDH18A1	0.389553	12983	1.613990	8129
ALDH1A1	1.943279	890	2.891180	691
ALDH1A2	0.541579	10581	0.663701	13980
ALDH1A3	0.793642	6973	1.514813	9065
ALDH1B1	0.458974	11933	1.695744	7318
ALDH1L1	0.524628	10837	0.575188	14261
ALDH1L2	0.655453	8870	1.148911	11755
ALDH2	0.634431	9170	2.541421	1492
ALDH3A1	2.245291	502	2.245291	2865
ALDH3A2	0.935071	5483	1.890831	5543
ALDH3B1	0.978521	5111	1.784054	6528
ALDH3B2	1.257918	3157	1.257918	11088
ALDH4A1	1.001331	4910	1.675680	7522
ALDH5A1	1.226084	3340	1.583539	8426
ALDH6A1	0.333490	13790	1.562931	8617
ALDH7A1	0.144489	15590	1.580647	8441
ALDH8A1	0.181844	15325	0.181844	15530
ALDH9A1	0.499098	11270	1.840810	5987
ALDOA	1.424557	2348	2.859883	742
ALDOB	1.060698	4435	1.060698	12266
ALDOC	0.377135	13164	1.327428	10627
ALG1	0.420687	12522	1.591372	8349
ALG10	0.505650	11147	1.105169	12007
ALG10B	0.491267	11405	1.152594	11745
ALG11	0.501283	11226	1.726075	7066
ALG12	0.590005	9839	1.285922	10887
ALG13	1.315453	2875	2.186759	3226
ALG14	0.340888	13691	1.262609	11059
ALG1L	-	18987	-	18987
ALG1L2	0.516044	10987	0.683947	13933
ALG2	0.651986	8927	2.120714	3688
ALG3	0.630195	9238	2.122885	3667
ALG5	0.363469	13378	1.705522	7241
ALG6	0.490123	11421	1.418301	9886
ALG8	0.354086	13537	1.709355	7192
ALG9	0.455640	11987	1.534153	8899
ALK	1.677727	1502	1.677727	7505
ALKBH1	0.409719	12688	1.211388	11382
ALKBH2	1.125088	3971	1.248954	11145
ALKBH3	0.518062	10944	1.339451	10509
ALKBH4	0.238581	14873	1.127105	11892
ALKBH5	1.000065	4919	1.882581	5628
ALKBH6	0.153524	15535	0.984930	12676
ALKBH7	0.446625	12112	2.166223	3363
ALKBH8	0.485997	11487	1.140194	11804
ALLC	0.025306	16572	0.025306	16576
ALMS1	0.837382	6466	1.482625	9296
ALOX12	0.876795	6051	0.876795	13153
ALOX12B	0.684845	8417	0.684845	13915
ALOX15	2.655088	212	2.655088	1152
ALOX15B	1.922328	933	1.956187	4943
ALOX5	2.362942	394	2.633084	1218
ALOX5AP	1.973488	840	2.982462	570
ALOXE3	0.203270	15136	0.203270	15397
ALPI	0.178009	15340	0.178009	15533
ALPK1	1.250632	3197	1.630570	7976
ALPK2	1.420207	2362	1.420207	9874
ALPK3	0.101898	15947	0.101898	15984
ALPL	1.226571	3336	1.792602	6458
ALPP	0.422859	12493	0.422859	14720
ALPPL2	0.209515	15071	0.209515	15372
ALS2	0.984652	5065	2.130334	3615
ALS2CL	0.771647	7253	0.925638	12960
ALS2CR11	0.660049	8782	0.819785	13386
ALS2CR12	0.386760	13029	0.386760	14826
ALX1	0.203495	15129	0.203495	15390
ALX3	0.176091	15402	0.176091	15594
ALX4	0.029384	16416	0.029384	16420
ALYREF	0.549873	10440	2.390175	2067
AMACR	0.308515	14114	1.015700	12493
AMBN	0.512706	11034	0.512706	14441
AMBP	1.290035	3007	1.290035	10865
AMBRA1	0.335527	13763	1.872506	5714
AMD1	0.720179	7923	2.653827	1156
AMDHD1	0.455064	11993	0.472756	14564
AMDHD2	0.769867	7281	1.708967	7197
AMELX	0.114797	15784	0.114797	15831
AMELY	-	18986	-	18986
AMER1	0.311207	14078	0.708421	13833
AMER2	0.107210	15922	0.107210	15967
AMER3	0.000000	17222	0.000000	17222
AMFR	0.288360	14328	1.715776	7139
AMH	0.000000	17221	0.000000	17221
AMHR2	1.711922	1406	1.711922	7171
AMIGO1	0.503122	11187	1.187239	11511
AMIGO2	0.565882	10206	1.015360	12505
AMIGO3	1.257274	3162	2.055205	4170
AMMECR1	0.414730	12608	1.356408	10399
AMMECR1L	-	18985	-	18985
AMN	0.653685	8902	0.683947	13932
AMN1	0.700695	8167	1.570220	8536
AMOT	0.515667	10993	0.989005	12661
AMOTL1	0.883093	5982	1.716838	7134
AMOTL2	0.489715	11432	1.828270	6105
AMPD1	1.156549	3763	1.156549	11713
AMPD2	1.244938	3233	2.114010	3734
AMPD3	2.561798	255	2.677405	1090
AMPH	0.167037	15479	0.687529	13909
AMT	0.805725	6830	1.124830	11904
AMTN	0.469822	11760	0.469822	14577
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17220	0.000000	17220
AMY2B	0.719011	7941	0.719011	13792
AMZ1	0.684999	8414	0.731101	13761
