gene	enrichment	rank(enr)	max	rank(max)
ACPP	0.331878	4353	0.561046	11081
ACPT	-	19001	-	19001
ACR	0.000000	16756	0.000000	17221
ACRBP	0.076571	11271	0.323153	12067
ACRC	0.000000	16755	0.000000	17220
ACRV1	0.000000	16754	0.000000	17219
ACSBG1	0.000000	16753	0.000000	17218
ACSBG2	0.000000	16752	0.000000	17217
ACSF2	0.286013	5266	0.973821	8715
ACSF3	0.231577	6539	1.096670	7762
ACSL1	0.263307	5785	1.429823	5020
ACSL3	0.588927	1638	2.421414	566
ACSL4	0.377070	3619	1.847017	2241
ACSL5	0.068186	11889	0.485094	11394
ACSL6	0.000000	16751	0.000000	17216
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16750	0.000000	17215
ACSM2B	0.000000	16749	0.000000	17214
ACSM3	0.062650	12117	0.135106	12960
ACSM4	-	18999	-	18999
ACSM5	0.065374	11964	0.065374	13827
ACSM6	0.000000	16748	0.000000	17213
ACSS1	0.228096	6638	0.914033	9154
ACSS2	0.557803	1827	1.434960	4978
ACSS3	0.322504	4514	0.787354	9941
ACTA1	0.040191	12759	0.040191	14071
ACTA2	0.955313	536	2.329610	707
ACTB	0.471314	2493	4.027057	5
ACTBL2	0.737193	1000	0.737193	10224
ACTC1	1.270816	242	1.378321	5435
ACTG1	0.591269	1629	4.070693	4
ACTG2	1.465032	133	2.194597	987
ACTL10	0.238254	6370	0.355313	11927
ACTL6A	0.202486	7383	1.718502	2909
ACTL6B	0.065167	12061	0.065167	13896
ACTL7A	0.000000	16747	0.000000	17212
ACTL7B	0.000000	16746	0.000000	17211
ACTL8	0.000000	16745	0.000000	17210
ACTL9	0.000000	16744	0.000000	17209
ACTN1	0.484002	2376	2.553476	391
ACTN2	0.000000	16743	0.068186	13811
ACTN3	0.222085	6860	0.222085	12552
ACTN4	0.520466	2099	2.051230	1404
ACTR10	0.149637	8932	1.797208	2473
ACTR1A	0.338875	4236	2.349165	671
ACTR1B	0.195785	7555	1.486600	4594
ACTR2	0.289315	5183	2.001963	1553
ACTR3	0.313823	4691	2.483392	466
ACTR3B	0.082923	11081	0.937531	8983
ACTR3C	0.065167	12060	0.342423	12005
ACTR5	0.104908	10362	0.902175	9216
ACTR6	0.182069	7936	1.229426	6670
ACTR8	0.097553	10659	1.332535	5801
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16742	0.000000	17208
ACTRT3	-	18997	-	18997
ACVR1	0.274565	5499	1.349059	5667
ACVR1B	0.000499	13452	1.018228	8379
ACVR1C	0.000000	16741	0.000000	17207
ACVR2A	0.086818	10966	0.906746	9186
ACVR2B	0.053125	12337	0.445713	11556
ACVRL1	0.411690	3153	0.777738	9989
ACY1	0.300738	4938	1.431917	5004
ACY3	0.000000	16740	0.000000	17206
ACYP1	0.070756	11417	1.115496	7619
ACYP2	0.113607	10105	0.833876	9642
ADA	0.600293	1580	1.274810	6283
ADAD1	0.000000	16739	0.000000	17205
ADAD2	0.000000	16738	0.000000	17204
ADAL	0.060942	12153	0.788875	9929
ADAM10	0.359790	3868	1.846879	2242
ADAM11	0.368437	3756	0.368437	11883
ADAM12	1.965126	22	2.243622	883
ADAM15	0.227584	6695	1.907420	1941
ADAM17	0.431662	2908	1.456670	4800
ADAM18	0.000000	16737	0.000000	17203
ADAM19	0.684664	1201	1.617943	3558
ADAM2	0.000000	16736	0.000000	17202
ADAM20	0.000000	16735	0.000000	17201
ADAM21	0.000000	16734	0.000000	17200
ADAM22	0.393792	3357	0.842010	9589
ADAM23	0.609739	1531	1.039414	8216
ADAM28	0.000000	16733	0.202741	12596
ADAM29	0.000000	16732	0.000000	17199
ADAM30	0.000000	16731	0.000000	17198
ADAM32	0.000000	16730	0.000000	17197
ADAM33	0.740576	992	1.176296	7137
ADAM7	0.000000	16729	0.000000	17196
ADAM8	0.045417	12573	0.120374	13172
ADAM9	0.693054	1174	2.375740	639
ADAMDEC1	0.000000	16728	0.000000	17195
ADAMTS1	0.079377	11188	1.884148	2047
ADAMTS10	0.361705	3852	1.060222	8048
ADAMTS12	1.208515	277	1.445302	4891
ADAMTS13	0.000000	16727	0.000000	17194
ADAMTS14	0.679989	1215	0.914855	9136
ADAMTS15	1.752106	42	2.276585	810
ADAMTS16	0.140517	9199	0.140517	12912
ADAMTS17	0.000000	16726	0.099329	13309
ADAMTS18	0.374748	3676	0.374748	11868
ADAMTS19	0.000000	16725	0.000000	17193
ADAMTS2	0.877880	679	1.491512	4548
ADAMTS20	0.000000	16724	0.000000	17192
ADAMTS3	0.394672	3345	0.671455	10566
ADAMTS4	0.187923	7795	0.562256	11073
ADAMTS5	0.357022	3924	1.077086	7923
ADAMTS6	0.561607	1802	0.731706	10244
ADAMTS7	0.618340	1489	1.208800	6843
ADAMTS8	0.000000	16723	0.000000	17191
ADAMTS9	0.429512	2930	0.752038	10130
ADAMTSL1	0.931431	582	1.428358	5032
ADAMTSL2	0.063610	12095	0.099329	13308
ADAMTSL3	0.074095	11332	0.103413	13242
ADAMTSL4	0.347244	4074	1.227628	6683
ADAMTSL5	0.223036	6827	0.584543	10971
ADAP1	0.000000	16722	0.219044	12562
ADAP2	0.000000	16721	0.116303	13183
ADAR	0.338371	4244	1.502499	4441
ADARB1	0.573456	1736	1.541281	4142
ADARB2	0.068186	11888	0.068186	13810
ADAT1	0.055731	12277	1.007204	8476
ADAT2	0.047282	12453	0.923308	9083
ADAT3	0.325633	4452	1.999028	1569
ADCK1	0.068920	11574	0.709039	10387
ADCK2	0.101024	10477	1.144026	7392
ADCK5	0.121300	9864	0.918227	9115
ADCY1	0.261979	5815	0.342423	12004
ADCY10	0.000000	16720	0.000000	17190
ADCY2	0.000000	16719	0.000000	17189
ADCY3	0.298707	4982	1.407922	5202
ADCY4	0.060458	12168	0.323153	12066
ADCY5	0.156300	8742	0.156300	12855
ADCY6	0.186927	7816	0.997346	8544
ADCY7	0.379680	3578	0.945601	8929
ADCY8	0.434569	2874	0.434569	11619
ADCY9	0.117420	9979	0.683352	10501
ADCYAP1	0.000000	16718	0.000000	17188
ADCYAP1R1	0.180013	8003	0.180013	12704
ADD1	0.448048	2724	1.842529	2261
ADD2	0.456980	2633	0.662758	10621
ADD3	0.802176	836	1.883672	2049
ADGB	0.000000	16717	0.000000	17187
ADGRA1	0.000000	16716	0.000000	17186
ADGRA2	0.780942	896	1.765569	2648
ADGRA3	0.158348	8670	0.940516	8973
ADGRB1	0.000000	16715	0.000000	17185
ADGRB2	0.198054	7494	0.720651	10310
ADGRB3	0.609588	1534	0.850559	9528
ADGRD1	0.025182	13160	0.221547	12553
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16714	0.000000	17184
ADGRE2	0.144271	9077	0.973590	8728
ADGRE3	0.000000	16713	0.000000	17183
ADGRE5	0.547188	1900	1.642759	3390
ADGRF1	0.000000	16712	0.000000	17182
ADGRF2	0.000000	16711	0.000000	17181
ADGRF3	0.000000	16710	0.178977	12787
ADGRF4	0.030349	13004	0.030349	14167
ADGRF5	0.022902	13191	0.156934	12833
ADGRG1	0.395351	3332	1.316599	5914
ADGRG2	0.129677	9513	0.129677	12999
ADGRG3	0.000000	16709	0.000000	17180
ADGRG4	0.000000	16708	0.000000	17179
ADGRG5	0.000000	16707	0.000000	17178
ADGRG6	0.383500	3524	1.039414	8215
ADGRG7	0.000000	16706	0.000000	17177
ADGRL1	0.261437	5824	0.500109	11334
ADGRL2	0.099329	10620	0.145557	12887
ADGRL3	0.186411	7833	0.239845	12408
ADGRL4	0.753176	960	1.655715	3298
ADGRV1	0.178977	8076	0.178977	12786
ADH1A	0.000000	16705	0.000000	17176
ADH1B	1.000882	474	1.247641	6514
ADH1C	0.127105	9685	0.127105	13135
ADH4	0.025182	13159	0.025182	14241
ADH5	0.337080	4259	1.919985	1887
ADH6	0.000000	16704	0.000000	17175
ADH7	0.000000	16703	0.000000	17174
ADHFE1	0.069940	11550	0.410861	11697
ADI1	0.292440	5115	1.961433	1723
ADIG	0.000000	16702	0.000000	17173
ADIPOQ	0.000000	16701	0.000000	17172
ADIPOR1	0.103211	10413	1.676150	3176
ADIPOR2	0.040615	12678	1.524630	4271
ADIRF	0.125888	9714	1.895602	1991
ADK	0.215486	7056	1.604014	3669
ADM	0.799774	850	2.518732	427
ADM2	0.646224	1363	0.921155	9101
ADM5	0.000000	16700	0.000000	17171
ADNP	0.207488	7260	1.526822	4263
ADNP2	0.089546	10889	0.750508	10153
ADO	0.269350	5654	1.141970	7420
ADORA1	0.127105	9684	0.269513	12332
ADORA2A	0.000000	16699	0.178977	12785
ADORA2B	0.690621	1181	1.168880	7198
ADORA3	0.000000	16698	0.000000	17170
ADPGK	0.211187	7176	1.456658	4802
ADPRH	0.053769	12319	0.229406	12437
ADPRHL1	0.069940	11549	0.069940	13515
ADPRHL2	0.203489	7359	1.355224	5616
ADPRM	-0.064395	17053	0.837271	9610
ADRA1A	0.000000	16697	0.000000	17169
ADRA1B	0.902552	622	1.272143	6303
ADRA1D	0.257914	5896	0.342423	12003
ADRA2A	0.043009	12632	0.178977	12784
ADRA2B	0.129677	9512	0.129677	12998
ADRA2C	0.045574	12568	0.045574	14003
ADRB1	0.080183	11174	0.080183	13386
ADRB2	0.069940	11548	0.787024	9942
ADRB3	0.000000	16696	0.000000	17168
ADRM1	0.325150	4459	1.991948	1595
ADSL	0.320418	4555	1.476976	4671
ADSS	0.187762	7798	1.650473	3336
ADSSL1	0.001171	13443	0.269513	12331
ADTRP	0.000000	16695	0.000000	17167
AEBP1	0.648596	1346	2.426855	558
AEBP2	0.172955	8255	1.003891	8506
AEN	0.436006	2852	1.393132	5319
AES	0.475139	2463	2.255897	854
AFAP1	0.965252	517	1.754533	2700
AFAP1L1	0.036788	12824	0.857224	9490
AFAP1L2	0.274371	5505	0.940516	8972
AFDN	0.041042	12669	0.796887	9879
AFF1	0.213884	7106	1.165436	7220
AFF2	0.045574	12567	0.045574	14002
AFF3	0.181264	7953	0.269513	12330
AFF4	0.348814	4054	1.420152	5103
AFG3L2	0.102225	10439	1.582120	3842
AFM	0.000000	16694	0.000000	17166
AFMID	0.439170	2819	1.890649	2020
AFP	0.485721	2364	0.485721	11390
AFTPH	0.031447	12889	0.399774	11751
AGA	0.344356	4127	1.286905	6174
AGAP1	0.167181	8423	0.829318	9672
AGAP2	0.000000	16693	0.000000	17165
AGAP3	0.566409	1773	1.496384	4497
AGAP4	-	18995	-	18995
AGAP5	-0.062385	17051	0.796847	9880
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.104621	10369	0.459068	11505
AGBL3	-0.018751	16882	0.576114	10995
AGBL4	0.000000	16692	0.000000	17164
AGBL5	0.350803	4014	1.367356	5540
AGER	0.000000	16691	0.000000	17163
AGFG1	0.330198	4374	1.881670	2065
AGFG2	0.218590	6980	1.206750	6864
AGGF1	0.081252	11133	1.389166	5355
AGK	0.176696	8148	0.897893	9233
AGL	0.089881	10878	1.072250	7968
AGMAT	0.149801	8928	0.412919	11682
AGMO	0.296660	5032	0.346139	11952
AGO1	0.096476	10706	1.201305	6916
AGO2	0.211618	7166	1.487143	4586
AGO3	0.214161	7098	0.697647	10437
AGO4	-0.040373	16983	0.391344	11773
AGPAT1	0.425880	2977	1.757224	2688
AGPAT2	0.289082	5190	1.175003	7152
AGPAT3	0.230328	6576	0.978958	8680
AGPAT4	0.300085	4955	1.064442	8013
AGPAT5	0.456892	2634	1.341039	5746
AGPS	0.040371	12680	1.744293	2761
AGR2	0.045574	12566	0.045574	14001
AGR3	0.000000	16690	0.000000	17162
AGRN	0.669255	1252	1.886199	2033
AGRP	0.000000	16689	0.000000	17161
AGT	0.000000	16688	0.450457	11531
AGTPBP1	0.046131	12479	1.094380	7771
AGTR1	-	18991	-	18991
AGTR2	0.000000	16687	0.000000	17160
AGTRAP	0.189843	7727	1.574739	3893
AGXT	0.000000	16686	0.000000	17159
AGXT2	0.000000	16685	0.000000	17158
AHCTF1	0.065374	11963	1.002745	8514
AHCY	0.487368	2345	2.258199	850
AHCYL1	0.634369	1411	1.828762	2335
AHCYL2	0.070756	11416	0.939025	8976
AHDC1	0.086371	10979	1.104814	7702
AHI1	0.163214	8532	1.329911	5822
AHNAK	0.302791	4897	2.492831	457
AHNAK2	1.097137	368	1.690550	3092
AHR	0.539678	1957	1.595554	3730
AHRR	0.912756	608	1.249216	6505
AHSA1	0.121114	9867	1.961041	1726
AHSA2	0.060212	12174	0.912894	9157
AHSG	0.000000	16684	0.000000	17157
AHSP	0.000000	16683	0.000000	17156
AICDA	0.000000	16682	0.000000	17155
AIDA	0.174060	8219	1.435700	4967
AIF1	0.000000	16681	0.068186	13809
AIF1L	0.045574	12565	1.040139	8205
AIFM1	0.220607	6911	1.197281	6945
AIFM2	0.553192	1857	1.332140	5802
AIFM3	0.030349	13003	0.030349	14166
AIG1	0.122920	9802	1.678245	3163
AIM1	0.539138	1962	0.585849	10963
AIM1L	0.000000	16680	0.000000	17154
AIM2	0.000000	16679	0.000000	17153
AIMP1	0.176975	8135	1.794139	2486
AIMP2	0.224404	6797	1.643863	3382
AIP	0.236162	6425	1.399670	5267
AIPL1	0.000000	16678	0.000000	17152
AIRE	0.000000	16677	0.000000	17151
AJAP1	0.127105	9683	0.161978	12824
AJUBA	0.607960	1541	1.019576	8358
AK1	0.320888	4549	1.603066	3676
AK2	0.128110	9562	1.510199	4385
AK3	0.352803	3981	1.954435	1752
AK4	0.574665	1722	1.290702	6145
AK5	0.551296	1875	1.044151	8183
AK6	-	18990	-	18990
AK7	0.278957	5407	0.552668	11129
AK8	0.099437	10525	0.352675	11936
AK9	0.026366	13067	0.322158	12073
AKAIN1	0.068186	11887	0.068186	13808
AKAP1	0.540859	1942	1.158376	7271
AKAP10	-0.067697	17060	1.348704	5672
AKAP11	0.392142	3387	1.185767	7057
AKAP12	1.192668	294	2.253895	859
AKAP13	0.314163	4677	1.376381	5463
AKAP14	0.000000	16676	0.000000	17150
AKAP17A	0.000000	16675	0.000000	17149
AKAP2	0.773277	913	2.036982	1446
AKAP3	0.000000	16674	0.127105	13134
AKAP4	0.000000	16673	0.000000	17148
AKAP5	0.116303	10012	0.197539	12610
AKAP6	0.085765	11015	0.085765	13355
AKAP7	0.129677	9511	0.315925	12095
AKAP8	0.119296	9926	1.199721	6924
AKAP8L	0.143386	9102	1.509611	4390
AKAP9	0.208815	7227	1.290702	6144
AKIP1	0.373800	3691	1.409725	5193
AKIRIN1	0.043904	12606	1.844671	2249
AKIRIN2	0.250065	6080	1.656455	3291
AKNA	0.262824	5794	0.797955	9876
AKNAD1	0.039762	12774	1.486764	4592
AKR1A1	0.443130	2773	1.727097	2851
AKR1B1	0.395915	3323	1.972112	1660
AKR1B10	0.000000	16672	0.000000	17147
AKR1B15	0.000000	16671	0.000000	17146
AKR1C1	0.145878	9040	1.360343	5583
AKR1C2	0.196568	7541	0.839188	9599
AKR1C3	0.386380	3479	1.101343	7729
AKR1C4	0.000000	16670	0.000000	17145
AKR1D1	0.000000	16669	0.000000	17144
AKR1E2	0.257778	5903	0.410888	11696
AKR7A2	0.315245	4654	2.087151	1302
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.417534	3074	1.801659	2446
AKT1S1	0.501429	2232	1.589388	3776
AKT2	0.639738	1392	1.884253	2046
AKT3	0.135074	9359	1.131583	7490
AKTIP	0.043528	12617	0.907655	9183
ALAD	0.027040	13055	1.364274	5554
ALAS1	0.284816	5295	1.612223	3607
ALAS2	-0.023961	16908	0.000000	17143
ALB	0.000000	16668	0.000000	17142
ALCAM	0.716389	1074	2.303304	758
ALDH16A1	0.265268	5742	1.355525	5614
ALDH18A1	0.491073	2320	1.813091	2394
ALDH1A1	1.154499	319	2.102399	1252
ALDH1A2	0.144652	9072	0.269513	12329
ALDH1A3	0.538420	1967	1.259592	6414
ALDH1B1	0.285745	5274	1.522515	4293
ALDH1L1	0.152182	8863	0.202741	12595
ALDH1L2	0.737858	998	1.231316	6652
ALDH2	-0.008376	16830	1.898615	1979
ALDH3A1	0.315620	4649	0.315620	12099
ALDH3A2	0.087536	10935	1.255102	6445
ALDH3B1	0.344537	4121	1.140955	7426
ALDH3B2	0.000000	16667	0.000000	17141
ALDH4A1	0.327253	4425	1.063074	8028
ALDH5A1	0.117780	9965	0.324453	12054
ALDH6A1	0.160965	8598	1.164514	7230
ALDH7A1	0.222398	6843	1.743470	2764
ALDH8A1	0.000000	16666	0.000000	17140
ALDH9A1	0.354860	3953	1.754015	2702
ALDOA	0.745313	983	2.772675	233
ALDOB	0.000000	16665	0.000000	17139
ALDOC	0.539275	1961	1.619719	3545
ALG1	0.331041	4365	1.501726	4450
ALG10	0.109519	10225	0.709039	10386
ALG10B	0.073113	11354	0.734439	10233
ALG11	0.112600	10132	1.337392	5767
ALG12	0.368525	3754	1.148407	7348
ALG13	0.091466	10836	1.447461	4872
ALG14	0.168841	8382	1.291700	6133
ALG1L	-	18987	-	18987
ALG1L2	0.139592	9219	0.307496	12158
ALG2	0.130265	9481	1.598994	3702
ALG3	0.476353	2449	1.969043	1682
ALG5	0.113910	10098	1.455963	4810
ALG6	0.101431	10461	1.029609	8285
ALG8	0.353152	3972	1.708421	2968
ALG9	1.084294	387	1.308912	5977
ALK	0.000000	16664	0.000000	17138
ALKBH1	0.075100	11306	0.876769	9373
ALKBH2	0.402981	3247	1.290485	6148
ALKBH3	0.075564	11291	1.190633	7005
ALKBH4	0.315477	4651	1.204001	6880
ALKBH5	0.317755	4613	1.806908	2426
ALKBH6	0.176030	8169	1.007437	8474
ALKBH7	0.194275	7597	1.776969	2584
ALKBH8	-0.034658	16961	0.619539	10800
ALLC	0.000000	16663	0.000000	17137
ALMS1	0.173382	8235	0.798180	9871
ALOX12	0.068186	11886	0.068186	13807
ALOX12B	0.000000	16662	0.000000	17136
ALOX15	0.000000	16661	0.000000	17135
ALOX15B	0.194028	7604	0.227887	12512
ALOX5	0.176394	8157	0.593286	10934
ALOX5AP	0.002173	13428	1.011147	8439
ALOXE3	0.000000	16660	0.000000	17134
ALPI	0.000000	16659	0.000000	17133
ALPK1	0.175922	8173	1.082155	7881
ALPK2	0.878796	673	0.878796	9361
ALPK3	0.000000	16658	0.000000	17132
ALPL	0.961032	526	1.527064	4261
ALPP	0.000000	16657	0.000000	17131
ALPPL2	0.000000	16656	0.000000	17130
ALS2	0.225840	6745	1.371522	5501
ALS2CL	0.000000	16655	0.065167	13895
ALS2CR11	0.583941	1668	0.743677	10181
ALS2CR12	0.000000	16654	0.000000	17129
ALX1	0.709433	1109	0.709433	10358
ALX3	0.591621	1627	0.591621	10947
ALX4	1.224797	261	1.224797	6700
ALYREF	0.575563	1716	2.529554	414
AMACR	0.158881	8655	0.730451	10247
AMBN	0.000000	16653	0.000000	17128
AMBP	0.187923	7794	0.187923	12653
AMBRA1	0.161017	8594	1.697997	3042
AMD1	0.120167	9896	1.921790	1876
AMDHD1	0.069940	11547	0.069940	13514
AMDHD2	0.287883	5221	1.069179	7987
AMELX	0.000000	16652	0.000000	17127
AMELY	-	18986	-	18986
AMER1	-0.006408	16819	0.390806	11783
AMER2	0.000000	16651	0.000000	17126
AMER3	0.000000	16650	0.000000	17125
AMFR	0.156300	8741	1.525742	4268
AMH	0.000000	16649	0.000000	17124
AMHR2	0.045574	12564	0.045574	14000
AMIGO1	0.050816	12382	0.667709	10574
AMIGO2	0.622772	1474	1.072250	7967
AMIGO3	0.391813	3389	1.542319	4129
AMMECR1	0.246026	6182	1.133000	7475
AMMECR1L	-	18985	-	18985
AMN	0.229783	6590	0.260045	12358
AMN1	0.122899	9804	0.823474	9721
AMOT	0.261702	5821	0.841845	9592
AMOTL1	0.463007	2570	1.783844	2544
AMOTL2	0.408326	3184	1.746881	2746
AMPD1	0.068186	11885	0.068186	13806
AMPD2	0.344915	4115	1.450724	4851
AMPD3	0.432756	2900	0.611723	10857
AMPH	0.172154	8286	0.744872	10176
AMT	0.000000	16648	0.178977	12783
AMTN	0.876218	686	0.876218	9389
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16647	0.000000	17123
AMY2B	0.000000	16646	0.000000	17122
AMZ1	0.166488	8440	0.212590	12577
