gene	enrichment	rank(enr)	max	rank(max)
ACACA	0.618384	4449	1.761711	3939
ACACB	2.291944	217	2.291944	1359
ACAD10	0.372121	8180	1.361698	7385
ACAD11	1.302451	1080	1.967887	2640
ACAD8	0.383381	7988	1.592133	5306
ACAD9	0.270958	10593	1.575494	5430
ACADL	1.079508	1617	1.100519	9620
ACADM	1.045678	1737	2.419774	1033
ACADS	1.308074	1071	2.195709	1666
ACADSB	1.601201	659	2.610447	677
ACADVL	0.746495	3287	2.623465	652
ACAN	0.490907	6190	0.567089	12717
ACAP1	0.255254	10901	0.367356	13905
ACAP2	0.266597	10680	1.560146	5574
ACAP3	0.413139	7465	1.111599	9557
ACAT1	1.536497	736	3.058912	251
ACAT2	0.804070	2883	2.237220	1531
ACBD3	0.044290	14973	1.898231	3020
ACBD4	0.959354	2039	1.668199	4662
ACBD5	1.014150	1838	1.580697	5403
ACBD6	0.351430	8874	1.304979	7860
ACBD7	0.130038	13279	0.367356	13904
ACCS	0.848107	2595	1.313014	7793
ACCSL	-	19004	-	19004
ACD	0.827108	2724	1.743925	4054
ACE	1.094388	1582	1.540906	5740
ACE2	0.367356	8569	0.367356	13903
ACER1	0.044513	14970	0.044513	15507
ACER2	0.625923	4361	0.942460	10775
ACER3	0.039240	15008	1.157834	9138
ACHE	1.141327	1461	1.533136	5818
ACIN1	0.310380	9761	1.841384	3385
ACKR1	0.697229	3694	0.697229	12253
ACKR2	1.009876	1866	1.009876	10335
ACKR3	0.706788	3579	2.050885	2228
ACKR4	0.312006	9703	0.416641	13420
ACLY	0.893230	2358	2.187929	1697
ACMSD	1.582291	681	1.582291	5361
ACO1	0.797035	2972	2.320977	1285
ACO2	0.367356	8568	2.121166	1951
ACOD1	0.110590	13791	0.110590	15011
ACOT1	0.799341	2948	0.799341	11674
ACOT11	0.316314	9608	0.562293	12956
ACOT12	1.527372	748	1.527372	5864
ACOT13	0.623732	4388	1.976121	2595
ACOT2	0.982110	1966	1.854245	3283
ACOT4	0.637513	4236	0.776701	11789
ACOT6	-	19003	-	19003
ACOT7	0.765355	3158	1.824501	3491
ACOT8	0.367532	8261	1.768301	3892
ACOT9	0.137300	13175	1.686365	4527
ACOX1	0.903718	2318	2.345491	1209
ACOX2	1.466936	822	1.612890	5122
ACOX3	0.373367	8155	1.267139	8177
ACOXL	0.625154	4377	0.625154	12516
ACP1	0.503789	5982	1.942068	2773
ACP2	0.705319	3590	2.258182	1469
ACP5	1.978495	353	2.004876	2453
ACP6	0.314300	9654	0.942957	10774
ACP7	-	19002	-	19002
ACPP	0.516819	5798	0.697229	12252
ACPT	-	19001	-	19001
ACR	0.000000	17042	0.000000	17232
ACRBP	0.450647	6793	0.697229	12251
ACRC	0.000000	17041	0.000000	17231
ACRV1	0.000000	17040	0.000000	17230
ACSBG1	1.011993	1855	1.011993	10322
ACSBG2	0.000000	17039	0.000000	17229
ACSF2	0.746797	3286	1.372904	7255
ACSF3	0.395694	7772	1.260787	8287
ACSL1	2.356472	194	2.824464	412
ACSL3	0.300751	9962	2.330173	1257
ACSL4	1.873639	411	3.026823	269
ACSL5	2.047859	316	2.047859	2241
ACSL6	1.153815	1434	1.153815	9249
ACSM1	-	19000	-	19000
ACSM2A	0.953760	2059	0.953760	10606
ACSM2B	0.603355	4603	0.603355	12595
ACSM3	1.696477	556	1.768934	3886
ACSM4	-	18999	-	18999
ACSM5	1.736611	514	1.736611	4111
ACSM6	0.000000	17038	0.000000	17228
ACSS1	0.414460	7440	1.498035	6127
ACSS2	1.230025	1231	2.070444	2159
ACSS3	1.228100	1235	1.802150	3632
ACTA1	1.119597	1510	1.119597	9426
ACTA2	1.520110	761	2.894407	362
ACTB	0.744639	3302	4.332664	14
ACTBL2	0.600220	4638	0.600220	12603
ACTC1	1.734726	519	1.842231	3381
ACTG1	0.884180	2410	4.363605	12
ACTG2	1.440849	859	2.170414	1769
ACTL10	0.238561	11219	0.349856	13945
ACTL6A	0.351074	8885	1.503557	6063
ACTL6B	0.074610	14322	0.074610	15165
ACTL7A	0.000000	17037	0.000000	17227
ACTL7B	0.000000	17036	0.000000	17226
ACTL8	0.000000	17035	0.000000	17225
ACTL9	0.000000	17034	0.000000	17224
ACTN1	0.671454	3905	2.746809	501
ACTN2	0.567150	5027	0.796754	11697
ACTN3	0.129444	13302	0.129444	14758
ACTN4	0.633440	4278	2.335186	1245
ACTR10	0.062155	14631	1.763278	3928
ACTR1A	0.472713	6458	2.424916	1020
ACTR1B	0.317937	9565	1.608752	5167
ACTR2	0.070359	14363	1.676328	4594
ACTR3	0.335355	9229	2.112196	1981
ACTR3B	0.371996	8181	1.300145	7888
ACTR3C	1.196962	1319	1.421727	6815
ACTR5	0.214849	11663	1.012116	10217
ACTR6	0.018218	15220	1.065575	9833
ACTR8	0.138008	13164	1.216939	8655
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17033	0.000000	17223
ACTRT3	-	18997	-	18997
ACVR1	0.357475	8753	1.395326	7098
ACVR1B	0.443089	6939	1.460818	6442
ACVR1C	0.367356	8567	0.367356	13902
ACVR2A	0.424445	7255	1.283980	8056
ACVR2B	0.158881	12790	0.387331	13523
ACVRL1	1.233241	1220	1.599289	5233
ACY1	1.020161	1820	2.151339	1838
ACY3	1.396452	918	1.396452	7037
ACYP1	0.326801	9387	1.192567	8910
ACYP2	0.558477	5243	1.338656	7570
ADA	0.809789	2847	1.484306	6229
ADAD1	0.000000	17032	0.000000	17222
ADAD2	0.000000	17031	0.000000	17221
ADAL	0.242879	11132	0.970812	10532
ADAM10	0.367356	8566	1.548248	5679
ADAM11	0.160481	12765	0.160481	14649
ADAM12	0.689403	3763	0.967899	10539
ADAM15	0.967466	2016	2.647302	614
ADAM17	0.247199	11044	1.209794	8708
ADAM18	0.000000	17030	0.000000	17220
ADAM19	0.707368	3572	1.651056	4803
ADAM2	0.000000	17029	0.000000	17219
ADAM20	0.000000	17028	0.000000	17218
ADAM21	0.000000	17027	0.000000	17217
ADAM22	0.000000	17026	0.427784	13372
ADAM23	0.262762	10751	0.745687	11907
ADAM28	0.160211	12770	0.238046	14317
ADAM29	0.000000	17025	0.000000	17216
ADAM30	0.000000	17024	0.000000	17215
ADAM32	0.000000	17023	0.000000	17214
ADAM33	0.900207	2326	1.393535	7101
ADAM7	0.000000	17022	0.000000	17213
ADAM8	1.027245	1798	1.201228	8769
ADAM9	0.555386	5285	2.238072	1528
ADAMDEC1	0.000000	17021	0.000000	17212
ADAMTS1	1.004547	1880	2.809318	424
ADAMTS10	0.454271	6739	1.152789	9256
ADAMTS12	1.544667	727	1.781455	3798
ADAMTS13	1.190612	1344	1.190612	8918
ADAMTS14	0.148713	12960	0.242861	14275
ADAMTS15	0.710737	3548	1.235216	8447
ADAMTS16	0.196348	12098	0.196348	14513
ADAMTS17	0.957931	2044	1.067686	9822
ADAMTS18	1.306318	1072	1.306318	7847
ADAMTS19	0.255019	10907	0.255019	14249
ADAMTS2	1.550434	717	2.221232	1583
ADAMTS20	0.018968	15215	0.018968	15578
ADAMTS3	0.115914	13541	0.392697	13503
ADAMTS4	0.514584	5831	1.115990	9449
ADAMTS5	0.714084	3519	1.434148	6732
ADAMTS6	0.436064	7071	0.611671	12555
ADAMTS7	1.049899	1723	1.640358	4892
ADAMTS8	0.000000	17020	0.000000	17211
ADAMTS9	0.982336	1964	1.435052	6724
ADAMTSL1	0.469540	6505	0.966468	10548
ADAMTSL2	1.308673	1069	1.344392	7537
ADAMTSL3	0.934992	2164	0.974333	10504
ADAMTSL4	0.667406	3933	1.547790	5685
ADAMTSL5	0.252469	10959	0.613977	12545
ADAP1	0.625175	4376	1.230289	8482
ADAP2	0.707858	3566	0.951823	10726
ADAR	0.314176	9665	1.739810	4083
ADARB1	0.929839	2194	1.897665	3024
ADARB2	0.112819	13697	0.112819	14942
ADAT1	0.380043	8047	1.146993	9273
ADAT2	0.338537	9155	1.214563	8677
ADAT3	0.478556	6373	2.151951	1836
ADCK1	0.183764	12363	0.776391	11790
ADCK2	0.264090	10721	1.307092	7837
ADCK5	0.252568	10955	1.049495	10008
ADCY1	0.286912	10255	0.367356	13901
ADCY10	0.920645	2247	0.920645	10887
ADCY2	0.006318	15275	0.060698	15439
ADCY3	0.405456	7611	1.496015	6140
ADCY4	0.832870	2681	1.235018	8451
ADCY5	0.562293	5186	0.562293	12955
ADCY6	0.258511	10820	1.068930	9804
ADCY7	0.361492	8690	0.721234	12000
ADCY8	0.115224	13624	0.115224	14897
ADCY9	0.393319	7818	0.959251	10576
ADCYAP1	0.060698	14754	0.060698	15438
ADCYAP1R1	0.067132	14574	0.067132	15329
ADD1	0.547473	5379	1.840673	3388
ADD2	1.710540	541	1.710540	4343
ADD3	0.308812	9789	1.346353	7520
ADGB	0.000000	17019	0.000000	17210
ADGRA1	0.297748	10053	0.297748	14094
ADGRA2	0.971799	2007	1.956425	2703
ADGRA3	1.737660	513	1.737660	4098
ADGRB1	0.067132	14573	0.067132	15328
ADGRB2	0.393116	7823	0.820181	11465
ADGRB3	0.367356	8565	0.505150	13117
ADGRD1	0.901787	2323	1.395326	7097
ADGRD2	-	18996	-	18996
ADGRE1	0.697229	3693	0.697229	12250
ADGRE2	0.605013	4587	1.434332	6731
ADGRE3	0.110590	13790	0.110590	15010
ADGRE5	0.295188	10100	1.390759	7129
ADGRF1	0.048455	14905	0.048455	15488
ADGRF2	0.000000	17018	0.000000	17209
ADGRF3	0.098888	13945	0.189632	14573
ADGRF4	0.434322	7094	0.434322	13349
ADGRF5	1.243040	1202	1.377072	7227
ADGRG1	1.326221	1037	1.976945	2586
ADGRG2	0.181508	12402	0.201397	14417
ADGRG3	0.697229	3692	0.697229	12249
ADGRG4	0.000000	17017	0.000000	17208
ADGRG5	0.367356	8564	0.367356	13900
ADGRG6	1.349438	1007	2.005352	2452
ADGRG7	1.244525	1198	1.244525	8390
ADGRL1	0.287345	10249	0.526017	13058
ADGRL2	0.562293	5185	0.562293	12954
ADGRL3	0.217524	11617	0.270958	14216
ADGRL4	0.617769	4457	1.520308	5913
ADGRV1	0.842927	2627	0.842927	11371
ADH1A	2.499053	160	2.499053	862
ADH1B	3.096910	62	3.343669	144
ADH1C	2.362888	193	2.362888	1170
ADH4	2.762904	106	2.762904	478
ADH5	0.415712	7424	1.998617	2487
ADH6	2.355145	195	2.355145	1190
ADH7	0.000000	17016	0.000000	17207
ADHFE1	0.931158	2185	1.673489	4624
ADI1	0.949715	2085	2.728275	520
ADIG	0.000000	17015	0.000000	17206
ADIPOQ	0.000000	17014	0.000000	17205
ADIPOR1	1.131623	1482	1.976121	2594
ADIPOR2	0.633807	4273	2.117822	1968
ADIRF	0.221600	11541	1.991315	2515
ADK	0.771463	3113	2.159990	1807
ADM	0.679173	3834	2.398131	1082
ADM2	0.810236	2845	1.085167	9698
ADM5	0.196348	12097	0.196348	14512
ADNP	0.413734	7451	1.650599	4824
ADNP2	0.137920	13165	0.863039	11286
ADO	0.289613	10210	1.079005	9731
ADORA1	0.430287	7148	0.540609	13033
ADORA2A	0.854445	2565	0.937216	10791
ADORA2B	0.945357	2113	1.379198	7206
ADORA3	0.863323	2522	0.863323	11283
ADPGK	0.455416	6723	1.700887	4413
ADPRH	0.285897	10273	0.543144	13003
ADPRHL1	0.398333	7731	0.398333	13469
ADPRHL2	0.548279	5365	1.700014	4417
ADPRM	-0.129828	17214	0.771838	11808
ADRA1A	1.000407	1895	1.000407	10383
ADRA1B	1.043988	1743	1.413578	6907
ADRA1D	0.643585	4164	0.728093	11977
ADRA2A	0.202525	11883	0.661014	12381
ADRA2B	0.668386	3924	0.668386	12346
ADRA2C	0.322788	9458	0.367356	13899
ADRB1	0.202187	11888	0.326123	14003
ADRB2	0.775140	3087	1.747793	4029
ADRB3	0.330704	9306	0.330704	13978
ADRM1	0.636445	4247	2.303243	1337
ADSL	0.135935	13196	1.291147	8010
ADSS	0.141725	13103	1.487484	6207
ADSSL1	1.125057	1495	1.393400	7106
ADTRP	0.265998	10693	0.265998	14232
AEBP1	0.530140	5608	2.308399	1318
AEBP2	0.380993	8026	1.273112	8125
AEN	0.690295	3756	1.647420	4846
AES	0.445655	6888	2.283797	1398
AFAP1	0.728021	3429	1.944561	2761
AFAP1L1	1.060424	1700	1.880861	3126
AFAP1L2	0.573462	4951	1.239607	8420
AFDN	0.625312	4375	1.459845	6481
AFF1	0.506898	5926	1.319730	7745
AFF2	0.048455	14904	0.048455	15487
AFF3	0.367356	8563	0.367356	13898
AFF4	0.241125	11166	1.498035	6126
AFG3L2	0.486066	6261	2.012964	2416
AFM	2.628665	129	2.628665	641
AFMID	0.930406	2192	2.381885	1126
AFP	3.234426	52	3.234426	188
AFTPH	0.207211	11797	0.882525	11193
AGA	0.465358	6574	1.395326	7096
AGAP1	0.463701	6595	1.153815	9248
AGAP2	0.235253	11315	0.265998	14231
AGAP3	1.194236	1327	1.719293	4261
AGAP4	-	18995	-	18995
AGAP5	0.253899	10922	1.113131	9471
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.528078	5645	0.882525	11192
AGBL3	0.204476	11850	0.799341	11673
AGBL4	0.367356	8562	0.367356	13897
AGBL5	0.379596	8050	1.396149	7040
AGER	0.825675	2734	0.825675	11443
AGFG1	0.150706	12931	1.732796	4133
AGFG2	0.724518	3453	1.712679	4319
AGGF1	0.223018	11519	1.481059	6257
AGK	0.137718	13169	0.858915	11299
AGL	0.855572	2555	1.873437	3171
AGMAT	1.782639	469	2.045757	2250
AGMO	2.063856	303	2.113335	1976
AGO1	0.037280	15022	1.142110	9300
AGO2	0.577139	4907	1.852663	3302
AGO3	0.314569	9644	1.011993	10321
AGO4	0.338583	9152	0.949900	10738
AGPAT1	1.119256	1511	1.713780	4313
AGPAT2	1.259324	1174	1.641375	4888
AGPAT3	1.226084	1245	1.226084	8594
AGPAT4	0.448732	6829	1.017786	10175
AGPAT5	0.759615	3195	1.763278	3927
AGPS	0.218198	11599	1.922120	2878
AGR2	1.746965	505	1.746965	4035
AGR3	0.067132	14572	0.067132	15327
AGRN	0.964805	2025	2.181749	1722
AGRP	0.067132	14571	0.067132	15326
AGT	3.777788	25	4.300402	16
AGTPBP1	0.115224	13623	0.951823	10725
AGTR1	-	18991	-	18991
AGTR2	0.000000	17013	0.000000	17204
AGTRAP	0.717600	3499	1.992901	2505
AGXT	3.005700	73	3.005700	283
AGXT2	2.131416	272	2.131416	1917
AHCTF1	0.127607	13326	1.069737	9797
AHCY	0.869191	2492	2.640023	626
AHCYL1	0.497391	6080	2.012964	2415
AHCYL2	0.125474	13350	1.115600	9453
AHDC1	0.226589	11461	1.121987	9410
AHI1	0.165161	12667	1.118155	9433
AHNAK	0.150388	12934	2.222839	1576
AHNAK2	0.643879	4159	1.237292	8438
AHR	0.388482	7914	1.444357	6612
AHRR	0.577239	4906	0.913699	10904
AHSA1	0.436465	7069	2.125514	1935
AHSA2	0.150207	12938	1.132603	9346
AHSG	4.287297	8	4.287297	17
AHSP	2.892173	89	2.892173	365
AICDA	0.000000	17012	0.000000	17203
AIDA	0.141995	13098	1.403635	6989
AIF1	1.022663	1813	1.669503	4655
AIF1L	0.403120	7649	1.429816	6765
AIFM1	0.918780	2253	1.901528	2988
AIFM2	0.662926	3983	1.441874	6636
AIFM3	0.147493	13006	0.147493	14722
AIG1	0.880376	2437	2.435701	993
AIM1	0.771053	3116	0.771053	11812
AIM1L	1.035761	1774	1.035761	10084
AIM2	0.201397	11931	0.201397	14416
AIMP1	0.074610	14321	1.708591	4364
AIMP2	0.438510	7035	1.722601	4223
AIP	0.306551	9843	1.527904	5854
AIPL1	0.000000	17011	0.000000	17202
AIRE	0.000000	17010	0.000000	17201
AJAP1	0.048455	14903	0.110590	15009
AJUBA	1.320769	1045	1.320769	7689
AK1	0.561330	5200	2.017037	2394
AK2	0.316489	9604	1.580925	5392
AK3	0.750743	3265	2.168527	1773
AK4	0.884764	2403	1.479287	6297
AK5	0.269538	10619	0.567089	12716
AK6	-	18990	-	18990
AK7	0.412269	7486	0.685980	12289
AK8	0.249611	11002	0.502849	13122
AK9	0.236982	11272	0.720159	12017
AKAIN1	0.000000	17009	0.000000	17200
AKAP1	0.743886	3306	1.508983	6021
AKAP10	-0.092426	17192	1.323975	7661
AKAP11	0.365028	8627	1.192567	8909
AKAP12	0.998249	1905	1.959518	2683
AKAP13	1.212573	1281	1.371622	7314
AKAP14	0.000000	17008	0.000000	17199
AKAP17A	0.000000	17007	0.000000	17198
AKAP2	0.973124	2004	1.992588	2506
AKAP3	0.116680	13534	0.274158	14188
AKAP4	0.000000	17006	0.000000	17197
AKAP5	0.098888	13944	0.142965	14730
AKAP6	0.158362	12829	0.158362	14687
AKAP7	1.072492	1651	1.202761	8763
AKAP8	0.290084	10192	1.326423	7645
AKAP8L	0.237572	11254	1.773055	3854
AKAP9	0.525083	5691	1.586377	5334
AKIP1	0.490841	6194	1.492472	6160
AKIRIN1	0.132973	13236	1.933740	2810
AKIRIN2	0.450546	6795	1.702344	4395
AKNA	0.333964	9250	0.897077	11012
AKNAD1	0.192981	12168	1.639984	4901
AKR1A1	0.953855	2058	1.867479	3201
AKR1B1	0.459566	6652	2.035763	2298
AKR1B10	0.118675	13504	0.118675	14833
AKR1B15	0.143272	13070	0.143272	14728
AKR1C1	1.975126	355	3.189591	201
AKR1C2	2.015784	335	2.775217	467
AKR1C3	1.621818	638	2.336782	1241
AKR1C4	2.183384	245	2.183384	1714
AKR1D1	1.774298	475	1.774298	3838
AKR1E2	0.334007	9249	0.567913	12714
AKR7A2	0.374182	8140	2.146088	1854
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	5246	1.914289	2924
AKT1S1	0.583952	4835	1.671911	4633
AKT2	0.830215	2701	1.958990	2684
AKT3	0.099564	13898	0.885534	11054
AKTIP	0.269411	10624	1.133539	9341
ALAD	0.882525	2428	2.006393	2449
ALAS1	1.022172	1816	2.460206	944
ALAS2	2.963831	82	2.987791	299
ALB	5.171879	2	5.171879	2
ALCAM	0.435294	7086	1.718620	4264
ALDH16A1	0.356723	8767	1.403401	6990
ALDH18A1	0.466044	6559	1.788061	3744
ALDH1A1	1.690949	559	2.638850	629
ALDH1A2	0.815569	2801	0.816063	11486
ALDH1A3	0.960095	2037	1.681266	4567
ALDH1B1	0.749566	3271	1.986336	2540
ALDH1L1	2.070540	300	2.121100	1954
ALDH1L2	1.003320	1886	1.496777	6132
ALDH2	1.367672	983	3.274663	178
ALDH3A1	0.110590	13789	0.110590	15008
ALDH3A2	1.390755	940	1.793403	3701
ALDH3B1	0.686216	3785	1.450929	6540
ALDH3B2	0.115224	13622	0.115224	14896
ALDH4A1	1.822921	445	2.488496	894
ALDH5A1	1.130673	1484	1.492714	6156
ALDH6A1	1.186433	1357	2.415874	1044
ALDH7A1	0.408959	7555	1.930032	2840
ALDH8A1	2.091467	291	2.091467	2074
ALDH9A1	0.469430	6507	1.866867	3203
ALDOA	0.929123	2198	3.085880	236
ALDOB	4.007839	12	4.007839	26
ALDOC	0.714148	3516	1.794592	3696
ALG1	0.490614	6202	1.661299	4733
ALG10	0.055619	14794	0.655138	12421
ALG10B	0.136633	13187	0.797960	11689
ALG11	0.158305	12831	1.383097	7181
ALG12	0.597919	4675	1.293837	7936
ALG13	0.222004	11535	1.701050	4411
ALG14	0.539981	5472	1.439264	6697
ALG1L	-	18987	-	18987
ALG1L2	0.033914	15056	0.201818	14392
ALG2	0.451500	6781	1.920228	2891
ALG3	0.606413	4571	2.066319	2181
ALG5	0.511622	5878	1.853675	3286
ALG6	0.130820	13267	1.003132	10369
ALG8	0.325066	9428	1.680336	4570
ALG9	0.608551	4541	1.515874	5969
ALK	0.000000	17005	0.000000	17196
ALKBH1	0.112037	13704	0.913705	10903
ALKBH2	0.703521	3602	1.181762	8987
ALKBH3	0.192158	12182	1.227859	8572
ALKBH4	0.243347	11125	1.131871	9350
ALKBH5	0.341184	9092	1.768520	3891
ALKBH6	0.248238	11027	1.079644	9728
ALKBH7	0.602809	4607	2.182015	1721
ALKBH8	0.083080	14147	0.737277	11944
ALLC	0.000000	17004	0.000000	17195
ALMS1	0.275269	10477	0.884652	11059
ALOX12	0.697229	3691	0.697229	12248
ALOX12B	0.000000	17003	0.000000	17194
ALOX15	1.003088	1888	1.003088	10370
ALOX15B	1.153719	1435	1.187578	8939
ALOX5	0.367356	8561	0.755112	11874
ALOX5AP	0.701303	3616	1.710278	4346
ALOXE3	0.000000	17002	0.000000	17193
ALPI	0.000000	17001	0.000000	17192
ALPK1	0.494583	6130	1.400816	7007
ALPK2	0.610660	4523	0.610660	12567
ALPK3	0.263557	10737	0.263557	14242
ALPL	1.956432	362	1.956432	2702
ALPP	0.571276	4965	0.571276	12699
ALPPL2	0.000000	17000	0.000000	17191
ALS2	0.180623	12421	1.326305	7647
ALS2CL	0.552852	5308	0.798384	11678
ALS2CR11	0.296892	10068	0.456628	13279
ALS2CR12	0.367356	8560	0.367356	13896
ALX1	0.048455	14902	0.048455	15486
ALX3	0.000000	16999	0.000000	17190
ALX4	0.000000	16998	0.000000	17189
ALYREF	0.866249	2509	2.646617	616
AMACR	0.854751	2563	1.561936	5561
AMBN	0.000000	16997	0.000000	17188
AMBP	3.874193	17	3.874193	36
AMBRA1	0.323509	9443	1.782688	3791
AMD1	0.230867	11397	1.895809	3033
AMDHD1	2.162430	256	2.180123	1732
AMDHD2	0.697577	3641	1.251856	8344
AMELX	0.018968	15214	0.018968	15577
AMELY	-	18986	-	18986
AMER1	0.402126	7660	0.799341	11672
AMER2	0.367356	8559	0.367356	13895
AMER3	0.000000	16996	0.000000	17187
AMFR	0.495469	6113	1.899054	3006
AMH	0.000000	16995	0.000000	17186
AMHR2	0.578222	4894	0.578222	12676
AMIGO1	0.243766	11115	0.927883	10845
AMIGO2	0.704737	3596	1.154215	9168
AMIGO3	0.563751	5065	1.823151	3496
AMMECR1	0.383810	7984	1.325489	7652
AMMECR1L	-	18985	-	18985
AMN	1.883832	406	1.883832	3104
AMN1	0.214634	11668	1.058795	9950
AMOT	0.180675	12419	0.610660	12566
AMOTL1	0.332484	9274	1.596331	5252
AMOTL2	0.633401	4280	1.971956	2623
AMPD1	0.158362	12828	0.158362	14686
AMPD2	0.437211	7058	1.438515	6701
AMPD3	0.586959	4804	0.882525	11191
AMPH	0.348887	8929	0.740723	11929
AMT	1.230511	1230	1.549616	5667
AMTN	0.000000	16994	0.000000	17185
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16993	0.000000	17184
AMY2B	0.158362	12827	0.158362	14685
AMZ1	0.319152	9531	0.365254	13926
AMZ2	0.000000	16992	1.494273	6147
ANAPC1	0.465940	6561	1.210586	8704
