gene	enrichment	rank(enr)	max	rank(max)
ADAM15	-0.129975	17223	1.549861	6722
ADAM17	0.587191	7255	1.482022	7522
ADAM18	0.000000	17175	0.000000	17225
ADAM19	0.334603	12153	1.317504	9324
ADAM2	0.000000	17174	0.000000	17224
ADAM20	0.017693	16284	0.017693	16363
ADAM21	0.000000	17173	0.000000	17223
ADAM22	1.736417	705	2.184635	1517
ADAM23	1.222134	1900	1.646992	5699
ADAM28	0.945211	3286	1.075811	11452
ADAM29	0.133539	15529	0.133539	15908
ADAM30	0.000000	17172	0.000000	17222
ADAM32	0.230449	14013	0.230449	15191
ADAM33	0.305482	12764	0.755875	13235
ADAM7	0.000000	17171	0.000000	17221
ADAM8	0.144081	15133	0.318063	14839
ADAM9	0.743036	5105	2.310382	1105
ADAMDEC1	0.000000	17170	0.000000	17220
ADAMTS1	0.354108	11781	2.130591	1765
ADAMTS10	0.917748	3474	1.616265	6022
ADAMTS12	0.346226	11929	0.460195	14278
ADAMTS13	0.000000	17169	0.000000	17219
ADAMTS14	0.333356	12168	0.564128	13949
ADAMTS15	1.117485	2306	1.641964	5746
ADAMTS16	1.084267	2469	1.084267	11377
ADAMTS17	0.828264	4229	0.938019	12308
ADAMTS18	0.664642	6081	0.664642	13578
ADAMTS19	0.504899	8643	0.504899	14097
ADAMTS2	0.264818	13388	0.587711	13861
ADAMTS20	0.938019	3330	0.938019	12307
ADAMTS3	0.819779	4300	1.096562	11298
ADAMTS4	0.925450	3430	1.526856	7014
ADAMTS5	0.521378	8356	1.228144	10198
ADAMTS6	0.503791	8662	0.574031	13888
ADAMTS7	0.829638	4216	1.392521	8512
ADAMTS8	0.428135	10186	0.428135	14408
ADAMTS9	1.012964	2837	1.465680	7704
ADAMTSL1	0.761443	4911	1.258371	9905
ADAMTSL2	0.898779	3616	0.934498	12355
ADAMTSL3	1.060215	2592	1.073352	11478
ADAMTSL4	0.149427	15102	0.448706	14360
ADAMTSL5	0.133539	15528	0.448706	14359
ADAP1	1.257791	1752	1.906066	3199
ADAP2	0.612784	6817	0.755875	13234
ADAR	0.605461	6923	2.015779	2379
ADARB1	0.338807	12071	1.262214	9853
ADARB2	1.432809	1269	1.432809	8086
ADAT1	0.314638	12625	1.277838	9725
ADAT2	0.350831	11846	1.226858	10217
ADAT3	0.227887	14161	1.798927	4148
ADCK1	0.558266	7732	1.147676	10880
ADCK2	0.409244	10562	1.452247	7855
ADCK5	0.808211	4407	1.218798	10288
ADCY1	1.677028	795	1.757472	4567
ADCY10	0.025306	16234	0.025306	16323
ADCY2	1.647447	842	1.701827	5086
ADCY3	0.475573	9252	1.461499	7742
ADCY4	0.299905	12881	0.702053	13429
ADCY5	1.322403	1576	1.351023	8947
ADCY6	0.164093	14869	0.974512	12109
ADCY7	0.405605	10628	0.621287	13748
ADCY8	1.204120	1958	1.204120	10426
ADCY9	0.350364	11858	0.880814	12648
ADCYAP1	1.425860	1290	1.425860	8162
ADCYAP1R1	1.732715	709	1.732715	4815
ADD1	1.515358	1065	2.076240	2055
ADD2	2.383959	139	2.589737	495
ADD3	1.158254	2119	2.001467	2489
ADGB	0.235528	13934	0.235528	15167
ADGRA1	1.419791	1312	1.419791	8217
ADGRA2	0.431016	10111	0.996512	11986
ADGRA3	0.472137	9323	1.254306	9953
ADGRB1	1.312389	1598	1.312389	9376
ADGRB2	1.689830	777	2.212427	1401
ADGRB3	2.262562	189	2.503532	628
ADGRD1	0.537612	8098	0.933993	12365
ADGRD2	-	18996	-	18996
ADGRE1	0.178967	14763	0.178967	15467
ADGRE2	0.152288	15074	0.838219	12848
ADGRE3	0.127105	15687	0.127105	16021
ADGRE5	0.405561	10630	0.933487	12375
ADGRF1	0.018968	16263	0.018968	16343
ADGRF2	0.227887	14160	0.227887	15301
ADGRF3	0.425084	10250	0.634134	13683
ADGRF4	0.000000	17168	0.000000	17218
ADGRF5	1.076821	2508	1.210853	10345
ADGRG1	2.207527	217	2.207527	1417
ADGRG2	0.991258	2986	1.011147	11902
ADGRG3	0.264818	13387	0.264818	14970
ADGRG4	0.000000	17167	0.000000	17217
ADGRG5	0.453318	9634	0.453318	14298
ADGRG6	0.503791	8661	1.077004	11447
ADGRG7	0.000000	17166	0.000000	17216
ADGRL1	1.070958	2540	1.309630	9409
ADGRL2	1.633043	867	1.633043	5846
ADGRL3	1.751183	683	1.804616	4092
ADGRL4	0.556553	7756	1.459091	7778
ADGRV1	1.874134	502	1.874134	3452
ADH1A	0.000000	17165	0.000000	17215
ADH1B	0.628881	6618	0.875640	12686
ADH1C	0.152288	15073	0.152288	15586
ADH4	0.096910	15864	0.096910	16090
ADH5	0.329744	12228	1.912649	3134
ADH6	0.000000	17164	0.000000	17214
ADH7	0.000000	17163	0.000000	17213
ADHFE1	0.643633	6381	1.385964	8575
ADI1	0.232315	13970	1.697619	5120
ADIG	0.000000	17162	0.000000	17212
ADIPOQ	0.096910	15863	0.096910	16089
ADIPOR1	0.349652	11874	1.744293	4689
ADIPOR2	0.399021	10769	1.847699	3677
ADIRF	0.444518	9860	2.214232	1393
ADK	0.501794	8701	1.624901	5921
ADM	0.362759	11604	2.068965	2085
ADM2	0.100099	15837	0.235528	15166
ADM5	0.808211	4406	0.808211	12999
ADNP	0.845759	4070	2.023129	2335
ADNP2	0.438001	9973	1.060698	11539
ADO	0.775545	4762	1.648165	5686
ADORA1	1.590490	938	1.793231	4207
ADORA2A	1.258877	1744	1.258877	9887
ADORA2B	0.544283	7972	1.045323	11665
ADORA3	1.601625	917	1.601625	6170
ADPGK	0.521250	8361	1.223596	10243
ADPRH	0.198969	14514	0.354108	14672
ADPRHL1	0.569374	7575	0.569374	13933
ADPRHL2	0.152325	14972	1.304059	9460
ADPRM	0.380503	11227	1.282169	9649
ADRA1A	0.738768	5154	0.738768	13293
ADRA1B	1.094750	2412	1.464340	7722
ADRA1D	1.075960	2515	1.160469	10797
ADRA2A	1.740964	698	2.199453	1446
ADRA2B	0.727541	5305	0.727541	13355
ADRA2C	0.763428	4899	0.763428	13186
ADRB1	1.490433	1120	1.614370	6037
ADRB2	0.354108	11780	1.264514	9836
ADRB3	0.252853	13523	0.252853	14981
ADRM1	0.554369	7793	1.729974	4835
ADSL	0.223661	14252	1.380219	8628
ADSS	0.859005	3934	1.543399	6806
ADSSL1	0.978156	3069	1.246499	10034
ADTRP	0.260339	13446	0.260339	14974
AEBP1	0.312754	12655	1.970904	2674
AEBP2	0.758319	4947	1.526657	7015
AEN	0.250358	13551	1.148909	10869
AES	0.733572	5201	2.576905	524
AFAP1	0.787183	4608	1.821448	3927
AFAP1L1	0.131872	15543	0.952308	12251
AFAP1L2	1.146390	2171	1.342620	9053
AFDN	0.847951	4055	1.816506	3972
AFF1	0.501561	8706	1.268601	9804
AFF2	1.106901	2356	1.134496	10970
AFF3	1.003934	2899	1.035430	11718
AFF4	0.834797	4163	1.832700	3820
AFG3L2	0.543390	7982	1.876507	3435
AFM	0.096910	15862	0.096910	16088
AFMID	0.451285	9672	1.902764	3224
AFP	0.206826	14448	0.206826	15377
AFTPH	0.703921	5574	1.096562	11297
AGA	0.188970	14679	1.167682	10743
AGAP1	1.252354	1770	1.477555	7574
AGAP2	1.290480	1661	1.290480	9584
AGAP3	0.852944	4000	2.081203	2029
AGAP4	-	18995	-	18995
AGAP5	0.444827	9856	1.304059	9459
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.160101	14910	0.514548	14078
AGBL3	0.525709	8297	1.120574	11099
AGBL4	1.689042	779	1.689042	5214
AGBL5	0.227887	14159	1.197832	10482
AGER	0.008435	16310	0.008435	16377
AGFG1	0.423832	10275	1.870755	3484
AGFG2	0.469200	9358	1.356768	8888
AGGF1	0.418390	10371	1.764486	4500
AGK	0.564361	7649	1.285557	9631
AGL	0.705008	5559	1.450557	7870
AGMAT	0.309754	12710	0.572872	13913
AGMO	0.664642	6080	0.664642	13577
AGO1	0.373015	11439	1.477844	7571
AGO2	0.380574	11225	1.656098	5593
AGO3	0.551155	7843	1.267172	9816
AGO4	0.930177	3395	1.149527	10867
AGPAT1	0.444683	9857	1.681513	5294
AGPAT2	-0.061905	17211	0.675858	13523
AGPAT3	0.652246	6245	1.348889	8993
AGPAT4	1.075777	2517	1.916454	3107
AGPAT5	0.809292	4392	1.612042	6070
AGPS	0.223910	14250	1.927832	3020
AGR2	0.683947	5824	0.683947	13498
AGR3	0.000000	17161	0.000000	17211
AGRN	0.578714	7385	1.795658	4176
AGRP	0.235528	13933	0.235528	15165
AGT	2.004525	369	2.527140	586
AGTPBP1	0.933026	3370	1.981275	2611
AGTR1	-	18991	-	18991
AGTR2	0.130334	15598	0.130334	15959
AGTRAP	0.104712	15813	1.261501	9866
AGXT	0.264818	13386	0.264818	14969
AGXT2	0.000000	17160	0.000000	17210
AHCTF1	0.267791	13315	1.125481	11053
AHCY	0.382163	11193	2.068188	2089
AHCYL1	1.008112	2869	2.364852	930
AHCYL2	0.746350	5069	1.736476	4768
AHDC1	0.930744	3392	1.535050	6919
AHI1	1.069628	2547	2.236325	1341
AHNAK	0.288272	13043	2.191311	1476
AHNAK2	0.723873	5349	1.211121	10340
AHR	0.265260	13337	1.073352	11477
AHRR	0.448706	9783	0.640481	13673
AHSA1	1.294577	1645	2.357954	957
AHSA2	0.499523	8783	1.621314	5955
AHSG	0.514548	8490	0.514548	14077
AHSP	1.090611	2439	1.090611	11336
AICDA	0.127105	15686	0.127105	16020
AIDA	0.235528	13932	1.469825	7658
AIF1	0.803443	4466	1.671480	5424
AIF1L	1.246189	1796	2.272885	1223
AIFM1	0.286146	13070	1.268894	9801
AIFM2	0.369784	11500	0.989991	12028
AIFM3	1.427648	1282	1.427648	8129
AIG1	1.183377	2031	1.788168	4253
AIM1	0.320146	12490	0.320146	14801
AIM1L	0.227887	14158	0.227887	15300
AIM2	0.441106	9924	0.441106	14363
AIMP1	0.320146	12489	1.865306	3533
AIMP2	0.234726	13945	1.465532	7713
AIP	0.235528	13931	1.442793	7979
AIPL1	0.133539	15527	0.133539	15907
AIRE	0.448706	9782	0.448706	14358
AJAP1	1.459242	1199	1.459242	7772
AJUBA	0.735592	5185	1.147208	10881
AK1	0.669317	5993	1.764326	4501
AK2	1.396497	1369	1.476252	7593
AK3	0.448060	9798	1.808273	4044
AK4	0.532263	8184	1.248301	10009
AK5	1.643488	848	2.331321	1031
AK6	-	18990	-	18990
AK7	0.579987	7372	0.853698	12792
AK8	0.681260	5864	0.934498	12354
AK9	0.589141	7215	1.092549	11310
AKAIN1	1.134496	2220	1.134496	10969
AKAP1	0.572503	7515	1.305566	9431
AKAP10	0.365628	11558	1.782029	4320
AKAP11	1.019067	2811	1.608205	6106
AKAP12	0.837036	4146	1.955739	2789
AKAP13	0.801322	4489	1.353910	8926
AKAP14	1.031812	2736	1.031812	11757
AKAP17A	1.206556	1948	1.206556	10400
AKAP2	0.361519	11621	1.528660	7005
AKAP3	0.514049	8496	0.671527	13535
AKAP4	0.082785	15943	0.082785	16144
AKAP5	1.462862	1190	1.551853	6695
AKAP6	2.496085	90	2.496085	639
AKAP7	1.873389	506	1.946501	2864
AKAP8	0.160068	14911	1.319938	9301
AKAP8L	0.593685	7113	1.857995	3606
AKAP9	0.896938	3630	2.045949	2208
AKIP1	0.412415	10491	1.167908	10741
AKIRIN1	0.197754	14526	1.998521	2512
AKIRIN2	0.531822	8191	1.829625	3851
AKNA	0.247791	13582	0.810904	12977
AKNAD1	0.607455	6896	1.748740	4657
AKR1A1	0.413931	10448	1.719497	4923
AKR1B1	0.386846	11107	1.790899	4223
AKR1B10	0.000000	17159	0.000000	17209
AKR1B15	0.130334	15597	0.130334	15958
AKR1C1	0.657808	6164	1.872273	3469
AKR1C2	0.778889	4727	1.538322	6873
AKR1C3	0.382641	11183	1.097604	11270
AKR1C4	0.000000	17158	0.000000	17208
AKR1D1	0.000000	17157	0.000000	17207
AKR1E2	0.541924	8010	0.840733	12841
AKR7A2	0.050341	16053	1.822246	3919
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.246830	13594	1.623051	5937
AKT1S1	0.509576	8576	1.261976	9860
AKT2	0.751417	5024	1.409664	8319
AKT3	1.422442	1300	1.897902	3253
AKTIP	0.207386	14426	1.071514	11485
ALAD	0.586373	7273	1.923607	3049
ALAS1	0.597024	7065	1.794209	4193
ALAS2	1.641620	852	1.665581	5483
ALB	1.125481	2262	1.125481	11052
ALCAM	0.804818	4446	2.076203	2056
ALDH16A1	0.731369	5237	1.060077	11550
ALDH18A1	0.182759	14728	1.504777	7254
ALDH1A1	1.610141	904	1.610141	6091
ALDH1A2	1.071868	2534	1.196729	10495
ALDH1A3	0.061301	16005	0.782473	13105
ALDH1B1	0.286800	13065	1.255962	9920
ALDH1L1	1.297597	1637	1.348157	9002
ALDH1L2	0.525911	8294	1.003029	11935
ALDH2	0.573422	7483	2.480413	668
ALDH3A1	0.320146	12488	0.320146	14800
ALDH3A2	0.493863	8876	1.545307	6790
ALDH3B1	0.348305	11895	0.726992	13357
ALDH3B2	0.000000	17156	0.000000	17206
ALDH4A1	0.765103	4868	1.805433	4082
ALDH5A1	1.155160	2130	1.697491	5129
ALDH6A1	0.854266	3990	2.083707	2012
ALDH7A1	0.419502	10344	1.940574	2918
ALDH8A1	0.133539	15526	0.133539	15906
ALDH9A1	0.305178	12794	1.535075	6918
ALDOA	0.837294	4144	2.905979	214
ALDOB	0.303196	12825	0.303196	14886
ALDOC	1.926983	447	2.569655	533
ALG1	0.507544	8605	1.240300	10097
ALG10	0.414581	10429	1.014100	11876
ALG10B	0.386338	11113	1.047664	11631
ALG11	0.409775	10554	1.634567	5831
ALG12	0.300784	12865	1.174257	10679
ALG13	0.583961	7304	1.805381	4084
ALG14	0.276122	13221	1.398981	8438
ALG1L	-	18987	-	18987
ALG1L2	0.472578	9308	0.640481	13672
ALG2	0.017214	16286	1.438067	8024
ALG3	0.470949	9338	1.395501	8481
ALG5	0.101992	15830	1.444045	7945
ALG6	0.579408	7382	1.507586	7226
ALG8	0.225108	14231	1.580377	6423
ALG9	0.851258	4017	1.733919	4797
ALK	0.854306	3989	0.854306	12786
ALKBH1	0.097057	15843	0.898725	12543
ALKBH2	0.380763	11219	1.276462	9735
ALKBH3	0.257131	13482	1.271377	9785
ALKBH4	0.391599	10928	1.280123	9691
ALKBH5	1.173034	2065	1.682596	5277
ALKBH6	0.391310	10932	1.222716	10252
ALKBH7	0.700662	5619	1.841172	3737
ALKBH8	0.495259	8849	1.149456	10868
ALLC	0.000000	17155	0.000000	17205
ALMS1	0.589848	7200	1.182415	10614
ALOX12	0.389166	11058	0.389166	14541
ALOX12B	0.000000	17154	0.000000	17204
ALOX15	0.389166	11057	0.389166	14540
ALOX15B	0.355307	11739	0.389166	14539
ALOX5	0.412245	10494	0.895284	12593
ALOX5AP	0.785722	4634	1.794697	4185
ALOXE3	0.133539	15525	0.133539	15905
ALPI	0.000000	17153	0.000000	17203
ALPK1	0.283301	13123	1.001797	11941
ALPK2	1.151243	2150	1.151243	10848
ALPK3	0.079181	15957	0.079181	16147
ALPL	0.817522	4311	1.304275	9449
ALPP	0.000000	17152	0.000000	17202
ALPPL2	0.133539	15524	0.133539	15904
ALS2	0.693189	5710	1.619719	5979
ALS2CL	0.320146	12487	0.492760	14184
ALS2CR11	0.351028	11841	0.510764	14091
ALS2CR12	0.227887	14157	0.227887	15299
ALX1	0.235528	13930	0.235528	15164
ALX3	0.389166	11056	0.389166	14538
ALX4	0.389166	11055	0.389166	14537
ALYREF	0.369890	11499	2.323881	1063
AMACR	0.414861	10425	0.934498	12353
AMBN	0.574031	7469	0.574031	13887
AMBP	0.303196	12824	0.303196	14885
AMBRA1	0.402340	10702	1.939320	2926
AMD1	0.497534	8821	2.352362	975
AMDHD1	0.235528	13929	0.235528	15163
AMDHD2	0.647212	6308	1.123852	11067
AMELX	0.565681	7632	0.565681	13937
AMELY	-	18986	-	18986
AMER1	0.829643	4215	1.226858	10216
AMER2	1.918659	462	1.918659	3085
AMER3	1.226858	1882	1.226858	10215
AMFR	0.543970	7975	1.615424	6031
AMH	0.000000	17151	0.000000	17201
AMHR2	0.133539	15523	0.133539	15903
AMIGO1	1.360227	1477	2.044344	2223
AMIGO2	0.446497	9826	0.895975	12568
AMIGO3	0.816340	4324	1.443006	7972
AMMECR1	0.875640	3798	1.187803	10559
AMMECR1L	-	18985	-	18985
AMN	0.777949	4738	0.808211	12998
AMN1	1.047143	2655	1.631849	5858
AMOT	1.309780	1606	1.783117	4306
AMOTL1	0.276530	13213	1.597366	6218
AMOTL2	0.704401	5569	1.599599	6184
AMPD1	0.053078	16049	0.053078	16184
AMPD2	1.040674	2688	1.484869	7481
AMPD3	0.759668	4927	0.808886	12984
AMPH	1.611405	899	2.184123	1518
AMT	0.601540	6988	0.920645	12440
AMTN	0.017693	16283	0.017693	16362
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17150	0.000000	17200
AMY2B	0.109847	15792	0.109847	16062
AMZ1	0.826054	4243	0.872156	12693
