gene	enrichment	rank(enr)	max	rank(max)
ACSF3	0.041284	11154	0.871094	8711
ACSL1	0.417494	2076	1.584011	3171
ACSL3	0.119744	7678	2.035372	1182
ACSL4	0.532096	1365	2.098023	1013
ACSL5	0.027595	11912	0.746218	9498
ACSL6	0.026394	12166	0.026394	14431
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16203	0.000000	17214
ACSM2B	0.000000	16202	0.000000	17213
ACSM3	0.235250	4538	0.307707	11801
ACSM4	-	18999	-	18999
ACSM5	0.130286	7348	0.130286	12789
ACSM6	0.000000	16201	0.000000	17212
ACSS1	0.048802	10710	0.753055	9450
ACSS2	0.213624	5004	1.207603	6006
ACSS3	0.420039	2052	0.806236	9124
ACTA1	0.205667	5200	0.205667	12305
ACTA2	0.745375	702	2.119672	953
ACTB	0.534201	1359	3.710621	10
ACTBL2	0.026394	12165	0.026394	14430
ACTC1	1.408525	114	1.516030	3637
ACTG1	0.484248	1638	3.801560	4
ACTG2	0.525423	1403	1.254988	5607
ACTL10	0.079682	9215	0.196741	12359
ACTL6A	0.057843	10335	1.471520	3930
ACTL6B	0.000000	16200	0.000000	17211
ACTL7A	0.000000	16199	0.000000	17210
ACTL7B	0.000000	16198	0.000000	17209
ACTL8	0.024609	12305	0.024609	14489
ACTL9	0.000000	16197	0.000000	17208
ACTN1	0.275360	3785	2.062002	1099
ACTN2	0.000000	16196	0.026394	14429
ACTN3	0.024609	12304	0.024609	14488
ACTN4	0.250121	4266	1.909131	1618
ACTR10	0.142219	6936	1.843343	1870
ACTR1A	0.341565	2823	1.958870	1416
ACTR1B	0.052880	10511	1.343695	4888
ACTR2	0.182871	5781	1.704089	2488
ACTR3	0.245418	4363	2.322483	595
ACTR3B	0.045520	10888	0.875749	8672
ACTR3C	0.000000	16195	0.075103	13284
ACTR5	-0.176003	17108	0.621265	10234
ACTR6	0.000000	16194	1.023365	7498
ACTR8	0.398592	2223	1.262253	5556
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16193	0.000000	17207
ACTRT3	-	18997	-	18997
ACVR1	0.437022	1939	1.396104	4482
ACVR1B	-0.083368	16878	0.934361	8235
ACVR1C	0.128761	7397	0.164239	12534
ACVR2A	0.173180	6026	0.903540	8477
ACVR2B	-0.004801	16295	0.396490	11373
ACVRL1	0.124132	7539	0.412061	11283
ACY1	0.258023	4096	1.389202	4523
ACY3	0.000000	16192	0.000000	17206
ACYP1	0.110443	8018	1.178818	6251
ACYP2	0.320701	3117	0.962563	8027
ADA	1.233466	185	1.907983	1622
ADAD1	0.000000	16191	0.000000	17205
ADAD2	0.000000	16190	0.000000	17204
ADAL	0.166628	6208	0.894561	8547
ADAM10	0.388673	2305	1.875763	1737
ADAM11	0.062507	9930	0.062507	13448
ADAM12	0.989417	339	1.267913	5500
ADAM15	0.326796	3039	2.006633	1291
ADAM17	0.242945	4406	1.288122	5307
ADAM18	0.000000	16189	0.000000	17203
ADAM19	0.146914	6778	1.001035	7704
ADAM2	0.000000	16188	0.000000	17202
ADAM20	0.000000	16187	0.000000	17201
ADAM21	0.000000	16186	0.000000	17200
ADAM22	0.000000	16185	0.247431	12095
ADAM23	0.177737	5910	0.592605	10398
ADAM28	0.000000	16184	0.000000	17199
ADAM29	0.000000	16183	0.000000	17198
ADAM30	0.000000	16182	0.000000	17197
ADAM32	0.027595	11911	0.027595	14264
ADAM33	0.547983	1298	1.041310	7365
ADAM7	0.000000	16181	0.000000	17196
ADAM8	0.004826	12859	0.027595	14263
ADAM9	0.551570	1282	2.234256	735
ADAMDEC1	0.050763	10653	0.050763	13786
ADAMTS1	0.995052	331	2.799823	163
ADAMTS10	0.229925	4643	0.928443	8277
ADAMTS12	0.311355	3254	0.548142	10643
ADAMTS13	0.000000	16180	0.000000	17195
ADAMTS14	0.209737	5092	0.444604	11138
ADAMTS15	1.565390	74	2.089870	1032
ADAMTS16	0.141082	6977	0.141082	12702
ADAMTS17	0.000299	12951	0.110054	12936
ADAMTS18	0.000000	16179	0.000000	17194
ADAMTS19	0.000000	16178	0.000000	17193
ADAMTS2	1.117415	244	1.857833	1801
ADAMTS20	0.000000	16177	0.000000	17192
ADAMTS3	0.175093	5972	0.451877	11102
ADAMTS4	0.000000	16176	0.157097	12585
ADAMTS5	1.372486	132	2.092550	1026
ADAMTS6	0.593821	1131	0.791315	9224
ADAMTS7	1.145658	228	1.736117	2341
ADAMTS8	0.000000	16175	0.000000	17191
ADAMTS9	0.061400	10084	0.110054	12935
ADAMTSL1	1.276157	165	1.773085	2168
ADAMTSL2	0.027595	11910	0.027595	14262
ADAMTSL3	0.141174	6974	0.170492	12487
ADAMTSL4	0.616309	1048	1.496693	3759
ADAMTSL5	0.464431	1754	0.825939	9004
ADAP1	0.098434	8500	0.664167	9995
ADAP2	0.000000	16174	0.027595	14261
ADAR	0.228916	4672	1.405087	4408
ADARB1	0.198107	5379	1.099318	6899
ADARB2	0.000000	16173	0.000000	17190
ADAT1	-0.077628	16847	0.805228	9128
ADAT2	-0.256810	17190	0.619217	10249
ADAT3	0.259237	4077	1.932632	1521
ADCK1	-0.026107	16520	0.518023	10777
ADCK2	0.084771	9041	1.127773	6679
ADCK5	0.000000	16172	0.673526	9947
ADCY1	0.000000	16171	0.026394	14428
ADCY10	0.000000	16170	0.000000	17189
ADCY2	0.058697	10295	0.061926	13542
ADCY3	0.285105	3637	1.348152	4847
ADCY4	0.572026	1201	0.974174	7929
ADCY5	0.000000	16169	0.027595	14260
ADCY6	0.301003	3395	1.111422	6807
ADCY7	0.124007	7543	0.689929	9847
ADCY8	0.086535	8979	0.086535	13210
ADCY9	0.313754	3214	0.879686	8646
ADCYAP1	0.000000	16168	0.000000	17188
ADCYAP1R1	0.000000	16167	0.000000	17187
ADD1	0.189345	5619	1.704130	2486
ADD2	0.026394	12164	0.070729	13341
ADD3	0.874938	479	1.956434	1429
ADGB	0.026394	12163	0.026394	14427
ADGRA1	0.000000	16166	0.000000	17186
ADGRA2	0.531686	1369	1.516312	3636
ADGRA3	0.305708	3332	1.087876	6992
ADGRB1	0.048455	10749	0.048455	13804
ADGRB2	0.246338	4341	0.688709	9854
ADGRB3	0.058697	10294	0.213659	12270
ADGRD1	0.954580	376	1.340135	4914
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16165	0.000000	17185
ADGRE2	0.000000	16164	0.464270	11034
ADGRE3	0.027595	11909	0.027595	14259
ADGRE5	0.658799	911	1.754369	2250
ADGRF1	0.000000	16163	0.000000	17184
ADGRF2	0.000000	16162	0.000000	17183
ADGRF3	0.000000	16161	0.125602	12818
ADGRF4	0.000000	16160	0.000000	17182
ADGRF5	0.049377	10692	0.183409	12405
ADGRG1	0.397526	2231	1.318774	5074
ADGRG2	0.129536	7375	0.149424	12656
ADGRG3	0.000000	16159	0.000000	17181
ADGRG4	0.000000	16158	0.000000	17180
ADGRG5	0.050763	10652	0.050763	13785
ADGRG6	0.077877	9283	0.590977	10412
ADGRG7	0.000000	16157	0.000000	17179
ADGRL1	0.000000	16156	0.191698	12372
ADGRL2	0.000000	16155	0.125602	12817
ADGRL3	0.184572	5730	0.212163	12277
ADGRL4	0.407068	2151	0.989013	7827
ADGRV1	0.000000	16154	0.000000	17178
ADH1A	0.000000	16153	0.000000	17177
ADH1B	2.098114	11	2.344872	561
ADH1C	0.232845	4577	0.232845	12162
ADH4	0.112013	7967	0.112013	12904
ADH5	0.615545	1050	2.198449	796
ADH6	0.016406	12604	0.016406	14568
ADH7	0.050763	10651	0.050763	13784
ADHFE1	0.000000	16152	0.726371	9644
ADI1	0.250907	4251	1.968936	1386
ADIG	0.000000	16151	0.000000	17176
ADIPOQ	0.132647	7263	0.132647	12760
ADIPOR1	0.012095	12715	1.613508	2993
ADIPOR2	0.016406	12603	1.412945	4343
ADIRF	0.986608	345	2.756323	184
ADK	0.276457	3762	1.664984	2705
ADM	1.004153	325	2.723111	204
ADM2	0.698980	808	0.738604	9547
ADM5	0.000000	16150	0.000000	17175
ADNP	0.123227	7571	1.661440	2722
ADNP2	0.026756	11937	0.731057	9606
ADO	0.218452	4894	1.091072	6968
ADORA1	0.818099	570	1.020841	7520
ADORA2A	0.016847	12483	0.099618	13054
ADORA2B	0.283234	3661	0.751079	9462
ADORA3	0.000000	16149	0.000000	17174
ADPGK	0.132156	7278	1.377627	4599
ADPRH	0.199171	5345	0.456418	11072
ADPRHL1	0.127358	7441	0.127358	12800
ADPRHL2	0.045468	10889	1.197202	6083
ADPRM	0.081589	9158	0.983255	7868
ADRA1A	0.000000	16148	0.000000	17173
ADRA1B	0.014336	12661	0.270246	11984
ADRA1D	0.121158	7635	0.205667	12304
ADRA2A	0.206374	5182	0.664864	9989
ADRA2B	0.281496	3681	0.281496	11913
ADRA2C	0.540337	1330	0.584905	10455
ADRB1	0.000000	16147	0.016406	14567
ADRB2	0.027595	11908	0.530715	10724
ADRB3	0.000000	16146	0.000000	17172
ADRM1	0.069967	9603	1.730512	2361
ADSL	0.096690	8557	1.253248	5622
ADSS	0.221382	4844	1.715808	2436
ADSSL1	0.109887	8068	0.378229	11462
ADTRP	0.026394	12162	0.026394	14426
AEBP1	0.513679	1467	2.291938	648
AEBP2	0.180515	5843	1.230079	5821
AEN	0.154205	6561	1.038827	7388
AES	0.359795	2606	2.112996	968
AFAP1	1.017723	305	1.654220	2757
AFAP1L1	0.000000	16145	0.534342	10713
AFAP1L2	0.061926	10074	0.066905	13440
AFDN	0.035364	11313	0.630848	10187
AFF1	0.201518	5285	1.011315	7615
AFF2	0.124132	7538	0.124132	12834
AFF3	0.109632	8084	0.197882	12352
AFF4	0.160627	6349	1.324150	5028
AFG3L2	0.047102	10818	1.459748	4016
AFM	0.000000	16144	0.000000	17171
AFMID	0.350687	2698	1.719003	2420
AFP	0.027595	11907	0.027595	14258
AFTPH	0.164938	6251	0.442705	11145
AGA	0.360345	2599	1.250099	5649
AGAP1	0.183080	5773	0.911839	8421
AGAP2	0.027595	11906	0.027595	14257
AGAP3	0.339705	2847	1.264025	5532
AGAP4	-	18995	-	18995
AGAP5	-0.344831	17220	0.514401	10793
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.138584	7059	0.493031	10904
AGBL3	-0.217699	17161	0.377166	11466
AGBL4	0.000000	16143	0.000000	17170
AGBL5	0.287999	3583	1.304552	5188
AGER	0.000000	16142	0.000000	17169
AGFG1	0.192269	5552	1.719288	2419
AGFG2	0.310242	3274	1.229470	5831
AGGF1	0.069135	9626	1.381909	4566
AGK	-0.010171	16346	0.711026	9730
AGL	0.067132	9790	0.823256	9029
AGMAT	-0.104609	16952	0.158509	12568
AGMO	1.187673	203	1.237152	5761
AGO1	0.030822	11527	1.135652	6626
AGO2	-0.082250	16872	1.193274	6116
AGO3	0.000000	16141	0.706200	9753
AGO4	-0.022254	16485	0.581873	10466
AGPAT1	0.499579	1548	1.550147	3401
AGPAT2	0.216579	4946	1.102499	6871
AGPAT3	0.157389	6471	0.866730	8733
AGPAT4	0.099900	8434	0.827248	8997
AGPAT5	0.342108	2815	1.419992	4295
AGPS	-0.127265	17011	1.576657	3214
AGR2	1.151242	225	1.151242	6487
AGR3	0.000000	16140	0.000000	17168
AGRN	0.164538	6261	1.381482	4573
AGRP	0.000000	16139	0.000000	17167
AGT	0.538448	1340	1.061062	7197
AGTPBP1	0.000000	16138	0.863076	8760
AGTR1	-	18991	-	18991
AGTR2	0.000000	16137	0.000000	17166
AGTRAP	0.271557	3847	1.750557	2272
AGXT	0.000000	16136	0.000000	17165
AGXT2	0.000000	16135	0.000000	17164
AHCTF1	0.051651	10542	0.876270	8668
AHCY	0.319116	3134	2.089948	1031
AHCYL1	0.469035	1729	1.810684	1993
AHCYL2	0.159959	6377	0.895107	8543
AHDC1	0.070529	9579	1.020197	7524
AHI1	0.152790	6601	0.978108	7899
AHNAK	0.450131	1839	2.556351	340
AHNAK2	1.119772	242	1.713185	2445
AHR	0.493094	1583	1.548969	3408
AHRR	0.904467	446	1.240927	5725
AHSA1	-0.023922	16500	1.828434	1925
AHSA2	0.207643	5148	1.062627	7184
AHSG	0.000000	16134	0.000000	17163
AHSP	0.000000	16133	0.000000	17162
AICDA	0.000000	16132	0.000000	17161
AIDA	0.236886	4502	1.498527	3745
AIF1	0.000000	16131	0.104622	12986
AIF1L	0.188315	5637	1.215011	5934
AIFM1	0.145404	6820	1.064464	7166
AIFM2	0.480073	1662	1.259021	5577
AIFM3	0.061926	10073	0.061926	13541
AIG1	0.212291	5028	1.767615	2195
AIM1	0.388982	2303	0.539447	10687
AIM1L	0.000000	16130	0.000000	17160
AIM2	0.000000	16129	0.000000	17159
AIMP1	0.160502	6356	1.702378	2497
AIMP2	0.303946	3362	1.508949	3682
AIP	0.193372	5515	1.465400	3976
AIPL1	0.000000	16128	0.000000	17158
AIRE	0.000000	16127	0.000000	17157
AJAP1	0.000000	16126	0.034601	14011
AJUBA	0.603306	1098	1.014923	7589
AK1	0.610194	1070	2.098194	1011
AK2	0.092369	8714	1.484510	3847
AK3	0.228514	4680	1.802270	2025
AK4	0.459921	1785	1.092132	6960
AK5	0.646192	949	1.273085	5449
AK6	-	18990	-	18990
AK7	0.100586	8387	0.364655	11516
AK8	0.238555	4472	0.491793	10907
AK9	0.010784	12744	0.355546	11563
AKAIN1	0.027595	11905	0.027595	14256
AKAP1	0.074464	9419	0.675035	9937
AKAP10	-0.043429	16668	1.372971	4638
AKAP11	0.363680	2559	1.069783	7126
AKAP12	1.570958	70	2.532227	354
AKAP13	0.475939	1686	1.018660	7541
AKAP14	0.000000	16125	0.000000	17156
AKAP17A	0.321734	3102	0.321734	11742
AKAP2	0.619853	1036	1.702637	2495
AKAP3	0.000000	16124	0.138880	12714
AKAP4	0.000000	16123	0.000000	17155
AKAP5	0.072221	9507	0.110054	12934
AKAP6	0.379379	2396	0.379379	11457
AKAP7	0.139709	7023	0.368455	11500
AKAP8	-0.002510	16268	1.117929	6748
AKAP8L	0.046184	10850	1.507497	3690
AKAP9	0.061274	10088	0.981275	7883
AKIP1	0.195690	5461	1.298537	5224
AKIRIN1	-0.012948	16376	1.787819	2097
AKIRIN2	0.256414	4133	1.475368	3902
AKNA	0.034385	11406	0.388233	11406
AKNAD1	0.049924	10679	1.496927	3758
AKR1A1	0.323113	3086	1.694557	2541
AKR1B1	0.525726	1399	2.012432	1270
AKR1B10	0.051007	10583	0.051007	13708
AKR1B15	0.032303	11485	0.032303	14027
AKR1C1	1.592784	64	2.807249	161
AKR1C2	1.283733	163	2.043166	1161
AKR1C3	0.874995	478	1.660007	2729
AKR1C4	0.000000	16122	0.000000	17154
AKR1D1	0.000000	16121	0.000000	17153
AKR1E2	0.066903	9801	0.138872	12718
AKR7A2	0.272525	3830	2.044431	1157
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.056308	10375	1.443126	4137
AKT1S1	0.390537	2289	1.281686	5374
AKT2	0.626182	1007	1.617605	2961
AKT3	0.247598	4316	1.244108	5695
AKTIP	0.092767	8699	0.956895	8075
ALAD	0.066076	9824	1.403310	4420
ALAS1	0.172592	6047	1.332089	4977
ALAS2	0.037965	11240	0.061926	13540
ALB	0.027595	11904	0.027595	14255
ALCAM	0.534515	1358	2.121430	947
ALDH16A1	0.049920	10680	1.077824	7065
ALDH18A1	0.178627	5882	1.500645	3730
ALDH1A1	0.000000	16120	0.491503	10908
ALDH1A2	0.073369	9473	0.073369	13300
ALDH1A3	0.344799	2773	1.065970	7157
ALDH1B1	0.391180	2283	1.627950	2907
ALDH1L1	0.024609	12303	0.032303	14026
ALDH1L2	1.012998	317	1.506455	3696
ALDH2	-0.000372	16240	1.906619	1626
ALDH3A1	1.708067	38	1.708067	2468
ALDH3A2	1.407804	115	1.906015	1629
ALDH3B1	1.069755	270	1.796173	2059
ALDH3B2	0.000000	16119	0.000000	17152
ALDH4A1	0.143261	6893	0.864488	8745
ALDH5A1	0.038709	11220	0.273357	11960
ALDH6A1	0.188714	5631	1.418155	4309
ALDH7A1	0.483590	1641	1.732239	2355
ALDH8A1	0.000000	16118	0.000000	17151
ALDH9A1	0.418999	2059	1.818153	1964
ALDOA	0.396839	2238	2.822258	152
ALDOB	0.000000	16117	0.000000	17150
ALDOC	0.259138	4079	1.339583	4916
ALG1	0.235864	4527	1.406550	4394
ALG10	-0.170745	17098	0.428775	11192
ALG10B	-0.072446	16818	0.588881	10421
ALG11	-0.012628	16372	1.212164	5963
ALG12	0.400813	2199	1.113863	6784
ALG13	0.104365	8264	1.489459	3814
ALG14	0.160810	6340	1.269941	5480
ALG1L	-	18987	-	18987
ALG1L2	-0.027731	16539	0.140172	12709
ALG2	0.223621	4792	1.692349	2550
ALG3	0.251037	4248	1.651541	2773
ALG5	0.179530	5863	1.521583	3583
ALG6	0.007111	12810	0.935289	8224
ALG8	0.083222	9104	1.438491	4175
ALG9	0.200273	5314	1.164974	6366
ALK	0.026394	12161	0.026394	14425
ALKBH1	-0.047705	16685	0.753963	9440
ALKBH2	0.193333	5517	1.041545	7364
ALKBH3	0.144588	6848	1.252714	5626
ALKBH4	0.197534	5399	1.086058	7009
ALKBH5	0.198229	5375	1.411291	4359
ALKBH6	0.016100	12617	0.847507	8868
ALKBH7	0.182484	5790	1.893862	1677
ALKBH8	-0.069892	16801	0.584305	10458
ALLC	0.000000	16116	0.000000	17149
ALMS1	0.013105	12689	0.510742	10811
ALOX12	0.027595	11903	0.027595	14254
ALOX12B	0.000000	16115	0.000000	17148
ALOX15	0.000000	16114	0.000000	17147
ALOX15B	0.000000	16113	0.027595	14253
ALOX5	0.000000	16112	0.070729	13340
ALOX5AP	0.000000	16111	0.143251	12698
ALOXE3	0.000000	16110	0.000000	17146
ALPI	0.000000	16109	0.000000	17145
ALPK1	0.044276	10928	0.930856	8255
ALPK2	0.693471	817	0.693471	9825
ALPK3	0.026394	12160	0.026394	14424
ALPL	0.172722	6042	0.738753	9545
ALPP	0.027595	11902	0.027595	14252
ALPPL2	0.000000	16108	0.000000	17144
ALS2	0.040243	11185	1.148425	6506
ALS2CL	0.000000	16107	0.209314	12290
ALS2CR11	0.195857	5452	0.355593	11562
ALS2CR12	0.000000	16106	0.000000	17143
ALX1	0.179256	5869	0.179256	12421
ALX3	0.000000	16105	0.000000	17142
ALX4	0.073369	9472	0.073369	13299
ALYREF	0.024609	12302	1.926544	1554
AMACR	0.222728	4810	0.929913	8264
AMBN	0.000000	16104	0.000000	17141
AMBP	0.061926	10072	0.061926	13539
AMBRA1	0.129635	7368	1.499790	3738
AMD1	0.070694	9570	1.901658	1643
AMDHD1	0.053989	10477	0.053989	13689
AMDHD2	0.431299	1980	0.828357	8988
AMELX	0.000000	16103	0.000000	17140
AMELY	-	18986	-	18986
AMER1	0.008343	12788	0.405558	11317
AMER2	0.061926	10071	0.061926	13538
AMER3	0.000000	16102	0.000000	17139
AMFR	0.173432	6015	1.600849	3076
AMH	0.000000	16101	0.000000	17138
AMHR2	0.000000	16100	0.000000	17137
AMIGO1	0.030302	11544	0.505731	10836
AMIGO2	0.160562	6351	0.513936	10797
AMIGO3	0.075337	9355	1.237373	5758
AMMECR1	0.074495	9418	0.882998	8627
AMMECR1L	-	18985	-	18985
AMN	0.004339	12869	0.034601	14010
AMN1	0.101699	8341	0.585499	10446
AMOT	0.033267	11443	0.446342	11128
AMOTL1	0.125764	7485	1.421525	4277
AMOTL2	0.580818	1178	1.900330	1652
AMPD1	0.000000	16099	0.000000	17136
AMPD2	0.224430	4774	1.195231	6104
AMPD3	0.598611	1118	0.714218	9713
AMPH	0.538848	1337	1.111566	6805
AMT	0.026714	11939	0.345819	11615
AMTN	0.058697	10293	0.058697	13662
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16098	0.000000	17135
AMY2B	0.000000	16097	0.000000	17134
