gene	enrichment	rank(enr)	max	rank(max)
ADTRP	0.000000	16563	0.000000	17176
AEBP1	0.638401	4278	2.334715	648
AEBP2	0.591828	4806	1.729893	3191
AEN	0.291057	11206	1.078457	9568
AES	0.802257	2488	1.948462	1852
AFAP1	0.715161	3356	1.448861	5707
AFAP1L1	1.419664	554	2.240100	839
AFAP1L2	1.109241	1106	1.766933	2899
AFDN	0.628908	4385	1.498311	5272
AFF1	1.022029	1372	1.878752	2212
AFF2	0.000000	16562	0.000000	17175
AFF3	0.643340	4168	0.731589	12381
AFF4	0.564837	5143	1.320977	7018
AFG3L2	0.990392	1460	2.101678	1229
AFM	0.000000	16561	0.000000	17174
AFMID	-0.014681	16674	1.436799	5972
AFP	0.000000	16560	0.000000	17173
AFTPH	0.731589	3218	1.016197	10104
AGA	-0.014452	16671	0.964260	10635
AGAP1	0.680055	3716	0.918030	10864
AGAP2	0.767898	2794	0.767898	11967
AGAP3	0.628828	4386	1.436799	5971
AGAP4	-	18995	-	18995
AGAP5	0.409346	8956	1.268578	7665
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.563584	5166	0.918030	10863
AGBL3	0.658958	3945	1.253822	7894
AGBL4	0.880242	2055	0.880242	11406
AGBL5	0.197495	12348	1.214049	8160
AGER	0.000000	16559	0.000000	17172
AGFG1	0.288501	11235	1.607562	4207
AGFG2	0.727880	3256	1.448861	5706
AGGF1	-0.028869	16744	1.317227	7161
AGK	0.062707	13466	0.783904	11710
AGL	1.735679	275	1.735679	3136
AGMAT	0.654913	4044	0.918030	10862
AGMO	0.830763	2345	0.880242	11405
AGO1	0.429752	8577	1.521007	5014
AGO2	0.296882	11118	1.572407	4526
AGO3	0.593689	4775	1.178113	8557
AGO4	0.859094	2147	1.470410	5597
AGPAT1	0.735243	3061	1.436799	5970
AGPAT2	0.123099	13047	0.655138	12581
AGPAT3	1.078457	1190	1.162863	8677
AGPAT4	0.553432	5287	1.178113	8556
AGPAT5	0.335032	10497	1.470410	5596
AGPS	0.354959	9866	2.058881	1384
AGR2	0.990339	1486	0.990339	10362
AGR3	0.000000	16558	0.000000	17171
AGRN	0.317480	10792	0.976350	10525
AGRP	0.000000	16557	0.000000	17170
AGT	1.403831	566	1.926445	1957
AGTPBP1	0.144040	12867	1.192289	8485
AGTR1	-	18991	-	18991
AGTR2	0.000000	16556	0.000000	17169
AGTRAP	0.159716	12731	1.498311	5271
AGXT	0.000000	16555	0.000000	17168
AGXT2	0.000000	16554	0.000000	17167
AHCTF1	0.390723	9297	1.241048	7959
AHCY	0.268122	11504	1.611511	4142
AHCYL1	0.416175	8827	1.906497	2073
AHCYL2	0.431642	8270	1.421768	6081
AHDC1	0.818956	2403	1.837399	2499
AHI1	0.675613	3773	1.810636	2642
AHNAK	0.721543	3300	3.050229	80
AHNAK2	0.336460	10477	0.755112	12103
AHR	0.262153	11594	1.268578	7664
AHRR	0.000000	16553	0.336460	14597
AHSA1	0.564295	5154	2.290502	726
AHSA2	0.508739	6435	1.630530	3998
AHSG	0.000000	16552	0.000000	17166
AHSP	0.535294	5945	0.535294	13308
AICDA	0.000000	16551	0.000000	17165
AIDA	0.000000	16550	1.210853	8347
AIF1	0.794529	2517	1.650308	3842
AIF1L	1.181960	938	2.208656	921
AIFM1	0.602384	4679	1.512684	5115
AIFM2	0.383915	9398	1.162863	8676
AIFM3	0.000000	16549	0.000000	17164
AIG1	0.336460	10476	1.366983	6488
AIM1	0.508905	6431	0.535294	13307
AIM1L	0.000000	16548	0.000000	17163
AIM2	0.535294	5944	0.535294	13306
AIMP1	0.235360	11926	1.838660	2468
AIMP2	0.279463	11360	1.650308	3841
AIP	0.484656	7322	1.804071	2689
AIPL1	0.336460	10475	0.336460	14596
AIRE	0.000000	16547	0.000000	17162
AJAP1	0.756141	2885	0.836324	11530
AJUBA	0.731589	3217	0.731589	12380
AK1	1.176197	949	2.724448	196
AK2	0.258167	11643	1.650308	3840
AK3	0.796237	2511	2.279553	755
AK4	0.935859	1690	1.310056	7292
AK5	0.514876	6333	0.890980	11139
AK6	-	18990	-	18990
AK7	0.457878	7832	0.731589	12379
AK8	0.251912	11708	0.505150	13959
AK9	0.491325	7198	0.655138	12580
AKAIN1	0.336460	10474	0.336460	14595
AKAP1	0.903490	1882	1.521007	5013
AKAP10	0.167025	12663	1.583426	4390
AKAP11	0.364749	9704	1.192289	8484
AKAP12	0.704634	3464	2.085433	1280
AKAP13	1.182014	937	1.360783	6700
AKAP14	0.505150	6962	0.505150	13958
AKAP17A	0.000000	16546	0.000000	17161
AKAP2	0.599213	4715	1.848004	2411
AKAP3	0.272275	11452	0.429752	14254
AKAP4	0.000000	16545	0.000000	17160
AKAP5	0.535294	5943	0.535294	13305
AKAP6	1.118595	1081	1.118595	9130
AKAP7	0.648945	4115	1.151370	8877
AKAP8	0.400020	9139	1.530584	4915
AKAP8L	0.142128	12881	1.630530	3997
AKAP9	1.043654	1295	2.331387	653
AKIP1	0.346014	10002	1.448861	5705
AKIRIN1	-0.008446	16648	1.792322	2758
AKIRIN2	0.432277	8260	1.542701	4829
AKNA	0.429129	8595	0.964260	10634
AKNAD1	0.222686	12087	1.669689	3674
AKR1A1	0.276169	11407	1.210853	8346
AKR1B1	0.701710	3502	2.018492	1511
AKR1B10	0.505150	6961	0.505150	13957
AKR1B15	1.192289	910	1.192289	8483
AKR1C1	0.482162	7356	1.464639	5631
AKR1C2	0.451421	7947	1.210853	8345
AKR1C3	0.275375	11414	0.990339	10361
AKR1C4	0.000000	16544	0.000000	17159
AKR1D1	0.000000	16543	0.000000	17158
AKR1E2	0.730980	3227	1.029789	9992
AKR7A2	-0.060689	16875	1.711217	3347
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.227862	12031	1.619719	4120
AKT1S1	0.491982	7185	1.253822	7893
AKT2	1.448861	507	1.512684	5114
AKT3	0.555498	5262	1.151370	8876
AKTIP	0.287242	11250	1.151370	8875
ALAD	0.391282	9285	1.728516	3221
ALAS1	0.580556	4951	1.921894	1995
ALAS2	1.168328	962	1.192289	8482
ALB	1.078457	1189	1.078457	9567
ALCAM	0.216469	12152	1.062958	9669
ALDH16A1	0.303032	11014	1.162863	8675
ALDH18A1	0.493814	7154	1.029789	9991
ALDH1A1	1.031648	1324	1.979548	1724
ALDH1A2	1.603655	362	1.728516	3220
ALDH1A3	0.880563	1998	1.601734	4253
ALDH1B1	0.994776	1448	2.231546	858
ALDH1L1	1.088765	1149	1.151370	8874
ALDH1L2	0.360702	9774	0.731589	12378
ALDH2	0.729607	3237	2.636598	257
ALDH3A1	0.880242	2054	0.880242	11404
ALDH3A2	0.630503	4366	1.501470	5208
ALDH3B1	0.491967	7186	0.880242	11403
ALDH3B2	0.000000	16542	0.000000	17157
ALDH4A1	0.609978	4597	1.650308	3839
ALDH5A1	1.288267	732	1.669782	3661
ALDH6A1	0.268869	11490	1.498311	5270
ALDH7A1	0.494788	7140	1.358886	6797
ALDH8A1	0.000000	16541	0.000000	17156
ALDH9A1	0.158508	12745	1.320977	7017
ALDOA	2.580119	54	3.071282	74
ALDOB	0.000000	16540	0.000000	17155
ALDOC	0.295698	11137	1.109241	9271
ALG1	0.043363	13578	1.214049	8159
ALG10	0.132069	12972	0.731589	12377
ALG10B	0.122577	13057	0.783904	11709
ALG11	0.212007	12206	1.436799	5969
ALG12	0.119247	13083	1.118595	9129
ALG13	0.684342	3668	1.530584	4914
ALG14	0.308418	10937	1.118595	9128
ALG1L	-	18987	-	18987
ALG1L2	-0.167904	17085	0.000000	17154
ALG2	-0.038755	16793	1.269279	7510
ALG3	0.251226	11713	1.362294	6574
ALG5	0.016833	13718	1.358886	6796
ALG6	-0.010148	16654	0.918030	10861
ALG8	-0.177156	17100	1.178113	8555
ALG9	0.731589	3216	1.530584	4913
ALK	0.336460	10473	0.336460	14594
ALKBH1	0.214529	12171	1.016197	10103
ALKBH2	0.596765	4736	0.990339	10360
ALKBH3	0.324020	10670	1.470410	5595
ALKBH4	0.189933	12429	1.078457	9566
ALKBH5	0.808263	2458	1.868350	2269
ALKBH6	-0.176268	17098	0.655138	12579
ALKBH7	0.694448	3577	2.213916	910
ALKBH8	0.375593	9531	1.029789	9990
ALLC	0.000000	16539	0.000000	17153
ALMS1	0.791555	2538	1.436799	5968
ALOX12	0.000000	16538	0.000000	17152
ALOX12B	0.000000	16537	0.000000	17151
ALOX15	0.836324	2310	0.836324	11529
ALOX15B	0.000000	16536	0.000000	17150
ALOX5	0.752002	2942	1.029789	9989
ALOX5AP	0.020815	13694	1.029789	9988
ALOXE3	0.000000	16535	0.000000	17149
ALPI	0.905256	1870	0.905256	10982
ALPK1	0.410994	8927	1.317227	7160
ALPK2	1.362294	621	1.362294	6573
ALPK3	0.731589	3215	0.731589	12376
ALPL	0.585339	4889	1.151370	8873
ALPP	1.792322	236	1.792322	2757
ALPPL2	0.336460	10472	0.336460	14593
ALS2	0.494778	7141	1.601734	4252
ALS2CL	0.770665	2690	1.016197	10102
ALS2CR11	0.505150	6960	0.642465	12764
ALS2CR12	0.000000	16534	0.000000	17148
ALX1	0.655138	4040	0.655138	12578
ALX3	0.905256	1869	0.905256	10981
ALX4	1.790215	238	1.790215	2779
ALYREF	0.000000	16533	1.775538	2847
AMACR	0.408893	8963	0.755112	12102
AMBN	0.000000	16532	0.000000	17147
AMBP	0.000000	16531	0.000000	17146
AMBRA1	0.258692	11639	1.795672	2723
AMD1	0.173724	12588	1.887842	2167
AMDHD1	0.505150	6959	0.505150	13956
AMDHD2	0.346714	9993	0.905256	10980
AMELX	0.000000	16530	0.000000	17145
AMELY	-	18986	-	18986
AMER1	0.721381	3303	1.118595	9127
AMER2	0.535294	5942	0.535294	13304
AMER3	0.000000	16529	0.000000	17144
AMFR	0.511686	6381	1.619719	4119
AMH	0.000000	16528	0.000000	17143
AMHR2	0.000000	16527	0.000000	17142
AMIGO1	0.952972	1633	1.637089	3912
AMIGO2	0.336460	10471	0.429752	14253
AMIGO3	0.267666	11513	1.498311	5269
AMMECR1	0.088111	13320	1.029789	9987
AMMECR1L	-	18985	-	18985
AMN	0.000000	16526	0.000000	17141
AMN1	0.637289	4296	1.255031	7797
AMOT	1.921744	180	2.395082	553
AMOTL1	1.470410	487	1.823996	2560
AMOTL2	0.650761	4092	1.989316	1680
AMPD1	1.735679	274	1.735679	3135
AMPD2	0.807872	2461	0.836324	11528
AMPD3	0.903760	1879	1.118595	9126
AMPH	0.880242	2053	1.151370	8872
AMT	0.429752	8576	0.535294	13303
AMTN	0.000000	16525	0.000000	17140
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16524	0.000000	17139
AMY2B	0.767898	2793	0.767898	11966
AMZ1	-0.046102	16823	0.000000	17138
