gene	enrichment	rank(enr)	max	rank(max)
ACADSB	0.460576	7062	1.469822	6226
ACADVL	0.340005	9371	2.146418	1222
ACAN	0.535162	5858	0.585461	13317
ACAP1	0.082585	14410	0.194687	14911
ACAP2	0.869818	2913	1.744139	3532
ACAP3	0.826249	3142	1.203848	9048
ACAT1	0.278811	10601	1.832381	2850
ACAT2	0.493038	6558	1.926188	2258
ACBD3	0.191165	12622	2.045106	1632
ACBD4	0.539158	5817	1.227081	8780
ACBD5	0.785663	3440	1.212491	8961
ACBD6	0.281803	10544	1.240300	8687
ACBD7	1.745450	519	1.982769	1946
ACCS	0.453008	7187	0.850618	11976
ACCSL	-	19004	-	19004
ACD	0.292238	10314	0.908067	11639
ACE	0.686272	4157	1.132790	9762
ACE2	0.188989	12669	0.188989	14924
ACER1	0.000000	16915	0.000000	17231
ACER2	0.812192	3250	1.128730	9781
ACER3	0.543201	5763	1.661795	4231
ACHE	1.335658	1226	1.718502	3749
ACIN1	0.585461	5243	2.073682	1512
ACKR1	1.257679	1433	1.257679	8497
ACKR2	0.626462	4728	0.859113	11932
ACKR3	0.435066	7452	1.779163	3242
ACKR4	0.089905	14324	0.167317	15034
ACLY	0.804342	3309	2.099040	1391
ACMSD	0.089905	14323	0.089905	15384
ACO1	-0.033260	17001	1.490681	5971
ACO2	0.501321	6360	2.262716	895
ACOD1	0.000000	16914	0.000000	17230
ACOT1	0.278255	10612	0.329892	14283
ACOT11	1.129700	1802	1.220730	8904
ACOT12	0.000000	16913	0.000000	17229
ACOT13	0.232211	11871	1.656601	4279
ACOT2	0.232996	11859	1.035144	10674
ACOT4	0.242829	11286	0.382017	14151
ACOT6	-	19003	-	19003
ACOT7	0.914889	2662	1.813781	2969
ACOT8	0.362658	8901	1.763428	3378
ACOT9	0.089905	14322	1.509874	5788
ACOX1	0.486365	6665	1.786161	3186
ACOX2	0.203812	12408	0.717671	12718
ACOX3	0.397857	8075	1.064857	10429
ACOXL	0.089905	14321	0.089905	15383
ACP1	0.182326	12773	1.989658	1919
ACP2	0.251276	11127	1.804139	3049
ACP5	0.583649	5264	0.680559	12849
ACP6	0.485467	6682	1.158954	9520
ACP7	-	19002	-	19002
ACPP	0.328569	9619	0.508979	13543
ACPT	-	19001	-	19001
ACR	0.000000	16912	0.000000	17228
ACRBP	0.407798	7931	0.654380	13007
ACRC	0.000000	16911	0.000000	17227
ACRV1	0.000000	16910	0.000000	17226
ACSBG1	1.981760	309	1.981760	1950
ACSBG2	0.000000	16909	0.000000	17225
ACSF2	0.068942	14632	0.763391	12457
ACSF3	0.232996	11858	0.864337	11907
ACSL1	1.266629	1404	1.394526	7061
ACSL3	1.093121	1924	2.511215	426
ACSL4	0.797161	3349	2.113843	1347
ACSL5	0.385606	8439	1.093422	10178
ACSL6	1.343999	1204	1.343999	7578
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16908	0.000000	17224
ACSM2B	0.000000	16907	0.000000	17223
ACSM3	0.136018	13578	0.208475	14893
ACSM4	-	18999	-	18999
ACSM5	0.460124	7070	0.460124	13784
ACSM6	0.000000	16906	0.000000	17222
ACSS1	0.837007	3090	1.924803	2264
ACSS2	0.467147	6963	1.461126	6295
ACSS3	0.627515	4716	1.201565	9092
ACTA1	0.232996	11857	0.232996	14813
ACTA2	0.108355	13931	1.148607	9622
ACTB	0.388664	8233	3.396945	29
ACTBL2	0.232996	11856	0.232996	14812
ACTC1	0.401918	8016	0.417230	13916
ACTG1	0.589317	5153	3.427822	27
ACTG2	0.096510	14123	0.826075	12120
ACTL10	0.145419	13411	0.232996	14811
ACTL6A	0.145535	13408	1.578935	5095
ACTL6B	1.437116	1000	1.437116	6598
ACTL7A	0.000000	16905	0.000000	17221
ACTL7B	0.000000	16904	0.000000	17220
ACTL8	0.000000	16903	0.000000	17219
ACTL9	0.000000	16902	0.000000	17218
ACTN1	0.089905	14320	1.883832	2501
ACTN2	1.662881	630	1.892484	2430
ACTN3	0.000000	16901	0.000000	17217
ACTN4	0.087208	14378	1.569872	5200
ACTR10	0.652598	4470	2.116242	1339
ACTR1A	0.274807	10683	2.192065	1078
ACTR1B	0.203618	12412	1.494433	5947
ACTR2	0.705619	4019	1.768120	3345
ACTR3	0.540384	5792	1.957990	2080
ACTR3B	0.745332	3707	1.673482	4134
ACTR3C	0.996391	2277	1.342766	7592
ACTR5	0.106239	13965	0.903507	11680
ACTR6	0.389759	8211	1.437116	6597
ACTR8	0.532831	5882	1.519303	5690
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16900	0.000000	17216
ACTRT3	-	18997	-	18997
ACVR1	0.691651	4118	1.699861	3916
ACVR1B	0.236714	11399	1.254443	8521
ACVR1C	0.979771	2344	1.015249	10842
ACVR2A	0.419934	7731	1.293914	8102
ACVR2B	0.404200	7984	0.805491	12222
ACVRL1	0.267410	10825	0.496930	13689
ACY1	0.023586	15274	1.071145	10336
ACY3	1.053463	2039	1.053463	10521
ACYP1	0.914662	2663	1.596377	4925
ACYP2	1.197756	1565	2.164383	1173
ADA	0.310910	9956	0.985426	11070
ADAD1	0.000000	16899	0.000000	17215
ADAD2	0.000000	16898	0.000000	17214
ADAL	0.410554	7882	1.138487	9720
ADAM10	0.382335	8504	1.244275	8611
ADAM11	1.425697	1026	1.425697	6771
ADAM12	0.631595	4666	0.910091	11634
ADAM15	-0.131171	17144	1.548666	5386
ADAM17	0.234196	11444	1.279072	8261
ADAM18	0.000000	16897	0.000000	17213
ADAM19	0.185176	12722	1.150690	9597
ADAM2	0.000000	16896	0.000000	17212
ADAM20	0.042368	14975	0.042368	15662
ADAM21	0.000000	16895	0.000000	17211
ADAM22	1.365963	1147	1.814181	2961
ADAM23	1.273341	1388	1.730217	3646
ADAM28	0.999649	2261	1.224662	8799
ADAM29	0.000000	16894	0.000000	17210
ADAM30	0.000000	16893	0.000000	17209
ADAM32	0.110138	13903	0.110138	15183
ADAM33	0.199274	12500	0.692602	12810
ADAM7	0.000000	16892	0.000000	17208
ADAM8	0.039738	15003	0.089905	15382
ADAM9	0.398716	8058	1.572174	5173
ADAMDEC1	0.000000	16891	0.000000	17207
ADAMTS1	0.148098	13378	1.698527	3927
ADAMTS10	0.065576	14658	0.759776	12471
ADAMTS12	0.382960	8491	0.496930	13688
ADAMTS13	0.062507	14754	0.062507	15581
ADAMTS14	0.396036	8102	0.630902	13115
ADAMTS15	0.198154	12525	0.722634	12687
ADAMTS16	0.000000	16890	0.000000	17206
ADAMTS17	0.612879	4875	0.722634	12686
ADAMTS18	0.523746	6023	0.523746	13512
ADAMTS19	0.175693	12905	0.175693	14955
ADAMTS2	0.087484	14374	0.812242	12181
ADAMTS20	0.027595	15248	0.027595	15817
ADAMTS3	0.385658	8287	0.662441	12907
ADAMTS4	1.156142	1718	1.757548	3432
ADAMTS5	0.373358	8680	1.093422	10177
ADAMTS6	0.358316	8993	0.533924	13465
ADAMTS7	0.142674	13464	0.385606	14121
ADAMTS8	0.230449	11931	0.230449	14849
ADAMTS9	0.821673	3194	1.274389	8321
ADAMTSL1	0.329147	9606	0.826075	12119
ADAMTSL2	1.182824	1624	1.182824	9288
ADAMTSL3	0.732380	3788	0.771721	12434
ADAMTSL4	0.019306	15293	0.485210	13729
ADAMTSL5	0.118551	13778	0.274999	14433
ADAP1	1.197505	1568	1.845780	2761
ADAP2	0.484563	6698	0.585461	13316
ADAR	0.333127	9531	1.743444	3535
ADARB1	0.521844	6048	1.206505	9020
ADARB2	1.516751	856	1.516751	5703
ADAT1	0.211090	12267	1.174290	9348
ADAT2	0.058522	14788	0.934548	11446
ADAT3	0.207822	12329	1.769204	3321
ADCK1	0.368368	8775	1.008487	10926
ADCK2	0.288951	10387	1.331953	7732
ADCK5	0.072892	14512	0.869818	11873
ADCY1	0.963704	2416	1.044148	10577
ADCY10	0.000000	16889	0.000000	17205
ADCY2	1.718702	563	1.773082	3294
ADCY3	0.483658	6709	1.500922	5857
ADCY4	0.369913	8738	0.772061	12433
ADCY5	1.031705	2136	1.060325	10466
ADCY6	0.178207	12860	0.988626	11036
ADCY7	0.319080	9820	0.580925	13344
ADCY8	0.946452	2503	0.946452	11381
ADCY9	0.156702	13258	0.722634	12685
ADCYAP1	0.946452	2502	0.946452	11380
ADCYAP1R1	1.613154	706	1.613154	4715
ADD1	1.359242	1166	1.891203	2442
ADD2	1.794439	467	2.000217	1865
ADD3	1.189147	1601	2.011765	1806
ADGB	0.362911	8897	0.362911	14194
ADGRA1	0.980003	2342	0.980003	11136
ADGRA2	0.178290	12858	0.790178	12284
ADGRA3	0.436543	7429	1.218712	8918
ADGRB1	0.717185	3929	0.717185	12721
ADGRB2	1.032739	2132	1.555336	5333
ADGRB3	1.827772	441	2.068742	1537
ADGRD1	1.343168	1207	1.789369	3163
ADGRD2	-	18996	-	18996
ADGRE1	0.224935	12016	0.224935	14863
ADGRE2	0.062507	14753	0.826075	12118
ADGRE3	0.068942	14631	0.068942	15512
ADGRE5	0.266677	10843	0.887397	11759
ADGRF1	0.029968	15167	0.029968	15759
ADGRF2	0.098910	14107	0.098910	15262
ADGRF3	0.487464	6645	0.696514	12801
ADGRF4	0.000000	16888	0.000000	17204
ADGRF5	0.936007	2561	1.070039	10346
ADGRG1	1.954580	333	1.982134	1948
ADGRG2	0.437943	7410	0.437943	13842
ADGRG3	0.211466	12260	0.211466	14886
ADGRG4	1.386398	1108	1.386398	7137
ADGRG5	0.382017	8526	0.382017	14150
ADGRG6	0.232996	11855	0.727625	12589
ADGRG7	0.000000	16887	0.000000	17203
ADGRL1	0.597652	5037	0.836324	12033
ADGRL2	1.040602	2099	1.040602	10650
ADGRL3	1.308068	1296	1.335658	7698
ADGRL4	0.221821	12074	1.124359	9810
ADGRV1	2.010344	291	2.010344	1811
ADH1A	0.089905	14319	0.089905	15381
ADH1B	0.908755	2704	1.155513	9565
ADH1C	0.123726	13715	0.123726	15143
ADH4	0.089905	14318	0.089905	15380
ADH5	0.013472	15378	1.596377	4924
ADH6	0.075103	14480	0.075103	15416
ADH7	0.000000	16886	0.000000	17202
ADHFE1	0.763436	3595	1.505767	5824
ADI1	0.173305	12938	1.775028	3278
ADIG	0.000000	16885	0.000000	17201
ADIPOQ	0.013798	15376	0.013798	15860
ADIPOR1	0.074635	14488	1.635182	4489
ADIPOR2	0.580976	5291	2.064991	1554
ADIRF	0.290156	10366	2.059871	1573
ADK	0.414256	7828	1.403892	6971
ADM	0.450687	7222	2.169645	1156
ADM2	-0.033440	17002	0.232996	14810
ADM5	0.658965	4421	0.658965	12992
ADNP	0.427485	7599	1.935942	2195
ADNP2	0.358033	9000	1.173006	9361
ADO	0.794366	3374	1.666986	4196
ADORA1	1.779562	483	1.982304	1947
ADORA2A	0.929419	2588	0.929419	11485
ADORA2B	0.157925	13236	0.658965	12991
ADORA3	1.626648	688	1.626648	4592
ADPGK	0.290608	10354	1.159070	9517
ADPRH	0.166786	13099	0.424033	13877
ADPRHL1	0.137767	13548	0.137767	15109
ADPRHL2	0.012321	15384	1.164055	9436
ADPRM	0.260608	10946	1.162274	9488
ADRA1A	0.766692	3576	0.766692	12449
ADRA1B	1.109223	1870	1.290702	8150
ADRA1D	0.895495	2776	0.980003	11135
ADRA2A	0.978626	2352	1.437116	6596
ADRA2B	0.423325	7660	0.423325	13880
ADRA2C	0.654177	4458	0.654177	13021
ADRB1	2.437951	102	2.561888	356
ADRB2	0.257302	11009	1.229956	8757
ADRB3	0.000000	16884	0.000000	17200
ADRM1	0.323757	9712	1.604118	4840
ADSL	0.013798	15375	1.038229	10664
ADSS	0.409181	7912	1.569140	5213
ADSSL1	0.843927	3061	1.112270	9972
ADTRP	0.087484	14373	0.087484	15405
AEBP1	0.142850	13461	1.837860	2808
AEBP2	0.631988	4661	1.770053	3315
AEN	0.310168	9968	0.988564	11037
AES	0.826075	3168	2.290046	825
AFAP1	0.831022	3128	0.953394	11290
AFAP1L1	0.062837	14709	0.713971	12728
AFAP1L2	0.826075	3167	1.437116	6595
AFDN	1.005322	2244	1.469490	6229
AFF1	0.854676	2996	1.711399	3815
AFF2	0.689231	4136	0.716827	12722
AFF3	0.589370	5152	0.653740	13022
AFF4	0.376725	8625	1.638507	4466
AFG3L2	0.224216	12030	1.680091	4072
AFM	0.000000	16883	0.000000	17199
AFMID	0.478838	6774	1.930318	2221
AFP	0.385606	8438	0.385606	14120
AFTPH	0.417268	7787	0.971324	11206
AGA	0.273413	10705	1.252125	8549
AGAP1	1.395826	1088	1.621027	4634
AGAP2	0.891537	2793	0.891537	11742
AGAP3	0.571363	5394	1.799623	3071
AGAP4	-	18995	-	18995
AGAP5	0.426818	7608	1.286050	8192
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.441907	7356	0.796353	12256
AGBL3	0.557763	5547	1.152628	9584
AGBL4	1.760837	501	1.760837	3399
AGBL5	0.232996	11854	1.221307	8896
AGER	0.029968	15166	0.029968	15758
AGFG1	0.205205	12386	1.776701	3269
AGFG2	0.469200	6930	1.335002	7704
AGGF1	0.308658	9994	1.654755	4313
AGK	0.441368	7365	1.162564	9485
AGL	1.798749	463	1.934115	2205
AGMAT	0.322343	9735	0.585461	13315
AGMO	0.631444	4678	0.631444	13113
AGO1	0.191681	12612	1.296510	8081
AGO2	0.222583	12055	1.498107	5906
AGO3	0.659280	4378	1.510843	5750
AGO4	0.281172	10563	0.806274	12202
AGPAT1	0.523327	6031	1.735918	3598
AGPAT2	-0.107729	17123	0.502982	13567
AGPAT3	0.295517	10261	1.093503	10129
AGPAT4	1.348320	1199	1.851411	2717
AGPAT5	0.639887	4597	1.442637	6509
AGPS	0.146172	13399	1.850095	2734
AGR2	2.017286	287	2.017286	1771
AGR3	1.166105	1678	1.166105	9409
AGRN	0.110673	13883	1.132597	9764
AGRP	0.062507	14752	0.062507	15580
AGT	2.219520	164	2.742134	208
AGTPBP1	0.620137	4789	1.668386	4186
AGTR1	-	18991	-	18991
AGTR2	0.000000	16882	0.000000	17198
AGTRAP	0.214227	12204	1.277875	8267
AGXT	0.000000	16881	0.000000	17197
AGXT2	0.000000	16880	0.000000	17196
AHCTF1	0.333337	9519	1.254929	8517
AHCY	0.203911	12404	1.861339	2650
AHCYL1	0.916816	2649	2.380708	626
AHCYL2	1.354438	1179	2.344564	693
AHDC1	0.514772	6157	1.533214	5545
AHI1	1.079924	1955	2.246621	933
AHNAK	0.299130	10199	1.957598	2084
AHNAK2	0.876409	2867	1.469822	6225
AHR	0.007427	15415	0.878335	11799
AHRR	0.027595	15247	0.232996	14809
AHSA1	1.399193	1079	2.346138	688
AHSA2	0.500981	6362	1.622772	4618
AHSG	0.230449	11930	0.230449	14848
AHSP	0.172896	12943	0.172896	14961
AICDA	0.000000	16879	0.000000	17195
AIDA	0.232996	11853	1.274389	8320
AIF1	0.873272	2880	1.741309	3559
AIF1L	1.482036	914	2.508732	431
AIFM1	0.202877	12425	1.040602	10649
AIFM2	0.366224	8831	0.826075	12117
AIFM3	1.427234	1020	1.427234	6712
AIG1	0.763025	3596	1.809994	2993
AIM1	0.169582	13007	0.169582	14979
AIM1L	0.054784	14845	0.054784	15613
AIM2	1.034108	2129	1.034108	10700
AIMP1	0.331453	9567	1.753592	3458
AIMP2	0.588476	5161	1.563837	5264
AIP	0.307821	10009	1.362105	7405
AIPL1	2.425375	106	2.425375	561
AIRE	0.204180	12400	0.204180	14901
AJAP1	0.911335	2678	0.991518	11019
AJUBA	0.325396	9681	0.585461	13314
AK1	0.963788	2415	1.855822	2689
AK2	0.579210	5321	1.274924	8290
AK3	0.410820	7876	1.840000	2793
AK4	0.341776	9332	0.941014	11415
AK5	1.272114	1391	1.959947	2068
AK6	-	18990	-	18990
AK7	1.070795	1984	1.344506	7566
AK8	0.618841	4812	0.872080	11819
AK9	0.851411	3018	1.109982	9984
AKAIN1	0.658965	4420	0.658965	12990
AKAP1	0.444689	7297	1.156187	9559
AKAP10	0.215123	12179	1.631524	4531
AKAP11	0.907261	2710	1.404149	6970
AKAP12	0.930183	2582	2.329072	732
AKAP13	0.899273	2753	1.680410	4067
AKAP14	0.246379	11218	0.246379	14507
AKAP17A	1.139368	1777	1.139368	9714
AKAP2	0.623329	4755	1.640978	4446
AKAP3	0.423447	7658	0.580925	13343
AKAP4	0.000000	16878	0.000000	17194
AKAP5	1.216576	1524	1.305566	8016
AKAP6	2.249712	154	2.249712	927
AKAP7	1.067710	1996	1.140822	9705
AKAP8	0.072406	14516	1.232276	8742
AKAP8L	0.386662	8270	1.893935	2427
AKAP9	1.138290	1782	2.241628	943
AKIP1	0.163103	13156	1.218908	8916
AKIRIN1	0.264663	10885	2.065430	1549
AKIRIN2	0.465036	6999	1.582631	5055
AKNA	0.272153	10734	0.835266	12035
AKNAD1	0.292129	10320	1.739132	3572
AKR1A1	0.224312	12028	1.440028	6522
AKR1B1	0.379239	8583	1.739414	3568
AKR1B10	0.115451	13821	0.115451	15159
AKR1B15	0.065300	14691	0.065300	15542
AKR1C1	0.342724	9312	1.401917	7012
AKR1C2	0.514956	6155	1.274389	8319
AKR1C3	0.131968	13625	0.916980	11547
AKR1C4	0.000000	16877	0.000000	17193
AKR1D1	0.000000	16876	0.000000	17192
AKR1E2	0.186370	12704	0.258842	14475
AKR7A2	0.036731	15019	1.808637	3009
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.106976	17122	1.284882	8219
AKT1S1	0.305233	10064	1.171963	9369
AKT2	0.610631	4892	1.511750	5743
AKT3	0.605826	4951	1.419558	6828
AKTIP	0.346191	9242	1.210319	8984
ALAD	0.754503	3648	2.091737	1429
ALAS1	0.518435	6097	1.845842	2759
ALAS2	0.472969	6863	0.496930	13687
ALB	0.995635	2286	0.995635	11003
ALCAM	0.598382	5025	2.043912	1640
ALDH16A1	0.838484	3082	1.040602	10648
ALDH18A1	0.177365	12876	1.494544	5937
ALDH1A1	1.638100	664	2.233943	961
ALDH1A2	1.300836	1319	1.425697	6770
ALDH1A3	0.647906	4525	1.369078	7307
ALDH1B1	0.113090	13852	1.349860	7526
ALDH1L1	1.107286	1875	1.157846	9530
ALDH1L2	0.221264	12081	0.611624	13156
ALDH2	0.610364	4894	2.517355	419
ALDH3A1	0.232996	11852	0.232996	14808
ALDH3A2	0.252020	11107	1.521769	5651
ALDH3B1	0.528259	5942	0.580925	13342
ALDH3B2	0.029968	15165	0.029968	15757
ALDH4A1	0.624406	4746	1.664736	4213
ALDH5A1	0.812716	3245	1.418302	6840
ALDH6A1	0.807402	3278	2.036843	1665
ALDH7A1	0.353758	9092	1.874830	2559
ALDH8A1	0.000000	16875	0.000000	17191
ALDH9A1	0.238636	11364	1.608707	4787
ALDOA	0.902112	2742	2.746253	204
ALDOB	0.674824	4250	0.674824	12878
ALDOC	1.845352	425	2.519933	415
ALG1	0.413608	7836	1.140822	9704
ALG10	0.163183	13155	0.762702	12464
ALG10B	0.476791	6806	1.138118	9723
ALG11	0.290708	10352	1.515500	5718
ALG12	0.083956	14400	1.083304	10250
ALG13	0.822004	3191	1.799506	3072
ALG14	0.336383	9465	1.459242	6351
ALG1L	-	18987	-	18987
ALG1L2	0.567052	5437	0.734956	12568
ALG2	0.248999	11166	1.700888	3895
ALG3	0.551230	5647	1.423737	6794
ALG5	0.047290	14903	1.389343	7113
ALG6	0.111855	13870	1.040033	10655
ALG8	0.136663	13567	1.491932	5963
ALG9	0.530596	5917	1.493193	5954
ALK	0.809793	3265	0.809793	12192
ALKBH1	0.135189	13587	0.936857	11433
ALKBH2	0.237869	11376	1.117603	9923
ALKBH3	0.093776	14138	1.173640	9355
ALKBH4	0.215622	12169	1.104146	10037
ALKBH5	0.559288	5526	1.685054	4025
ALKBH6	0.426272	7616	1.257679	8496
ALKBH7	0.300398	10170	1.702689	3878
ALKBH8	0.248724	11178	0.902921	11685
ALLC	0.000000	16874	0.000000	17190
ALMS1	0.743637	3718	1.388880	7115
ALOX12	0.000000	16873	0.000000	17189
ALOX12B	0.000000	16872	0.000000	17188
ALOX15	0.365749	8842	0.365749	14191
ALOX15B	0.204776	12393	0.238634	14529
ALOX5	0.596291	5058	1.079331	10292
ALOX5AP	0.570763	5398	1.579737	5091
ALOXE3	0.000000	16871	0.000000	17187
ALPI	0.000000	16870	0.000000	17186
ALPK1	0.214747	12187	1.058070	10473
ALPK2	0.127807	13672	0.127807	15123
ALPK3	0.202046	12446	0.202046	14907
ALPL	0.467824	6947	1.033855	10702
ALPP	0.000000	16869	0.000000	17185
ALPPL2	0.000000	16868	0.000000	17184
ALS2	0.355339	9054	1.500140	5885
ALS2CL	0.409194	7911	0.596522	13209
ALS2CR11	0.912696	2670	1.072432	10320
ALS2CR12	0.357369	9014	0.357369	14204
ALX1	0.167852	13042	0.167852	14986
ALX3	0.144045	13447	0.144045	15087
ALX4	0.477631	6796	0.477631	13747
ALYREF	0.013798	15374	1.858898	2672
AMACR	0.303963	10089	1.011147	10911
AMBN	1.732873	535	1.732873	3616
AMBP	0.167317	13093	0.167317	15033
AMBRA1	0.237027	11397	1.774006	3290
AMD1	0.343707	9295	2.277354	865
AMDHD1	0.285033	10479	0.285033	14412
AMDHD2	0.618991	4808	0.967600	11221
AMELX	0.000000	16867	0.000000	17183
AMELY	-	18986	-	18986
AMER1	0.325420	9680	0.722634	12684
AMER2	1.904035	378	1.904035	2373
AMER3	0.869818	2912	0.869818	11872
AMFR	0.467468	6953	1.575179	5123
AMH	0.000000	16866	0.000000	17182
AMHR2	0.000000	16865	0.000000	17181
AMIGO1	1.379696	1119	2.063813	1558
AMIGO2	0.174737	12921	0.585461	13313
AMIGO3	0.206513	12360	1.465913	6258
AMMECR1	1.011147	2221	1.011147	10910
AMMECR1L	-	18985	-	18985
AMN	0.275089	10678	0.305352	14337
AMN1	0.778717	3475	1.475859	6150
AMOT	1.362653	1157	1.835990	2822
AMOTL1	0.291123	10344	1.611959	4723
AMOTL2	0.687292	4147	1.841879	2779
AMPD1	0.068942	14630	0.068942	15511
AMPD2	1.475061	929	1.683260	4032
AMPD3	0.924312	2605	1.103279	10045
AMPH	1.221630	1514	1.794349	3121
AMT	0.902675	2738	1.221779	8889
AMTN	0.000000	16864	0.000000	17180
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16863	0.000000	17179
AMY2B	0.000000	16862	0.000000	17178
AMZ1	0.790222	3400	0.836324	12032
