gene	enrichment	rank(enr)	max	rank(max)
ADAR	0.350878	2399	1.776511	1402
ADARB1	0.089855	6218	1.030227	6702
ADARB2	0.184117	4532	0.184117	10783
ADAT1	0.363695	2300	0.977255	7065
ADAT2	0.421747	1860	1.297773	4681
ADAT3	0.000000	14911	1.177020	5645
ADCK1	0.093765	6138	0.570542	9165
ADCK2	-0.177553	16645	0.865449	7761
ADCK5	0.113202	5732	0.910128	7524
ADCY1	0.000000	14910	0.007198	12892
ADCY10	0.000000	14909	0.000000	17149
ADCY2	0.000000	14908	0.000000	17148
ADCY3	0.000000	14907	0.693451	8626
ADCY4	-0.055845	15888	0.000000	17147
ADCY5	0.000000	14906	0.000000	17146
ADCY6	-0.810419	17190	0.000000	17145
ADCY7	1.107871	400	1.673792	1867
ADCY8	0.000000	14905	0.000000	17144
ADCY9	0.009437	8831	0.454277	9639
ADCYAP1	0.000000	14904	0.000000	17143
ADCYAP1R1	0.000000	14903	0.000000	17142
ADD1	0.000000	14902	1.659283	1952
ADD2	0.182533	4562	0.388311	9889
ADD3	1.257882	313	1.659482	1951
ADGB	0.005518	9234	0.005518	13002
ADGRA1	0.000000	14901	0.000000	17141
ADGRA2	-0.054706	15874	0.010358	12580
ADGRA3	0.000000	14900	0.086605	11368
ADGRB1	0.000000	14899	0.000000	17140
ADGRB2	0.048991	7122	0.088566	11351
ADGRB3	0.005518	9233	0.005518	13001
ADGRD1	0.008493	8951	0.047458	11737
ADGRD2	-	18996	-	18996
ADGRE1	0.283748	3129	0.283748	10297
ADGRE2	0.005518	9232	0.773046	8248
ADGRE3	0.236199	3771	0.236199	10513
ADGRE5	0.967951	504	2.063521	592
ADGRF1	0.000000	14898	0.000000	17139
ADGRF2	0.009437	8830	0.009437	12703
ADGRF3	0.329985	2610	0.539035	9290
ADGRF4	0.000000	14897	0.000000	17138
ADGRF5	0.167195	4815	0.167195	10884
ADGRG1	0.125473	5516	1.046721	6585
ADGRG2	0.000000	14896	0.000000	17137
ADGRG3	0.231797	3845	0.231797	10540
ADGRG4	0.000000	14895	0.000000	17136
ADGRG5	1.223548	334	1.223548	5287
ADGRG6	0.004825	9534	0.053471	11675
ADGRG7	0.000000	14894	0.000000	17135
ADGRL1	0.000000	14893	0.162563	10902
ADGRL2	0.008493	8950	0.008493	12804
ADGRL3	0.000000	14892	0.000000	17134
ADGRL4	-0.055845	15887	0.000000	17133
ADGRV1	0.000000	14891	0.000000	17132
ADH1A	0.000000	14890	0.000000	17131
ADH1B	-0.063951	15969	0.000000	17130
ADH1C	0.000000	14889	0.000000	17129
ADH4	0.000000	14888	0.000000	17128
ADH5	-0.004062	15109	1.578842	2446
ADH6	0.000000	14887	0.000000	17127
ADH7	0.000000	14886	0.000000	17126
ADHFE1	0.525641	1316	1.267971	4923
ADI1	-0.251420	16857	1.388637	3901
ADIG	0.000000	14885	0.000000	17125
ADIPOQ	0.000000	14884	0.000000	17124
ADIPOR1	-0.022624	15389	1.497445	3062
ADIPOR2	0.000000	14883	1.437073	3539
ADIRF	-1.739252	17239	0.030462	12034
ADK	0.269591	3319	1.531968	2818
ADM	0.000000	14882	0.279863	10320
ADM2	-0.033440	15579	0.234800	10523
ADM5	0.000000	14881	0.000000	17123
ADNP	0.242837	3665	1.461531	3340
ADNP2	0.161011	4925	0.983059	7027
ADO	0.130939	5426	1.022796	6758
ADORA1	0.000000	14880	0.007198	12891
ADORA2A	1.051393	435	1.051393	6554
ADORA2B	-0.411533	17049	0.034986	11929
ADORA3	0.038954	7421	0.038954	11861
ADPGK	0.505802	1396	1.481714	3182
ADPRH	0.024656	7950	0.191235	10745
ADPRHL1	0.000000	14879	0.000000	17122
ADPRHL2	0.067364	6678	1.219098	5322
ADPRM	0.574149	1144	1.475814	3235
ADRA1A	0.000000	14878	0.000000	17121
ADRA1B	0.000000	14877	0.000000	17120
ADRA1D	0.000000	14876	0.000000	17119
ADRA2A	0.023643	8014	0.035346	11925
ADRA2B	0.000000	14875	0.000000	17118
ADRA2C	0.000000	14874	0.009437	12702
ADRB1	0.057716	6903	0.133766	11043
ADRB2	0.827653	623	1.800307	1303
ADRB3	0.000000	14873	0.000000	17117
ADRM1	0.168833	4786	1.528857	2846
ADSL	0.363683	2301	1.208422	5403
ADSS	0.314801	2766	1.831643	1198
ADSSL1	0.000000	14872	0.082119	11404
ADTRP	0.679359	871	0.679359	8697
AEBP1	-0.213941	16760	0.647995	8840
AEBP2	0.201186	4271	1.339251	4324
AEN	0.144826	5189	1.060259	6497
AES	1.023026	460	2.227739	372
AFAP1	0.078542	6444	0.470532	9565
AFAP1L1	0.000000	14871	0.009998	12614
AFAP1L2	0.595319	1076	0.595319	9056
AFDN	0.000000	14870	0.460200	9616
AFF1	0.385455	2121	1.055482	6527
AFF2	0.009125	8844	0.009125	12714
AFF3	0.568625	1156	0.568625	9171
AFF4	0.387220	2112	1.373712	4036
AFG3L2	0.029420	7769	1.462589	3330
AFM	0.000000	14869	0.000000	17116
AFMID	-0.167616	16603	0.500977	9439
AFP	0.000000	14868	0.000000	17115
AFTPH	0.242668	3669	0.917982	7473
AGA	0.342015	2479	1.320726	4489
AGAP1	0.118595	5631	0.343796	10059
AGAP2	1.389248	230	1.419993	3666
AGAP3	0.028468	7809	0.533745	9311
AGAP4	-	18995	-	18995
AGAP5	0.117734	5651	0.976966	7069
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.374045	2224	0.728492	8474
AGBL3	0.558616	1188	1.153481	5828
AGBL4	0.004825	9533	0.004825	13212
AGBL5	0.000000	14867	0.713394	8543
AGER	0.000000	14866	0.000000	17114
AGFG1	0.128576	5461	1.601088	2302
AGFG2	0.272330	3281	1.260491	4981
AGGF1	0.034997	7554	1.381093	3965
AGK	0.084492	6326	0.805689	8083
AGL	0.152630	5046	1.170495	5691
AGMAT	0.025017	7937	0.288134	10283
AGMO	0.000000	14865	0.000000	17113
AGO1	0.079310	6430	1.184140	5586
AGO2	0.032179	7658	1.307704	4595
AGO3	0.425856	1831	1.114751	6115
AGO4	0.356336	2353	0.853901	7831
AGPAT1	0.042475	7308	1.044174	6603
AGPAT2	-0.175728	16634	0.710193	8557
AGPAT3	0.032281	7654	0.743464	8397
AGPAT4	0.287724	3086	1.185947	5573
AGPAT5	0.000000	14864	1.120718	6074
AGPS	0.000162	9642	1.704084	1721
AGR2	0.000000	14863	0.000000	17112
AGR3	0.000000	14862	0.000000	17111
AGRN	0.000000	14861	0.112634	11169
AGRP	0.000000	14860	0.000000	17110
AGT	0.000000	14859	0.000000	17109
AGTPBP1	0.496442	1435	1.544690	2714
AGTR1	-	18991	-	18991
AGTR2	0.000000	14858	0.000000	17108
AGTRAP	-0.000059	15025	1.478940	3211
AGXT	0.000000	14857	0.000000	17107
AGXT2	0.000000	14856	0.000000	17106
AHCTF1	0.392150	2078	1.334279	4367
AHCY	0.005852	9113	1.111936	6131
AHCYL1	0.000000	14855	1.199605	5471
AHCYL2	0.037752	7457	1.027878	6715
AHDC1	-0.141885	16494	0.788147	8172
AHI1	0.032296	7651	0.919076	7466
AHNAK	0.460299	1647	2.524299	175
AHNAK2	0.000000	14854	0.000000	17105
AHR	0.160631	4930	0.963861	7174
AHRR	0.000000	14853	0.000000	17104
AHSA1	-0.013680	15243	1.844073	1158
AHSA2	0.446069	1718	1.567859	2528
AHSG	0.000000	14852	0.000000	17103
AHSP	0.000000	14851	0.000000	17102
AICDA	0.005518	9231	0.005518	13000
AIDA	0.010343	8698	1.067082	6451
AIF1	1.549672	167	1.688773	1789
AIF1L	0.000000	14850	0.000000	17101
AIFM1	0.311634	2810	1.180110	5625
AIFM2	0.051715	7060	0.143590	10985
AIFM3	0.000000	14849	0.000000	17100
AIG1	0.008493	8949	1.223794	5286
AIM1	0.598199	1067	0.984316	7021
AIM1L	0.131782	5408	0.131782	11055
AIM2	0.466110	1608	0.466110	9593
AIMP1	0.211092	4141	1.861980	1084
AIMP2	-0.010953	15195	0.865362	7762
AIP	0.523389	1326	1.665646	1914
AIPL1	0.000000	14848	0.000000	17099
AIRE	0.000000	14847	0.000000	17098
AJAP1	0.005518	9230	0.005518	12999
AJUBA	0.000000	14846	0.053468	11676
AK1	0.000000	14845	0.000000	17097
AK2	0.127632	5477	1.325851	4446
AK3	0.014727	8415	1.629684	2125
AK4	0.000000	14844	0.000000	17096
AK5	0.364547	2289	1.052380	6546
AK6	-	18990	-	18990
AK7	-0.038286	15643	0.040442	11840
AK8	0.005518	9229	0.045976	11761
AK9	0.318264	2731	0.773780	8242
AKAIN1	0.000000	14843	0.000000	17095
AKAP1	0.041529	7334	0.896199	7589
AKAP10	0.169167	4777	1.585567	2404
AKAP11	0.093917	6136	0.744670	8386
AKAP12	0.000000	14842	0.009125	12713
AKAP13	1.376166	239	1.908286	944
AKAP14	0.000000	14841	0.000000	17094
AKAP17A	0.000000	14840	0.000000	17093
AKAP2	0.498216	1427	0.664240	8778
AKAP3	0.214295	4088	0.371773	9958
AKAP4	0.000000	14839	0.000000	17092
AKAP5	0.087539	6270	0.114810	11159
AKAP6	0.000000	14838	0.000000	17091
AKAP7	1.358179	246	1.358179	4164
AKAP8	0.357763	2342	1.505431	3007
AKAP8L	0.122519	5566	1.611592	2235
AKAP9	0.342932	2476	1.394597	3861
AKIP1	0.291038	3036	0.598263	9048
AKIRIN1	0.124933	5526	1.925700	894
AKIRIN2	0.274743	3250	1.454660	3382
AKNA	1.572329	153	2.107459	524
AKNAD1	0.000000	14837	1.206524	5417
AKR1A1	-0.109676	16333	1.205611	5423
AKR1B1	0.010961	8654	1.416716	3688
AKR1B10	0.004825	9532	0.004825	13211
AKR1B15	0.000000	14836	0.000000	17090
AKR1C1	0.000000	14835	0.037654	11883
AKR1C2	0.000000	14834	0.000000	17089
AKR1C3	0.000000	14833	0.608419	9013
AKR1C4	0.000000	14832	0.000000	17088
AKR1D1	0.000000	14831	0.000000	17087
AKR1E2	0.064427	6745	0.244963	10477
AKR7A2	-0.303553	16940	1.468353	3291
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.100155	16272	1.291702	4726
AKT1S1	0.105086	5897	0.676054	8716
AKT2	0.043253	7281	1.472811	3257
AKT3	0.143358	5209	1.139868	5939
AKTIP	0.553995	1205	1.418122	3679
ALAD	0.004825	9531	1.085019	6318
ALAS1	0.172164	4734	0.911640	7515
ALAS2	-0.009351	15172	0.014610	12425
ALB	0.008493	8948	0.008493	12803
ALCAM	0.024521	7957	0.500193	9440
ALDH16A1	0.295797	2981	1.298135	4676
ALDH18A1	-0.053084	15853	1.051515	6551
ALDH1A1	0.000000	14830	0.287637	10286
ALDH1A2	0.000000	14829	0.000000	17086
ALDH1A3	0.000000	14828	0.000000	17085
ALDH1B1	-0.131223	16446	0.505787	9416
ALDH1L1	0.000000	14827	0.000000	17084
ALDH1L2	0.000000	14826	0.000000	17083
ALDH2	-1.391937	17231	0.515054	9386
ALDH3A1	0.053830	7011	0.053830	11670
ALDH3A2	-0.042322	15708	1.079322	6367
ALDH3B1	0.000000	14825	0.189312	10750
ALDH3B2	0.000000	14824	0.000000	17082
ALDH4A1	0.002759	9584	0.316992	10161
ALDH5A1	0.268318	3335	0.915295	7487
ALDH6A1	-0.045911	15752	0.921837	7442
ALDH7A1	-0.418417	17059	0.146637	10964
ALDH8A1	0.000000	14823	0.000000	17081
ALDH9A1	-0.038957	15650	1.155002	5816
ALDOA	0.140992	5251	2.064688	589
ALDOB	0.000000	14822	0.000000	17080
ALDOC	0.000000	14821	1.027813	6716
ALG1	0.208267	4184	1.024596	6740
ALG10	0.321713	2700	0.921233	7447
ALG10B	0.273020	3272	0.934346	7358
ALG11	0.129666	5447	1.354458	4206
ALG12	0.104403	5920	1.103751	6182
ALG13	0.578807	1132	1.770507	1426
ALG14	-0.243645	16841	0.826956	7963
ALG1L	-	18987	-	18987
ALG1L2	-0.120099	16389	0.047804	11732
ALG2	0.000160	9643	1.378956	3986
ALG3	-0.006885	15139	1.350681	4233
ALG5	0.127151	5484	1.469204	3284
ALG6	0.421500	1862	1.349678	4240
ALG8	-0.077790	16106	1.277479	4839
ALG9	0.107737	5828	1.243675	5132
ALK	0.000000	14820	0.000000	17079
ALKBH1	0.179351	4614	0.981020	7042
ALKBH2	0.142293	5230	0.829697	7943
ALKBH3	0.361263	2320	1.162828	5757
ALKBH4	-0.123698	16407	0.764826	8292
ALKBH5	0.173361	4707	1.662513	1934
ALKBH6	0.042142	7314	0.873548	7722
ALKBH7	0.087194	6277	1.806792	1286
ALKBH8	0.304151	2887	0.958347	7201
ALLC	0.000000	14819	0.000000	17078
ALMS1	0.329271	2620	0.974514	7093
ALOX12	0.015691	8373	0.015691	12371
ALOX12B	0.000000	14818	0.000000	17077
ALOX15	0.030769	7724	0.030769	12027
ALOX15B	0.000000	14817	0.000000	17076
ALOX5	0.189198	4458	0.549667	9241
ALOX5AP	1.182394	352	2.191369	416
ALOXE3	0.000000	14816	0.000000	17075
ALPI	0.000000	14815	0.000000	17074
ALPK1	0.150879	5073	0.842060	7883
ALPK2	0.100301	6003	0.100301	11259
ALPK3	0.000000	14814	0.000000	17073
ALPL	0.020729	8134	0.173162	10853
ALPP	0.000000	14813	0.000000	17072
ALPPL2	0.000000	14812	0.000000	17071
ALS2	0.045255	7223	0.819388	8007
ALS2CL	0.158621	4963	0.248648	10462
ALS2CR11	0.000000	14811	0.008493	12802
ALS2CR12	0.005173	9413	0.005173	13118
ALX1	0.000000	14810	0.000000	17070
ALX3	0.000000	14809	0.000000	17069
ALX4	0.000000	14808	0.000000	17068
ALYREF	0.039560	7404	1.856154	1108
AMACR	0.042624	7303	0.749809	8357
AMBN	0.000000	14807	0.000000	17067
AMBP	0.000000	14806	0.000000	17066
AMBRA1	0.046422	7190	1.583401	2418
AMD1	0.188345	4465	2.121993	511
AMDHD1	0.104409	5918	0.104409	11232
AMDHD2	0.359289	2330	1.327097	4435
AMELX	0.000000	14805	0.000000	17065
AMELY	-	18986	-	18986
AMER1	-0.018361	15330	0.378853	9929
AMER2	0.018060	8272	0.018060	12317
AMER3	0.000000	14804	0.000000	17064
AMFR	0.024057	7970	1.151334	5850
AMH	0.000000	14803	0.000000	17063
AMHR2	0.000000	14802	0.000000	17062
AMIGO1	0.494681	1446	1.178798	5631
AMIGO2	0.439818	1761	0.766705	8284
AMIGO3	0.183900	4538	1.311116	4556
AMMECR1	0.307206	2860	1.248885	5093
AMMECR1L	-	18985	-	18985
AMN	0.223069	3964	0.253331	10436
AMN1	0.070642	6600	0.923812	7424
AMOT	0.060811	6829	0.251884	10444
AMOTL1	0.000000	14801	0.079771	11431
AMOTL2	0.000000	14800	0.000000	17061
AMPD1	0.000000	14799	0.000000	17060
AMPD2	0.303235	2899	0.988626	6988
AMPD3	0.583719	1115	0.879285	7679
AMPH	0.000000	14798	0.000000	17059
AMT	0.000000	14797	0.129720	11064
AMTN	0.000000	14796	0.000000	17058
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
