gene	enrichment	rank(enr)	max	rank(max)
ACTL7A	0.036863	10625	0.036863	12898
ACTL7B	0.000000	16115	0.000000	17198
ACTL8	0.020233	11776	0.020233	13907
ACTL9	0.000000	16114	0.000000	17197
ACTN1	0.564532	2756	1.957679	1413
ACTN2	0.020233	11775	0.097056	11937
ACTN3	0.067895	9620	0.067895	12151
ACTN4	0.087393	9252	1.794132	2209
ACTR10	0.206243	7008	1.600558	3590
ACTR1A	0.040025	10420	1.900804	1668
ACTR1B	0.285589	5765	1.576404	3831
ACTR2	0.314775	5324	2.027423	1196
ACTR3	0.739529	1745	2.686433	244
ACTR3B	0.335407	5047	1.263557	6462
ACTR3C	0.572587	2697	0.703531	9721
ACTR5	0.539366	2950	1.336633	5858
ACTR6	0.599121	2499	1.646478	3225
ACTR8	0.353404	4800	1.343108	5804
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16113	0.000000	17196
ACTRT3	-	18997	-	18997
ACVR1	0.210230	6944	1.236887	6689
ACVR1B	-0.134023	16860	0.883707	8950
ACVR1C	0.583145	2631	0.618623	10014
ACVR2A	0.426850	3920	1.118699	7586
ACVR2B	0.265693	6042	0.666983	9861
ACVRL1	0.000000	16112	0.018968	13949
ACY1	0.055772	9963	1.174128	7174
ACY3	0.089651	9212	0.089651	11975
ACYP1	0.329651	5116	1.398026	5352
ACYP2	0.540927	2938	1.389795	5420
ADA	0.730820	1784	1.405336	5294
ADAD1	0.020233	11774	0.020233	13906
ADAD2	0.000000	16111	0.000000	17195
ADAL	0.218255	6826	0.946188	8626
ADAM10	0.220518	6787	1.199366	6974
ADAM11	0.000000	16110	0.000000	17194
ADAM12	0.048605	10102	0.215716	11296
ADAM15	-0.100151	16766	1.579685	3800
ADAM17	0.083197	9313	1.076917	7869
ADAM18	0.000000	16109	0.000000	17193
ADAM19	0.995855	987	2.006252	1260
ADAM2	0.000000	16108	0.000000	17192
ADAM20	0.000000	16107	0.000000	17191
ADAM21	0.000000	16106	0.000000	17190
ADAM22	0.287741	5728	0.735959	9593
ADAM23	0.051734	10044	0.303305	10983
ADAM28	0.062507	9764	0.124151	11746
ADAM29	0.000000	16105	0.000000	17189
ADAM30	0.017693	11947	0.017693	14043
ADAM32	0.000000	16104	0.000000	17188
ADAM33	0.000000	16103	0.000000	17187
ADAM7	0.000000	16102	0.000000	17186
ADAM8	1.625848	303	1.799831	2183
ADAM9	0.172447	7628	0.800932	9334
ADAMDEC1	0.021486	11577	0.021486	13726
ADAMTS1	0.000000	16101	0.239846	11214
ADAMTS10	0.533934	2994	1.232452	6718
ADAMTS12	-0.036014	16451	0.000000	17185
ADAMTS13	0.000000	16100	0.000000	17184
ADAMTS14	0.000000	16099	0.021486	13725
ADAMTS15	0.000000	16098	0.000000	17183
ADAMTS16	0.000000	16097	0.000000	17182
ADAMTS17	0.408070	4124	0.532904	10278
ADAMTS18	0.000000	16096	0.000000	17181
ADAMTS19	0.015108	12104	0.015108	14166
ADAMTS2	0.000000	16095	0.000000	17180
ADAMTS20	0.000000	16094	0.000000	17179
ADAMTS3	0.000000	16093	0.052787	12436
ADAMTS4	0.017693	11946	0.017693	14042
ADAMTS5	0.000000	16092	0.036863	12897
ADAMTS6	0.287755	5727	0.463362	10488
ADAMTS7	0.017693	11945	0.073369	12115
ADAMTS8	0.000000	16091	0.000000	17178
ADAMTS9	0.000000	16090	0.000000	17177
ADAMTSL1	0.000000	16089	0.000000	17176
ADAMTSL2	0.054834	9987	0.054834	12416
ADAMTSL3	0.012046	12148	0.036863	12896
ADAMTSL4	0.000000	16088	0.021486	13724
ADAMTSL5	0.341620	4959	0.703128	9724
ADAP1	0.966570	1038	0.966570	8504
ADAP2	0.103918	8947	0.103918	11880
ADAR	0.429735	3890	1.776342	2310
ADARB1	0.728520	1798	1.132357	7470
ADARB2	0.553447	2834	0.553447	10212
ADAT1	0.289831	5694	1.020565	8190
ADAT2	0.809221	1484	1.685247	2948
ADAT3	0.000000	16087	1.505625	4431
ADCK1	0.082966	9315	0.682701	9797
ADCK2	-0.054078	16579	0.988924	8392
ADCK5	0.311192	5378	1.108118	7657
ADCY1	0.001624	12298	0.082068	12027
ADCY10	0.000000	16086	0.000000	17175
ADCY2	0.000000	16085	0.041284	12719
ADCY3	0.000000	16084	0.953811	8574
ADCY4	-0.055845	16593	0.000000	17174
ADCY5	0.000000	16083	0.000000	17173
ADCY6	-0.810419	17204	0.000000	17172
ADCY7	1.271127	601	1.837048	1973
ADCY8	0.000000	16082	0.000000	17171
ADCY9	0.000000	16081	0.495391	10381
ADCYAP1	0.000000	16080	0.000000	17170
ADCYAP1R1	0.055772	9962	0.055772	12393
ADD1	0.087773	9247	1.679878	2987
ADD2	0.446805	3716	0.652584	9912
ADD3	1.549132	361	1.905488	1645
ADGB	0.021486	11576	0.021486	13723
ADGRA1	0.032303	11135	0.032303	13409
ADGRA2	-0.044052	16514	0.057729	12285
ADGRA3	0.034601	10941	0.534197	10272
ADGRB1	0.020233	11773	0.020233	13905
ADGRB2	0.152158	8009	0.213166	11301
ADGRB3	0.034601	10940	0.034601	13242
ADGRD1	0.000000	16079	0.000000	17169
ADGRD2	-	18996	-	18996
ADGRE1	1.040581	924	1.040581	8087
ADGRE2	0.262268	6088	1.091587	7774
ADGRE3	0.000000	16078	0.000000	17168
ADGRE5	1.038494	927	1.856843	1876
ADGRF1	0.000000	16077	0.000000	17167
ADGRF2	0.000000	16076	0.000000	17166
ADGRF3	0.588013	2587	0.797063	9352
ADGRF4	0.055772	9961	0.055772	12392
ADGRF5	0.364140	4661	0.364140	10826
ADGRG1	0.182187	7465	1.103435	7690
ADGRG2	0.087246	9258	0.087246	11994
ADGRG3	0.071464	9560	0.071464	12146
ADGRG4	0.042368	10301	0.042368	12618
ADGRG5	1.459115	419	1.459115	4830
ADGRG6	0.000000	16075	0.156607	11590
ADGRG7	0.000000	16074	0.000000	17165
ADGRL1	0.141222	8211	0.379894	10769
ADGRL2	0.041284	10395	0.041284	12718
ADGRL3	0.004713	12253	0.032303	13408
ADGRL4	-0.055845	16592	0.000000	17164
ADGRV1	0.032303	11134	0.032303	13407
ADH1A	0.000000	16073	0.000000	17163
ADH1B	-0.063951	16634	0.000000	17162
ADH1C	0.000000	16072	0.000000	17161
ADH4	0.000000	16071	0.000000	17160
ADH5	0.166067	7726	1.748972	2474
ADH6	0.032303	11133	0.032303	13406
ADH7	0.000000	16070	0.000000	17159
ADHFE1	0.687786	1982	1.430117	5075
ADI1	0.039903	10422	1.741613	2536
ADIG	0.000000	16069	0.000000	17158
ADIPOQ	0.000000	16068	0.000000	17157
ADIPOR1	-0.050799	16557	1.504808	4437
ADIPOR2	0.055772	9960	1.498168	4485
ADIRF	-1.672659	17238	0.097056	11936
ADK	0.661961	2113	1.824764	2041
ADM	0.000000	16067	0.156607	11589
ADM2	0.139269	8240	0.414200	10650
ADM5	0.000000	16066	0.000000	17156
ADNP	0.178318	7526	1.504865	4435
ADNP2	0.336895	5032	1.158943	7291
ADO	0.330679	5105	1.102242	7699
ADORA1	0.000000	16065	0.034601	13241
ADORA2A	1.214683	664	1.214683	6856
ADORA2B	-0.375492	17121	0.080472	12034
ADORA3	0.104939	8888	0.104939	11822
ADPGK	0.700749	1908	1.565742	3941
ADPRH	0.549193	2868	0.853235	9090
ADPRHL1	0.071615	9552	0.071615	12139
ADPRHL2	0.301111	5530	1.452845	4879
ADPRM	0.969807	1030	1.871473	1805
ADRA1A	0.021486	11575	0.021486	13722
ADRA1B	0.000000	16064	0.039090	12725
ADRA1D	0.019409	11791	0.103918	11879
ADRA2A	0.000000	16063	0.022729	13590
ADRA2B	0.000000	16062	0.000000	17155
ADRA2C	0.000000	16061	0.000000	17154
ADRB1	0.034601	10939	0.034601	13240
ADRB2	0.552218	2846	1.524871	4288
ADRB3	0.015108	12103	0.015108	14165
ADRM1	0.284968	5778	1.673140	3035
ADSL	0.593815	2534	1.478903	4642
ADSS	0.343892	4923	1.860734	1852
ADSSL1	0.109911	8796	0.332956	10906
ADTRP	1.731119	244	1.731119	2610
AEBP1	-0.213941	16992	1.334416	5879
AEBP2	0.241910	6428	1.323719	5963
AEN	0.852788	1341	1.675462	3021
AES	1.610474	311	2.490286	365
AFAP1	0.354730	4782	0.859480	9063
AFAP1L1	0.000000	16060	0.095919	11939
AFAP1L2	0.732660	1777	0.732660	9607
AFDN	0.068557	9605	0.929097	8720
AFF1	0.748115	1698	1.316014	6020
AFF2	0.103918	8946	0.103918	11878
AFF3	1.430172	454	1.430172	5074
AFF4	0.751581	1687	1.542469	4149
AFG3L2	0.138399	8253	1.617449	3437
AFM	0.021486	11574	0.021486	13721
AFMID	-0.107364	16794	0.896548	8866
AFP	0.041284	10394	0.041284	12717
AFTPH	0.297732	5578	0.973046	8466
AGA	0.374428	4536	1.296963	6180
AGAP1	0.110813	8784	0.355839	10847
AGAP2	1.425789	466	1.456534	4845
AGAP3	0.055772	9959	0.908168	8821
AGAP4	-	18995	-	18995
AGAP5	0.282700	5811	1.141932	7399
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.672471	2051	1.026918	8159
AGBL3	0.479461	3421	1.074326	7885
AGBL4	0.156607	7932	0.156607	11588
AGBL5	0.022729	11433	0.821521	9247
AGER	0.046626	10188	0.046626	12531
AGFG1	0.203230	7064	1.644690	3241
AGFG2	0.381659	4444	1.369819	5595
AGGF1	0.168701	7685	1.514798	4366
AGK	0.221049	6774	0.942246	8646
AGL	0.258612	6136	1.276477	6350
AGMAT	0.526493	3045	0.789610	9381
AGMO	0.000000	16059	0.000000	17153
AGO1	0.129263	8413	1.234093	6708
AGO2	0.155061	7959	1.430586	5068
AGO3	0.609098	2448	1.297993	6164
AGO4	0.385096	4410	0.996413	8345
AGPAT1	0.067529	9630	1.175005	7169
AGPAT2	-0.009467	16242	0.876454	8988
AGPAT3	0.197891	7184	0.915061	8785
AGPAT4	0.458437	3608	1.281097	6312
AGPAT5	0.887113	1242	1.756898	2426
AGPS	0.137206	8268	1.841128	1952
AGR2	0.036594	10636	0.036594	12906
AGR3	0.000000	16058	0.000000	17152
AGRN	0.006203	12228	0.377164	10777
AGRP	0.000000	16057	0.000000	17151
AGT	0.000000	16056	0.000000	17150
AGTPBP1	0.398152	4243	1.446401	4928
AGTR1	-	18991	-	18991
AGTR2	0.000000	16055	0.000000	17149
AGTRAP	0.282392	5818	1.761391	2396
AGXT	0.000000	16054	0.000000	17148
AGXT2	0.000000	16053	0.000000	17147
AHCTF1	0.431097	3877	1.373226	5572
AHCY	0.321561	5222	1.350855	5737
AHCYL1	0.377980	4495	1.290830	6235
AHCYL2	0.229555	6623	1.219681	6816
AHDC1	-0.017751	16294	0.806183	9310
AHI1	0.368609	4615	1.535306	4218
AHNAK	0.654777	2154	2.366399	482
AHNAK2	0.000000	16052	0.000000	17146
AHR	0.268000	6006	1.075109	7880
AHRR	0.944377	1087	1.280836	6313
AHSA1	0.081545	9348	1.897636	1685
AHSA2	0.616195	2405	1.737986	2559
AHSG	0.000000	16051	0.000000	17145
AHSP	0.028787	11240	0.028787	13476
AICDA	0.000000	16050	0.000000	17144
AIDA	0.015108	12102	1.091203	7777
AIF1	1.895942	180	2.035044	1175
AIF1L	0.000000	16049	0.101166	11902
AIFM1	0.447981	3701	1.316456	6014
AIFM2	0.085346	9282	0.444189	10553
AIFM3	0.000000	16048	0.000000	17143
AIG1	0.133074	8339	1.291697	6220
AIM1	0.631492	2295	1.017609	8205
AIM1L	0.274910	5920	0.274910	11082
AIM2	1.168980	730	1.168980	7215
AIMP1	0.445461	3731	2.096349	1003
AIMP2	0.317188	5288	1.231453	6730
AIP	0.681289	2005	1.820505	2069
AIPL1	0.000000	16047	0.000000	17142
AIRE	0.029968	11171	0.029968	13417
AJAP1	0.370042	4600	0.450225	10533
AJUBA	0.000000	16046	0.082740	12019
AK1	0.022729	11432	0.022729	13589
AK2	0.213300	6898	1.442890	4950
AK3	0.079860	9385	1.673768	3028
AK4	0.029968	11170	0.494186	10385
AK5	1.056658	896	1.744491	2507
AK6	-	18990	-	18990
AK7	0.118321	8633	0.159290	11509
AK8	0.028787	11239	0.209045	11319
AK9	0.458417	3609	0.886750	8927
AKAIN1	0.028787	11238	0.028787	13475
AKAP1	0.376771	4510	1.084141	7819
AKAP10	0.196702	7200	1.613102	3473
AKAP11	0.499823	3247	1.327363	5931
AKAP12	0.000000	16045	0.055772	12391
AKAP13	1.375323	503	1.907443	1643
AKAP14	0.000000	16044	0.000000	17141
AKAP17A	0.000000	16043	0.000000	17140
AKAP2	0.863997	1302	1.568380	3916
AKAP3	0.228022	6644	0.385500	10753
AKAP4	0.000000	16042	0.000000	17139
AKAP5	0.173747	7607	0.262737	11124
AKAP6	0.055772	9958	0.055772	12390
AKAP7	1.625017	304	1.625017	3381
AKAP8	0.420605	3979	1.578260	3819
AKAP8L	0.388824	4358	1.784546	2253
AKAP9	0.409579	4099	1.443307	4949
AKIP1	0.841114	1376	1.148338	7353
AKIRIN1	0.140361	8226	1.941128	1484
AKIRIN2	0.363083	4674	1.494471	4518
AKNA	1.416927	473	1.952057	1434
AKNAD1	0.015108	12101	1.460656	4819
AKR1A1	0.162937	7774	1.534382	4229
AKR1B1	0.250518	6274	1.496611	4498
AKR1B10	0.000000	16041	0.000000	17138
AKR1B15	0.000000	16040	0.000000	17137
AKR1C1	0.000000	16039	0.034601	13239
AKR1C2	0.000000	16038	0.000000	17136
AKR1C3	0.345006	4910	1.130018	7487
AKR1C4	0.000000	16037	0.000000	17135
AKR1D1	0.000000	16036	0.000000	17134
AKR1E2	0.592054	2547	0.890863	8905
AKR7A2	-0.005031	16209	1.766875	2363
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.016744	16284	1.375113	5560
AKT1S1	0.205477	7019	0.846842	9125
AKT2	0.135053	8300	1.611317	3490
AKT3	0.281065	5835	1.028203	8152
AKTIP	0.750478	1691	1.614606	3463
ALAD	0.000000	16035	1.283393	6299
ALAS1	0.435458	3827	1.609662	3503
ALAS2	-0.023961	16350	0.000000	17133
ALB	0.032303	11132	0.032303	13405
ALCAM	0.210391	6942	0.680987	9802
ALDH16A1	0.578614	2659	1.428065	5096
ALDH18A1	0.123417	8528	1.147054	7360
ALDH1A1	0.021486	11573	0.054834	12415
ALDH1A2	0.034601	10938	0.034601	13238
ALDH1A3	0.000000	16034	0.000000	17132
ALDH1B1	-0.053432	16574	0.801725	9330
ALDH1L1	0.000000	16033	0.000000	17131
ALDH1L2	0.000000	16032	0.020233	13904
ALDH2	-1.676539	17239	0.230452	11241
ALDH3A1	0.143434	8157	0.143434	11636
ALDH3A2	0.178266	7528	1.276774	6346
ALDH3B1	0.000000	16031	0.036863	12895
ALDH3B2	0.000000	16030	0.000000	17130
ALDH4A1	0.000000	16029	0.631200	9976
ALDH5A1	0.625731	2335	1.272708	6388
ALDH6A1	-0.046884	16534	1.100795	7714
ALDH7A1	-0.423243	17136	0.330200	10916
ALDH8A1	0.103918	8945	0.103918	11877
ALDH9A1	0.162325	7784	1.356284	5702
ALDOA	0.443925	3743	2.332979	532
ALDOB	0.017693	11944	0.017693	14041
ALDOC	0.423522	3951	1.503967	4448
ALG1	0.377927	4496	1.342772	5810
ALG10	0.462544	3572	1.062064	7962
ALG10B	0.464171	3556	1.125498	7521
ALG11	0.111563	8766	1.336355	5860
ALG12	0.208938	6963	1.208286	6905
ALG13	1.527489	373	1.931966	1528
ALG14	-0.081377	16709	0.909443	8815
ALG1L	-	18987	-	18987
ALG1L2	-0.093137	16742	0.074767	12090
ALG2	0.206598	6994	1.386375	5453
ALG3	0.119119	8614	1.540976	4159
ALG5	0.234194	6542	1.576247	3832
ALG6	0.485553	3354	1.413732	5229
ALG8	0.135929	8288	1.491198	4549
ALG9	0.177698	7536	1.310238	6072
ALK	0.000000	16028	0.000000	17129
ALKBH1	0.312807	5358	1.114475	7612
ALKBH2	0.348399	4867	1.244097	6627
ALKBH3	0.544371	2912	1.339288	5844
ALKBH4	0.073395	9505	0.961919	8521
ALKBH5	0.352130	4819	1.744092	2514
ALKBH6	0.134831	8302	0.966237	8505
ALKBH7	0.385997	4397	2.105595	977
ALKBH8	0.450239	3680	1.104436	7683
ALLC	0.034601	10937	0.034601	13237
ALMS1	0.353686	4795	0.998929	8325
ALOX12	0.032303	11131	0.032303	13404
ALOX12B	0.000000	16027	0.000000	17128
ALOX15	0.000000	16026	0.000000	17127
ALOX15B	0.020233	11772	0.020233	13903
ALOX5	0.000000	16025	0.190739	11390
ALOX5AP	1.414792	475	2.423767	423
ALOXE3	0.000000	16024	0.000000	17126
ALPI	0.000000	16023	0.000000	17125
ALPK1	0.249110	6297	1.155343	7313
ALPK2	0.286222	5752	0.286222	11050
ALPK3	0.000000	16022	0.000000	17124
ALPL	0.000000	16021	0.000000	17123
ALPP	0.000000	16020	0.000000	17122
ALPPL2	0.000000	16019	0.000000	17121
ALS2	0.072218	9542	1.028429	8151
ALS2CL	0.655439	2151	0.803896	9322
ALS2CR11	0.054834	9986	0.054834	12414
ALS2CR12	0.000000	16018	0.000000	17120
ALX1	0.000000	16017	0.000000	17119
ALX3	0.000000	16016	0.000000	17118
ALX4	0.000000	16015	0.000000	17117
ALYREF	0.242775	6412	2.196766	749
AMACR	0.042497	10247	0.688345	9776
AMBN	0.000000	16014	0.000000	17116
AMBP	0.000000	16013	0.000000	17115
AMBRA1	0.140802	8217	1.676572	3012
AMD1	0.426187	3925	2.359835	489
AMDHD1	0.122589	8545	0.122589	11755
AMDHD2	0.391654	4322	1.359462	5682
AMELX	0.000000	16012	0.000000	17114
AMELY	-	18986	-	18986
AMER1	0.051474	10049	0.448688	10536
AMER2	0.020233	11771	0.020233	13902
AMER3	0.017693	11943	0.017693	14040
AMFR	0.032303	11130	1.189534	7052
AMH	0.000000	16011	0.000000	17113
AMHR2	0.000000	16010	0.000000	17112
AMIGO1	0.837995	1391	1.522112	4313
AMIGO2	0.307132	5443	0.577273	10149
AMIGO3	0.299590	5550	1.464041	4783
AMMECR1	0.538945	2955	1.480624	4626
AMMECR1L	-	18985	-	18985
AMN	0.526367	3050	0.556630	10204
AMN1	0.412226	4070	1.281750	6309
AMOT	0.046626	10187	0.157800	11528
AMOTL1	0.020233	11770	0.720462	9658
AMOTL2	0.000000	16009	0.035737	12985
AMPD1	0.000000	16008	0.000000	17111
AMPD2	0.415091	4043	1.100481	7716
AMPD3	0.944314	1088	1.239879	6667
AMPH	0.035737	10709	0.196906	11373
AMT	0.003876	12262	0.322981	10934
AMTN	0.000000	16007	0.000000	17110
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16006	0.000000	17109
