gene	enrichment	rank(enr)	max	rank(max)
ACTR10	0.204403	11411	1.905526	2454
ACTR1A	0.283104	9323	2.312535	847
ACTR1B	0.294194	9085	1.585009	4924
ACTR2	0.770574	2952	2.004796	1934
ACTR3	0.706165	3371	2.586554	418
ACTR3B	0.706831	3364	1.634981	4441
ACTR3C	0.285948	9255	0.632324	12862
ACTR5	0.025554	15099	0.822822	11906
ACTR6	0.348842	7926	1.396199	6889
ACTR8	0.331643	8243	1.396199	6888
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17140	0.000000	17215
ACTRT3	-	18997	-	18997
ACVR1	0.355988	7772	1.430483	6537
ACVR1B	0.298241	8963	1.315970	7670
ACVR1C	0.556699	4729	0.592177	13073
ACVR2A	0.410139	6752	1.072617	10070
ACVR2B	0.340648	8071	0.741939	12382
ACVRL1	0.294466	9080	0.491362	13416
ACY1	0.275990	9475	1.316308	7649
ACY3	0.822822	2664	0.822822	11905
ACYP1	0.543565	4886	1.386789	6987
ACYP2	0.866349	2408	1.911584	2405
ADA	0.270304	9595	0.944820	11062
ADAD1	0.000000	17139	0.000000	17214
ADAD2	0.000000	17138	0.000000	17213
ADAL	0.259733	9867	0.987666	10771
ADAM10	0.268392	9641	1.747977	3508
ADAM11	1.122871	1395	1.122871	9584
ADAM12	0.697985	3432	0.976480	10846
ADAM15	0.220941	10909	1.900777	2477
ADAM17	0.331987	8239	1.499921	5780
ADAM18	0.000000	17137	0.000000	17212
ADAM19	0.388898	7135	1.399295	6846
ADAM2	0.000000	17136	0.000000	17211
ADAM20	0.000000	17135	0.000000	17210
ADAM21	0.000000	17134	0.000000	17209
ADAM22	1.378116	840	1.826334	2950
ADAM23	1.005082	1789	1.345374	7391
ADAM28	0.620105	4106	0.835550	11791
ADAM29	0.000000	17133	0.000000	17208
ADAM30	0.000000	17132	0.000000	17207
ADAM32	0.120574	13566	0.120574	14767
ADAM33	0.724616	3245	1.205301	8768
ADAM7	0.000000	17131	0.000000	17206
ADAM8	0.971721	1919	1.145703	9359
ADAM9	0.688380	3525	2.371067	731
ADAMDEC1	0.000000	17130	0.000000	17205
ADAMTS1	0.619099	4111	2.423870	641
ADAMTS10	0.514734	5208	1.213252	8711
ADAMTS12	0.459027	5950	0.593701	13024
ADAMTS13	0.000000	17129	0.000000	17204
ADAMTS14	0.357311	7737	0.592177	13072
ADAMTS15	0.064458	14688	0.551054	13214
ADAMTS16	0.359835	7695	0.359835	13876
ADAMTS17	0.170262	12328	0.217484	14347
ADAMTS18	0.389166	7126	0.389166	13773
ADAMTS19	0.553883	4766	0.553883	13209
ADAMTS2	1.333602	925	2.074021	1615
ADAMTS20	0.201409	11495	0.201409	14373
ADAMTS3	0.145935	12917	0.422718	13610
ADAMTS4	0.585268	4424	1.186674	8973
ADAMTS5	0.857729	2452	1.577793	4998
ADAMTS6	0.652114	3820	0.894825	11438
ADAMTS7	0.802988	2768	1.393448	6897
ADAMTS8	0.000000	17128	0.000000	17203
ADAMTS9	0.121315	13392	0.574031	13143
ADAMTSL1	0.801550	2774	1.261697	8233
ADAMTSL2	0.622292	4086	0.658011	12784
ADAMTSL3	0.552836	4783	0.592177	13071
ADAMTSL4	0.191677	11745	1.072062	10072
ADAMTSL5	0.380976	7279	0.604547	13010
ADAP1	1.128281	1377	1.776556	3281
ADAP2	0.444045	6180	0.444045	13583
ADAR	0.455023	5996	1.865341	2715
ADARB1	0.185685	11897	1.153510	9292
ADARB2	1.500785	633	1.500785	5775
ADAT1	0.237103	10493	1.200303	8828
ADAT2	0.148051	12866	1.024077	10433
ADAT3	0.120574	13565	1.703733	3864
ADCK1	0.219838	10942	0.778874	12167
ADCK2	0.152621	12761	1.195623	8881
ADCK5	0.197830	11595	0.994757	10709
ADCY1	1.252197	1055	1.332640	7525
ADCY10	0.064458	14687	0.064458	15185
ADCY2	1.392312	810	1.446692	6339
ADCY3	0.306610	8799	1.315970	7669
ADCY4	0.224192	10820	0.626340	12919
ADCY5	1.066899	1562	1.095518	9848
ADCY6	0.205360	11385	1.015779	10529
ADCY7	0.188366	11834	0.686132	12648
ADCY8	0.609594	4211	0.609594	13000
ADCY9	0.533414	5002	1.099346	9808
ADCYAP1	0.863323	2420	0.863323	11635
ADCYAP1R1	1.538951	577	1.538951	5378
ADD1	1.272672	1025	1.979093	2040
ADD2	1.696225	394	1.902003	2469
ADD3	0.951833	2003	1.843793	2844
ADGB	0.000000	17127	0.000000	17202
ADGRA1	1.035430	1685	1.035430	10354
ADGRA2	0.634723	3959	1.619349	4580
ADGRA3	0.324702	8411	1.106871	9739
ADGRB1	0.833147	2593	0.833147	11835
ADGRB2	1.377661	842	1.900258	2485
ADGRB3	1.938495	220	2.179466	1232
ADGRD1	0.222464	10870	0.716003	12510
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17126	0.000000	17201
ADGRE2	0.020233	15212	0.401570	13704
ADGRE3	0.000000	17125	0.000000	17200
ADGRE5	0.319675	8521	1.415246	6687
ADGRF1	1.063795	1576	1.063795	10111
ADGRF2	0.000000	17124	0.000000	17199
ADGRF3	0.259297	9876	0.468347	13494
ADGRF4	1.180225	1235	1.180225	9015
ADGRF5	0.793694	2815	0.881955	11529
ADGRG1	1.536937	580	1.811441	3045
ADGRG2	0.198901	11562	0.198901	14376
ADGRG3	0.064458	14686	0.064458	15184
ADGRG4	0.000000	17123	0.000000	17198
ADGRG5	0.359835	7694	0.359835	13875
ADGRG6	0.490197	5520	1.146111	9355
ADGRG7	0.000000	17122	0.000000	17197
ADGRL1	0.634067	3966	0.872739	11582
ADGRL2	1.217484	1148	1.217484	8677
ADGRL3	1.196742	1193	1.250176	8358
ADGRL4	0.091700	14032	0.853698	11696
ADGRV1	0.994757	1824	0.994757	10708
ADH1A	0.000000	17121	0.000000	17196
ADH1B	0.304628	8834	0.551387	13212
ADH1C	0.000000	17120	0.000000	17195
ADH4	0.018968	15273	0.018968	15447
ADH5	0.385567	7205	1.968472	2107
ADH6	0.000000	17119	0.000000	17194
ADH7	0.354503	7798	0.354503	13887
ADHFE1	0.675805	3625	1.418135	6662
ADI1	0.146126	12911	1.924686	2324
ADIG	0.000000	17118	0.000000	17193
ADIPOQ	0.000000	17117	0.000000	17192
ADIPOR1	0.295843	9012	1.847270	2817
ADIPOR2	0.338153	8119	1.822168	2981
ADIRF	0.526610	5089	2.296324	884
ADK	0.945986	2024	2.228187	1078
ADM	0.818993	2685	2.537951	474
ADM2	0.832194	2602	0.922808	11245
ADM5	0.170262	12327	0.170262	14545
ADNP	0.380807	7283	1.785828	3217
ADNP2	0.189213	11806	0.933993	11169
ADO	0.456778	5976	1.329398	7556
ADORA1	1.400186	799	1.602928	4734
ADORA2A	0.197200	11611	0.416641	13684
ADORA2B	0.475318	5717	0.976358	10848
ADORA3	1.008600	1778	1.008600	10586
ADPGK	0.228839	10708	1.365562	7217
ADPRH	0.071133	14324	0.328380	13972
ADPRHL1	0.248078	10233	0.248078	14225
ADPRHL2	0.119327	13583	1.271061	8125
ADPRM	0.084689	14138	0.986354	10779
ADRA1A	0.574031	4542	0.574031	13142
ADRA1B	0.982206	1872	1.351796	7331
ADRA1D	0.575265	4523	0.659774	12740
ADRA2A	0.491388	5481	0.949878	11049
ADRA2B	0.120574	13564	0.120574	14766
ADRA2C	0.217484	11078	0.257679	14215
ADRB1	1.019703	1745	1.143639	9386
ADRB2	0.755007	3047	1.727661	3671
ADRB3	0.039090	14988	0.039090	15291
ADRM1	0.349451	7907	2.016249	1878
ADSL	0.193243	11704	1.349801	7335
ADSS	0.491593	5477	1.899581	2487
ADSSL1	0.148298	12861	0.416641	13683
ADTRP	0.293666	9099	0.293666	14078
AEBP1	0.548772	4828	2.327030	816
AEBP2	0.685747	3545	1.511750	5644
AEN	0.351203	7868	1.136319	9448
AES	0.300093	8922	2.303693	871
AFAP1	1.120711	1404	1.566365	5123
AFAP1L1	0.235694	10538	1.056130	10159
AFAP1L2	0.859971	2442	1.526116	5505
AFDN	0.248929	10217	1.217484	8676
AFF1	0.495526	5434	1.257815	8269
AFF2	0.630416	3997	0.658011	12783
AFF3	0.807955	2739	0.899821	11426
AFF4	0.315490	8616	1.618362	4594
AFG3L2	0.183318	11957	1.590507	4857
AFM	0.000000	17116	0.000000	17191
AFMID	0.211750	11232	1.663230	4188
AFP	0.042368	14933	0.042368	15256
AFTPH	0.547911	4842	1.041787	10295
AGA	0.292115	9134	1.114538	9652
AGAP1	1.208729	1169	1.433930	6497
AGAP2	0.957607	1974	0.957607	10989
AGAP3	1.341670	913	1.909823	2416
AGAP4	-	18995	-	18995
AGAP5	0.213385	11181	1.072617	10069
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.109942	13732	0.464388	13502
AGBL3	0.385593	7202	0.980458	10831
AGBL4	1.475671	667	1.475671	6037
AGBL5	0.062418	14710	1.078971	9969
AGER	0.000000	17115	0.000000	17190
AGFG1	0.182667	11972	1.748653	3502
AGFG2	0.424551	6471	1.378943	7087
AGGF1	0.270589	9587	1.616686	4613
AGK	0.363022	7593	1.084219	9944
AGL	0.634348	3962	1.148603	9345
AGMAT	0.158159	12632	0.421277	13613
AGMO	0.389166	7125	0.389166	13772
AGO1	0.363813	7575	1.468643	6108
AGO2	0.083022	14156	1.358546	7267
AGO3	0.190224	11777	1.041787	10294
AGO4	0.279663	9383	0.890980	11484
AGPAT1	0.296758	8994	1.636588	4430
AGPAT2	0.196638	11622	1.082558	9951
AGPAT3	0.236873	10501	1.041787	10293
AGPAT4	0.909705	2217	1.485011	5932
AGPAT5	0.443503	6193	1.311396	7704
AGPS	0.157632	12647	1.861554	2732
AGR2	1.302324	983	1.302324	7780
AGR3	0.000000	17114	0.000000	17189
AGRN	0.758103	3034	1.975047	2071
AGRP	0.064458	14685	0.064458	15183
AGT	1.933751	221	2.456366	595
AGTPBP1	0.566754	4612	1.615003	4627
AGTR1	-	18991	-	18991
AGTR2	0.000000	17113	0.000000	17188
AGTRAP	0.308247	8763	1.607426	4695
AGXT	0.000000	17112	0.000000	17187
AGXT2	0.000000	17111	0.000000	17186
AHCTF1	0.251045	10168	1.193174	8900
AHCY	0.328514	8315	2.099346	1514
AHCYL1	0.901058	2255	2.395676	691
AHCYL2	0.671592	3668	1.661718	4204
AHDC1	0.482342	5630	1.500785	5774
AHI1	0.708133	3355	1.874830	2653
AHNAK	0.424480	6474	2.661974	352
AHNAK2	0.798239	2798	1.451792	6276
AHR	0.487401	5565	1.543277	5331
AHRR	1.195500	1204	1.531960	5451
AHSA1	0.463111	5892	2.140894	1358
AHSA2	0.404807	6839	1.526598	5501
AHSG	0.000000	17110	0.000000	17185
AHSP	0.000000	17109	0.000000	17184
AICDA	0.000000	17108	0.000000	17183
AIDA	0.267092	9681	1.528732	5475
AIF1	0.386028	7191	1.254064	8314
AIF1L	0.975340	1903	2.002036	1953
AIFM1	0.218264	10977	1.168413	9114
AIFM2	0.466075	5860	1.245023	8392
AIFM3	1.322633	943	1.322633	7601
AIG1	0.922833	2136	1.839187	2870
AIM1	1.180285	1234	1.180285	9013
AIM1L	0.955461	1982	0.955461	10994
AIM2	0.270911	9582	0.270911	14114
AIMP1	0.335066	8181	1.985954	2008
AIMP2	0.248562	10223	1.668020	4147
AIP	0.130413	13209	1.291591	7908
AIPL1	0.000000	17107	0.000000	17182
AIRE	0.120574	13563	0.120574	14765
AJAP1	1.162110	1295	1.242293	8427
AJUBA	1.007221	1781	1.418838	6642
AK1	0.801404	2786	1.762228	3392
AK2	0.214711	11160	1.540826	5358
AK3	0.178426	12055	1.753561	3461
AK4	0.586513	4417	1.181037	9009
AK5	1.699593	390	2.387425	702
AK6	-	18990	-	18990
AK7	0.260315	9850	0.534026	13286
AK8	0.548166	4839	0.801404	12048
AK9	0.263004	9779	0.766413	12239
AKAIN1	0.120574	13562	0.120574	14764
AKAP1	0.551653	4795	1.048053	10249
AKAP10	0.255882	10033	1.672283	4114
AKAP11	0.917534	2168	1.500785	5773
AKAP12	0.667017	3711	1.544936	5327
AKAP13	0.320151	8513	1.337955	7464
AKAP14	0.120574	13561	0.120574	14763
AKAP17A	1.078457	1521	1.078457	10014
AKAP2	0.515965	5193	2.088724	1553
AKAP3	0.202358	11470	0.359835	13874
AKAP4	0.000000	17106	0.000000	17181
AKAP5	0.905766	2238	0.994757	10707
AKAP6	2.043284	158	2.043284	1749
AKAP7	1.065506	1572	1.138618	9434
AKAP8	0.075253	14259	1.112270	9687
AKAP8L	0.246853	10267	1.767082	3347
AKAP9	0.531479	5021	1.475671	6036
AKIP1	0.587690	4402	1.477244	6014
AKIRIN1	0.161875	12530	1.962643	2134
AKIRIN2	0.173126	12168	1.594061	4814
AKNA	0.153290	12744	0.688420	12645
AKNAD1	0.132552	13162	1.579555	4985
AKR1A1	0.413441	6692	1.473839	6050
AKR1B1	0.200951	11505	1.748376	3507
AKR1B10	0.359372	7701	0.359372	13878
AKR1B15	0.142040	12991	0.142040	14588
AKR1C1	0.610781	4181	1.825246	2958
AKR1C2	0.783603	2872	1.543036	5332
AKR1C3	0.782450	2878	1.497413	5794
AKR1C4	0.000000	17105	0.000000	17180
AKR1D1	0.018968	15272	0.018968	15446
AKR1E2	0.224238	10817	0.294466	14075
AKR7A2	0.073371	14294	1.845276	2829
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.158643	12619	1.525820	5506
AKT1S1	0.328890	8305	1.312532	7699
AKT2	0.341243	8058	1.586868	4893
AKT3	0.613053	4162	1.516006	5601
AKTIP	0.130629	13207	0.994757	10706
ALAD	0.561217	4679	1.898451	2500
ALAS1	0.328116	8347	1.655523	4269
ALAS2	0.420084	6545	0.444045	13582
ALB	0.064458	14684	0.064458	15182
ALCAM	0.415515	6659	1.984547	2012
ALDH16A1	0.060485	14738	1.115612	9647
ALDH18A1	0.295030	9028	1.494100	5842
ALDH1A1	1.148603	1331	1.148603	9344
ALDH1A2	0.234974	10556	0.359835	13873
ALDH1A3	1.249902	1063	1.971073	2094
ALDH1B1	0.337413	8136	1.574183	5034
ALDH1L1	1.215201	1153	1.265761	8195
ALDH1L2	0.902938	2249	1.396395	6880
ALDH2	0.587623	4404	2.494614	545
ALDH3A1	0.482675	5627	0.482675	13422
ALDH3A2	0.194144	11679	1.463893	6168
ALDH3B1	0.796021	2807	1.601554	4741
ALDH3B2	0.074507	14272	0.074507	14892
ALDH4A1	0.653749	3807	1.694078	3947
ALDH5A1	0.919544	2152	1.378943	7086
ALDH6A1	0.850933	2491	2.080374	1594
ALDH7A1	0.395880	6982	1.916952	2371
ALDH8A1	0.064458	14683	0.064458	15181
ALDH9A1	0.223758	10830	1.444970	6350
ALDOA	0.461251	5919	2.869560	189
ALDOB	0.000000	17104	0.000000	17179
ALDOC	1.763722	336	2.549383	462
ALG1	0.192518	11723	1.289815	7915
ALG10	0.167299	12397	0.766818	12196
ALG10B	0.111207	13711	0.772533	12180
ALG11	0.107848	13767	1.332640	7524
ALG12	0.170661	12221	1.050760	10219
ALG13	0.317318	8573	1.487280	5902
ALG14	0.383915	7229	1.506773	5692
ALG1L	-	18987	-	18987
ALG1L2	0.248737	10221	0.416641	13682
ALG2	0.204396	11412	1.628827	4494
ALG3	0.392765	7030	1.660837	4208
ALG5	0.209146	11292	1.551199	5257
ALG6	0.126052	13287	1.054230	10204
ALG8	0.260392	9845	1.615661	4616
ALG9	0.379645	7305	1.317666	7641
ALK	0.609594	4210	0.609594	12999
ALKBH1	0.025210	15100	0.826878	11855
ALKBH2	0.167915	12379	0.971969	10893
ALKBH3	0.491961	5470	1.210703	8723
ALKBH4	0.245015	10303	1.133539	9496
ALKBH5	0.182570	11975	1.552911	5251
ALKBH6	0.258499	9900	1.089905	9908
ALKBH7	0.246314	10281	1.804856	3096
ALKBH8	0.126894	13271	0.781091	12134
ALLC	0.000000	17103	0.000000	17178
ALMS1	0.589021	4395	1.234264	8514
ALOX12	0.018968	15271	0.018968	15445
ALOX12B	0.022729	15178	0.022729	15384
ALOX15	0.000000	17102	0.000000	17177
ALOX15B	1.554876	548	1.588734	4869
ALOX5	0.262345	9796	0.716003	12509
ALOX5AP	0.097896	13918	1.106871	9738
ALOXE3	0.061337	14731	0.061337	15200
ALPI	0.000000	17101	0.000000	17176
ALPK1	0.022729	15177	0.842581	11768
ALPK2	0.848455	2510	0.848455	11708
ALPK3	0.000000	17100	0.000000	17175
ALPL	0.518187	5168	1.084219	9943
ALPP	0.000000	17099	0.000000	17174
ALPPL2	0.000000	17098	0.000000	17173
ALS2	0.413778	6685	1.461499	6193
ALS2CL	0.534032	4963	0.779565	12141
ALS2CR11	0.462082	5906	0.621818	12933
ALS2CR12	0.257679	9992	0.257679	14214
ALX1	0.883165	2324	0.883165	11500
ALX3	0.342959	8016	0.342959	13903
ALX4	0.328380	8344	0.328380	13971
ALYREF	0.237034	10496	2.166291	1265
AMACR	0.304263	8843	1.011448	10549
AMBN	0.000000	17097	0.000000	17172
AMBP	0.022729	15176	0.022729	15383
AMBRA1	0.206687	11351	1.743667	3545
AMD1	0.288262	9196	2.221910	1087
AMDHD1	0.172891	12175	0.172891	14417
AMDHD2	0.375590	7370	0.980458	10830
AMELX	0.064458	14682	0.064458	15180
AMELY	-	18986	-	18986
AMER1	0.019426	15218	0.416641	13681
AMER2	1.672283	424	1.672283	4113
AMER3	0.626340	4055	0.626340	12918
AMFR	0.373369	7409	1.444045	6374
AMH	0.000000	17096	0.000000	17171
AMHR2	0.000000	17095	0.000000	17170
AMIGO1	1.070766	1549	1.754883	3449
AMIGO2	1.232540	1106	1.682018	4036
AMIGO3	0.131159	13194	1.390559	6946
AMMECR1	0.364742	7558	1.306421	7742
AMMECR1L	-	18985	-	18985
AMN	0.011435	15324	0.041697	15268
AMN1	0.776265	2921	1.360972	7260
AMOT	1.174437	1250	1.647774	4346
AMOTL1	1.569793	534	1.569793	5091
AMOTL2	0.560041	4695	1.898596	2495
AMPD1	0.000000	17094	0.000000	17169
AMPD2	0.644568	3891	1.125174	9559
AMPD3	0.887906	2315	1.003514	10604
AMPH	1.463511	682	2.036230	1784
AMT	0.562850	4661	0.881955	11528
AMTN	1.751621	344	1.751621	3478
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17093	0.000000	17168
AMY2B	0.064458	14681	0.064458	15179
AMZ1	0.669901	3684	0.716003	12508
