gene	enrichment	rank(enr)	max	rank(max)
ABT1	0.012811	14357	1.209678	8052
ABTB1	0.831870	2580	1.292800	7259
ABTB2	0.561238	4890	1.179264	8418
ACAA1	0.229910	10568	1.544068	4719
ACAA2	0.378518	7665	1.276559	7394
ACACA	0.567378	4840	1.288920	7296
ACACB	0.360283	7962	0.680429	12090
ACAD10	0.042638	13787	1.032216	9747
ACAD11	0.269672	9679	0.727541	11888
ACAD8	0.435096	6682	1.643847	3825
ACAD9	0.133539	12610	1.389343	6289
ACADL	0.450438	6352	0.471449	13109
ACADM	0.734140	3204	1.773071	2817
ACADS	0.064542	13508	0.863371	10966
ACADSB	0.603258	4409	1.612503	4112
ACADVL	0.186976	11252	2.061792	1255
ACAN	0.547775	5110	0.589950	12635
ACAP1	0.021437	14046	0.133539	14977
ACAP2	0.358129	8009	1.700319	3340
ACAP3	0.673347	3679	0.952308	10365
ACAT1	0.235528	10472	1.834718	2401
ACAT2	0.462518	6192	1.553756	4619
ACBD3	0.112871	12844	1.966813	1660
ACBD4	0.648042	3950	1.060320	9503
ACBD5	0.838719	2541	1.377656	6371
ACBD6	0.256931	9865	1.408070	6096
ACBD7	1.939206	256	2.176524	886
ACCS	0.166345	11507	0.589950	12634
ACCSL	-	19004	-	19004
ACD	0.981269	1928	1.001734	10005
ACE	0.182892	11319	0.629410	12429
ACE2	0.000000	16575	0.000000	17227
ACER1	0.000000	16574	0.000000	17226
ACER2	0.955769	2011	1.272306	7456
ACER3	0.213018	10829	1.331613	6878
ACHE	1.099833	1515	1.491642	5232
ACIN1	0.354927	8062	2.097723	1132
ACKR1	1.319938	993	1.319938	7018
ACKR2	0.431991	6730	0.664642	12242
ACKR3	0.403936	7162	1.748033	3020
ACKR4	0.000000	16573	0.000000	17225
ACLY	0.025239	14029	1.342028	6764
ACMSD	0.000000	16572	0.000000	17224
ACO1	-0.033851	16755	1.490090	5242
ACO2	0.354091	8074	2.115486	1068
ACOD1	0.000000	16571	0.000000	17223
ACOT1	0.040731	13803	0.092368	15028
ACOT11	0.539213	5195	0.630242	12309
ACOT12	0.000000	16570	0.000000	17222
ACOT13	0.245976	10020	1.670366	3574
ACOT2	0.501059	5692	1.246499	7743
ACOT4	0.588353	4605	0.727541	11887
ACOT6	-	19003	-	19003
ACOT7	0.962260	1993	1.886209	2094
ACOT8	0.387399	7527	1.788168	2737
ACOT9	0.000000	16569	1.369587	6483
ACOX1	0.366488	7836	1.506640	5103
ACOX2	0.053716	13631	0.567574	12662
ACOX3	0.226535	10625	1.032216	9746
ACOXL	0.000000	16568	0.000000	17221
ACP1	0.135816	11922	1.943148	1785
ACP2	0.163297	11562	1.716003	3226
ACP5	0.016406	14326	0.050109	15108
ACP6	0.207020	10935	0.721327	11900
ACP7	-	19002	-	19002
ACPP	0.187506	11242	0.302087	13926
ACPT	-	19001	-	19001
ACR	0.000000	16567	0.000000	17220
ACRBP	0.073564	13388	0.320146	13904
ACRC	0.133539	12609	0.133539	14976
ACRV1	0.000000	16566	0.000000	17219
ACSBG1	1.609529	562	1.609529	4142
ACSBG2	0.000000	16565	0.000000	17218
ACSF2	0.010124	14378	0.636231	12297
ACSF3	0.000000	16564	0.664642	12241
ACSL1	0.924728	2157	1.218798	8016
ACSL3	0.726177	3296	2.360271	500
ACSL4	0.725672	3298	1.992509	1535
ACSL5	0.368590	7809	1.246499	7742
ACSL6	1.388716	873	1.388716	6296
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16563	0.000000	17217
ACSM2B	0.000000	16562	0.000000	17216
ACSM3	0.000000	16561	0.000000	17215
ACSM4	-	18999	-	18999
ACSM5	0.107103	12933	0.107103	15011
ACSM6	0.000000	16560	0.000000	17214
ACSS1	0.353185	8093	1.440982	5746
ACSS2	0.306329	9069	1.146748	8740
ACSS3	0.406320	7123	0.669258	12108
ACTA1	1.530328	656	1.530328	4874
ACTA2	0.075935	13359	0.765659	11590
ACTB	0.370517	7772	3.334655	20
ACTBL2	0.000000	16559	0.000000	17213
ACTC1	0.031141	13985	0.133539	14975
ACTG1	0.433100	6708	3.288533	24
ACTG2	0.133539	12608	0.501059	13054
ACTL10	0.331648	8451	0.448706	13327
ACTL6A	0.206186	10954	1.345497	6715
ACTL6B	1.640283	522	1.640283	3859
ACTL7A	0.000000	16558	0.000000	17212
ACTL7B	0.000000	16557	0.000000	17211
ACTL8	0.000000	16556	0.000000	17210
ACTL9	0.000000	16555	0.000000	17209
ACTN1	0.293544	9275	1.974604	1616
ACTN2	1.521213	669	1.750817	3004
ACTN3	0.235528	10471	0.235528	14318
ACTN4	-0.021699	16695	1.705489	3302
ACTR10	0.773589	2933	2.089517	1160
ACTR1A	0.158719	11636	2.153571	959
ACTR1B	0.209702	10878	1.500517	5149
ACTR2	0.939637	2082	2.021398	1413
ACTR3	0.865288	2403	1.709267	3273
ACTR3B	1.086203	1564	2.014353	1445
ACTR3C	0.389166	7503	0.589950	12633
ACTR5	0.141759	11856	0.939026	10410
ACTR6	0.660452	3842	1.707809	3280
ACTR8	0.409472	7073	1.482344	5302
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16554	0.000000	17208
ACTRT3	-	18997	-	18997
ACVR1	0.219934	10721	1.228144	7921
ACVR1B	0.493753	5783	1.511482	5059
ACVR1C	0.727541	3286	0.727541	11886
ACVR2A	0.762276	2996	1.387942	6301
ACVR2B	0.514109	5475	0.915400	10647
ACVRL1	0.235528	10470	0.589950	12632
ACY1	0.133539	12607	0.629410	12428
ACY3	0.098317	13067	0.098317	15013
ACYP1	0.596988	4482	1.665362	3614
ACYP2	1.041126	1697	1.978263	1600
ADA	0.256297	9870	0.569368	12658
ADAD1	0.000000	16553	0.000000	17207
ADAD2	0.133539	12606	0.133539	14974
ADAL	0.522813	5386	1.250746	7658
ADAM10	0.382134	7607	1.434791	5806
ADAM11	1.209247	1224	1.209247	8104
ADAM12	0.170211	11463	0.448706	13326
ADAM15	-0.303442	17163	1.376394	6415
ADAM17	0.303265	9114	1.222131	7939
ADAM18	0.000000	16552	0.000000	17206
ADAM19	0.255513	9879	1.111934	9066
ADAM2	0.000000	16551	0.000000	17205
ADAM20	0.000000	16550	0.000000	17204
ADAM21	0.000000	16549	0.000000	17203
ADAM22	1.602549	569	2.050766	1299
ADAM23	0.937360	2090	1.420286	5970
ADAM28	0.709289	3401	0.859288	10975
ADAM29	0.016406	14325	0.016406	15385
ADAM30	0.000000	16548	0.000000	17202
ADAM32	0.031141	13984	0.031141	15221
ADAM33	0.066146	13492	0.408770	13374
ADAM7	0.000000	16547	0.000000	17201
ADAM8	0.000000	16546	0.133539	14973
ADAM9	-0.024721	16706	1.630364	3948
ADAMDEC1	0.000000	16545	0.000000	17200
ADAMTS1	0.297354	9211	2.102125	1118
ADAMTS10	0.388198	7520	1.086716	9280
ADAMTS12	-0.001259	16598	0.235528	14317
ADAMTS13	0.000000	16544	0.000000	17199
ADAMTS14	0.092146	13156	0.235528	14316
ADAMTS15	0.795459	2800	1.319938	7017
ADAMTS16	0.501059	5691	0.501059	13053
ADAMTS17	0.805645	2740	0.915400	10646
ADAMTS18	0.664642	3793	0.664642	12240
ADAMTS19	0.448706	6471	0.448706	13325
ADAMTS2	0.235528	10469	0.501059	13052
ADAMTS20	0.895975	2277	0.895975	10800
ADAMTS3	0.476947	5998	0.629410	12427
ADAMTS4	0.813807	2683	1.415213	6006
ADAMTS5	0.508080	5542	1.228144	7920
ADAMTS6	0.252322	9926	0.495033	13063
ADAMTS7	0.093898	13129	0.501059	13051
ADAMTS8	0.332544	8438	0.332544	13669
ADAMTS9	0.784828	2862	1.237544	7824
ADAMTSL1	0.180364	11348	0.664642	12239
ADAMTSL2	0.796151	2796	0.831870	11244
ADAMTSL3	0.600092	4453	0.629410	12426
ADAMTSL4	0.000000	16543	0.235528	14315
ADAMTSL5	0.035374	13915	0.133539	14972
ADAP1	0.954436	2013	1.602711	4198
ADAP2	0.385445	7550	0.629410	12425
ADAR	0.436292	6664	1.846609	2321
ADARB1	0.200672	11037	1.168497	8524
ADARB2	1.356026	938	1.356026	6633
ADAT1	0.161199	11594	1.124399	8879
ADAT2	0.120133	12749	0.996160	10015
ADAT3	0.016406	14324	1.544068	4718
ADCK1	0.558266	4932	1.135451	8840
ADCK2	0.146488	11788	1.189490	8304
ADCK5	0.808211	2725	1.218798	8015
ADCY1	1.626360	538	1.706803	3295
ADCY10	0.000000	16542	0.000000	17198
ADCY2	1.311609	1013	1.365989	6497
ADCY3	0.082295	13267	1.146748	8739
ADCY4	0.262494	9784	0.664642	12238
ADCY5	0.753853	3080	0.782473	11560
ADCY6	-0.002208	16604	0.808211	11405
ADCY7	0.003211	14433	0.389166	13592
ADCY8	1.060320	1634	1.060320	9502
ADCY9	0.148165	11766	0.697229	12059
ADCYAP1	1.408070	832	1.408070	6095
ADCYAP1R1	1.304706	1023	1.304706	7169
ADD1	1.515358	676	1.965018	1671
ADD2	1.937736	261	2.143514	992
ADD3	1.158254	1344	1.856370	2269
ADGB	0.035374	13914	0.035374	15197
ADGRA1	1.263873	1104	1.263873	7545
ADGRA2	0.078833	13318	0.697229	12058
ADGRA3	0.087965	13195	0.727541	11885
ADGRB1	1.312389	1009	1.312389	7107
ADGRB2	1.465114	751	1.987711	1554
ADGRB3	2.188216	114	2.429187	397
ADGRD1	0.360766	7949	0.854306	11079
ADGRD2	-	18996	-	18996
ADGRE1	0.066877	13476	0.066877	15056
ADGRE2	0.000000	16541	0.453790	13133
ADGRE3	0.000000	16540	0.000000	17197
ADGRE5	0.033168	13936	0.697229	12057
ADGRF1	0.000000	16539	0.000000	17196
ADGRF2	0.000000	16538	0.000000	17195
ADGRF3	0.421552	6877	0.630603	12308
ADGRF4	0.000000	16537	0.000000	17194
ADGRF5	0.925491	2152	0.970840	10164
ADGRG1	1.650890	511	1.650890	3768
ADGRG2	0.428817	6775	0.448706	13324
ADGRG3	0.174851	11410	0.174851	14372
ADGRG4	0.000000	16536	0.000000	17193
ADGRG5	0.147890	11769	0.147890	14404
ADGRG6	0.235528	10468	0.629410	12424
ADGRG7	0.000000	16535	0.000000	17192
ADGRL1	0.992555	1878	1.231227	7855
ADGRL2	1.633043	530	1.633043	3934
ADGRL3	1.545357	636	1.598791	4241
ADGRL4	0.316260	8896	1.218798	8014
ADGRV1	1.536108	645	1.536108	4789
ADH1A	0.000000	16534	0.000000	17191
ADH1B	-0.028214	16725	0.167097	14381
ADH1C	0.000000	16533	0.000000	17190
ADH4	0.000000	16532	0.000000	17189
ADH5	0.084850	13238	1.667755	3602
ADH6	0.000000	16531	0.000000	17188
ADH7	0.000000	16530	0.000000	17187
ADHFE1	0.595974	4489	1.338305	6789
ADI1	-0.002383	16605	1.514802	5018
ADIG	0.000000	16529	0.000000	17186
ADIPOQ	0.000000	16528	0.000000	17185
ADIPOR1	0.041908	13793	1.376394	6414
ADIPOR2	0.326722	8540	1.810737	2559
ADIRF	0.029596	13998	1.799311	2648
ADK	0.501794	5614	1.443419	5734
ADM	0.335999	8363	2.054958	1282
ADM2	0.100099	13049	0.133539	14971
ADM5	0.808211	2724	0.808211	11404
ADNP	0.439649	6609	1.756401	2942
ADNP2	0.287744	9382	1.034504	9657
ADO	0.587526	4618	1.460146	5570
ADORA1	1.237544	1164	1.237544	7823
ADORA2A	0.328335	8505	0.547775	12834
ADORA2B	0.128370	12663	0.629410	12423
ADORA3	1.168497	1330	1.168497	8523
ADPGK	0.189150	11222	0.808211	11403
ADPRH	0.062899	13528	0.320146	13903
ADPRHL1	0.478461	5983	0.478461	13096
ADPRHL2	-0.119519	16990	1.032216	9745
ADPRM	0.314134	8955	1.215799	8027
ADRA1A	0.738768	3173	0.738768	11757
ADRA1B	0.690729	3552	1.060320	9501
ADRA1D	0.791131	2821	0.875640	10947
ADRA2A	1.535651	646	1.994141	1528
ADRA2B	0.727541	3285	0.727541	11884
ADRA2C	0.404138	7154	0.448706	13323
ADRB1	1.490433	713	1.614370	4101
ADRB2	0.206611	10945	1.179264	8417
ADRB3	0.035374	13913	0.035374	15196
ADRM1	0.215994	10791	1.460146	5569
ADSL	0.036897	13827	0.969416	10235
ADSS	0.490710	5824	1.360014	6572
ADSSL1	0.978156	1936	1.246499	7741
ADTRP	0.143143	11834	0.143143	14416
AEBP1	0.192790	11156	1.535041	4819
AEBP2	0.758319	3027	1.526657	4901
AEN	-0.125256	17001	0.831870	11243
AES	0.495975	5755	2.285692	636
AFAP1	0.735472	3193	1.476252	5386
AFAP1L1	0.131872	12624	0.952308	10364
AFAP1L2	1.146390	1383	1.199481	8206
AFDN	0.452729	6321	1.421284	5939
AFF1	0.501561	5617	1.085932	9284
AFF2	0.669634	3709	0.697229	12056
AFF3	0.838048	2543	0.869544	10958
AFF4	0.271507	9647	1.574379	4467
AFG3L2	0.330337	8471	1.550730	4651
AFM	0.000000	16527	0.000000	17184
AFMID	0.290853	9328	1.742332	3061
AFP	0.000000	16526	0.000000	17183
AFTPH	0.584156	4652	1.028753	9760
AGA	-0.061191	16840	0.727541	11883
AGAP1	0.886733	2314	1.111934	9065
AGAP2	1.179264	1304	1.179264	8416
AGAP3	0.840202	2533	2.039454	1346
AGAP4	-	18995	-	18995
AGAP5	0.388793	7510	1.248025	7678
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.034719	13921	0.389166	13591
AGBL3	0.410757	7057	1.005622	9917
AGBL4	1.569300	609	1.569300	4506
AGBL5	0.064542	13507	1.007972	9910
AGER	0.000000	16525	0.000000	17182
AGFG1	0.345536	8226	1.770943	2842
AGFG2	0.408713	7086	1.190437	8237
AGGF1	0.418390	6930	1.764486	2895
AGK	0.519438	5420	1.240635	7772
AGL	0.539451	5191	1.093114	9202
AGMAT	0.179395	11357	0.442512	13335
AGMO	0.629410	4173	0.629410	12422
AGO1	0.199876	11044	1.304706	7168
AGO2	0.029182	14003	1.304706	7167
AGO3	0.438761	6621	1.066923	9409
AGO4	0.169816	11468	0.774947	11575
AGPAT1	0.321721	8619	1.578525	4433
AGPAT2	-0.346677	17186	0.223545	14329
AGPAT3	0.589950	4592	1.001734	10004
AGPAT4	0.884822	2321	1.783046	2762
AGPAT5	0.749355	3114	1.376394	6413
AGPS	0.115866	12803	1.819788	2498
AGR2	0.133539	12605	0.133539	14970
AGR3	0.000000	16524	0.000000	17181
AGRN	0.031537	13948	0.782473	11559
AGRP	0.000000	16523	0.000000	17180
AGT	1.533112	650	2.055726	1279
AGTPBP1	0.699784	3470	1.748033	3019
AGTR1	-	18991	-	18991
AGTR2	0.000000	16522	0.000000	17179
AGTRAP	-0.140740	17025	0.934498	10497
AGXT	0.000000	16521	0.000000	17178
AGXT2	0.000000	16520	0.000000	17177
AHCTF1	0.235528	10467	1.099335	9169
AHCY	0.052975	13639	1.610554	4137
AHCYL1	0.591584	4531	2.267758	668
AHCYL2	0.562820	4876	1.552946	4623
AHDC1	0.415381	6978	1.411466	6055
AHI1	1.069628	1609	2.236325	736
AHNAK	0.133851	11950	1.746993	3026
AHNAK2	0.656559	3873	1.189490	8303
AHR	0.025887	14025	0.697229	12055
AHRR	0.448706	6470	0.448706	13322
AHSA1	1.105766	1489	2.172982	897
AHSA2	0.275852	9572	1.397643	6175
AHSG	0.000000	16519	0.000000	17176
AHSP	0.235528	10466	0.235528	14314
AICDA	0.000000	16518	0.000000	17175
AIDA	0.208184	10908	1.469825	5456
AIF1	0.765684	2977	1.633720	3914
AIF1L	1.089120	1550	2.115816	1066
AIFM1	0.054634	13625	1.037382	9653
AIFM2	0.369784	7787	0.501059	13050
AIFM3	1.017033	1789	1.017033	9880
AIG1	1.045498	1684	1.731271	3126
AIM1	0.235528	10465	0.235528	14313
AIM1L	0.133539	12604	0.133539	14969
AIM2	0.016406	14323	0.016406	15384
AIMP1	0.300654	9158	1.865306	2219
AIMP2	0.165464	11522	1.389343	6288
AIP	0.235528	10464	1.376394	6412
AIPL1	0.000000	16517	0.000000	17174
AIRE	0.448706	6469	0.448706	13321
AJAP1	1.255273	1118	1.255273	7632
AJUBA	0.060081	13565	0.320146	13902
AK1	0.615829	4295	1.480498	5343
AK2	1.396497	854	1.476252	5385
AK3	0.448060	6485	1.546226	4686
AK4	0.454209	6301	1.152458	8652
AK5	1.643488	516	2.331321	548
AK6	-	18990	-	18990
AK7	0.343067	8263	0.616778	12455
AK8	0.681260	3637	0.934498	10496
AK9	0.589141	4600	1.092549	9207
AKAIN1	0.133539	12603	0.133539	14968
AKAP1	0.364292	7880	1.044299	9626
AKAP10	0.365628	7859	1.782029	2767
AKAP11	0.994315	1869	1.605741	4168
AKAP12	0.837036	2548	1.955739	1717
AKAP13	0.801322	2767	1.353910	6640
AKAP14	0.664642	3792	0.664642	12237
AKAP17A	0.944025	2065	0.944025	10391
AKAP2	0.193041	11154	1.327359	6943
AKAP3	0.514049	5476	0.671527	12104
AKAP4	0.000000	16516	0.000000	17173
AKAP5	1.272818	1081	1.361809	6557
AKAP6	2.301659	87	2.301659	610
AKAP7	1.581353	595	1.654465	3735
AKAP8	-0.011423	16645	1.074667	9322
AKAP8L	0.593685	4510	1.843723	2338
AKAP9	0.896938	2258	1.745609	3034
AKIP1	0.397256	7249	1.040759	9637
AKIRIN1	0.109270	12882	1.910037	1961
AKIRIN2	0.422532	6860	1.552911	4641
AKNA	0.059978	13566	0.547775	12833
AKNAD1	0.301737	9141	1.748740	3010
AKR1A1	-0.059068	16833	1.246499	7740
AKR1B1	0.386846	7535	1.476252	5384
AKR1B10	0.000000	16515	0.000000	17172
AKR1B15	0.000000	16514	0.000000	17171
AKR1C1	0.228955	10582	1.443419	5733
AKR1C2	0.387315	7530	1.146748	8738
AKR1C3	0.284665	9437	1.069677	9400
AKR1C4	0.000000	16513	0.000000	17170
AKR1D1	0.000000	16512	0.000000	17169
AKR1E2	0.428732	6776	0.727541	11882
AKR7A2	-0.227838	17110	1.544068	4717
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.236729	17119	1.146748	8737
AKT1S1	0.509576	5528	1.140557	8765
AKT2	0.262061	9791	1.304282	7172
AKT3	0.994965	1865	1.630555	3945
AKTIP	0.169157	11474	1.033284	9662
ALAD	0.318327	8858	1.655561	3713
ALAS1	0.597024	4481	1.733759	3112
ALAS2	0.523814	5368	0.547775	12832
ALB	0.316138	8927	0.316138	13916
ALCAM	0.804818	2747	1.977906	1605
ALDH16A1	0.713282	3372	0.915400	10645
ALDH18A1	0.086878	13218	1.146748	8736
ALDH1A1	1.610141	559	1.610141	4139
ALDH1A2	0.465089	6161	0.589950	12631
ALDH1A3	0.016406	14322	0.664642	12236
ALDH1B1	-0.136181	17014	1.032216	9744
ALDH1L1	0.854097	2466	0.904657	10683
ALDH1L2	0.441041	6594	0.934498	10495
ALDH2	0.173201	11433	2.080192	1187
ALDH3A1	0.320146	8837	0.320146	13901
ALDH3A2	0.186607	11258	1.331163	6880
ALDH3B1	0.031141	13983	0.389166	13590
ALDH3B2	0.000000	16511	0.000000	17168
ALDH4A1	0.317387	8877	1.326280	6948
ALDH5A1	0.819165	2648	1.432007	5847
ALDH6A1	0.729581	3231	1.959022	1698
ALDH7A1	0.419502	6913	1.940574	1797
ALDH8A1	0.133539	12602	0.133539	14967
ALDH9A1	0.190454	11192	1.421459	5937
ALDOA	0.514625	5465	2.646031	206
ALDOB	0.000000	16510	0.000000	17167
ALDOC	1.716746	450	2.461363	367
ALG1	0.221849	10692	1.111934	9064
ALG10	-0.150813	17041	0.448706	13320
ALG10B	0.121146	12733	0.782473	11558
ALG11	0.409775	7068	1.634567	3912
ALG12	0.130972	12633	0.831870	11242
ALG13	0.403258	7167	1.805381	2602
ALG14	0.066632	13478	1.189490	8302
ALG1L	-	18987	-	18987
ALG1L2	0.221262	10699	0.389166	13589
ALG2	-0.291471	17152	0.952308	10363
ALG3	0.360643	7954	1.244250	7755
ALG5	-0.024988	16707	1.317065	7037
ALG6	0.195673	11108	1.123852	8945
ALG8	-0.109029	16973	1.246240	7746
ALG9	0.547775	5109	1.246499	7739
ALK	0.854306	2463	0.854306	11078
ALKBH1	-0.211719	17094	0.589950	12630
ALKBH2	0.324841	8570	0.895975	10799
ALKBH3	0.162441	11571	1.189490	8301
ALKBH4	0.258224	9846	1.146748	8735
ALKBH5	0.914511	2204	1.602711	4197
ALKBH6	0.238626	10128	1.070032	9398
ALKBH7	0.459083	6235	1.578525	4432
ALKBH8	0.495259	5762	1.149456	8668
ALLC	0.000000	16509	0.000000	17166
ALMS1	0.589848	4594	1.114849	8985
ALOX12	0.389166	7502	0.389166	13588
ALOX12B	0.000000	16508	0.000000	17165
ALOX15	0.389166	7501	0.389166	13587
ALOX15B	0.201670	11020	0.235528	14312
ALOX5	0.122319	12719	0.547775	12831
ALOX5AP	0.349822	8155	1.312389	7106
ALOXE3	0.016406	14321	0.016406	15383
ALPI	0.000000	16507	0.000000	17164
ALPK1	0.095564	13099	1.001797	9928
ALPK2	0.000000	16506	0.000000	17163
ALPK3	0.016406	14320	0.016406	15382
ALPL	0.817522	2657	1.001734	10003
ALPP	0.000000	16505	0.000000	17162
ALPPL2	0.000000	16504	0.000000	17161
ALS2	0.456405	6268	1.602087	4203
ALS2CL	0.320146	8836	0.320146	13900
ALS2CR11	0.351028	8131	0.510764	12887
ALS2CR12	0.000000	16503	0.000000	17160
ALX1	0.000000	16502	0.000000	17159
ALX3	0.133539	12601	0.133539	14966
ALX4	0.133539	12600	0.133539	14965
ALYREF	0.025103	14030	1.822626	2477
AMACR	0.356003	8048	0.934498	10494
AMBN	0.000000	16501	0.000000	17158
AMBP	0.000000	16500	0.000000	17157
AMBRA1	0.261326	9803	1.798305	2660
AMD1	0.418714	6925	2.352362	510
AMDHD1	0.235528	10463	0.235528	14311
AMDHD2	0.506206	5565	1.111934	9063
AMELX	0.133539	12599	0.133539	14964
AMELY	-	18986	-	18986
AMER1	0.457092	6262	0.854306	11077
AMER2	1.600049	573	1.600049	4218
AMER3	1.001734	1848	1.001734	10002
AMFR	0.381882	7612	1.344682	6720
AMH	0.000000	16499	0.000000	17156
AMHR2	0.000000	16498	0.000000	17155
AMIGO1	0.846211	2502	1.530328	4873
AMIGO2	0.358733	7991	0.808211	11402
AMIGO3	0.816340	2666	1.228144	7919
AMMECR1	0.547775	5108	0.808211	11401
AMMECR1L	-	18985	-	18985
AMN	0.777949	2911	0.808211	11400
AMN1	0.931564	2120	1.516271	5014
AMOT	1.238136	1157	1.711473	3256
AMOTL1	0.235528	10462	1.146748	8734
AMOTL2	0.524281	5364	1.465532	5512
AMPD1	0.000000	16497	0.000000	17154
AMPD2	0.641969	4008	1.327359	6942
AMPD3	0.521012	5403	0.531638	12854
AMPH	1.598029	574	2.170748	906
AMT	0.159161	11629	0.478266	13098
AMTN	0.000000	16496	0.000000	17153
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16495	0.000000	17152
AMY2B	0.018968	14181	0.018968	15311
