gene	enrichment	rank(enr)	max	rank(max)
ABHD10	0.274164	8781	1.544842	4150
ABHD11	0.276779	8726	1.157457	8246
ABHD12	0.148914	11697	1.667801	3100
ABHD12B	0.352697	7114	0.352697	13724
ABHD13	0.298660	8266	1.340840	6272
ABHD14A	0.541706	4330	1.456574	4997
ABHD14B	-0.507742	17228	1.249715	7204
ABHD15	0.160496	11401	0.501059	13166
ABHD16A	0.436866	5676	1.361122	6046
ABHD16B	-	19005	-	19005
ABHD17A	0.264603	8986	1.139545	8399
ABHD17B	0.391012	6334	1.391654	5712
ABHD17C	0.753373	2633	1.178689	7999
ABHD18	0.404739	6133	0.853698	11090
ABHD2	0.429697	5772	1.993022	1236
ABHD3	0.514872	4585	1.465234	4928
ABHD4	0.137653	11899	1.280351	6919
ABHD5	0.220444	10164	1.341632	6267
ABHD6	0.583770	3895	1.223406	7480
ABHD8	0.605230	3680	1.514956	4459
ABI1	0.418535	5932	1.759000	2413
ABI2	1.147297	1162	2.210960	635
ABI3	0.534761	4400	1.039909	9433
ABI3BP	0.265071	8965	1.007203	9707
ABL1	0.351358	7141	0.902252	10640
ABL2	0.487077	4930	1.078334	9035
ABLIM1	1.026447	1509	1.588023	3740
ABLIM2	0.984697	1622	1.252757	7192
ABLIM3	0.240960	9436	1.561340	3996
ABO	0.377089	6701	0.502935	13016
ABR	1.288473	874	2.192104	673
ABRA	0.237836	9504	0.237836	14089
ABRACL	0.195244	10734	1.565612	3962
ABT1	-0.179833	17092	1.017033	9652
ABTB1	0.501059	4794	1.369428	5928
ABTB2	0.469219	5181	1.098990	8872
ACAA1	0.282263	8609	1.465234	4927
ACAA2	0.263013	9015	1.143126	8382
ACACA	0.471347	5151	1.189209	7886
ACACB	0.733048	2728	1.053194	9287
ACAD10	0.026367	14175	1.015945	9660
ACAD11	0.338692	7372	0.755875	11740
ACAD8	0.448782	5404	1.657534	3189
ACAD9	0.133539	12575	1.425860	5337
ACADL	0.480049	5037	0.501059	13165
ACADM	0.595114	3758	1.399040	5624
ACADS	0.000000	16576	0.697229	12099
ACADSB	0.483538	4988	1.492784	4655
ACADVL	0.507761	4663	1.917400	1542
ACAN	0.706291	2900	0.782473	11576
ACAP1	0.021437	14219	0.133539	15050
ACAP2	0.542661	4320	1.629002	3404
ACAP3	0.394512	6293	1.030653	9547
ACAT1	0.096126	13176	1.766690	2362
ACAT2	0.409023	6065	1.459845	4980
ACBD3	-0.048577	16829	1.805365	2112
ACBD4	0.539545	4351	0.951823	10283
ACBD5	0.483226	4993	1.163745	8139
ACBD6	0.263040	9014	1.312177	6580
ACBD7	1.850020	226	2.087338	946
ACCS	0.100020	13103	0.547775	12939
ACCSL	-	19004	-	19004
ACD	0.762008	2562	0.782473	11575
ACE	0.133539	12574	0.133539	15049
ACE2	0.000000	16575	0.000000	17226
ACER1	0.000000	16574	0.000000	17225
ACER2	0.700496	2937	1.017033	9651
ACER3	0.330071	7506	1.448665	5092
ACHE	1.003518	1559	1.395326	5686
ACIN1	0.501059	4793	1.919287	1529
ACKR1	1.425860	661	1.425860	5336
ACKR2	0.494891	4841	0.727541	11929
ACKR3	0.471015	5157	1.815113	2055
ACKR4	0.000000	16573	0.028452	15301
ACLY	0.039515	13894	1.382557	5817
ACMSD	0.000000	16572	0.000000	17224
ACO1	-0.048928	16830	1.475014	4829
ACO2	0.502183	4723	2.263578	536
ACOD1	0.000000	16571	0.000000	17223
ACOT1	0.028452	14157	0.053605	15137
ACOT11	0.587498	3858	0.678528	12153
ACOT12	0.318063	7926	0.318063	13974
ACOT13	0.259222	9079	1.683612	2963
ACOT2	0.547775	4268	1.123525	8598
ACOT4	0.361871	6967	0.501059	13164
ACOT6	-	19003	-	19003
ACOT7	1.114769	1252	1.730459	2614
ACOT8	0.239115	9461	1.639885	3321
ACOT9	0.000000	16570	1.459845	4979
ACOX1	0.389907	6352	1.590507	3726
ACOX2	0.102440	13063	0.447725	13424
ACOX3	0.200240	10612	1.007203	9706
ACOXL	0.000000	16569	0.000000	17222
ACP1	0.132971	12584	1.940303	1437
ACP2	0.161214	11387	1.629242	3393
ACP5	0.133539	12573	0.133539	15048
ACP6	0.207020	10443	0.831230	11252
ACP7	-	19002	-	19002
ACPP	0.371108	6806	0.551519	12798
ACPT	-	19001	-	19001
ACR	0.000000	16568	0.000000	17221
ACRBP	0.149922	11594	0.396504	13493
ACRC	0.133539	12572	0.133539	15047
ACRV1	0.000000	16567	0.000000	17220
ACSBG1	1.848760	227	1.848760	1856
ACSBG2	0.133539	12571	0.133539	15046
ACSF2	0.028452	14156	0.800972	11428
ACSF3	0.000000	16566	0.697229	12098
ACSL1	0.708724	2884	1.382557	5816
ACSL3	0.522292	4505	2.320479	454
ACSL4	0.716985	2843	2.020030	1152
ACSL5	0.229291	9995	1.101730	8784
ACSL6	1.348995	777	1.348995	6146
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16565	0.000000	17219
ACSM2B	0.000000	16564	0.000000	17218
ACSM3	0.000000	16563	0.000000	17217
ACSM4	-	18999	-	18999
ACSM5	0.235528	9880	0.235528	14404
ACSM6	0.000000	16562	0.000000	17216
ACSS1	0.620721	3566	1.708517	2769
ACSS2	0.141153	11836	1.135133	8474
ACSS3	0.555428	4141	1.129478	8510
ACTA1	1.598462	459	1.598462	3656
ACTA2	0.499140	4812	1.873437	1741
ACTB	0.558326	4117	3.353707	13
ACTBL2	0.000000	16561	0.000000	17215
ACTC1	0.589724	3836	0.697229	12097
ACTG1	0.235528	9879	3.323483	18
ACTG2	0.992081	1600	1.721646	2686
ACTL10	0.331648	7488	0.448706	13417
ACTL6A	0.133539	12570	1.259867	7108
ACTL6B	1.567678	492	1.567678	3938
ACTL7A	0.000000	16560	0.000000	17214
ACTL7B	0.000000	16559	0.000000	17213
ACTL8	0.000000	16558	0.000000	17212
ACTL9	0.000000	16557	0.000000	17211
ACTN1	0.345897	7246	2.060489	1026
ACTN2	1.159385	1119	1.388989	5760
ACTN3	0.133539	12569	0.133539	15045
ACTN4	-0.068185	16894	1.594823	3680
ACTR10	0.460194	5281	1.995372	1228
ACTR1A	0.128318	12645	2.112806	871
ACTR1B	0.042450	13866	1.333265	6342
ACTR2	0.613403	3609	1.794448	2178
ACTR3	0.649846	3318	1.895975	1640
ACTR3B	0.996750	1586	1.924899	1500
ACTR3C	0.663701	3230	0.727541	11928
ACTR5	-0.100038	16982	0.697229	12096
ACTR6	0.389166	6503	1.338835	6282
ACTR8	0.253078	9200	1.395326	5685
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16556	0.000000	17210
ACTRT3	-	18997	-	18997
ACVR1	0.138229	11887	1.146438	8356
ACVR1B	0.425377	5834	1.443106	5147
ACVR1C	0.595470	3755	0.630948	12397
ACVR2A	0.617575	3581	1.312177	6579
ACVR2B	0.295939	8322	0.697229	12095
ACVRL1	0.281835	8623	0.389166	13678
ACY1	0.000000	16555	0.781167	11580
ACY3	0.375320	6732	0.375320	13704
ACYP1	0.584080	3890	1.346806	6192
ACYP2	0.945422	1759	1.990657	1241
ADA	0.069690	13537	0.535587	12967
ADAD1	0.000000	16554	0.000000	17209
ADAD2	0.000000	16553	0.000000	17208
ADAL	0.325260	7591	1.053193	9289
ADAM10	0.133539	12568	1.252757	7191
ADAM11	1.157457	1128	1.157457	8245
ADAM12	0.449046	5399	0.727541	11927
ADAM15	-0.272106	17174	1.407731	5532
ADAM17	0.587191	3862	1.246006	7269
ADAM18	0.000000	16552	0.000000	17207
ADAM19	0.133539	12567	0.755875	11739
ADAM2	0.000000	16551	0.000000	17206
ADAM20	0.000000	16550	0.000000	17205
ADAM21	0.000000	16549	0.000000	17204
ADAM22	1.360090	763	1.808308	2087
ADAM23	0.948196	1752	1.344116	6208
ADAM28	0.945211	1760	1.075811	9041
ADAM29	0.133539	12566	0.133539	15044
ADAM30	0.000000	16548	0.000000	17203
ADAM32	0.000000	16547	0.000000	17202
ADAM33	0.262548	9025	0.755875	11738
ADAM7	0.000000	16546	0.000000	17201
ADAM8	0.144081	11778	0.318063	13973
ADAM9	0.188457	10854	1.606274	3595
ADAMDEC1	0.000000	16545	0.000000	17200
ADAMTS1	0.325820	7584	2.130591	828
ADAMTS10	0.436615	5683	1.135133	8473
ADAMTS12	-0.001259	16600	0.235528	14403
ADAMTS13	0.000000	16544	0.000000	17199
ADAMTS14	0.276671	8728	0.340435	13735
ADAMTS15	0.643723	3365	1.168203	8112
ADAMTS16	0.318063	7925	0.318063	13972
ADAMTS17	0.805645	2352	0.915400	10579
ADAMTS18	0.389166	6502	0.389166	13677
ADAMTS19	0.235528	9878	0.235528	14402
ADAMTS2	0.235528	9877	0.318063	13971
ADAMTS20	0.697229	2982	0.697229	12094
ADAMTS3	0.351606	7135	0.628389	12519
ADAMTS4	0.486072	4941	1.087478	8930
ADAMTS5	0.326041	7579	1.046105	9402
ADAMTS6	0.205996	10470	0.448706	13416
ADAMTS7	0.000000	16543	0.389166	13676
ADAMTS8	0.266288	8941	0.266288	14043
ADAMTS9	0.952603	1725	1.405319	5550
ADAMTSL1	0.000000	16542	0.389166	13675
ADAMTSL2	0.817979	2286	0.853698	11089
ADAMTSL3	0.376030	6723	0.389166	13674
ADAMTSL4	0.149427	11683	0.448706	13415
ADAMTSL5	0.133539	12565	0.448706	13414
ADAP1	1.016984	1533	1.665259	3115
ADAP2	0.511910	4618	0.755875	11737
ADAR	0.416558	5949	1.826876	1985
ADARB1	0.235528	9876	1.123525	8597
ADARB2	1.225418	994	1.225418	7467
ADAT1	0.171932	11197	1.135133	8472
ADAT2	0.023980	14195	0.900006	10646
ADAT3	0.000000	16541	1.639885	3320
ADCK1	0.326042	7578	0.966161	10154
ADCK2	0.096543	13172	1.139545	8398
ADCK5	0.412052	6019	1.208979	7671
ADCY1	1.268251	915	1.348694	6178
ADCY10	0.000000	16540	0.000000	17198
ADCY2	1.463874	608	1.518254	4425
ADCY3	0.356488	7050	1.289032	6770
ADCY4	0.200270	10610	0.602418	12564
ADCY5	1.031564	1497	1.060183	9185
ADCY6	0.050467	13799	0.860886	10983
ADCY7	0.188366	10858	0.389166	13673
ADCY8	1.001301	1574	1.001301	9805
ADCY9	0.216541	10253	0.782473	11574
ADCYAP1	1.425860	660	1.425860	5335
ADCYAP1R1	1.554680	506	1.554680	4044
ADD1	1.099105	1288	1.908533	1577
ADD2	1.768457	283	1.974235	1303
ADD3	1.024456	1513	1.926794	1488
ADGB	0.235528	9875	0.235528	14401
ADGRA1	1.288473	873	1.288473	6826
ADGRA2	0.162672	11360	0.727541	11926
ADGRA3	0.333189	7467	1.113302	8657
ADGRB1	1.086360	1337	1.086360	8997
ADGRB2	1.319294	823	1.841890	1894
ADGRB3	2.010522	139	2.251492	555
ADGRD1	0.440454	5620	0.933993	10434
ADGRD2	-	18996	-	18996
ADGRE1	0.115224	12847	0.115224	15071
ADGRE2	0.001911	14382	0.831230	11251
ADGRE3	0.028452	14155	0.028452	15300
ADGRE5	0.000000	16539	0.853698	11088
ADGRF1	0.000000	16538	0.000000	17197
ADGRF2	0.000000	16537	0.000000	17196
ADGRF3	0.425084	5839	0.634134	12390
ADGRF4	0.000000	16536	0.000000	17195
ADGRF5	0.776595	2492	0.836599	11142
ADGRG1	1.805366	255	1.994463	1232
ADGRG2	0.318063	7924	0.318063	13970
ADGRG3	0.203032	10556	0.203032	14451
ADGRG4	0.000000	16535	0.000000	17194
ADGRG5	0.290462	8433	0.290462	14016
ADGRG6	0.318063	7923	0.915400	10578
ADGRG7	0.000000	16534	0.000000	17193
ADGRL1	0.810961	2309	1.049632	9305
ADGRL2	1.355643	770	1.355643	6104
ADGRL3	1.348139	779	1.401573	5607
ADGRL4	0.232594	9939	1.135133	8471
ADGRV1	1.465234	606	1.465234	4926
ADH1A	0.000000	16533	0.000000	17192
ADH1B	0.628881	3469	0.875640	10919
ADH1C	0.000000	16532	0.000000	17191
ADH4	0.000000	16531	0.000000	17190
ADH5	-0.158663	17067	1.424242	5345
ADH6	0.000000	16530	0.000000	17189
ADH7	0.000000	16529	0.000000	17188
ADHFE1	0.601084	3706	1.343415	6216
ADI1	0.232315	9946	1.491362	4686
ADIG	0.000000	16528	0.000000	17187
ADIPOQ	0.000000	16527	0.000000	17186
ADIPOR1	0.138062	11892	1.542009	4192
ADIPOR2	0.274513	8775	1.758528	2424
ADIRF	0.444518	5567	2.214232	627
ADK	0.224768	10093	1.168203	8111
ADM	0.200329	10607	1.919287	1528
ADM2	0.100099	13102	0.235528	14400
ADM5	0.663701	3229	0.663701	12317
ADNP	0.428518	5791	1.748114	2483
ADNP2	0.310366	8061	0.968950	10136
ADO	0.597809	3739	1.413876	5459
ADORA1	1.330765	806	1.533507	4263
ADORA2A	0.580930	3916	0.727541	11925
ADORA2B	0.330190	7504	0.831230	11250
ADORA3	1.227887	990	1.227887	7452
ADPGK	0.416778	5946	0.993626	9842
ADPRH	0.000000	16526	0.235528	14399
ADPRHL1	0.235528	9874	0.235528	14398
ADPRHL2	-0.132285	17031	1.019450	9586
ADPRM	0.153098	11538	1.054764	9281
ADRA1A	0.695478	3000	0.695478	12106
ADRA1B	0.696839	2989	1.066430	9151
ADRA1D	0.543880	4310	0.628389	12518
ADRA2A	1.316392	826	1.774882	2309
ADRA2B	0.589950	3834	0.589950	12721
ADRA2C	0.727541	2785	0.727541	11924
ADRB1	1.391937	706	1.515874	4456
ADRB2	0.291861	8407	1.264514	7031
ADRB3	0.235528	9873	0.235528	14397
ADRM1	0.554369	4149	1.401573	5606
ADSL	0.000000	16525	1.073352	9118
ADSS	0.464131	5232	1.280351	6918
ADSSL1	0.910347	1889	1.178689	7998
ADTRP	0.149427	11682	0.149427	14558
AEBP1	0.312754	8017	1.970904	1315
AEBP2	0.499081	4813	1.368558	5963
AEN	-0.009973	16639	0.915400	10577
AES	0.642132	3369	2.202264	655
AFAP1	0.685162	3059	1.437433	5202
AFAP1L1	0.097466	13138	0.663701	12316
AFAP1L2	0.807535	2344	1.073352	9117
AFDN	0.389166	6501	1.199405	7721
AFF1	0.376342	6714	1.218800	7510
AFF2	0.600794	3711	0.628389	12517
AFF3	0.599312	3722	0.691178	12119
AFF4	0.308135	8093	1.534661	4258
AFG3L2	0.289499	8450	1.549005	4099
AFM	0.000000	16524	0.000000	17185
AFMID	0.232827	9937	1.684307	2960
AFP	0.000000	16523	0.000000	17184
AFTPH	0.703921	2915	0.885072	10781
AGA	-0.094720	16971	0.798744	11432
AGAP1	1.103746	1285	1.328947	6364
AGAP2	1.123525	1231	1.123525	8596
AGAP3	0.734461	2719	1.962720	1345
AGAP4	-	18995	-	18995
AGAP5	0.137760	11895	0.996992	9823
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.036383	16774	0.318063	13969
AGBL3	0.390562	6340	0.985426	9951
AGBL4	1.459845	613	1.459845	4978
AGBL5	0.028452	14154	1.017033	9650
AGER	0.000000	16522	0.000000	17183
AGFG1	0.411740	6024	1.822233	2009
AGFG2	0.296100	8319	1.284260	6845
AGGF1	0.274091	8782	1.620188	3462
AGK	0.390402	6342	1.111599	8735
AGL	0.445592	5553	1.004338	9725
AGMAT	-0.027589	16730	0.235528	14396
AGMO	0.318063	7922	0.318063	13968
AGO1	0.196120	10714	1.300950	6674
AGO2	-0.003451	16612	1.272074	6998
AGO3	0.437820	5659	0.968950	10135
AGO4	0.389181	6361	0.727541	11923
AGPAT1	0.255929	9148	1.540370	4199
AGPAT2	-0.146523	17050	0.235528	14395
AGPAT3	0.313824	7994	1.056001	9274
AGPAT4	0.762737	2559	1.660960	3168
AGPAT5	0.779434	2475	1.491362	4685
AGPS	0.078765	13421	1.782688	2257
AGR2	0.000000	16521	0.000000	17182
AGR3	0.000000	16520	0.000000	17181
AGRN	0.057165	13676	1.246006	7268
AGRP	0.235528	9872	0.235528	14394
AGT	1.947137	176	2.469751	291
AGTPBP1	0.390939	6335	1.439187	5169
AGTR1	-	18991	-	18991
AGTR2	0.000000	16519	0.000000	17180
AGTRAP	0.048027	13817	1.246006	7267
AGXT	0.000000	16518	0.000000	17179
AGXT2	0.000000	16517	0.000000	17178
AHCTF1	0.137264	11903	1.032819	9469
AHCY	0.322778	7633	1.687529	2929
AHCYL1	1.008112	1549	2.358771	393
AHCYL2	0.606060	3673	1.596186	3673
AHDC1	0.581278	3914	1.412873	5470
AHI1	0.738612	2699	1.905309	1596
AHNAK	0.050602	13794	1.893225	1650
AHNAK2	0.362346	6962	0.895975	10730
AHR	0.017476	14252	1.073352	9116
AHRR	0.448706	5511	0.448706	13413
AHSA1	1.191880	1056	2.280419	509
AHSA2	0.268983	8881	1.376338	5841
AHSG	0.133539	12564	0.133539	15043
AHSP	0.318063	7921	0.318063	13967
AICDA	0.000000	16516	0.000000	17177
AIDA	0.133539	12563	1.297798	6689
AIF1	0.803443	2361	1.671480	3060
AIF1L	0.873769	2041	1.900465	1614
AIFM1	0.117772	12804	0.973704	10013
AIFM2	0.298682	8265	0.628389	12516
AIFM3	1.296234	858	1.296234	6742
AIG1	0.892585	1956	1.648746	3245
AIM1	0.000000	16515	0.318063	13966
AIM1L	0.133539	12562	0.133539	15042
AIM2	0.441106	5610	0.441106	13431
AIMP1	0.235528	9871	1.554365	4047
AIMP2	0.164062	11331	1.334454	6334
AIP	0.003030	14373	1.322445	6441
AIPL1	0.133539	12561	0.133539	15041
AIRE	0.448706	5510	0.448706	13412
AJAP1	1.237041	973	1.245325	7273
AJUBA	0.187730	10881	0.318063	13965
AK1	0.464365	5225	1.535089	4242
AK2	1.031843	1485	1.272074	6997
AK3	0.354354	7076	1.639284	3326
AK4	0.532263	4424	1.248301	7213
AK5	1.586520	475	2.274352	518
AK6	-	18990	-	18990
AK7	0.579987	3921	0.853698	11087
AK8	0.554297	4153	0.807535	11407
AK9	0.318063	7920	0.686102	12137
AKAIN1	0.235528	9870	0.235528	14393
AKAP1	0.453183	5350	1.101649	8786
AKAP10	0.257018	9123	1.673419	3047
AKAP11	0.932010	1817	1.515874	4455
AKAP12	0.766272	2539	1.812713	2068
AKAP13	0.403071	6161	1.199206	7768
AKAP14	1.031812	1496	1.031812	9543
AKAP17A	1.034547	1480	1.034547	9459
AKAP2	0.233267	9925	1.272074	6996
AKAP3	0.247891	9294	0.405368	13483
AKAP4	0.000000	16514	0.000000	17176
AKAP5	1.462862	609	1.551853	4074
AKAP6	2.111576	93	2.111576	876
AKAP7	1.289559	867	1.362671	6033
AKAP8	-0.013506	16663	1.071043	9135
AKAP8L	0.323088	7623	1.739678	2541
AKAP9	0.652041	3300	1.667461	3104
AKIP1	0.271172	8846	1.135133	8470
AKIRIN1	0.197754	10679	1.998521	1214
AKIRIN2	0.435233	5703	1.633937	3359
AKNA	0.171067	11214	0.661930	12325
AKNAD1	0.168533	11250	1.615536	3513
AKR1A1	-0.041930	16802	1.263636	7083
AKR1B1	0.217011	10242	1.526798	4340
AKR1B10	0.000000	16513	0.000000	17175
AKR1B15	0.000000	16512	0.000000	17174
AKR1C1	0.239923	9450	1.454387	5035
AKR1C2	0.300509	8231	1.059942	9247
AKR1C3	0.200436	10605	0.915400	10576
AKR1C4	0.000000	16511	0.000000	17173
AKR1D1	0.000000	16510	0.000000	17172
AKR1E2	0.212549	10336	0.448706	13411
AKR7A2	-0.090845	16960	1.681060	2987
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.245419	17162	1.146438	8355
AKT1S1	0.345233	7253	1.019450	9585
AKT2	0.420670	5902	1.237041	7358
AKT3	0.678649	3096	1.430999	5271
AKTIP	0.144207	11774	1.008335	9696
ALAD	0.407226	6090	1.744460	2521
ALAS1	0.390067	6348	1.761477	2398
ALAS2	0.783574	2435	0.807535	11406
ALB	1.098990	1296	1.098990	8871
ALCAM	0.684087	3063	2.076203	980
ALDH16A1	0.605417	3679	0.937943	10348
ALDH18A1	0.086878	13313	0.985426	9950
ALDH1A1	0.910745	1887	0.910745	10601
ALDH1A2	1.064348	1390	1.189209	7885
ALDH1A3	0.061301	13626	0.782473	11573
ALDH1B1	0.286800	8511	1.189209	7884
ALDH1L1	1.297597	852	1.348157	6183
ALDH1L2	0.330092	7505	0.807535	11405
ALDH2	0.478817	5050	2.385808	358
ALDH3A1	0.133539	12560	0.133539	15040
ALDH3A2	0.493863	4855	1.393216	5698
ALDH3B1	0.053605	13769	0.477954	13206
ALDH3B2	0.000000	16509	0.000000	17171
ALDH4A1	0.459047	5298	1.499377	4593
ALDH5A1	0.876558	2016	1.523535	4375
ALDH6A1	0.854266	2114	2.083707	953
ALDH7A1	0.405393	6118	1.926465	1492
ALDH8A1	0.000000	16508	0.000000	17170
ALDH9A1	0.300868	8223	1.535075	4243
ALDOA	0.678295	3098	2.779065	103
ALDOB	0.000000	16507	0.000000	17169
ALDOC	1.646663	395	2.355398	398
ALG1	0.333742	7458	1.098990	8870
ALG10	-0.025691	16721	0.573829	12750
ALG10B	0.384778	6582	1.046105	9401
ALG11	0.188281	10863	1.413073	5466
ALG12	0.046354	13829	1.019980	9580
ALG13	0.501330	4729	1.526098	4344
ALG14	0.114468	12865	1.237327	7318
ALG1L	-	18987	-	18987
ALG1L2	0.333156	7468	0.501059	13163
ALG2	-0.079342	16931	1.280695	6868
ALG3	0.470949	5158	1.223591	7478
ALG5	-0.078417	16927	1.263636	7082
ALG6	0.169123	11235	1.059942	9246
ALG8	-0.091633	16964	1.263636	7081
ALG9	0.415849	5958	1.227887	7451
ALK	0.511723	4621	0.511723	13002
ALKBH1	0.064083	13594	0.865751	10966
ALKBH2	0.107485	12978	0.846652	11104
ALKBH3	-0.005562	16622	1.140828	8390
ALKBH4	0.143288	11804	1.031812	9542
ALKBH5	1.173034	1098	1.647186	3250
ALKBH6	0.022292	14210	0.853698	11086
ALKBH7	0.330732	7497	1.481012	4785
ALKBH8	0.098373	13122	0.752570	11750
ALLC	0.000000	16506	0.000000	17168
ALMS1	0.289455	8452	0.934698	10369
ALOX12	0.000000	16505	0.000000	17167
ALOX12B	0.000000	16504	0.000000	17166
ALOX15	0.318063	7919	0.318063	13964
ALOX15B	0.284205	8563	0.318063	13963
ALOX5	0.392600	6316	0.875640	10918
ALOX5AP	0.608864	3651	1.617839	3494
ALOXE3	0.133539	12559	0.133539	15039
ALPI	0.000000	16503	0.000000	17165
ALPK1	0.235528	9869	0.921305	10481
ALPK2	0.133539	12558	0.133539	15038
ALPK3	0.028452	14153	0.028452	15299
ALPL	0.738244	2701	1.304275	6653
ALPP	0.000000	16502	0.000000	17164
ALPPL2	0.000000	16501	0.000000	17163
ALS2	0.261945	9034	1.407628	5536
ALS2CL	0.000000	16500	0.133539	15037
ALS2CR11	0.256112	9145	0.415849	13467
ALS2CR12	0.028452	14152	0.028452	15298
ALX1	0.235528	9868	0.235528	14392
ALX3	0.389166	6500	0.389166	13672
ALX4	0.389166	6499	0.389166	13671
ALYREF	0.127093	12660	1.879726	1712
AMACR	0.102865	13051	0.732494	11805
AMBN	0.000000	16499	0.000000	17162
AMBP	0.235528	9867	0.235528	14391
AMBRA1	0.213452	10321	1.750431	2470
AMD1	0.385203	6573	2.318851	458
AMDHD1	0.217836	10219	0.235528	14390
AMDHD2	0.469953	5170	1.098990	8869
AMELX	0.565681	4042	0.565681	12762
AMELY	-	18986	-	18986
AMER1	0.498760	4816	0.895975	10729
AMER2	1.401079	695	1.401079	5612
AMER3	0.831230	2234	0.831230	11249
AMFR	0.381882	6629	1.389752	5721
AMH	0.000000	16498	0.000000	17161
AMHR2	0.133539	12557	0.133539	15036
AMIGO1	1.036733	1472	1.720850	2688
AMIGO2	0.446497	5542	0.895975	10728
AMIGO3	0.525094	4480	1.237041	7357
AMMECR1	0.501059	4792	0.598240	12571
AMMECR1L	-	18985	-	18985
AMN	0.752210	2638	0.782473	11572
AMN1	0.880575	2004	1.465282	4898
AMOT	1.212234	1014	1.685572	2938
AMOTL1	0.177879	11095	1.288473	6825
AMOTL2	0.280652	8649	1.448706	5091
AMPD1	0.000000	16497	0.000000	17160
AMPD2	0.824979	2260	1.175136	8024
AMPD3	0.389166	6498	0.547775	12938
AMPH	1.357478	766	1.930197	1477
AMT	0.382224	6626	0.701328	11996
AMTN	0.000000	16496	0.000000	17159
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16495	0.000000	17158
AMY2B	0.000000	16494	0.000000	17157
