gene	enrichment	rank(enr)	max	rank(max)
ADPRHL1	0.071615	10372	0.071615	12701
ADPRHL2	0.301111	6365	1.452845	5255
ADPRM	0.969807	1277	1.871473	2058
ADRA1A	0.021486	12374	0.021486	14216
ADRA1B	0.000000	16236	0.039090	13389
ADRA1D	0.019409	12541	0.103918	12438
ADRA2A	0.124794	9316	0.335197	11344
ADRA2B	0.048455	11049	0.048455	13186
ADRA2C	0.000000	16235	0.009437	14599
ADRB1	0.057716	10715	0.133766	12225
ADRB2	1.260514	733	2.233167	784
ADRB3	0.015108	12802	0.015108	14556
ADRM1	0.284968	6642	1.673140	3378
ADSL	0.593815	3052	1.478903	5034
ADSS	0.465028	4217	1.860734	2114
ADSSL1	0.109911	9615	0.332956	11355
ADTRP	1.731119	290	1.731119	2933
AEBP1	-0.213941	17032	1.334416	6292
AEBP2	0.578871	3195	1.716936	3042
AEN	0.852788	1637	1.675462	3363
AES	1.610474	374	2.490286	425
AFAP1	0.528442	3614	1.046539	8367
AFAP1L1	0.000000	16234	0.095919	12487
AFAP1L2	0.732660	2163	0.732660	9948
AFDN	0.068557	10426	0.929097	9051
AFF1	1.012329	1179	1.316014	6440
AFF2	0.103918	9755	0.103918	12437
AFF3	1.430172	534	1.430172	5446
AFF4	0.801193	1837	1.666774	3440
AFG3L2	0.227208	7566	1.617449	3813
AFM	0.021486	12373	0.021486	14215
AFMID	-0.092349	16816	0.896548	9205
AFP	0.041284	11313	0.041284	13381
AFTPH	0.500361	3855	0.973046	8794
AGA	0.374428	5323	1.320726	6405
AGAP1	0.716310	2241	0.941511	8979
AGAP2	1.425789	546	1.456534	5217
AGAP3	0.074065	10329	1.187940	7429
AGAP4	-	18995	-	18995
AGAP5	0.282700	6677	1.141932	7749
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.672471	2486	1.026918	8488
AGBL3	0.558616	3348	1.153481	7682
AGBL4	0.156607	8770	0.156607	12111
AGBL5	0.027595	12066	0.821521	9582
AGER	0.046626	11167	0.046626	13273
AGFG1	0.366866	5434	1.703869	3141
AGFG2	0.381659	5213	1.369819	5981
AGGF1	0.168701	8530	1.514798	4729
AGK	0.343199	5760	1.064396	8262
AGL	0.258612	7021	1.276477	6731
AGMAT	0.526493	3632	0.789610	9723
AGMO	0.000000	16233	0.000000	17163
AGO1	0.168562	8534	1.273392	6760
AGO2	0.348405	5681	1.623930	3768
AGO3	0.609098	2941	1.297993	6575
AGO4	0.471110	4154	1.082427	8147
AGPAT1	0.146151	8955	1.175005	7535
AGPAT2	-0.009467	16388	0.876454	9313
AGPAT3	0.197891	8036	0.941107	8982
AGPAT4	0.649350	2653	1.547573	4437
AGPAT5	0.887113	1520	1.756898	2717
AGPS	0.137206	9089	1.841128	2220
AGR2	0.036594	11512	0.036594	13526
AGR3	0.000000	16232	0.000000	17162
AGRN	0.006203	12991	0.377164	11193
AGRP	0.000000	16231	0.000000	17161
AGT	0.000000	16230	0.000000	17160
AGTPBP1	0.593962	3051	1.642211	3626
AGTR1	-	18991	-	18991
AGTR2	0.000000	16229	0.000000	17159
AGTRAP	0.425595	4652	1.904594	1896
AGXT	0.000000	16228	0.000000	17158
AGXT2	0.000000	16227	0.000000	17157
AHCTF1	0.431097	4591	1.373226	5960
AHCY	0.321561	6051	1.350855	6142
AHCYL1	0.377980	5276	1.290830	6636
AHCYL2	0.229555	7534	1.219681	7187
AHDC1	0.042405	11214	1.060848	8283
AHI1	0.433652	4554	1.535306	4571
AHNAK	0.654777	2613	2.609419	330
AHNAK2	0.000000	16226	0.000000	17156
AHR	1.051969	1101	1.593511	4038
AHRR	0.944377	1352	1.280836	6700
AHSA1	0.081545	10177	1.912606	1858
AHSA2	0.616195	2894	1.737986	2866
AHSG	0.000000	16225	0.000000	17155
AHSP	0.028787	12013	0.028787	13935
AICDA	0.005518	13017	0.005518	14660
AIDA	0.047672	11128	1.175161	7532
AIF1	1.895942	216	2.035044	1333
AIF1L	0.000000	16224	0.101166	12457
AIFM1	0.447981	4390	1.316456	6432
AIFM2	0.085346	10110	0.444189	10945
AIFM3	0.000000	16223	0.000000	17154
AIG1	0.478180	4081	1.291697	6624
AIM1	0.631492	2773	1.017609	8536
AIM1L	0.362400	5489	0.362400	11251
AIM2	1.168980	878	1.168980	7580
AIMP1	0.445461	4421	2.096349	1137
AIMP2	0.317188	6115	1.231453	7105
AIP	0.681289	2431	1.820505	2334
AIPL1	0.000000	16222	0.000000	17153
AIRE	0.029968	11952	0.029968	13888
AJAP1	0.370042	5400	0.450225	10926
AJUBA	0.000000	16221	0.082740	12603
AK1	0.022729	12267	0.022729	14124
AK2	0.499941	3861	1.442890	5324
AK3	0.085075	10115	1.689931	3256
AK4	0.029968	11951	0.494186	10767
AK5	1.056658	1092	1.744491	2808
AK6	-	18990	-	18990
AK7	0.118321	9453	0.159290	12048
AK8	0.028787	12012	0.209045	11829
AK9	0.458417	4279	0.886750	9258
AKAIN1	0.028787	12011	0.028787	13934
AKAP1	0.376771	5292	1.084141	8138
AKAP10	0.196702	8058	1.613102	3851
AKAP11	0.499823	3863	1.327363	6345
AKAP12	0.000000	16220	0.117510	12317
AKAP13	1.477807	478	2.009927	1430
AKAP14	0.000000	16219	0.000000	17152
AKAP17A	0.516906	3712	0.516906	10704
AKAP2	0.881001	1542	1.568380	4274
AKAP3	0.228022	7555	0.385500	11160
AKAP4	0.000000	16218	0.000000	17151
AKAP5	0.423654	4675	0.459526	10894
AKAP6	0.055772	10782	0.055772	12960
AKAP7	1.625017	362	1.625017	3762
AKAP8	0.605205	2964	1.765075	2650
AKAP8L	0.388824	5102	1.784546	2524
AKAP9	0.561554	3322	1.538268	4541
AKIP1	0.841114	1682	1.148338	7712
AKIRIN1	0.262874	6963	2.063641	1235
AKIRIN2	0.404269	4908	1.594246	4030
AKNA	1.589302	397	2.124432	1057
AKNAD1	0.015108	12801	1.460656	5195
AKR1A1	0.162937	8626	1.534382	4581
AKR1B1	0.250518	7168	1.496611	4873
AKR1B10	0.004825	13089	0.004825	14712
AKR1B15	0.000000	16217	0.000000	17150
AKR1C1	0.000000	16216	0.110381	12371
AKR1C2	0.000000	16215	0.000000	17149
AKR1C3	0.926479	1398	1.711491	3089
AKR1C4	0.000000	16214	0.000000	17148
AKR1D1	0.000000	16213	0.000000	17147
AKR1E2	0.592054	3072	0.890863	9234
AKR7A2	-0.005031	16357	1.766875	2639
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.011676	16399	1.380181	5900
AKT1S1	0.510450	3765	0.846842	9462
AKT2	0.278398	6750	1.611317	3867
AKT3	0.281065	6712	1.172983	7548
AKTIP	0.750478	2072	1.614606	3841
ALAD	0.004825	13088	1.283393	6683
ALAS1	0.435458	4531	1.609662	3882
ALAS2	-0.009351	16386	0.014610	14563
ALB	0.032303	11902	0.032303	13869
ALCAM	0.210391	7823	0.963111	8849
ALDH16A1	0.578614	3197	1.428065	5470
ALDH18A1	0.123417	9347	1.147054	7720
ALDH1A1	0.021486	12372	0.287637	11498
ALDH1A2	0.034601	11751	0.034601	13751
ALDH1A3	0.000000	16212	0.000000	17146
ALDH1B1	-0.053432	16672	0.801725	9663
ALDH1L1	0.000000	16211	0.000000	17145
ALDH1L2	0.000000	16210	0.026394	14021
ALDH2	-1.042394	17228	0.864597	9380
ALDH3A1	0.218308	7710	0.218308	11785
ALDH3A2	0.178266	8370	1.276774	6727
ALDH3B1	0.000000	16209	0.299931	11460
ALDH3B2	0.000000	16208	0.000000	17144
ALDH4A1	0.002759	13113	0.631200	10317
ALDH5A1	0.625731	2819	1.272708	6768
ALDH6A1	-0.045911	16630	1.100795	8031
ALDH7A1	-0.373503	17139	0.330200	11364
ALDH8A1	0.103918	9754	0.103918	12436
ALDH9A1	0.162325	8632	1.356284	6095
ALDOA	0.443925	4441	2.332979	608
ALDOB	0.017693	12671	0.017693	14453
ALDOC	0.423522	4677	1.503967	4822
ALG1	0.377927	5277	1.342772	6215
ALG10	0.462544	4244	1.062064	8272
ALG10B	0.464171	4225	1.125498	7858
ALG11	0.129666	9220	1.354458	6120
ALG12	0.208938	7846	1.208286	7270
ALG13	1.527489	447	1.931966	1750
ALG14	-0.081377	16784	0.909443	9152
ALG1L	-	18987	-	18987
ALG1L2	-0.057523	16696	0.110381	12370
ALG2	0.206598	7870	1.415798	5589
ALG3	0.128515	9240	1.540976	4507
ALG5	0.234194	7447	1.576247	4198
ALG6	0.485553	3996	1.413732	5605
ALG8	0.135929	9102	1.491198	4933
ALG9	0.217964	7716	1.397332	5737
ALK	0.000000	16207	0.000000	17143
ALKBH1	0.312807	6180	1.114475	7934
ALKBH2	0.395549	5004	1.244097	6999
ALKBH3	0.544371	3488	1.339288	6252
ALKBH4	0.073395	10341	0.961919	8854
ALKBH5	0.615643	2897	1.863308	2101
ALKBH6	0.134831	9118	0.966237	8832
ALKBH7	0.385997	5145	2.105595	1109
ALKBH8	0.450239	4362	1.104436	8005
ALLC	0.034601	11750	0.034601	13750
ALMS1	0.655029	2609	1.300273	6557
ALOX12	0.424095	4669	0.424095	11024
ALOX12B	0.000000	16206	0.000000	17142
ALOX15	0.030769	11935	0.030769	13880
ALOX15B	0.020233	12517	0.020233	14341
ALOX5	0.279971	6727	0.549667	10597
ALOX5AP	1.530142	446	2.539117	381
ALOXE3	0.000000	16205	0.000000	17141
ALPI	0.000000	16204	0.000000	17140
ALPK1	0.499061	3875	1.155343	7670
ALPK2	0.286222	6615	0.286222	11502
ALPK3	0.000000	16203	0.000000	17139
ALPL	0.020729	12385	0.173162	12003
ALPP	0.000000	16202	0.000000	17138
ALPPL2	0.000000	16201	0.000000	17137
ALS2	0.209771	7832	1.028429	8479
ALS2CL	0.655439	2606	0.803896	9656
ALS2CR11	0.054834	10804	0.054834	12976
ALS2CR12	0.005173	13051	0.005173	14685
ALX1	0.000000	16200	0.000000	17136
ALX3	0.000000	16199	0.000000	17135
ALX4	0.000000	16198	0.000000	17134
ALYREF	0.242775	7295	2.196766	855
AMACR	0.042624	11213	0.749809	9875
AMBN	0.000000	16197	0.000000	17133
AMBP	0.000000	16196	0.000000	17132
AMBRA1	0.265679	6921	1.802658	2430
AMD1	0.495946	3901	2.429594	484
AMDHD1	0.149971	8891	0.149971	12164
AMDHD2	0.391654	5063	1.359462	6071
AMELX	0.000000	16195	0.000000	17131
AMELY	-	18986	-	18986
AMER1	0.156546	8772	0.553760	10580
AMER2	0.020233	12516	0.020233	14340
AMER3	0.017693	12670	0.017693	14452
AMFR	0.099148	9851	1.383384	5868
AMH	0.000000	16194	0.000000	17130
AMHR2	0.000000	16193	0.000000	17129
AMIGO1	0.837995	1700	1.522112	4675
AMIGO2	0.439818	4481	0.766705	9808
AMIGO3	0.379062	5262	1.464041	5166
AMMECR1	0.538945	3530	1.480624	5012
AMMECR1L	-	18985	-	18985
AMN	0.526367	3637	0.556630	10570
AMN1	0.412226	4801	1.281750	6694
AMOT	0.241224	7318	0.381643	11178
AMOTL1	0.020233	12515	0.720462	9999
AMOTL2	0.000000	16192	0.035737	13574
AMPD1	0.000000	16191	0.000000	17128
AMPD2	0.519814	3684	1.205205	7301
AMPD3	0.944314	1353	1.239879	7041
AMPH	0.035737	11566	0.196906	11887
AMT	0.061926	10638	0.329982	11368
AMTN	0.000000	16190	0.000000	17127
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16189	0.000000	17126
