gene	enrichment	rank(enr)	max	rank(max)
ACAA2	0.203354	3483	1.490497	3048
ACACA	-0.004474	14876	1.080431	5618
ACACB	0.000000	14785	0.077157	12018
ACAD10	-0.139318	16346	0.850260	7206
ACAD11	0.020716	8052	0.591125	8887
ACAD8	-0.100458	16083	1.108293	5422
ACAD9	0.098255	5624	1.498392	3003
ACADL	0.000000	14784	0.000000	17216
ACADM	-0.013798	15005	0.975572	6335
ACADS	0.004195	8469	0.891830	6909
ACADSB	0.032037	7391	0.498790	9437
ACADVL	0.573313	733	2.244946	605
ACAN	0.000000	14783	0.000000	17215
ACAP1	0.000000	14782	0.000000	17214
ACAP2	0.000000	14781	1.082968	5605
ACAP3	0.122213	5075	0.717585	8078
ACAT1	0.000000	14780	1.299561	4120
ACAT2	-0.138752	16343	1.180778	4927
ACBD3	-0.153161	16418	1.700780	2010
ACBD4	-0.070583	15828	0.384360	10099
ACBD5	-0.085462	15961	0.422525	9872
ACBD6	0.112343	5295	1.157336	5083
ACBD7	-0.210924	16670	0.026394	12782
ACCS	0.112533	5289	0.408956	9959
ACCSL	-	19004	-	19004
ACD	0.087180	5872	1.003997	6156
ACE	0.000000	14779	0.287655	10633
ACE2	0.000000	14778	0.000000	17213
ACER1	0.000000	14777	0.000000	17212
ACER2	0.021120	8039	0.186476	11280
ACER3	-0.225298	16722	0.893296	6898
ACHE	0.050763	6948	0.050763	12285
ACIN1	0.136982	4790	1.466017	3177
ACKR1	0.000000	14776	0.000000	17211
ACKR2	0.000000	14775	0.114666	11768
ACKR3	0.000000	14774	0.623206	8669
ACKR4	0.284996	2462	0.389631	10065
ACLY	0.780200	307	2.074899	902
ACMSD	0.000000	14773	0.000000	17210
ACO1	0.543165	826	2.067107	915
ACO2	0.026394	7923	1.754783	1804
ACOD1	0.000000	14772	0.000000	17209
ACOT1	0.136982	4789	0.157215	11433
ACOT11	0.223929	3197	0.298879	10566
ACOT12	0.000000	14771	0.000000	17208
ACOT13	0.000000	14770	1.319598	3987
ACOT2	0.071020	6280	1.055726	5795
ACOT4	-0.139188	16345	0.000000	17207
ACOT6	-	19003	-	19003
ACOT7	1.007760	139	1.811185	1609
ACOT8	0.188874	3747	1.589643	2539
ACOT9	0.218435	3264	1.767501	1758
ACOX1	0.133778	4846	1.575551	2601
ACOX2	0.546478	814	0.783782	7634
ACOX3	0.295824	2368	1.092078	5536
ACOXL	0.000000	14769	0.000000	17206
ACP1	-0.024669	15179	1.778387	1717
ACP2	0.039170	7228	1.592033	2522
ACP5	0.000000	14768	0.048709	12394
ACP6	0.086756	5882	0.703377	8165
ACP7	-	19002	-	19002
ACPP	0.151828	4411	0.296468	10576
ACPT	-	19001	-	19001
ACR	0.000000	14767	0.000000	17205
ACRBP	0.000000	14766	0.000000	17204
ACRC	0.000000	14765	0.000000	17203
ACRV1	0.000000	14764	0.000000	17202
ACSBG1	0.000000	14763	0.000000	17201
ACSBG2	0.000000	14762	0.000000	17200
ACSF2	0.000000	14761	0.657436	8439
ACSF3	0.029593	7447	0.894686	6884
ACSL1	0.000000	14760	1.098304	5483
ACSL3	-0.048022	15560	1.641118	2259
ACSL4	0.104320	5478	1.584432	2561
ACSL5	0.050763	6947	0.257470	10810
ACSL6	0.000000	14759	0.000000	17199
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14758	0.000000	17198
ACSM2B	0.000000	14757	0.000000	17197
ACSM3	0.000000	14756	0.000000	17196
ACSM4	-	18999	-	18999
ACSM5	0.026394	7922	0.026394	12781
ACSM6	0.000000	14755	0.000000	17195
ACSS1	-0.052017	15612	0.169645	11313
ACSS2	0.005872	8425	0.900315	6845
ACSS3	0.000506	8588	0.191960	11173
ACTA1	0.000000	14754	0.000000	17194
ACTA2	0.738393	372	1.940785	1240
ACTB	0.716544	414	4.089744	1
ACTBL2	0.324256	2088	0.324256	10444
ACTC1	0.000000	14753	0.000000	17193
ACTG1	0.554538	791	3.948611	2
ACTG2	0.000000	14752	0.473856	9578
ACTL10	0.137767	4769	0.238832	10893
ACTL6A	0.160788	4233	1.578266	2586
ACTL6B	0.000000	14751	0.000000	17192
ACTL7A	0.000000	14750	0.000000	17191
ACTL7B	0.000000	14749	0.000000	17190
ACTL8	0.000000	14748	0.000000	17189
ACTL9	0.000000	14747	0.000000	17188
ACTN1	0.521188	900	2.649029	214
ACTN2	0.000000	14746	0.206712	11099
ACTN3	0.000000	14745	0.000000	17187
ACTN4	0.382653	1606	2.132720	790
ACTR10	-0.068488	15809	1.535532	2793
ACTR1A	0.339186	1960	2.368617	434
ACTR1B	0.005419	8437	1.296234	4143
ACTR2	0.146384	4509	1.614693	2403
ACTR3	0.226823	3159	2.396392	402
ACTR3B	0.034357	7334	0.655663	8450
ACTR3C	0.000000	14744	0.077157	12017
ACTR5	-0.196908	16617	0.600359	8817
ACTR6	0.000000	14743	0.605098	8791
ACTR8	0.093326	5713	1.272664	4291
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14742	0.000000	17186
ACTRT3	-	18997	-	18997
ACVR1	0.137767	4768	1.034430	5954
ACVR1B	-0.104668	16110	0.913062	6768
ACVR1C	0.000000	14741	0.026394	12780
ACVR2A	0.000000	14740	0.565365	9054
ACVR2B	-0.146297	16381	0.026394	12779
ACVRL1	0.171345	4034	0.537392	9202
ACY1	0.271800	2586	1.402978	3521
ACY3	0.000000	14739	0.000000	17185
ACYP1	0.000000	14738	0.687514	8250
ACYP2	0.095827	5663	0.885635	6950
ADA	0.027130	7490	0.701647	8177
ADAD1	0.000000	14737	0.000000	17184
ADAD2	0.000000	14736	0.000000	17183
ADAL	-0.198795	16624	0.529138	9254
ADAM10	0.000000	14735	1.310605	4040
ADAM11	0.000000	14734	0.000000	17182
ADAM12	0.837555	254	1.116050	5375
ADAM15	0.320231	2126	2.000067	1072
ADAM17	0.145908	4521	0.926677	6675
ADAM18	0.000000	14733	0.000000	17181
ADAM19	0.857494	241	1.867891	1434
ADAM2	0.000000	14732	0.000000	17180
ADAM20	0.000000	14731	0.000000	17179
ADAM21	0.000000	14730	0.000000	17178
ADAM22	0.000000	14729	0.000000	17177
ADAM23	0.266440	2643	0.717044	8087
ADAM28	0.000000	14728	0.099472	11843
ADAM29	0.000000	14727	0.000000	17176
ADAM30	0.000000	14726	0.000000	17175
ADAM32	0.000000	14725	0.000000	17174
ADAM33	0.000000	14724	0.136982	11624
ADAM7	0.000000	14723	0.000000	17173
ADAM8	0.000000	14722	0.000000	17172
ADAM9	0.377410	1639	2.031030	998
ADAMDEC1	0.000000	14721	0.000000	17171
ADAMTS1	0.707139	427	2.511910	310
ADAMTS10	0.000000	14720	0.490369	9474
ADAMTS12	1.193536	75	1.430324	3359
ADAMTS13	0.000000	14719	0.000000	17170
ADAMTS14	0.122002	5082	0.356868	10243
ADAMTS15	0.035476	7308	0.559956	9074
ADAMTS16	0.000000	14718	0.000000	17169
ADAMTS17	0.026900	7498	0.136656	11647
ADAMTS18	0.587404	685	0.587404	8900
ADAMTS19	0.026394	7921	0.026394	12778
ADAMTS2	0.419219	1363	1.159637	5062
ADAMTS20	0.000000	14717	0.000000	17168
ADAMTS3	0.000000	14716	0.157215	11432
ADAMTS4	0.313159	2193	0.914564	6752
ADAMTS5	0.050763	6946	0.601101	8815
ADAMTS6	0.509906	940	0.752617	7847
ADAMTS7	0.169305	4070	0.759764	7793
ADAMTS8	0.000000	14715	0.000000	17167
ADAMTS9	0.000000	14714	0.077157	12016
ADAMTSL1	0.720336	409	1.217264	4677
ADAMTSL2	0.050763	6945	0.050763	12284
ADAMTSL3	-0.013137	14987	0.000000	17166
ADAMTSL4	0.000000	14713	0.452687	9686
ADAMTSL5	0.376269	1650	0.737777	7939
ADAP1	0.036191	7289	0.670296	8356
ADAP2	0.000000	14712	0.050763	12283
ADAR	0.304752	2279	1.539113	2773
ADARB1	0.271262	2594	0.646739	8517
ADARB2	0.000000	14711	0.000000	17165
ADAT1	0.006279	8415	0.966159	6417
ADAT2	-0.100126	16079	0.775900	7685
ADAT3	0.092361	5729	1.765756	1765
ADCK1	0.033264	7359	0.440714	9778
ADCK2	0.037632	7257	1.080634	5617
ADCK5	0.000000	14710	0.792918	7576
ADCY1	0.000000	14709	0.026394	12777
ADCY10	0.000000	14708	0.000000	17164
ADCY2	0.000000	14707	0.000000	17163
ADCY3	0.000000	14706	0.943378	6545
ADCY4	0.013097	8223	0.314559	10474
ADCY5	0.000000	14705	0.000000	17162
ADCY6	-0.062832	15742	0.747587	7880
ADCY7	0.392167	1542	0.958088	6456
ADCY8	0.000000	14704	0.000000	17161
ADCY9	0.000000	14703	0.464583	9620
ADCYAP1	0.000000	14702	0.000000	17160
ADCYAP1R1	0.000000	14701	0.000000	17159
ADD1	0.192329	3680	1.881228	1397
ADD2	0.000000	14700	0.048709	12393
ADD3	0.270871	2601	1.352367	3817
ADGB	0.000000	14699	0.000000	17158
ADGRA1	0.000000	14698	0.000000	17157
ADGRA2	0.104846	5463	1.089472	5554
ADGRA3	0.052200	6681	0.618214	8711
ADGRB1	0.000000	14697	0.000000	17156
ADGRB2	0.137484	4778	0.660080	8421
ADGRB3	0.026394	7920	0.026394	12776
ADGRD1	0.010414	8300	0.174165	11304
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14696	0.000000	17155
ADGRE2	0.177112	3954	1.006431	6144
ADGRE3	0.000000	14695	0.000000	17154
ADGRE5	0.358626	1792	1.454196	3236
ADGRF1	0.000000	14694	0.000000	17153
ADGRF2	0.000000	14693	0.000000	17152
ADGRF3	0.000000	14692	0.099472	11842
ADGRF4	0.333539	2003	0.333539	10379
ADGRF5	0.074248	6202	0.101065	11784
ADGRG1	0.000000	14691	0.569183	9010
ADGRG2	0.006505	8410	0.026394	12775
ADGRG3	0.000000	14690	0.000000	17151
ADGRG4	0.000000	14689	0.000000	17150
ADGRG5	0.000000	14688	0.000000	17149
ADGRG6	0.000000	14687	0.396050	10028
ADGRG7	0.000000	14686	0.000000	17148
ADGRL1	0.013892	8207	0.252564	10832
ADGRL2	0.068942	6341	0.099472	11841
ADGRL3	0.110176	5345	0.137767	11592
ADGRL4	0.861760	235	1.606503	2440
ADGRV1	0.000000	14685	0.000000	17147
ADH1A	0.000000	14684	0.000000	17146
ADH1B	-0.063951	15750	0.026394	12774
ADH1C	0.000000	14683	0.000000	17145
ADH4	0.186978	3784	0.186978	11257
ADH5	0.281030	2498	1.863935	1445
ADH6	0.000000	14682	0.000000	17144
ADH7	0.000000	14681	0.000000	17143
ADHFE1	0.000000	14680	0.206709	11118
ADI1	0.231386	3103	2.009946	1045
ADIG	0.000000	14679	0.000000	17142
ADIPOQ	0.000000	14678	0.000000	17141
ADIPOR1	0.219857	3246	1.882148	1395
ADIPOR2	0.061713	6491	1.021264	6051
ADIRF	0.445245	1219	2.214960	647
ADK	0.371771	1688	1.760299	1789
ADM	0.048709	7040	1.625608	2342
ADM2	0.190219	3723	0.425088	9865
ADM5	0.000000	14677	0.000000	17140
ADNP	0.063590	6455	1.123266	5322
ADNP2	-0.061184	15729	0.664381	8388
ADO	0.000000	14676	0.847511	7222
ADORA1	0.000000	14675	0.026394	12773
ADORA2A	0.377021	1645	0.515694	9336
ADORA2B	0.742061	365	1.175902	4963
ADORA3	0.000000	14674	0.000000	17139
ADPGK	0.262673	2680	1.508144	2947
ADPRH	0.000000	14673	0.165560	11347
ADPRHL1	0.000000	14672	0.000000	17138
ADPRHL2	0.236737	3015	1.388471	3612
ADPRM	-0.241585	16766	0.660080	8420
ADRA1A	0.000000	14671	0.000000	17137
ADRA1B	0.000000	14670	0.188529	11226
ADRA1D	0.000000	14669	0.026394	12772
ADRA2A	0.025586	7947	0.050763	12282
ADRA2B	0.000000	14668	0.000000	17136
ADRA2C	0.000000	14667	0.026394	12771
ADRB1	0.000000	14666	0.000000	17135
ADRB2	0.026394	7919	0.371910	10166
ADRB3	0.000000	14665	0.000000	17134
ADRM1	0.463708	1127	2.130506	794
ADSL	0.237116	3009	1.393674	3581
ADSS	0.075931	6158	1.407067	3499
ADSSL1	0.000000	14664	0.068942	12080
ADTRP	0.000000	14663	0.000000	17133
AEBP1	0.254169	2797	1.886002	1388
AEBP2	0.000000	14662	0.583360	8941
AEN	0.307406	2254	1.255160	4429
AES	0.303167	2301	2.248783	597
AFAP1	0.869170	230	1.809055	1619
AFAP1L1	0.014689	8191	0.681518	8285
AFAP1L2	0.000000	14661	0.048709	12392
AFDN	0.000000	14660	0.585092	8931
AFF1	0.026394	7918	0.938953	6584
AFF2	0.026394	7917	0.026394	12770
AFF3	0.000000	14659	0.000000	17132
AFF4	0.136378	4800	1.041760	5899
AFG3L2	0.068040	6359	1.476153	3124
AFM	0.000000	14658	0.000000	17131
AFMID	0.079780	6036	1.531259	2816
AFP	0.136656	4796	0.136656	11646
AFTPH	0.000000	14657	0.440452	9780
AGA	0.078156	6062	0.889323	6925
AGAP1	0.038390	7241	0.710677	8118
AGAP2	0.000000	14656	0.000000	17130
AGAP3	0.049599	6975	1.277859	4255
AGAP4	-	18995	-	18995
AGAP5	-0.385816	17043	0.473416	9581
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.202619	16636	0.151828	11460
AGBL3	-0.225797	16723	0.369068	10187
AGBL4	0.000000	14655	0.000000	17129
AGBL5	0.075151	6180	1.091704	5537
AGER	0.000000	14654	0.000000	17128
AGFG1	0.186172	3804	1.592158	2520
AGFG2	0.123802	5036	0.873130	7047
AGGF1	0.086627	5885	1.129194	5283
AGK	-0.321067	16951	0.400129	10009
AGL	0.000000	14653	0.739162	7929
AGMAT	0.178336	3932	0.441454	9774
AGMO	0.000000	14652	0.000000	17127
AGO1	0.000000	14651	1.023143	6036
AGO2	-0.121419	16233	1.154106	5113
AGO3	0.000000	14650	0.570289	9009
AGO4	-0.192957	16605	0.329727	10397
AGPAT1	0.277462	2538	1.513358	2919
AGPAT2	0.396050	1515	1.281970	4232
AGPAT3	0.150992	4429	0.899622	6855
AGPAT4	0.000000	14649	0.545998	9149
AGPAT5	0.009024	8336	0.827274	7354
AGPS	-0.261124	16821	1.442798	3282
AGR2	0.000000	14648	0.000000	17126
AGR3	0.000000	14647	0.000000	17125
AGRN	0.137449	4779	1.354393	3805
AGRP	0.000000	14646	0.000000	17124
AGT	0.000000	14645	0.000000	17123
AGTPBP1	0.000000	14644	0.642237	8546
AGTR1	-	18991	-	18991
AGTR2	0.000000	14643	0.000000	17122
AGTRAP	0.301889	2317	1.780888	1705
AGXT	0.000000	14642	0.000000	17121
AGXT2	0.000000	14641	0.000000	17120
AHCTF1	0.026394	7916	0.722703	8043
AHCY	0.583944	693	2.354776	458
AHCYL1	0.235863	3029	1.666335	2160
AHCYL2	0.026394	7915	0.917069	6728
AHDC1	-0.160216	16458	0.858227	7151
AHI1	0.000000	14640	0.643517	8534
AHNAK	0.268471	2626	2.210710	661
AHNAK2	0.313321	2190	0.863915	7104
AHR	0.107104	5418	1.162980	5043
AHRR	0.714744	418	1.051204	5828
AHSA1	0.393065	1534	2.103942	843
AHSA2	-0.284021	16867	0.484750	9522
AHSG	0.000000	14639	0.000000	17119
AHSP	0.000000	14638	0.000000	17118
AICDA	0.000000	14637	0.000000	17117
AIDA	0.026394	7914	1.264341	4357
AIF1	0.000000	14636	0.000000	17116
AIF1L	0.026394	7913	0.026394	12769
AIFM1	0.178671	3924	1.159326	5064
AIFM2	0.455493	1170	1.234441	4566
AIFM3	0.000000	14635	0.000000	17115
AIG1	0.108334	5395	1.417478	3430
AIM1	0.026394	7912	0.026394	12768
AIM1L	0.000000	14634	0.000000	17114
AIM2	0.000000	14633	0.000000	17113
AIMP1	0.137767	4767	1.363611	3756
AIMP2	0.151176	4424	1.570635	2627
AIP	0.088612	5814	1.336618	3897
AIPL1	0.000000	14632	0.000000	17112
AIRE	0.000000	14631	0.000000	17111
AJAP1	0.000000	14630	0.000000	17110
AJUBA	0.215248	3310	0.626865	8655
AK1	0.235948	3027	1.784198	1694
AK2	0.179585	3907	1.571725	2620
AK3	0.007512	8381	1.598057	2486
AK4	0.386449	1582	0.980973	6302
AK5	0.651635	519	1.339468	3888
AK6	-	18990	-	18990
AK7	-0.038286	15414	0.000000	17109
AK8	0.090456	5765	0.343694	10307
AK9	0.000000	14629	0.237239	10921
AKAIN1	0.000000	14628	0.000000	17108
AKAP1	0.000000	14627	0.558146	9096
AKAP10	-0.171307	16515	1.245094	4485
AKAP11	0.098713	5615	0.536159	9216
AKAP12	0.604548	625	1.565817	2661
AKAP13	0.050763	6944	0.938718	6589
AKAP14	0.000000	14626	0.000000	17107
AKAP17A	0.278775	2525	0.278775	10680
AKAP2	0.600236	641	1.844069	1506
AKAP3	0.000000	14625	0.000000	17106
AKAP4	0.000000	14624	0.000000	17105
AKAP5	0.000000	14623	0.000000	17104
AKAP6	0.026394	7911	0.026394	12767
AKAP7	0.000000	14622	0.099472	11840
AKAP8	-0.066250	15775	0.812569	7458
AKAP8L	0.145033	4538	1.328105	3931
AKAP9	0.000000	14621	0.970849	6374
AKIP1	0.340984	1941	1.443831	3275
AKIRIN1	0.118245	5156	1.919012	1299
AKIRIN2	0.094499	5690	1.301276	4109
AKNA	0.019495	8080	0.327105	10427
AKNAD1	0.000000	14620	1.390126	3595
AKR1A1	0.608629	617	1.742635	1849
AKR1B1	0.498634	986	2.074831	903
AKR1B10	0.050763	6943	0.050763	12281
AKR1B15	0.000000	14619	0.000000	17103
AKR1C1	0.827126	260	2.041591	965
AKR1C2	0.208537	3407	0.967970	6401
AKR1C3	0.687626	460	1.402589	3524
AKR1C4	0.000000	14618	0.000000	17102
AKR1D1	0.000000	14617	0.000000	17101
AKR1E2	0.000000	14616	0.226039	10989
AKR7A2	0.331144	2030	2.103050	846
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.402153	1475	1.659159	2185
AKT1S1	0.603005	632	1.690964	2052
AKT2	0.445691	1217	1.604272	2452
AKT3	0.020571	8053	0.615228	8724
AKTIP	-0.149731	16395	0.714396	8102
ALAD	0.000000	14615	1.315834	4005
ALAS1	0.203058	3492	1.641092	2261
ALAS2	-0.023961	15171	0.000000	17100
ALB	0.000000	14614	0.000000	17099
ALCAM	0.295128	2376	1.641648	2257
ALDH16A1	0.139831	4628	1.230089	4598
ALDH18A1	0.448182	1206	1.770200	1746
ALDH1A1	0.025981	7934	0.787534	7611
ALDH1A2	0.000000	14613	0.000000	17098
ALDH1A3	1.760532	19	2.481703	340
ALDH1B1	0.188861	3748	1.425631	3381
ALDH1L1	0.000000	14612	0.000000	17097
ALDH1L2	0.390700	1556	0.884158	6961
ALDH2	-0.277849	16854	1.629142	2324
ALDH3A1	0.000000	14611	0.000000	17096
ALDH3A2	0.081384	6005	0.974000	6352
ALDH3B1	0.104072	5485	0.907312	6803
ALDH3B2	0.000000	14610	0.000000	17095
ALDH4A1	0.129481	4932	1.109026	5417
ALDH5A1	0.000000	14609	0.257471	10804
ALDH6A1	-0.093073	16015	0.941023	6565
ALDH7A1	-0.131051	16298	1.349119	3836
ALDH8A1	0.000000	14608	0.000000	17094
ALDH9A1	0.213316	3350	1.601191	2470
ALDOA	0.768411	329	3.179912	49
ALDOB	0.000000	14607	0.000000	17093
ALDOC	0.021006	8044	1.101450	5464
ALG1	0.353624	1827	1.524309	2857
ALG10	-0.127489	16280	0.472031	9587
ALG10B	-0.417011	17077	0.244316	10881
ALG11	-0.322443	16956	0.902349	6830
ALG12	0.030338	7432	1.029686	5987
ALG13	0.000000	14606	1.004313	6154
ALG14	0.026832	7501	1.149691	5140
ALG1L	-	18987	-	18987
ALG1L2	-0.119194	16217	0.048709	12391
ALG2	0.119106	5136	1.587834	2544
ALG3	0.509762	941	1.816299	1594
ALG5	-0.036306	15381	1.305747	4075
ALG6	-0.066405	15780	0.484750	9521
ALG8	-0.110601	16161	1.244668	4491
ALG9	0.334208	1996	1.142273	5198
ALK	0.000000	14605	0.000000	17092
ALKBH1	0.008307	8361	0.809975	7479
ALKBH2	0.026889	7499	0.922587	6696
ALKBH3	0.011575	8266	1.051907	5821
ALKBH4	0.120758	5099	1.009282	6127
ALKBH5	0.553803	792	1.473363	3136
ALKBH6	0.199882	3545	1.031288	5977
ALKBH7	0.146141	4516	1.768117	1756
ALKBH8	-0.203759	16642	0.450438	9707
ALLC	0.000000	14604	0.000000	17091
ALMS1	-0.055255	15659	0.265705	10758
ALOX12	0.000000	14603	0.000000	17090
ALOX12B	0.000000	14602	0.000000	17089
ALOX15	0.000000	14601	0.000000	17088
ALOX15B	0.000000	14600	0.000000	17087
ALOX5	0.000000	14599	0.000000	17086
ALOX5AP	0.000000	14598	0.174165	11303
ALOXE3	0.000000	14597	0.000000	17085
ALPI	0.000000	14596	0.000000	17084
ALPK1	0.000000	14595	0.598885	8831
ALPK2	0.050763	6942	0.050763	12280
ALPK3	0.000000	14594	0.000000	17083
ALPL	0.077157	6131	0.564734	9057
ALPP	0.000000	14593	0.000000	17082
ALPPL2	0.000000	14592	0.000000	17081
ALS2	0.011223	8273	0.861166	7130
ALS2CL	0.050763	6941	0.119705	11704
ALS2CR11	0.115012	5226	0.274749	10713
ALS2CR12	0.000000	14591	0.000000	17080
ALX1	0.165560	4133	0.165560	11346
ALX3	0.000000	14590	0.000000	17079
ALX4	0.000000	14589	0.000000	17078
ALYREF	0.252982	2814	2.206973	669
AMACR	0.205180	3461	0.746239	7889
AMBN	0.000000	14588	0.000000	17077
AMBP	0.000000	14587	0.000000	17076
AMBRA1	0.000000	14586	1.396702	3562
AMD1	0.000000	14585	1.367221	3723
AMDHD1	0.026394	7910	0.026394	12766
AMDHD2	0.398726	1496	0.999118	6185
AMELX	0.000000	14584	0.000000	17075
AMELY	-	18986	-	18986
AMER1	-0.328272	16967	0.068942	12079
AMER2	0.000000	14583	0.000000	17074
AMER3	0.000000	14582	0.000000	17073
AMFR	0.157865	4285	1.585282	2558
AMH	0.000000	14581	0.000000	17072
AMHR2	0.000000	14580	0.000000	17071
AMIGO1	0.009024	8335	0.257470	10809
AMIGO2	0.413917	1394	0.863394	7109
AMIGO3	0.370390	1698	1.629789	2321
AMMECR1	0.079240	6043	0.938875	6585
AMMECR1L	-	18985	-	18985
AMN	0.000000	14579	0.000000	17070
AMN1	0.148371	4472	0.701979	8173
AMOT	0.036602	7280	0.245975	10872
AMOTL1	0.091661	5741	1.194388	4831
AMOTL2	0.431107	1297	1.562299	2678
AMPD1	0.000000	14578	0.000000	17069
AMPD2	0.527060	882	1.534476	2796
AMPD3	0.589859	668	0.705466	8151
AMPH	0.000000	14577	0.268484	10747
AMT	0.000000	14576	0.000000	17068
AMTN	0.169645	4063	0.169645	11312
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
