gene	enrichment	rank(enr)	max	rank(max)
ACSM5	0.049709	10937	0.049709	13580
ACSM6	0.000000	16487	0.000000	17211
ACSS1	0.039948	11333	0.768231	9730
ACSS2	0.311050	3926	1.151468	7064
ACSS3	0.041114	11298	0.496462	11040
ACTA1	0.071389	10012	0.071389	13276
ACTA2	1.754548	45	3.128844	70
ACTB	0.790125	805	4.244166	1
ACTBL2	0.431447	2423	0.431447	11309
ACTC1	0.243608	5147	0.351113	11643
ACTG1	0.694879	1071	4.174304	2
ACTG2	2.386483	6	3.116048	77
ACTL10	0.131641	7964	0.248700	12084
ACTL6A	0.325624	3700	1.841640	2042
ACTL6B	0.000000	16486	0.000000	17210
ACTL7A	0.000000	16485	0.000000	17209
ACTL7B	0.000000	16484	0.000000	17208
ACTL8	0.000000	16483	0.000000	17207
ACTL9	0.000000	16482	0.000000	17206
ACTN1	0.753023	912	2.908693	152
ACTN2	0.026802	12449	0.098977	12940
ACTN3	0.019795	12800	0.019795	14443
ACTN4	0.590161	1446	2.130781	1065
ACTR10	0.093240	9179	1.715312	2674
ACTR1A	0.301070	4062	2.330501	641
ACTR1B	0.050282	10921	1.341097	5508
ACTR2	0.343504	3427	2.056152	1275
ACTR3	0.376565	3017	2.546134	360
ACTR3B	0.078479	9708	0.971445	8422
ACTR3C	0.086722	9397	0.217666	12218
ACTR5	0.077123	9770	0.874390	9065
ACTR6	0.252533	4961	1.299890	5832
ACTR8	0.167734	6942	1.356175	5384
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16481	0.000000	17205
ACTRT3	-	18997	-	18997
ACVR1	0.083359	9519	1.060924	7773
ACVR1B	-0.004213	16580	1.013517	8139
ACVR1C	0.000000	16480	0.029318	14114
ACVR2A	0.647625	1219	1.427902	4788
ACVR2B	0.093096	9181	0.494386	11049
ACVRL1	1.088984	314	1.474327	4403
ACY1	0.219601	5674	1.350780	5428
ACY3	0.000000	16479	0.000000	17204
ACYP1	0.272711	4558	1.341086	5509
ACYP2	0.047423	11061	0.759507	9785
ADA	0.199055	6155	0.627604	10442
ADAD1	0.000000	16478	0.000000	17203
ADAD2	0.000000	16477	0.000000	17202
ADAL	-0.086775	17028	0.641158	10386
ADAM10	0.468725	2120	1.955815	1619
ADAM11	0.075991	9828	0.075991	13196
ADAM12	1.025677	394	1.304173	5791
ADAM15	0.513199	1849	2.193036	902
ADAM17	0.357871	3238	1.354276	5399
ADAM18	0.020696	12721	0.020696	14393
ADAM19	1.415106	113	2.378138	558
ADAM2	0.000000	16476	0.000000	17201
ADAM20	0.000000	16475	0.000000	17200
ADAM21	0.000000	16474	0.000000	17199
ADAM22	0.028452	12322	0.475151	11129
ADAM23	0.588604	1459	1.001667	8229
ADAM28	0.000000	16473	0.085763	13075
ADAM29	0.000000	16472	0.000000	17198
ADAM30	0.000000	16471	0.000000	17197
ADAM32	0.000000	16470	0.000000	17196
ADAM33	0.229930	5452	0.723257	9987
ADAM7	0.000000	16469	0.000000	17195
ADAM8	0.111391	8564	0.161110	12502
ADAM9	0.760546	890	2.443233	475
ADAMDEC1	0.052379	10858	0.052379	13571
ADAMTS1	0.147116	7499	1.951887	1628
ADAMTS10	0.052379	10857	0.541517	10843
ADAMTS12	1.436591	108	1.673378	2937
ADAMTS13	0.000000	16468	0.000000	17194
ADAMTS14	0.314172	3883	0.549038	10810
ADAMTS15	0.609669	1354	1.134148	7205
ADAMTS16	0.037305	11429	0.037305	13727
ADAMTS17	0.000000	16467	0.029318	14113
ADAMTS18	1.494430	90	1.494430	4254
ADAMTS19	0.055295	10599	0.055295	13425
ADAMTS2	0.499822	1925	1.240240	6320
ADAMTS20	0.094885	9129	0.094885	12994
ADAMTS3	0.012475	13128	0.282485	11936
ADAMTS4	0.464875	2146	1.066281	7740
ADAMTS5	0.077668	9748	0.473290	11140
ADAMTS6	0.658632	1188	0.828731	9372
ADAMTS7	0.563142	1590	1.153602	7046
ADAMTS8	0.000000	16466	0.000000	17193
ADAMTS9	0.997135	423	1.449851	4625
ADAMTSL1	1.200050	220	1.696978	2784
ADAMTSL2	0.000000	16465	0.026802	14302
ADAMTSL3	-0.013137	16664	0.000000	17192
ADAMTSL4	0.129238	8030	1.009623	8169
ADAMTSL5	0.129577	8024	0.491084	11065
ADAP1	0.049113	11008	0.675546	10232
ADAP2	0.052379	10856	0.108245	12855
ADAR	0.154242	7281	1.545885	3830
ADARB1	0.663682	1169	1.631507	3230
ADARB2	0.015108	12987	0.015108	14499
ADAT1	0.058127	10456	0.953167	8536
ADAT2	0.213959	5790	1.089985	7557
ADAT3	0.100892	8906	1.774287	2350
ADCK1	0.063387	10285	0.593257	10598
ADCK2	-0.114803	17100	0.928200	8712
ADCK5	0.033385	11595	0.800223	9525
ADCY1	0.000000	16464	0.056120	13383
ADCY10	0.000000	16463	0.000000	17191
ADCY2	0.000000	16462	0.000000	17190
ADCY3	0.042983	11216	1.116449	7351
ADCY4	0.423059	2495	0.825207	9395
ADCY5	0.029318	12112	0.029318	14112
ADCY6	0.066390	10191	0.876809	9044
ADCY7	0.264271	4713	0.830193	9363
ADCY8	0.000000	16461	0.000000	17189
ADCY9	0.089422	9293	0.519493	10952
ADCYAP1	0.000000	16460	0.000000	17188
ADCYAP1R1	0.000000	16459	0.000000	17187
ADD1	0.175415	6743	1.864314	1955
ADD2	0.029605	11702	0.179998	12407
ADD3	0.434240	2394	1.431558	4764
ADGB	0.000000	16458	0.000000	17186
ADGRA1	0.000000	16457	0.000000	17185
ADGRA2	0.527876	1763	1.512502	4088
ADGRA3	0.063727	10266	0.798674	9534
ADGRB1	0.049149	10995	0.049149	13623
ADGRB2	0.151402	7375	0.673999	10242
ADGRB3	0.000000	16456	0.029318	14111
ADGRD1	0.000000	16455	0.145060	12593
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16454	0.000000	17184
ADGRE2	0.389263	2864	1.218582	6510
ADGRE3	0.000000	16453	0.000000	17183
ADGRE5	0.335189	3535	1.425981	4808
ADGRF1	0.019795	12799	0.019795	14442
ADGRF2	0.012475	13127	0.012475	14561
ADGRF3	0.012475	13126	0.154487	12533
ADGRF4	0.019795	12798	0.019795	14441
ADGRF5	1.105022	294	1.239054	6335
ADGRG1	0.932049	534	1.853297	1998
ADGRG2	0.009429	13185	0.029318	14110
ADGRG3	0.000000	16452	0.000000	17182
ADGRG4	0.028452	12321	0.028452	14246
ADGRG5	0.000000	16451	0.000000	17181
ADGRG6	1.118555	274	1.774469	2348
ADGRG7	0.000000	16450	0.000000	17180
ADGRL1	0.000000	16449	0.179799	12409
ADGRL2	0.019795	12797	0.097684	12970
ADGRL3	0.088454	9320	0.141888	12624
ADGRL4	1.276568	170	2.179106	937
ADGRV1	0.020696	12720	0.020696	14392
ADH1A	0.000000	16448	0.000000	17179
ADH1B	-0.034633	16798	0.144660	12606
ADH1C	0.000000	16447	0.000000	17178
ADH4	0.000000	16446	0.000000	17177
ADH5	0.326297	3684	1.909202	1787
ADH6	0.000000	16445	0.000000	17176
ADH7	0.000000	16444	0.000000	17175
ADHFE1	0.000000	16443	0.484317	11093
ADI1	0.277257	4490	2.055817	1278
ADIG	0.000000	16442	0.000000	17174
ADIPOQ	0.000000	16441	0.000000	17173
ADIPOR1	0.319460	3784	1.843406	2032
ADIPOR2	0.118959	8312	1.602974	3425
ADIRF	0.329067	3645	2.098782	1154
ADK	0.228674	5477	1.597591	3456
ADM	0.293019	4207	2.011977	1419
ADM2	0.318265	3803	0.593196	10601
ADM5	0.234958	5328	0.234958	12146
ADNP	0.150207	7406	1.641560	3163
ADNP2	0.141021	7684	0.876399	9049
ADO	0.078411	9713	0.970268	8430
ADORA1	0.052379	10855	0.149175	12578
ADORA2A	0.568432	1564	0.787872	9595
ADORA2B	0.376560	3018	0.810401	9468
ADORA3	0.052379	10854	0.052379	13570
ADPGK	0.141977	7650	1.387447	5118
ADPRH	0.201237	6107	0.458484	11191
ADPRHL1	0.027583	12358	0.027583	14260
ADPRHL2	0.158428	7171	1.310162	5745
ADPRM	-0.099693	17068	0.801973	9518
ADRA1A	0.000000	16440	0.000000	17172
ADRA1B	0.000000	16439	0.094885	12993
ADRA1D	0.000000	16438	0.071389	13275
ADRA2A	0.000000	16437	0.066623	13320
ADRA2B	0.029318	12111	0.029318	14109
ADRA2C	0.000000	16436	0.039591	13709
ADRB1	0.038734	11384	0.095116	12982
ADRB2	0.029318	12110	0.661506	10304
ADRB3	0.020696	12719	0.020696	14391
ADRM1	0.479443	2047	2.146241	1029
ADSL	0.348502	3356	1.505060	4160
ADSS	0.810611	756	1.970570	1556
ADSSL1	0.108060	8666	0.331105	11726
ADTRP	0.052379	10853	0.052379	13569
AEBP1	0.189594	6403	1.962238	1590
AEBP2	0.312013	3918	1.204131	6627
AEN	0.333257	3563	1.290383	5915
AES	0.284447	4363	2.256819	780
AFAP1	0.861350	631	1.781760	2315
AFAP1L1	0.888871	590	1.709307	2707
AFAP1L2	0.028452	12320	0.359222	11608
AFDN	0.324025	3720	1.292580	5893
AFF1	0.485939	1994	1.339477	5523
AFF2	0.098364	8999	0.098364	12954
AFF3	0.000000	16435	0.026802	14301
AFF4	0.488022	1979	1.303652	5796
AFG3L2	0.106136	8727	1.633034	3216
AFM	0.000000	16434	0.000000	17171
AFMID	0.145003	7567	1.596482	3461
AFP	0.230154	5442	0.230154	12164
AFTPH	0.029318	12109	0.565526	10743
AGA	0.024180	12511	0.845947	9262
AGAP1	0.091982	9223	0.706854	10070
AGAP2	0.056817	10486	0.087562	13056
AGAP3	0.218776	5699	1.338170	5536
AGAP4	-	18995	-	18995
AGAP5	-0.085051	17020	0.774181	9688
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.116466	17104	0.237981	12126
AGBL3	0.261004	4781	0.855868	9192
AGBL4	0.000000	16433	0.000000	17170
AGBL5	0.164905	7011	1.181458	6799
AGER	0.000000	16432	0.000000	17169
AGFG1	0.062703	10310	1.690036	2836
AGFG2	0.384166	2927	1.372326	5256
AGGF1	0.028843	12128	1.321393	5650
AGK	0.132247	7950	0.853444	9210
AGL	0.054962	10605	1.003265	8220
AGMAT	0.224310	5573	0.487428	11077
AGMO	0.325986	3687	0.375465	11539
AGO1	0.104444	8782	1.078683	7640
AGO2	0.153048	7326	1.428573	4782
AGO3	0.058662	10441	0.732352	9928
AGO4	-0.060686	16941	0.497671	11037
AGPAT1	0.233150	5368	1.572981	3621
AGPAT2	0.205164	5998	1.091084	7547
AGPAT3	0.228934	5472	0.805382	9501
AGPAT4	0.087631	9342	0.985854	8317
AGPAT5	0.446025	2277	1.581404	3559
AGPS	0.371992	3076	2.075914	1218
AGR2	0.029318	12108	0.029318	14108
AGR3	0.000000	16431	0.000000	17168
AGRN	0.255106	4901	1.472050	4421
AGRP	0.000000	16430	0.000000	17167
AGT	0.000000	16429	0.075991	13195
AGTPBP1	0.126836	8099	1.175085	6855
AGTR1	-	18991	-	18991
AGTR2	0.000000	16428	0.000000	17166
AGTRAP	0.229963	5449	1.508698	4122
AGXT	0.000000	16427	0.000000	17165
AGXT2	0.000000	16426	0.000000	17164
AHCTF1	0.236688	5281	1.171943	6881
AHCY	0.577505	1515	2.348337	602
AHCYL1	0.511566	1861	1.714870	2676
AHCYL2	0.000000	16425	0.915199	8819
AHDC1	-0.058321	16936	0.875462	9057
AHI1	0.124681	8166	1.291378	5904
AHNAK	0.285372	4351	2.365205	578
AHNAK2	0.485933	1995	1.139486	7170
AHR	0.106246	8722	1.031113	7999
AHRR	0.581064	1495	0.917524	8796
AHSA1	0.307602	3978	2.097007	1159
AHSA2	0.317146	3828	1.049464	7857
AHSG	0.000000	16424	0.000000	17163
AHSP	0.000000	16423	0.000000	17162
AICDA	0.000000	16422	0.000000	17161
AIDA	0.187914	6442	1.449555	4628
AIF1	0.019786	12803	0.214333	12234
AIF1L	0.568908	1560	1.595604	3469
AIFM1	0.324167	3718	1.171150	6891
AIFM2	0.417300	2555	1.196247	6698
AIFM3	0.000000	16421	0.000000	17160
AIG1	0.197931	6184	1.753256	2466
AIM1	0.579178	1507	0.965295	8465
AIM1L	0.019795	12796	0.019795	14440
AIM2	0.000000	16420	0.000000	17159
AIMP1	0.241630	5192	1.831435	2093
AIMP2	0.235636	5309	1.655095	3068
AIP	0.168798	6909	1.346831	5461
AIPL1	0.000000	16419	0.000000	17158
AIRE	0.000000	16418	0.000000	17157
AJAP1	0.000000	16417	0.052379	13568
AJUBA	0.535109	1726	0.946726	8586
AK1	0.150009	7412	1.681689	2891
AK2	0.171372	6839	1.563513	3699
AK3	0.267075	4655	1.698345	2779
AK4	0.440507	2317	1.035030	7966
AK5	0.558817	1613	1.062330	7765
AK6	-	18990	-	18990
AK7	0.056600	10491	0.300957	11847
AK8	0.000000	16416	0.248138	12087
AK9	0.092576	9206	0.427106	11323
AKAIN1	0.000000	16415	0.000000	17156
AKAP1	0.041262	11294	0.781407	9630
AKAP10	-0.065302	16959	1.351099	5425
AKAP11	0.299539	4085	1.087033	7589
AKAP12	0.957413	486	1.827379	2103
AKAP13	0.242095	5183	1.237776	6346
AKAP14	0.000000	16414	0.000000	17155
AKAP17A	0.622810	1300	0.622810	10466
AKAP2	0.583510	1486	2.156268	1000
AKAP3	0.000000	16413	0.155668	12524
AKAP4	0.000000	16412	0.000000	17154
AKAP5	0.052898	10708	0.141888	12623
AKAP6	0.033385	11594	0.033385	13770
AKAP7	0.044984	11135	0.547409	10817
AKAP8	0.214948	5770	1.126102	7273
AKAP8L	0.086740	9395	1.418883	4865
AKAP9	0.122947	8212	1.314821	5694
AKIP1	0.560110	1607	1.365201	5314
AKIRIN1	0.071168	10029	1.871936	1922
AKIRIN2	0.044880	11136	1.481715	4360
AKNA	0.023961	12534	0.520435	10949
AKNAD1	0.000000	16411	1.421015	4845
AKR1A1	0.512486	1853	1.752389	2470
AKR1B1	0.214368	5782	1.790565	2278
AKR1B10	0.019795	12795	0.019795	14439
AKR1B15	0.000000	16410	0.000000	17153
AKR1C1	0.055295	10598	0.863310	9135
AKR1C2	0.000000	16409	0.227523	12176
AKR1C3	0.024269	12506	0.766077	9749
AKR1C4	0.000000	16408	0.000000	17152
AKR1D1	0.000000	16407	0.000000	17151
AKR1E2	0.217483	5723	0.516293	10964
AKR7A2	0.210768	5869	1.982674	1515
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.387555	2887	1.619124	3319
AKT1S1	0.461300	2171	1.549259	3803
AKT2	0.412251	2614	1.564906	3688
AKT3	0.368909	3112	1.273479	6063
AKTIP	0.081805	9583	0.945932	8593
ALAD	0.000000	16406	1.228262	6429
ALAS1	0.101376	8888	1.539364	3889
ALAS2	-0.023961	16732	0.000000	17150
ALB	0.012475	13125	0.012475	14560
ALCAM	0.490889	1969	2.077803	1212
ALDH16A1	0.113949	8486	1.204207	6626
ALDH18A1	0.501543	1914	1.823561	2123
ALDH1A1	1.280718	168	2.228619	834
ALDH1A2	1.259747	179	1.384608	5140
ALDH1A3	1.477385	92	2.198556	891
ALDH1B1	0.242334	5178	1.479104	4378
ALDH1L1	0.020696	12718	0.020696	14390
ALDH1L2	0.929169	539	1.422627	4834
ALDH2	-0.214457	17187	1.692534	2807
ALDH3A1	0.066265	10197	0.066265	13324
ALDH3A2	0.117280	8365	1.209984	6581
ALDH3B1	0.527019	1765	1.332552	5575
ALDH3B2	0.000000	16405	0.000000	17149
ALDH4A1	0.203288	6048	1.009756	8166
ALDH5A1	0.000000	16404	0.330541	11728
ALDH6A1	0.059783	10407	1.289224	5923
ALDH7A1	0.159476	7148	1.585493	3529
ALDH8A1	0.000000	16403	0.000000	17148
ALDH9A1	0.115995	8418	1.419698	4856
ALDOA	0.743569	937	3.286639	44
ALDOB	0.000000	16402	0.000000	17147
ALDOC	0.372227	3072	1.452671	4600
ALG1	0.297394	4112	1.468080	4465
ALG10	0.178110	6676	0.777629	9665
ALG10B	-0.085909	17026	0.575418	10690
ALG11	0.113172	8516	1.337964	5540
ALG12	0.147051	7503	1.080973	7631
ALG13	0.042114	11248	1.391802	5078
ALG14	0.050853	10900	1.173712	6865
ALG1L	-	18987	-	18987
ALG1L2	0.027926	12337	0.195830	12314
ALG2	0.065775	10212	1.534503	3918
ALG3	0.505737	1893	1.735246	2559
ALG5	0.049261	10950	1.391314	5082
ALG6	0.145742	7545	1.073920	7672
ALG8	0.331960	3590	1.687229	2856
ALG9	0.092708	9197	1.231283	6405
ALK	0.000000	16401	0.000000	17146
ALKBH1	-0.000421	16532	0.801247	9521
ALKBH2	0.121535	8246	0.896526	8928
ALKBH3	0.094966	9124	1.241357	6307
ALKBH4	-0.043983	16859	0.844541	9278
ALKBH5	0.442145	2302	1.489995	4288
ALKBH6	0.275782	4518	1.107188	7422
ALKBH7	0.289295	4289	1.757088	2441
ALKBH8	0.133467	7919	0.787664	9596
ALLC	0.000000	16400	0.000000	17145
ALMS1	0.127617	8075	0.752414	9829
ALOX12	0.000000	16399	0.000000	17144
ALOX12B	0.000000	16398	0.000000	17143
ALOX15	0.242935	5162	0.242935	12114
ALOX15B	0.052735	10724	0.086593	13064
ALOX5	0.000000	16397	0.087562	13055
ALOX5AP	0.000000	16396	0.361229	11600
ALOXE3	0.000000	16395	0.000000	17142
ALPI	0.000000	16394	0.000000	17141
ALPK1	0.170343	6868	1.076576	7660
ALPK2	0.416722	2563	0.416722	11364
ALPK3	0.023961	12533	0.023961	14312
ALPL	0.026802	12448	0.110628	12833
ALPP	0.000000	16393	0.000000	17140
ALPPL2	0.000000	16392	0.000000	17139
ALS2	0.108063	8665	1.253745	6199
ALS2CL	0.019795	12794	0.247355	12089
ALS2CR11	0.107182	8688	0.266918	12000
ALS2CR12	0.000000	16391	0.000000	17138
ALX1	0.403270	2706	0.403270	11412
ALX3	0.000000	16390	0.000000	17137
ALX4	0.000000	16389	0.000000	17136
ALYREF	0.591790	1436	2.342199	609
AMACR	0.047184	11071	0.693466	10134
AMBN	0.000000	16388	0.000000	17135
AMBP	0.000000	16387	0.000000	17134
AMBRA1	0.091266	9242	1.354009	5403
AMD1	0.081194	9606	2.014842	1406
AMDHD1	0.037305	11428	0.037305	13726
AMDHD2	0.002277	13302	0.882361	9013
AMELX	0.000000	16386	0.000000	17133
AMELY	-	18986	-	18986
AMER1	-0.035612	16804	0.361603	11598
AMER2	0.000000	16385	0.000000	17132
AMER3	0.015108	12986	0.015108	14498
AMFR	0.128678	8050	1.528117	3964
AMH	0.000000	16384	0.000000	17131
AMHR2	0.000000	16383	0.000000	17130
AMIGO1	0.002426	13298	0.368666	11559
AMIGO2	0.682730	1108	1.132207	7229
AMIGO3	0.257302	4858	1.516702	4060
AMMECR1	0.321536	3759	1.263215	6142
AMMECR1L	-	18985	-	18985
AMN	0.096540	9069	0.126802	12714
AMN1	0.292910	4210	1.162434	6975
AMOT	0.115480	8432	0.473560	11139
AMOTL1	0.178163	6675	1.435893	4731
AMOTL2	0.347496	3372	1.686051	2862
AMPD1	0.000000	16382	0.000000	17129
AMPD2	0.449342	2251	1.555150	3761
AMPD3	0.835297	700	0.950905	8554
AMPH	0.163659	7044	0.685326	10176
AMT	0.068897	10106	0.151989	12562
AMTN	0.046598	11091	0.046598	13648
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16381	0.000000	17128
AMY2B	0.000000	16380	0.000000	17127
