gene	enrichment	rank(enr)	max	rank(max)
ADSS	0.000000	14718	1.321823	3959
ADSSL1	0.000000	14717	0.217960	11198
ADTRP	0.052379	6696	0.052379	12928
AEBP1	0.189594	3242	1.962238	1152
AEBP2	0.000000	14716	0.671871	8494
AEN	0.333257	1709	1.290383	4157
AES	0.284447	2127	2.256819	569
AFAP1	0.861350	213	1.781760	1669
AFAP1L1	0.121119	4423	0.941556	6632
AFAP1L2	0.000000	14715	0.000000	17148
AFDN	0.000000	14714	0.795555	7651
AFF1	0.000000	14713	0.779454	7756
AFF2	0.000000	14712	0.026802	13730
AFF3	0.000000	14711	0.026802	13729
AFF4	0.000000	14710	1.088957	5577
AFG3L2	0.070370	5874	1.436428	3300
AFM	0.000000	14709	0.000000	17147
AFMID	0.082368	5419	1.533848	2749
AFP	0.230154	2702	0.230154	11128
AFTPH	0.029318	8297	0.415102	10050
AGA	0.024180	8682	0.788904	7687
AGAP1	0.053258	6458	0.706854	8267
AGAP2	0.056817	6293	0.087562	12315
AGAP3	0.187550	3275	1.113488	5412
AGAP4	-	18995	-	18995
AGAP5	-0.379104	17085	0.480128	9668
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.200607	16711	0.153840	11657
AGBL3	-0.398434	17101	0.196431	11338
AGBL4	0.000000	14708	0.000000	17146
AGBL5	0.134086	4183	1.150639	5155
AGER	0.000000	14707	0.000000	17145
AGFG1	0.062703	6114	1.573226	2532
AGFG2	0.033385	7510	0.737294	8053
AGGF1	0.028843	8334	1.076982	5666
AGK	-0.067831	15913	0.653365	8616
AGL	0.000000	14706	0.564153	9188
AGMAT	0.009467	9364	0.272585	10862
AGMO	0.000000	14705	0.026802	13728
AGO1	0.000000	14704	0.923342	6757
AGO2	-0.070391	15942	1.205134	4753
AGO3	0.000000	14703	0.496597	9571
AGO4	-0.065499	15889	0.405690	10102
AGPAT1	0.233150	2658	1.572981	2535
AGPAT2	0.205164	3026	1.091084	5564
AGPAT3	0.095653	5043	0.805382	7592
AGPAT4	0.000000	14702	0.624021	8815
AGPAT5	0.002426	9583	0.909160	6870
AGPS	-0.271559	16911	1.432363	3321
AGR2	0.029318	8296	0.029318	13604
AGR3	0.000000	14701	0.000000	17144
AGRN	0.255106	2425	1.472050	3091
AGRP	0.000000	14700	0.000000	17143
AGT	0.000000	14699	0.000000	17142
AGTPBP1	0.000000	14698	0.674087	8483
AGTR1	-	18991	-	18991
AGTR2	0.000000	14697	0.000000	17141
AGTRAP	0.229963	2706	1.508698	2875
AGXT	0.000000	14696	0.000000	17140
AGXT2	0.000000	14695	0.000000	17139
AHCTF1	0.029318	8295	0.702719	8288
AHCY	0.577505	640	2.348337	447
AHCYL1	0.212617	2905	1.617016	2329
AHCYL2	0.000000	14694	0.720124	8175
AHDC1	-0.076125	16006	0.689938	8382
AHI1	0.000000	14693	0.717892	8192
AHNAK	0.184027	3327	2.206589	652
AHNAK2	0.098941	4946	0.692354	8368
AHR	-0.024762	15306	1.031113	5976
AHRR	0.581064	636	0.917524	6806
AHSA1	0.205949	3008	1.991158	1064
AHSA2	-0.254776	16868	0.477542	9683
AHSG	0.000000	14692	0.000000	17138
AHSP	0.000000	14691	0.000000	17137
AICDA	0.000000	14690	0.000000	17136
AIDA	0.005792	9462	1.267432	4320
AIF1	0.019786	9012	0.214333	11224
AIF1L	0.000000	14689	0.218938	11186
AIFM1	0.219496	2821	1.130283	5311
AIFM2	0.417300	1182	1.196247	4821
AIFM3	0.000000	14688	0.000000	17135
AIG1	0.000000	14687	1.509651	2863
AIM1	0.052379	6695	0.192058	11377
AIM1L	0.019795	8998	0.019795	13858
AIM2	0.000000	14686	0.000000	17134
AIMP1	0.060187	6200	1.286476	4187
AIMP2	0.235636	2628	1.655095	2155
AIP	0.156722	3753	1.346831	3810
AIPL1	0.000000	14685	0.000000	17133
AIRE	0.000000	14684	0.000000	17132
AJAP1	0.000000	14683	0.052379	12927
AJUBA	0.356267	1558	0.767884	7837
AK1	0.142009	4039	1.681689	2047
AK2	0.171372	3520	1.563513	2588
AK3	0.008079	9400	1.454043	3193
AK4	0.440507	1068	1.035030	5952
AK5	0.345787	1621	1.033619	5960
AK6	-	18990	-	18990
AK7	-0.008968	15022	0.029318	13603
AK8	0.000000	14682	0.248138	11023
AK9	0.000000	14681	0.178789	11479
AKAIN1	0.000000	14680	0.000000	17131
AKAP1	0.019795	8997	0.567731	9153
AKAP10	-0.221884	16777	1.194517	4839
AKAP11	-0.092141	16160	0.513456	9478
AKAP12	0.492260	880	1.827379	1524
AKAP13	0.052379	6694	0.919310	6792
AKAP14	0.000000	14679	0.000000	17130
AKAP17A	0.622810	541	0.622810	8823
AKAP2	0.256772	2407	1.703869	1943
AKAP3	0.000000	14678	0.075916	12465
AKAP4	0.000000	14677	0.000000	17129
AKAP5	0.052379	6693	0.120947	11952
AKAP6	0.033385	7509	0.033385	13118
AKAP7	0.000000	14676	0.287612	10782
AKAP8	-0.066397	15895	1.062780	5772
AKAP8L	0.086740	5295	1.364712	3708
AKAP9	0.000000	14675	0.857200	7225
AKIP1	0.560110	683	1.365201	3704
AKIRIN1	0.071168	5840	1.871936	1394
AKIRIN2	0.044880	7015	1.373487	3651
AKNA	0.019904	8818	0.428195	9966
AKNAD1	0.000000	14674	1.249754	4426
AKR1A1	0.512486	814	1.752389	1769
AKR1B1	0.214368	2879	1.790565	1642
AKR1B10	0.019795	8996	0.019795	13857
AKR1B15	0.000000	14673	0.000000	17128
AKR1C1	0.000000	14672	0.863310	7189
AKR1C2	0.000000	14671	0.227523	11145
AKR1C3	0.000000	14670	0.280232	10830
AKR1C4	0.000000	14669	0.000000	17127
AKR1D1	0.000000	14668	0.000000	17126
AKR1E2	0.000000	14667	0.199589	11314
AKR7A2	0.210768	2938	1.982674	1091
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.387555	1374	1.619124	2315
AKT1S1	0.461300	994	1.549259	2665
AKT2	0.412251	1214	1.564906	2576
AKT3	0.039476	7158	0.699750	8316
AKTIP	0.009482	9363	0.873610	7114
ALAD	0.000000	14666	1.127929	5335
ALAS1	0.071161	5841	1.498278	2932
ALAS2	-0.023961	15291	0.000000	17125
ALB	0.000000	14665	0.000000	17124
ALCAM	0.233021	2659	1.635962	2239
ALDH16A1	0.113949	4578	1.204207	4759
ALDH18A1	0.501543	855	1.823561	1542
ALDH1A1	0.033134	7516	0.844486	7326
ALDH1A2	0.029318	8294	0.125265	11926
ALDH1A3	1.477385	36	2.198556	660
ALDH1B1	0.201299	3090	1.438069	3289
ALDH1L1	0.000000	14664	0.000000	17123
ALDH1L2	0.529794	768	1.023252	6053
ALDH2	-0.450845	17146	1.456146	3182
ALDH3A1	0.052379	6692	0.052379	12926
ALDH3A2	-0.025856	15325	0.917305	6808
ALDH3B1	0.166680	3608	0.972213	6427
ALDH3B2	0.000000	14663	0.000000	17122
ALDH4A1	0.167787	3584	1.009756	6149
ALDH5A1	0.000000	14662	0.187221	11426
ALDH6A1	-0.072869	15973	0.661051	8563
ALDH7A1	-0.080555	16056	1.367682	3688
ALDH8A1	0.000000	14661	0.000000	17121
ALDH9A1	0.115995	4529	1.419698	3385
ALDOA	0.743569	341	3.286639	39
ALDOB	0.000000	14660	0.000000	17120
ALDOC	0.372227	1477	1.452671	3201
ALG1	0.297394	1994	1.468080	3112
ALG10	-0.258454	16879	0.341066	10471
ALG10B	-0.306894	16976	0.354433	10393
ALG11	-0.350303	17050	0.874489	7108
ALG12	0.105306	4761	1.080973	5641
ALG13	0.042114	7082	1.075715	5679
ALG14	0.050853	6745	1.173712	4985
ALG1L	-	18987	-	18987
ALG1L2	-0.089395	16134	0.078509	12419
ALG2	0.065775	6002	1.534503	2744
ALG3	0.505737	844	1.735246	1834
ALG5	0.049261	6789	1.391314	3539
ALG6	-0.066405	15896	0.539446	9338
ALG8	-0.016588	15164	1.338681	3856
ALG9	0.092708	5110	1.231283	4553
ALK	0.000000	14659	0.000000	17119
ALKBH1	-0.076863	16014	0.724806	8133
ALKBH2	0.094938	5062	0.854556	7241
ALKBH3	0.034411	7342	1.164187	5057
ALKBH4	-0.043983	15629	0.844541	7322
ALKBH5	0.442145	1060	1.489995	2981
ALKBH6	0.275782	2237	1.107188	5451
ALKBH7	0.289295	2086	1.757088	1752
ALKBH8	-0.246063	16849	0.408134	10088
ALLC	0.000000	14658	0.000000	17118
ALMS1	-0.047586	15681	0.308690	10663
ALOX12	0.000000	14657	0.000000	17117
ALOX12B	0.000000	14656	0.000000	17116
ALOX15	0.242935	2550	0.242935	11053
ALOX15B	0.000000	14655	0.000000	17115
ALOX5	0.000000	14654	0.087562	12314
ALOX5AP	0.000000	14653	0.361229	10351
ALOXE3	0.000000	14652	0.000000	17114
ALPI	0.000000	14651	0.000000	17113
ALPK1	0.075916	5666	0.340552	10475
ALPK2	0.416722	1185	0.416722	10040
ALPK3	0.000000	14650	0.000000	17112
ALPL	0.026802	8612	0.110628	12052
ALPP	0.000000	14649	0.000000	17111
ALPPL2	0.000000	14648	0.000000	17110
ALS2	-0.010472	15047	0.863106	7190
ALS2CL	0.019795	8995	0.131371	11864
ALS2CR11	0.056120	6379	0.056120	12731
ALS2CR12	0.000000	14647	0.000000	17109
ALX1	0.026802	8611	0.026802	13727
ALX3	0.000000	14646	0.000000	17108
ALX4	0.000000	14645	0.000000	17107
ALYREF	0.388208	1368	2.342199	453
AMACR	0.041843	7095	0.579408	9091
AMBN	0.000000	14644	0.000000	17106
AMBP	0.000000	14643	0.000000	17105
AMBRA1	0.091266	5153	1.347827	3801
AMD1	0.000000	14642	1.557286	2623
AMDHD1	0.037305	7265	0.037305	13044
AMDHD2	0.000000	14641	0.844647	7321
AMELX	0.000000	14640	0.000000	17104
AMELY	-	18986	-	18986
AMER1	-0.176280	16617	0.220934	11176
AMER2	0.000000	14639	0.000000	17103
AMER3	0.000000	14638	0.000000	17102
AMFR	0.128678	4281	1.528117	2777
AMH	0.000000	14637	0.000000	17101
AMHR2	0.000000	14636	0.000000	17100
AMIGO1	0.002426	9582	0.368666	10301
AMIGO2	0.682730	450	1.132207	5295
AMIGO3	0.257302	2400	1.516702	2836
AMMECR1	0.000000	14635	0.782592	7734
AMMECR1L	-	18985	-	18985
AMN	0.000000	14634	0.026802	13726
AMN1	0.000000	14633	0.514714	9470
AMOT	0.115480	4540	0.369010	10300
AMOTL1	0.019795	8994	1.244969	4458
AMOTL2	0.264376	2337	1.592259	2442
AMPD1	0.000000	14632	0.000000	17099
AMPD2	0.449342	1034	1.555150	2634
AMPD3	0.835297	240	0.950905	6572
AMPH	0.000000	14631	0.127122	11884
AMT	0.000000	14630	0.066793	12609
AMTN	0.046598	6969	0.046598	13020
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
