gene	enrichment	rank(enr)	max	rank(max)
ACBD5	1.014150	3720	1.580697	7420
ACBD6	0.351430	13182	1.303463	10478
ACBD7	1.054051	3467	1.291369	10596
ACCS	0.848107	5027	1.313014	10383
ACCSL	-	19004	-	19004
ACD	0.360083	13001	1.230960	11155
ACE	1.153474	2900	1.599992	7192
ACE2	0.926857	4343	0.926857	13317
ACER1	0.000000	17239	0.000000	17239
ACER2	0.812192	5349	1.128730	12049
ACER3	0.039240	16439	1.157834	11768
ACHE	1.155358	2883	1.547167	7815
ACIN1	0.310380	13981	2.145321	2324
ACKR1	1.500785	1539	1.500785	8321
ACKR2	1.009876	3754	1.009876	12849
ACKR3	0.764975	5905	2.109072	2528
ACKR4	2.214242	419	2.318877	1581
ACLY	0.881850	4716	2.176549	2176
ACMSD	1.582291	1316	1.582291	7394
ACO1	0.797035	5546	2.320977	1568
ACO2	0.367356	12863	2.121166	2461
ACOD1	0.110590	16059	0.110590	16087
ACOT1	0.799341	5517	0.799341	13910
ACOT11	1.363663	2002	1.454692	8880
ACOT12	1.527372	1467	1.527372	8022
ACOT13	0.623732	7760	1.976121	3442
ACOT2	0.982110	3940	1.854245	4460
ACOT4	0.637513	7548	0.776701	14006
ACOT6	-	19003	-	19003
ACOT7	0.914889	4436	1.655262	6540
ACOT8	0.247519	15022	1.648289	6625
ACOT9	0.137300	15936	1.686365	6185
ACOX1	0.903718	4530	2.345491	1474
ACOX2	1.466936	1650	1.612890	7040
ACOX3	0.397857	12070	1.267139	10814
ACOXL	0.096910	16145	0.096910	16165
ACP1	0.503789	9899	1.990827	3323
ACP2	0.705319	6598	2.258182	1809
ACP5	1.978495	624	2.004876	3206
ACP6	0.618804	7852	1.158954	11761
ACP7	-	19002	-	19002
ACPP	1.496172	1554	1.725340	5757
ACPT	-	19001	-	19001
ACR	0.000000	17238	0.000000	17238
ACRBP	0.508530	9787	0.755112	14097
ACRC	0.000000	17237	0.000000	17237
ACRV1	0.000000	17236	0.000000	17236
ACSBG1	1.070904	3359	1.070904	12451
ACSBG2	0.000000	17235	0.000000	17235
ACSF2	1.087635	3266	1.713742	5888
ACSF3	1.173186	2807	1.459543	8830
ACSL1	2.356472	340	2.824464	520
ACSL3	0.627470	7694	2.330173	1539
ACSL4	1.873639	748	3.026823	338
ACSL5	2.047859	547	2.047859	2918
ACSL6	1.306421	2208	1.306421	10447
ACSM1	-	19000	-	19000
ACSM2A	0.953760	4126	0.953760	13140
ACSM2B	0.603355	8103	0.603355	14657
ACSM3	1.696477	1079	1.768934	5295
ACSM4	-	18999	-	18999
ACSM5	1.736611	998	1.736611	5629
ACSM6	0.788875	5645	0.788875	13954
ACSS1	0.578066	8525	1.665862	6414
ACSS2	1.230025	2522	2.070444	2773
ACSS3	1.228100	2528	1.802150	4961
ACTA1	3.236091	84	3.236091	233
ACTA2	1.520110	1493	2.894407	458
ACTB	0.715643	6468	4.107557	42
ACTBL2	0.371363	12686	0.371363	15324
ACTC1	1.734726	1001	1.842231	4590
ACTG1	0.772866	5809	4.252290	35
ACTG2	1.203704	2646	1.933269	3742
ACTL10	0.638054	7536	0.755112	14096
ACTL6A	0.351074	13190	1.812512	4860
ACTL6B	1.329473	2107	1.329473	10233
ACTL7A	0.000000	17234	0.000000	17234
ACTL7B	0.000000	17233	0.000000	17233
ACTL8	0.000000	17232	0.000000	17232
ACTL9	0.000000	17231	0.000000	17231
ACTN1	0.671454	7039	2.729013	640
ACTN2	1.834105	824	2.063709	2825
ACTN3	0.382017	12413	0.382017	15289
ACTN4	0.486132	10245	2.141100	2343
ACTR10	0.227676	15241	1.928799	3776
ACTR1A	0.472713	10523	2.340977	1499
ACTR1B	0.317937	13834	1.608752	7100
ACTR2	0.566306	8696	2.031449	3016
ACTR3	0.518983	9606	2.521060	1007
ACTR3B	0.642054	7486	1.570204	7546
ACTR3C	1.196962	2679	1.421727	9248
ACTR5	0.215570	15357	1.012837	12812
ACTR6	0.344289	13340	1.391646	9584
ACTR8	0.230503	15205	1.457731	8853
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17230	0.000000	17230
ACTRT3	-	18997	-	18997
ACVR1	0.691651	6787	1.699861	6035
ACVR1B	0.625526	7737	1.643255	6680
ACVR1C	0.979771	3952	1.015249	12790
ACVR2A	0.419934	11560	1.293914	10566
ACVR2B	0.690728	6811	1.092018	12308
ACVRL1	1.233241	2509	1.599289	7193
ACY1	1.020161	3683	2.151339	2299
ACY3	1.396452	1865	1.396452	9507
ACYP1	0.914662	4438	1.523276	8064
ACYP2	0.791230	5614	1.836465	4630
ADA	1.536096	1439	2.210613	2008
ADAD1	0.000000	17229	0.000000	17229
ADAD2	0.000000	17228	0.000000	17228
ADAL	0.410554	11761	1.138487	11955
ADAM10	0.863601	4879	1.985651	3370
ADAM11	0.096910	16144	0.096910	16164
ADAM12	0.689403	6827	0.967899	13085
ADAM15	0.967466	4031	2.647302	758
ADAM17	0.257686	14822	1.377306	9764
ADAM18	0.000000	17227	0.000000	17227
ADAM19	0.707368	6568	1.651056	6581
ADAM2	0.000000	17226	0.000000	17226
ADAM20	0.042368	16437	0.042368	16438
ADAM21	0.000000	17225	0.000000	17225
ADAM22	0.898893	4568	1.347111	10049
ADAM23	0.727420	6345	0.988700	12959
ADAM28	0.999649	3811	1.224662	11217
ADAM29	0.000000	17224	0.000000	17224
ADAM30	0.000000	17223	0.000000	17223
ADAM32	0.110138	16070	0.110138	16098
ADAM33	1.419087	1793	1.710202	5928
ADAM7	0.000000	17222	0.000000	17222
ADAM8	0.771486	5827	0.945469	13223
ADAM9	0.667445	7106	2.350132	1461
ADAMDEC1	0.707570	6564	0.707570	14248
ADAMTS1	0.637799	7542	2.442570	1201
ADAMTS10	0.485605	10256	1.184123	11566
ADAMTS12	1.327213	2116	1.564000	7625
ADAMTS13	1.190612	2723	1.190612	11520
ADAMTS14	0.342626	13365	0.577492	14710
ADAMTS15	0.710737	6525	1.235216	11120
ADAMTS16	0.408240	11850	0.408240	15228
ADAMTS17	1.139564	2963	1.139564	11947
ADAMTS18	1.306318	2209	1.306318	10449
ADAMTS19	0.079181	16204	0.079181	16216
ADAMTS2	1.323713	2131	2.043905	2951
ADAMTS20	0.025306	16599	0.025306	16599
ADAMTS3	0.389735	12260	0.666518	14440
ADAMTS4	0.729211	6321	1.330617	10224
ADAMTS5	0.835876	5134	1.555940	7713
ADAMTS6	0.918514	4406	1.094122	12301
ADAMTS7	1.049899	3497	1.640358	6716
ADAMTS8	0.029968	16474	0.029968	16474
ADAMTS9	1.223886	2552	1.676602	6294
ADAMTSL1	0.693684	6765	1.190612	11519
ADAMTSL2	1.308673	2199	1.344392	10098
ADAMTSL3	0.934992	4272	0.974333	13058
ADAMTSL4	0.581864	8476	1.462248	8791
ADAMTSL5	0.351983	13174	0.713491	14234
ADAP1	1.178113	2784	1.178113	11634
ADAP2	0.707858	6555	0.951823	13176
ADAR	0.504245	9890	1.929879	3770
ADARB1	0.651278	7333	1.412987	9343
ADARB2	1.079265	3303	1.079265	12381
ADAT1	0.380043	12468	1.146993	11903
ADAT2	0.433604	11316	1.309630	10421
ADAT3	0.376411	12557	2.049806	2907
ADCK1	0.368368	12744	1.008487	12857
ADCK2	0.380571	12443	1.423574	9234
ADCK5	0.265655	14729	1.062582	12525
ADCY1	0.873657	4790	0.954101	13136
ADCY10	0.920645	4386	0.920645	13338
ADCY2	1.718702	1041	1.773082	5245
ADCY3	0.227786	15239	1.302358	10487
ADCY4	0.871779	4806	1.273927	10752
ADCY5	0.786956	5665	0.815576	13808
ADCY6	0.520198	9584	1.330617	10223
ADCY7	0.844180	5057	1.410102	9366
ADCY8	0.726791	6354	0.726791	14190
ADCY9	0.796574	5552	1.249932	10988
ADCYAP1	0.691081	6807	0.691081	14356
ADCYAP1R1	1.040954	3562	1.040954	12652
ADD1	0.901091	4552	1.840673	4601
ADD2	1.710540	1056	1.710540	5921
ADD3	0.830902	5176	1.769451	5290
ADGB	0.305352	14083	0.305352	15544
ADGRA1	0.554726	8941	0.554726	14810
ADGRA2	0.971799	4009	1.956425	3573
ADGRA3	1.737660	994	1.737660	5622
ADGRB1	0.375091	12599	0.375091	15308
ADGRB2	1.003073	3795	1.525670	8038
ADGRB3	1.478822	1613	1.719793	5824
ADGRD1	0.901787	4549	1.395326	9544
ADGRD2	-	18996	-	18996
ADGRE1	0.829304	5192	0.829304	13771
ADGRE2	0.605013	8081	1.434332	9116
ADGRE3	0.298853	14228	0.298853	15572
ADGRE5	0.961459	4075	1.390759	9592
ADGRF1	0.945961	4183	0.945961	13204
ADGRF2	0.098910	16116	0.098910	16137
ADGRF3	0.487464	10217	0.696514	14313
ADGRF4	0.118675	16023	0.118675	16059
ADGRF5	1.412017	1816	1.546049	7820
ADGRG1	1.838786	803	1.976945	3434
ADGRG2	0.986324	3898	0.986324	12976
ADGRG3	0.789581	5637	0.789581	13952
ADGRG4	1.386398	1916	1.386398	9656
ADGRG5	0.784617	5690	0.784617	13975
ADGRG6	1.349438	2046	2.005352	3203
ADGRG7	1.244525	2457	1.244525	11033
ADGRL1	0.357070	13065	0.595742	14668
ADGRL2	0.929930	4313	0.929930	13298
ADGRL3	0.491861	10136	0.545295	14831
ADGRL4	0.755950	6016	1.658488	6515
ADGRV1	2.010344	592	2.010344	3168
ADH1A	2.499053	269	2.499053	1065
ADH1B	3.096910	104	3.343669	198
ADH1C	2.362888	338	2.362888	1422
ADH4	2.762904	174	2.762904	593
ADH5	0.546495	9107	2.129400	2422
ADH6	2.355145	342	2.355145	1443
ADH7	0.100371	16104	0.100371	16127
ADHFE1	0.931158	4301	1.673489	6333
ADI1	0.949715	4155	2.728275	642
ADIG	0.000000	17221	0.000000	17221
ADIPOQ	1.208441	2623	1.208441	11346
ADIPOR1	1.131623	3006	2.075583	2746
ADIPOR2	0.633807	7592	2.117822	2481
ADIRF	0.693386	6769	2.463101	1157
ADK	0.771463	5828	2.159990	2251
ADM	0.966345	4037	2.685303	703
ADM2	1.439456	1727	1.572639	7514
ADM5	0.369216	12728	0.369216	15330
ADNP	0.577527	8532	1.935942	3721
ADNP2	0.369515	12717	1.173006	11663
ADO	0.417863	11613	1.290483	10625
ADORA1	1.018151	3702	1.220892	11263
ADORA2A	1.296665	2244	1.296665	10537
ADORA2B	0.558163	8892	1.059203	12546
ADORA3	0.863323	4882	0.863323	13618
ADPGK	0.779628	5739	1.700887	6028
ADPRH	0.506863	9838	0.810904	13843
ADPRHL1	0.382017	12412	0.382017	15288
ADPRHL2	0.159011	15822	1.310746	10408
ADPRM	0.440362	11193	1.342028	10119
ADRA1A	1.000407	3803	1.000407	12903
ADRA1B	1.043988	3542	1.413578	9338
ADRA1D	0.765524	5901	0.850033	13690
ADRA2A	1.375358	1963	1.833848	4663
ADRA2B	0.668386	7091	0.668386	14428
ADRA2C	0.322788	13732	0.367356	15414
ADRB1	2.437951	294	2.561888	909
ADRB2	0.307469	14040	1.280123	10701
ADRB3	0.079181	16203	0.079181	16215
ADRM1	0.409410	11788	2.076209	2740
ADSL	0.282756	14493	1.374015	9802
ADSS	0.569651	8649	1.617000	7001
ADSSL1	1.125057	3047	1.393400	9559
ADTRP	0.416641	11650	0.416641	15173
AEBP1	0.654646	7285	2.432905	1230
AEBP2	0.631988	7629	1.770053	5276
AEN	0.355812	13088	1.305628	10456
AES	0.824496	5241	2.413451	1276
AFAP1	0.831022	5172	1.944561	3648
AFAP1L1	1.060424	3425	1.880861	4225
AFAP1L2	1.381363	1931	2.047509	2921
AFDN	1.005322	3784	1.469490	8710
AFF1	0.854676	4964	1.728435	5719
AFF2	0.689231	6829	0.716827	14230
AFF3	1.632457	1211	1.632457	6813
AFF4	0.632140	7626	1.638507	6727
AFG3L2	0.649715	7365	2.012964	3143
AFM	2.628665	212	2.628665	794
AFMID	0.930406	4309	2.381885	1368
AFP	3.234426	85	3.234426	235
AFTPH	0.561478	8832	1.141450	11933
AGA	0.465358	10670	1.395326	9543
AGAP1	0.648014	7396	1.359456	9952
AGAP2	1.250970	2431	1.281715	10689
AGAP3	0.668015	7100	1.719293	5831
AGAP4	-	18995	-	18995
AGAP5	0.426818	11433	1.286050	10658
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.559367	8870	0.913814	13375
AGBL3	0.557763	8899	1.152628	11863
AGBL4	1.760837	939	1.760837	5383
AGBL5	0.379596	12482	1.396149	9511
AGER	1.766933	928	1.766933	5315
AGFG1	0.252716	14896	1.818688	4808
AGFG2	0.724518	6380	1.712679	5897
AGGF1	0.308658	14013	1.654755	6545
AGK	0.222293	15298	0.943489	13227
AGL	1.798749	870	1.934115	3732
AGMAT	1.782639	893	2.045757	2933
AGMO	2.063856	535	2.113335	2499
AGO1	0.162104	15791	1.266934	10815
AGO2	0.577139	8545	1.852663	4481
AGO3	0.659280	7225	1.510843	8205
AGO4	0.338583	13455	0.949900	13183
AGPAT1	1.119256	3072	1.631139	6829
AGPAT2	1.259324	2404	1.641375	6705
AGPAT3	1.226084	2543	1.226084	11203
AGPAT4	0.597777	8194	1.496000	8382
AGPAT5	0.759615	5963	1.763278	5360
AGPS	0.235747	15157	1.939669	3692
AGR2	2.565293	238	2.565293	906
AGR3	1.166105	2840	1.166105	11713
AGRN	0.603347	8104	1.820291	4780
AGRP	0.067132	16311	0.067132	16318
AGT	3.777788	49	4.300402	33
AGTPBP1	0.420541	11548	1.468790	8720
AGTR1	-	18991	-	18991
AGTR2	0.298853	14227	0.298853	15571
AGTRAP	0.279165	14538	1.621768	6937
AGXT	3.005700	118	3.005700	355
AGXT2	2.131416	482	2.131416	2412
AHCTF1	0.412747	11711	1.354876	9985
AHCY	0.543099	9166	2.313930	1601
AHCYL1	0.744435	6151	2.012964	3142
AHCYL2	1.354438	2032	2.344564	1481
AHDC1	0.603875	8098	1.622318	6933
AHI1	1.079924	3300	2.246621	1864
AHNAK	0.178509	15702	2.507194	1039
AHNAK2	0.643879	7445	1.237292	11103
AHR	0.388482	12287	1.444357	8983
AHRR	1.116400	3087	1.452859	8894
AHSA1	0.715218	6477	2.125514	2436
AHSA2	0.523042	9544	1.644832	6661
AHSG	4.287297	27	4.287297	34
AHSP	2.892173	146	2.892173	461
AICDA	0.117271	16031	0.117271	16066
AIDA	0.307265	14047	1.568905	7561
AIF1	2.169859	448	2.211654	2001
AIF1L	1.284931	2292	2.311627	1609
AIFM1	0.918780	4403	1.901528	4021
AIFM2	0.546536	9105	1.260787	10899
AIFM3	0.520576	9577	0.520576	14910
AIG1	0.880376	4728	2.435701	1220
AIM1	0.755112	6037	0.895423	13488
AIM1L	0.562293	8814	0.562293	14785
AIM2	1.034108	3602	1.034108	12681
AIMP1	0.285211	14447	1.816042	4831
AIMP2	0.438510	11232	1.689486	6146
AIP	0.356831	13069	1.510450	8208
AIPL1	2.425375	307	2.425375	1246
AIRE	0.969416	4023	0.969416	13078
AJAP1	0.339114	13446	0.419297	15151
AJUBA	1.320769	2142	1.320769	10307
AK1	0.500134	9975	1.884682	4191
AK2	0.920245	4391	1.580925	7418
AK3	0.750743	6094	2.168527	2220
AK4	0.884764	4686	1.479287	8588
AK5	0.995034	3842	1.682867	6223
AK6	-	18990	-	18990
AK7	1.070795	3360	1.344506	10086
AK8	0.664792	7157	0.918030	13356
AK9	0.851411	4998	1.318063	10348
AKAIN1	0.593920	8278	0.593920	14673
AKAP1	0.743886	6158	1.508983	8230
AKAP10	0.273086	14632	1.689486	6145
AKAP11	0.814409	5332	1.267919	10805
AKAP12	0.998249	3820	1.959518	3552
AKAP13	1.592428	1295	1.769451	5289
AKAP14	0.202046	15489	0.202046	15819
AKAP17A	1.139368	2966	1.139368	11948
AKAP2	1.745387	977	2.061000	2842
AKAP3	0.402291	11979	0.559769	14800
AKAP4	0.000000	17220	0.000000	17220
AKAP5	0.358168	13042	0.447158	15110
AKAP6	1.286383	2289	1.286383	10654
AKAP7	1.570143	1345	1.643255	6679
AKAP8	0.290084	14366	1.319314	10338
AKAP8L	0.772978	5808	1.893935	4105
AKAP9	1.138290	2971	2.241628	1879
AKIP1	0.380281	12459	1.483128	8541
AKIRIN1	0.224062	15287	2.024829	3067
AKIRIN2	0.704550	6605	1.864926	4368
AKNA	1.463565	1663	1.998695	3263
AKNAD1	0.292129	14332	1.739132	5604
AKR1A1	0.953855	4125	1.867479	4341
AKR1B1	0.393198	12171	1.842625	4584
AKR1B10	0.225309	15269	0.225309	15756
AKR1B15	0.136721	15951	0.136721	16010
AKR1C1	1.975126	630	3.189591	252
AKR1C2	2.015784	582	2.775217	577
AKR1C3	1.621818	1228	2.336782	1509
AKR1C4	2.183384	436	2.183384	2139
AKR1D1	1.774298	914	1.774298	5233
AKR1E2	0.574511	8582	0.873321	13577
AKR7A2	0.374182	12618	2.146088	2321
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.451506	10950	1.749923	5496
AKT1S1	0.502173	9931	1.590132	7300
AKT2	1.558349	1381	1.895809	4084
AKT3	0.605826	8069	1.422590	9242
AKTIP	0.269411	14684	1.133539	11993
ALAD	0.882525	4712	2.006393	3199
ALAS1	1.022172	3668	2.460206	1164
ALAS2	2.963831	134	2.987791	370
ALB	5.171879	7	5.171879	7
ALCAM	0.524512	9486	1.882468	4215
ALDH16A1	0.300501	14195	1.390759	9591
ALDH18A1	0.466044	10653	1.788061	5109
ALDH1A1	1.690949	1086	2.638850	777
ALDH1A2	1.184088	2751	1.308949	10430
ALDH1A3	0.960095	4083	1.681266	6239
ALDH1B1	0.749566	6107	1.986336	3364
ALDH1L1	2.070540	530	2.121100	2463
ALDH1L2	1.179656	2772	1.673113	6346
ALDH2	1.367672	1992	3.274663	220
ALDH3A1	0.110590	16058	0.110590	16086
ALDH3A2	1.390755	1894	1.793403	5058
ALDH3B1	0.860338	4915	1.611511	7049
ALDH3B2	0.193125	15590	0.193125	15865
ALDH4A1	1.822921	840	2.488496	1092
ALDH5A1	1.226084	2542	1.583539	7384
ALDH6A1	1.186433	2734	2.415874	1271
ALDH7A1	0.408959	11796	1.930032	3765
ALDH8A1	2.091467	511	2.091467	2650
ALDH9A1	0.650204	7355	1.866867	4350
ALDOA	1.538144	1432	2.922926	425
ALDOB	4.007839	33	4.007839	46
ALDOC	0.666465	7128	1.676409	6299
ALG1	0.393968	12158	1.564654	7621
ALG10	0.454710	10885	1.054230	12565
ALG10B	0.476791	10448	1.138118	11958
ALG11	0.328606	13632	1.553398	7726
ALG12	0.597919	8191	1.386677	9655
ALG13	0.822004	5266	1.799506	4993
ALG14	0.539981	9223	1.439264	9061
ALG1L	-	18987	-	18987
ALG1L2	0.567052	8686	0.734956	14163
ALG2	0.547690	9082	1.920228	3850
ALG3	0.676469	6985	2.059639	2848
ALG5	0.620127	7824	1.962180	3533
ALG6	0.490123	10169	1.418301	9285
ALG8	0.325066	13697	1.680336	6248
ALG9	0.530596	9369	1.519040	8115
ALK	0.809793	5385	0.809793	13855
ALKBH1	0.211591	15396	1.013259	12800
ALKBH2	0.361538	12978	1.181762	11583
ALKBH3	0.192158	15599	1.254790	10956
ALKBH4	0.243347	15064	1.131871	12002
ALKBH5	0.441165	11177	1.882581	4214
ALKBH6	0.069558	16271	0.900964	13461
ALKBH7	0.602809	8115	2.289634	1688
ALKBH8	0.248724	15004	0.902921	13455
ALLC	0.025306	16598	0.025306	16598
ALMS1	0.757362	5992	1.402605	9454
ALOX12	0.697229	6715	0.697229	14311
ALOX12B	0.136721	15950	0.136721	16009
ALOX15	0.636763	7555	0.636763	14523
ALOX15B	0.978135	3965	1.011993	12843
ALOX5	0.738687	6211	1.079331	12380
ALOX5AP	1.084832	3280	2.093807	2635
ALOXE3	0.000000	17219	0.000000	17219
ALPI	0.136721	15949	0.136721	16008
ALPK1	0.575210	8573	1.481443	8560
ALPK2	0.833784	5148	0.833784	13755
ALPK3	0.206826	15457	0.206826	15815
ALPL	1.956432	647	1.956432	3572
ALPP	0.025306	16597	0.025306	16597
ALPPL2	0.209515	15420	0.209515	15792
ALS2	0.354458	13121	1.500140	8329
ALS2CL	0.564700	8722	0.810233	13854
ALS2CR11	0.912696	4454	1.072432	12439
ALS2CR12	0.367356	12862	0.367356	15413
ALX1	0.408240	11849	0.408240	15227
ALX3	0.206826	15456	0.206826	15814
ALX4	0.477631	10437	0.477631	15030
ALYREF	0.576599	8554	2.367897	1402
AMACR	0.854751	4962	1.561936	7644
AMBN	1.732873	1011	1.732873	5663
AMBP	3.874193	41	3.874193	60
AMBRA1	0.335527	13513	1.872506	4299
AMD1	0.277886	14559	2.174612	2190
AMDHD1	2.162430	457	2.180123	2156
AMDHD2	0.697577	6685	1.251856	10973
AMELX	0.025306	16596	0.025306	16596
AMELY	-	18986	-	18986
AMER1	0.463124	10700	0.860338	13657
AMER2	1.904035	714	1.904035	3997
AMER3	0.752860	6060	0.752860	14108
AMFR	0.495469	10077	1.899054	4052
AMH	0.000000	17218	0.000000	17218
AMHR2	0.755112	6036	0.755112	14095
AMIGO1	1.379696	1939	2.063813	2824
AMIGO2	0.614556	7935	1.064034	12517
AMIGO3	0.731626	6289	1.718419	5841
AMMECR1	0.396778	12090	1.338456	10161
AMMECR1L	-	18985	-	18985
AMN	1.883832	740	1.883832	4201
AMN1	0.606335	8063	1.475859	8636
AMOT	0.944655	4208	1.417993	9287
AMOTL1	0.883093	4700	1.623559	6921
AMOTL2	0.652098	7318	1.971956	3471
AMPD1	0.810233	5378	0.810233	13853
AMPD2	1.475061	1625	1.683260	6210
AMPD3	0.933604	4280	1.229170	11170
AMPH	1.046122	3524	1.618841	6985
AMT	1.230511	2521	1.549616	7778
AMTN	0.053078	16392	0.053078	16397
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17217	0.000000	17217
AMY2B	0.691081	6806	0.691081	14355
AMZ1	0.121750	15985	0.167852	15917
AMZ2	0.195351	15573	1.671636	6357
ANAPC1	0.465940	10655	1.431846	9136
