gene	enrichment	rank(enr)	max	rank(max)
ABHD12B	0.053789	6945	0.053789	11806
ABHD13	0.305155	2770	1.347335	4434
ABHD14A	0.049017	7142	0.883225	7878
ABHD14B	-0.093931	16372	1.663527	2366
ABHD15	0.132858	5060	0.473422	9991
ABHD16A	0.344591	2436	1.635293	2514
ABHD16B	-	19005	-	19005
ABHD17A	0.073418	6373	0.938960	7523
ABHD17B	0.056275	6833	0.874232	7944
ABHD17C	-0.215103	16897	0.233846	10828
ABHD18	0.327404	2570	1.179274	5712
ABHD2	0.543504	1417	2.144675	713
ABHD3	0.598950	1238	1.549312	3009
ABHD4	0.074219	6353	1.414709	3933
ABHD5	0.244251	3379	1.103481	6317
ABHD6	0.424495	1921	1.116396	6190
ABHD8	0.149766	4738	0.973024	7288
ABI1	0.378714	2180	1.873882	1433
ABI2	-0.044304	15825	0.876333	7932
ABI3	0.468317	1702	0.839728	8151
ABI3BP	0.000000	15051	0.020233	12649
ABL1	0.031360	7784	0.287673	10631
ABL2	0.735445	897	1.403512	4014
ABLIM1	0.029968	7995	0.076005	11631
ABLIM2	0.000000	15050	0.029968	12332
ABLIM3	0.032303	7754	0.892696	7830
ABO	0.000000	15049	0.080183	11575
ABR	0.411318	1985	1.472688	3520
ABRA	0.000000	15048	0.000000	17213
ABRACL	0.538151	1436	1.731870	2013
ABT1	-0.012718	15259	1.184148	5669
ABTB1	0.000000	15047	1.057473	6693
ABTB2	-0.238329	16943	0.179286	11044
ACAA1	0.401318	2044	1.883334	1392
ACAA2	0.455607	1765	1.748386	1947
ACACA	0.070923	6434	0.956694	7413
ACACB	0.055726	6882	0.228109	10845
ACAD10	0.016589	8662	1.006167	7056
ACAD11	0.079536	6198	0.383565	10307
ACAD8	0.006334	8938	1.215085	5444
ACAD9	0.080767	6161	1.480905	3460
ACADL	0.000000	15046	0.000000	17212
ACADM	0.400934	2046	1.775029	1805
ACADS	0.355801	2364	1.243436	5240
ACADSB	0.090620	5926	1.067173	6609
ACADVL	0.002716	9047	1.922494	1265
ACAN	0.000000	15045	0.000000	17211
ACAP1	0.821875	754	0.933976	7556
ACAP2	0.446131	1807	2.005664	1018
ACAP3	0.035989	7507	0.687971	9017
ACAT1	0.037981	7453	1.676423	2302
ACAT2	0.752627	864	2.185777	637
ACBD3	0.021854	8219	1.875796	1422
ACBD4	0.020271	8274	0.729116	8783
ACBD5	0.610533	1204	1.177080	5724
ACBD6	0.025600	8106	1.145618	5965
ACBD7	-0.237318	16941	0.000000	17210
ACCS	0.147479	4787	0.550828	9639
ACCSL	-	19004	-	19004
ACD	-0.005610	15167	0.721160	8832
ACE	1.335002	281	1.781520	1778
ACE2	0.000000	15044	0.000000	17209
ACER1	0.000000	15043	0.000000	17208
ACER2	0.008338	8890	0.052536	11862
ACER3	0.663974	1061	1.782568	1772
ACHE	0.000000	15042	0.000000	17207
ACIN1	0.057729	6793	1.760140	1889
ACKR1	0.000000	15041	0.000000	17206
ACKR2	0.029968	7994	0.050201	11920
ACKR3	0.000000	15040	0.070284	11657
ACKR4	0.000000	15039	0.000000	17205
ACLY	0.042791	7273	1.385833	4153
ACMSD	0.000000	15038	0.000000	17204
ACO1	0.398641	2068	1.922582	1264
ACO2	0.141654	4890	1.903050	1325
ACOD1	0.000000	15037	0.000000	17203
ACOT1	0.311429	2703	0.363066	10383
ACOT11	0.756269	856	0.827445	8222
ACOT12	0.000000	15036	0.000000	17202
ACOT13	0.735565	896	2.103291	792
ACOT2	0.356358	2362	1.395647	4084
ACOT4	0.445477	1812	0.584665	9500
ACOT6	-	19003	-	19003
ACOT7	1.068018	477	1.121452	6155
ACOT8	-0.001055	15106	1.399715	4044
ACOT9	0.129919	5120	1.678984	2290
ACOX1	0.357445	2351	1.799218	1710
ACOX2	1.083338	460	1.114436	6203
ACOX3	0.022827	8194	1.000374	7100
ACOXL	0.000000	15035	0.000000	17201
ACP1	0.025845	8096	1.833177	1586
ACP2	0.721605	917	2.274468	506
ACP5	2.600531	10	2.626911	185
ACP6	0.008872	8871	0.391801	10280
ACP7	-	19002	-	19002
ACPP	0.861611	696	1.042022	6812
ACPT	-	19001	-	19001
ACR	0.000000	15034	0.000000	17200
ACRBP	0.847254	714	1.093836	6395
ACRC	0.000000	15033	0.000000	17199
ACRV1	0.000000	15032	0.000000	17198
ACSBG1	0.000000	15031	0.000000	17197
ACSBG2	0.000000	15030	0.000000	17196
ACSF2	0.435925	1859	1.062033	6647
ACSF3	0.272292	3069	0.910922	7711
ACSL1	0.831757	737	1.687748	2251
ACSL3	0.204922	3840	2.238335	554
ACSL4	0.446685	1803	1.954097	1166
ACSL5	0.741613	881	1.619522	2606
ACSL6	0.000000	15029	0.000000	17195
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15028	0.000000	17194
ACSM2B	0.000000	15027	0.000000	17193
ACSM3	0.087697	5995	0.087697	11514
ACSM4	-	18999	-	18999
ACSM5	0.132386	5068	0.132386	11264
ACSM6	0.000000	15026	0.000000	17192
ACSS1	0.210384	3769	0.924415	7630
ACSS2	1.114312	435	1.114312	6205
ACSS3	0.000000	15025	0.122905	11332
ACTA1	0.037981	7452	0.037981	11990
ACTA2	0.042248	7292	0.947951	7456
ACTB	0.532238	1457	3.999753	4
ACTBL2	0.000000	15024	0.000000	17191
ACTC1	0.000000	15023	0.057729	11748
ACTG1	0.012088	8785	3.465756	21
ACTG2	0.000000	15022	0.000000	17190
ACTL10	0.020233	8565	0.062272	11716
ACTL6A	0.029968	7993	1.481209	3459
ACTL6B	0.000000	15021	0.000000	17189
ACTL7A	0.000000	15020	0.000000	17188
ACTL7B	0.000000	15019	0.000000	17187
ACTL8	0.000000	15018	0.000000	17186
ACTL9	0.000000	15017	0.000000	17185
ACTN1	0.145389	4826	2.229052	576
ACTN2	0.000000	15016	0.076005	11630
ACTN3	0.000000	15015	0.000000	17184
ACTN4	0.016708	8657	1.781954	1775
ACTR10	0.081972	6130	1.783095	1770
ACTR1A	0.029937	7999	2.021616	968
ACTR1B	-0.006657	15186	1.284158	4907
ACTR2	0.541899	1423	2.254547	533
ACTR3	0.688204	987	2.857773	98
ACTR3B	0.013562	8746	0.667454	9113
ACTR3C	0.037981	7451	0.332322	10478
ACTR5	-0.048307	15872	0.748960	8671
ACTR6	0.000000	15014	1.028441	6931
ACTR8	0.080002	6183	1.340468	4489
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15013	0.000000	17183
ACTRT3	-	18997	-	18997
ACVR1	0.203235	3859	1.121177	6159
ACVR1B	0.126695	5185	1.144425	5974
ACVR1C	0.000000	15012	0.000000	17182
ACVR2A	0.091194	5916	0.954474	7422
ACVR2B	-0.076981	16238	0.315648	10538
ACVRL1	0.540204	1431	0.635726	9277
ACY1	0.296605	2835	1.427784	3830
ACY3	0.000000	15011	0.000000	17181
ACYP1	0.237182	3452	0.870978	7956
ACYP2	0.046648	7194	1.021039	6965
ADA	0.309228	2732	0.983744	7218
ADAD1	0.000000	15010	0.000000	17180
ADAD2	0.000000	15009	0.000000	17179
ADAL	0.030235	7816	0.758168	8619
ADAM10	0.688734	986	2.175824	659
ADAM11	0.000000	15008	0.000000	17178
ADAM12	0.000000	15007	0.029968	12331
ADAM15	0.110645	5483	1.790482	1744
ADAM17	0.190081	4067	1.417312	3914
ADAM18	0.000000	15006	0.000000	17177
ADAM19	0.000000	15005	0.050201	11919
ADAM2	0.000000	15004	0.000000	17176
ADAM20	0.032303	7753	0.032303	12149
ADAM21	0.000000	15003	0.000000	17175
ADAM22	0.000000	15002	0.172526	11074
ADAM23	0.000000	15001	0.020233	12648
ADAM28	0.959026	580	1.184040	5672
ADAM29	0.000000	15000	0.000000	17174
ADAM30	0.000000	14999	0.000000	17173
ADAM32	0.000000	14998	0.000000	17172
ADAM33	0.000000	14997	0.000000	17171
ADAM7	0.000000	14996	0.000000	17170
ADAM8	1.454692	213	1.628674	2551
ADAM9	0.615491	1188	2.298177	477
ADAMDEC1	2.282562	31	2.282562	495
ADAMTS1	0.000000	14995	0.032303	12148
ADAMTS10	0.000000	14994	0.146070	11203
ADAMTS12	-0.036014	15695	0.000000	17169
ADAMTS13	0.000000	14993	0.000000	17168
ADAMTS14	0.000000	14992	0.037981	11989
ADAMTS15	0.000000	14991	0.000000	17167
ADAMTS16	0.000000	14990	0.000000	17166
ADAMTS17	0.000000	14989	0.020233	12647
ADAMTS18	0.000000	14988	0.000000	17165
ADAMTS19	0.000000	14987	0.000000	17164
ADAMTS2	0.000000	14986	0.020233	12646
ADAMTS20	0.000000	14985	0.000000	17163
ADAMTS3	0.000000	14984	0.000000	17162
ADAMTS4	0.000000	14983	0.000000	17161
ADAMTS5	0.000000	14982	0.020233	12645
ADAMTS6	0.000000	14981	0.154426	11163
ADAMTS7	0.000000	14980	0.020233	12644
ADAMTS8	0.000000	14979	0.000000	17160
ADAMTS9	0.000000	14978	0.020233	12643
ADAMTSL1	0.000000	14977	0.000000	17159
ADAMTSL2	0.000000	14976	0.000000	17158
ADAMTSL3	-0.013137	15263	0.000000	17157
ADAMTSL4	0.468784	1697	1.349168	4419
ADAMTSL5	0.000000	14975	0.032303	12147
ADAP1	0.533127	1452	1.045168	6779
ADAP2	1.495832	199	1.739797	1985
ADAR	0.156682	4619	1.582316	2821
ADARB1	0.596041	1250	0.687380	9021
ADARB2	0.000000	14974	0.000000	17156
ADAT1	0.192432	4032	1.155632	5884
ADAT2	0.050138	7115	0.926165	7620
ADAT3	0.038756	7378	1.712151	2127
ADCK1	0.309051	2733	0.949170	7449
ADCK2	0.632970	1143	1.675972	2306
ADCK5	0.101217	5663	0.898144	7792
ADCY1	0.000000	14973	0.000000	17155
ADCY10	0.000000	14972	0.000000	17154
ADCY2	0.000000	14971	0.000000	17153
ADCY3	0.000000	14970	0.846645	8120
ADCY4	-0.055845	15986	0.020233	12642
ADCY5	0.000000	14969	0.000000	17152
ADCY6	-0.743287	17202	0.067132	11689
ADCY7	1.322682	292	1.523483	3173
ADCY8	0.000000	14968	0.000000	17151
ADCY9	0.000000	14967	0.379708	10327
ADCYAP1	0.000000	14966	0.000000	17150
ADCYAP1R1	0.000000	14965	0.000000	17149
ADD1	0.000000	14964	1.480251	3468
ADD2	0.000000	14963	0.029968	12330
ADD3	0.079824	6188	0.907430	7730
ADGB	0.032303	7752	0.032303	12146
ADGRA1	0.000000	14962	0.000000	17148
ADGRA2	-0.054706	15967	0.154778	11161
ADGRA3	0.000000	14961	0.301678	10587
ADGRB1	0.020233	8564	0.020233	12641
ADGRB2	0.000000	14960	0.000000	17147
ADGRB3	0.020233	8563	0.020233	12640
ADGRD1	0.020233	8562	0.241635	10792
ADGRD2	-	18996	-	18996
ADGRE1	0.648434	1102	0.648434	9211
ADGRE2	1.012571	525	1.841889	1546
ADGRE3	0.356984	2357	0.356984	10403
ADGRE5	0.110500	5487	1.206070	5510
ADGRF1	0.000000	14959	0.000000	17146
ADGRF2	0.000000	14958	0.000000	17145
ADGRF3	0.104516	5599	0.313566	10550
ADGRF4	0.029968	7992	0.029968	12329
ADGRF5	0.000000	14957	0.000000	17144
ADGRG1	0.000000	14956	0.000000	17143
ADGRG2	0.010079	8832	0.029968	12328
ADGRG3	0.000000	14955	0.000000	17142
ADGRG4	0.000000	14954	0.000000	17141
ADGRG5	0.000000	14953	0.000000	17140
ADGRG6	0.070284	6457	0.481748	9951
ADGRG7	0.000000	14952	0.000000	17139
ADGRL1	0.000000	14951	0.032303	12145
ADGRL2	0.000000	14950	0.000000	17138
ADGRL3	0.000000	14949	0.000000	17137
ADGRL4	-0.055845	15985	0.000000	17136
ADGRV1	0.000000	14948	0.000000	17135
ADH1A	0.000000	14947	0.000000	17134
ADH1B	-0.063951	16085	0.000000	17133
ADH1C	0.000000	14946	0.000000	17132
ADH4	0.000000	14945	0.000000	17131
ADH5	0.156129	4627	1.739034	1990
ADH6	0.000000	14944	0.000000	17130
ADH7	0.000000	14943	0.000000	17129
ADHFE1	0.000000	14942	0.622048	9345
ADI1	0.298039	2822	2.076599	847
ADIG	0.000000	14941	0.000000	17128
ADIPOQ	0.000000	14940	0.000000	17127
ADIPOR1	0.412256	1979	2.031382	941
ADIPOR2	0.030641	7805	1.514656	3223
ADIRF	-1.515614	17237	0.254101	10752
ADK	0.243255	3393	1.631782	2533
ADM	0.000000	14939	1.442715	3734
ADM2	-0.013208	15267	0.062272	11715
ADM5	0.000000	14938	0.000000	17126
ADNP	0.009609	8850	1.379894	4196
ADNP2	0.003471	9027	0.613282	9375
ADO	0.531101	1461	1.238929	5273
ADORA1	0.029968	7991	0.037981	11988
ADORA2A	0.029968	7990	0.055772	11783
ADORA2B	0.121361	5282	0.555202	9614
ADORA3	0.823163	752	0.823163	8246
ADPGK	0.523467	1490	1.768937	1839
ADPRH	0.856514	705	1.160556	5848
ADPRHL1	0.000000	14937	0.000000	17125
ADPRHL2	0.040043	7351	1.191777	5617
ADPRM	-0.157796	16707	0.743870	8707
ADRA1A	0.000000	14936	0.000000	17124
ADRA1B	0.000000	14935	0.000000	17123
ADRA1D	0.000000	14934	0.000000	17122
ADRA2A	0.000000	14933	0.000000	17121
ADRA2B	0.860268	699	0.860268	8033
ADRA2C	0.000000	14932	0.000000	17120
ADRB1	0.000000	14931	0.037981	11987
ADRB2	0.024213	8148	0.996867	7127
ADRB3	0.000000	14930	0.000000	17119
ADRM1	0.075046	6334	1.741844	1975
ADSL	0.188280	4095	1.166786	5805
ADSS	0.303976	2779	1.602966	2699
ADSSL1	0.000000	14929	0.154083	11164
ADTRP	1.345874	273	1.345874	4446
AEBP1	-0.213941	16891	0.000000	17118
AEBP2	0.061012	6710	0.697657	8959
AEN	-0.106160	16459	0.532706	9717
AES	0.221023	3638	1.893390	1357
AFAP1	0.000000	14928	0.268142	10701
AFAP1L1	0.398328	2070	1.218764	5421
AFAP1L2	0.000000	14927	0.020233	12639
AFDN	0.000000	14926	0.397023	10260
AFF1	0.473487	1676	1.347416	4432
AFF2	0.000000	14925	0.000000	17117
AFF3	0.000000	14924	0.000000	17116
AFF4	0.288680	2902	1.368709	4282
AFG3L2	0.174590	4308	1.639422	2489
AFM	0.000000	14923	0.000000	17115
AFMID	-0.099666	16424	1.207857	5500
AFP	0.000000	14922	0.000000	17114
AFTPH	0.622459	1170	0.788215	8455
AGA	0.403087	2037	1.274712	4984
AGAP1	0.000000	14921	0.099436	11453
AGAP2	0.427843	1903	0.458588	10045
AGAP3	0.503456	1563	1.628592	2553
AGAP4	-	18995	-	18995
AGAP5	0.094600	5835	0.953832	7427
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.186188	16816	0.168259	11090
AGBL3	-0.169504	16758	0.425361	10161
AGBL4	0.000000	14920	0.000000	17113
AGBL5	0.000000	14919	0.676295	9073
AGER	0.000000	14918	0.000000	17112
AGFG1	0.090577	5930	1.777615	1790
AGFG2	0.050201	7113	0.696641	8965
AGGF1	0.223261	3607	1.569357	2898
AGK	-0.231029	16927	0.490167	9914
AGL	0.190957	4060	0.984838	7208
AGMAT	-0.179360	16795	0.083758	11540
AGMO	0.000000	14917	0.000000	17111
AGO1	0.285702	2932	1.390532	4123
AGO2	-0.221650	16913	1.053874	6722
AGO3	0.453729	1770	0.836390	8165
AGO4	0.302333	2793	0.913650	7699
AGPAT1	0.000000	14916	1.160609	5847
AGPAT2	0.370136	2259	1.256056	5128
AGPAT3	0.167914	4405	0.972828	7289
AGPAT4	0.325430	2589	1.223653	5386
AGPAT5	0.025630	8103	1.161009	5845
AGPS	0.443817	1821	2.147740	708
AGR2	0.000000	14915	0.000000	17110
AGR3	0.000000	14914	0.000000	17109
AGRN	0.278078	3008	1.495021	3346
AGRP	0.020233	8561	0.020233	12638
AGT	0.000000	14913	0.000000	17108
AGTPBP1	0.198905	3922	1.247153	5207
AGTR1	-	18991	-	18991
AGTR2	0.000000	14912	0.000000	17107
AGTRAP	0.517468	1517	1.996468	1052
AGXT	0.000000	14911	0.000000	17106
AGXT2	0.000000	14910	0.000000	17105
AHCTF1	0.094652	5834	0.986268	7196
AHCY	0.120726	5294	1.891558	1363
AHCYL1	0.203416	3857	1.842124	1543
AHCYL2	0.037981	7450	0.930024	7588
AHDC1	-0.033322	15659	0.575087	9530
AHI1	0.000000	14909	1.098050	6354
AHNAK	0.575203	1300	2.553542	221
AHNAK2	0.248537	3329	0.694836	8976
AHR	0.107384	5549	1.054496	6720
AHRR	0.282870	2958	0.619329	9356
AHSA1	-0.072728	16197	1.836894	1569
AHSA2	0.021381	8240	1.114127	6206
AHSG	0.000000	14908	0.000000	17104
AHSP	0.000000	14907	0.000000	17103
AICDA	0.000000	14906	0.000000	17102
AIDA	0.078203	6224	1.339843	4498
AIF1	1.894284	80	2.762321	129
AIF1L	0.000000	14905	0.000000	17101
AIFM1	0.448558	1797	1.431307	3804
AIFM2	0.678078	1014	1.457026	3627
AIFM3	0.000000	14904	0.000000	17100
AIG1	0.000000	14903	0.972077	7297
AIM1	0.837246	724	1.223363	5390
AIM1L	0.000000	14902	0.000000	17099
AIM2	0.335154	2500	0.335154	10462
AIMP1	0.113677	5427	1.593618	2752
AIMP2	0.017949	8625	1.403455	4015
AIP	0.089165	5963	1.233856	5306
AIPL1	0.000000	14901	0.000000	17098
AIRE	0.000000	14900	0.000000	17097
AJAP1	0.000000	14899	0.000000	17096
AJUBA	0.000000	14898	0.000000	17095
AK1	0.000000	14897	0.912348	7707
AK2	0.000000	14896	1.391724	4118
AK3	-0.025306	15513	1.486304	3421
AK4	0.666873	1053	0.816519	8295
AK5	0.020233	8560	0.166218	11104
AK6	-	18990	-	18990
AK7	-0.038286	15728	0.000000	17094
AK8	0.000000	14895	0.000000	17093
AK9	0.041947	7302	0.274053	10682
AKAIN1	0.000000	14894	0.000000	17092
AKAP1	0.149288	4749	0.645803	9227
AKAP10	0.181863	4188	1.598264	2728
AKAP11	0.237396	3449	0.848822	8100
AKAP12	0.000000	14893	0.032303	12144
AKAP13	0.795122	799	1.327243	4613
AKAP14	0.000000	14892	0.000000	17091
AKAP17A	0.340534	2465	0.340534	10443
AKAP2	0.215242	3706	1.309954	4742
AKAP3	0.074589	6345	0.232067	10835
AKAP4	0.000000	14891	0.000000	17090
AKAP5	0.097049	5774	0.097049	11475
AKAP6	0.000000	14890	0.000000	17089
AKAP7	0.270990	3084	0.410261	10205
AKAP8	-0.043893	15815	1.042680	6803
AKAP8L	-0.317315	17062	1.156489	5876
AKAP9	0.104253	5607	1.245233	5228
AKIP1	0.386887	2122	1.489733	3390
AKIRIN1	0.030696	7801	1.831463	1592
AKIRIN2	0.293095	2865	1.539185	3059
AKNA	0.266972	3122	0.802102	8365
AKNAD1	0.069811	6470	1.516814	3211
AKR1A1	1.457494	212	2.185437	639
AKR1B1	0.245981	3357	1.822178	1627
AKR1B10	0.000000	14889	0.000000	17088
AKR1B15	0.000000	14888	0.000000	17087
AKR1C1	0.000000	14887	0.413404	10190
AKR1C2	0.000000	14886	0.053789	11805
AKR1C3	0.311220	2708	1.026184	6941
AKR1C4	0.000000	14885	0.000000	17086
AKR1D1	0.000000	14884	0.000000	17085
AKR1E2	0.040472	7344	0.256293	10743
AKR7A2	0.167885	4408	1.939790	1211
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.002594	15122	1.389264	4130
AKT1S1	-0.003221	15127	1.040443	6824
AKT2	0.176874	4272	1.250898	5173
AKT3	0.088901	5965	0.550824	9640
AKTIP	-0.348194	17081	0.515934	9793
ALAD	0.000000	14883	1.320385	4662
ALAS1	0.544824	1410	1.982858	1086
ALAS2	-0.023961	15489	0.000000	17084
ALB	0.000000	14882	0.000000	17083
ALCAM	0.817375	768	2.000636	1037
ALDH16A1	0.336864	2485	1.427122	3833
ALDH18A1	-0.053084	15947	0.793617	8417
ALDH1A1	0.947868	587	1.895768	1351
ALDH1A2	0.072160	6406	0.197022	10975
ALDH1A3	0.000000	14881	0.000000	17082
ALDH1B1	-0.165041	16743	0.999354	7107
ALDH1L1	0.000000	14880	0.000000	17081
ALDH1L2	0.010450	8823	0.386952	10293
ALDH2	0.308395	2739	2.215386	597
ALDH3A1	0.000000	14879	0.000000	17080
ALDH3A2	0.621082	1177	1.890831	1366
ALDH3B1	0.864896	691	1.670429	2332
ALDH3B2	0.000000	14878	0.000000	17079
ALDH4A1	0.368589	2269	1.334032	4552
ALDH5A1	0.194182	4001	0.692207	8990
ALDH6A1	0.048792	7149	1.102341	6326
ALDH7A1	-0.172048	16767	0.962354	7367
ALDH8A1	0.000000	14877	0.000000	17078
ALDH9A1	0.167593	4418	1.534801	3096
ALDOA	0.312628	2696	2.755479	134
ALDOB	0.000000	14876	0.000000	17077
ALDOC	0.000000	14875	0.784776	8479
ALG1	0.156825	4615	1.314408	4704
ALG10	0.156641	4621	0.756161	8628
ALG10B	0.166002	4441	0.827329	8223
ALG11	-0.015946	15325	1.208846	5493
ALG12	0.103126	5630	1.102474	6324
ALG13	0.281652	2968	1.522278	3178
ALG14	0.098130	5740	1.165555	5820
ALG1L	-	18987	-	18987
ALG1L2	0.021841	8220	0.189745	11011
ALG2	0.104325	5604	1.573053	2881
ALG3	0.240433	3419	1.733123	2010
ALG5	0.142590	4866	1.484643	3431
ALG6	0.116467	5380	1.044645	6784
ALG8	0.203703	3853	1.558972	2952
ALG9	0.141376	4900	1.199702	5550
ALK	0.754192	862	0.754192	8644
ALKBH1	-0.010069	15228	0.791599	8432
ALKBH2	-0.123865	16581	0.486518	9931
ALKBH3	0.214177	3722	1.143757	5977
ALKBH4	-0.087054	16306	0.801470	8373
ALKBH5	0.073287	6375	1.290618	4863
ALKBH6	-0.000953	15102	0.830453	8202
ALKBH7	0.055772	6880	1.671473	2328
ALKBH8	-0.099519	16422	0.554678	9615
ALLC	0.000000	14874	0.000000	17076
ALMS1	0.021228	8244	0.666471	9120
ALOX12	0.000000	14873	0.000000	17075
ALOX12B	0.000000	14872	0.000000	17074
ALOX15	0.000000	14871	0.000000	17073
ALOX15B	0.913672	630	0.947530	7461
ALOX5	1.249055	335	1.732095	2012
ALOX5AP	1.477285	206	2.486259	289
ALOXE3	0.000000	14870	0.000000	17072
ALPI	0.000000	14869	0.000000	17071
ALPK1	0.724337	912	1.630570	2540
ALPK2	0.000000	14868	0.000000	17070
ALPK3	0.000000	14867	0.000000	17069
ALPL	0.180526	4206	0.180526	11039
ALPP	0.000000	14866	0.000000	17068
ALPPL2	0.000000	14865	0.000000	17067
ALS2	0.077983	6229	1.223665	5385
ALS2CL	0.000000	14864	0.052536	11861
ALS2CR11	0.000000	14863	0.000000	17066
ALS2CR12	0.000000	14862	0.000000	17065
ALX1	0.000000	14861	0.000000	17064
ALX3	0.032303	7751	0.032303	12143
ALX4	0.000000	14860	0.000000	17063
ALYREF	0.038665	7384	1.931316	1238
AMACR	0.092514	5885	0.775588	8527
AMBN	0.000000	14859	0.000000	17062
AMBP	0.000000	14858	0.000000	17061
AMBRA1	0.050201	7112	1.417075	3918
AMD1	0.256010	3256	2.189658	632
AMDHD1	0.296202	2837	0.296202	10602
AMDHD2	0.460881	1730	1.428689	3821
AMELX	0.000000	14857	0.000000	17060
AMELY	-	18986	-	18986
AMER1	-0.215188	16898	0.182027	11028
AMER2	0.000000	14856	0.000000	17059
AMER3	0.000000	14855	0.000000	17058
AMFR	0.220546	3645	1.647963	2445
AMH	0.000000	14854	0.000000	17057
AMHR2	0.000000	14853	0.000000	17056
AMIGO1	-0.017370	15363	0.199144	10968
AMIGO2	0.000000	14852	0.087697	11513
AMIGO3	0.005518	8958	1.264918	5064
AMMECR1	0.000000	14851	0.873067	7951
AMMECR1L	-	18985	-	18985
AMN	0.000000	14850	0.000000	17055
AMN1	0.000000	14849	0.653015	9190
AMOT	0.000000	14848	0.032303	12142
AMOTL1	0.000000	14847	0.278915	10659
AMOTL2	0.000000	14846	0.020233	12637
AMPD1	0.000000	14845	0.000000	17054
AMPD2	0.156763	4616	1.262572	5078
AMPD3	1.323431	290	1.618997	2609
AMPH	0.000000	14844	0.000000	17053
AMT	0.411705	1983	0.730810	8775
AMTN	0.000000	14843	0.000000	17052
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	14842	0.000000	17051
