gene	enrichment	rank(enr)	max	rank(max)
ABHD14B	0.122704	8091	1.880161	1787
ABHD15	0.185034	5960	0.525598	10821
ABHD16A	0.106042	8695	1.125108	6988
ABHD16B	-	19005	-	19005
ABHD17A	0.101158	8868	1.027757	7757
ABHD17B	0.030122	12095	0.968950	8230
ABHD17C	0.191857	5769	1.233250	6094
ABHD18	0.027540	12332	0.864077	8953
ABHD2	0.000754	13473	1.513353	3826
ABHD3	-0.247097	17184	0.703266	9920
ABHD4	0.288665	3558	1.629154	3023
ABHD5	0.150982	7050	1.301053	5513
ABHD6	0.037280	11782	0.544873	10736
ABHD8	-0.014958	16738	0.844395	9065
ABI1	0.148599	7148	1.664142	2826
ABI2	0.196606	5649	1.531386	3691
ABI3	0.035802	11832	0.232082	12041
ABI3BP	0.932731	421	1.609072	3149
ABL1	0.246149	4398	1.247661	5964
ABL2	0.674426	915	1.342493	5181
ABLIM1	0.096562	9029	0.457882	11134
ABLIM2	0.000000	16604	0.078783	12999
ABLIM3	0.711523	810	1.639222	2966
ABO	0.010116	13216	0.010116	14446
ABR	0.332715	2924	1.262451	5856
ABRA	0.000000	16603	0.000000	17228
ABRACL	0.219283	5042	1.713716	2552
ABT1	0.125560	7974	1.322426	5356
ABTB1	0.062476	10627	1.013679	7868
ABTB2	0.070549	10046	0.745092	9713
ACAA1	0.042633	11379	1.397379	4756
ACAA2	0.440733	1936	1.733512	2435
ACACA	0.358079	2622	1.501406	3924
ACACB	0.052342	11038	0.221772	12124
ACAD10	-0.026672	16803	0.962905	8255
ACAD11	0.550311	1328	1.215747	6216
ACAD8	-0.139301	17119	1.069451	7410
ACAD9	0.072162	9967	1.446362	4348
ACADL	0.000000	16602	0.000000	17227
ACADM	0.096022	9047	1.470118	4169
ACADS	0.019545	12724	0.840733	9098
ACADSB	0.051797	11053	0.934659	8478
ACADVL	0.322572	3070	2.040505	1212
ACAN	2.132859	12	2.183158	863
ACAP1	0.000000	16601	0.098155	12865
ACAP2	0.154167	6956	1.597706	3221
ACAP3	0.072910	9929	0.668003	10098
ACAT1	0.258098	4148	1.845337	1926
ACAT2	0.731332	764	2.164482	900
ACBD3	0.204685	5454	2.058626	1162
ACBD4	0.068537	10109	0.742585	9720
ACBD5	0.112591	8436	0.772322	9549
ACBD6	0.291009	3531	1.315811	5410
ACBD7	0.370137	2527	0.607455	10438
ACCS	0.111700	8460	0.515649	10857
ACCSL	-	19004	-	19004
ACD	0.302059	3355	1.218876	6196
ACE	0.385184	2395	0.831702	9139
ACE2	0.000000	16600	0.000000	17226
ACER1	0.013798	12992	0.013798	14313
ACER2	0.010548	13121	0.079061	12996
ACER3	-0.077171	17008	1.041423	7660
ACHE	0.000000	16599	0.068186	13318
ACIN1	0.207961	5336	1.829111	1989
ACKR1	0.000000	16598	0.000000	17225
ACKR2	0.009484	13276	0.225309	12114
ACKR3	0.194073	5711	1.055895	7526
ACKR4	1.799450	35	1.904085	1673
ACLY	0.731535	762	2.026234	1253
ACMSD	0.000000	16597	0.000000	17224
ACO1	0.371916	2513	1.895857	1707
ACO2	0.000000	16596	1.654115	2886
ACOD1	0.000000	16595	0.000000	17223
ACOT1	0.117411	8252	0.169048	12433
ACOT11	0.128157	7824	0.340444	11613
ACOT12	0.027595	12331	0.027595	13959
ACOT13	0.463734	1800	1.508872	3855
ACOT2	0.209075	5308	1.118236	7044
ACOT4	0.005977	13393	0.145165	12522
ACOT6	-	19003	-	19003
ACOT7	0.368940	2537	1.508727	3856
ACOT8	-0.035418	16851	1.365352	4996
ACOT9	0.181952	6051	1.731018	2456
ACOX1	0.064233	10567	1.458666	4258
ACOX2	0.507217	1544	1.021075	7813
ACOX3	0.183986	5987	1.126456	6979
ACOXL	0.000000	16594	0.000000	17222
ACP1	0.163869	6638	1.963059	1459
ACP2	0.018426	12763	1.459519	4247
ACP5	0.307182	3277	0.404092	11324
ACP6	0.007288	13369	0.588832	10526
ACP7	-	19002	-	19002
ACPP	0.528857	1437	0.758025	9650
ACPT	-	19001	-	19001
ACR	0.000000	16593	0.000000	17221
ACRBP	0.068186	10433	0.171566	12418
ACRC	0.000000	16592	0.000000	17220
ACRV1	0.000000	16591	0.000000	17219
ACSBG1	0.008203	13354	0.008203	14525
ACSBG2	0.000000	16590	0.000000	17218
ACSF2	0.100395	8896	0.805619	9330
ACSF3	0.068186	10432	0.889964	8773
ACSL1	0.027748	12170	1.054782	7537
ACSL3	0.279208	3711	2.218025	795
ACSL4	0.276907	3761	1.730990	2457
ACSL5	0.225309	4905	0.593894	10494
ACSL6	0.000000	16589	0.000000	17217
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16588	0.000000	17216
ACSM2B	0.000000	16587	0.000000	17215
ACSM3	0.108231	8587	0.127105	12699
ACSM4	-	18999	-	18999
ACSM5	0.010116	13215	0.010116	14445
ACSM6	0.000000	16586	0.000000	17214
ACSS1	-0.010225	16706	0.705008	9914
ACSS2	0.101312	8861	1.030053	7741
ACSS3	0.134707	7604	0.649250	10195
ACTA1	0.000000	16585	0.000000	17213
ACTA2	1.393089	100	2.767386	192
ACTB	0.385424	2389	4.046175	2
ACTBL2	0.020696	12664	0.020696	14130
ACTC1	2.324164	5	2.431668	452
ACTG1	0.660379	949	4.139804	1
ACTG2	1.347257	119	2.076822	1116
ACTL10	0.034798	11866	0.151857	12499
ACTL6A	0.340923	2821	1.856939	1870
ACTL6B	0.127105	7928	0.127105	12698
ACTL7A	0.000000	16584	0.000000	17212
ACTL7B	0.000000	16583	0.000000	17211
ACTL8	0.029029	12130	0.029029	13828
ACTL9	0.000000	16582	0.000000	17210
ACTN1	0.406260	2198	2.560731	324
ACTN2	0.012475	13055	0.012475	14347
ACTN3	0.099329	8923	0.099329	12853
ACTN4	0.565381	1265	2.197281	832
ACTR10	0.234241	4675	1.935364	1560
ACTR1A	0.277594	3746	2.307025	639
ACTR1B	-0.000332	16627	1.290483	5599
ACTR2	0.171789	6371	1.805185	2080
ACTR3	0.403317	2222	2.572885	315
ACTR3B	0.058521	10762	0.986494	8071
ACTR3C	0.058470	10787	0.127105	12697
ACTR5	-0.010415	16711	0.786852	9437
ACTR6	0.080329	9659	1.127686	6963
ACTR8	0.244637	4427	1.493876	3973
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16581	0.000000	17209
ACTRT3	-	18997	-	18997
ACVR1	0.272838	3845	1.136931	6882
ACVR1B	-0.184193	17158	0.833537	9128
ACVR1C	0.053579	10995	0.089057	12930
ACVR2A	0.261044	4082	1.135023	6894
ACVR2B	0.006286	13390	0.178977	12378
ACVRL1	0.771972	683	1.138019	6868
ACY1	0.231627	4717	1.362806	5008
ACY3	0.000000	16580	0.000000	17208
ACYP1	0.278868	3717	1.347243	5131
ACYP2	0.115643	8327	1.103738	7156
ADA	0.243905	4447	0.918422	8591
ADAD1	0.000000	16579	0.000000	17207
ADAD2	0.000000	16578	0.000000	17206
ADAL	0.270550	3881	0.998483	7990
ADAM10	0.329200	2977	1.816290	2038
ADAM11	0.078034	9747	0.078034	13005
ADAM12	1.394985	99	1.673480	2761
ADAM15	0.064075	10577	1.743911	2371
ADAM17	0.085883	9442	1.307138	5479
ADAM18	0.000000	16577	0.000000	17205
ADAM19	0.383003	2415	1.393400	4792
ADAM2	0.000000	16576	0.000000	17204
ADAM20	0.000000	16575	0.000000	17203
ADAM21	0.000000	16574	0.000000	17202
ADAM22	0.037773	11769	0.434251	11207
ADAM23	0.192804	5748	0.576429	10577
ADAM28	0.000000	16573	0.000000	17201
ADAM29	0.000000	16572	0.000000	17200
ADAM30	0.000000	16571	0.000000	17199
ADAM32	0.020696	12663	0.020696	14129
ADAM33	1.270422	157	1.561537	3462
ADAM7	0.000000	16570	0.000000	17198
ADAM8	0.000000	16569	0.164159	12450
ADAM9	0.478581	1714	2.161268	908
ADAMDEC1	0.000000	16568	0.000000	17197
ADAMTS1	0.790957	643	2.595728	299
ADAMTS10	0.123655	8051	0.645637	10213
ADAMTS12	0.757725	703	0.994512	8014
ADAMTS13	0.000000	16567	0.000000	17196
ADAMTS14	0.225649	4875	0.460515	11099
ADAMTS15	0.295064	3478	0.819544	9232
ADAMTS16	0.068186	10431	0.068186	13317
ADAMTS17	0.000000	16566	0.032650	13810
ADAMTS18	0.032650	12022	0.032650	13809
ADAMTS19	0.062178	10638	0.062178	13341
ADAMTS2	0.724603	782	1.465021	4207
ADAMTS20	0.008203	13353	0.008203	14524
ADAMTS3	0.018319	12770	0.268791	11878
ADAMTS4	0.305351	3310	0.784617	9467
ADAMTS5	1.299163	146	2.019227	1278
ADAMTS6	0.834284	565	1.076995	7353
ADAMTS7	0.390144	2352	0.980604	8119
ADAMTS8	0.033961	11898	0.033961	13717
ADAMTS9	0.080468	9657	0.257058	11955
ADAMTSL1	1.607380	58	2.104308	1039
ADAMTSL2	0.000000	16565	0.000000	17195
ADAMTSL3	-0.007832	16689	0.021486	14059
ADAMTSL4	0.411849	2161	1.292234	5591
ADAMTSL5	0.453496	1863	0.815004	9259
ADAP1	0.027595	12330	0.512382	10876
ADAP2	0.000000	16564	0.037773	13694
ADAR	0.121927	8119	1.532245	3682
ADARB1	0.241461	4507	1.209286	6274
ADARB2	0.027595	12329	0.027595	13958
ADAT1	0.053685	10991	1.016885	7843
ADAT2	0.266307	3980	1.142333	6833
ADAT3	0.054262	10975	1.727657	2475
ADCK1	0.018846	12753	0.658965	10164
ADCK2	-0.082056	17028	0.960946	8279
ADCK5	0.068186	10430	0.786775	9439
ADCY1	0.053753	10987	0.134197	12583
ADCY10	0.000000	16563	0.000000	17194
ADCY2	0.021486	12563	0.021486	14058
ADCY3	0.121608	8127	1.160307	6669
ADCY4	0.223164	4955	0.625312	10345
ADCY5	0.000000	16562	0.000000	17193
ADCY6	-0.047432	16916	0.762987	9603
ADCY7	0.334445	2915	0.900367	8725
ADCY8	0.027595	12328	0.027595	13957
ADCY9	0.206390	5393	0.772322	9548
ADCYAP1	0.037773	11768	0.037773	13693
ADCYAP1R1	0.020696	12662	0.020696	14128
ADD1	0.108611	8571	1.741073	2395
ADD2	0.565011	1267	0.770790	9561
ADD3	0.563145	1275	1.644641	2935
ADGB	0.000000	16561	0.000000	17192
ADGRA1	0.000000	16560	0.000000	17191
ADGRA2	0.706316	821	1.690942	2666
ADGRA3	0.022612	12452	0.781481	9493
ADGRB1	0.100690	8883	0.100690	12844
ADGRB2	0.267183	3950	0.549003	10717
ADGRB3	0.131951	7716	0.372922	11433
ADGRD1	0.514397	1507	0.947708	8385
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16559	0.000000	17190
ADGRE2	0.678537	903	1.507856	3869
ADGRE3	0.000000	16558	0.000000	17189
ADGRE5	0.350661	2706	1.446232	4349
ADGRF1	0.032650	12021	0.032650	13808
ADGRF2	0.000000	16557	0.000000	17188
ADGRF3	0.093510	9144	0.302560	11753
ADGRF4	0.009484	13275	0.009484	14484
ADGRF5	0.037773	11767	0.142779	12538
ADGRG1	0.032849	11923	0.674861	10070
ADGRG2	0.020696	12661	0.020859	14063
ADGRG3	0.000000	16556	0.000000	17187
ADGRG4	0.000000	16555	0.000000	17186
ADGRG5	0.000000	16554	0.000000	17185
ADGRG6	0.273702	3821	0.929616	8510
ADGRG7	0.008203	13352	0.008203	14523
ADGRL1	0.000000	16553	0.224005	12117
ADGRL2	0.068988	10096	0.124637	12707
ADGRL3	0.040596	11479	0.068186	13316
ADGRL4	0.223973	4937	0.868424	8922
ADGRV1	0.089515	9294	0.089515	12917
ADH1A	0.000000	16552	0.000000	17184
ADH1B	0.863566	522	1.110325	7109
ADH1C	0.109460	8528	0.109460	12796
ADH4	0.040191	11526	0.040191	13559
ADH5	0.681567	891	2.264472	700
ADH6	0.068186	10429	0.068186	13315
ADH7	0.129722	7772	0.129722	12610
ADHFE1	0.032894	11921	0.775224	9519
ADI1	0.211887	5235	1.990447	1371
ADIG	0.000000	16551	0.000000	17183
ADIPOQ	0.000000	16550	0.000000	17182
ADIPOR1	0.108811	8559	1.643374	2942
ADIPOR2	0.068186	10428	1.529519	3706
ADIRF	0.214165	5160	1.983879	1393
ADK	0.510494	1526	1.816904	2034
ADM	1.247301	168	2.966259	127
ADM2	0.811739	601	0.961752	8261
ADM5	0.000000	16549	0.000000	17181
ADNP	0.189808	5819	1.410083	4639
ADNP2	0.077528	9767	0.732360	9770
ADO	0.107486	8624	0.999343	7981
ADORA1	0.230122	4763	0.340444	11612
ADORA2A	0.000000	16548	0.127105	12696
ADORA2B	0.395067	2302	0.896106	8738
ADORA3	0.000000	16547	0.000000	17180
ADPGK	0.141919	7372	1.387390	4841
ADPRH	0.008855	13285	0.216701	12146
ADPRHL1	0.124610	8009	0.124610	12708
ADPRHL2	0.045546	11280	1.197281	6391
ADPRM	0.140326	7417	1.041992	7653
ADRA1A	0.000000	16546	0.000000	17179
ADRA1B	0.307904	3270	0.677495	10040
ADRA1D	0.395898	2297	0.480407	11046
ADRA2A	1.113769	253	1.572259	3393
ADRA2B	0.000000	16545	0.000000	17178
ADRA2C	0.110385	8503	0.154953	12490
ADRB1	0.010116	13214	0.010116	14444
ADRB2	0.013798	12991	0.800559	9354
ADRB3	0.027595	12327	0.027595	13956
ADRM1	0.167750	6491	1.834548	1967
ADSL	0.221356	4999	1.377914	4913
ADSS	0.166782	6522	1.683624	2708
ADSSL1	0.183492	5997	0.406536	11316
ADTRP	0.027595	12326	0.027595	13955
AEBP1	0.471278	1750	2.190012	845
AEBP2	0.077530	9766	1.034099	7715
AEN	0.327482	3000	1.284607	5653
AES	0.263466	4035	1.963886	1454
AFAP1	1.190697	205	1.687083	2692
AFAP1L1	0.221560	4993	1.041996	7652
AFAP1L2	0.000000	16544	0.146907	12517
AFDN	0.041042	11459	0.704294	9915
AFF1	0.034868	11863	1.074583	7374
AFF2	0.196634	5647	0.224229	12116
AFF3	0.322131	3073	0.410380	11306
AFF4	0.116708	8288	1.289777	5604
AFG3L2	0.127597	7850	1.654495	2884
AFM	0.000000	16543	0.000000	17177
AFMID	0.139315	7448	1.552446	3526
AFP	0.077665	9761	0.077665	13011
AFTPH	0.071615	9996	0.433119	11211
AGA	0.520949	1479	1.427426	4519
AGAP1	0.117506	8249	0.840384	9101
AGAP2	0.027595	12325	0.027595	13954
AGAP3	0.212715	5209	1.308747	5464
AGAP4	-	18995	-	18995
AGAP5	-0.075352	17004	0.783880	9470
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.026753	12350	0.381200	11413
AGBL3	-0.082136	17029	0.512729	10872
AGBL4	0.037964	11598	0.037964	13570
AGBL5	0.115386	8337	1.131939	6927
AGER	0.037773	11766	0.037773	13692
AGFG1	0.114744	8361	1.588693	3287
AGFG2	0.053910	10982	0.814566	9262
AGGF1	0.059113	10750	1.405210	4678
AGK	0.231596	4719	0.952792	8341
AGL	0.074712	9872	0.841912	9082
AGMAT	0.176846	6218	0.439964	11188
AGMO	0.126973	7931	0.176451	12394
AGO1	0.124084	8030	1.228913	6127
AGO2	0.049370	11159	1.324894	5323
AGO3	0.104164	8759	0.844017	9069
AGO4	-0.011401	16719	0.599916	10471
AGPAT1	0.136730	7533	1.396864	4757
AGPAT2	0.175155	6269	1.061075	7492
AGPAT3	0.003297	13430	0.808211	9313
AGPAT4	0.108767	8564	0.823151	9204
AGPAT5	0.227742	4835	1.358573	5049
AGPS	-0.003995	16657	1.699927	2617
AGR2	0.055069	10949	0.055069	13416
AGR3	0.000000	16542	0.000000	17176
AGRN	0.281643	3670	1.498586	3942
AGRP	0.000000	16541	0.000000	17175
AGT	0.000000	16540	0.214286	12159
AGTPBP1	0.000000	16539	0.845408	9063
AGTR1	-	18991	-	18991
AGTR2	0.000000	16538	0.000000	17174
AGTRAP	0.097255	8997	1.495006	3960
AGXT	0.000000	16537	0.000000	17173
AGXT2	0.000000	16536	0.000000	17172
AHCTF1	0.146565	7210	0.994531	8013
AHCY	0.322934	3067	2.093766	1069
AHCYL1	0.199715	5565	1.670436	2779
AHCYL2	0.000000	16535	0.786743	9440
AHDC1	0.033800	11903	1.050390	7591
AHI1	0.190042	5814	1.227689	6137
AHNAK	0.483568	1683	2.558649	326
AHNAK2	0.686588	877	1.340141	5197
AHR	0.214722	5147	1.270597	5780
AHRR	1.138194	232	1.474653	4134
AHSA1	0.131816	7720	2.041438	1209
AHSA2	0.166477	6537	1.066938	7443
AHSG	0.000000	16534	0.000000	17171
AHSP	0.000000	16533	0.000000	17170
AICDA	0.000000	16532	0.000000	17169
AIDA	0.217636	5077	1.479276	4091
AIF1	0.000000	16531	0.026273	13974
AIF1L	0.000000	16530	0.191730	12266
AIFM1	0.229875	4767	1.149412	6762
AIFM2	0.205579	5423	0.984527	8095
AIFM3	0.000000	16529	0.000000	17168
AIG1	0.485291	1673	1.880573	1783
AIM1	0.800508	620	0.800508	9355
AIM1L	0.032650	12020	0.032650	13807
AIM2	0.103261	8791	0.103261	12835
AIMP1	0.522082	1471	1.928758	1576
AIMP2	0.184340	5978	1.603799	3185
AIP	0.072869	9931	1.299649	5532
AIPL1	0.000000	16528	0.000000	17167
AIRE	0.009484	13274	0.009484	14483
AJAP1	0.322937	3066	0.403121	11358
AJUBA	0.834389	563	1.246006	5984
AK1	0.308866	3253	1.675487	2747
AK2	0.215421	5132	1.607562	3157
AK3	0.210550	5275	1.830395	1980
AK4	0.255403	4211	0.928024	8523
AK5	0.995728	360	1.683561	2709
AK6	-	18990	-	18990
AK7	0.120582	8153	0.368027	11486
AK8	0.093988	9128	0.347226	11557
AK9	0.114618	8365	0.618026	10379
AKAIN1	0.010116	13213	0.010116	14443
AKAP1	0.085700	9448	0.880367	8846
AKAP10	-0.016127	16749	1.400274	4730
AKAP11	0.187070	5893	0.919937	8573
AKAP12	0.757376	704	1.930939	1566
AKAP13	0.096217	9040	1.122771	7004
AKAP14	0.000000	16527	0.000000	17166
AKAP17A	0.329796	2968	0.329796	11644
AKAP2	0.537924	1387	2.004446	1331
AKAP3	0.021499	12475	0.178977	12377
AKAP4	0.000000	16526	0.000000	17165
AKAP5	0.089272	9303	0.127105	12695
AKAP6	1.239307	175	1.239307	6034
AKAP7	0.096076	9044	0.442467	11178
AKAP8	0.092232	9193	1.187803	6477
AKAP8L	-0.042705	16890	1.360808	5017
AKAP9	0.054381	10970	0.995557	8010
AKIP1	0.349643	2718	1.452490	4304
AKIRIN1	-0.001013	16634	1.799754	2110
AKIRIN2	0.058553	10761	1.364918	4997
AKNA	0.178806	6157	0.549003	10716
AKNAD1	0.119924	8176	1.566927	3431
AKR1A1	0.150409	7071	1.521853	3756
AKR1B1	0.352918	2679	1.929114	1572
AKR1B10	0.035284	11855	0.035284	13706
AKR1B15	0.021486	12562	0.021486	14057
AKR1C1	0.679925	900	1.894389	1714
AKR1C2	0.278578	3721	1.038011	7687
AKR1C3	0.371548	2519	1.086512	7281
AKR1C4	0.000000	16525	0.000000	17164
AKR1D1	0.000000	16524	0.000000	17163
AKR1E2	0.206341	5395	0.505150	10928
AKR7A2	0.133730	7639	1.905636	1667
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.243439	4462	1.498586	3941
AKT1S1	0.260181	4105	1.348140	5126
AKT2	0.570120	1245	1.665299	2819
AKT3	0.261867	4058	1.258376	5886
AKTIP	0.052964	11019	0.917092	8599
ALAD	0.027595	12324	1.297104	5554
ALAS1	0.144915	7277	1.472322	4149
ALAS2	-0.023961	16792	0.000000	17162
ALB	0.000000	16523	0.000000	17161
ALCAM	0.571927	1237	2.093520	1071
ALDH16A1	0.057727	10820	1.147985	6775
ALDH18A1	0.378426	2453	1.700444	2616
ALDH1A1	0.648298	990	1.596198	3235
ALDH1A2	0.020696	12660	0.046739	13476
ALDH1A3	0.679208	902	1.400379	4729
ALDH1B1	0.378022	2456	1.614792	3112
ALDH1L1	0.037773	11765	0.037773	13691
ALDH1L2	1.386424	102	1.879881	1789
ALDH2	-0.369629	17216	1.537362	3648
ALDH3A1	0.267013	3969	0.267013	11929
ALDH3A2	0.090419	9260	1.279508	5691
ALDH3B1	0.727093	774	1.524143	3740
ALDH3B2	0.000000	16522	0.000000	17160
ALDH4A1	0.172519	6345	1.120903	7025
ALDH5A1	0.000000	16521	0.134336	12581
ALDH6A1	0.090945	9233	1.237729	6045
ALDH7A1	0.356529	2643	1.877602	1795
ALDH8A1	0.000000	16520	0.000000	17159
ALDH9A1	0.234882	4660	1.634037	2989
ALDOA	0.329827	2967	2.744121	205
ALDOB	0.000000	16519	0.000000	17158
ALDOC	0.082717	9571	1.163161	6651
ALG1	0.215122	5137	1.385808	4848
ALG10	0.042945	11353	0.642465	10246
ALG10B	-0.039124	16873	0.622203	10361
ALG11	0.117134	8271	1.341926	5186
ALG12	0.280891	3677	0.976808	8161
ALG13	0.068186	10427	1.493873	3974
ALG14	0.248801	4337	1.325926	5316
ALG1L	-	18987	-	18987
ALG1L2	0.129423	7786	0.297326	11774
ALG2	0.158238	6818	1.626966	3040
ALG3	0.242832	4474	1.735522	2426
ALG5	0.142267	7356	1.484320	4043
ALG6	0.002984	13435	0.931162	8496
ALG8	0.268290	3926	1.623559	3061
ALG9	0.178977	6151	1.387390	4840
ALK	0.013798	12990	0.013798	14312
ALKBH1	0.039833	11534	0.841501	9085
ALKBH2	0.293244	3501	1.188942	6458
ALKBH3	0.251807	4279	1.253442	5922
ALKBH4	0.088199	9353	0.976723	8163
ALKBH5	0.167567	6498	1.426975	4523
ALKBH6	-0.000818	16633	0.830589	9157
ALKBH7	0.124857	8000	1.712411	2558
ALKBH8	0.065346	10527	0.719543	9823
ALLC	0.000000	16518	0.000000	17157
ALMS1	0.153483	6979	0.778281	9502
ALOX12	0.013798	12989	0.013798	14311
ALOX12B	0.000000	16517	0.000000	17156
ALOX15	0.000000	16516	0.000000	17155
ALOX15B	0.049046	11174	0.082905	12974
ALOX5	0.000000	16515	0.000000	17154
ALOX5AP	0.000000	16514	0.178977	12376
ALOXE3	0.000000	16513	0.000000	17153
ALPI	0.000000	16512	0.000000	17152
ALPK1	0.194552	5705	1.100785	7171
ALPK2	1.114893	251	1.114893	7076
ALPK3	0.000000	16511	0.000000	17151
ALPL	0.058643	10757	0.624674	10352
ALPP	0.009484	13273	0.009484	14482
ALPPL2	0.000000	16510	0.000000	17150
ALS2	0.306695	3284	1.452377	4305
ALS2CL	0.068186	10426	0.209217	12183
ALS2CR11	0.207781	5348	0.367517	11489
ALS2CR12	0.000000	16509	0.000000	17149
ALX1	0.430658	2009	0.430658	11250
ALX3	0.569374	1249	0.569374	10622
ALX4	0.481443	1702	0.481443	11044
ALYREF	0.296967	3449	2.250958	723
AMACR	0.202371	5508	0.909556	8644
AMBN	0.000000	16508	0.000000	17148
AMBP	0.075928	9820	0.075928	13014
AMBRA1	0.037011	11794	1.338451	5213
AMD1	0.146257	7219	2.079904	1107
AMDHD1	0.027803	12166	0.027803	13845
AMDHD2	0.072013	9969	0.968975	8222
AMELX	0.000000	16507	0.000000	17147
AMELY	-	18986	-	18986
AMER1	0.107477	8625	0.504691	10930
AMER2	0.027595	12323	0.027595	13953
AMER3	0.000000	16506	0.000000	17146
AMFR	0.149179	7121	1.408261	4652
AMH	0.000000	16505	0.000000	17145
AMHR2	0.000000	16504	0.000000	17144
AMIGO1	0.053182	11007	0.594345	10490
AMIGO2	0.875194	506	1.324671	5327
AMIGO3	0.115534	8329	1.330731	5278
AMMECR1	0.144560	7284	1.086239	7282
AMMECR1L	-	18985	-	18985
AMN	0.037924	11601	0.068186	13314
AMN1	0.054493	10964	0.631123	10305
AMOT	0.228083	4825	0.761127	9611
AMOTL1	0.227311	4845	1.532456	3677
AMOTL2	0.655464	970	1.994019	1357
AMPD1	0.000000	16503	0.000000	17143
AMPD2	0.284752	3619	1.329398	5296
AMPD3	0.379689	2443	0.558657	10667
AMPH	0.463986	1796	1.036704	7697
AMT	0.000000	16502	0.037773	13690
AMTN	0.000000	16501	0.000000	17142
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16500	0.000000	17141
AMY2B	0.000000	16499	0.000000	17140
