gene	enrichment	rank(enr)	max	rank(max)
ADORA2B	0.437148	9566	0.870989	12954
ADORA3	1.567969	887	1.567969	5636
ADPGK	0.298756	12621	1.340246	8391
ADPRH	0.583013	7134	0.887054	12788
ADPRHL1	1.367915	1397	1.367915	8064
ADPRHL2	0.274939	13038	1.426674	7345
ADPRM	0.312913	12263	1.214579	9849
ADRA1A	0.429752	9717	0.429752	15001
ADRA1B	0.586097	7081	0.955688	12332
ADRA1D	0.787647	4703	0.872156	12881
ADRA2A	1.278623	1704	1.737113	3900
ADRA2B	0.541579	7739	0.541579	14613
ADRA2C	1.082861	2603	1.127429	10828
ADRB1	0.485198	8643	0.541579	14612
ADRB2	0.413310	10158	1.385964	7818
ADRB3	0.130334	15554	0.130334	16202
ADRM1	0.949209	3402	1.927165	2436
ADSL	0.267172	13248	1.329194	8512
ADSS	0.928744	3552	1.540830	5990
ADSSL1	1.743313	585	2.011655	1952
ADTRP	1.908592	406	1.908592	2558
AEBP1	0.661705	6062	2.439964	671
AEBP2	0.490013	8572	1.540830	5989
AEN	0.489162	8587	0.955688	12331
AES	0.609226	6742	2.399829	741
AFAP1	0.644343	6317	1.732635	3956
AFAP1L1	0.744585	5147	1.565021	5663
AFAP1L2	1.181736	2115	1.847881	2983
AFDN	1.039811	2821	1.480007	6634
AFF1	0.721388	5399	1.606059	5212
AFF2	0.936665	3505	0.964260	12210
AFF3	0.632763	6452	0.650308	14153
AFF4	0.906777	3706	1.572988	5585
AFG3L2	0.483100	8684	1.587486	5415
AFM	0.016712	16495	0.016712	16580
AFMID	0.360014	11301	1.592177	5377
AFP	0.000000	17175	0.000000	17229
AFTPH	0.482474	8698	0.976350	12112
AGA	0.548647	7606	1.307068	8812
AGAP1	0.851075	4164	1.425697	7359
AGAP2	0.268108	13191	0.298853	15535
AGAP3	0.241124	13695	1.201124	10002
AGAP4	-	18995	-	18995
AGAP5	0.460914	9140	1.320146	8596
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	1.104681	2490	1.459128	6875
AGBL3	0.655812	6147	1.250677	9449
AGBL4	1.284925	1686	1.284925	9032
AGBL5	1.278649	1703	2.295202	959
AGER	0.068186	16174	0.068186	16409
AGFG1	1.064811	2707	1.883775	2726
AGFG2	0.443846	9428	1.432007	7239
AGGF1	0.221595	14005	1.567692	5637
AGK	0.109392	15749	0.830589	13188
AGL	1.691347	659	1.691347	4363
AGMAT	0.775105	4809	1.038223	11583
AGMO	1.224364	1918	1.224364	9766
AGO1	0.803418	4578	1.369958	8036
AGO2	0.292560	12733	1.568084	5635
AGO3	0.518394	8103	1.369958	8035
AGO4	0.640103	6367	0.926342	12549
AGPAT1	0.459119	9169	1.508331	6334
AGPAT2	0.393195	10636	0.870989	12953
AGPAT3	0.945993	3434	0.956168	12258
AGPAT4	0.174662	14909	1.057666	11457
AGPAT5	0.835085	4292	1.599539	5259
AGPS	0.082953	15929	1.786876	3466
AGR2	3.048162	44	3.048162	149
AGR3	0.929930	3543	0.929930	12491
AGRN	0.445720	9402	1.662663	4659
AGRP	1.729084	601	1.729084	3984
AGT	0.900795	3743	1.423410	7376
AGTPBP1	0.191791	14425	1.240040	9530
AGTR1	-	18991	-	18991
AGTR2	0.514548	8178	0.514548	14699
AGTRAP	0.305440	12409	1.731911	3961
AGXT	0.108874	15757	0.108874	16223
AGXT2	0.409933	10245	0.409933	15163
AHCTF1	1.071140	2673	1.214314	9883
AHCY	1.215534	1956	1.783618	3489
AHCYL1	0.543594	7669	1.977312	2151
AHCYL2	0.292043	12740	1.282169	9065
AHDC1	0.448128	9362	1.466571	6810
AHI1	0.591534	7003	1.758230	3708
AHNAK	0.497000	8444	2.825686	264
AHNAK2	0.827841	4346	1.358506	8160
AHR	0.484006	8665	1.411788	7517
AHRR	1.156569	2230	1.156569	10485
AHSA1	0.212113	14137	2.052808	1758
AHSA2	0.575820	7240	1.577836	5536
AHSG	0.770115	4856	0.770115	13521
AHSP	0.176091	14888	0.176091	15987
AICDA	0.000000	17174	0.000000	17228
AIDA	0.700705	5600	1.378216	7906
AIF1	0.748544	5099	1.616581	5100
AIF1L	1.465715	1117	2.492411	593
AIFM1	0.331381	11879	1.311408	8675
AIFM2	0.512199	8203	1.291147	8979
AIFM3	0.143015	15391	0.143015	16144
AIG1	0.416641	10079	1.814714	3233
AIM1	1.079543	2628	1.079543	11293
AIM1L	0.599883	6893	0.599883	14405
AIM2	0.069940	16017	0.069940	16271
AIMP1	0.218546	14045	1.792812	3422
AIMP2	0.455862	9225	1.559543	5743
AIP	0.057708	16222	1.377124	7936
AIPL1	0.016712	16494	0.016712	16579
AIRE	0.068186	16173	0.068186	16408
AJAP1	0.678729	5865	0.758912	13618
AJUBA	0.416641	10078	0.764923	13590
AK1	1.464340	1122	2.422409	704
AK2	0.592561	6996	1.472680	6739
AK3	0.633473	6440	1.752663	3767
AK4	0.745722	5134	1.340246	8390
AK5	1.021720	2921	1.475962	6698
AK6	-	18990	-	18990
AK7	0.906702	3707	1.180413	10261
AK8	1.327104	1529	1.580342	5482
AK9	0.655492	6149	1.148381	10552
AKAIN1	0.152288	15246	0.152288	16080
AKAP1	2.133600	247	2.133600	1426
AKAP10	0.198287	14326	1.614688	5125
AKAP11	0.468117	9000	1.163499	10399
AKAP12	2.077702	279	2.077702	1629
AKAP13	1.015531	2970	1.552911	5835
AKAP14	1.221366	1934	1.221366	9802
AKAP17A	0.000000	17173	0.000000	17227
AKAP2	0.941092	3474	2.061038	1706
AKAP3	1.843205	468	1.843205	3016
AKAP4	2.158496	227	2.158496	1348
AKAP5	0.178181	14665	0.267172	15612
AKAP6	1.201124	2015	1.201124	10001
AKAP7	0.645390	6303	0.748255	13671
AKAP8	0.261734	13335	1.421604	7398
AKAP8L	0.252570	13510	1.788053	3461
AKAP9	0.592738	6990	1.880471	2745
AKIP1	0.323827	12052	1.426674	7344
AKIRIN1	0.504965	8318	2.305732	933
AKIRIN2	0.379730	10933	1.699847	4262
AKNA	0.608551	6754	0.974972	12152
AKNAD1	0.681351	5837	1.698362	4274
AKR1A1	0.385954	10791	1.508934	6313
AKR1B1	1.131297	2364	2.707494	340
AKR1B10	0.068186	16172	0.068186	16407
AKR1B15	0.650308	6247	0.650308	14152
AKR1C1	0.518170	8108	1.732635	3955
AKR1C2	0.918539	3622	1.677972	4461
AKR1C3	0.783760	4738	1.520353	6229
AKR1C4	0.000000	17172	0.000000	17226
AKR1D1	0.834809	4295	0.834809	13168
AKR1E2	1.016582	2965	1.050022	11492
AKR7A2	0.068577	16060	1.840482	3028
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.323070	12074	1.560504	5738
AKT1S1	0.694119	5710	1.426674	7343
AKT2	0.951338	3393	1.662663	4658
AKT3	0.684370	5812	1.680879	4442
AKTIP	0.240018	13715	1.104146	11026
ALAD	0.407997	10284	1.745231	3849
ALAS1	0.451995	9302	1.890030	2675
ALAS2	0.258390	13391	0.282351	15549
ALB	1.634578	752	1.634578	4927
ALCAM	0.733782	5276	1.901676	2601
ALDH16A1	0.272098	13096	1.232234	9687
ALDH18A1	0.400352	10413	1.692053	4346
ALDH1A1	1.517616	992	2.465517	633
ALDH1A2	1.671815	693	1.796676	3374
ALDH1A3	1.645027	737	2.366199	809
ALDH1B1	0.665368	6022	1.874714	2780
ALDH1L1	0.912367	3670	0.974972	12151
ALDH1L2	1.103799	2494	1.597256	5313
ALDH2	0.555662	7507	2.462653	639
ALDH3A1	0.474216	8896	0.474216	14856
ALDH3A2	1.066350	2695	1.547036	5885
ALDH3B1	0.181844	14602	0.964260	12209
ALDH3B2	0.900367	3758	0.900367	12715
ALDH4A1	0.872901	3984	1.913231	2516
ALDH5A1	0.634909	6427	0.996949	11974
ALDH6A1	0.449760	9334	1.679201	4449
ALDH7A1	0.271362	13128	1.531734	6089
ALDH8A1	0.130334	15553	0.130334	16201
ALDH9A1	0.346086	11607	1.745240	3844
ALDOA	3.264607	29	3.553121	44
ALDOB	1.053463	2759	1.053463	11475
ALDOC	0.555471	7509	1.340246	8389
ALG1	0.249323	13562	1.298516	8872
ALG10	0.244971	13627	0.844491	13062
ALG10B	0.333870	11833	0.995196	12004
ALG11	0.213592	14120	1.438384	7170
ALG12	0.338455	11750	1.193125	10079
ALG13	0.560789	7440	1.657629	4700
ALG14	0.256903	13416	1.355131	8202
ALG1L	-	18987	-	18987
ALG1L2	0.306313	12391	0.474216	14855
ALG2	0.526689	7981	1.803935	3316
ALG3	0.398085	10459	1.638836	4887
ALG5	0.435011	9603	1.777064	3551
ALG6	0.165594	15011	1.093772	11115
ALG8	0.431695	9657	1.786964	3465
ALG9	0.474216	8895	1.559789	5740
ALK	0.810751	4492	0.810751	13260
ALKBH1	0.217090	14071	1.018758	11775
ALKBH2	0.450860	9321	0.974972	12150
ALKBH3	0.264974	13292	1.309417	8702
ALKBH4	0.067644	16181	0.956168	12257
ALKBH5	0.717346	5450	1.812914	3245
ALKBH6	0.124281	15624	0.955688	12330
ALKBH7	1.717012	617	2.152416	1366
ALKBH8	0.073344	15997	0.727541	13788
ALLC	1.184320	2099	1.184320	10225
ALMS1	1.266819	1751	1.553843	5797
ALOX12	0.068614	16058	0.068614	16304
ALOX12B	0.599883	6892	0.599883	14404
ALOX15	0.715167	5472	0.715167	13840
ALOX15B	0.566024	7368	0.599883	14403
ALOX5	0.583659	7121	1.066699	11371
ALOX5AP	0.171438	14945	1.180413	10260
ALOXE3	0.000000	17171	0.000000	17225
ALPI	0.068186	16171	0.068186	16406
ALPK1	0.308081	12368	1.214314	9882
ALPK2	1.141450	2314	1.141450	10687
ALPK3	0.474216	8894	0.474216	14854
ALPL	0.176091	14887	0.669451	14015
ALPP	0.000000	17170	0.000000	17224
ALPPL2	0.000000	17169	0.000000	17223
ALS2	0.220064	14021	1.297979	8905
ALS2CL	0.680810	5840	0.926342	12548
ALS2CR11	1.541524	932	1.701260	4244
ALS2CR12	1.010812	2998	1.010812	11870
ALX1	0.311754	12305	0.311754	15426
ALX3	0.396199	10574	0.396199	15264
ALX4	0.599883	6891	0.599883	14402
ALYREF	0.416641	10077	2.116451	1496
AMACR	0.373802	11049	1.080987	11260
AMBN	0.000000	17168	0.000000	17222
AMBP	0.439333	9517	0.439333	14951
AMBRA1	0.485765	8636	1.738543	3887
AMD1	0.677379	5879	1.979002	2142
AMDHD1	0.281160	12929	0.298853	15534
AMDHD2	0.766975	4893	1.172895	10342
AMELX	0.494155	8503	0.494155	14739
AMELY	-	18986	-	18986
AMER1	0.628501	6511	1.025715	11735
AMER2	0.512095	8206	0.512095	14702
AMER3	0.121841	15645	0.121841	16212
AMFR	0.603798	6801	1.676547	4516
AMH	1.076402	2645	1.076402	11301
AMHR2	0.913442	3658	0.913442	12613
AMIGO1	0.625300	6546	1.309417	8701
AMIGO2	0.598408	6929	1.047886	11497
AMIGO3	0.488322	8602	1.735200	3916
AMMECR1	0.484995	8645	1.426674	7342
AMMECR1L	-	18985	-	18985
AMN	0.830589	4326	0.830589	13187
AMN1	1.015242	2972	1.599949	5256
AMOT	1.986703	343	2.460040	641
AMOTL1	1.127429	2390	1.806316	3288
AMOTL2	0.526608	7982	1.865163	2873
AMPD1	2.328135	160	2.328135	889
AMPD2	0.445764	9401	1.189209	10166
AMPD3	0.776720	4787	0.955688	12329
AMPH	0.600176	6843	1.172895	10341
AMT	0.963064	3301	1.282169	9064
AMTN	0.016712	16493	0.016712	16578
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17167	0.000000	17221
AMY2B	0.152288	15245	0.152288	16079
AMZ1	0.370538	11108	0.416641	15115
AMZ2	0.643743	6323	2.143243	1404
