gene	enrichment	rank(enr)	max	rank(max)
ABL1	0.295866	9923	0.906335	11358
ABL2	0.618730	4698	1.198744	9083
ABLIM1	1.230256	1423	1.791831	3211
ABLIM2	1.484219	873	1.752279	3542
ABLIM3	0.234472	11104	1.554852	5397
ABO	0.399674	7835	0.514548	13289
ABR	2.004622	268	2.238899	912
ABRA	0.380211	8256	0.380211	13844
ABRACL	0.277958	10258	1.686994	4132
ABT1	-0.023680	17011	1.173186	9334
ABTB1	0.510158	6071	1.698014	4020
ABTB2	0.472093	6671	1.153815	9518
ACAA1	0.261211	10596	1.590507	5052
ACAA2	0.488449	6433	1.289143	8206
ACACA	1.063604	1941	1.487704	6089
ACACB	0.854448	2862	1.174594	9329
ACAD10	0.231314	11161	1.220892	8892
ACAD11	0.462856	6804	0.774610	12069
ACAD8	0.433713	7307	1.642465	4540
ACAD9	0.130334	13546	1.458336	6430
ACADL	0.399674	7834	0.399674	13721
ACADM	0.600883	4914	1.562000	5337
ACADS	0.075005	14495	0.962640	10971
ACADSB	0.443997	7111	1.453243	6476
ACADVL	0.196281	11955	2.030923	1649
ACAN	0.540819	5631	0.617000	12883
ACAP1	0.095385	14116	0.207487	14482
ACAP2	0.732659	3670	1.535139	5575
ACAP3	0.786539	3282	1.442793	6588
ACAT1	0.243280	10955	1.829046	2896
ACAT2	0.909955	2577	1.819741	2972
ACBD3	-0.049257	17061	1.804685	3098
ACBD4	0.646907	4433	1.059185	10315
ACBD5	0.645540	4444	1.252603	8554
ACBD6	0.413081	7604	1.494850	6011
ACBD7	1.734164	538	1.971482	1946
ACCS	0.410575	7652	0.816241	11874
ACCSL	-	19004	-	19004
ACD	0.722261	3752	1.149527	9558
ACE	0.230449	11340	0.546543	13148
ACE2	0.032229	14949	0.032229	15515
ACER1	0.000000	16926	0.000000	17228
ACER2	0.768396	3426	1.084934	10096
ACER3	0.263162	10545	1.381756	7214
ACHE	1.105851	1797	1.281942	8283
ACIN1	0.562157	5397	2.022676	1689
ACKR1	1.273927	1313	1.273927	8354
ACKR2	0.482517	6515	0.715167	12401
ACKR3	0.530616	5795	1.874714	2544
ACKR4	0.000000	16925	0.000000	17227
ACLY	0.254324	10726	1.597366	4972
ACMSD	0.000000	16924	0.000000	17226
ACO1	-0.111817	17134	1.412124	6919
ACO2	0.543547	5602	2.304943	774
ACOD1	0.000000	16923	0.000000	17225
ACOT1	0.369967	8449	0.421604	13661
ACOT11	0.731673	3680	0.822702	11814
ACOT12	0.082785	14414	0.082785	15384
ACOT13	0.258205	10670	1.682595	4154
ACOT2	0.536558	5720	1.110590	9886
ACOT4	0.603537	4891	0.742725	12282
ACOT6	-	19003	-	19003
ACOT7	0.872000	2750	1.945419	2094
ACOT8	0.406292	7716	1.807061	3080
ACOT9	0.130334	13545	1.390759	7128
ACOX1	0.360107	8624	1.507721	5876
ACOX2	0.082785	14413	0.478566	13461
ACOX3	0.263344	10543	1.066326	10244
ACOXL	0.230449	11339	0.230449	14417
ACP1	0.075079	14493	1.882411	2490
ACP2	0.168865	12479	1.721728	3802
ACP5	0.130334	13544	0.149219	14686
ACP6	0.404388	7746	0.787317	12014
ACP7	-	19002	-	19002
ACPP	0.322604	9323	0.503015	13318
ACPT	-	19001	-	19001
ACR	0.130334	13543	0.130334	15080
ACRBP	0.237718	11045	0.484300	13432
ACRC	0.000000	16922	0.000000	17224
ACRV1	0.000000	16921	0.000000	17223
ACSBG1	1.804849	452	1.804849	3091
ACSBG2	0.082785	14412	0.082785	15383
ACSF2	0.029384	15088	0.559907	13110
ACSF3	0.363048	8571	1.091315	10043
ACSL1	0.963788	2317	1.220892	8891
ACSL3	0.721355	3756	2.503423	404
ACSL4	0.759555	3489	2.019490	1702
ACSL5	0.351470	8790	1.174641	9328
ACSL6	1.546049	784	1.546049	5483
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16920	0.000000	17222
ACSM2B	0.000000	16919	0.000000	17221
ACSM3	0.029384	15087	0.082785	15382
ACSM4	-	18999	-	18999
ACSM5	0.307496	9728	0.307496	14088
ACSM6	0.000000	16918	0.000000	17220
ACSS1	0.631716	4587	1.719512	3820
ACSS2	0.256413	10696	1.250393	8569
ACSS3	0.637688	4531	1.211738	8973
ACTA1	1.410946	1020	1.410946	6942
ACTA2	0.210147	11678	1.584444	5104
ACTB	0.497241	6268	3.519778	13
ACTBL2	0.311754	9640	0.311754	14066
ACTC1	0.202125	11862	0.309630	14073
ACTG1	0.633109	4573	3.603548	7
ACTG2	0.096910	14098	0.674861	12621
ACTL10	0.263153	10546	0.380211	13843
ACTL6A	0.464679	6776	1.270679	8378
ACTL6B	2.028856	252	2.028856	1662
ACTL7A	0.000000	16917	0.000000	17219
ACTL7B	0.130334	13542	0.130334	15079
ACTL8	0.096910	14097	0.096910	15215
ACTL9	0.082785	14411	0.082785	15381
ACTN1	0.166657	12505	2.055595	1536
ACTN2	1.757347	507	1.986951	1865
ACTN3	0.230449	11338	0.230449	14416
ACTN4	0.082410	14419	1.702258	3989
ACTR10	0.768863	3420	2.016574	1714
ACTR1A	0.296475	9916	2.325905	716
ACTR1B	0.572032	5266	1.862847	2625
ACTR2	0.737416	3649	1.868996	2584
ACTR3	0.645458	4449	1.826334	2914
ACTR3B	1.102774	1807	2.030923	1648
ACTR3C	0.573748	5247	0.920123	11267
ACTR5	0.276084	10311	1.073352	10186
ACTR6	0.419577	7507	1.466935	6323
ACTR8	0.571975	5267	1.447735	6528
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16916	0.000000	17218
ACTRT3	-	18997	-	18997
ACVR1	0.674297	4164	1.682506	4160
ACVR1B	0.699691	3935	1.717421	3846
ACVR1C	0.862131	2826	0.862131	11633
ACVR2A	0.781456	3313	1.392521	7117
ACVR2B	0.772285	3380	1.100371	9978
ACVRL1	0.428441	7381	0.794488	11990
ACY1	0.082785	14410	0.933763	11166
ACY3	0.858537	2845	0.858537	11644
ACYP1	0.665126	4241	1.571709	5243
ACYP2	1.045552	2005	2.090787	1390
ADA	0.085370	14208	0.745682	12219
ADAD1	0.000000	16915	0.000000	17217
ADAD2	0.000000	16914	0.000000	17216
ADAL	0.286348	10100	1.014281	10632
ADAM10	0.318372	9406	1.405688	6975
ADAM11	1.265525	1334	1.265525	8422
ADAM12	0.172820	12418	0.311754	14065
ADAM15	-0.180699	17174	1.499137	5972
ADAM17	0.339474	9021	1.252610	8553
ADAM18	0.000000	16913	0.000000	17215
ADAM19	0.074052	14501	0.971740	10926
ADAM2	0.000000	16912	0.000000	17214
ADAM20	0.000000	16911	0.000000	17213
ADAM21	0.000000	16910	0.000000	17212
ADAM22	1.695141	594	2.143358	1192
ADAM23	1.222134	1450	1.621384	4734
ADAM28	0.864607	2794	0.905793	11362
ADAM29	0.000000	16909	0.000000	17211
ADAM30	0.000000	16908	0.000000	17210
ADAM32	0.230449	11337	0.230449	14415
ADAM33	0.262659	10558	0.679324	12608
ADAM7	0.000000	16907	0.000000	17209
ADAM8	0.029384	15086	0.191908	14530
ADAM9	0.119962	13670	1.482806	6137
ADAMDEC1	0.000000	16906	0.000000	17208
ADAMTS1	0.224137	11452	1.938520	2133
ADAMTS10	0.917748	2545	1.616265	4797
ADAMTS12	-0.006338	16962	0.230449	14414
ADAMTS13	0.000000	16905	0.000000	17207
ADAMTS14	0.270361	10423	0.424882	13642
ADAMTS15	0.596423	4957	1.120903	9808
ADAMTS16	0.387390	8066	0.387390	13746
ADAMTS17	0.828264	3011	0.938019	11147
ADAMTS18	0.350248	8822	0.350248	13897
ADAMTS19	0.307496	9727	0.307496	14087
ADAMTS2	0.130334	13541	0.587711	12970
ADAMTS20	0.938019	2439	0.938019	11146
ADAMTS3	0.704129	3895	0.980912	10872
ADAMTS4	0.916450	2555	1.517855	5779
ADAMTS5	0.389177	8028	1.109241	9905
ADAMTS6	0.237296	11052	0.480007	13453
ADAMTS7	0.829638	3007	1.392521	7116
ADAMTS8	0.130334	13540	0.130334	15078
ADAMTS9	0.940332	2418	1.393048	7099
ADAMTSL1	0.246205	10867	0.546543	13147
ADAMTSL2	0.801404	3168	0.818226	11852
ADAMTSL3	1.060215	1953	1.073352	10185
ADAMTSL4	0.029384	15085	0.355076	13867
ADAMTSL5	0.109623	13795	0.191908	14529
ADAP1	1.208394	1489	1.856668	2667
ADAP2	0.387390	8065	0.578639	13042
ADAR	0.605461	4864	2.015779	1721
ADARB1	0.294389	9951	1.262214	8454
ADARB2	1.350721	1155	1.350721	7569
ADAT1	0.282597	10168	1.245798	8618
ADAT2	0.241245	10994	1.117271	9855
ADAT3	0.125256	13614	1.798651	3146
ADCK1	0.490960	6350	1.051538	10366
ADCK2	0.367944	8482	1.410946	6941
ADCK5	0.578639	5176	1.184691	9238
ADCY1	1.677028	618	1.757472	3503
ADCY10	0.000000	16904	0.000000	17206
ADCY2	1.620205	697	1.674586	4235
ADCY3	0.475573	6614	1.461499	6385
ADCY4	0.299905	9861	0.702053	12441
ADCY5	1.322403	1206	1.351023	7547
ADCY6	0.088306	14175	0.898725	11410
ADCY7	0.365913	8514	0.566714	13093
ADCY8	1.204120	1506	1.204120	9041
ADCY9	0.350364	8814	0.850646	11674
ADCYAP1	1.072250	1913	1.072250	10207
ADCYAP1R1	1.659155	640	1.659155	4377
ADD1	1.427473	982	2.076240	1466
ADD2	2.166084	173	2.371862	613
ADD3	0.983535	2223	1.878703	2513
ADGB	0.176091	12370	0.176091	14600
ADGRA1	1.352375	1147	1.352375	7540
ADGRA2	0.095858	14110	0.909556	11332
ADGRA3	0.351370	8792	1.133539	9685
ADGRB1	1.231470	1413	1.231470	8764
ADGRB2	1.632253	686	2.154850	1154
ADGRB3	2.206250	159	2.447220	485
ADGRD1	0.537612	5675	0.779545	12058
ADGRD2	-	18996	-	18996
ADGRE1	0.178967	12268	0.178967	14545
ADGRE2	0.130334	13539	0.794488	11989
ADGRE3	0.082785	14409	0.082785	15380
ADGRE5	0.405561	7725	0.815578	11888
ADGRF1	0.000000	16903	0.000000	17205
ADGRF2	0.224137	11451	0.224137	14436
ADGRF3	0.326824	9246	0.535875	13240
ADGRF4	0.000000	16902	0.000000	17204
ADGRF5	0.883836	2691	1.017868	10614
ADGRG1	2.008941	266	2.008941	1762
ADGRG2	0.611555	4795	0.631444	12813
ADGRG3	0.130334	13538	0.130334	15077
ADGRG4	0.000000	16901	0.000000	17203
ADGRG5	0.278754	10244	0.278754	14141
ADGRG6	0.336416	9078	0.877947	11525
ADGRG7	0.000000	16900	0.000000	17202
ADGRL1	1.039624	2023	1.278296	8304
ADGRL2	1.474469	889	1.474469	6246
ADGRL3	1.751183	517	1.804616	3104
ADGRL4	0.353712	8739	1.256250	8519
ADGRV1	1.577492	734	1.577492	5186
ADH1A	0.000000	16899	0.000000	17201
ADH1B	0.129972	13555	0.376730	13851
ADH1C	0.000000	16898	0.000000	17200
ADH4	0.096910	14096	0.096910	15214
ADH5	-0.073299	17100	1.509606	5859
ADH6	0.000000	16897	0.000000	17199
ADH7	0.000000	16896	0.000000	17198
ADHFE1	0.570903	5276	1.313234	7949
ADI1	0.032362	14861	1.568554	5274
ADIG	0.000000	16895	0.000000	17197
ADIPOQ	0.000000	16894	0.000000	17196
ADIPOR1	0.088775	14171	1.744293	3598
ADIPOR2	0.399021	7855	1.812474	3025
ADIRF	-0.077132	17106	1.692583	4073
ADK	0.362985	8575	1.624901	4702
ADM	0.293204	9970	2.012162	1735
ADM2	0.096893	14100	0.230449	14413
ADM5	0.617000	4743	0.617000	12882
ADNP	0.747858	3565	1.981275	1900
ADNP2	0.438001	7183	0.969416	10946
ADO	0.775545	3360	1.648165	4477
ADORA1	1.586204	723	1.788946	3234
ADORA2A	0.432806	7318	0.652246	12740
ADORA2B	0.172541	12419	0.617000	12881
ADORA3	1.289589	1285	1.289589	8194
ADPGK	0.521250	5916	1.169086	9370
ADPRH	0.164479	12535	0.252195	14207
ADPRHL1	0.437727	7248	0.437727	13621
ADPRHL2	0.055631	14700	1.207365	9016
ADPRM	0.380503	8172	1.282169	8268
ADRA1A	0.436163	7271	0.436163	13632
ADRA1B	0.865433	2790	1.235023	8713
ADRA1D	0.603020	4895	0.687529	12512
ADRA2A	1.740964	527	2.199453	1019
ADRA2B	0.380211	8255	0.380211	13842
ADRA2C	0.230449	11336	0.230449	14412
ADRB1	1.490011	864	1.613947	4826
ADRB2	0.130334	13537	1.059185	10314
ADRB3	0.149219	12815	0.149219	14685
ADRM1	0.363386	8566	1.729974	3724
ADSL	0.079673	14448	1.082426	10121
ADSS	0.859005	2842	1.379668	7238
ADSSL1	0.935778	2450	1.204120	9040
ADTRP	0.130334	13536	0.130334	15076
AEBP1	0.097812	13957	1.512418	5827
AEBP2	0.730613	3691	1.521970	5737
AEN	-0.094994	17120	0.862131	11632
AES	0.669583	4209	2.576905	324
AFAP1	0.661190	4279	1.821448	2960
AFAP1L1	0.060837	14596	0.878522	11508
AFAP1L2	0.980922	2233	1.011570	10662
AFDN	0.800231	3173	1.768786	3389
AFF1	0.478133	6576	1.268601	8391
AFF2	0.715130	3805	0.742725	12281
AFF3	0.814469	3097	0.906335	11357
AFF4	0.705407	3886	1.765072	3426
AFG3L2	0.543390	5604	1.876507	2532
AFM	0.096910	14095	0.096910	15213
AFMID	0.270112	10428	1.711132	3905
AFP	0.176091	12369	0.176091	14599
AFTPH	0.529849	5806	1.064083	10271
AGA	0.057157	14652	0.933993	11165
AGAP1	1.179120	1568	1.404321	6993
AGAP2	1.074451	1904	1.074451	10160
AGAP3	0.730686	3689	1.958946	2006
AGAP4	-	18995	-	18995
AGAP5	0.290780	10019	1.150013	9536
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.160101	12604	0.514548	13288
AGBL3	0.419552	7508	1.014417	10630
AGBL4	1.598353	714	1.598353	4963
AGBL5	0.130334	13535	1.117271	9854
AGER	0.000000	16893	0.000000	17195
AGFG1	0.414794	7577	1.844353	2764
AGFG2	0.438698	7179	1.326131	7821
AGGF1	0.365373	8525	1.711470	3903
AGK	0.347731	8867	1.068928	10226
AGL	0.516210	5972	1.450557	6504
AGMAT	0.100494	13931	0.363612	13861
AGMO	0.399021	7854	0.399021	13730
AGO1	0.279703	10223	1.384533	7184
AGO2	0.361465	8597	1.636989	4595
AGO3	0.551155	5517	1.240050	8685
AGO4	0.930177	2482	1.149527	9557
AGPAT1	0.444683	7100	1.681513	4170
AGPAT2	-0.172536	17171	0.401401	13682
AGPAT3	0.652246	4376	1.348889	7586
AGPAT4	1.075777	1897	1.853272	2702
AGPAT5	0.735288	3662	1.491362	6045
AGPS	0.135304	13025	1.839227	2801
AGR2	0.303196	9812	0.303196	14120
AGR3	0.000000	16892	0.000000	17194
AGRN	0.230449	11335	1.317646	7910
AGRP	0.000000	16891	0.000000	17193
AGT	2.004525	269	2.527140	376
AGTPBP1	0.933026	2467	1.981275	1899
AGTR1	-	18991	-	18991
AGTR2	0.130334	13534	0.130334	15075
AGTRAP	-0.035883	17039	1.137354	9647
AGXT	0.000000	16890	0.000000	17192
AGXT2	0.000000	16889	0.000000	17191
AHCTF1	0.267791	10469	1.115125	9862
AHCY	0.382163	8144	1.662663	4343
AHCYL1	0.794274	3229	2.263547	872
AHCYL2	0.682909	4086	1.673036	4248
AHDC1	0.862888	2804	1.535050	5576
AHI1	0.948868	2387	2.115565	1303
AHNAK	0.178176	12281	1.992244	1841
AHNAK2	0.705331	3889	1.132260	9709
AHR	0.116485	13710	0.742725	12280
AHRR	0.130334	13533	0.260071	14186
AHSA1	1.098897	1819	2.190681	1049
AHSA2	0.499523	6222	1.621314	4735
AHSG	0.514548	6001	0.514548	13287
AHSP	0.245513	10909	0.245513	14247
AICDA	0.000000	16888	0.000000	17190
AIDA	0.077442	14472	1.339082	7694
AIF1	0.477899	6580	1.343200	7647
AIF1L	1.246189	1374	2.272885	850
AIFM1	0.134554	13034	1.011570	10661
AIFM2	0.360829	8612	0.769377	12138
AIFM3	1.289143	1286	1.289143	8205
AIG1	1.183377	1555	1.721481	3808
AIM1	0.230449	11334	0.230449	14411
AIM1L	0.000000	16887	0.000000	17189
AIM2	0.060287	14628	0.060287	15410
AIMP1	0.130334	13532	1.535204	5574
AIMP2	0.234726	11099	1.458336	6429
AIP	0.155011	12658	1.439491	6615
AIPL1	0.000000	16886	0.000000	17188
AIRE	0.170262	12459	0.170262	14613
AJAP1	1.281942	1297	1.293363	8159
AJUBA	0.082785	14408	0.311754	14064
AK1	0.611685	4792	1.764326	3432
AK2	1.194172	1527	1.273927	8353
AK3	0.346574	8890	1.592450	5020
AK4	0.401503	7786	0.933993	11164
AK5	1.516748	818	2.204581	1007
AK6	-	18990	-	18990
AK7	0.216248	11577	0.489958	13403
AK8	0.516139	5973	0.769377	12137
AK9	0.325430	9264	0.828839	11793
AKAIN1	0.480007	6555	0.480007	13452
AKAP1	0.491553	6344	1.237462	8696
AKAP10	0.304208	9782	1.720609	3817
AKAP11	0.997654	2172	1.574147	5216
AKAP12	0.688066	4029	1.700531	4002
AKAP13	0.661726	4277	1.214314	8945
AKAP14	0.230449	11333	0.230449	14410
AKAP17A	1.034613	2037	1.034613	10473
AKAP2	0.122726	13643	1.528660	5661
AKAP3	0.297367	9906	0.454845	13513
AKAP4	0.082785	14407	0.082785	15379
AKAP5	1.326317	1202	1.415307	6892
AKAP6	2.291391	124	2.291391	809
AKAP7	1.846907	410	1.920019	2249
AKAP8	0.078678	14456	1.238548	8692
AKAP8L	0.565137	5349	1.830998	2871
AKAP9	0.827597	3017	2.045949	1571
AKIP1	0.401105	7796	1.053078	10363
AKIRIN1	0.174802	12382	1.975570	1926
AKIRIN2	0.531822	5781	1.829625	2890
AKNA	0.217924	11558	0.781037	12052
AKNAD1	0.604226	4884	1.617105	4780
AKR1A1	0.321185	9346	1.626751	4686
AKR1B1	0.267047	10481	1.587599	5069
AKR1B10	0.000000	16885	0.000000	17187
AKR1B15	0.130334	13531	0.130334	15074
AKR1C1	0.440909	7148	1.379124	7249
AKR1C2	0.322993	9313	1.082426	10120
AKR1C3	0.125770	13607	0.878522	11507
AKR1C4	0.000000	16884	0.000000	17186
AKR1D1	0.000000	16883	0.000000	17185
AKR1E2	0.541924	5620	0.840733	11748
AKR7A2	0.009706	15167	1.781612	3296
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.073971	14504	1.465829	6342
AKT1S1	0.386485	8079	1.162863	9432
AKT2	0.419438	7509	1.394277	7080
AKT3	1.175604	1573	1.656194	4401
AKTIP	0.150393	12724	1.014521	10629
ALAD	0.586373	5068	1.923607	2225
ALAS1	0.582649	5111	1.762303	3453
ALAS2	0.699495	3941	0.723456	12346
ALB	1.125481	1732	1.125481	9760
ALCAM	0.609058	4819	1.855519	2683
ALDH16A1	0.450128	7015	0.971740	10925
ALDH18A1	0.096136	14108	1.161068	9449
ALDH1A1	1.553938	771	1.553938	5404
ALDH1A2	0.644516	4463	0.769377	12136
ALDH1A3	0.000000	16882	0.715167	12400
ALDH1B1	0.016064	15133	1.203305	9044
ALDH1L1	1.224521	1440	1.275081	8335
ALDH1L2	0.525911	5843	1.003029	10724
ALDH2	0.454944	6930	2.361935	632
ALDH3A1	0.056905	14687	0.056905	15441
ALDH3A2	0.246672	10859	1.472756	6270
ALDH3B1	0.348305	8859	0.567566	13088
ALDH3B2	0.000000	16881	0.000000	17184
ALDH4A1	0.645502	4446	1.685831	4135
ALDH5A1	0.962949	2320	1.590507	5051
ALDH6A1	0.703995	3897	1.933437	2161
ALDH7A1	0.216442	11573	1.737514	3658
ALDH8A1	0.082785	14406	0.082785	15378
ALDH9A1	0.305178	9769	1.502017	5928
ALDOA	0.837294	2969	2.795936	171
ALDOB	0.303196	9811	0.303196	14119
ALDOC	1.903488	350	2.569655	333
ALG1	0.289690	10041	1.194514	9126
ALG10	0.414581	7578	1.014100	10654
ALG10B	0.160179	12602	0.821506	11818
ALG11	0.235866	11083	1.460658	6402
ALG12	0.300784	9849	1.174257	9332
ALG13	0.442218	7130	1.681049	4171
ALG14	0.137928	12989	1.260787	8460
ALG1L	-	18987	-	18987
ALG1L2	0.436322	7261	0.604226	12932
ALG2	-0.030661	17025	1.438067	6640
ALG3	0.432791	7319	1.395501	7071
ALG5	0.092835	14138	1.434888	6670
ALG6	0.432226	7329	1.360404	7459
ALG8	-0.086018	17114	1.269251	8387
ALG9	0.511152	6056	1.733919	3690
ALK	0.652246	4375	0.652246	12739
ALKBH1	0.097057	13967	0.898725	11409
ALKBH2	0.380763	8166	1.276462	8326
ALKBH3	0.058377	14644	1.204768	9020
ALKBH4	0.291028	10012	1.179552	9281
ALKBH5	0.976857	2252	1.665581	4317
ALKBH6	0.391310	7994	1.222716	8842
ALKBH7	0.514519	6003	1.808008	3071
ALKBH8	0.479342	6561	1.133539	9684
ALLC	0.000000	16880	0.000000	17183
ALMS1	0.482354	6517	1.073352	10184
ALOX12	0.380211	8254	0.380211	13841
ALOX12B	0.000000	16879	0.000000	17182
ALOX15	0.130334	13530	0.130334	15073
ALOX15B	0.096475	14102	0.130334	15072
ALOX5	0.318364	9407	0.801404	11918
ALOX5AP	0.456580	6902	1.465555	6346
ALOXE3	0.130334	13529	0.130334	15071
ALPI	0.000000	16878	0.000000	17181
ALPK1	0.130334	13528	0.816596	11853
ALPK2	0.130334	13527	0.130334	15070
ALPK3	0.000000	16877	0.000000	17180
ALPL	0.620739	4683	1.186770	9191
ALPP	0.000000	16876	0.000000	17179
ALPPL2	0.000000	16875	0.000000	17178
ALS2	0.693189	3981	1.551559	5420
ALS2CL	0.311754	9639	0.413300	13670
ALS2CR11	0.085131	14217	0.190332	14539
ALS2CR12	0.149219	12814	0.149219	14684
ALX1	0.032229	14948	0.032229	15514
ALX3	0.176091	12368	0.176091	14598
ALX4	0.303196	9810	0.303196	14118
ALYREF	0.271776	10400	2.007876	1767
AMACR	0.389919	8019	0.909556	11331
AMBN	0.176091	12367	0.176091	14597
AMBP	0.303196	9809	0.303196	14117
AMBRA1	0.402340	7775	1.939320	2128
AMD1	0.497534	6264	2.328904	705
AMDHD1	0.112641	13754	0.130334	15069
AMDHD2	0.647212	4428	0.987666	10827
AMELX	0.096910	14094	0.096910	15212
AMELY	-	18986	-	18986
AMER1	0.666869	4227	1.064083	10270
AMER2	1.918659	341	1.918659	2262
AMER3	1.200577	1516	1.200577	9080
AMFR	0.480798	6537	1.576572	5193
AMH	0.000000	16874	0.000000	17177
AMHR2	0.000000	16873	0.000000	17176
AMIGO1	1.360227	1126	2.044344	1579
AMIGO2	0.273978	10357	0.723456	12345
AMIGO3	0.745651	3577	1.240300	8667
AMMECR1	0.769377	3417	0.774610	12068
AMMECR1L	-	18985	-	18985
AMN	0.349949	8830	0.380211	13840
AMN1	1.047143	1997	1.631849	4651
AMOT	1.309780	1235	1.783117	3283
AMOTL1	0.235948	11079	1.556785	5374
AMOTL2	0.696308	3966	1.534407	5587
AMPD1	0.000000	16872	0.000000	17175
AMPD2	1.040674	2018	1.484869	6114
AMPD3	0.632023	4585	0.681241	12575
AMPH	1.604674	710	2.177392	1087
AMT	0.601540	4908	0.920645	11232
AMTN	0.000000	16871	0.000000	17174
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16870	0.000000	17173
AMY2B	0.000000	16869	0.000000	17172
