gene	enrichment	rank(enr)	max	rank(max)
AFDN	0.506060	9233	1.474615	8527
AFF1	1.673592	1425	2.008259	4317
AFF2	0.567489	8481	0.595084	12612
AFF3	2.307154	461	2.307154	2459
AFF4	1.493907	1924	1.986174	4482
AFG3L2	0.603854	8054	2.130752	3455
AFM	0.000000	17044	0.000000	17203
AFMID	0.273736	12067	1.725215	6563
AFP	0.000000	17043	0.000000	17202
AFTPH	1.978181	834	2.079977	3795
AGA	0.520006	9063	1.498717	8364
AGAP1	2.186407	574	2.411608	1996
AGAP2	1.764572	1215	1.795316	5987
AGAP3	1.234919	2976	2.110108	3583
AGAP4	-	18995	-	18995
AGAP5	0.573897	8398	1.433130	8843
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.269152	12115	0.623599	12554
AGBL3	0.935632	4726	1.530497	8115
AGBL4	0.231400	12539	0.231400	13926
AGBL5	0.363477	10949	1.380030	9247
AGER	0.065300	14622	0.065300	15267
AGFG1	0.849207	5437	2.233638	2844
AGFG2	0.423048	10198	1.191864	10322
AGGF1	0.497592	9346	1.627934	7354
AGK	0.566625	8496	1.287821	9788
AGL	0.806475	5831	1.408749	9025
AGMAT	0.522924	9022	0.786041	12063
AGMO	0.074508	14261	0.123987	14625
AGO1	0.876691	5204	1.808274	5878
AGO2	0.743304	6462	2.018828	4238
AGO3	1.497653	1905	2.186548	3110
AGO4	1.279857	2776	1.891174	5205
AGPAT1	0.920539	4862	1.416519	8980
AGPAT2	0.756883	6322	1.304491	9727
AGPAT3	0.645539	7576	1.354741	9413
AGPAT4	1.279499	2777	1.875653	5324
AGPAT5	1.359451	2409	2.063671	3909
AGPS	0.920659	4861	2.624581	1279
AGR2	0.619993	7885	0.619993	12556
AGR3	0.521878	9041	0.521878	12877
AGRN	0.524013	9008	1.740956	6409
AGRP	0.036863	15126	0.036863	15636
AGT	0.000000	17042	0.068942	15231
AGTPBP1	1.504718	1887	2.552967	1492
AGTR1	-	18991	-	18991
AGTR2	0.000000	17041	0.000000	17201
AGTRAP	0.800121	5874	2.279120	2613
AGXT	0.000000	17040	0.000000	17200
AGXT2	0.000000	17039	0.000000	17199
AHCTF1	1.390938	2271	2.236959	2826
AHCY	0.416775	10280	1.917820	4973
AHCYL1	0.893014	5067	1.911947	5014
AHCYL2	0.618584	7898	1.594614	7631
AHDC1	0.667449	7324	1.304491	9726
AHI1	0.898808	5019	2.065505	3888
AHNAK	0.774331	6122	2.935760	669
AHNAK2	0.939768	4687	1.504451	8296
AHR	1.859623	1026	2.522759	1592
AHRR	1.128332	3531	1.464792	8583
AHSA1	0.698539	6948	2.154728	3300
AHSA2	0.615799	7928	1.737590	6453
AHSG	0.000000	17038	0.000000	17198
AHSP	3.837755	17	3.837755	99
AICDA	0.033457	15183	0.033457	15679
AIDA	0.401022	10470	1.662662	7070
AIF1	2.740531	191	3.608567	161
AIF1L	0.323630	11503	1.049993	11028
AIFM1	0.632235	7742	1.608731	7493
AIFM2	0.678078	7208	1.457026	8664
AIFM3	0.641097	7631	0.641097	12497
AIG1	1.822952	1099	1.955062	4680
AIM1	1.289613	2728	1.675729	6975
AIM1L	1.428341	2130	1.428341	8861
AIM2	1.611526	1590	1.611526	7476
AIMP1	1.164626	3345	2.294643	2532
AIMP2	0.685474	7107	1.683232	6931
AIP	0.455676	9818	1.775091	6161
AIPL1	0.000000	17037	0.000000	17197
AIRE	0.123987	13699	0.123987	14624
AJAP1	0.269389	12108	0.349572	13497
AJUBA	0.000000	17036	0.246450	13865
AK1	0.596751	8138	1.974017	4554
AK2	0.489269	9441	1.776411	6149
AK3	0.434499	10061	2.054345	3986
AK4	0.761424	6267	1.287717	9790
AK5	1.037428	4052	1.140479	10549
AK6	-	18990	-	18990
AK7	1.131673	3509	1.405383	9036
AK8	0.357935	11104	0.357935	13465
AK9	0.745117	6445	1.015360	11152
AKAIN1	0.068942	14567	0.068942	15230
AKAP1	0.600868	8082	1.463893	8624
AKAP10	0.706077	6861	2.122478	3512
AKAP11	0.944268	4661	1.771808	6179
AKAP12	0.851214	5418	2.250103	2765
AKAP13	2.692133	226	2.692133	1099
AKAP14	0.026539	15404	0.026539	15844
AKAP17A	1.571205	1699	1.571205	7792
AKAP2	2.807501	163	2.807501	872
AKAP3	0.111696	13883	0.269174	13757
AKAP4	0.539076	8837	0.539076	12831
AKAP5	1.440909	2098	1.464645	8584
AKAP6	0.239777	12438	0.239777	13897
AKAP7	0.704043	6885	1.096910	10820
AKAP8	0.592585	8185	1.708185	6710
AKAP8L	1.061379	3905	1.989926	4446
AKAP9	0.880405	5163	2.010681	4293
AKIP1	0.759984	6288	1.489733	8412
AKIRIN1	0.715551	6770	2.516318	1614
AKIRIN2	0.984806	4372	2.229355	2876
AKNA	1.552509	1751	2.087639	3753
AKNAD1	0.401001	10473	1.848004	5549
AKR1A1	1.457494	2046	2.185437	3115
AKR1B1	0.878925	5179	2.294357	2534
AKR1B10	0.020233	15627	0.020233	16001
AKR1B15	0.080684	14223	0.080684	14944
AKR1C1	0.297053	11832	1.511518	8256
AKR1C2	0.000000	17035	0.559862	12698
AKR1C3	0.857574	5368	1.572538	7782
AKR1C4	0.000000	17034	0.000000	17196
AKR1D1	0.068942	14566	0.068942	15229
AKR1E2	0.784408	6024	0.937518	11509
AKR7A2	0.167885	13214	1.939790	4781
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.505384	9244	1.897242	5150
AKT1S1	0.734637	6558	1.286167	9798
AKT2	0.680450	7185	1.746770	6376
AKT3	1.138475	3470	1.314566	9658
AKTIP	0.759819	6292	1.623947	7379
ALAD	1.581499	1671	2.292101	2549
ALAS1	1.900235	950	3.338269	276
ALAS2	3.538470	35	3.562431	173
ALB	0.114797	13849	0.114797	14760
ALCAM	1.236504	2966	2.292904	2542
ALDH16A1	0.678570	7200	1.752900	6328
ALDH18A1	0.313441	11606	1.433130	8842
ALDH1A1	1.943279	881	2.891180	729
ALDH1A2	0.394414	10564	0.519275	12881
ALDH1A3	0.000000	17033	0.370181	13289
ALDH1B1	1.359935	2406	2.596705	1359
ALDH1L1	0.068942	14565	0.068942	15228
ALDH1L2	0.403088	10452	0.896545	11645
ALDH2	0.766549	6206	2.673540	1144
ALDH3A1	0.356299	11123	0.356299	13470
ALDH3A2	0.621082	7875	1.890831	5208
ALDH3B1	0.978521	4417	1.784054	6085
ALDH3B2	0.399946	10489	0.399946	13180
ALDH4A1	1.001331	4247	1.675680	6976
ALDH5A1	1.164642	3343	1.463893	8623
ALDH6A1	0.181346	13045	1.299823	9743
ALDH7A1	-0.172048	17194	1.185984	10339
ALDH8A1	0.060615	14695	0.060615	15310
ALDH9A1	0.272711	12077	1.671865	7019
ALDOA	0.666233	7336	2.833566	825
ALDOB	0.000000	17032	0.000000	17195
ALDOC	0.263304	12177	1.237844	10094
ALG1	0.324559	11492	1.314408	9659
ALG10	0.388438	10638	0.987958	11286
ALG10B	0.360588	10989	1.021915	11122
ALG11	0.501283	9298	1.726075	6553
ALG12	0.301469	11764	1.245759	10068
ALG13	1.315453	2622	2.186759	3109
ALG14	0.236690	12472	1.215848	10180
ALG1L	-	18987	-	18987
ALG1L2	0.516044	9117	0.683947	12398
ALG2	0.679808	7190	2.148536	3342
ALG3	0.251747	12308	1.733123	6487
ALG5	0.363469	10950	1.705522	6741
ALG6	0.383751	10696	1.311929	9674
ALG8	0.244043	12384	1.599312	7579
ALG9	0.419938	10238	1.534153	8094
ALK	1.677727	1416	1.677727	6966
ALKBH1	0.409719	10378	1.211388	10234
ALKBH2	1.089121	3736	1.212986	10218
ALKBH3	0.518062	9084	1.228727	10127
ALKBH4	0.003439	15783	0.891963	11656
ALKBH5	1.000065	4258	1.802757	5934
ALKBH6	0.028170	15288	0.859576	11809
ALKBH7	0.446625	9928	2.166223	3226
ALKBH8	0.485997	9491	1.140194	10555
ALLC	0.000000	17031	0.000000	17194
ALMS1	0.823309	5661	1.380030	9246
ALOX12	0.364550	10935	0.364550	13309
ALOX12B	0.599219	8106	0.599219	12596
ALOX15	2.655088	246	2.655088	1194
ALOX15B	1.922328	912	1.956187	4671
ALOX5	2.362942	414	2.682078	1123
ALOX5AP	2.660748	243	3.669722	145
ALOXE3	0.203270	12814	0.203270	14061
ALPI	0.178009	13084	0.178009	14213
ALPK1	1.556213	1744	2.462446	1785
ALPK2	1.420207	2157	1.420207	8956
ALPK3	0.026539	15403	0.026539	15843
ALPL	1.972663	837	2.538695	1539
ALPP	0.422859	10202	0.422859	13112
ALPPL2	0.000000	17030	0.000000	17193
ALS2	0.984652	4373	2.130334	3457
ALS2CL	0.771647	6149	0.925638	11544
ALS2CR11	0.020696	15553	0.033457	15678
ALS2CR12	0.386760	10663	0.386760	13240
ALX1	0.124757	13606	0.124757	14530
ALX3	0.032303	15201	0.032303	15691
ALX4	0.017693	15664	0.017693	16021
ALYREF	0.540965	8808	2.426852	1926
AMACR	0.308515	11668	1.015700	11140
AMBN	0.512706	9158	0.512706	12899
AMBP	0.036863	15125	0.036863	15635
AMBRA1	0.329018	11441	1.865997	5412
AMD1	0.720179	6708	2.653827	1201
AMDHD1	0.392863	10574	0.410556	13151
AMDHD2	0.828655	5615	1.796463	5970
AMELX	0.114797	13848	0.114797	14759
AMELY	-	18986	-	18986
AMER1	0.153014	13348	0.550228	12789
AMER2	0.060615	14694	0.060615	15309
AMER3	0.000000	17029	0.000000	17192
AMFR	0.288360	11914	1.715776	6655
AMH	0.000000	17028	0.000000	17191
AMHR2	1.711922	1324	1.711922	6682
AMIGO1	0.030302	15224	0.591232	12623
AMIGO2	0.565882	8505	1.015360	11151
AMIGO3	0.795290	5925	2.054690	3984
AMMECR1	1.122530	3563	2.064209	3901
AMMECR1L	-	18985	-	18985
AMN	0.653685	7488	0.683947	12397
AMN1	0.724591	6660	1.594115	7636
AMOT	0.117917	13761	0.419712	13123
AMOTL1	0.396001	10535	1.716838	6645
AMOTL2	0.000000	17027	0.218200	13987
AMPD1	0.068942	14564	0.068942	15227
AMPD2	2.170618	589	2.927579	680
AMPD3	2.561798	290	2.677405	1132
AMPH	0.167037	13236	0.397798	13187
AMT	0.618413	7900	0.937518	11508
AMTN	0.000000	17026	0.000000	17190
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17025	0.000000	17189
AMY2B	0.719011	6725	0.719011	12249
AMZ1	0.684999	7116	0.731101	12224
