gene	enrichment	rank(enr)	max	rank(max)
ABHD12B	0.108742	10964	0.108742	13420
ABHD13	0.279487	6712	1.306701	6387
ABHD14A	0.280564	6679	1.397732	5652
ABHD14B	0.539768	2884	2.297225	940
ABHD15	0.114902	10745	0.439729	11798
ABHD16A	0.000000	16734	1.198576	7254
ABHD16B	-	19005	-	19005
ABHD17A	0.401593	4454	1.133998	7795
ABHD17B	0.089367	11461	0.907664	9431
ABHD17C	0.620978	2234	1.662371	3662
ABHD18	0.071095	11919	0.814161	10008
ABHD2	0.142900	9966	1.479753	4993
ABHD3	0.008616	13475	0.958978	9086
ABHD4	0.337841	5494	1.678331	3570
ABHD5	0.118842	10561	1.195878	7271
ABHD6	0.218321	8082	0.773315	10228
ABHD8	0.280328	6688	1.174708	7469
ABI1	0.239977	7615	1.673206	3593
ABI2	0.147831	9861	1.369969	5874
ABI3	0.000000	16733	0.000000	17223
ABI3BP	1.050981	756	1.727321	3255
ABL1	0.188957	8810	1.013828	8674
ABL2	0.718472	1742	1.386538	5735
ABLIM1	0.521759	3042	1.369198	5881
ABLIM2	0.006323	13499	0.274382	12513
ABLIM3	0.378585	4806	1.590915	4149
ABO	0.068360	12068	0.078105	13692
ABR	0.332706	5613	1.276846	6617
ABRA	0.000000	16732	0.000000	17222
ABRACL	0.661285	2007	2.157823	1302
ABT1	0.387185	4651	1.584051	4194
ABTB1	0.197762	8597	1.224058	7036
ABTB2	0.055394	12343	0.589891	11164
ACAA1	0.383535	4708	1.816034	2734
ACAA2	0.332763	5608	1.531079	4589
ACACA	0.440326	3928	1.583653	4199
ACACB	0.066769	12166	0.142779	13074
ACAD10	0.099089	11169	1.088666	8139
ACAD11	0.443514	3894	1.108950	7985
ACAD8	0.038263	12667	1.247015	6865
ACAD9	0.175356	9202	1.534112	4572
ACADL	0.047350	12481	0.068360	13804
ACADM	0.290296	6479	1.664392	3650
ACADS	0.338897	5465	1.226532	7007
ACADSB	0.144800	9934	1.045378	8454
ACADVL	0.106629	11012	2.001219	1833
ACAN	0.166986	9403	0.217284	12702
ACAP1	0.181383	9018	0.293485	12384
ACAP2	0.017915	13218	1.466198	5094
ACAP3	0.137684	10116	0.813539	10018
ACAT1	0.737964	1654	1.826245	2677
ACAT2	1.073534	719	2.506684	584
ACBD3	0.105890	11028	1.959831	2021
ACBD4	0.240405	7605	0.810826	10039
ACBD5	0.148687	9832	0.681098	10694
ACBD6	0.367061	4991	1.436822	5334
ACBD7	-0.049935	16954	0.187383	12901
ACCS	0.290730	6469	0.755637	10337
ACCSL	-	19004	-	19004
ACD	0.654732	2039	1.571549	4272
ACE	0.000000	16731	0.117764	13321
ACE2	0.000000	16730	0.000000	17221
ACER1	0.163860	9473	0.163860	12988
ACER2	0.437096	3974	0.753633	10343
ACER3	0.635340	2152	1.753934	3110
ACHE	0.082176	11705	0.131671	13135
ACIN1	0.249842	7409	1.780265	2959
ACKR1	0.000000	16729	0.000000	17220
ACKR2	0.296392	6351	0.529042	11431
ACKR3	0.659385	2017	2.003482	1824
ACKR4	1.098071	679	1.202706	7223
ACLY	0.947925	958	2.242624	1082
ACMSD	0.000000	16728	0.000000	17219
ACO1	0.314424	6016	1.838365	2608
ACO2	0.206692	8367	1.947763	2079
ACOD1	0.000000	16727	0.000000	17218
ACOT1	0.633982	2166	0.685619	10681
ACOT11	0.141517	10016	0.387496	12010
ACOT12	0.000000	16726	0.000000	17217
ACOT13	0.397920	4504	1.800818	2830
ACOT2	0.420616	4196	1.385233	5752
ACOT4	0.157483	9634	0.296671	12368
ACOT6	-	19003	-	19003
ACOT7	1.374946	373	1.922583	2205
ACOT8	0.214189	8161	1.614959	3977
ACOT9	0.388918	4630	1.937984	2128
ACOX1	0.199285	8566	1.641058	3804
ACOX2	0.424724	4137	0.938583	9219
ACOX3	0.223149	7979	1.200696	7238
ACOXL	0.190081	8773	0.190081	12857
ACP1	0.341137	5429	2.047392	1639
ACP2	0.049843	12445	1.522754	4654
ACP5	1.364272	384	1.536623	4551
ACP6	0.334263	5573	1.007750	8719
ACP7	-	19002	-	19002
ACPP	0.156347	9656	0.385514	12020
ACPT	-	19001	-	19001
ACR	0.000000	16725	0.000000	17216
ACRBP	0.000000	16724	0.068360	13803
ACRC	0.000000	16723	0.000000	17215
ACRV1	0.000000	16722	0.000000	17214
ACSBG1	0.068360	12067	0.068360	13802
ACSBG2	0.000000	16721	0.000000	17213
ACSF2	0.762549	1548	1.388656	5719
ACSF3	0.128827	10319	0.879644	9608
ACSL1	0.954784	938	1.586310	4177
ACSL3	0.399218	4486	2.432632	698
ACSL4	0.307529	6157	1.800734	2831
ACSL5	0.082176	11704	0.228183	12678
ACSL6	0.018968	13211	0.018968	14216
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16720	0.000000	17212
ACSM2B	0.000000	16719	0.000000	17211
ACSM3	0.199941	8547	0.199941	12816
ACSM4	-	18999	-	18999
ACSM5	0.000000	16718	0.000000	17210
ACSM6	0.000000	16717	0.000000	17209
ACSS1	0.040612	12640	0.773439	10225
ACSS2	0.782182	1476	1.622600	3932
ACSS3	0.331423	5640	0.905473	9448
ACTA1	0.058697	12297	0.058697	13894
ACTA2	0.984934	871	2.032793	1695
ACTB	0.439708	3936	4.081429	5
ACTBL2	0.262603	7097	0.262603	12537
ACTC1	0.000000	16716	0.022729	14124
ACTG1	0.552842	2763	3.986850	7
ACTG2	0.446711	3853	1.176276	7459
ACTL10	0.190081	8772	0.240845	12612
ACTL6A	0.301960	6260	1.725997	3260
ACTL6B	0.022729	13052	0.022729	14123
ACTL7A	0.000000	16715	0.000000	17208
ACTL7B	0.000000	16714	0.000000	17207
ACTL8	0.000000	16713	0.000000	17206
ACTL9	0.000000	16712	0.000000	17205
ACTN1	0.795753	1439	2.951423	177
ACTN2	0.000000	16711	0.018968	14215
ACTN3	0.119023	10557	0.119023	13207
ACTN4	0.650693	2065	2.415938	718
ACTR10	0.153839	9712	1.854962	2526
ACTR1A	0.283104	6621	2.312535	898
ACTR1B	0.180422	9059	1.471237	5060
ACTR2	0.245384	7490	1.958032	2032
ACTR3	0.416986	4243	2.586554	482
ACTR3B	0.108173	10979	0.845208	9821
ACTR3C	0.285948	6564	0.632324	10971
ACTR5	0.155186	9677	0.952454	9136
ACTR6	0.313646	6028	1.361003	5959
ACTR8	0.348379	5296	1.318768	6293
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16710	0.000000	17204
ACTRT3	-	18997	-	18997
ACVR1	0.438200	3958	1.063985	8333
ACVR1B	0.173076	9247	1.190805	7322
ACVR1C	0.154399	9699	0.154399	13021
ACVR2A	0.068392	11964	0.789433	10147
ACVR2B	-0.037519	16918	0.280348	12430
ACVRL1	0.818408	1375	1.184455	7384
ACY1	0.813204	1393	1.785032	2924
ACY3	0.000000	16709	0.000000	17203
ACYP1	0.098675	11179	1.167050	7524
ACYP2	0.290722	6471	1.180894	7409
ADA	0.554797	2749	1.057237	8380
ADAD1	0.000000	16708	0.000000	17202
ADAD2	0.066769	12165	0.066769	13876
ADAL	0.050083	12441	0.778015	10209
ADAM10	0.256557	7255	1.743647	3159
ADAM11	0.117764	10672	0.117764	13320
ADAM12	0.196224	8631	0.474719	11655
ADAM15	0.826312	1341	2.506148	587
ADAM17	0.331562	5636	1.499921	4837
ADAM18	0.000000	16707	0.000000	17201
ADAM19	0.140442	10041	0.972749	8989
ADAM2	0.000000	16706	0.000000	17200
ADAM20	0.000000	16705	0.000000	17199
ADAM21	0.000000	16704	0.000000	17198
ADAM22	0.000000	16703	0.228183	12677
ADAM23	0.095934	11333	0.495436	11559
ADAM28	0.620105	2242	0.835550	9888
ADAM29	0.000000	16702	0.000000	17197
ADAM30	0.000000	16701	0.000000	17196
ADAM32	0.000000	16700	0.000000	17195
ADAM33	1.065570	728	1.375221	5823
ADAM7	0.000000	16699	0.000000	17194
ADAM8	1.451666	318	1.625649	3908
ADAM9	0.572787	2603	2.255474	1039
ADAMDEC1	0.000000	16698	0.000000	17193
ADAMTS1	0.681482	1905	2.486253	607
ADAMTS10	0.000000	16697	0.260569	12549
ADAMTS12	0.488193	3364	0.724981	10477
ADAMTS13	0.000000	16696	0.000000	17192
ADAMTS14	0.294435	6383	0.529302	11427
ADAMTS15	0.117764	10671	0.635130	10944
ADAMTS16	0.000000	16695	0.000000	17191
ADAMTS17	0.012821	13440	0.122576	13158
ADAMTS18	0.000000	16694	0.000000	17190
ADAMTS19	0.108742	10963	0.108742	13419
ADAMTS2	0.838280	1305	1.578699	4227
ADAMTS20	0.201409	8489	0.201409	12764
ADAMTS3	0.022729	13051	0.180864	12949
ADAMTS4	0.146637	9898	0.748043	10365
ADAMTS5	1.305232	441	2.025296	1723
ADAMTS6	0.504768	3194	0.674867	10731
ADAMTS7	0.433344	4020	1.023803	8602
ADAMTS8	0.000000	16693	0.000000	17189
ADAMTS9	0.000000	16692	0.082176	13687
ADAMTSL1	1.215062	529	1.711989	3353
ADAMTSL2	0.000000	16691	0.000000	17188
ADAMTSL3	-0.013137	16808	0.000000	17187
ADAMTSL4	0.871814	1189	1.752198	3118
ADAMTSL5	0.598161	2405	0.959669	9083
ADAP1	0.635983	2149	1.284258	6567
ADAP2	0.377833	4817	0.621798	11013
ADAR	0.285571	6571	1.575382	4247
ADARB1	0.961399	916	1.491681	4887
ADARB2	0.000000	16690	0.000000	17186
ADAT1	0.205246	8404	1.096433	8073
ADAT2	0.276941	6766	1.152967	7652
ADAT3	0.281077	6666	1.954472	2049
ADCK1	0.147134	9878	0.787253	10161
ADCK2	0.234741	7733	1.277743	6608
ADCK5	0.248659	7429	1.045586	8451
ADCY1	0.113881	10765	0.194324	12833
ADCY10	0.000000	16689	0.000000	17185
ADCY2	0.022436	13060	0.076816	13697
ADCY3	0.433249	4022	1.514273	4722
ADCY4	0.079285	11751	0.288075	12395
ADCY5	0.000000	16688	0.000000	17184
ADCY6	0.021665	13068	0.832084	9906
ADCY7	0.106378	11016	0.672300	10743
ADCY8	0.082176	11703	0.082176	13686
ADCY9	0.050321	12437	0.607695	11089
ADCYAP1	0.000000	16687	0.000000	17183
ADCYAP1R1	0.000000	16686	0.000000	17182
ADD1	0.197356	8603	1.790165	2892
ADD2	0.060715	12255	0.176819	12956
ADD3	0.763075	1542	1.844571	2576
ADGB	0.000000	16685	0.000000	17181
ADGRA1	0.000000	16684	0.000000	17180
ADGRA2	0.493240	3314	1.477867	5008
ADGRA3	0.205042	8409	0.987211	8883
ADGRB1	0.000000	16683	0.000000	17179
ADGRB2	0.022729	13050	0.306963	12352
ADGRB3	0.015108	13330	0.015108	14288
ADGRD1	0.000000	16682	0.193695	12851
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16681	0.000000	17178
ADGRE2	0.581119	2541	1.410438	5538
ADGRE3	0.000000	16680	0.000000	17177
ADGRE5	0.427901	4097	0.783898	10188
ADGRF1	1.063795	734	1.063795	8335
ADGRF2	0.322214	5837	0.322214	12276
ADGRF3	0.050180	12439	0.259230	12575
ADGRF4	1.180225	558	1.180225	7413
ADGRF5	0.000000	16679	0.018968	14214
ADGRG1	1.590210	234	1.590210	4153
ADGRG2	0.000000	16678	0.000000	17176
ADGRG3	0.000000	16677	0.000000	17175
ADGRG4	0.000000	16676	0.000000	17174
ADGRG5	0.018968	13210	0.018968	14213
ADGRG6	0.490197	3343	1.146111	7702
ADGRG7	0.000000	16675	0.000000	17173
ADGRL1	0.030777	12791	0.269449	12520
ADGRL2	0.573451	2598	0.573451	11253
ADGRL3	0.055308	12344	0.108742	13418
ADGRL4	0.601309	2380	1.009272	8703
ADGRV1	0.000000	16674	0.000000	17172
ADH1A	0.000000	16673	0.000000	17171
ADH1B	1.712574	170	1.959332	2025
ADH1C	0.000000	16672	0.000000	17170
ADH4	0.018968	13209	0.018968	14212
ADH5	0.545112	2836	2.128017	1385
ADH6	0.000000	16671	0.000000	17169
ADH7	0.354503	5208	0.354503	12126
ADHFE1	0.000000	16670	0.643550	10907
ADI1	0.293146	6407	1.916072	2239
ADIG	0.000000	16669	0.000000	17168
ADIPOQ	0.013798	13432	0.013798	14385
ADIPOR1	0.662614	1998	2.166809	1278
ADIPOR2	0.113972	10762	1.597987	4100
ADIRF	1.044576	771	2.814291	276
ADK	0.945986	962	2.228187	1114
ADM	1.424061	338	3.143019	108
ADM2	0.724772	1710	0.999703	8771
ADM5	0.000000	16668	0.000000	17167
ADNP	0.294506	6382	1.645090	3766
ADNP2	0.111703	10800	0.933751	9242
ADO	0.118663	10569	0.922996	9313
ADORA1	0.022729	13049	0.022729	14122
ADORA2A	0.018968	13208	0.206692	12755
ADORA2B	0.795315	1441	1.296355	6464
ADORA3	0.000000	16667	0.000000	17166
ADPGK	0.139370	10069	1.384841	5754
ADPRH	0.105979	11026	0.306963	12351
ADPRHL1	0.214382	8156	0.214382	12707
ADPRHL2	0.311063	6081	1.462798	5123
ADPRM	0.198235	8583	1.099901	8042
ADRA1A	0.000000	16666	0.000000	17165
ADRA1B	0.740151	1644	1.109742	7978
ADRA1D	0.000000	16665	0.015108	14287
ADRA2A	0.000000	16664	0.000000	17164
ADRA2B	0.000000	16663	0.000000	17163
ADRA2C	0.000000	16662	0.022729	14121
ADRB1	0.081302	11716	0.137684	13082
ADRB2	0.958184	927	1.930837	2168
ADRB3	0.000000	16661	0.000000	17162
ADRM1	0.511158	3138	2.177956	1250
ADSL	0.197814	8594	1.354373	6003
ADSS	0.185431	8918	1.639326	3813
ADSSL1	0.374796	4867	0.643138	10913
ADTRP	0.635126	2158	0.635126	10945
AEBP1	0.382814	4731	1.960228	2018
AEBP2	0.126274	10360	1.009390	8701
AEN	0.432135	4037	1.193407	7295
AES	0.468378	3609	2.273678	994
AFAP1	0.268115	6981	1.171899	7490
AFAP1L1	0.356747	5173	1.177183	7451
AFAP1L2	0.859971	1227	1.526116	4627
AFDN	0.173046	9250	1.141601	7737
AFF1	0.495526	3293	1.354805	6001
AFF2	0.000000	16660	0.000000	17161
AFF3	0.009701	13468	0.097950	13526
AFF4	0.213237	8184	1.311034	6354
AFG3L2	0.109957	10834	1.636855	3835
AFM	0.000000	16659	0.000000	17160
AFMID	0.264343	7058	1.704586	3396
AFP	0.042368	12577	0.042368	13929
AFTPH	0.103242	11091	0.485714	11581
AGA	0.292115	6435	1.074318	8247
AGAP1	0.174856	9208	0.832997	9900
AGAP2	0.135474	10161	0.166219	12986
AGAP3	1.540200	264	1.540200	4519
AGAP4	-	18995	-	18995
AGAP5	-0.140428	17130	0.718804	10513
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.128568	10321	0.483015	11613
AGBL3	-0.172987	17154	0.421878	11874
AGBL4	0.000000	16658	0.000000	17159
AGBL5	0.425669	4125	1.442222	5285
AGER	0.082176	11702	0.082176	13685
AGFG1	0.182667	8981	1.750170	3129
AGFG2	0.107179	10999	1.037264	8514
AGGF1	0.048444	12469	1.394541	5679
AGK	0.194686	8662	0.915883	9363
AGL	0.108742	10962	1.070467	8274
AGMAT	0.452849	3780	0.715966	10530
AGMO	0.244377	7514	0.293855	12380
AGO1	0.026394	12873	0.989308	8867
AGO2	0.003940	13523	1.279465	6593
AGO3	0.045017	12515	0.494168	11572
AGO4	-0.000097	16755	0.538695	11387
AGPAT1	0.575626	2580	1.603017	4067
AGPAT2	0.458319	3712	1.344240	6089
AGPAT3	0.133028	10233	0.928499	9285
AGPAT4	0.015538	13246	0.796150	10109
AGPAT5	0.172847	9258	1.308226	6377
AGPS	0.157632	9628	1.861554	2494
AGR2	1.302324	445	1.302324	6424
AGR3	0.000000	16657	0.000000	17158
AGRN	1.026169	802	2.243112	1080
AGRP	0.000000	16656	0.000000	17157
AGT	0.000000	16655	0.082176	13684
AGTPBP1	0.066769	12164	0.850721	9787
AGTR1	-	18991	-	18991
AGTR2	0.000000	16654	0.000000	17156
AGTRAP	0.594211	2436	2.073210	1540
AGXT	0.000000	16653	0.000000	17155
AGXT2	0.000000	16652	0.000000	17154
AHCTF1	0.117764	10670	1.053587	8406
AHCY	0.876053	1180	2.646885	425
AHCYL1	0.479400	3472	1.586742	4175
AHCYL2	0.174746	9211	1.164872	7542
AHDC1	0.192870	8714	1.152735	7653
AHI1	0.064336	12202	0.865572	9684
AHNAK	0.336076	5540	2.515042	571
AHNAK2	1.327132	415	1.980685	1916
AHR	0.105666	11034	1.095921	8079
AHRR	0.718908	1738	1.055368	8391
AHSA1	0.424791	4135	2.140894	1352
AHSA2	0.192281	8727	1.156960	7622
AHSG	0.000000	16651	0.000000	17153
AHSP	0.000000	16650	0.000000	17152
AICDA	0.000000	16649	0.000000	17151
AIDA	0.298625	6312	1.560265	4357
AIF1	0.000000	16648	0.000000	17150
AIF1L	0.012700	13445	0.773315	10227
AIFM1	0.297969	6331	1.168628	7514
AIFM2	0.171287	9293	0.881024	9601
AIFM3	0.000000	16647	0.000000	17149
AIG1	0.339587	5454	1.894912	2340
AIM1	1.204492	542	1.204492	7210
AIM1L	1.629369	211	1.629369	3881
AIM2	0.022729	13048	0.022729	14120
AIMP1	0.369691	4950	1.985954	1895
AIMP2	0.379757	4789	1.799216	2838
AIP	0.237060	7686	1.544632	4483
AIPL1	0.000000	16646	0.000000	17148
AIRE	0.000000	16645	0.000000	17147
AJAP1	0.558585	2711	0.638768	10928
AJUBA	1.432244	334	1.843860	2579
AK1	0.451171	3803	1.999421	1836
AK2	0.227887	7897	1.620028	3949
AK3	0.392327	4578	2.012172	1790
AK4	0.586513	2501	1.181037	7408
AK5	1.345069	404	1.562325	4336
AK6	-	18990	-	18990
AK7	0.094288	11369	0.367999	12090
AK8	0.361595	5087	0.614833	11038
AK9	0.000000	16644	0.242329	12610
AKAIN1	0.015108	13329	0.015108	14286
AKAP1	0.209680	8268	1.072705	8263
AKAP10	-0.096585	17065	1.319816	6285
AKAP11	0.338037	5487	0.787150	10167
AKAP12	0.532265	2946	1.340216	6121
AKAP13	0.291769	6446	1.023803	8601
AKAP14	0.000000	16643	0.000000	17146
AKAP17A	0.635264	2155	0.635264	10940
AKAP2	0.936069	995	2.032125	1698
AKAP3	0.146009	9910	0.303487	12363
AKAP4	0.000000	16642	0.000000	17145
AKAP5	0.142779	9985	0.142779	13073
AKAP6	0.082176	11701	0.082176	13683
AKAP7	0.000000	16641	0.285425	12400
AKAP8	0.189148	8801	1.211114	7143
AKAP8L	0.259058	7191	1.600895	4085
AKAP9	0.246265	7477	1.119415	7915
AKIP1	0.587690	2489	1.612766	4000
AKIRIN1	0.175915	9190	1.976683	1936
AKIRIN2	0.335827	5544	1.595449	4120
AKNA	0.313628	6029	0.876741	9630
AKNAD1	0.000000	16640	1.362606	5945
AKR1A1	0.456218	3740	1.820590	2704
AKR1B1	0.442278	3903	1.839059	2602
AKR1B10	0.359372	5119	0.359372	12102
AKR1B15	0.142040	10005	0.142040	13077
AKR1C1	0.741566	1636	1.956031	2041
AKR1C2	0.783603	1472	1.543036	4493
AKR1C3	0.944942	967	1.659905	3674
AKR1C4	0.000000	16639	0.000000	17144
AKR1D1	0.018968	13207	0.018968	14211
AKR1E2	0.062116	12240	0.269305	12522
AKR7A2	0.283538	6617	2.055443	1604
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.322554	5830	1.714412	3338
AKT1S1	0.671580	1960	1.759539	3078
AKT2	0.920880	1039	1.793394	2877
AKT3	0.136341	10145	0.767289	10273
AKTIP	0.125905	10367	0.990033	8857
ALAD	0.103239	11092	1.440473	5303
ALAS1	0.296301	6353	1.734336	3210
ALAS2	-0.023961	16858	0.000000	17143
ALB	0.000000	16638	0.000000	17142
ALCAM	0.331956	5630	1.792632	2881
ALDH16A1	0.274786	6836	1.365044	5914
ALDH18A1	0.485816	3393	1.605149	4052
ALDH1A1	0.018968	13206	0.806301	10062
ALDH1A2	0.097950	11258	0.097950	13525
ALDH1A3	1.351909	397	2.073080	1541
ALDH1B1	0.337413	5503	1.574183	4253
ALDH1L1	0.178351	9124	0.228911	12654
ALDH1L2	1.040234	781	1.533692	4578
ALDH2	-0.016652	16828	1.890339	2367
ALDH3A1	1.676673	186	1.676673	3581
ALDH3A2	0.728564	1697	1.463348	5122
ALDH3B1	1.081846	702	1.784787	2925
ALDH3B2	1.043040	774	1.043040	8466
ALDH4A1	0.801279	1421	1.822540	2696
ALDH5A1	0.000000	16637	0.180864	12948
ALDH6A1	0.195818	8640	1.425259	5423
ALDH7A1	0.438531	3953	1.959603	2022
ALDH8A1	0.082176	11700	0.082176	13682
ALDH9A1	0.592939	2449	1.992094	1868
ALDOA	0.634744	2160	3.036694	154
ALDOB	0.000000	16636	0.000000	17141
ALDOC	0.308633	6136	1.389077	5714
ALG1	0.237764	7672	1.408450	5557
ALG10	0.044940	12516	0.644460	10897
ALG10B	-0.077030	17025	0.584297	11197
ALG11	0.083495	11574	1.308287	6376
ALG12	0.205304	8403	1.204652	7202
ALG13	0.071142	11916	1.483067	4964
ALG14	0.383915	4702	1.506773	4776
ALG1L	-	18987	-	18987
ALG1L2	0.162198	9514	0.330102	12250
ALG2	0.289847	6486	1.758575	3090
ALG3	0.602255	2372	1.976617	1938
ALG5	0.209146	8281	1.551199	4431
ALG6	0.071225	11912	0.993677	8824
ALG8	0.246904	7467	1.602173	4072
ALG9	0.283561	6615	1.370051	5872
ALK	0.000000	16635	0.000000	17140
ALKBH1	0.176458	9172	0.978126	8953
ALKBH2	0.414048	4291	1.286029	6551
ALKBH3	0.491961	3325	1.275690	6622
ALKBH4	0.085756	11529	0.974280	8977
ALKBH5	0.406287	4392	1.682774	3544
ALKBH6	0.279614	6711	1.111020	7967
ALKBH7	0.197698	8599	1.917296	2235
ALKBH8	-0.067734	17003	0.586463	11191
ALLC	0.000000	16634	0.000000	17139
ALMS1	0.099376	11165	0.426507	11844
ALOX12	0.239298	7639	0.239298	12626
ALOX12B	0.343474	5383	0.343474	12180
ALOX15	0.000000	16633	0.000000	17138
ALOX15B	1.842949	140	1.876808	2426
ALOX5	0.018968	13205	0.369128	12079
ALOX5AP	0.000000	16632	1.008074	8714
ALOXE3	0.068360	12066	0.068360	13801
ALPI	0.000000	16631	0.000000	17137
ALPK1	0.075862	11820	0.981876	8931
ALPK2	0.421878	4178	0.421878	11873
ALPK3	0.000000	16630	0.000000	17136
ALPL	0.866068	1208	1.432099	5370
ALPP	0.108742	10961	0.108742	13417
ALPPL2	0.000000	16629	0.000000	17135
ALS2	0.056027	12334	1.201709	7230
ALS2CL	0.965046	911	1.210578	7153
ALS2CR11	0.247348	7459	0.407084	11927
ALS2CR12	0.000000	16628	0.000000	17134
ALX1	0.095934	11332	0.095934	13558
ALX3	0.000000	16627	0.000000	17133
ALX4	0.830551	1326	0.830551	9921
ALYREF	0.493539	3311	2.447530	668
AMACR	0.319498	5897	1.026682	8585
AMBN	0.000000	16626	0.000000	17132
AMBP	0.082176	11699	0.082176	13681
AMBRA1	0.093784	11378	1.553870	4411
AMD1	0.288262	6514	2.221910	1131
AMDHD1	0.119938	10528	0.137631	13088
AMDHD2	0.255591	7282	0.854534	9757
AMELX	0.000000	16625	0.000000	17131
AMELY	-	18986	-	18986
AMER1	0.114103	10759	0.511317	11487
AMER2	0.022729	13047	0.022729	14119
AMER3	0.000000	16624	0.000000	17130
AMFR	0.121419	10482	1.468161	5078
AMH	0.000000	16623	0.000000	17129
AMHR2	0.000000	16622	0.000000	17128
AMIGO1	-0.017370	16832	0.437753	11813
AMIGO2	1.232540	512	1.682018	3551
AMIGO3	0.244616	7512	1.504016	4799
AMMECR1	0.320745	5866	1.262424	6741
AMMECR1L	-	18985	-	18985
AMN	0.250902	7385	0.281164	12421
AMN1	0.128347	10324	0.845157	9822
AMOT	0.123886	10421	0.274961	12509
AMOTL1	1.569793	250	1.666436	3639
AMOTL2	0.886582	1148	1.916789	2237
AMPD1	0.000000	16621	0.000000	17127
AMPD2	0.081183	11722	1.178276	7435
AMPD3	0.887906	1146	1.003514	8753
AMPH	0.661299	2006	1.234018	6956
AMT	0.000000	16620	0.000000	17126
AMTN	1.751621	158	1.751621	3122
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16619	0.000000	17125
AMY2B	0.000000	16618	0.000000	17124
AMZ1	0.051848	12410	0.097950	13524
