gene	enrichment	rank(enr)	max	rank(max)
ABCB8	0.037076	7927	1.170164	5475
ABCB9	0.156255	4162	0.619645	9351
ABCC1	0.204546	3254	1.231806	4980
ABCC10	0.118752	5064	0.577289	9568
ABCC11	0.000000	15222	0.000000	17227
ABCC12	0.000000	15221	0.000000	17226
ABCC2	0.051454	7372	0.051454	12439
ABCC3	0.077352	6284	0.889680	7568
ABCC4	0.264431	2413	1.155463	5591
ABCC5	0.000000	15220	0.723512	8702
ABCC6	-	19006	-	19006
ABCC8	0.000000	15219	0.000000	17225
ABCC9	0.274510	2297	0.637449	9242
ABCD1	0.000000	15218	0.861707	7765
ABCD2	0.000000	15217	0.011141	13372
ABCD3	0.000512	9993	1.165151	5506
ABCD4	-0.014042	15503	1.040575	6476
ABCE1	0.329025	1787	1.848090	1409
ABCF1	0.099658	5609	1.923548	1166
ABCF2	0.174658	3785	1.601900	2460
ABCF3	-0.004880	15338	1.469897	3276
ABCG1	0.000000	15216	0.185434	11453
ABCG2	0.119182	5057	0.227158	11227
ABCG4	0.005842	9824	0.021486	12814
ABCG5	0.000000	15215	0.000000	17224
ABCG8	0.000000	15214	0.000000	17223
ABHD1	0.000000	15213	0.000000	17222
ABHD10	0.096051	5720	1.366729	3998
ABHD11	0.201491	3298	1.171451	5465
ABHD12	0.060615	7054	1.467679	3289
ABHD12B	0.000000	15212	0.000000	17221
ABHD13	-0.105088	16542	0.922126	7340
ABHD14A	0.070199	6570	0.993151	6822
ABHD14B	0.095079	5749	1.852536	1393
ABHD15	0.000000	15211	0.247337	11130
ABHD16A	0.000000	15210	0.995448	6800
ABHD16B	-	19005	-	19005
ABHD17A	0.073898	6417	0.867708	7711
ABHD17B	0.021460	8657	0.841792	7911
ABHD17C	0.183505	3592	1.224898	5042
ABHD18	-0.013643	15492	0.790393	8232
ABHD2	0.304925	1989	1.840808	1439
ABHD3	-0.300579	17102	0.649784	9177
ABHD4	0.074563	6397	1.093838	6056
ABHD5	0.145165	4396	1.134356	5747
ABHD6	0.011141	9703	0.471226	10118
ABHD8	-0.020662	15610	0.729804	8658
ABI1	0.033978	8041	1.495723	3101
ABI2	0.160933	4055	1.526672	2900
ABI3	0.000000	15209	0.032303	12629
ABI3BP	0.793770	346	1.470110	3272
ABL1	0.792835	347	1.191589	5298
ABL2	0.599469	645	1.267536	4715
ABLIM1	0.021486	8655	0.426853	10319
ABLIM2	0.000000	15208	0.000000	17220
ABLIM3	0.352261	1631	1.243924	4879
ABO	0.016406	9158	0.016406	13075
ABR	0.193159	3440	1.242826	4887
ABRA	0.000000	15207	0.000000	17219
ABRACL	0.180524	3670	1.677063	2116
ABT1	0.021856	8574	1.218722	5097
ABTB1	0.011141	9702	0.762541	8427
ABTB2	-0.155432	16802	0.251223	11111
ACAA1	-0.056938	16130	1.359606	4050
ACAA2	0.154631	4211	1.426173	3567
ACACA	0.114192	5216	1.163501	5526
ACACB	0.017998	8761	0.098507	11969
ACAD10	-0.254538	17045	0.735039	8621
ACAD11	0.033970	8042	0.699406	8861
ACAD8	-0.075007	16306	1.133745	5750
ACAD9	0.055557	7222	1.455694	3365
ACADL	0.000000	15206	0.000000	17218
ACADM	-0.010822	15445	1.363273	4025
ACADS	0.000000	15205	0.424617	10333
ACADSB	0.041423	7722	0.844308	7885
ACADVL	0.119147	5058	1.801754	1584
ACAN	0.000000	15204	0.037892	12594
ACAP1	0.000000	15203	0.011141	13371
ACAP2	0.000000	15202	1.546969	2774
ACAP3	0.011141	9701	0.530315	9825
ACAT1	0.092640	5818	1.724248	1883
ACAT2	0.133408	4685	1.566558	2667
ACBD3	0.199750	3326	2.053692	858
ACBD4	-0.261888	17059	0.378088	10530
ACBD5	0.080651	6183	0.647198	9190
ACBD6	0.158940	4096	1.267488	4716
ACBD7	-0.127994	16670	0.109324	11875
ACCS	0.039931	7817	0.291880	10930
ACCSL	-	19004	-	19004
ACD	0.168441	3897	1.085258	6130
ACE	0.283390	2209	0.729908	8657
ACE2	0.000000	15201	0.000000	17217
ACER1	0.000000	15200	0.000000	17216
ACER2	-0.029643	15763	0.027547	12747
ACER3	0.220923	2998	1.339517	4194
ACHE	0.000000	15199	0.000000	17215
ACIN1	0.176198	3758	1.780904	1644
ACKR1	0.011141	9700	0.011141	13370
ACKR2	0.000000	15198	0.021486	12813
ACKR3	0.041110	7785	0.659766	9120
ACKR4	1.247474	62	1.352109	4099
ACLY	0.379873	1439	1.674572	2123
ACMSD	0.000000	15197	0.000000	17214
ACO1	0.369533	1514	1.893475	1263
ACO2	0.000000	15196	1.634124	2288
ACOD1	0.060615	7053	0.060615	12367
ACOT1	0.064322	6762	0.115959	11833
ACOT11	0.039271	7838	0.285250	10965
ACOT12	0.000000	15195	0.000000	17213
ACOT13	0.041110	7784	1.316130	4360
ACOT2	0.058635	7118	0.946640	7173
ACOT4	-0.109220	16569	0.029968	12673
ACOT6	-	19003	-	19003
ACOT7	0.289345	2146	1.358146	4059
ACOT8	-0.172208	16862	1.228562	5006
ACOT9	0.107708	5369	1.656773	2187
ACOX1	0.039922	7818	1.481695	3184
ACOX2	0.760326	379	0.791424	8223
ACOX3	-0.031000	15781	0.946547	7174
ACOXL	0.000000	15194	0.000000	17212
ACP1	0.068833	6611	1.876164	1321
ACP2	0.181370	3646	1.599212	2478
ACP5	0.184209	3581	0.259884	11064
ACP6	-0.112304	16590	0.411624	10392
ACP7	-	19002	-	19002
ACPP	0.318458	1865	0.547626	9739
ACPT	-	19001	-	19001
ACR	0.000000	15193	0.000000	17211
ACRBP	0.000000	15192	0.096589	11977
ACRC	0.000000	15191	0.000000	17210
ACRV1	0.000000	15190	0.000000	17209
ACSBG1	0.000000	15189	0.000000	17208
ACSBG2	0.000000	15188	0.000000	17207
ACSF2	0.000000	15187	0.686509	8933
ACSF3	0.000000	15186	0.642817	9215
ACSL1	0.000000	15185	0.992908	6825
ACSL3	0.108661	5345	1.905458	1234
ACSL4	0.142485	4466	1.708412	1960
ACSL5	0.029968	8250	0.551633	9719
ACSL6	0.000000	15184	0.000000	17206
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15183	0.000000	17205
ACSM2B	0.000000	15182	0.000000	17204
ACSM3	0.017319	8782	0.089775	12021
ACSM4	-	18999	-	18999
ACSM5	0.016406	9157	0.016406	13074
ACSM6	0.000000	15181	0.000000	17203
ACSS1	-0.078411	16333	0.269856	11016
ACSS2	0.088162	5966	0.624993	9327
ACSS3	0.055707	7218	0.529926	9829
ACTA1	0.000000	15180	0.000000	17202
ACTA2	0.781899	360	1.829758	1468
ACTB	0.380061	1438	3.768245	5
ACTBL2	0.314497	1909	0.314497	10824
ACTC1	0.000000	15179	0.016406	13073
ACTG1	0.296549	2058	3.775974	4
ACTG2	0.000000	15178	0.616676	9364
ACTL10	0.116139	5142	0.233198	11201
ACTL6A	0.236808	2779	1.752824	1759
ACTL6B	0.000000	15177	0.000000	17201
ACTL7A	0.000000	15176	0.000000	17200
ACTL7B	0.000000	15175	0.000000	17199
ACTL8	0.051454	7371	0.051454	12438
ACTL9	0.000000	15174	0.000000	17198
ACTN1	0.248932	2619	2.223910	545
ACTN2	0.000000	15173	0.000000	17197
ACTN3	0.000000	15172	0.000000	17196
ACTN4	0.173448	3807	1.842868	1431
ACTR10	0.026597	8434	1.727721	1869
ACTR1A	0.143726	4432	2.059425	841
ACTR1B	-0.115155	16602	1.175660	5429
ACTR2	0.128939	4787	1.813746	1540
ACTR3	0.303094	2007	2.472663	272
ACTR3B	0.000000	15171	0.663637	9082
ACTR3C	0.000000	15170	0.000000	17195
ACTR5	-0.149147	16781	0.648120	9186
ACTR6	0.009435	9746	1.056792	6360
ACTR8	0.135713	4627	1.299353	4469
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15169	0.000000	17194
ACTRT3	-	18997	-	18997
ACVR1	0.199823	3324	1.274317	4662
ACVR1B	-0.172859	16866	0.844870	7878
ACVR1C	0.037892	7914	0.037892	12593
ACVR2A	0.082509	6128	0.618541	9357
ACVR2B	-0.151205	16786	0.077021	12125
ACVRL1	0.505213	913	0.871260	7692
ACY1	0.153608	4228	1.284786	4580
ACY3	0.011141	9699	0.011141	13369
ACYP1	0.299884	2030	1.368259	3986
ACYP2	-0.058272	16141	0.773460	8351
ADA	0.100500	5585	0.570644	9610
ADAD1	0.000000	15168	0.000000	17193
ADAD2	0.000000	15167	0.000000	17192
ADAL	0.042889	7675	0.770822	8366
ADAM10	0.243107	2712	1.730197	1860
ADAM11	0.011141	9698	0.011141	13368
ADAM12	1.124045	90	1.402541	3754
ADAM15	-0.159011	16816	1.520825	2930
ADAM17	0.033779	8045	1.050500	6407
ADAM18	0.000000	15166	0.000000	17191
ADAM19	0.695967	476	1.697590	2006
ADAM2	0.000000	15165	0.000000	17190
ADAM20	0.000000	15164	0.000000	17189
ADAM21	0.000000	15163	0.000000	17188
ADAM22	0.000000	15162	0.057690	12385
ADAM23	0.071756	6529	0.344726	10683
ADAM28	0.000000	15161	0.000000	17187
ADAM29	0.000000	15160	0.000000	17186
ADAM30	0.000000	15159	0.000000	17185
ADAM32	0.000000	15158	0.000000	17184
ADAM33	0.327855	1792	0.821183	8052
ADAM7	0.000000	15157	0.000000	17183
ADAM8	0.059331	7091	0.122886	11793
ADAM9	0.427187	1174	2.109874	739
ADAMDEC1	0.000000	15156	0.000000	17182
ADAMTS1	0.197863	3360	2.002634	976
ADAMTS10	0.011141	9697	0.145343	11671
ADAMTS12	1.242737	63	1.479524	3198
ADAMTS13	0.000000	15155	0.000000	17181
ADAMTS14	0.537333	810	0.772199	8357
ADAMTS15	0.622956	613	1.147436	5642
ADAMTS16	0.342082	1688	0.342082	10698
ADAMTS17	0.000000	15154	0.000000	17180
ADAMTS18	0.216107	3068	0.216107	11293
ADAMTS19	0.000000	15153	0.000000	17179
ADAMTS2	0.752657	389	1.493075	3121
ADAMTS20	0.000000	15152	0.000000	17178
ADAMTS3	0.267299	2378	0.544083	9759
ADAMTS4	0.437185	1130	1.038591	6490
ADAMTS5	0.233821	2819	0.953885	7129
ADAMTS6	0.629462	600	0.842668	7902
ADAMTS7	0.384128	1402	0.974587	6964
ADAMTS8	0.037892	7913	0.037892	12592
ADAMTS9	0.000000	15151	0.016406	13072
ADAMTSL1	1.312314	45	1.809241	1558
ADAMTSL2	0.000000	15150	0.000000	17177
ADAMTSL3	-0.013137	15483	0.011141	13367
ADAMTSL4	0.011141	9696	0.687424	8926
ADAMTSL5	0.135608	4632	0.497115	10000
ADAP1	0.000000	15149	0.054784	12395
ADAP2	0.000000	15148	0.060615	12366
ADAR	0.047970	7492	1.470094	3273
ADARB1	0.029043	8276	0.355768	10631
ADARB2	0.000000	15147	0.000000	17176
ADAT1	0.155442	4186	1.118643	5864
ADAT2	-0.019111	15586	0.856915	7799
ADAT3	0.061741	6847	1.735136	1836
ADCK1	-0.027371	15726	0.500331	9980
ADCK2	-0.253939	17042	0.789063	8241
ADCK5	0.000000	15146	0.680832	8978
ADCY1	0.001262	9964	0.081706	12088
ADCY10	0.000000	15145	0.000000	17175
ADCY2	0.016406	9156	0.016406	13071
ADCY3	0.085195	6056	1.148926	5635
ADCY4	0.113514	5232	0.395093	10467
ADCY5	0.000000	15144	0.000000	17174
ADCY6	-0.272617	17073	0.537802	9792
ADCY7	0.307127	1967	0.873048	7675
ADCY8	0.041284	7739	0.041284	12510
ADCY9	0.021486	8654	0.411386	10394
ADCYAP1	0.016406	9155	0.016406	13070
ADCYAP1R1	0.000000	15143	0.000000	17173
ADD1	0.000000	15142	1.534664	2849
ADD2	0.135833	4625	0.341611	10702
ADD3	0.727312	428	1.808808	1561
ADGB	0.000000	15141	0.000000	17172
ADGRA1	0.000000	15140	0.000000	17171
ADGRA2	0.163080	4009	1.036179	6501
ADGRA3	0.163376	4003	0.895114	7526
ADGRB1	0.054586	7264	0.054586	12413
ADGRB2	0.134078	4670	0.656675	9144
ADGRB3	0.000000	15139	0.011141	13366
ADGRD1	0.000000	15138	0.000000	17170
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15137	0.000000	17169
ADGRE2	0.196906	3376	1.026224	6573
ADGRE3	0.000000	15136	0.000000	17168
ADGRE5	0.211474	3143	0.726524	8680
ADGRF1	0.000000	15135	0.000000	17167
ADGRF2	0.000000	15134	0.000000	17166
ADGRF3	0.000000	15133	0.043445	12493
ADGRF4	0.196575	3383	0.196575	11398
ADGRF5	0.113505	5234	0.140323	11696
ADGRG1	0.214560	3100	1.105126	5970
ADGRG2	0.000000	15132	0.000000	17165
ADGRG3	0.000000	15131	0.000000	17164
ADGRG4	0.000000	15130	0.000000	17163
ADGRG5	0.000000	15129	0.000000	17162
ADGRG6	0.027547	8404	0.412481	10385
ADGRG7	0.000000	15128	0.000000	17161
ADGRL1	0.000000	15127	0.021486	12812
ADGRL2	0.029968	8249	0.104524	11891
ADGRL3	0.000000	15126	0.000000	17160
ADGRL4	0.879612	243	1.452566	3389
ADGRV1	0.000000	15125	0.000000	17159
ADH1A	0.000000	15124	0.000000	17158
ADH1B	-0.047545	16009	0.021486	12811
ADH1C	0.000000	15123	0.000000	17157
ADH4	0.000000	15122	0.000000	17156
ADH5	0.263995	2422	1.846900	1413
ADH6	0.016406	9154	0.016406	13069
ADH7	0.000000	15121	0.000000	17155
ADHFE1	0.016406	9153	0.057690	12384
ADI1	0.148335	4330	1.882043	1294
ADIG	0.000000	15120	0.000000	17154
ADIPOQ	0.000000	15119	0.000000	17153
ADIPOR1	-0.046292	15994	1.603254	2449
ADIPOR2	0.041110	7783	1.373152	3951
ADIRF	0.563980	727	2.333695	404
ADK	0.338067	1709	1.726594	1876
ADM	0.217508	3047	1.936467	1137
ADM2	0.007844	9779	0.144494	11674
ADM5	0.000000	15118	0.000000	17152
ADNP	0.186009	3548	1.465031	3306
ADNP2	-0.000590	15260	0.693248	8895
ADO	0.224150	2948	1.030862	6538
ADORA1	0.052650	7317	0.255392	11091
ADORA2A	0.290390	2131	0.509831	9930
ADORA2B	0.112078	5270	0.545918	9746
ADORA3	0.011141	9695	0.011141	13365
ADPGK	0.049369	7425	1.294840	4507
ADPRH	0.098568	5636	0.402610	10431
ADPRHL1	0.150186	4290	0.150186	11644
ADPRHL2	0.081621	6165	1.233355	4966
ADPRM	-0.168646	16848	0.733019	8641
ADRA1A	0.000000	15117	0.000000	17151
ADRA1B	0.000000	15116	0.011141	13364
ADRA1D	0.200015	3320	0.284523	10969
ADRA2A	0.000000	15115	0.037892	12591
ADRA2B	0.000000	15114	0.000000	17150
ADRA2C	0.212618	3123	0.257186	11078
ADRB1	0.000000	15113	0.000000	17149
ADRB2	0.000000	15112	0.037892	12590
ADRB3	0.000000	15111	0.000000	17148
ADRM1	0.106200	5414	1.772998	1673
ADSL	0.011141	9694	1.081681	6156
ADSS	0.220235	3010	1.737077	1828
ADSSL1	0.000000	15110	0.027547	12746
ADTRP	0.011141	9693	0.011141	13363
AEBP1	0.228586	2895	2.006844	965
AEBP2	0.098180	5658	0.920732	7348
AEN	0.240086	2737	1.197212	5258
AES	0.166144	3948	1.744652	1793
AFAP1	0.319532	1858	1.480040	3194
AFAP1L1	0.000000	15109	0.641320	9224
AFAP1L2	0.000000	15108	0.000000	17147
AFDN	0.063439	6790	0.728392	8663
AFF1	0.134045	4671	1.016403	6641
AFF2	0.000000	15107	0.000000	17146
AFF3	0.000000	15106	0.060615	12365
AFF4	0.247578	2643	1.264695	4738
AFG3L2	0.091198	5843	1.520080	2935
AFM	0.000000	15105	0.000000	17145
AFMID	-0.030731	15773	1.329727	4277
AFP	0.049740	7418	0.049740	12450
AFTPH	0.021486	8653	0.295217	10908
AGA	0.232506	2839	1.089229	6095
AGAP1	0.023465	8511	0.549797	9729
AGAP2	0.000000	15104	0.000000	17144
AGAP3	0.184540	3577	1.283625	4585
AGAP4	-	18995	-	18995
AGAP5	-0.240962	17023	0.618270	9360
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.042828	15945	0.311618	10836
AGBL3	-0.153934	16797	0.440931	10255
AGBL4	0.000000	15103	0.000000	17143
AGBL5	0.043445	7653	0.959966	7084
AGER	0.000000	15102	0.000000	17142
AGFG1	0.139894	4537	1.612799	2386
AGFG2	0.048709	7468	0.816757	8080
AGGF1	0.064713	6750	1.410810	3676
AGK	-0.236220	17013	0.484977	10060
AGL	0.011141	9692	0.771151	8363
AGMAT	0.101351	5564	0.364469	10588
AGMO	0.141737	4485	0.191216	11422
AGO1	0.000000	15101	1.032825	6522
AGO2	-0.068301	16244	1.207224	5171
AGO3	0.127797	4823	0.510457	9926
AGO4	-0.096464	16473	0.366829	10583
AGPAT1	0.182250	3621	1.172917	5452
AGPAT2	0.056656	7193	0.942577	7206
AGPAT3	0.000000	15100	0.573736	9594
AGPAT4	0.156757	4151	0.813679	8105
AGPAT5	0.086245	6025	1.191052	5306
AGPS	-0.133245	16705	1.570677	2638
AGR2	0.000000	15099	0.000000	17141
AGR3	0.000000	15098	0.000000	17140
AGRN	0.147221	4355	1.281417	4607
AGRP	0.000000	15097	0.000000	17139
AGT	0.000000	15096	0.051454	12437
AGTPBP1	0.000000	15095	0.621089	9342
AGTR1	-	18991	-	18991
AGTR2	0.000000	15094	0.000000	17138
AGTRAP	0.045582	7579	1.390664	3824
AGXT	0.000000	15093	0.000000	17137
AGXT2	0.000000	15092	0.000000	17136
AHCTF1	0.100494	5586	1.001599	6757
AHCY	-0.001538	15276	1.755454	1749
AHCYL1	0.208496	3186	1.600843	2467
AHCYL2	0.000000	15091	0.538522	9790
AHDC1	-0.117195	16614	0.684808	8945
AHI1	0.075078	6387	1.199355	5237
AHNAK	0.371152	1501	2.298910	436
AHNAK2	0.511077	889	1.164631	5515
AHR	0.079882	6208	0.987858	6871
AHRR	0.922347	200	1.258807	4779
AHSA1	0.105637	5431	2.015259	945
AHSA2	-0.033663	15814	0.825815	8020
AHSG	0.000000	15090	0.000000	17135
AHSP	0.000000	15089	0.000000	17134
AICDA	0.000000	15088	0.000000	17133
AIDA	0.290071	2137	1.551711	2744
AIF1	0.000000	15087	0.011141	13362
AIF1L	0.000000	15086	0.041110	12547
AIFM1	0.119917	5034	1.102665	5990
AIFM2	0.247458	2646	1.026406	6572
AIFM3	0.000000	15085	0.000000	17132
AIG1	0.060615	7052	1.466167	3297
AIM1	0.550396	761	0.844551	7882
AIM1L	0.000000	15084	0.000000	17131
AIM2	0.548034	775	0.548034	9736
AIMP1	0.202914	3273	1.794402	1614
AIMP2	0.099545	5611	1.519004	2947
AIP	0.000000	15083	0.984106	6913
AIPL1	0.000000	15082	0.000000	17130
AIRE	0.000000	15081	0.000000	17129
AJAP1	0.016406	9152	0.016406	13068
AJUBA	0.000000	15080	0.239680	11161
AK1	0.208902	3180	1.549125	2761
AK2	0.013214	9233	1.405355	3729
AK3	0.072461	6466	1.612275	2393
AK4	0.000000	15079	0.286451	10957
AK5	0.789901	351	1.477734	3212
AK6	-	18990	-	18990
AK7	-0.038286	15894	0.074135	12152
AK8	0.000000	15078	0.223777	11251
AK9	0.013722	9218	0.209383	11332
AKAIN1	0.016406	9151	0.016406	13067
AKAP1	0.060615	7051	0.630142	9284
AKAP10	-0.109466	16571	1.306935	4424
AKAP11	0.304314	1993	1.053535	6378
AKAP12	0.729759	423	1.691028	2038
AKAP13	0.103637	5488	0.853454	7825
AKAP14	0.000000	15077	0.000000	17128
AKAP17A	0.595681	654	0.595681	9474
AKAP2	0.227782	2908	1.798917	1598
AKAP3	0.000000	15076	0.037892	12589
AKAP4	0.000000	15075	0.000000	17127
AKAP5	0.011141	9691	0.037892	12588
AKAP6	0.000000	15074	0.000000	17126
AKAP7	0.021486	8652	0.182321	11471
AKAP8	0.060316	7064	1.140688	5695
AKAP8L	-0.178324	16889	1.307373	4423
AKAP9	0.000000	15073	1.114278	5898
AKIP1	0.119711	5037	1.222558	5070
AKIRIN1	-0.060509	16170	1.740259	1813
AKIRIN2	0.083253	6111	1.261320	4760
AKNA	0.016406	9150	0.079708	12098
AKNAD1	0.000000	15072	1.384471	3866
AKR1A1	0.196852	3379	1.456745	3360
AKR1B1	0.224699	2943	1.800896	1589
AKR1B10	0.071756	6528	0.071756	12185
AKR1B15	0.071756	6527	0.071756	12184
AKR1C1	0.895309	224	2.109774	741
AKR1C2	0.598641	648	1.358074	4060
AKR1C3	0.579960	693	1.364971	4011
AKR1C4	0.000000	15071	0.000000	17125
AKR1D1	0.000000	15070	0.000000	17124
AKR1E2	0.078575	6251	0.377384	10532
AKR7A2	0.008714	9761	1.780619	1645
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.046996	7530	1.438854	3480
AKT1S1	0.265128	2408	1.200855	5222
AKT2	0.271120	2339	1.515752	2965
AKT3	0.195309	3407	0.908352	7431
AKTIP	-0.122677	16640	0.741450	8569
ALAD	0.000000	15069	1.252321	4820
ALAS1	0.092193	5825	1.437630	3483
ALAS2	-0.023961	15667	0.000000	17123
ALB	0.011141	9690	0.011141	13361
ALCAM	0.213937	3107	1.707924	1964
ALDH16A1	0.050722	7395	1.089626	6090
ALDH18A1	0.116052	5144	1.428837	3552
ALDH1A1	0.000000	15068	0.074135	12151
ALDH1A2	0.000000	15067	0.000000	17122
ALDH1A3	1.198371	73	1.919542	1183
ALDH1B1	0.132934	4698	1.369704	3973
ALDH1L1	0.000000	15066	0.000000	17121
ALDH1L2	0.655676	547	1.149133	5633
ALDH2	-0.596164	17217	1.310827	4398
ALDH3A1	0.000000	15065	0.000000	17120
ALDH3A2	-0.077417	16330	0.782186	8292
ALDH3B1	0.183050	3603	0.988583	6863
ALDH3B2	0.000000	15064	0.000000	17119
ALDH4A1	0.008382	9769	0.845954	7872
ALDH5A1	0.000000	15063	0.071756	12183
ALDH6A1	-0.087163	16386	0.924754	7323
ALDH7A1	0.211088	3149	1.732160	1846
ALDH8A1	0.000000	15062	0.000000	17118
ALDH9A1	0.124744	4904	1.426961	3562
ALDOA	0.093389	5789	2.563713	224
ALDOB	0.000000	15061	0.000000	17117
ALDOC	0.000000	15060	0.354008	10640
ALG1	0.215585	3078	1.386271	3852
ALG10	-0.009342	15416	0.590177	9498
ALG10B	-0.111289	16584	0.550037	9727
ALG11	-0.146243	16766	1.078549	6188
ALG12	0.061483	6857	0.881331	7618
ALG13	0.066459	6680	1.381424	3883
ALG14	0.249166	2614	1.372025	3960
ALG1L	-	18987	-	18987
ALG1L2	-0.043956	15959	0.123948	11782
ALG2	0.107759	5367	1.529937	2879
ALG3	0.297925	2050	1.709523	1953
ALG5	0.142060	4478	1.484114	3169
ALG6	-0.022961	15650	0.897919	7505
ALG8	0.254117	2550	1.609386	2415
ALG9	0.114230	5213	1.225173	5037
ALK	0.125914	4875	0.125914	11771
ALKBH1	-0.103079	16529	0.698590	8865
ALKBH2	0.315886	1899	1.060130	6323
ALKBH3	0.002806	9904	1.149197	5632
ALKBH4	-0.053021	16076	0.835503	7954
ALKBH5	0.243878	2698	1.279878	4619
ALKBH6	0.042877	7676	0.874284	7665
ALKBH7	0.068516	6621	1.430863	3534
ALKBH8	0.046387	7546	0.700584	8854
ALLC	0.000000	15059	0.000000	17116
ALMS1	0.063049	6800	0.474838	10103
ALOX12	0.000000	15058	0.000000	17115
ALOX12B	0.000000	15057	0.000000	17114
ALOX15	0.000000	15056	0.000000	17113
ALOX15B	0.000000	15055	0.016406	13066
ALOX5	0.000000	15054	0.000000	17112
ALOX5AP	0.000000	15053	0.000000	17111
ALOXE3	0.000000	15052	0.000000	17110
ALPI	0.000000	15051	0.000000	17109
ALPK1	0.024810	8479	0.850366	7848
ALPK2	0.401589	1292	0.401589	10434
ALPK3	0.000000	15050	0.000000	17108
ALPL	0.098549	5637	0.664580	9078
ALPP	0.000000	15049	0.000000	17107
ALPPL2	0.000000	15048	0.000000	17106
ALS2	0.003290	9886	1.148972	5634
ALS2CL	0.000000	15047	0.000000	17105
ALS2CR11	0.524473	851	0.684209	8951
ALS2CR12	0.000000	15046	0.000000	17104
ALX1	0.567805	718	0.567805	9628
ALX3	0.000000	15045	0.000000	17103
ALX4	0.000000	15044	0.000000	17102
ALYREF	0.220320	3008	2.174311	618
AMACR	0.146824	4365	0.854009	7823
AMBN	0.000000	15043	0.000000	17101
AMBP	0.071756	6526	0.071756	12182
AMBRA1	0.000000	15042	1.342820	4167
AMD1	0.174255	3793	2.107902	743
AMDHD1	0.118343	5075	0.118343	11810
AMDHD2	0.262438	2441	0.843288	7894
AMELX	0.000000	15041	0.000000	17100
AMELY	-	18986	-	18986
AMER1	-0.220641	16994	0.176573	11498
AMER2	0.000000	15040	0.000000	17099
AMER3	0.000000	15039	0.000000	17098
AMFR	0.022330	8557	1.376819	3922
AMH	0.000000	15038	0.000000	17097
AMHR2	0.000000	15037	0.000000	17096
AMIGO1	-0.017370	15552	0.137274	11698
AMIGO2	0.034164	8030	0.355465	10633
AMIGO3	0.215907	3074	1.475307	3231
AMMECR1	0.232352	2842	1.174030	5446
AMMECR1L	-	18985	-	18985
AMN	0.000000	15036	0.000000	17095
AMN1	0.030599	8187	0.580281	9559
AMOT	0.011141	9689	0.239573	11164
AMOTL1	0.126760	4851	1.288078	4560
AMOTL2	0.209542	3167	1.401701	3756
AMPD1	0.000000	15035	0.000000	17094
AMPD2	0.173362	3812	1.241468	4897
AMPD3	0.479044	987	0.693879	8892
AMPH	0.053731	7287	0.626449	9312
AMT	0.000000	15034	0.071756	12181
AMTN	0.103210	5509	0.103210	11914
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
