gene	enrichment	rank(enr)	max	rank(max)
ABHD3	1.119734	1026	2.070096	1359
ABHD4	0.607007	2432	1.947496	1721
ABHD5	1.512767	507	2.709646	342
ABHD6	0.000000	13931	0.130752	10104
ABHD8	0.383904	3489	0.823850	6419
ABI1	0.644619	2281	2.138116	1182
ABI2	-0.001073	13981	0.243392	9207
ABI3	0.000000	13930	0.087484	10445
ABI3BP	0.000000	13929	0.000000	17207
ABL1	0.152715	5091	0.250064	9131
ABL2	0.137064	5204	0.462552	7959
ABLIM1	0.072840	5915	0.731803	6818
ABLIM2	0.000000	13928	0.000000	17206
ABLIM3	0.024974	6610	0.418986	8198
ABO	0.200324	4713	0.200324	9510
ABR	0.505128	2857	1.554795	3209
ABRA	0.000000	13927	0.000000	17205
ABRACL	0.248882	4303	1.357913	4030
ABT1	0.066614	5965	1.263480	4419
ABTB1	1.540534	474	2.728390	323
ABTB2	0.360821	3647	1.121642	5031
ACAA1	0.140083	5174	1.599007	3037
ACAA2	-0.016056	14110	0.420692	8173
ACACA	-0.192554	15774	0.116749	10206
ACACB	0.238317	4374	0.558463	7534
ACAD10	-0.127257	15432	0.862321	6223
ACAD11	0.000000	13926	0.049740	11365
ACAD8	0.082738	5714	1.291490	4305
ACAD9	0.000000	13925	0.387944	8318
ACADL	0.000000	13924	0.000000	17204
ACADM	-0.013798	14079	0.462279	7974
ACADS	0.000000	13923	0.331077	8656
ACADSB	0.000000	13922	1.009081	5567
ACADVL	-0.158114	15596	1.134405	4977
ACAN	0.000000	13921	0.000000	17203
ACAP1	1.609679	424	1.721780	2510
ACAP2	1.193922	914	2.713242	340
ACAP3	0.000000	13920	0.222640	9263
ACAT1	0.000000	13919	0.381266	8371
ACAT2	0.221450	4490	1.519726	3363
ACBD3	0.100090	5542	1.954031	1707
ACBD4	-0.229892	15928	0.332971	8606
ACBD5	0.444203	3162	1.010750	5563
ACBD6	-0.099850	15217	0.197762	9569
ACBD7	-0.237318	15960	0.000000	17202
ACCS	-0.075811	14994	0.331077	8655
ACCSL	-	19004	-	19004
ACD	-0.020464	14201	0.879522	6154
ACE	0.000000	13918	0.000000	17201
ACE2	0.000000	13917	0.000000	17200
ACER1	0.000000	13916	0.000000	17199
ACER2	-0.029643	14373	0.087484	10444
ACER3	0.097430	5565	1.216024	4633
ACHE	0.000000	13915	0.087484	10443
ACIN1	0.243392	4342	2.057465	1388
ACKR1	0.000000	13914	0.000000	17198
ACKR2	0.000000	13913	0.049740	11364
ACKR3	0.000000	13912	0.000000	17197
ACKR4	0.000000	13911	0.000000	17196
ACLY	-0.033598	14454	1.309445	4242
ACMSD	0.000000	13910	0.000000	17195
ACO1	-1.236564	17168	0.287377	8881
ACO2	0.000000	13909	1.461530	3608
ACOD1	0.200324	4712	0.200324	9509
ACOT1	0.000000	13908	0.000000	17194
ACOT11	0.041829	6431	0.287808	8859
ACOT12	0.000000	13907	0.000000	17193
ACOT13	0.408812	3367	0.884216	6132
ACOT2	0.000000	13906	0.200324	9508
ACOT4	-0.139188	15486	0.000000	17192
ACOT6	-	19003	-	19003
ACOT7	0.000000	13905	0.049740	11363
ACOT8	0.103283	5516	1.504052	3423
ACOT9	0.436681	3194	1.985747	1604
ACOX1	0.695203	2109	2.136977	1184
ACOX2	0.000000	13904	0.000000	17191
ACOX3	0.298206	3995	0.965206	5759
ACOXL	0.081013	5844	0.081013	10753
ACP1	-0.508826	16593	0.989006	5668
ACP2	0.000000	13903	0.862749	6220
ACP5	0.081013	5843	0.132647	9924
ACP6	0.622241	2366	1.005171	5586
ACP7	-	19002	-	19002
ACPP	1.630244	409	1.810655	2183
ACPT	-	19001	-	19001
ACR	0.000000	13902	0.000000	17190
ACRBP	0.200324	4711	0.200324	9507
ACRC	0.000000	13901	0.000000	17189
ACRV1	0.000000	13900	0.000000	17188
ACSBG1	0.000000	13899	0.000000	17187
ACSBG2	0.000000	13898	0.000000	17186
ACSF2	0.000000	13897	0.370952	8380
ACSF3	0.000000	13896	0.807517	6490
ACSL1	2.370825	95	3.153540	104
ACSL3	0.437320	3188	2.026222	1472
ACSL4	0.774506	1830	2.257757	962
ACSL5	0.515191	2812	1.235093	4550
ACSL6	0.049740	6366	0.049740	11362
ACSM1	-	19000	-	19000
ACSM2A	0.000000	13895	0.000000	17185
ACSM2B	0.000000	13894	0.000000	17184
ACSM3	0.208828	4580	0.281285	8928
ACSM4	-	18999	-	18999
ACSM5	0.000000	13893	0.000000	17183
ACSM6	0.000000	13892	0.000000	17182
ACSS1	0.121914	5369	0.962383	5771
ACSS2	0.342754	3748	1.183172	4767
ACSS3	0.796310	1766	0.796310	6537
ACTA1	0.049740	6365	0.049740	11361
ACTA2	0.038387	6460	0.731803	6817
ACTB	0.871771	1551	4.127114	5
ACTBL2	0.000000	13891	0.000000	17181
ACTC1	0.000000	13890	0.000000	17180
ACTG1	0.032853	6523	2.990059	159
ACTG2	0.049740	6364	0.049740	11360
ACTL10	0.000000	13889	0.081013	10752
ACTL6A	0.000000	13888	0.721525	6855
ACTL6B	0.000000	13887	0.000000	17179
ACTL7A	0.000000	13886	0.000000	17178
ACTL7B	0.000000	13885	0.000000	17177
ACTL8	0.000000	13884	0.000000	17176
ACTL9	0.000000	13883	0.000000	17175
ACTN1	0.668901	2206	2.740874	310
ACTN2	0.000000	13882	0.000000	17174
ACTN3	0.000000	13881	0.000000	17173
ACTN4	0.515927	2807	2.281172	906
ACTR10	0.076203	5885	1.777326	2314
ACTR1A	-0.026197	14293	1.944824	1736
ACTR1B	-0.308754	16198	0.982061	5688
ACTR2	0.932820	1394	2.645468	397
ACTR3	1.422170	608	3.033964	142
ACTR3B	0.152944	5087	1.081093	5224
ACTR3C	0.317074	3894	0.567974	7508
ACTR5	-0.509097	16594	0.288170	8825
ACTR6	0.000000	13880	0.885590	6124
ACTR8	-0.130334	15449	1.098689	5139
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	13879	0.000000	17172
ACTRT3	-	18997	-	18997
ACVR1	0.000000	13878	0.529993	7679
ACVR1B	-0.427308	16454	0.590422	7403
ACVR1C	0.000000	13877	0.000000	17171
ACVR2A	0.000000	13876	0.049740	11359
ACVR2B	-0.172691	15683	0.087484	10442
ACVRL1	0.000000	13875	0.000000	17170
ACY1	0.000000	13874	0.081013	10751
ACY3	0.000000	13873	0.000000	17169
ACYP1	0.000000	13872	0.382711	8343
ACYP2	-0.069413	14931	0.437392	8099
ADA	0.017164	6704	0.081013	10750
ADAD1	0.000000	13871	0.000000	17168
ADAD2	0.000000	13870	0.000000	17167
ADAL	-0.232582	15944	0.495350	7817
ADAM10	0.688103	2135	2.175193	1109
ADAM11	0.000000	13869	0.000000	17166
ADAM12	0.000000	13868	0.049740	11358
ADAM15	-0.553988	16662	1.125848	5014
ADAM17	0.632865	2326	1.876890	1956
ADAM18	0.000000	13867	0.000000	17165
ADAM19	1.028942	1184	2.039339	1433
ADAM2	0.000000	13866	0.000000	17164
ADAM20	0.000000	13865	0.000000	17163
ADAM21	0.000000	13864	0.000000	17162
ADAM22	0.000000	13863	0.000000	17161
ADAM23	0.000000	13862	0.000000	17160
ADAM28	1.111740	1042	1.336754	4133
ADAM29	0.000000	13861	0.000000	17159
ADAM30	0.000000	13860	0.000000	17158
ADAM32	0.000000	13859	0.000000	17157
ADAM33	0.000000	13858	0.000000	17156
ADAM7	0.000000	13857	0.000000	17155
ADAM8	2.558046	53	2.732029	318
ADAM9	0.379564	3523	1.647495	2847
ADAMDEC1	0.200324	4710	0.200324	9506
ADAMTS1	0.000000	13856	0.049740	11357
ADAMTS10	0.000000	13855	0.049740	11356
ADAMTS12	-0.036014	14481	0.000000	17154
ADAMTS13	0.000000	13854	0.000000	17153
ADAMTS14	0.081013	5842	0.081013	10749
ADAMTS15	0.000000	13853	0.000000	17152
ADAMTS16	0.000000	13852	0.000000	17151
ADAMTS17	0.000000	13851	0.049740	11355
ADAMTS18	0.000000	13850	0.000000	17150
ADAMTS19	0.000000	13849	0.000000	17149
ADAMTS2	0.000000	13848	0.000000	17148
ADAMTS20	0.000000	13847	0.000000	17147
ADAMTS3	0.000000	13846	0.000000	17146
ADAMTS4	0.000000	13845	0.000000	17145
ADAMTS5	0.000000	13844	0.000000	17144
ADAMTS6	0.000000	13843	0.049740	11354
ADAMTS7	0.000000	13842	0.000000	17143
ADAMTS8	0.000000	13841	0.000000	17142
ADAMTS9	0.000000	13840	0.000000	17141
ADAMTSL1	0.000000	13839	0.000000	17140
ADAMTSL2	0.000000	13838	0.000000	17139
ADAMTSL3	-0.013137	14070	0.000000	17138
ADAMTSL4	0.205783	4598	1.086167	5196
ADAMTSL5	0.000000	13837	0.081013	10748
ADAP1	1.138117	992	1.575711	3129
ADAP2	0.049740	6363	0.049740	11353
ADAR	1.243652	840	2.524869	530
ADARB1	0.000000	13836	0.904699	6043
ADARB2	0.980898	1278	0.980898	5694
ADAT1	0.097899	5561	1.061099	5336
ADAT2	-0.759277	16912	0.116749	10205
ADAT3	0.000000	13835	1.614776	2978
ADCK1	-0.174574	15693	0.465545	7942
ADCK2	-0.674181	16819	0.368821	8432
ADCK5	0.000000	13834	0.049740	11352
ADCY1	0.000000	13833	0.000000	17137
ADCY10	0.000000	13832	0.000000	17136
ADCY2	0.000000	13831	0.000000	17135
ADCY3	0.000000	13830	0.197762	9568
ADCY4	-0.055845	14770	0.000000	17134
ADCY5	0.000000	13829	0.000000	17133
ADCY6	-0.760679	16913	0.049740	11351
ADCY7	1.364975	682	1.565775	3160
ADCY8	0.000000	13828	0.000000	17132
ADCY9	0.000000	13827	0.081013	10747
ADCYAP1	0.000000	13826	0.000000	17131
ADCYAP1R1	0.000000	13825	0.000000	17130
ADD1	0.257351	4244	1.791167	2265
ADD2	0.000000	13824	0.000000	17129
ADD3	1.210681	885	1.830415	2121
ADGB	0.000000	13823	0.000000	17128
ADGRA1	0.000000	13822	0.000000	17127
ADGRA2	-0.054706	14751	0.000000	17126
ADGRA3	0.000000	13821	0.000000	17125
ADGRB1	0.081013	5841	0.081013	10746
ADGRB2	0.000000	13820	0.000000	17124
ADGRB3	0.000000	13819	0.000000	17123
ADGRD1	0.000000	13818	0.000000	17122
ADGRD2	-	18996	-	18996
ADGRE1	1.892283	270	1.892283	1897
ADGRE2	1.997412	216	2.826731	249
ADGRE3	2.788182	27	2.788182	282
ADGRE5	1.707166	365	2.802737	269
ADGRF1	0.000000	13817	0.000000	17121
ADGRF2	0.000000	13816	0.000000	17120
ADGRF3	0.000000	13815	0.130752	10103
ADGRF4	0.000000	13814	0.000000	17119
ADGRF5	0.000000	13813	0.000000	17118
ADGRG1	0.200324	4709	0.200324	9505
ADGRG2	0.000000	13812	0.000000	17117
ADGRG3	3.055163	9	3.055163	136
ADGRG4	0.000000	13811	0.000000	17116
ADGRG5	1.293594	769	1.293594	4296
ADGRG6	0.000000	13810	0.049740	11350
ADGRG7	0.000000	13809	0.000000	17115
ADGRL1	0.000000	13808	0.000000	17114
ADGRL2	0.000000	13807	0.000000	17113
ADGRL3	0.000000	13806	0.000000	17112
ADGRL4	-0.055845	14769	0.000000	17111
ADGRV1	0.000000	13805	0.000000	17110
ADH1A	0.000000	13804	0.000000	17109
ADH1B	-0.063951	14854	0.000000	17108
ADH1C	0.000000	13803	0.000000	17107
ADH4	0.000000	13802	0.000000	17106
ADH5	-1.019307	17092	0.563598	7518
ADH6	0.000000	13801	0.000000	17105
ADH7	0.000000	13800	0.000000	17104
ADHFE1	0.000000	13799	0.182386	9631
ADI1	-0.259659	16044	1.518901	3366
ADIG	0.000000	13798	0.000000	17103
ADIPOQ	0.000000	13797	0.000000	17102
ADIPOR1	1.153204	962	2.409755	683
ADIPOR2	0.270737	4175	1.754752	2392
ADIRF	-1.769715	17237	0.000000	17101
ADK	0.556092	2637	1.285631	4324
ADM	0.553104	2652	2.272062	929
ADM2	0.012877	6755	0.287808	8858
ADM5	0.000000	13796	0.000000	17100
ADNP	0.443249	3169	1.958255	1697
ADNP2	0.375678	3547	1.197726	4708
ADO	0.000000	13795	0.542638	7624
ADORA1	0.000000	13794	0.000000	17099
ADORA2A	2.113809	169	2.113809	1236
ADORA2B	-0.102816	15241	0.331025	8668
ADORA3	0.553029	2654	0.553029	7554
ADPGK	0.823665	1680	2.069136	1361
ADPRH	0.000000	13793	0.000000	17098
ADPRHL1	0.000000	13792	0.000000	17097
ADPRHL2	-0.057503	14793	1.094232	5160
ADPRM	0.259520	4232	1.161186	4867
ADRA1A	0.000000	13791	0.000000	17096
ADRA1B	0.000000	13790	0.000000	17095
ADRA1D	0.000000	13789	0.000000	17094
ADRA2A	0.049740	6362	0.197022	9580
ADRA2B	0.049740	6361	0.049740	11349
ADRA2C	0.000000	13788	0.000000	17093
ADRB1	0.000000	13787	0.049740	11348
ADRB2	0.305274	3964	1.277928	4366
ADRB3	0.000000	13786	0.000000	17092
ADRM1	0.024434	6623	1.384259	3936
ADSL	0.000000	13785	0.317074	8734
ADSS	0.585633	2527	1.745591	2418
ADSSL1	0.000000	13784	0.081013	10745
ADTRP	0.049740	6360	0.049740	11347
AEBP1	-0.213941	15853	0.049740	11346
AEBP2	0.265078	4203	1.254463	4463
AEN	-0.158696	15600	0.197762	9567
AES	0.000000	13783	1.161961	4862
AFAP1	0.049740	6359	0.990416	5657
AFAP1L1	0.000000	13782	0.000000	17091
AFAP1L2	0.000000	13781	0.200324	9504
AFDN	0.200324	4708	0.951300	5827
AFF1	0.923221	1415	1.779944	2307
AFF2	0.130752	5307	0.130752	10102
AFF3	0.000000	13780	0.000000	17090
AFF4	0.814345	1707	1.894375	1883
AFG3L2	0.008570	6797	1.172795	4817
AFM	0.000000	13779	0.000000	17089
AFMID	-0.167616	15649	0.049740	11345
AFP	0.000000	13778	0.000000	17088
AFTPH	1.115578	1032	1.340963	4112
AGA	-0.416469	16434	0.367649	8457
AGAP1	0.049740	6358	0.049740	11344
AGAP2	1.677847	384	1.708592	2571
AGAP3	0.106370	5494	0.787463	6583
AGAP4	-	18995	-	18995
AGAP5	-0.601121	16728	0.258111	9043
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.269152	4186	0.623599	7254
AGBL3	-0.277429	16122	0.317436	8705
AGBL4	0.000000	13777	0.000000	17087
AGBL5	0.000000	13776	0.344475	8542
AGER	0.000000	13775	0.000000	17086
AGFG1	0.849207	1615	1.900366	1862
AGFG2	0.200324	4707	0.200324	9503
AGGF1	0.149185	5113	1.176843	4795
AGK	-0.721197	16878	0.000000	17085
AGL	0.030514	6547	1.044505	5410
AGMAT	-0.182105	15724	0.081013	10744
AGMO	0.000000	13774	0.000000	17084
AGO1	0.666362	2213	1.597945	3042
AGO2	0.624442	2355	1.899967	1864
AGO3	1.112713	1039	1.801608	2223
AGO4	1.279857	792	1.891174	1899
AGPAT1	0.457582	3104	1.416519	3796
AGPAT2	0.084843	5699	0.970764	5729
AGPAT3	0.081013	5840	0.130752	10101
AGPAT4	0.000000	13773	0.381005	8376
AGPAT5	0.000000	13772	0.555559	7549
AGPS	-0.294224	16165	1.409698	3829
AGR2	0.000000	13771	0.000000	17083
AGR3	0.000000	13770	0.000000	17082
AGRN	0.000000	13769	0.168496	9773
AGRP	0.000000	13768	0.000000	17081
AGT	0.000000	13767	0.000000	17080
AGTPBP1	1.504718	516	2.552967	496
AGTR1	-	18991	-	18991
AGTR2	0.000000	13766	0.000000	17079
AGTRAP	0.622611	2363	2.101610	1267
AGXT	0.000000	13765	0.000000	17078
AGXT2	0.000000	13764	0.000000	17077
AHCTF1	1.262684	817	2.152043	1154
AHCY	-0.029085	14351	0.287377	8880
AHCYL1	0.000000	13763	1.550597	3238
AHCYL2	0.000000	13762	0.755229	6716
AHDC1	-0.012860	14064	0.720064	6862
AHI1	0.031508	6534	0.517760	7707
AHNAK	0.001007	6870	1.118588	5049
AHNAK2	0.000000	13761	0.000000	17076
AHR	0.057646	6043	0.847029	6291
AHRR	0.000000	13760	0.000000	17075
AHSA1	-0.144297	15516	1.332188	4149
AHSA2	-0.167753	15651	0.954037	5813
AHSG	0.000000	13759	0.000000	17074
AHSP	0.162379	5020	0.162379	9808
AICDA	0.000000	13758	0.000000	17073
AIDA	0.000000	13757	0.994803	5640
AIF1	1.761400	331	2.629437	416
AIF1L	0.000000	13756	0.000000	17072
AIFM1	0.115400	5429	0.627925	7216
AIFM2	0.000000	13755	0.000000	17071
AIFM3	0.000000	13754	0.000000	17070
AIG1	0.934167	1386	1.100990	5127
AIM1	0.886002	1504	1.272118	4386
AIM1L	0.132647	5248	0.132647	9923
AIM2	1.329362	727	1.329362	4163
AIMP1	0.000000	13753	0.995599	5633
AIMP2	0.156115	5064	0.362298	8494
AIP	0.000000	13752	1.064743	5314
AIPL1	0.000000	13751	0.000000	17069
AIRE	0.000000	13750	0.000000	17068
AJAP1	0.000000	13749	0.000000	17067
AJUBA	0.000000	13748	0.000000	17066
AK1	0.000000	13747	0.000000	17065
AK2	0.207244	4588	0.863024	6218
AK3	0.062178	5996	0.905108	6039
AK4	0.000000	13746	0.081013	10743
AK5	0.000000	13745	0.049740	11343
AK6	-	18990	-	18990
AK7	-0.038286	14526	0.000000	17064
AK8	0.000000	13744	0.000000	17063
AK9	0.138676	5188	0.623823	7247
AKAIN1	0.000000	13743	0.000000	17062
AKAP1	0.000000	13742	0.130752	10100
AKAP10	0.420054	3301	1.836455	2097
AKAP11	-0.181825	15723	0.625965	7240
AKAP12	0.000000	13741	0.305966	8788
AKAP13	1.776278	317	1.776278	2317
AKAP14	0.000000	13740	0.000000	17061
AKAP17A	0.486313	2960	0.486313	7863
AKAP2	0.000000	13739	0.401011	8244
AKAP3	0.000000	13738	0.000000	17060
AKAP4	0.000000	13737	0.000000	17059
AKAP5	0.000000	13736	0.000000	17058
AKAP6	0.000000	13735	0.000000	17057
AKAP7	0.087484	5679	0.132647	9922
AKAP8	0.592585	2492	1.614605	2980
AKAP8L	0.116919	5403	1.652402	2826
AKAP9	0.358233	3664	1.357889	4032
AKIP1	-0.103804	15252	0.081013	10742
AKIRIN1	0.715551	2027	2.516318	544
AKIRIN2	0.984806	1267	2.229355	1010
AKNA	1.479551	538	2.014682	1510
AKNAD1	0.000000	13734	0.958509	5790
AKR1A1	0.003741	6840	0.644351	7160
AKR1B1	0.000000	13733	0.087484	10441
AKR1B10	0.000000	13732	0.000000	17056
AKR1B15	0.000000	13731	0.000000	17055
AKR1C1	0.006857	6810	0.349513	8523
AKR1C2	0.000000	13730	0.000000	17054
AKR1C3	0.000000	13729	0.287808	8857
AKR1C4	0.000000	13728	0.000000	17053
AKR1D1	0.000000	13727	0.000000	17052
AKR1E2	0.000000	13726	0.000000	17051
AKR7A2	-1.404256	17205	0.367649	8456
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.426873	3253	1.560485	3186
AKT1S1	0.423552	3270	0.982548	5686
AKT2	0.533130	2733	1.468284	3581
AKT3	0.149751	5107	0.220367	9292
AKTIP	0.759819	1871	1.623947	2933
ALAD	0.000000	13725	0.806821	6495
ALAS1	0.253914	4268	1.329559	4162
ALAS2	0.829360	1662	0.853321	6266
ALB	0.000000	13724	0.000000	17050
ALCAM	0.299298	3990	1.062364	5326
ALDH16A1	0.428638	3241	0.855035	6261
ALDH18A1	-0.053084	14727	0.087484	10440
ALDH1A1	0.000000	13723	0.087484	10439
ALDH1A2	0.081013	5839	0.081013	10741
ALDH1A3	0.000000	13722	0.000000	17049
ALDH1B1	-0.260975	16050	0.000000	17048
ALDH1L1	0.000000	13721	0.000000	17047
ALDH1L2	0.000000	13720	0.000000	17046
ALDH2	-0.587406	16708	1.319585	4198
ALDH3A1	0.081013	5838	0.081013	10740
ALDH3A2	-0.088558	15110	0.049740	11342
ALDH3B1	0.428774	3240	1.234307	4552
ALDH3B2	0.000000	13719	0.000000	17045
ALDH4A1	0.016720	6710	1.057050	5352
ALDH5A1	0.000000	13718	0.081013	10739
ALDH6A1	0.080858	5849	0.662407	7090
ALDH7A1	-0.423243	16448	0.000000	17044
ALDH8A1	0.000000	13717	0.000000	17043
ALDH9A1	-0.091629	15146	1.218265	4622
ALDOA	0.335137	3788	2.689044	360
ALDOB	0.000000	13716	0.000000	17042
ALDOC	0.000000	13715	0.694389	6958
ALG1	-0.167317	15647	0.250064	9130
ALG10	-0.599520	16725	0.000000	17041
ALG10B	-0.278616	16125	0.382711	8342
ALG11	-0.063879	14851	1.160912	4871
ALG12	-0.142396	15505	0.856952	6243
ALG13	0.212464	4559	1.303017	4267
ALG14	-0.770039	16919	0.295026	8806
ALG1L	-	18987	-	18987
ALG1L2	-0.167904	15652	0.000000	17040
ALG2	-0.219112	15891	1.135737	4969
ALG3	-0.068273	14913	0.331077	8654
ALG5	-1.144291	17144	0.197762	9566
ALG6	0.064347	5984	0.816410	6442
ALG8	-1.267785	17177	0.087484	10438
ALG9	0.000000	13714	0.368821	8431
ALK	0.000000	13713	0.000000	17039
ALKBH1	-0.123154	15387	0.678514	7014
ALKBH2	-0.123865	15399	0.049740	11341
ALKBH3	-0.385334	16369	0.141627	9861
ALKBH4	-0.571450	16687	0.317074	8733
ALKBH5	0.229131	4428	1.718284	2529
ALKBH6	-0.489092	16562	0.342314	8556
ALKBH7	0.000000	13712	0.987882	5671
ALKBH8	-0.654197	16798	0.000000	17038
ALLC	0.000000	13711	0.000000	17037
ALMS1	-0.055255	14762	0.420455	8193
ALOX12	0.268500	4188	0.268500	8990
ALOX12B	0.000000	13710	0.000000	17036
ALOX15	1.289746	778	1.289746	4309
ALOX15B	0.000000	13709	0.000000	17035
ALOX5	2.199039	139	2.682078	367
ALOX5AP	2.262755	124	3.271729	60
ALOXE3	0.000000	13708	0.000000	17034
ALPI	0.000000	13707	0.000000	17033
ALPK1	1.556213	462	2.462446	608
ALPK2	0.000000	13706	0.000000	17032
ALPK3	0.000000	13705	0.000000	17031
ALPL	1.972663	224	2.538695	517
ALPP	0.000000	13704	0.000000	17030
ALPPL2	0.000000	13703	0.000000	17029
ALS2	0.052376	6089	0.968193	5743
ALS2CL	0.000000	13702	0.000000	17028
ALS2CR11	0.000000	13701	0.000000	17027
ALS2CR12	0.000000	13700	0.000000	17026
ALX1	0.000000	13699	0.000000	17025
ALX3	0.000000	13698	0.000000	17024
ALX4	0.000000	13697	0.000000	17023
ALYREF	0.000000	13696	1.617746	2960
AMACR	0.120768	5375	0.815046	6448
AMBN	0.000000	13695	0.000000	17022
AMBP	0.000000	13694	0.000000	17021
AMBRA1	0.124650	5347	1.632499	2895
AMD1	0.676940	2173	2.610588	438
AMDHD1	0.000000	13693	0.000000	17020
AMDHD2	0.811592	1718	1.675371	2707
AMELX	0.000000	13692	0.000000	17019
AMELY	-	18986	-	18986
AMER1	-0.397214	16396	0.000000	17018
AMER2	0.000000	13691	0.000000	17017
AMER3	0.000000	13690	0.000000	17016
AMFR	0.014188	6740	1.144694	4929
AMH	0.000000	13689	0.000000	17015
AMHR2	0.000000	13688	0.000000	17014
AMIGO1	-0.017370	14137	0.182386	9630
AMIGO2	0.015633	6728	0.200324	9502
AMIGO3	-0.257378	16035	0.990348	5660
AMMECR1	0.000000	13687	0.612839	7304
AMMECR1L	-	18985	-	18985
AMN	0.000000	13686	0.000000	17013
AMN1	0.724591	1996	1.594115	3058
AMOT	0.000000	13685	0.081013	10738
AMOTL1	0.000000	13684	0.000000	17012
AMOTL2	0.000000	13683	0.000000	17011
AMPD1	0.000000	13682	0.000000	17010
AMPD2	1.951044	241	2.648160	395
AMPD3	1.055687	1131	1.282904	4339
AMPH	0.000000	13681	0.000000	17009
AMT	0.000000	13680	0.000000	17008
AMTN	0.000000	13679	0.000000	17007
AMY1A	-	18984	-	18984
