gene	enrichment	rank(enr)	max	rank(max)
ABHD5	0.000000	14886	1.044367	5957
ABHD6	0.143763	4606	0.611632	9131
ABHD8	-0.054412	15745	0.855314	7407
ABI1	-0.120686	16310	1.265858	4320
ABI2	0.105198	5848	1.522114	2738
ABI3	0.000000	14885	0.000000	17216
ABI3BP	0.046337	7675	0.823889	7641
ABL1	0.234083	2824	1.235595	4530
ABL2	0.209383	3265	0.668681	8778
ABLIM1	0.000000	14884	0.099329	12698
ABLIM2	0.000000	14883	0.000000	17215
ABLIM3	0.764691	273	1.767013	1668
ABO	0.000000	14882	0.000000	17214
ABR	0.356685	1460	1.197074	4797
ABRA	0.000000	14881	0.000000	17213
ABRACL	0.254197	2532	1.750736	1723
ABT1	0.048915	7607	1.245781	4465
ABTB1	0.000000	14880	0.971463	6524
ABTB2	0.078401	6806	0.446581	10134
ACAA1	0.058485	7317	1.445113	3210
ACAA2	0.112414	5287	1.256658	4384
ACACA	0.220013	3032	1.363340	3696
ACACB	0.000000	14879	0.000000	17212
ACAD10	0.262633	2413	1.252211	4420
ACAD11	0.227324	2922	0.658509	8828
ACAD8	0.036489	7935	1.245241	4473
ACAD9	0.068381	7086	1.468518	3055
ACADL	0.110054	5749	0.110054	12394
ACADM	-0.013798	15073	1.037431	5998
ACADS	0.110054	5748	0.933450	6833
ACADSB	0.004325	8654	0.641189	8952
ACADVL	0.053687	7481	1.957772	1093
ACAN	0.000000	14878	0.000000	17211
ACAP1	0.000000	14877	0.000000	17210
ACAP2	0.000000	14876	1.413453	3398
ACAP3	0.055859	7418	0.506960	9769
ACAT1	0.081385	6722	1.713143	1861
ACAT2	0.428787	1007	1.861937	1346
ACBD3	-0.144948	16448	1.708993	1885
ACBD4	0.175746	3928	0.588024	9311
ACBD5	-0.111856	16252	0.565739	9453
ACBD6	0.418669	1066	1.302330	4064
ACBD7	0.043816	7763	0.281135	11036
ACCS	-0.011845	15048	0.435208	10235
ACCSL	-	19004	-	19004
ACD	0.081907	6707	0.998724	6292
ACE	0.303068	1914	0.749586	8187
ACE2	0.000000	14875	0.000000	17209
ACER1	0.000000	14874	0.000000	17208
ACER2	-0.029643	15385	0.000000	17207
ACER3	-0.327688	17000	0.790907	7901
ACHE	0.000000	14873	0.110054	12393
ACIN1	0.442375	936	1.628817	2207
ACKR1	0.000000	14872	0.000000	17206
ACKR2	0.000000	14871	0.218875	11354
ACKR3	0.000000	14870	0.281135	11035
ACKR4	0.077171	6849	0.181806	11714
ACLY	0.907986	135	2.202685	605
ACMSD	0.000000	14869	0.000000	17205
ACO1	0.247371	2618	1.771312	1651
ACO2	0.142508	4639	1.903904	1249
ACOD1	0.000000	14868	0.000000	17204
ACOT1	0.351968	1495	0.403605	10390
ACOT11	0.000000	14867	0.209383	11553
ACOT12	0.000000	14866	0.000000	17203
ACOT13	0.275429	2250	1.586744	2414
ACOT2	0.334761	1637	1.374050	3632
ACOT4	-0.029134	15369	0.110054	12392
ACOT6	-	19003	-	19003
ACOT7	0.801761	208	1.439783	3236
ACOT8	0.058668	7313	1.459438	3116
ACOT9	0.000000	14865	1.531270	2690
ACOX1	0.089273	6482	1.307634	4032
ACOX2	0.423672	1035	0.937531	6792
ACOX3	0.029949	8099	0.936939	6803
ACOXL	0.000000	14864	0.000000	17202
ACP1	-0.092784	16113	1.714547	1854
ACP2	0.010378	8523	1.471423	3029
ACP5	0.182444	3756	0.279354	11092
ACP6	0.274293	2264	0.947780	6710
ACP7	-	19002	-	19002
ACPP	0.304284	1905	0.533452	9664
ACPT	-	19001	-	19001
ACR	0.000000	14863	0.000000	17201
ACRBP	0.284771	2110	0.531353	9696
ACRC	0.000000	14862	0.000000	17200
ACRV1	0.000000	14861	0.000000	17199
ACSBG1	0.000000	14860	0.000000	17198
ACSBG2	0.000000	14859	0.000000	17197
ACSF2	0.685626	364	1.311733	4003
ACSF3	0.142157	4649	0.831674	7587
ACSL1	0.143038	4626	1.309555	4020
ACSL3	0.133784	4816	2.048144	884
ACSL4	0.067556	7101	1.312698	4001
ACSL5	0.000000	14858	0.482949	9943
ACSL6	0.000000	14857	0.000000	17196
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14856	0.000000	17195
ACSM2B	0.000000	14855	0.000000	17194
ACSM3	0.000000	14854	0.000000	17193
ACSM4	-	18999	-	18999
ACSM5	0.000000	14853	0.000000	17192
ACSM6	0.000000	14852	0.000000	17191
ACSS1	-0.078411	15994	0.794486	7875
ACSS2	0.742372	297	1.582791	2435
ACSS3	0.311189	1838	0.697387	8564
ACTA1	0.000000	14851	0.000000	17190
ACTA2	1.040780	75	2.088638	806
ACTB	0.443032	930	3.875057	3
ACTBL2	0.000000	14850	0.000000	17189
ACTC1	0.000000	14849	0.000000	17188
ACTG1	0.579627	531	4.059052	2
ACTG2	1.018409	82	1.747974	1732
ACTL10	0.000000	14848	0.000000	17187
ACTL6A	0.000000	14847	1.305648	4042
ACTL6B	0.000000	14846	0.000000	17186
ACTL7A	0.000000	14845	0.000000	17185
ACTL7B	0.000000	14844	0.000000	17184
ACTL8	0.000000	14843	0.000000	17183
ACTL9	0.000000	14842	0.000000	17182
ACTN1	0.327786	1692	2.370186	356
ACTN2	0.000000	14841	0.110054	12391
ACTN3	0.099329	6244	0.099329	12697
ACTN4	0.380710	1305	2.145955	701
ACTR10	0.068234	7088	1.769357	1660
ACTR1A	0.252488	2558	2.197922	614
ACTR1B	0.007243	8589	1.298058	4096
ACTR2	0.127934	4938	1.549570	2606
ACTR3	0.000000	14840	2.055351	866
ACTR3B	0.000000	14839	0.506960	9768
ACTR3C	0.078438	6803	0.209383	11552
ACTR5	-0.418585	17126	0.378683	10527
ACTR6	0.000000	14838	0.676047	8674
ACTR8	0.273271	2276	1.207616	4710
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14837	0.000000	17181
ACTRT3	-	18997	-	18997
ACVR1	0.284780	2109	1.077299	5696
ACVR1B	0.025068	8208	1.042797	5975
ACVR1C	0.000000	14836	0.000000	17180
ACVR2A	0.104673	5866	0.978653	6485
ACVR2B	-0.172691	16580	0.000000	17179
ACVRL1	0.423475	1038	0.808817	7753
ACY1	0.233525	2833	1.364703	3685
ACY3	0.000000	14835	0.000000	17178
ACYP1	0.000000	14834	1.021389	6136
ACYP2	-0.069413	15911	0.775969	8012
ADA	0.259135	2461	0.852437	7458
ADAD1	0.000000	14833	0.000000	17177
ADAD2	0.099329	6243	0.099329	12696
ADAL	-0.349250	17033	0.378683	10526
ADAM10	0.000000	14832	1.439602	3237
ADAM11	0.099329	6242	0.099329	12695
ADAM12	0.463738	855	0.723094	8398
ADAM15	0.151450	4438	1.831286	1446
ADAM17	0.035316	7962	0.814344	7705
ADAM18	0.000000	14831	0.000000	17176
ADAM19	0.023953	8226	0.588024	9310
ADAM2	0.000000	14830	0.000000	17175
ADAM20	0.000000	14829	0.000000	17174
ADAM21	0.000000	14828	0.000000	17173
ADAM22	0.110054	5747	0.277281	11197
ADAM23	0.564936	565	1.047862	5925
ADAM28	0.000000	14827	0.000000	17172
ADAM29	0.000000	14826	0.000000	17171
ADAM30	0.000000	14825	0.000000	17170
ADAM32	0.000000	14824	0.000000	17169
ADAM33	0.587103	513	1.080430	5672
ADAM7	0.000000	14823	0.000000	17168
ADAM8	0.000000	14822	0.000000	17167
ADAM9	0.237670	2756	1.920357	1213
ADAMDEC1	0.000000	14821	0.000000	17166
ADAMTS1	0.038186	7899	1.842957	1403
ADAMTS10	0.000000	14820	0.403605	10389
ADAMTS12	0.529118	669	0.765905	8095
ADAMTS13	0.000000	14819	0.000000	17165
ADAMTS14	0.000000	14818	0.181806	11713
ADAMTS15	0.829046	182	1.353525	3757
ADAMTS16	0.000000	14817	0.000000	17164
ADAMTS17	0.000000	14816	0.000000	17163
ADAMTS18	0.000000	14815	0.000000	17162
ADAMTS19	0.000000	14814	0.000000	17161
ADAMTS2	0.752830	285	1.493249	2905
ADAMTS20	0.000000	14813	0.000000	17160
ADAMTS3	0.169798	4050	0.446581	10133
ADAMTS4	0.181806	3818	0.349033	10670
ADAMTS5	0.181806	3817	0.749586	8186
ADAMTS6	0.111035	5308	0.281135	11034
ADAMTS7	0.021173	8295	0.611632	9130
ADAMTS8	0.000000	14812	0.000000	17159
ADAMTS9	0.032710	8015	0.110054	12390
ADAMTSL1	0.995271	92	1.492199	2909
ADAMTSL2	0.000000	14811	0.000000	17158
ADAMTSL3	-0.013137	15066	0.000000	17157
ADAMTSL4	1.057167	71	1.937551	1160
ADAMTSL5	0.089343	6480	0.403605	10388
ADAP1	0.000000	14810	0.110054	12389
ADAP2	0.000000	14809	0.000000	17156
ADAR	0.000000	14808	1.295496	4114
ADARB1	0.296158	1980	0.731657	8355
ADARB2	0.110054	5746	0.110054	12388
ADAT1	-0.015023	15088	0.932199	6842
ADAT2	-0.208659	16700	0.667368	8805
ADAT3	0.237832	2755	1.911227	1233
ADCK1	0.146416	4542	0.690976	8623
ADCK2	-0.079108	16001	0.963894	6586
ADCK5	0.000000	14807	0.698509	8558
ADCY1	0.101362	5942	0.181806	11712
ADCY10	0.000000	14806	0.000000	17155
ADCY2	0.000000	14805	0.000000	17154
ADCY3	0.221613	3009	1.246302	4459
ADCY4	0.043484	7769	0.099329	12694
ADCY5	0.000000	14804	0.000000	17153
ADCY6	0.093095	6387	0.903514	7075
ADCY7	0.045711	7697	0.611632	9129
ADCY8	0.110054	5745	0.110054	12387
ADCY9	0.000000	14803	0.496947	9871
ADCYAP1	0.000000	14802	0.000000	17152
ADCYAP1R1	0.000000	14801	0.000000	17151
ADD1	0.144149	4601	1.742523	1752
ADD2	0.000000	14800	0.000000	17150
ADD3	0.540085	633	1.322848	3943
ADGB	0.000000	14799	0.000000	17149
ADGRA1	0.000000	14798	0.000000	17148
ADGRA2	0.744535	294	1.729161	1801
ADGRA3	0.000000	14797	0.708422	8506
ADGRB1	0.000000	14796	0.000000	17147
ADGRB2	0.088443	6503	0.370623	10588
ADGRB3	0.000000	14795	0.110054	12386
ADGRD1	0.000000	14794	0.218875	11353
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14793	0.000000	17146
ADGRE2	0.640777	426	1.470095	3042
ADGRE3	0.000000	14792	0.000000	17145
ADGRE5	0.197416	3465	0.835359	7563
ADGRF1	0.000000	14791	0.000000	17144
ADGRF2	0.000000	14790	0.000000	17143
ADGRF3	0.000000	14789	0.099329	12693
ADGRF4	0.000000	14788	0.000000	17142
ADGRF5	0.000000	14787	0.000000	17141
ADGRG1	0.110054	5744	0.946095	6723
ADGRG2	0.000000	14786	0.000000	17140
ADGRG3	0.000000	14785	0.000000	17139
ADGRG4	0.000000	14784	0.000000	17138
ADGRG5	0.000000	14783	0.000000	17137
ADGRG6	0.155412	4364	0.400681	10445
ADGRG7	0.000000	14782	0.000000	17136
ADGRL1	0.000000	14781	0.000000	17135
ADGRL2	0.144252	4596	0.281135	11033
ADGRL3	0.000000	14780	0.000000	17134
ADGRL4	0.327362	1698	0.592581	9273
ADGRV1	0.000000	14779	0.000000	17133
ADH1A	0.000000	14778	0.000000	17132
ADH1B	1.727074	3	1.973832	1065
ADH1C	0.503874	729	0.503874	9775
ADH4	0.000000	14777	0.000000	17131
ADH5	0.370717	1385	1.953621	1105
ADH6	0.000000	14776	0.000000	17130
ADH7	0.000000	14775	0.000000	17129
ADHFE1	0.000000	14774	0.415050	10290
ADI1	0.179190	3865	1.950189	1117
ADIG	0.000000	14773	0.000000	17128
ADIPOQ	0.000000	14772	0.000000	17127
ADIPOR1	0.145954	4556	1.633405	2187
ADIPOR2	0.133329	4829	1.527057	2710
ADIRF	-0.052126	15709	1.717589	1842
ADK	0.026105	8182	1.156959	5081
ADM	0.732637	308	2.451595	282
ADM2	0.133787	4815	0.167227	11804
ADM5	0.110054	5743	0.110054	12385
ADNP	0.060975	7258	1.405636	3451
ADNP2	-0.039012	15545	0.734236	8331
ADO	0.060772	7268	0.873106	7276
ADORA1	0.000000	14771	0.110054	12384
ADORA2A	0.000000	14770	0.000000	17126
ADORA2B	0.473514	819	0.907355	7034
ADORA3	0.000000	14769	0.000000	17125
ADPGK	-0.020942	15202	1.153328	5101
ADPRH	0.000000	14768	0.000000	17124
ADPRHL1	0.000000	14767	0.000000	17123
ADPRHL2	0.113417	5256	1.265152	4328
ADPRM	-0.152080	16482	0.749586	8185
ADRA1A	0.000000	14766	0.000000	17122
ADRA1B	0.653168	413	1.022758	6126
ADRA1D	0.194845	3515	0.279354	11091
ADRA2A	0.000000	14765	0.000000	17121
ADRA2B	0.000000	14764	0.000000	17120
ADRA2C	0.000000	14763	0.000000	17119
ADRB1	0.000000	14762	0.000000	17118
ADRB2	0.000000	14761	0.400681	10444
ADRB3	0.000000	14760	0.000000	17117
ADRM1	0.138346	4717	1.805144	1525
ADSL	0.138865	4706	1.295423	4116
ADSS	0.000000	14759	1.464539	3091
ADSSL1	0.000000	14758	0.167227	11803
ADTRP	0.000000	14757	0.000000	17116
AEBP1	0.063339	7195	1.840176	1414
AEBP2	0.146865	4536	1.027917	6092
AEN	0.212160	3164	0.978852	6480
AES	0.421201	1049	2.041868	890
AFAP1	0.113345	5260	1.329885	3897
AFAP1L1	0.176599	3907	0.997035	6308
AFAP1L2	0.000000	14756	0.236378	11310
AFDN	0.000000	14755	0.592581	9272
AFF1	0.044254	7750	1.047675	5930
AFF2	0.000000	14754	0.000000	17115
AFF3	0.018188	8368	0.110054	12383
AFF4	0.025633	8191	1.197124	4794
AFG3L2	-0.112232	16258	1.396309	3512
AFM	0.000000	14753	0.000000	17114
AFMID	0.235989	2795	1.685897	1974
AFP	0.279354	2186	0.279354	11090
AFTPH	0.000000	14752	0.281135	11032
AGA	-0.150988	16479	0.714399	8458
AGAP1	0.131195	4872	0.675900	8692
AGAP2	0.000000	14751	0.000000	17113
AGAP3	0.359015	1453	1.185363	4886
AGAP4	-	18995	-	18995
AGAP5	-0.649850	17224	0.209383	11551
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.018740	15161	0.335707	10776
AGBL3	-0.245832	16823	0.349033	10669
AGBL4	0.000000	14750	0.000000	17112
AGBL5	0.103555	5894	1.120108	5355
AGER	0.000000	14749	0.000000	17111
AGFG1	0.111218	5303	1.424361	3316
AGFG2	0.209383	3264	0.989101	6390
AGGF1	-0.051139	15700	1.047278	5933
AGK	-0.144906	16447	0.576291	9374
AGL	0.000000	14748	0.778084	8010
AGMAT	0.293943	2005	0.557060	9506
AGMO	0.000000	14747	0.000000	17110
AGO1	0.000000	14746	0.976022	6499
AGO2	-0.443851	17148	0.831674	7586
AGO3	0.057121	7373	0.540933	9541
AGO4	-0.156554	16503	0.446581	10132
AGPAT1	0.314758	1808	1.535466	2656
AGPAT2	0.262599	2414	1.148520	5139
AGPAT3	0.183568	3736	0.932199	6841
AGPAT4	0.037841	7906	0.640876	8979
AGPAT5	0.000000	14745	0.946095	6722
AGPS	-0.351160	17040	1.352762	3763
AGR2	0.000000	14744	0.000000	17109
AGR3	0.000000	14743	0.000000	17108
AGRN	0.091075	6442	1.195332	4808
AGRP	0.000000	14742	0.000000	17107
AGT	0.427495	1014	0.950109	6698
AGTPBP1	0.000000	14741	0.698860	8545
AGTR1	-	18991	-	18991
AGTR2	0.000000	14740	0.000000	17106
AGTRAP	0.261317	2431	1.631594	2193
AGXT	0.000000	14739	0.000000	17105
AGXT2	0.000000	14738	0.000000	17104
AHCTF1	0.000000	14737	0.518753	9715
AHCY	0.377689	1334	2.148521	696
AHCYL1	0.115299	5210	1.539276	2639
AHCYL2	0.000000	14736	0.825607	7618
AHDC1	0.194540	3521	1.076978	5704
AHI1	0.000000	14735	0.969437	6538
AHNAK	0.064094	7168	2.321368	413
AHNAK2	0.700618	350	1.347880	3786
AHR	0.002402	8693	1.000625	6282
AHRR	0.433792	977	0.770252	8066
AHSA1	-0.033408	15454	1.876214	1314
AHSA2	-0.121621	16316	0.768937	8081
AHSG	0.000000	14734	0.000000	17103
AHSP	0.000000	14733	0.000000	17102
AICDA	0.000000	14732	0.000000	17101
AIDA	0.000000	14731	1.185152	4888
AIF1	0.097276	6286	0.236378	11309
AIF1L	0.000000	14730	0.279354	11089
AIFM1	0.133951	4806	0.916168	6965
AIFM2	0.146050	4555	0.924998	6899
AIFM3	0.000000	14729	0.000000	17100
AIG1	0.042560	7787	1.524495	2724
AIM1	0.110054	5742	0.181806	11711
AIM1L	0.000000	14728	0.000000	17099
AIM2	0.000000	14727	0.000000	17098
AIMP1	0.025481	8198	1.266817	4313
AIMP2	0.129524	4899	1.289901	4155
AIP	0.236322	2790	1.401327	3483
AIPL1	0.000000	14726	0.000000	17097
AIRE	0.000000	14725	0.000000	17096
AJAP1	0.029871	8102	0.110054	12382
AJUBA	0.246895	2629	0.506960	9767
AK1	0.382602	1291	1.930853	1178
AK2	0.074949	6904	1.467090	3069
AK3	0.174690	3948	1.794536	1569
AK4	0.000000	14724	0.565167	9482
AK5	0.715184	328	1.403016	3470
AK6	-	18990	-	18990
AK7	0.171097	4021	0.400681	10443
AK8	0.000000	14723	0.209383	11550
AK9	0.000000	14722	0.209383	11549
AKAIN1	0.000000	14721	0.000000	17095
AKAP1	0.099329	6241	0.831674	7585
AKAP10	-0.293649	16931	1.122752	5318
AKAP11	-0.000019	14920	0.279354	11088
AKAP12	0.354126	1480	1.308215	4031
AKAP13	0.167227	4129	0.749586	8184
AKAP14	0.000000	14720	0.000000	17094
AKAP17A	0.000000	14719	0.000000	17093
AKAP2	0.232471	2845	1.668951	2040
AKAP3	0.000000	14718	0.099329	12692
AKAP4	0.000000	14717	0.000000	17092
AKAP5	0.000000	14716	0.000000	17091
AKAP6	0.110054	5741	0.110054	12381
AKAP7	0.036942	7926	0.110054	12380
AKAP8	0.019720	8336	1.123016	5313
AKAP8L	0.215574	3103	1.549642	2604
AKAP9	0.000000	14715	0.795465	7837
AKIP1	0.273765	2270	1.376612	3608
AKIRIN1	-0.023502	15248	1.777266	1632
AKIRIN2	0.144865	4580	1.447849	3196
AKNA	0.000000	14714	0.281135	11031
AKNAD1	0.000000	14713	1.153118	5104
AKR1A1	0.415408	1084	1.758562	1702
AKR1B1	0.403111	1158	1.979308	1052
AKR1B10	0.000000	14712	0.000000	17090
AKR1B15	0.000000	14711	0.000000	17089
AKR1C1	0.822248	185	2.036713	906
AKR1C2	0.099329	6240	0.849216	7467
AKR1C3	0.238519	2747	0.953483	6670
AKR1C4	0.000000	14710	0.000000	17088
AKR1D1	0.000000	14709	0.000000	17087
AKR1E2	0.162756	4218	0.209383	11548
AKR7A2	0.306493	1885	2.078399	829
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.185643	3690	1.549131	2609
AKT1S1	0.377418	1336	1.465376	3087
AKT2	0.811748	199	1.694194	1941
AKT3	0.000000	14708	0.607433	9189
AKTIP	-0.365898	17064	0.498230	9817
ALAD	0.000000	14707	1.257118	4383
ALAS1	0.209383	3263	1.483865	2957
ALAS2	-0.023961	15259	0.000000	17086
ALB	0.000000	14706	0.000000	17085
ALCAM	0.078765	6793	1.408902	3436
ALDH16A1	0.019553	8341	1.051782	5909
ALDH18A1	0.156299	4348	1.415564	3384
ALDH1A1	0.000000	14705	0.315722	10900
ALDH1A2	0.099329	6239	0.099329	12691
ALDH1A3	0.000000	14704	0.667368	8804
ALDH1B1	0.245298	2652	1.482068	2967
ALDH1L1	0.230575	2862	0.281135	11030
ALDH1L2	0.482564	794	0.976022	6498
ALDH2	0.000372	8740	1.907363	1242
ALDH3A1	0.000000	14703	0.000000	17084
ALDH3A2	-0.082048	16028	1.187701	4874
ALDH3B1	0.725529	315	1.531063	2692
ALDH3B2	0.000000	14702	0.000000	17083
ALDH4A1	0.266009	2363	1.014170	6171
ALDH5A1	0.000000	14701	0.099329	12690
ALDH6A1	0.059981	7284	1.289422	4162
ALDH7A1	0.187454	3649	1.458583	3123
ALDH8A1	0.000000	14700	0.000000	17082
ALDH9A1	0.333036	1649	1.732191	1786
ALDOA	0.272275	2289	2.778678	128
ALDOB	0.000000	14699	0.000000	17081
ALDOC	0.235170	2809	1.315614	3985
ALG1	0.338235	1600	1.508921	2806
ALG10	-0.153328	16483	0.446192	10174
ALG10B	-0.257722	16854	0.403605	10387
ALG11	-0.568019	17208	0.656773	8870
ALG12	0.299203	1953	1.025708	6104
ALG13	0.072454	6974	1.243141	4481
ALG14	-0.030730	15402	1.092128	5568
ALG1L	-	18987	-	18987
ALG1L2	-0.068575	15901	0.099329	12689
ALG2	0.060348	7275	1.529076	2704
ALG3	0.385609	1267	1.763339	1684
ALG5	-0.318955	16979	1.023098	6118
ALG6	0.043649	7767	0.889676	7184
ALG8	0.135558	4777	1.490827	2914
ALG9	0.110054	5740	1.107980	5444
ALK	0.110054	5739	0.110054	12379
ALKBH1	-0.240136	16803	0.561532	9500
ALKBH2	0.225167	2959	1.005872	6241
ALKBH3	0.018272	8365	0.938834	6772
ALKBH4	-0.145115	16449	0.743409	8280
ALKBH5	0.028057	8131	1.470413	3039
ALKBH6	0.122076	5056	0.953483	6669
ALKBH7	0.099329	6238	1.705272	1900
ALKBH8	-0.486970	17174	0.167227	11802
ALLC	0.000000	14698	0.000000	17080
ALMS1	-0.004155	14959	0.403605	10386
ALOX12	0.000000	14697	0.000000	17079
ALOX12B	0.000000	14696	0.000000	17078
ALOX15	0.000000	14695	0.000000	17077
ALOX15B	0.317787	1782	0.351646	10592
ALOX5	0.000000	14694	0.110054	12378
ALOX5AP	0.000000	14693	0.000000	17076
ALOXE3	0.000000	14692	0.000000	17075
ALPI	0.000000	14691	0.000000	17074
ALPK1	0.000000	14690	0.641189	8951
ALPK2	0.000000	14689	0.000000	17073
ALPK3	0.000000	14688	0.000000	17072
ALPL	0.422229	1042	0.988260	6393
ALPP	0.000000	14687	0.000000	17071
ALPPL2	0.000000	14686	0.000000	17070
ALS2	-0.015170	15094	0.900420	7088
ALS2CL	0.000000	14685	0.000000	17069
ALS2CR11	0.189297	3613	0.349033	10668
ALS2CR12	0.000000	14684	0.000000	17068
ALX1	0.335707	1628	0.335707	10775
ALX3	0.000000	14683	0.000000	17067
ALX4	0.000000	14682	0.000000	17066
ALYREF	0.136067	4766	2.090058	805
AMACR	0.087795	6527	0.607433	9188
AMBN	0.000000	14681	0.000000	17065
AMBP	0.110054	5738	0.110054	12377
AMBRA1	0.000000	14680	1.484662	2952
AMD1	0.000000	14679	1.503909	2834
AMDHD1	0.000000	14678	0.000000	17064
AMDHD2	0.190597	3596	1.040137	5986
AMELX	0.000000	14677	0.000000	17063
AMELY	-	18986	-	18986
AMER1	-0.018531	15159	0.378683	10525
AMER2	0.000000	14676	0.000000	17062
AMER3	0.000000	14675	0.000000	17061
AMFR	0.142558	4636	1.265152	4327
AMH	0.000000	14674	0.000000	17060
AMHR2	0.000000	14673	0.000000	17059
AMIGO1	0.139772	4694	0.823889	7640
AMIGO2	0.000000	14672	0.181806	11710
AMIGO3	-0.137917	16419	1.121483	5328
AMMECR1	0.000000	14671	0.855314	7406
AMMECR1L	-	18985	-	18985
AMN	0.079792	6764	0.110054	12376
AMN1	0.000000	14670	0.533452	9663
AMOT	0.078366	6809	0.658509	8827
AMOTL1	0.114567	5225	1.324643	3929
AMOTL2	0.345050	1556	1.585512	2421
AMPD1	0.000000	14669	0.000000	17058
AMPD2	0.371865	1378	1.272904	4280
AMPD3	0.227539	2918	0.442375	10213
AMPH	0.360731	1438	0.933450	6832
AMT	0.009825	8531	0.328929	10842
AMTN	0.000000	14668	0.000000	17057
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
