gene	enrichment	rank(enr)	max	rank(max)
ACOT1	0.351968	10642	0.403605	14513
ACOT11	0.577356	6244	0.777427	13010
ACOT12	0.000000	17228	0.000000	17232
ACOT13	0.275429	12443	1.589790	6033
ACOT2	0.334761	11059	1.374050	8322
ACOT4	0.403638	9462	0.542825	14054
ACOT6	-	19003	-	19003
ACOT7	1.390955	1058	1.824501	3828
ACOT8	0.367532	10245	1.768301	4309
ACOT9	0.318809	11399	1.867875	3479
ACOX1	0.367028	10294	1.656290	5394
ACOX2	0.423672	9032	0.937531	12032
ACOX3	0.277548	12399	1.255094	9542
ACOXL	1.244772	1441	1.244772	9670
ACP1	0.236539	13349	1.937919	2968
ACP2	0.322011	11327	1.874874	3432
ACP5	2.386349	132	2.412729	980
ACP6	0.424568	9018	1.098055	10915
ACP7	-	19002	-	19002
ACPP	0.932799	2865	1.161967	10398
ACPT	-	19001	-	19001
ACR	0.000000	17227	0.000000	17231
ACRBP	0.398840	9561	0.645422	13607
ACRC	0.000000	17226	0.000000	17230
ACRV1	0.000000	17225	0.000000	17229
ACSBG1	0.123852	15303	0.123852	15647
ACSBG2	0.000000	17224	0.000000	17228
ACSF2	0.746797	4268	1.372904	8350
ACSF3	0.325239	11257	1.190332	10163
ACSL1	1.074678	2085	1.857393	3551
ACSL3	0.274197	12471	2.255200	1399
ACSL4	0.533388	6918	1.927165	3043
ACSL5	0.939519	2823	1.724358	4744
ACSL6	0.780317	3923	0.780317	12965
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17223	0.000000	17227
ACSM2B	0.000000	17222	0.000000	17226
ACSM3	0.887538	3145	0.959995	11878
ACSM4	-	18999	-	18999
ACSM5	0.487138	7715	0.487138	14235
ACSM6	0.000000	17221	0.000000	17225
ACSS1	0.479583	7841	1.567379	6277
ACSS2	0.742372	4316	1.582791	6108
ACSS3	0.910961	3024	1.485011	7149
ACTA1	3.396077	18	3.396077	91
ACTA2	1.356534	1147	2.730831	476
ACTB	0.912078	3018	4.332664	6
ACTBL2	0.311573	11565	0.311573	14789
ACTC1	2.427751	124	2.535256	750
ACTG1	0.884180	3163	4.363605	5
ACTG2	1.909563	354	2.639128	588
ACTL10	0.238561	13312	0.238561	15076
ACTL6A	0.236287	13361	1.745031	4521
ACTL6B	0.029384	16116	0.029384	16139
ACTL7A	0.000000	17220	0.000000	17224
ACTL7B	0.000000	17219	0.000000	17223
ACTL8	0.000000	17218	0.000000	17222
ACTL9	0.000000	17217	0.000000	17221
ACTN1	0.647476	5300	2.746809	459
ACTN2	2.168614	200	2.398218	1020
ACTN3	1.451479	932	1.451479	7535
ACTN4	0.633440	5484	2.335186	1180
ACTR10	0.257058	12938	1.958181	2830
ACTR1A	0.395485	9636	2.424916	954
ACTR1B	0.175255	14486	1.466070	7349
ACTR2	0.218097	13753	1.930745	3011
ACTR3	0.405482	9425	2.322219	1214
ACTR3B	0.256826	12946	1.184975	10205
ACTR3C	0.807744	3713	1.154120	10459
ACTR5	0.207484	13978	1.004751	11611
ACTR6	0.100319	15553	1.147676	10503
ACTR8	0.273271	12495	1.287578	9223
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17216	0.000000	17220
ACTRT3	-	18997	-	18997
ACVR1	0.565689	6396	1.640183	5526
ACVR1B	0.310446	11593	1.328176	8834
ACVR1C	0.200050	14096	0.235528	15097
ACVR2A	0.452790	8369	1.203305	10044
ACVR2B	0.526080	7043	0.927370	12117
ACVRL1	1.273137	1353	1.492900	7056
ACY1	0.855726	3350	1.718773	4790
ACY3	0.346353	10808	0.346353	14722
ACYP1	0.487138	7714	1.364926	8445
ACYP2	0.231617	13457	1.163161	10379
ADA	0.523478	7088	1.197994	10095
ADAD1	0.000000	17215	0.000000	17219
ADAD2	0.099329	15568	0.099329	15756
ADAL	0.051664	15910	0.779596	12976
ADAM10	0.351381	10652	1.838471	3712
ADAM11	0.123852	15302	0.123852	15646
ADAM12	0.624306	5588	0.883661	12405
ADAM15	0.865729	3285	2.545566	727
ADAM17	0.638486	5395	1.678427	5173
ADAM18	0.000000	17214	0.000000	17218
ADAM19	0.287582	12161	1.297979	9125
ADAM2	0.000000	17213	0.000000	17217
ADAM20	0.000000	17212	0.000000	17216
ADAM21	0.000000	17211	0.000000	17215
ADAM22	0.758338	4153	1.206556	10022
ADAM23	0.564936	6406	1.047862	11291
ADAM28	1.301713	1280	1.526727	6662
ADAM29	0.000000	17210	0.000000	17214
ADAM30	0.000000	17209	0.000000	17213
ADAM32	0.086360	15665	0.086360	15794
ADAM33	0.921072	2949	1.212188	9977
ADAM7	0.000000	17208	0.000000	17212
ADAM8	1.323498	1225	1.497481	7000
ADAM9	0.496449	7538	1.980049	2675
ADAMDEC1	0.564666	6417	0.564666	13939
ADAMTS1	0.962392	2682	2.767163	433
ADAMTS10	0.486174	7734	1.184691	10216
ADAMTS12	1.175505	1663	1.412293	7933
ADAMTS13	0.898725	3105	0.898725	12314
ADAMTS14	0.491045	7622	0.725912	13258
ADAMTS15	1.115007	1918	1.639486	5530
ADAMTS16	0.477121	7910	0.477121	14305
ADAMTS17	0.733102	4385	0.857935	12568
ADAMTS18	0.563481	6457	0.563481	13981
ADAMTS19	0.477121	7909	0.477121	14304
ADAMTS2	0.983037	2556	1.723456	4754
ADAMTS20	0.000000	17207	0.000000	17211
ADAMTS3	0.676493	4964	0.953276	11929
ADAMTS4	1.189302	1619	1.790707	4133
ADAMTS5	0.692229	4796	1.412293	7932
ADAMTS6	0.681051	4922	0.923762	12136
ADAMTS7	0.262451	12818	0.826568	12726
ADAMTS8	0.927370	2906	0.927370	12116
ADAMTS9	1.332827	1207	1.785543	4176
ADAMTSL1	0.995271	2483	1.492199	7060
ADAMTSL2	1.165951	1703	1.201670	10075
ADAMTSL3	1.613003	646	1.652343	5425
ADAMTSL4	1.057167	2153	1.937551	2969
ADAMTSL5	0.602755	5842	0.964263	11855
ADAP1	0.625175	5582	1.230289	9788
ADAP2	0.649797	5265	0.893762	12328
ADAR	0.421359	9076	1.843606	3673
ADARB1	0.970731	2615	1.444045	7608
ADARB2	0.674861	4995	0.674861	13501
ADAT1	0.167998	14578	1.022428	11487
ADAT2	0.456684	8295	1.332710	8767
ADAT3	0.478556	7868	2.151951	1792
ADCK1	0.158609	14726	0.798728	12907
ADCK2	0.264090	12714	1.307092	9038
ADCK5	0.410714	9309	1.207640	10001
ADCY1	0.220586	13713	0.301030	14878
ADCY10	0.000000	17206	0.000000	17210
ADCY2	1.080434	2045	1.134814	10619
ADCY3	0.456401	8300	1.318063	8935
ADCY4	1.082863	2036	1.485011	7148
ADCY5	0.448502	8452	0.477121	14303
ADCY6	0.291328	12068	1.101747	10872
ADCY7	0.510163	7308	0.857935	12567
ADCY8	0.287802	12154	0.287802	14924
ADCY9	0.339864	10940	0.905796	12240
ADCYAP1	1.155640	1743	1.155640	10444
ADCYAP1R1	0.800717	3778	0.800717	12903
ADD1	0.560062	6498	1.817485	3906
ADD2	0.719331	4524	0.719331	13295
ADD3	0.949556	2753	1.873495	3444
ADGB	1.571825	692	1.571825	6232
ADGRA1	0.367356	10285	0.367356	14631
ADGRA2	0.744535	4301	1.729161	4701
ADGRA3	0.597137	5925	1.379306	8285
ADGRB1	0.149219	14924	0.149219	15465
ADGRB2	0.203315	14042	0.725912	13257
ADGRB3	1.406315	1020	1.647285	5472
ADGRD1	1.435821	963	1.711470	4865
ADGRD2	-	18996	-	18996
ADGRE1	0.674861	4994	0.674861	13500
ADGRE2	1.006499	2418	1.835817	3738
ADGRE3	1.223755	1508	1.223755	9848
ADGRE5	0.704734	4661	1.800305	4049
ADGRF1	1.603794	660	1.603794	5882
ADGRF2	0.123852	15301	0.123852	15645
ADGRF3	0.184691	14335	0.359142	14649
ADGRF4	0.999387	2455	0.999387	11626
ADGRF5	2.308777	151	2.442809	914
ADGRG1	1.447510	936	1.571825	6231
ADGRG2	1.184975	1634	1.184975	10204
ADGRG3	1.059563	2143	1.059563	11211
ADGRG4	0.000000	17205	0.000000	17209
ADGRG5	0.681241	4919	0.681241	13448
ADGRG6	1.525243	768	2.181157	1666
ADGRG7	0.000000	17204	0.000000	17208
ADGRL1	0.246996	13155	0.485668	14238
ADGRL2	1.276921	1348	1.276921	9344
ADGRL3	1.301464	1282	1.301464	9098
ADGRL4	0.968801	2638	1.871339	3456
ADGRV1	1.440437	952	1.440437	7649
ADH1A	0.000000	17203	0.000000	17207
ADH1B	2.485683	112	2.732442	473
ADH1C	1.273927	1352	1.273927	9365
ADH4	0.681241	4918	0.681241	13447
ADH5	0.370717	10171	1.953621	2870
ADH6	0.732394	4396	0.732394	13221
ADH7	1.370143	1114	1.370143	8378
ADHFE1	0.651069	5255	1.393400	8132
ADI1	0.179190	14422	1.950189	2897
ADIG	0.000000	17202	0.000000	17206
ADIPOQ	1.160769	1719	1.160769	10405
ADIPOR1	0.887533	3146	2.014563	2459
ADIPOR2	0.372291	10135	1.856306	3558
ADIRF	0.886719	3150	2.656434	567
ADK	0.466029	8104	1.690827	5049
ADM	0.732637	4391	2.451595	891
ADM2	0.810236	3691	1.085167	11025
ADM5	0.571709	6326	0.571709	13913
ADNP	0.496918	7528	1.883037	3360
ADNP2	0.286541	12183	0.986772	11713
ADO	0.357407	10510	1.079005	11059
ADORA1	0.284397	12241	0.487138	14234
ADORA2A	1.208376	1554	1.291147	9200
ADORA2B	0.739195	4341	1.240235	9692
ADORA3	1.025715	2320	1.025715	11450
ADPGK	0.160046	14707	1.405517	8010
ADPRH	0.625278	5580	0.905256	12267
ADPRHL1	1.203305	1575	1.203305	10043
ADPRHL2	0.548279	6678	1.700014	4972
ADPRM	0.172053	14524	1.073718	11100
ADRA1A	0.133539	15064	0.133539	15489
ADRA1B	0.653168	5235	1.022758	11470
ADRA1D	0.398365	9575	0.482874	14245
ADRA2A	0.923347	2935	1.381837	8243
ADRA2B	0.367356	10284	0.367356	14630
ADRA2C	0.436875	8680	0.481443	14249
ADRB1	1.679179	562	1.803116	4018
ADRB2	0.847655	3409	1.820309	3867
ADRB3	0.301030	11851	0.301030	14877
ADRM1	0.636445	5434	2.303243	1270
ADSL	0.389145	9768	1.545704	6476
ADSS	0.288973	12115	1.646992	5475
ADSSL1	1.347082	1175	1.615424	5751
ADTRP	0.888179	3140	0.888179	12362
AEBP1	0.584941	6121	2.268905	1358
AEBP2	0.545791	6716	1.637990	5543
AEN	0.690295	4820	1.647420	5467
AES	0.697192	4744	2.393298	1029
AFAP1	0.334805	11058	1.492016	7062
AFAP1L1	0.844582	3436	1.665018	5287
AFAP1L2	0.755320	4178	1.341632	8675
AFDN	1.337459	1195	1.542203	6507
AFF1	0.792209	3833	1.651859	5432
AFF2	0.260207	12864	0.287802	14923
AFF3	1.252393	1414	1.340642	8693
AFF4	0.585788	6108	1.790144	4141
AFG3L2	0.569767	6350	1.772468	4280
AFM	0.064458	15833	0.064458	15907
AFMID	0.241015	13277	1.692494	5037
AFP	0.279354	12361	0.279354	14953
AFTPH	0.539244	6829	1.166430	10355
AGA	0.178141	14435	1.156852	10422
AGAP1	1.096190	1984	1.321391	8902
AGAP2	0.603733	5832	0.634477	13682
AGAP3	1.693291	543	1.693291	5028
AGAP4	-	18995	-	18995
AGAP5	0.181370	14389	1.040602	11335
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.736164	4358	1.090611	10956
AGBL3	0.522406	7119	1.117271	10735
AGBL4	1.612042	647	1.612042	5784
AGBL5	0.149219	14923	1.155820	10431
AGER	2.777050	65	2.777050	424
AGFG1	0.270489	12570	1.873844	3442
AGFG2	0.364794	10342	1.352954	8569
AGGF1	0.201714	14070	1.446071	7593
AGK	0.177528	14444	0.898725	12313
AGL	0.999131	2465	1.439491	7665
AGMAT	0.322437	11306	0.585554	13879
AGMO	0.448832	8445	0.498311	14190
AGO1	0.206288	13994	1.311118	8997
AGO2	0.392582	9701	1.668106	5266
AGO3	0.487014	7719	1.235276	9751
AGO4	0.494149	7573	1.025715	11449
AGPAT1	0.404304	9445	1.713780	4836
AGPAT2	0.622700	5609	1.437653	7678
AGPAT3	0.864511	3293	1.180675	10227
AGPAT4	0.570862	6340	1.469085	7330
AGPAT5	0.505018	7404	1.401573	8049
AGPS	0.157373	14730	1.861295	3525
AGR2	3.202246	30	3.202246	164
AGR3	1.982045	307	1.982045	2667
AGRN	0.964805	2673	2.181749	1664
AGRP	0.082785	15694	0.082785	15807
AGT	0.601563	5854	1.124178	10693
AGTPBP1	0.548568	6672	1.596817	5966
AGTR1	-	18991	-	18991
AGTR2	1.379487	1087	1.379487	8254
AGTRAP	0.717600	4544	2.137367	1860
AGXT	0.064458	15832	0.064458	15906
AGXT2	0.000000	17201	0.000000	17205
AHCTF1	0.214887	13820	1.150142	10481
AHCY	0.980084	2567	2.750916	454
AHCYL1	0.830836	3531	1.835817	3737
AHCYL2	1.215109	1533	1.234011	9763
AHDC1	0.446047	8500	1.464490	7375
AHI1	0.751071	4228	1.917768	3120
AHNAK	0.795400	3804	2.823650	376
AHNAK2	1.151045	1764	1.804598	4008
AHR	0.734269	4375	1.790144	4140
AHRR	0.568796	6362	0.905256	12266
AHSA1	0.356834	10524	2.078661	2144
AHSA2	0.395435	9641	1.500374	6961
AHSG	0.322219	11322	0.322219	14765
AHSP	2.097014	237	2.097014	2050
AICDA	0.029384	16115	0.029384	16138
AIDA	0.374747	10071	1.636388	5554
AIF1	1.099183	1979	1.967220	2776
AIF1L	0.520586	7145	1.547282	6468
AIFM1	0.281690	12302	1.046546	11297
AIFM2	0.662926	5125	1.441874	7629
AIFM3	0.064458	15831	0.064458	15905
AIG1	0.294422	11994	1.799930	4055
AIM1	1.310489	1256	1.310489	9001
AIM1L	1.119387	1900	1.119387	10715
AIM2	0.912222	3016	0.912222	12203
AIMP1	0.242264	13250	1.893151	3276
AIMP2	0.307834	11650	1.727293	4716
AIP	0.236322	13360	1.465234	7354
AIPL1	0.029384	16114	0.029384	16137
AIRE	0.123852	15300	0.123852	15644
AJAP1	0.462642	8166	0.542825	14053
AJUBA	1.243793	1444	1.655410	5399
AK1	0.561330	6482	2.017037	2447
AK2	0.173363	14511	1.540457	6526
AK3	0.278759	12384	1.794536	4105
AK4	0.526735	7028	1.121259	10709
AK5	0.715184	4558	1.403016	8026
AK6	-	18990	-	18990
AK7	1.336204	1199	1.609914	5810
AK8	1.010635	2396	1.263873	9472
AK9	1.332919	1205	1.346744	8624
AKAIN1	0.045323	15984	0.045323	16023
AKAP1	0.743455	4309	1.360972	8476
AKAP10	0.211170	13915	1.627571	5641
AKAP11	0.605430	5812	1.432969	7730
AKAP12	1.305362	1265	2.266631	1366
AKAP13	0.916015	2987	1.577377	6170
AKAP14	1.578295	686	1.578295	6159
AKAP17A	0.309977	11605	0.309977	14794
AKAP2	1.281263	1338	2.214155	1539
AKAP3	0.220920	13706	0.378398	14562
AKAP4	0.000000	17200	0.000000	17204
AKAP5	0.542825	6786	0.542825	14052
AKAP6	0.725912	4461	0.725912	13256
AKAP7	1.276748	1349	1.349860	8597
AKAP8	0.264092	12713	1.331225	8789
AKAP8L	0.316448	11456	1.851931	3604
AKAP9	0.947434	2774	1.871106	3458
AKIP1	0.490841	7629	1.492472	7059
AKIRIN1	0.041244	15991	1.842012	3689
AKIRIN2	0.518191	7190	1.811977	3951
AKNA	0.716994	4548	1.252125	9590
AKNAD1	0.146947	14945	1.593950	5990
AKR1A1	0.575629	6265	1.778792	4221
AKR1B1	0.459566	8244	2.035763	2357
AKR1B10	0.456366	8302	0.456366	14339
AKR1B15	0.123852	15299	0.123852	15643
AKR1C1	0.929741	2887	2.144206	1824
AKR1C2	1.360318	1139	2.119751	1938
AKR1C3	0.961547	2691	1.676511	5187
AKR1C4	0.133539	15063	0.133539	15488
AKR1D1	0.000000	17199	0.000000	17203
AKR1E2	0.412154	9277	0.710963	13337
AKR7A2	0.310810	11582	2.082716	2123
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	6529	1.914289	3138
AKT1S1	0.583952	6134	1.671911	5231
AKT2	0.811748	3682	1.958990	2826
AKT3	0.487363	7690	1.483872	7156
AKTIP	0.236243	13364	1.100371	10909
ALAD	0.287802	12153	1.470998	7306
ALAS1	0.445002	8531	1.883037	3359
ALAS2	2.762606	67	2.786567	412
ALB	1.142702	1813	1.142702	10542
ALCAM	0.539048	6835	2.080915	2130
ALDH16A1	0.475597	7940	1.443629	7611
ALDH18A1	0.398956	9558	1.559428	6342
ALDH1A1	1.360151	1140	2.308052	1255
ALDH1A2	1.081695	2040	1.206556	10021
ALDH1A3	1.667467	577	2.388638	1038
ALDH1B1	0.737375	4349	1.974145	2728
ALDH1L1	0.749469	4246	0.800029	12905
ALDH1L2	0.535114	6892	1.028571	11422
ALDH2	0.688626	4838	2.595617	653
ALDH3A1	2.040416	273	2.040416	2329
ALDH3A2	1.117286	1909	1.650113	5443
ALDH3B1	1.080108	2047	1.531063	6619
ALDH3B2	0.818885	3623	0.818885	12783
ALDH4A1	0.668489	5048	1.708819	4893
ALDH5A1	0.504290	7413	1.114277	10776
ALDH6A1	0.432466	8798	1.661907	5315
ALDH7A1	0.289779	12096	1.810852	3961
ALDH8A1	0.000000	17198	0.000000	17202
ALDH9A1	0.333036	11099	1.732191	4657
ALDOA	2.111437	226	3.238613	148
ALDOB	0.460898	8215	0.460898	14334
ALDOC	0.524061	7083	1.604505	5874
ALG1	0.490614	7635	1.661299	5324
ALG10	0.258416	12900	0.857935	12566
ALG10B	0.237398	13341	0.898725	12312
ALG11	0.270336	12573	1.495128	7034
ALG12	0.340093	10933	1.285699	9235
ALG13	0.346452	10796	1.791269	4130
ALG14	0.212685	13863	1.244772	9669
ALG1L	-	18987	-	18987
ALG1L2	0.243716	13224	0.411620	14489
ALG2	0.206354	13991	1.567379	6276
ALG3	0.631067	5523	2.066319	2205
ALG5	0.397440	9606	1.739493	4581
ALG6	0.196046	14157	1.070776	11131
ALG8	0.135558	15029	1.490827	7081
ALG9	0.350248	10712	1.432969	7729
ALK	0.123852	15298	0.123852	15642
ALKBH1	0.080856	15698	0.882525	12438
ALKBH2	0.936749	2843	1.128764	10650
ALKBH3	0.183218	14358	1.329609	8798
ALKBH4	0.230099	13481	1.118623	10720
ALKBH5	0.751837	4219	1.768520	4308
ALKBH6	0.248238	13133	1.079644	11050
ALKBH7	0.370846	10165	1.951805	2883
ALKBH8	0.151304	14798	0.805501	12855
ALLC	0.000000	17197	0.000000	17201
ALMS1	0.823842	3573	1.469085	7329
ALOX12	0.212188	13894	0.212188	15236
ALOX12B	0.068040	15749	0.068040	15832
ALOX15	1.587149	675	1.587149	6060
ALOX15B	1.743931	488	1.777789	4229
ALOX5	1.438283	956	1.921322	3088
ALOX5AP	1.331251	1211	2.340226	1155
ALOXE3	0.046626	15934	0.046626	15976
ALPI	0.029384	16113	0.029384	16136
ALPK1	0.667451	5070	1.573684	6205
ALPK2	0.477121	7908	0.477121	14302
ALPK3	0.424882	9010	0.424882	14465
ALPL	1.548613	720	2.114644	1957
ALPP	1.508934	801	1.508934	6862
ALPPL2	0.564666	6416	0.564666	13938
ALS2	0.385925	9845	1.531607	6615
ALS2CL	1.074523	2086	1.320055	8907
ALS2CR11	0.721078	4506	0.880814	12455
ALS2CR12	1.297979	1294	1.297979	9124
ALX1	0.522444	7117	0.522444	14134
ALX3	0.000000	17196	0.000000	17200
ALX4	0.563481	6456	0.563481	13980
ALYREF	0.866249	3283	2.646617	577
AMACR	0.111038	15443	0.710963	13336
AMBN	0.000000	17195	0.000000	17199
AMBP	0.262451	12817	0.262451	15043
AMBRA1	0.196539	14146	1.733518	4647
AMD1	0.303051	11738	2.032135	2389
AMDHD1	0.244758	13202	0.262451	15042
AMDHD2	0.912184	3017	1.166430	10354
AMELX	0.000000	17194	0.000000	17198
AMELY	-	18986	-	18986
AMER1	0.355602	10553	0.752816	13133
AMER2	0.167317	14609	0.167317	15328
AMER3	0.000000	17193	0.000000	17197
AMFR	0.232255	13442	1.533264	6603
AMH	0.000000	17192	0.000000	17196
AMHR2	0.123852	15297	0.123852	15641
AMIGO1	0.442664	8565	1.126781	10680
AMIGO2	0.973511	2601	1.422989	7812
AMIGO3	0.563751	6435	1.823151	3836
AMMECR1	0.331554	11132	1.273233	9379
AMMECR1L	-	18985	-	18985
AMN	0.779298	3934	0.809560	12823
AMN1	0.489362	7653	1.358886	8504
AMOT	1.044386	2219	1.517724	6771
AMOTL1	1.372401	1109	1.922674	3084
AMOTL2	0.595517	5953	1.934072	2989
AMPD1	0.969416	2634	0.969416	11822
AMPD2	0.371865	10147	1.402285	8037
AMPD3	0.783189	3900	0.962156	11870
AMPH	0.425708	8935	0.933450	12068
AMT	0.513404	7255	0.832509	12713
AMTN	0.285577	12205	0.285577	14925
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17191	0.000000	17195
AMY2B	0.184691	14334	0.184691	15281
AMZ1	0.588375	6070	0.634477	13681
