gene	enrichment	rank(enr)	max	rank(max)
ABL1	0.994545	744	1.091894	6301
ABL2	0.188416	5399	0.858821	7782
ABLIM1	1.154570	506	1.753099	1716
ABLIM2	0.092043	6905	0.360103	10210
ABLIM3	0.000000	14967	0.000000	17210
ABO	0.249262	4653	0.375108	10138
ABR	0.323999	3800	1.373666	4215
ABRA	0.000000	14966	0.000000	17209
ABRACL	0.439729	2764	1.548760	2969
ABT1	0.312003	3935	1.508869	3233
ABTB1	0.325243	3786	1.513099	3207
ABTB2	0.031934	8219	0.792755	8201
ACAA1	0.188063	5405	1.411207	3921
ACAA2	1.018871	708	1.436688	3758
ACACA	0.140488	6069	1.283815	4915
ACACB	0.157857	5842	0.295178	10468
ACAD10	-0.030023	15362	0.959554	7186
ACAD11	0.395604	3119	0.729050	8575
ACAD8	-0.044743	15563	1.164009	5822
ACAD9	0.072873	7264	1.303964	4752
ACADL	0.000000	14965	0.000000	17208
ACADM	0.003895	9374	0.933983	7341
ACADS	0.035862	8115	0.923497	7414
ACADSB	0.157109	5852	1.166355	5799
ACADVL	0.421809	2902	1.533214	3060
ACAN	0.000000	14964	0.000000	17207
ACAP1	1.751227	105	1.863329	1240
ACAP2	0.626015	1722	1.724158	1865
ACAP3	0.052568	7675	0.751027	8437
ACAT1	0.000000	14963	1.008079	6854
ACAT2	0.154716	5884	1.441810	3721
ACBD3	0.042578	8012	1.896520	1122
ACBD4	0.307752	3979	0.720030	8621
ACBD5	0.321692	3831	0.982374	7035
ACBD6	0.103572	6671	1.338342	4471
ACBD7	0.107760	6608	0.345078	10269
ACCS	0.209926	5112	0.674832	8842
ACCSL	-	19004	-	19004
ACD	0.753766	1288	0.991839	6977
ACE	0.000000	14962	0.296705	10461
ACE2	0.000000	14961	0.000000	17206
ACER1	0.000000	14960	0.000000	17205
ACER2	0.110495	6561	0.427033	9929
ACER3	-0.112744	16136	1.005850	6869
ACHE	0.324889	3789	0.716698	8634
ACIN1	0.283259	4269	2.126834	577
ACKR1	0.000000	14959	0.000000	17204
ACKR2	0.101395	6716	0.334045	10322
ACKR3	0.000000	14958	0.395821	10064
ACKR4	0.000000	14957	0.000000	17203
ACLY	-0.133353	16262	1.209690	5499
ACMSD	0.000000	14956	0.000000	17202
ACO1	-0.573077	17137	0.950865	7240
ACO2	0.028787	8463	1.676654	2159
ACOD1	0.026394	8684	0.026394	12580
ACOT1	0.000000	14955	0.000000	17201
ACOT11	0.063984	7422	0.177202	11031
ACOT12	0.000000	14954	0.000000	17200
ACOT13	0.000000	14953	0.657144	8931
ACOT2	0.315796	3891	0.965758	7145
ACOT4	0.320422	3843	0.459610	9816
ACOT6	-	19003	-	19003
ACOT7	0.304643	4016	0.895675	7565
ACOT8	-0.064667	15779	1.336103	4494
ACOT9	0.044087	7991	1.149573	5917
ACOX1	-0.078432	15897	1.014142	6813
ACOX2	0.016573	9151	0.047672	11995
ACOX3	0.063371	7430	0.850451	7832
ACOXL	0.069471	7322	0.069471	11751
ACP1	-0.041269	15522	1.766063	1647
ACP2	0.017693	9134	1.036675	6675
ACP5	0.467757	2577	0.640108	9012
ACP6	-0.072649	15845	0.300519	10446
ACP7	-	19002	-	19002
ACPP	0.154085	5888	0.334495	10318
ACPT	-	19001	-	19001
ACR	0.000000	14952	0.000000	17199
ACRBP	0.000000	14951	0.215318	10832
ACRC	0.000000	14950	0.000000	17198
ACRV1	0.000000	14949	0.000000	17197
ACSBG1	0.026394	8683	0.026394	12579
ACSBG2	0.000000	14948	0.000000	17196
ACSF2	0.000000	14947	0.608723	9152
ACSF3	0.031655	8229	0.896748	7556
ACSL1	0.543244	2112	1.325958	4578
ACSL3	0.281309	4291	1.864906	1232
ACSL4	0.017693	9133	1.249004	5201
ACSL5	0.803407	1125	1.447542	3672
ACSL6	0.842733	1035	0.842733	7879
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14946	0.000000	17195
ACSM2B	0.000000	14945	0.000000	17194
ACSM3	0.393637	3141	0.466094	9783
ACSM4	-	18999	-	18999
ACSM5	0.000000	14944	0.000000	17193
ACSM6	0.000000	14943	0.000000	17192
ACSS1	0.875806	958	1.479412	3439
ACSS2	0.000000	14942	0.454578	9835
ACSS3	0.000000	14941	0.000000	17191
ACTA1	0.000000	14940	0.000000	17190
ACTA2	0.044087	7990	0.743673	8488
ACTB	0.111386	6545	3.516624	9
ACTBL2	0.000000	14939	0.000000	17189
ACTC1	0.000000	14938	0.000000	17188
ACTG1	0.072873	7263	3.109801	36
ACTG2	0.000000	14937	0.000000	17187
ACTL10	0.065232	7404	0.182290	10992
ACTL6A	0.033161	8200	1.065489	6477
ACTL6B	0.000000	14936	0.000000	17186
ACTL7A	0.000000	14935	0.000000	17185
ACTL7B	0.000000	14934	0.000000	17184
ACTL8	0.000000	14933	0.000000	17183
ACTL9	0.000000	14932	0.000000	17182
ACTN1	0.026394	8682	1.047429	6603
ACTN2	0.000000	14931	0.062243	11815
ACTN3	0.017693	9132	0.017693	12908
ACTN4	0.082019	7079	1.704847	1975
ACTR10	0.255860	4572	1.390439	4078
ACTR1A	-0.089517	15971	1.745398	1755
ACTR1B	0.152791	5910	1.443606	3704
ACTR2	0.221712	4975	1.918098	1058
ACTR3	0.882566	942	2.138323	559
ACTR3B	0.170640	5647	1.098790	6258
ACTR3C	0.619747	1745	0.750692	8439
ACTR5	0.512624	2288	1.309892	4714
ACTR6	0.185181	5453	1.186460	5652
ACTR8	0.200926	5245	1.176624	5727
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14930	0.000000	17181
ACTRT3	-	18997	-	18997
ACVR1	0.017693	9131	0.779341	8281
ACVR1B	-0.280466	16789	0.737264	8532
ACVR1C	0.351986	3507	0.387464	10090
ACVR2A	0.127199	6290	0.806715	8119
ACVR2B	-0.079323	15908	0.321968	10378
ACVRL1	0.000000	14929	0.000000	17180
ACY1	0.017693	9130	0.525327	9547
ACY3	0.026394	8681	0.026394	12578
ACYP1	0.000000	14928	1.001621	6900
ACYP2	0.160697	5783	0.950440	7243
ADA	0.542411	2118	1.042308	6634
ADAD1	0.000000	14927	0.000000	17179
ADAD2	0.000000	14926	0.000000	17178
ADAL	0.019341	8790	0.747274	8467
ADAM10	0.348521	3543	1.170034	5765
ADAM11	0.000000	14925	0.000000	17177
ADAM12	0.044618	7930	0.281641	10526
ADAM15	-0.444492	17047	1.235344	5293
ADAM17	0.235554	4804	1.317127	4644
ADAM18	0.000000	14924	0.000000	17176
ADAM19	0.017693	9129	1.011664	6832
ADAM2	0.000000	14923	0.000000	17175
ADAM20	0.000000	14922	0.000000	17174
ADAM21	0.000000	14921	0.000000	17173
ADAM22	0.431018	2829	0.879236	7667
ADAM23	0.000000	14920	0.142170	11202
ADAM28	0.322418	3817	0.547431	9434
ADAM29	0.000000	14919	0.000000	17172
ADAM30	0.000000	14918	0.000000	17171
ADAM32	0.000000	14917	0.000000	17170
ADAM33	0.000000	14916	0.017693	12907
ADAM7	0.000000	14915	0.000000	17169
ADAM8	1.582102	174	1.756085	1694
ADAM9	0.318012	3870	0.833556	7942
ADAMDEC1	0.136117	6146	0.136117	11246
ADAMTS1	0.017693	9128	0.752323	8435
ADAMTS10	0.651737	1623	1.350255	4383
ADAMTS12	-0.036014	15453	0.000000	17168
ADAMTS13	0.000000	14914	0.000000	17167
ADAMTS14	0.000000	14913	0.085236	11607
ADAMTS15	0.000000	14912	0.000000	17166
ADAMTS16	0.000000	14911	0.000000	17165
ADAMTS17	0.701727	1431	0.811482	8089
ADAMTS18	0.000000	14910	0.000000	17164
ADAMTS19	0.000000	14909	0.000000	17163
ADAMTS2	0.000000	14908	0.017693	12906
ADAMTS20	0.000000	14907	0.000000	17162
ADAMTS3	0.000000	14906	0.000000	17161
ADAMTS4	0.000000	14905	0.000000	17160
ADAMTS5	0.044087	7989	0.044087	12140
ADAMTS6	0.197202	5294	0.372810	10156
ADAMTS7	0.000000	14904	0.000000	17159
ADAMTS8	0.000000	14903	0.000000	17158
ADAMTS9	0.000000	14902	0.000000	17157
ADAMTSL1	0.000000	14901	0.000000	17156
ADAMTSL2	0.000000	14900	0.000000	17155
ADAMTSL3	-0.013137	15139	0.000000	17154
ADAMTSL4	0.000000	14899	0.136117	11245
ADAMTSL5	0.000000	14898	0.327094	10356
ADAP1	0.674425	1544	1.322699	4605
ADAP2	0.047672	7828	0.101977	11473
ADAR	0.681759	1509	1.847375	1307
ADARB1	0.125844	6316	0.961057	7176
ADARB2	0.655179	1614	0.655179	8938
ADAT1	0.171032	5640	0.940321	7306
ADAT2	0.313632	3915	1.189659	5634
ADAT3	0.000000	14897	1.376086	4194
ADCK1	-0.097416	16030	0.470715	9769
ADCK2	-0.079579	15910	0.963423	7166
ADCK5	0.028787	8462	0.656167	8935
ADCY1	0.000000	14896	0.000000	17153
ADCY10	0.000000	14895	0.000000	17152
ADCY2	0.000000	14894	0.000000	17151
ADCY3	0.017693	9127	0.728352	8577
ADCY4	-0.055845	15704	0.000000	17150
ADCY5	0.017693	9126	0.026394	12577
ADCY6	-0.810419	17199	0.000000	17149
ADCY7	1.164329	490	1.730251	1828
ADCY8	0.000000	14893	0.000000	17148
ADCY9	0.028787	8461	0.587284	9261
ADCYAP1	0.000000	14892	0.000000	17147
ADCYAP1R1	0.017693	9125	0.017693	12905
ADD1	0.071575	7288	1.691814	2062
ADD2	0.079536	7119	0.285314	10511
ADD3	1.338022	326	1.541060	3019
ADGB	0.000000	14891	0.000000	17146
ADGRA1	0.000000	14890	0.000000	17145
ADGRA2	-0.054706	15690	0.143943	11191
ADGRA3	0.000000	14889	0.287812	10500
ADGRB1	0.026394	8680	0.026394	12576
ADGRB2	0.026394	8679	0.271972	10571
ADGRB3	0.000000	14888	0.059851	11853
ADGRD1	0.136117	6145	0.136117	11244
ADGRD2	-	18996	-	18996
ADGRE1	0.244104	4713	0.244104	10712
ADGRE2	0.743387	1310	1.572706	2816
ADGRE3	0.017693	9124	0.017693	12904
ADGRE5	1.110581	567	2.206151	457
ADGRF1	0.028787	8460	0.028787	12380
ADGRF2	0.000000	14887	0.000000	17144
ADGRF3	0.324791	3790	0.533841	9503
ADGRF4	0.000000	14886	0.000000	17143
ADGRF5	0.000000	14885	0.000000	17142
ADGRG1	0.339134	3657	1.260382	5102
ADGRG2	0.000000	14884	0.000000	17141
ADGRG3	0.640992	1659	0.640992	9003
ADGRG4	0.000000	14883	0.000000	17140
ADGRG5	1.753973	103	1.753973	1712
ADGRG6	0.000000	14882	0.033457	12213
ADGRG7	0.000000	14881	0.000000	17139
ADGRL1	0.114899	6482	0.353571	10234
ADGRL2	0.000000	14880	0.000000	17138
ADGRL3	0.000000	14879	0.000000	17137
ADGRL4	-0.055845	15703	0.000000	17136
ADGRV1	0.000000	14878	0.000000	17135
ADH1A	0.000000	14877	0.000000	17134
ADH1B	-0.063951	15771	0.000000	17133
ADH1C	0.000000	14876	0.000000	17132
ADH4	0.000000	14875	0.000000	17131
ADH5	-0.273493	16776	1.309412	4716
ADH6	0.000000	14874	0.000000	17130
ADH7	0.000000	14873	0.000000	17129
ADHFE1	0.507216	2328	1.249547	5194
ADI1	-0.227926	16643	1.333175	4521
ADIG	0.000000	14872	0.000000	17128
ADIPOQ	0.000000	14871	0.000000	17127
ADIPOR1	0.276412	4347	1.650166	2306
ADIPOR2	0.061778	7474	1.451691	3645
ADIRF	-1.769715	17239	0.000000	17126
ADK	0.400686	3072	1.526888	3107
ADM	0.017693	9123	0.660115	8918
ADM2	0.051670	7724	0.184853	10976
ADM5	0.000000	14870	0.000000	17125
ADNP	0.521331	2230	1.595871	2670
ADNP2	0.500122	2379	1.322170	4609
ADO	0.094115	6870	0.985972	7012
ADORA1	0.000000	14869	0.017693	12903
ADORA2A	0.527161	2191	0.527161	9539
ADORA2B	-0.431568	17033	0.069471	11750
ADORA3	0.017693	9122	0.017693	12902
ADPGK	0.729635	1353	1.624069	2499
ADPRH	0.228981	4894	0.343450	10276
ADPRHL1	0.000000	14868	0.000000	17124
ADPRHL2	0.184092	5465	1.335827	4497
ADPRM	0.326028	3777	1.227694	5360
ADRA1A	0.000000	14867	0.000000	17123
ADRA1B	0.000000	14866	0.000000	17122
ADRA1D	0.000000	14865	0.000000	17121
ADRA2A	0.000000	14864	0.116581	11361
ADRA2B	0.026394	8678	0.026394	12575
ADRA2C	0.000000	14863	0.000000	17120
ADRB1	0.234265	4825	0.358202	10217
ADRB2	1.100858	579	2.073512	682
ADRB3	0.000000	14862	0.000000	17119
ADRM1	0.454676	2666	1.550346	2956
ADSL	0.026394	8677	1.025439	6744
ADSS	0.433753	2806	1.666904	2202
ADSSL1	0.000000	14861	0.084825	11623
ADTRP	0.684614	1500	0.684614	8794
AEBP1	-0.213941	16598	0.546664	9439
AEBP2	0.500444	2374	1.638509	2396
AEN	0.103954	6666	1.061080	6516
AES	1.061569	644	2.343435	328
AFAP1	0.289989	4194	0.716186	8637
AFAP1L1	0.000000	14860	0.028787	12379
AFAP1L2	0.207579	5150	0.207579	10872
AFDN	0.026394	8676	0.871966	7714
AFF1	0.655385	1612	1.118980	6125
AFF2	0.000000	14859	0.000000	17118
AFF3	0.602084	1828	0.602084	9190
AFF4	0.426612	2866	1.478975	3442
AFG3L2	0.145519	6001	1.558577	2910
AFM	0.000000	14858	0.000000	17117
AFMID	-0.149923	16345	0.315324	10401
AFP	0.000000	14857	0.000000	17116
AFTPH	0.612292	1776	0.815666	8069
AGA	0.097331	6799	1.076042	6409
AGAP1	0.741600	1317	0.966801	7138
AGAP2	1.396648	290	1.427393	3817
AGAP3	0.059659	7547	1.081339	6374
AGAP4	-	18995	-	18995
AGAP5	0.008612	9295	0.867845	7740
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.438321	2774	0.792768	8200
AGBL3	0.162866	5753	0.757731	8401
AGBL4	0.000000	14856	0.000000	17115
AGBL5	0.000000	14855	0.664643	8892
AGER	0.000000	14854	0.000000	17114
AGFG1	0.323745	3802	1.654014	2277
AGFG2	0.061021	7486	0.925607	7399
AGGF1	-0.007053	15070	1.250584	5186
AGK	0.146262	5990	0.867459	7742
AGL	0.146289	5989	1.164154	5820
AGMAT	-0.125286	16218	0.137831	11227
AGMO	0.000000	14853	0.000000	17113
AGO1	0.116475	6458	1.221305	5409
AGO2	0.299486	4087	1.575010	2799
AGO3	0.586270	1890	1.275165	4993
AGO4	0.323408	3805	0.934725	7340
AGPAT1	0.109915	6579	1.058744	6530
AGPAT2	-0.322200	16883	0.540670	9474
AGPAT3	0.069445	7324	0.874359	7702
AGPAT4	0.858209	1004	1.576924	2781
AGPAT5	0.307039	3983	0.992553	6968
AGPS	0.034720	8136	1.738642	1784
AGR2	0.000000	14852	0.000000	17112
AGR3	0.000000	14851	0.000000	17111
AGRN	0.009807	9279	0.136117	11243
AGRP	0.000000	14850	0.000000	17110
AGT	0.000000	14849	0.000000	17109
AGTPBP1	0.755440	1280	1.803689	1458
AGTR1	-	18991	-	18991
AGTR2	0.000000	14848	0.000000	17108
AGTRAP	0.054157	7656	1.533156	3062
AGXT	0.000000	14847	0.000000	17107
AGXT2	0.000000	14846	0.000000	17106
AHCTF1	0.401071	3071	1.336326	4492
AHCY	0.087496	6996	0.953541	7226
AHCYL1	0.000000	14845	1.178857	5708
AHCYL2	0.075649	7197	1.065776	6475
AHDC1	0.207198	5155	1.225641	5379
AHI1	0.555024	2058	1.312836	4681
AHNAK	0.636540	1678	2.650030	162
AHNAK2	0.000000	14844	0.017693	12901
AHR	0.961079	804	1.466823	3543
AHRR	0.000000	14843	0.000000	17105
AHSA1	0.244500	4705	1.518592	3163
AHSA2	0.384790	3210	1.506581	3254
AHSG	0.000000	14842	0.000000	17104
AHSP	0.000000	14841	0.000000	17103
AICDA	0.000000	14840	0.000000	17102
AIDA	0.062243	7462	1.091034	6309
AIF1	0.784307	1179	1.064265	6489
AIF1L	0.000000	14839	0.000000	17101
AIFM1	0.059879	7506	0.928354	7378
AIFM2	0.007012	9312	0.388459	10087
AIFM3	0.026394	8675	0.026394	12574
AIG1	0.132127	6212	0.990267	6989
AIM1	0.482804	2480	0.868920	7731
AIM1L	0.095919	6822	0.095919	11510
AIM2	0.932924	849	0.932924	7346
AIMP1	0.493672	2423	1.825474	1380
AIMP2	0.080745	7103	0.731353	8560
AIP	0.196202	5303	1.387454	4102
AIPL1	0.000000	14838	0.000000	17100
AIRE	0.000000	14837	0.000000	17099
AJAP1	0.000000	14836	0.000000	17098
AJUBA	0.000000	14835	0.026394	12573
AK1	0.033457	8196	0.033457	12212
AK2	0.292495	4162	1.003422	6889
AK3	-0.025306	15301	1.525585	3118
AK4	0.000000	14834	0.017693	12900
AK5	0.232400	4855	0.920233	7427
AK6	-	18990	-	18990
AK7	-0.011892	15123	0.182108	11001
AK8	0.044087	7988	0.088446	11583
AK9	0.161384	5773	0.540825	9472
AKAIN1	0.000000	14833	0.000000	17097
AKAP1	0.059333	7551	0.714509	8650
AKAP10	-0.028697	15338	1.387703	4099
AKAP11	0.002071	9406	0.829611	7971
AKAP12	0.000000	14832	0.000000	17096
AKAP13	1.404221	286	1.786806	1535
AKAP14	0.000000	14831	0.000000	17095
AKAP17A	0.000000	14830	0.000000	17094
AKAP2	0.430335	2838	0.839211	7899
AKAP3	0.013025	9218	0.170503	11069
AKAP4	0.000000	14829	0.000000	17093
AKAP5	0.417438	2939	0.506428	9627
AKAP6	0.028787	8459	0.028787	12378
AKAP7	0.906899	898	0.906899	7494
AKAP8	0.553726	2068	1.713596	1925
AKAP8L	0.375316	3294	1.684755	2113
AKAP9	0.554581	2062	1.527588	3101
AKIP1	0.147176	5979	0.454400	9836
AKIRIN1	0.211160	5089	2.011927	810
AKIRIN2	0.585283	1896	1.615465	2545
AKNA	1.714792	120	2.249923	409
AKNAD1	0.000000	14828	1.063773	6502
AKR1A1	-0.188542	16518	1.013809	6819
AKR1B1	0.000000	14827	1.292678	4857
AKR1B10	0.000000	14826	0.000000	17092
AKR1B15	0.000000	14825	0.000000	17091
AKR1C1	0.000000	14824	0.047672	11994
AKR1C2	0.000000	14823	0.000000	17090
AKR1C3	0.341014	3625	1.126026	6074
AKR1C4	0.000000	14822	0.000000	17089
AKR1D1	0.000000	14821	0.000000	17088
AKR1E2	0.106790	6629	0.195722	10925
AKR7A2	-0.453794	17061	1.318112	4636
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.103546	6673	1.495403	3323
AKT1S1	0.459247	2638	0.555708	9403
AKT2	0.199565	5263	1.529880	3088
AKT3	0.368537	3363	1.336083	4495
AKTIP	0.098329	6786	0.962456	7171
ALAD	0.000000	14820	1.078632	6397
ALAS1	0.060416	7498	0.965988	7142
ALAS2	-0.023961	15282	0.000000	17087
ALB	0.000000	14819	0.000000	17086
ALCAM	0.016383	9156	0.694153	8748
ALDH16A1	0.787754	1170	1.111603	6180
ALDH18A1	-0.053084	15666	0.913885	7455
ALDH1A1	0.000000	14818	0.219864	10801
ALDH1A2	0.000000	14817	0.000000	17085
ALDH1A3	0.000000	14816	0.000000	17084
ALDH1B1	-0.124858	16215	0.411729	10006
ALDH1L1	0.000000	14815	0.000000	17083
ALDH1L2	0.000000	14814	0.000000	17082
ALDH2	-1.074220	17221	0.832771	7947
ALDH3A1	0.286562	4237	0.286562	10506
ALDH3A2	-0.062165	15754	0.918224	7436
ALDH3B1	0.000000	14813	0.376840	10133
ALDH3B2	0.000000	14812	0.000000	17081
ALDH4A1	0.000000	14811	0.594205	9226
ALDH5A1	0.026394	8674	0.583202	9280
ALDH6A1	-0.119466	16177	0.815120	8075
ALDH7A1	-0.423243	17027	0.055180	11916
ALDH8A1	0.000000	14810	0.000000	17080
ALDH9A1	-0.138900	16281	1.055058	6559
ALDOA	0.000000	14809	2.117925	589
ALDOB	0.000000	14808	0.000000	17079
ALDOC	0.151797	5921	0.883417	7642
ALG1	-0.086189	15953	0.856730	7793
ALG10	0.213367	5065	0.812887	8087
ALG10B	0.285849	4242	0.947176	7263
ALG11	-0.010153	15103	1.214639	5466
ALG12	0.103624	6670	1.016148	6800
ALG13	1.369988	306	1.590822	2695
ALG14	-0.445054	17048	0.677804	8828
ALG1L	-	18987	-	18987
ALG1L2	-0.167904	16434	0.000000	17078
ALG2	-0.068198	15816	1.400530	4006
ALG3	0.012855	9220	1.150591	5910
ALG5	0.101977	6703	1.444030	3699
ALG6	0.176839	5567	1.105017	6226
ALG8	-0.356437	16948	0.998832	6924
ALG9	0.207783	5143	1.286302	4904
ALK	0.000000	14807	0.000000	17077
ALKBH1	0.225488	4928	1.027156	6730
ALKBH2	0.657148	1602	0.781013	8269
ALKBH3	0.068160	7343	0.972783	7092
ALKBH4	-0.108066	16111	0.780458	8274
ALKBH5	0.434822	2792	1.777280	1585
ALKBH6	0.112273	6526	0.943680	7280
ALKBH7	0.115310	6474	1.638384	2397
ALKBH8	0.276449	4346	0.930646	7367
ALLC	0.000000	14806	0.000000	17076
ALMS1	0.643901	1651	1.289144	4883
ALOX12	0.000000	14805	0.000000	17075
ALOX12B	0.000000	14804	0.000000	17074
ALOX15	0.000000	14803	0.000000	17073
ALOX15B	0.017693	9121	0.017693	12899
ALOX5	0.195627	5311	0.578033	9304
ALOX5AP	1.096120	586	2.105094	619
ALOXE3	0.000000	14802	0.000000	17072
ALPI	0.000000	14801	0.000000	17071
ALPK1	0.669510	1562	0.669510	8872
ALPK2	0.033457	8195	0.033457	12211
ALPK3	0.000000	14800	0.000000	17070
ALPL	0.000000	14799	0.000000	17069
ALPP	0.000000	14798	0.000000	17068
ALPPL2	0.000000	14797	0.000000	17067
ALS2	0.116786	6452	0.959085	7188
ALS2CL	0.283223	4272	0.458596	9818
ALS2CR11	0.000000	14796	0.000000	17066
ALS2CR12	0.000000	14795	0.000000	17065
ALX1	0.000000	14794	0.000000	17064
ALX3	0.000000	14793	0.000000	17063
ALX4	0.000000	14792	0.000000	17062
ALYREF	0.133690	6185	2.047960	729
AMACR	-0.020859	15244	0.482925	9727
AMBN	0.000000	14791	0.000000	17061
AMBP	0.000000	14790	0.000000	17060
AMBRA1	0.219842	4986	1.756821	1691
AMD1	0.554395	2064	2.488043	236
AMDHD1	0.086053	7018	0.086053	11600
AMDHD2	0.200105	5253	1.167913	5785
AMELX	0.000000	14789	0.000000	17059
AMELY	-	18986	-	18986
AMER1	0.118071	6432	0.515285	9580
AMER2	0.017693	9120	0.017693	12898
AMER3	0.000000	14788	0.000000	17058
AMFR	0.099650	6757	1.362830	4296
AMH	0.000000	14787	0.000000	17057
AMHR2	0.000000	14786	0.000000	17056
AMIGO1	0.306981	3985	0.991098	6984
AMIGO2	0.237272	4779	0.583567	9273
AMIGO3	0.420106	2917	1.328045	4554
AMMECR1	0.246935	4676	1.188614	5643
AMMECR1L	-	18985	-	18985
AMN	0.119426	6415	0.149688	11160
AMN1	0.044087	7987	0.763650	8360
AMOT	0.127872	6285	0.253310	10661
AMOTL1	0.000000	14785	0.267964	10595
AMOTL2	0.000000	14784	0.000000	17055
AMPD1	0.000000	14783	0.000000	17054
AMPD2	0.542582	2116	1.227972	5354
AMPD3	0.293669	4147	0.589235	9247
AMPH	0.000000	14782	0.000000	17053
AMT	0.044087	7986	0.258931	10635
AMTN	0.000000	14781	0.000000	17052
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
