gene	enrichment	rank(enr)	max	rank(max)
ACAA2	0.416708	6515	1.701309	3315
ACACA	0.481156	5310	1.353916	6245
ACACB	1.344785	501	1.344785	6529
ACAD10	0.115251	12543	1.104828	8947
ACAD11	0.421666	6432	1.016616	9758
ACAD8	0.032296	13963	1.241048	7631
ACAD9	0.138451	12102	1.538589	4600
ACADL	0.755112	2132	0.755112	11844
ACADM	0.054201	13496	1.428297	5683
ACADS	0.408372	6644	1.296007	7017
ACADSB	0.231802	10108	1.241048	7630
ACADVL	0.548955	3591	2.205637	1077
ACAN	1.535259	309	1.585558	4252
ACAP1	0.000000	16969	0.063213	14338
ACAP2	0.253800	9634	1.595903	4095
ACAP3	0.318156	8349	1.016616	9757
ACAT1	0.181501	11161	1.853637	2358
ACAT2	0.423878	6402	1.857028	2326
ACBD3	0.269878	9282	2.123819	1281
ACBD4	0.342834	7868	0.905256	10673
ACBD5	0.197824	10818	0.823332	10879
ACBD6	0.384958	7070	1.515769	4808
ACBD7	0.046665	13821	0.283983	13788
ACCS	0.230348	10138	0.538247	12307
ACCSL	-	19004	-	19004
ACD	0.281720	9053	1.198537	7819
ACE	0.000000	16968	0.321622	13731
ACE2	0.905256	1444	0.905256	10672
ACER1	0.000000	16967	0.000000	17224
ACER2	0.035375	13927	0.181844	13964
ACER3	-0.213338	17234	0.905256	10671
ACHE	0.363303	7491	0.755112	11843
ACIN1	0.525045	4675	1.853637	2357
ACKR1	1.241048	610	1.241048	7629
ACKR2	1.241048	609	1.241048	7628
ACKR3	0.921624	1283	1.839164	2429
ACKR4	0.911981	1311	1.016616	9756
ACLY	0.626022	2955	1.920721	2042
ACMSD	0.000000	16966	0.000000	17223
ACO1	0.563343	3460	2.087284	1401
ACO2	0.525045	4674	2.247924	983
ACOD1	0.000000	16965	0.000000	17222
ACOT1	0.502036	4957	0.553673	12274
ACOT11	1.150019	737	1.241048	7627
ACOT12	0.000000	16964	0.000000	17221
ACOT13	0.686459	2539	1.633085	3826
ACOT2	0.402538	6754	1.428297	5682
ACOT4	0.144796	11950	0.283983	13787
ACOT6	-	19003	-	19003
ACOT7	1.047969	929	1.358886	6226
ACOT8	0.226035	10217	1.626805	3859
ACOT9	0.358238	7574	1.907304	2111
ACOX1	0.413574	6574	1.787035	2699
ACOX2	0.303633	8629	0.755112	11842
ACOX3	0.336119	8014	1.178401	8223
ACOXL	0.000000	16963	0.000000	17220
ACP1	0.168513	11429	1.975845	1800
ACP2	0.210261	10584	1.763125	2835
ACP5	0.026698	14006	0.053078	14462
ACP6	0.456536	5773	0.996223	9834
ACP7	-	19002	-	19002
ACPP	0.574702	3351	0.755112	11841
ACPT	-	19001	-	19001
ACR	0.000000	16962	0.000000	17219
ACRBP	0.004768	14181	0.251350	13842
ACRC	0.000000	16961	0.000000	17218
ACRV1	0.000000	16960	0.000000	17217
ACSBG1	0.000000	16959	0.000000	17216
ACSBG2	0.000000	16958	0.000000	17215
ACSF2	0.390508	6967	1.016616	9755
ACSF3	0.151523	11814	1.016616	9754
ACSL1	0.787357	1796	1.700092	3321
ACSL3	0.458440	5728	2.321225	800
ACSL4	0.176118	11282	1.720821	3181
ACSL5	0.525045	4673	0.905256	10670
ACSL6	0.000000	16957	0.000000	17214
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16956	0.000000	17213
ACSM2B	0.000000	16955	0.000000	17212
ACSM3	0.682656	2554	0.755112	11840
ACSM4	-	18999	-	18999
ACSM5	0.525045	4672	0.525045	13449
ACSM6	0.000000	16954	0.000000	17211
ACSS1	0.606505	3099	1.464788	5351
ACSS2	0.548038	3599	1.388456	6066
ACSS3	0.448394	5927	0.525045	13448
ACTA1	3.439860	2	3.439860	35
ACTA2	2.186557	70	3.560854	27
ACTB	0.629784	2927	3.755847	13
ACTBL2	0.238041	9958	0.238041	13874
ACTC1	2.920362	14	3.027867	127
ACTG1	0.623911	2973	4.041269	6
ACTG2	2.860010	16	3.589575	23
ACTL10	0.167809	11439	0.284867	13780
ACTL6A	0.198387	10806	1.635886	3814
ACTL6B	0.046880	13756	0.046880	14522
ACTL7A	0.000000	16953	0.000000	17210
ACTL7B	0.000000	16952	0.000000	17209
ACTL8	0.000000	16951	0.000000	17208
ACTL9	0.000000	16950	0.000000	17207
ACTN1	0.565452	3446	2.585454	420
ACTN2	2.512658	32	2.742262	296
ACTN3	0.905256	1443	0.905256	10669
ACTN4	0.608070	3087	2.138835	1240
ACTR10	0.481139	5311	1.811049	2559
ACTR1A	0.417835	6490	2.172534	1153
ACTR1B	0.152321	11799	1.443136	5448
ACTR2	0.209335	10608	1.812847	2552
ACTR3	0.475440	5403	2.587722	416
ACTR3B	0.176679	11265	1.104828	8946
ACTR3C	0.394100	6903	0.525045	13447
ACTR5	-0.001324	16989	0.795944	10962
ACTR6	0.036145	13920	1.083503	9021
ACTR8	0.231801	10109	1.392593	5855
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16949	0.000000	17206
ACTRT3	-	18997	-	18997
ACVR1	0.314673	8410	1.308732	6709
ACVR1B	0.160672	11615	1.178401	8222
ACVR1C	0.053078	13645	0.053078	14461
ACVR2A	0.497532	5036	1.298198	6763
ACVR2B	0.030578	13980	0.431869	13585
ACVRL1	0.539209	3692	0.905256	10668
ACY1	0.444877	5989	1.576055	4307
ACY3	0.000000	16948	0.000000	17205
ACYP1	0.235463	10017	1.016616	9753
ACYP2	0.279598	9092	1.296007	7016
ADA	0.444592	5996	1.119108	8486
ADAD1	0.000000	16947	0.000000	17204
ADAD2	0.000000	16946	0.000000	17203
ADAL	0.024116	14032	0.752048	11868
ADAM10	0.359000	7563	1.846090	2379
ADAM11	0.755112	2131	0.755112	11839
ADAM12	2.116026	85	2.394522	669
ADAM15	0.179479	11197	1.859315	2315
ADAM17	0.281006	9069	1.193403	7847
ADAM18	0.000000	16945	0.000000	17202
ADAM19	0.729729	2278	1.740126	3023
ADAM2	0.000000	16944	0.000000	17201
ADAM20	0.000000	16943	0.000000	17200
ADAM21	0.000000	16942	0.000000	17199
ADAM22	0.076827	13156	0.525045	13446
ADAM23	0.913500	1306	1.283979	7097
ADAM28	0.655952	2728	0.755112	11838
ADAM29	0.000000	16941	0.000000	17198
ADAM30	0.000000	16940	0.000000	17197
ADAM32	0.000000	16939	0.000000	17196
ADAM33	0.971460	1165	1.464788	5350
ADAM7	0.000000	16938	0.000000	17195
ADAM8	0.030309	13983	0.179109	13966
ADAM9	0.559059	3506	2.241746	997
ADAMDEC1	0.525045	4671	0.525045	13445
ADAMTS1	0.625074	2964	2.429845	620
ADAMTS10	0.499431	4999	1.197948	7822
ADAMTS12	1.933797	129	2.170584	1157
ADAMTS13	0.000000	16937	0.000000	17194
ADAMTS14	0.353592	7664	0.588458	12188
ADAMTS15	0.903817	1445	1.428297	5681
ADAMTS16	0.872739	1536	0.872739	10754
ADAMTS17	0.000000	16936	0.063213	14337
ADAMTS18	0.166219	11517	0.166219	14062
ADAMTS19	0.755112	2130	0.755112	11837
ADAMTS2	1.370077	465	2.110495	1327
ADAMTS20	0.525045	4670	0.525045	13444
ADAMTS3	0.248261	9753	0.525045	13443
ADAMTS4	0.743379	2189	1.344785	6528
ADAMTS5	1.377675	460	2.097739	1367
ADAMTS6	0.773905	1838	1.016616	9752
ADAMTS7	1.160784	723	1.751243	2922
ADAMTS8	0.000000	16935	0.000000	17193
ADAMTS9	1.105993	795	1.558709	4493
ADAMTSL1	1.317653	524	1.814581	2550
ADAMTSL2	0.489326	5175	0.525045	13442
ADAMTSL3	0.715772	2369	0.755112	11836
ADAMTSL4	0.800223	1751	1.680607	3462
ADAMTSL5	0.755112	2129	1.016616	9751
ADAP1	0.525045	4669	0.905256	10667
ADAP2	0.000000	16934	0.000000	17192
ADAR	0.377694	7240	1.658774	3634
ADARB1	0.711880	2399	1.653819	3656
ADARB2	0.000000	16933	0.000000	17191
ADAT1	0.162138	11582	1.104828	8945
ADAT2	0.140589	12054	1.016616	9750
ADAT3	0.251334	9692	1.924729	2023
ADCK1	0.176725	11264	0.816844	10899
ADCK2	0.042087	13871	1.085089	9011
ADCK5	0.117282	12505	0.914208	10098
ADCY1	0.000000	16932	0.063213	14336
ADCY10	0.000000	16931	0.000000	17190
ADCY2	0.000000	16930	0.053078	14460
ADCY3	0.094629	12919	1.191745	7853
ADCY4	0.352964	7679	0.755112	11835
ADCY5	0.726493	2296	0.755112	11834
ADCY6	0.534366	3744	1.344785	6527
ADCY7	0.326521	8187	0.892442	10704
ADCY8	0.000000	16929	0.000000	17189
ADCY9	0.189180	10990	0.755112	11833
ADCYAP1	0.905256	1442	0.905256	10666
ADCYAP1R1	0.000000	16928	0.000000	17188
ADD1	0.461857	5658	1.758230	2896
ADD2	0.319267	8327	0.525045	13441
ADD3	0.605754	3108	1.388456	6065
ADGB	0.000000	16927	0.000000	17187
ADGRA1	0.000000	16926	0.000000	17186
ADGRA2	0.861224	1576	1.740126	3022
ADGRA3	0.479471	5344	1.104828	8944
ADGRB1	0.000000	16925	0.000000	17185
ADGRB2	0.681852	2557	0.954725	9962
ADGRB3	0.664286	2670	0.905256	10665
ADGRD1	1.144817	749	1.428297	5680
ADGRD2	-	18996	-	18996
ADGRE1	0.755112	2128	0.755112	11832
ADGRE2	0.729390	2279	1.558709	4492
ADGRE3	0.000000	16924	0.000000	17184
ADGRE5	0.743593	2186	1.839164	2428
ADGRF1	0.000000	16923	0.000000	17183
ADGRF2	0.000000	16922	0.000000	17182
ADGRF3	0.000000	16921	0.125265	14131
ADGRF4	0.652246	2763	0.652246	12078
ADGRF5	1.236002	619	1.296007	7015
ADGRG1	0.755112	2127	1.016616	9749
ADGRG2	0.755112	2126	0.755112	11831
ADGRG3	0.755112	2125	0.755112	11830
ADGRG4	0.000000	16920	0.000000	17181
ADGRG5	0.000000	16919	0.000000	17180
ADGRG6	1.016616	1047	1.381958	6106
ADGRG7	0.000000	16918	0.000000	17179
ADGRL1	0.095782	12901	0.334454	13721
ADGRL2	0.905256	1441	0.905256	10664
ADGRL3	0.701678	2447	0.755112	11829
ADGRL4	0.768398	1863	1.414137	5741
ADGRV1	0.000000	16917	0.000000	17178
ADH1A	0.000000	16916	0.000000	17177
ADH1B	1.098026	845	1.344785	6526
ADH1C	0.000000	16915	0.000000	17176
ADH4	0.525045	4668	0.525045	13440
ADH5	0.277373	9142	1.860278	2313
ADH6	0.000000	16914	0.000000	17175
ADH7	0.000000	16913	0.000000	17174
ADHFE1	0.362498	7500	1.104828	8943
ADI1	0.554670	3548	2.051155	1529
ADIG	0.000000	16912	0.000000	17173
ADIPOQ	1.016616	1046	1.016616	9748
ADIPOR1	0.510749	4836	1.839164	2427
ADIPOR2	0.105790	12709	1.498311	5010
ADIRF	0.207368	10650	1.977083	1792
ADK	0.175249	11296	1.563777	4367
ADM	0.386745	7041	2.008235	1660
ADM2	1.102050	838	1.212253	7762
ADM5	0.000000	16911	0.000000	17172
ADNP	0.169549	11402	1.721151	3177
ADNP2	0.116960	12514	0.905256	10663
ADO	0.395313	6878	1.034227	9201
ADORA1	0.702515	2440	0.905256	10662
ADORA2A	0.525045	4667	0.525045	13439
ADORA2B	0.466177	5592	0.921800	10065
ADORA3	1.104828	832	1.104828	8942
ADPGK	0.228585	10171	1.474056	5150
ADPRH	0.451071	5866	0.755112	11828
ADPRHL1	1.428297	413	1.428297	5679
ADPRHL2	0.095961	12899	1.247696	7282
ADPRM	0.071431	13244	0.973097	9903
ADRA1A	0.000000	16910	0.000000	17171
ADRA1B	0.155454	11742	0.525045	13438
ADRA1D	0.340079	7934	0.424588	13608
ADRA2A	0.525045	4666	0.525045	13437
ADRA2B	0.525045	4665	0.525045	13436
ADRA2C	0.525045	4664	0.525045	13435
ADRB1	1.172070	709	1.296007	7014
ADRB2	0.323353	8250	1.296007	7013
ADRB3	0.525045	4663	0.525045	13434
ADRM1	0.499739	4994	1.864766	2300
ADSL	0.251006	9698	1.407564	5775
ADSS	0.604241	3115	1.696706	3339
ADSSL1	1.452809	392	1.721151	3176
ADTRP	0.053078	13644	0.053078	14459
AEBP1	0.546441	3613	2.324700	794
AEBP2	0.620843	2999	1.344785	6525
AEN	0.398895	6816	1.356021	6237
AES	0.452121	5847	2.151615	1206
AFAP1	1.414325	422	1.772102	2796
AFAP1L1	0.475570	5400	1.296007	7012
AFAP1L2	0.678640	2580	1.344785	6524
AFDN	0.036070	13921	0.905256	10661
AFF1	0.701986	2444	1.558709	4491
AFF2	0.755112	2124	0.755112	11827
AFF3	0.575924	3341	0.664173	12051
AFF4	0.283770	9022	1.585912	4249
AFG3L2	0.543552	3645	1.966189	1836
AFM	0.755112	2123	0.755112	11826
AFMID	0.086657	13018	1.538137	4601
AFP	0.117764	12496	0.117764	14142
AFTPH	0.079798	13115	0.755112	11825
AGA	0.258195	9543	1.083503	9020
AGAP1	0.537275	3723	1.241048	7626
AGAP2	0.046880	13755	0.046880	14521
AGAP3	0.755112	2122	1.349423	6270
AGAP4	-	18995	-	18995
AGAP5	0.157383	11698	1.016616	9747
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.170598	11385	0.525045	13433
AGBL3	-0.260411	17237	0.334454	13720
AGBL4	0.000000	16909	0.000000	17170
AGBL5	0.075219	13185	1.091772	8995
AGER	0.000000	16908	0.000000	17169
AGFG1	0.083679	13060	1.740126	3021
AGFG2	0.115266	12542	1.103426	8954
AGGF1	0.115080	12545	1.388456	6064
AGK	0.071993	13235	0.793190	10969
AGL	0.755112	2121	1.388456	6063
AGMAT	0.310587	8495	0.573705	12220
AGMO	0.116740	12523	0.166219	14061
AGO1	0.136218	12139	1.241048	7625
AGO2	0.360361	7538	1.635886	3813
AGO3	0.415933	6534	1.178401	8221
AGO4	0.405299	6698	1.016616	9746
AGPAT1	0.455810	5788	1.594885	4101
AGPAT2	0.401596	6767	1.214705	7748
AGPAT3	0.755112	2120	1.016616	9745
AGPAT4	0.885365	1496	1.388456	6062
AGPAT5	0.235733	10013	1.038483	9180
AGPS	0.036204	13919	1.740126	3020
AGR2	2.451126	38	2.451126	594
AGR3	0.525045	4662	0.525045	13432
AGRN	0.472898	5442	1.689841	3370
AGRP	0.000000	16907	0.000000	17168
AGT	1.036094	939	1.558709	4490
AGTPBP1	0.021375	14051	1.069624	9065
AGTR1	-	18991	-	18991
AGTR2	0.000000	16906	0.000000	17167
AGTRAP	0.485076	5254	1.818249	2531
AGXT	0.905256	1440	0.905256	10660
AGXT2	0.000000	16905	0.000000	17166
AHCTF1	0.169573	11401	1.104828	8941
AHCY	0.579824	3317	2.350656	749
AHCYL1	1.070592	888	1.867703	2292
AHCYL2	0.026489	14013	1.016616	9744
AHDC1	0.371301	7349	1.016616	9743
AHI1	0.329956	8125	1.496653	5025
AHNAK	0.388801	6999	2.631495	385
AHNAK2	1.031542	947	1.685095	3395
AHR	0.778130	1825	1.834006	2446
AHRR	0.855622	1591	1.192082	7850
AHSA1	0.153044	11791	2.029384	1590
AHSA2	0.135925	12150	1.076047	9043
AHSG	0.525045	4661	0.525045	13431
AHSP	0.905256	1439	0.905256	10659
AICDA	0.000000	16904	0.000000	17165
AIDA	0.000000	16903	1.178913	7899
AIF1	0.427970	6325	1.296007	7011
AIF1L	0.880608	1511	1.907304	2110
AIFM1	0.313258	8437	1.296007	7010
AIFM2	0.509288	4852	1.191767	7852
AIFM3	0.000000	16902	0.000000	17164
AIG1	0.142681	12013	1.603902	4046
AIM1	0.525045	4660	0.525045	13430
AIM1L	0.525045	4659	0.525045	13429
AIM2	0.000000	16901	0.000000	17163
AIMP1	0.223826	10274	1.874714	2262
AIMP2	0.353121	7674	1.772580	2794
AIP	0.365808	7449	1.559992	4390
AIPL1	0.000000	16900	0.000000	17162
AIRE	0.000000	16899	0.000000	17161
AJAP1	0.000000	16898	0.000000	17160
AJUBA	0.976837	1158	1.388453	6070
AK1	0.524807	4687	2.073058	1463
AK2	0.115548	12538	1.507689	4847
AK3	0.083171	13071	1.677059	3478
AK4	0.583878	3285	1.178401	8220
AK5	0.346394	7804	1.034227	9200
AK6	-	18990	-	18990
AK7	0.014792	14106	0.065018	14299
AK8	0.101361	12789	0.354599	13683
AK9	0.032886	13957	0.473668	13521
AKAIN1	0.000000	16897	0.000000	17159
AKAP1	0.560884	3479	1.178401	8219
AKAP10	0.169511	11404	1.585912	4248
AKAP11	0.326153	8198	1.153693	8334
AKAP12	0.843754	1621	1.853637	2356
AKAP13	0.755112	2119	1.558709	4489
AKAP14	0.525045	4658	0.525045	13428
AKAP17A	0.926326	1271	0.926326	10053
AKAP2	1.069639	889	1.855580	2334
AKAP3	0.000000	16896	0.046880	14520
AKAP4	0.000000	16895	0.000000	17158
AKAP5	0.181844	11157	0.181844	13963
AKAP6	1.016616	1045	1.016616	9742
AKAP7	0.087215	13007	0.359914	13672
AKAP8	0.083856	13057	1.241048	7624
AKAP8L	0.209075	10613	1.635886	3812
AKAP9	0.905256	1438	1.428297	5678
AKIP1	0.721622	2329	1.407870	5774
AKIRIN1	0.120815	12436	1.921582	2038
AKIRIN2	0.457602	5741	1.540836	4584
AKNA	0.368673	7402	0.842697	10832
AKNAD1	0.170626	11384	1.617629	3903
AKR1A1	0.595103	3184	1.767432	2814
AKR1B1	0.274466	9197	1.850663	2370
AKR1B10	0.000000	16894	0.000000	17157
AKR1B15	0.046880	13754	0.046880	14519
AKR1C1	0.046880	13753	1.158106	8315
AKR1C2	0.257183	9560	1.016616	9741
AKR1C3	0.000000	16893	0.544917	12285
AKR1C4	0.000000	16892	0.000000	17156
AKR1D1	0.000000	16891	0.000000	17155
AKR1E2	0.602002	3130	0.755112	11824
AKR7A2	0.316445	8378	2.088351	1398
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.278228	9121	1.670086	3511
AKT1S1	0.464064	5626	1.383310	6099
AKT2	1.046069	934	1.740126	3019
AKT3	0.525045	4657	1.380308	6117
AKTIP	0.240701	9905	1.104828	8940
ALAD	0.161076	11608	1.498311	5009
ALAS1	0.308479	8537	1.635886	3811
ALAS2	1.505598	336	1.529559	4733
ALB	1.344785	500	1.344785	6523
ALCAM	0.672802	2614	2.163291	1176
ALDH16A1	0.045269	13840	1.135527	8425
ALDH18A1	0.365511	7452	1.687529	3379
ALDH1A1	1.082201	867	1.998041	1714
ALDH1A2	0.000000	16890	0.000000	17154
ALDH1A3	1.355869	475	2.077041	1449
ALDH1B1	0.630933	2920	1.867703	2291
ALDH1L1	0.525045	4656	0.525045	13427
ALDH1L2	1.325584	516	1.819041	2528
ALDH2	0.199234	10793	2.106225	1345
ALDH3A1	0.616244	3025	0.616244	12138
ALDH3A2	0.550824	3578	1.655755	3644
ALDH3B1	0.980289	1148	1.785822	2701
ALDH3B2	0.000000	16889	0.000000	17153
ALDH4A1	0.294772	8790	1.171430	8251
ALDH5A1	0.248153	9757	0.755112	11823
ALDH6A1	0.405578	6693	1.479002	5117
ALDH7A1	0.240931	9902	1.558709	4488
ALDH8A1	0.000000	16888	0.000000	17152
ALDH9A1	0.177087	11256	1.478422	5124
ALDOA	1.451612	393	2.827863	250
ALDOB	1.178401	701	1.178401	8218
ALDOC	0.545660	3621	1.498311	5008
ALG1	0.274658	9194	1.445343	5436
ALG10	0.093431	12939	0.692951	11988
ALG10B	0.093786	12931	0.755112	11822
ALG11	0.333917	8063	1.558709	4487
ALG12	0.342419	7876	1.189846	7861
ALG13	0.329145	8136	1.529430	4737
ALG14	0.246577	9784	1.283979	7096
ALG1L	-	18987	-	18987
ALG1L2	0.045026	13842	0.212930	13929
ALG2	0.282736	9040	1.687529	3378
ALG3	0.648318	2790	2.034446	1579
ALG5	0.095222	12912	1.437275	5483
ALG6	0.458639	5722	0.925940	10055
ALG8	0.293676	8823	1.648945	3682
ALG9	0.646026	2803	1.224708	7702
ALK	0.000000	16887	0.000000	17151
ALKBH1	0.103588	12746	0.905256	10658
ALKBH2	0.219210	10363	1.110253	8530
ALKBH3	0.227450	10194	1.159567	8310
ALKBH4	0.247307	9771	1.135831	8416
ALKBH5	0.385875	7056	1.694443	3347
ALKBH6	0.113744	12572	0.945150	9988
ALKBH7	0.364522	7471	2.084120	1413
ALKBH8	0.010445	14140	0.664642	12048
ALLC	0.000000	16886	0.000000	17150
ALMS1	0.238021	9959	0.539076	12303
ALOX12	0.000000	16885	0.000000	17149
ALOX12B	0.000000	16884	0.000000	17148
ALOX15	0.000000	16883	0.000000	17147
ALOX15B	0.809887	1731	0.843746	10827
ALOX5	0.459010	5716	0.755112	11821
ALOX5AP	0.000000	16882	0.755112	11820
ALOXE3	0.000000	16881	0.000000	17146
ALPI	0.525045	4655	0.525045	13426
ALPK1	0.198595	10801	1.104828	8939
ALPK2	1.135769	757	1.135769	8423
ALPK3	0.525045	4654	0.525045	13425
ALPL	0.105748	12710	0.671779	12032
ALPP	1.104828	831	1.104828	8938
ALPPL2	0.000000	16880	0.000000	17145
ALS2	0.198120	10812	1.343802	6539
ALS2CL	0.509580	4847	0.755112	11819
ALS2CR11	0.365309	7456	0.525045	13424
ALS2CR12	0.000000	16879	0.000000	17144
ALX1	0.053078	13643	0.053078	14458
ALX3	0.525045	4653	0.525045	13423
ALX4	0.065018	13354	0.065018	14298
ALYREF	0.346879	7795	2.300870	845
AMACR	0.309431	8521	1.016616	9740
AMBN	0.000000	16878	0.000000	17143
AMBP	0.000000	16877	0.000000	17142
AMBRA1	0.021171	14054	1.481948	5101
AMD1	0.046880	13752	1.873840	2264
AMDHD1	0.065018	13353	0.065018	14297
AMDHD2	0.294516	8799	1.024075	9241
AMELX	0.000000	16876	0.000000	17141
AMELY	-	18986	-	18986
AMER1	0.357898	7581	0.755112	11818
AMER2	0.000000	16875	0.000000	17140
AMER3	0.000000	16874	0.000000	17139
AMFR	0.132603	12220	1.560020	4389
AMH	0.000000	16873	0.000000	17138
AMHR2	0.000000	16872	0.000000	17137
AMIGO1	0.070995	13253	0.755112	11817
AMIGO2	1.715381	204	2.164858	1172
AMIGO3	0.397188	6851	1.656588	3642
AMMECR1	0.198677	10800	1.140356	8391
AMMECR1L	-	18985	-	18985
AMN	0.494783	5097	0.525045	13422
AMN1	0.593695	3200	1.178401	8217
AMOT	0.767711	1865	1.241048	7623
AMOTL1	0.905256	1437	1.388456	6061
AMOTL2	0.649605	2781	1.923596	2027
AMPD1	0.755112	2118	0.755112	11816
AMPD2	0.449598	5893	1.555406	4510
AMPD3	1.032378	944	1.147985	8370
AMPH	0.428309	6313	0.654257	12067
AMT	0.205940	10680	0.525045	13421
AMTN	0.100371	12849	0.100371	14223
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16871	0.000000	17136
AMY2B	0.000000	16870	0.000000	17135
AMZ1	0.508992	4857	0.555094	12269
